,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
4210,28,0,2,0,0,0,0,1,2013,249.0454376,123.2015782,11.188301604146622,0.5003799367785196,60.779866590474334,54.54283822088165,28.457681770443315
4211,28,4,0,0,0,0,0,1,2013,115.69759848868833,54.05756438,12.78031605,0.5003799367785196,60.779866590474334,54.54283822088165,28.457681770443315
4212,28,4,1,0,0,0,0,1,2013,101.01184916104619,22.432249890334255,11.70074771013213,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4213,28,4,2,0,0,0,0,1,2013,161.69780189637294,70.22847672,11.70074771013213,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4214,28,2,0,0,0,0,0,1,2013,257.7993092,92.40296719,9.557715948,0.5003799367785196,60.779866590474334,54.54283822088165,28.457681770443315
4215,28,2,1,0,0,0,0,1,2013,192.64824095,45.35561485,10.518621636787351,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4216,28,2,2,0,0,0,0,1,2013,331.3897781,153.4775258,10.518621636787351,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4217,28,3,0,0,0,0,0,1,2013,131.0893096,50.64674032,22.27991975,0.5003799367785196,60.779866590474334,54.54283822088165,28.457681770443315
4218,28,3,1,0,0,0,0,1,2013,98.27236808,29.06930233,18.226735498229626,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4219,28,3,2,0,0,0,0,1,2013,184.2501374,69.60506822,18.226735498229626,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4220,28,5,0,0,0,0,0,1,2013,214.4032255889605,91.83065624898784,17.32057416,0.5003799367785196,60.779866590474334,54.54283822088165,28.457681770443315
4221,28,1,0,0,0,0,0,1,2013,188.1965804,91.27519881,6.372124544,0.5003799367785196,60.779866590474334,54.54283822088165,28.457681770443315
4222,28,1,1,0,0,0,0,1,2013,165.7916445,69.79561203,10.021914629880046,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4223,28,1,2,0,0,0,0,1,2013,222.6036929,114.8798493,10.021914629880046,0.5003799683866301,60.779934426593606,54.54283778647695,28.45769736392437
4224,28,0,0,0,0,0,0,1,2014,195.1894587,92.09018152,10.90015342,0.4759,48.52255537,57.91040542,23.58353384
4225,28,0,1,0,0,0,0,1,2014,165.5338604,53.66860869,11.531030727032563,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4226,28,0,2,0,0,0,0,1,2014,240.8477253,135.7300442,11.531030727032563,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4227,28,4,0,0,0,0,0,1,2014,112.38929580345557,45.04803393,12.78031605,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4228,28,4,1,0,0,0,0,1,2014,95.72929213030108,23.404176436347882,11.70074771013213,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4229,28,4,2,0,0,0,0,1,2014,146.48945328002813,62.14067227,11.70074771013213,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4230,28,2,0,0,0,0,0,1,2014,243.6101351,103.0094245,9.557715948,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4231,28,2,1,0,0,0,0,1,2014,203.3134967,47.90142252,10.518621636787351,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4232,28,2,2,0,0,0,0,1,2014,306.1694248,176.5888174,10.518621636787351,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4233,28,3,0,0,0,0,0,1,2014,142.2143583,55.04811351,22.27991975,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4234,28,3,1,0,0,0,0,1,2014,104.9280562,27.33760803,16.201973153153478,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4235,28,3,2,0,0,0,0,1,2014,188.707884,81.29505739,16.201973153153478,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4236,28,5,0,0,0,0,0,1,2014,203.32248485075704,99.9291770455898,17.32057416,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4237,28,1,0,0,0,0,0,1,2014,176.6127988,95.00395557,6.372124544,0.5048397655430118,60.29475397441482,53.8389544365599,27.073789337111958
4238,28,1,1,0,0,0,0,1,2014,152.8917033,65.63115249,9.72204511739569,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4239,28,1,2,0,0,0,0,1,2014,212.4511922,125.2762,9.72204511739569,0.504839882761754,60.29481249833858,53.838940490440166,27.073778365468748
4240,28,0,0,0,0,0,0,1,2015,195.5248301,101.4341931,10.90015342,0.4759,48.52255537,57.91040542,23.58353384
4241,28,0,1,0,0,0,0,1,2015,164.3830746,58.20702455,11.531030727032563,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4242,28,0,2,0,0,0,0,1,2015,244.8442187,152.0414757,11.531030727032563,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4243,28,4,0,0,0,0,0,1,2015,112.70106492250001,30.83483785,12.78031605,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4244,28,4,1,0,0,0,0,1,2015,94.62639797030481,52.02072122992655,11.413064155766866,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4245,28,4,2,0,0,0,0,1,2015,143.77781302335717,43.46319662,11.413064155766866,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4246,28,2,0,0,0,0,0,1,2015,242.5094667,120.9598045,9.557715948,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4247,28,2,1,0,0,0,0,1,2015,202.0706297,55.27667555,10.705571340837434,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4248,28,2,2,0,0,0,0,1,2015,303.628141,209.8058504,10.705571340837434,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4249,28,3,0,0,0,0,0,1,2015,123.7065737,60.716483,22.27991975,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4250,28,3,1,0,0,0,0,1,2015,83.62934531,32.33402232,16.201973153153478,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4251,28,3,2,0,0,0,0,1,2015,175.2083204,91.06639352,16.201973153153478,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4252,28,5,0,0,0,0,0,1,2015,193.6438291411468,103.0377014720986,17.32057416,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4253,28,1,0,0,0,0,0,1,2015,175.4081447,99.17029457,6.372124544,0.5032998246691737,58.99060897317396,53.89650649284378,27.073789337111958
4254,28,1,1,0,0,0,0,1,2015,150.8282288,66.17828094,9.72204511739569,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4255,28,1,2,0,0,0,0,1,2015,213.7051831,134.8495421,9.72204511739569,0.5032999123272941,58.99064246280084,53.89649365149019,27.073778365468748
4256,28,0,0,0,0,0,0,1,2016,193.4143647,110.7069828,10.90015342,0.4759,48.52255537,57.91040542,23.58353384
4257,28,0,1,0,0,0,0,1,2016,163.033167,62.37013859,11.531030727032563,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4258,28,0,2,0,0,0,0,1,2016,242.6168194,167.1497374,11.531030727032563,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4259,28,4,0,0,0,0,0,1,2016,145.1127714,33.33740788,12.78031605,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4260,28,4,1,0,0,0,0,1,2016,108.4073195,64.83420684457475,11.413064155766868,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4261,28,4,2,0,0,0,0,1,2016,150.5612590607143,79.88865585,11.413064155766868,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4262,28,2,0,0,0,0,0,1,2016,238.0553964,136.3380501,9.557715948,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4263,28,2,1,0,0,0,0,1,2016,197.3699988,63.32395945,10.518621636787351,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4264,28,2,2,0,0,0,0,1,2016,296.8109726,233.3604829,10.518621636787351,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4265,28,3,0,0,0,0,0,1,2016,125.665669,61.61511569,22.27991975,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4266,28,3,1,0,0,0,0,1,2016,89.80926312,33.8906163,16.201973153153478,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4267,28,3,2,0,0,0,0,1,2016,192.6252969,95.60544595,16.201973153153478,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4268,28,5,0,0,0,0,0,1,2016,198.5431525224099,124.83900403322144,17.32057416,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4269,28,1,0,0,0,0,0,1,2016,175.3188621,111.0896941,6.372124544,0.5032998246691737,58.99060897317396,53.89650649284376,28.457681770443315
4270,28,1,1,0,0,0,0,1,2016,154.8168634,70.52070048,9.72204511739569,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4271,28,1,2,0,0,0,0,1,2016,211.4906827,154.8607902,9.72204511739569,0.5032999123272942,58.99064246280084,53.896493651490196,28.45769736392437
4272,28,0,0,0,0,0,0,1,2017,193.6012364,116.4963967,10.90015342,0.4759,48.52255537,57.91040542,23.58353384
4273,28,0,1,0,0,0,0,1,2017,169.9602612,69.10572095,10.635196368069588,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4274,28,0,2,0,0,0,0,1,2017,230.8177,170.9018184,10.635196368069588,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4275,28,4,0,0,0,0,0,1,2017,86.17727782,43.7847977,12.78031605,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4276,28,4,1,0,0,0,0,1,2017,68.31884956,69.58229626574878,11.133563206629775,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4277,28,4,2,0,0,0,0,1,2017,163.1676895,125.1685123,11.133563206629775,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4278,28,2,0,0,0,0,0,1,2017,246.226087,145.2149227,9.557715948,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4279,28,2,1,0,0,0,0,1,2017,209.1810879,68.29910182,9.811002493685024,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4280,28,2,2,0,0,0,0,1,2017,301.7577221,248.6651352,9.811002493685024,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4281,28,3,0,0,0,0,0,1,2017,116.0298301,69.75874282,22.27991975,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4282,28,3,1,0,0,0,0,1,2017,91.38003656,40.25713484,16.092191558227228,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4283,28,3,2,0,0,0,0,1,2017,165.2733059,108.8517643,16.092191558227228,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4284,28,5,0,0,0,0,0,1,2017,193.2587741718155,132.06293406604672,17.32057416,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4285,28,1,0,0,0,0,0,1,2017,176.2400194,118.4685145,6.372124544,0.5032998246691737,58.99060897317396,53.89650649284378,26.79363424969056
4286,28,1,1,0,0,0,0,1,2017,159.5193162,81.3325976,9.417644122297997,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4287,28,1,2,0,0,0,0,1,2017,204.593129,157.8267435,9.417644122297997,0.5032999123272941,58.99064246280084,53.89649365149019,26.793617900205454
4288,28,0,0,0,0,0,0,1,2018,186.2085896,118.5197847,9.413937372,0.4704,46.01442661,56.46080595,24.43739782
4289,28,0,1,0,0,0,0,1,2018,163.0800439,72.75073672,8.856804730182757,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4290,28,0,2,0,0,0,0,1,2018,221.6822842,169.4326326,8.856804730182757,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4291,28,4,0,0,0,0,0,1,2018,83.11996267,55.28982488,7.889510078,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4292,28,4,1,0,0,0,0,1,2018,79.73984429190504,76.69979167966834,8.534173862156116,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4293,28,4,2,0,0,0,0,1,2018,146.6416187,132.4069619,8.534173862156116,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4294,28,2,0,0,0,0,0,1,2018,237.5021259,142.5806083,7.581115708,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4295,28,2,1,0,0,0,0,1,2018,197.7727119,70.24964846,7.824886708080779,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4296,28,2,2,0,0,0,0,1,2018,299.7133108,239.2401364,7.824886708080779,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4297,28,3,0,0,0,0,0,1,2018,111.1380798,76.94790092,20.76225045,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4298,28,3,1,0,0,0,0,1,2018,90.869194,41.9385216,14.817419344322843,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4299,28,3,2,0,0,0,0,1,2018,165.6551763,122.5219526,14.817419344322843,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4300,28,5,0,0,0,0,0,1,2018,182.12551997920934,137.14741912383835,14.88413547,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4301,28,1,0,0,0,0,0,1,2018,170.3397697,120.58686,5.017069595,0.5026598082878992,57.105861424898464,53.15985766025358,26.5680284412905
4302,28,1,1,0,0,0,0,1,2018,154.772687,86.07681928,7.31729429476522,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4303,28,1,2,0,0,0,0,1,2018,195.6916752,155.5851254,7.31729429476522,0.5026599041359757,57.10591903265661,53.159854245410884,26.568014978765248
4304,28,0,0,0,0,0,0,1,2019,189.2486082,134.3687731,9.413937372,0.4704,46.01442661,56.46080595,24.43739782
4305,28,0,1,0,0,0,0,1,2019,164.6398135,82.00575955,7.960970371219782,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4306,28,0,2,0,0,0,0,1,2019,226.5538044,193.0662653,7.960970371219782,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4307,28,4,0,0,0,0,0,1,2019,79.52389091,66.86127813,7.889510078,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4308,28,4,1,0,0,0,0,1,2019,87.78473489690037,118.4416796,7.966989358653761,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4309,28,4,2,0,0,0,0,1,2019,141.8747706,48.43655822,7.966989358653761,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4310,28,2,0,0,0,0,0,1,2019,244.9909482,163.6986349,7.581115708,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4311,28,2,1,0,0,0,0,1,2019,202.3519422,80.38852744,6.930317860928369,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4312,28,2,2,0,0,0,0,1,2019,312.1545591,274.9454052,6.930317860928369,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4313,28,3,0,0,0,0,0,1,2019,113.3142481,95.61515185,20.76225045,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4314,28,3,1,0,0,0,0,1,2019,95.18410795,47.71910218,14.707637749396593,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4315,28,3,2,0,0,0,0,1,2019,153.8307599,154.0445512,14.707637749396593,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4316,28,5,0,0,0,0,0,1,2019,182.73340391889332,138.95557305600343,14.88413547,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4317,28,1,0,0,0,0,0,1,2019,168.7900499,131.5935938,5.017069595,0.5031197906268381,55.72284097008741,52.71316472706705,26.287873353869102
4318,28,1,1,0,0,0,0,1,2019,146.2477316,93.04355152,6.71302378718317,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4319,28,1,2,0,0,0,0,1,2019,201.094412,170.7325281,6.71302378718317,0.5031198953047104,55.72287202945975,52.713152737530976,26.28785451350195
4320,28,0,0,0,0,0,0,1,2020,187.7144981,160.0434906,9.413937372,0.4704,46.01442661,56.46080595,24.43739782
4321,28,0,1,0,0,0,0,1,2020,160.8744208,93.55046052,7.960970371219782,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4322,28,0,2,0,0,0,0,1,2020,227.5744116,234.3603136,7.960970371219782,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4323,28,4,0,0,0,0,0,1,2020,125.8096072,65.14975141,7.889510078,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4324,28,4,1,0,0,0,0,1,2020,85.06796393115489,71.41148281,7.96698935865376,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4325,28,4,2,0,0,0,0,1,2020,159.3454192,70.2623562,7.96698935865376,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4326,28,2,0,0,0,0,0,1,2020,241.1979794,205.1167467,7.581115708,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4327,28,2,1,0,0,0,0,1,2020,192.1291708,99.56869447,6.941822022825088,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4328,28,2,2,0,0,0,0,1,2020,318.0001204,344.1787155,6.941822022825088,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4329,28,3,0,0,0,0,0,1,2020,111.9463734,107.2181866,20.76225045,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4330,28,3,1,0,0,0,0,1,2020,94.60840194,51.09350531,14.707637749396593,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4331,28,3,2,0,0,0,0,1,2020,137.2413173,166.2762229,14.707637749396593,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4332,28,5,0,0,0,0,0,1,2020,179.136556675856,152.06380595034273,14.88413547,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4333,28,1,0,0,0,0,0,1,2020,169.1240827,148.3984513,5.017069595,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4334,28,1,1,0,0,0,0,1,2020,147.5672199,102.6353152,6.71302378718317,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4335,28,1,2,0,0,0,0,1,2020,201.4083774,194.8970662,6.71302378718317,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4336,28,0,0,0,0,0,0,1,2021,182.8349351,188.2203006,9.413937372,0.4704,46.01442661,56.46080595,24.43739782
4337,28,0,1,0,0,0,0,1,2021,155.7630659,105.8581543,7.928863920949693,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4338,28,0,2,0,0,0,0,1,2021,224.2718731,280.6033265,7.928863920949693,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4339,28,4,0,0,0,0,0,1,2021,136.5027923,79.57879098,7.889510078,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4340,28,4,1,0,0,0,0,1,2021,73.40957441,69.05755119716842,7.966989358653761,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4341,28,4,2,0,0,0,0,1,2021,142.1891826,113.2180615,7.966989358653761,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4342,28,2,0,0,0,0,0,1,2021,242.3963298,259.9979212,7.581115708,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4343,28,2,1,0,0,0,0,1,2021,196.2933121,125.4714128,6.941822022825088,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4344,28,2,2,0,0,0,0,1,2021,315.6524414,435.508921,6.941822022825088,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4345,28,3,0,0,0,0,0,1,2021,122.9450432,119.1232241,20.76225045,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4346,28,3,1,0,0,0,0,1,2021,101.7246125,52.20576241,14.707637749396593,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4347,28,3,2,0,0,0,0,1,2021,150.4644418,186.2768292,14.707637749396593,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4348,28,5,0,0,0,0,0,1,2021,171.4412174436969,169.41527004017343,14.88413547,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4349,28,1,0,0,0,0,0,1,2021,162.7750317,164.9906519,5.017069595,0.5045997338042928,56.763295299754205,52.2842890797843,27.835718350227754
4350,28,1,1,0,0,0,0,1,2021,139.750272,110.8603092,6.71302378718317,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4351,28,1,2,0,0,0,0,1,2021,197.6461923,221.1832433,6.71302378718317,0.5045998668910743,56.76334633163156,52.28426885757452,27.83572922220939
4352,28,0,0,0,0,0,0,1,2022,177.7732807,198.4387147,9.413937372,0.4704,46.01442661,56.46080595,24.43739782
4353,28,0,1,0,0,0,0,1,2022,152.8694892,109.8067527,7.928863920949691,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4354,28,0,2,0,0,0,0,1,2022,217.4764793,297.0734224,7.928863920949691,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4355,28,4,0,0,0,0,0,1,2022,228.0002447,86.93623753,7.889510078,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4356,28,4,1,0,0,0,0,1,2022,98.26032280718694,63.69600771082996,8.055607689945331,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4357,28,4,2,0,0,0,0,1,2022,166.5610009,173.4745592,8.055607689945331,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4358,28,2,0,0,0,0,0,1,2022,238.425029,287.337355,7.581115708,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4359,28,2,1,0,0,0,0,1,2022,193.786647,135.2877144,6.941822022825086,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4360,28,2,2,0,0,0,0,1,2022,311.8855079,485.7362619,6.941822022825086,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4361,28,3,0,0,0,0,0,1,2022,121.0920482,117.7306547,20.76225045,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4362,28,3,1,0,0,0,0,1,2022,101.2303706,51.85352398,15.980794846420686,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4363,28,3,2,0,0,0,0,1,2022,149.838007,184.0023344,15.980794846420686,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4364,28,5,0,0,0,0,0,1,2022,171.26069447609999,179.87149954311545,14.88413547,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4365,28,1,0,0,0,0,0,1,2022,161.431042,167.7952711,5.017069595,0.503119790626838,55.72284097008741,52.71316472706705,27.835718350227754
4366,28,1,1,0,0,0,0,1,2022,142.5741202,113.9728162,6.69206979311357,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4367,28,1,2,0,0,0,0,1,2022,192.8391632,223.0781911,6.69206979311357,0.5031198953047105,55.72287202945975,52.713152737530976,27.83572922220939
4368,34,0,0,0,1,0,0,0,2010,161.449034,67.73025471,11.48043924631579,0.4978,55.56082916,44.28827259,25.04462961105263
4369,34,0,1,0,1,0,0,0,2010,141.6030385,42.33637888,11.528802136271297,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4370,34,0,2,0,1,0,0,0,2010,191.7813073,96.10497167,11.528802136271297,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4371,34,4,0,0,1,0,0,0,2010,180.1442204,28.82543873,13.055146691578946,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4372,34,4,1,0,1,0,0,0,2010,112.3993602,22.151256422482035,13.078913146895305,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4373,34,4,2,0,1,0,0,0,2010,228.2237306,61.34192181,13.078913146895305,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4374,34,2,0,0,1,0,0,0,2010,179.0020237,84.82916961,13.281643961052632,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4375,34,2,1,0,1,0,0,0,2010,182.0063059,62.97957681,13.298457991719012,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4376,34,2,2,0,1,0,0,0,2010,178.4992238,109.7788318,13.298457991719012,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4377,34,3,0,0,1,0,0,0,2010,110.51420839999999,44.01490982333333,29.979691252631582,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4378,34,3,1,0,1,0,0,0,2010,91.803528835,15.46733338,29.96008560573281,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4379,34,3,2,0,1,0,0,0,2010,146.55358423333334,72.52676147999999,29.96008560573281,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4380,34,5,0,0,1,0,0,0,2010,188.96137606607,70.14348568830214,14.374378322210529,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4381,34,1,0,0,1,0,0,0,2010,158.8230216,64.5925821,7.82295640131579,0.4719200399288452,30.489020531324883,46.942293832166875,24.980474731792526
4382,34,1,1,0,1,0,0,0,2010,136.8447022,35.47261809,7.878121083700451,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4383,34,1,2,0,1,0,0,0,2010,189.2660075,95.89845931,7.878121083700451,0.47192001996621114,30.488977413525536,46.94229612187829,24.97509114482919
4384,34,0,0,0,1,0,0,0,2011,162.8074157,66.45218182,11.459961737857144,0.4978,55.56082916,44.28827259,25.071793663571434
4385,34,0,1,0,1,0,0,0,2011,141.9517747,42.15535139,11.534967970010548,0.46808023650162084,29.505121166525523,45.978428295766754,24.972295561369844
4386,34,0,2,0,1,0,0,0,2011,191.7487755,92.31411585,11.534967970010548,0.46808023650162084,29.505121166525523,45.978428295766754,24.972295561369844
4387,34,4,0,0,1,0,0,0,2011,147.199747,27.11710433,12.252080579214285,0.46808023650162084,29.505121166525523,45.978428295766754,24.972295561369844
4388,34,4,1,0,1,0,0,0,2011,109.0566756,21.806047362,11.983186542113703,0.46808011826140405,29.50505286638203,45.97840591588847,24.970476144429835
4389,34,4,2,0,1,0,0,0,2011,182.8957349,44.93133514,11.983186542113703,0.46808011826140405,29.50505286638203,45.97840591588847,24.970476144429835
4390,34,2,0,0,1,0,0,0,2011,203.1938964,87.84949935,13.274524670714289,0.46808023650162084,29.505121166525523,45.978428295766754,24.972295561369844
4391,34,2,1,0,1,0,0,0,2011,190.701705,63.28662798,13.300601629489023,0.46808011826140405,29.50505286638203,45.97840591588847,24.970476144429835
4392,34,2,2,0,1,0,0,0,2011,222.7155966,114.4193202,13.300601629489023,0.46808011826140405,29.50505286638203,45.97840591588847,24.970476144429835
4393,34,3,0,0,1,0,0,0,2011,91.06411668333334,42.9231791,29.98799255142857,0.46808023650162084,29.505121166525523,45.978428295766754,24.972295561369844
4394,34,3,1,0,1,0,0,0,2011,72.84753098499999,16.942089915,29.95758606198678,0.46808011826140405,29.50505286638203,45.97840591588847,24.970476144429835
