,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
2857,26,3,0,0,1,0,0,0,2019,1.0408535,1144.7022150435575,7.987599351,45.98735122,0.5661760833012971,22.63424598,20.239985154660165
2858,26,3,1,0,1,0,0,0,2019,2.8813775057047954,1144.7050660563455,8.99657673864368,40.44565853742192,0.5661744858937664,25.2392969791357,20.239992576665117
2859,26,3,2,0,1,0,0,0,2019,2.8813775057047954,1144.7050660563455,8.99657673864368,40.44565853742192,0.5661744858937664,25.2392969791357,20.239992576665117
2860,26,5,0,0,1,0,0,0,2019,0.938967136,1144.7022150435575,11.4790287,57.31382979,0.5661760833012971,19.41489362,20.239985154660165
2861,26,1,0,0,1,0,0,0,2019,1.881170214,1144.7022150435575,15.18307028,65.63819485,0.5661760833012971,13.55316676,20.239985154660165
2862,26,1,1,0,1,0,0,0,2019,2.854635913930867,1144.7050660563455,12.547652910466006,58.17155432740157,0.5661744858937664,11.312180803086259,20.239992576665117
2863,26,1,2,0,1,0,0,0,2019,2.854635913930867,1144.7050660563455,12.547652910466006,58.17155432740157,0.5661744858937664,11.312180803086259,20.239992576665117
2864,26,0,0,0,1,0,0,0,2020,1.85435621,870.6908941,13.62392859,54.91571654,0.31651087,12.33959204,22.7
2865,26,0,1,0,1,0,0,0,2020,2.8231381576372554,1087.9808948679133,12.593652386996014,51.32890959768401,0.5661760833012971,11.230939322320342,20.579971589091002
2866,26,0,2,0,1,0,0,0,2020,2.8231381576372554,1087.9808948679133,12.593652386996014,51.32890959768401,0.5661760833012971,11.230939322320342,20.579971589091002
2867,26,4,0,0,1,0,0,0,2020,4.362982121,1087.9808948679133,5.651448423,58.47043934,0.5661760833012971,10.86602784,20.579971589091002
2868,26,4,1,0,1,0,0,0,2020,5.162109396197392,1087.982077458004,6.545757210755146,50.225452718429366,0.5661744858937664,12.625709572615834,20.579985793272893
2869,26,4,2,0,1,0,0,0,2020,5.162109396197392,1087.982077458004,6.545757210755146,50.225452718429366,0.5661744858937664,12.625709572615834,20.579985793272893
2870,26,2,0,0,1,0,0,0,2020,1.510734881,1087.9808948679133,14.25215691,36.34631916,0.5661760833012971,29.51215224,20.579971589091002
2871,26,2,1,0,1,0,0,0,2020,2.167919002542039,1087.982077458004,14.054721100486233,31.286479621407455,0.5661744858937664,31.28858978203579,20.579985793272893
2872,26,2,2,0,1,0,0,0,2020,2.167919002542039,1087.982077458004,14.054721100486233,31.286479621407455,0.5661744858937664,31.28858978203579,20.579985793272893
2873,26,3,0,0,1,0,0,0,2020,1.0408535,1087.9808948679133,7.987599351,45.98735122,0.5661760833012971,22.63424598,20.579971589091002
2874,26,3,1,0,1,0,0,0,2020,2.8813775057047954,1087.982077458004,8.996576738643679,40.44565853742191,0.5661744858937664,25.2392969791357,20.579985793272893
2875,26,3,2,0,1,0,0,0,2020,2.8813775057047954,1087.982077458004,8.996576738643679,40.44565853742191,0.5661744858937664,25.2392969791357,20.579985793272893
2876,26,5,0,0,1,0,0,0,2020,0.938967136,1087.9808948679133,11.4790287,57.31382979,0.5661760833012971,19.41489362,20.579971589091002
2877,26,1,0,0,1,0,0,0,2020,1.881170214,1087.9808948679133,15.18307028,65.63819485,0.5661760833012971,13.55316676,20.579971589091002
2878,26,1,1,0,1,0,0,0,2020,3.1756755712039766,1087.982077458004,12.494674754600457,59.83142169506836,0.5661744858937664,11.611007357124707,20.579985793272893
2879,26,1,2,0,1,0,0,0,2020,3.1756755712039766,1087.982077458004,12.494674754600457,59.83142169506836,0.5661744858937664,11.611007357124707,20.579985793272893
2880,26,0,0,0,1,0,0,0,2021,1.85435621,717.7733176,13.62392859,54.91571654,0.31651087,12.33959204,20.6
2881,26,0,1,0,1,0,0,0,2021,2.8852407849896524,1108.8506496285254,12.38549065751262,51.13801486624345,0.5732079431161496,11.530011909763491,18.299996160687975
2882,26,0,2,0,1,0,0,0,2021,2.8852407849896524,1108.8506496285254,12.38549065751262,51.13801486624345,0.5732079431161496,11.530011909763491,18.299996160687975
2883,26,4,0,0,1,0,0,0,2021,4.362982121,1108.8506496285254,5.651448423,58.47043934,0.5732079431161496,10.86602784,18.299996160687975
2884,26,4,1,0,1,0,0,0,2021,5.24668273519659,1108.8530330307246,6.5876615755262415,47.00153276400681,0.5732065256850679,12.485268134297257,18.299998080172013
2885,26,4,2,0,1,0,0,0,2021,5.24668273519659,1108.8530330307246,6.5876615755262415,47.00153276400681,0.5732065256850679,12.485268134297257,18.299998080172013
2886,26,2,0,0,1,0,0,0,2021,1.510734881,1108.8506496285254,14.25215691,36.34631916,0.5732079431161496,29.51215224,18.299996160687975
2887,26,2,1,0,1,0,0,0,2021,2.167919002542039,1108.8530330307246,14.492329643796177,32.780611799629995,0.5732065256850679,31.28858978203579,18.299998080172013
2888,26,2,2,0,1,0,0,0,2021,2.167919002542039,1108.8530330307246,14.492329643796177,32.780611799629995,0.5732065256850679,31.28858978203579,18.299998080172013
2889,26,3,0,0,1,0,0,0,2021,1.0408535,1108.8506496285254,7.987599351,45.98735122,0.5732079431161496,22.63424598,18.299996160687975
2890,26,3,1,0,1,0,0,0,2021,2.5124680696507005,1108.8530330307246,8.80720027047799,43.048079136539194,0.5732065256850679,23.84567710334187,18.299998080172013
2891,26,3,2,0,1,0,0,0,2021,2.5124680696507005,1108.8530330307246,8.80720027047799,43.048079136539194,0.5732065256850679,23.84567710334187,18.299998080172013
2892,26,5,0,0,1,0,0,0,2021,0.938967136,1108.8506496285254,11.4790287,57.31382979,0.5732079431161496,19.41489362,18.299996160687975
2893,26,1,0,0,1,0,0,0,2021,1.881170214,1108.8506496285254,15.18307028,65.63819485,0.5732079431161496,13.55316676,18.299996160687975
2894,26,1,1,0,1,0,0,0,2021,2.854635913930867,1108.8530330307246,12.494674754600457,59.83142169506837,0.5732065256850679,11.312180803086259,18.299998080172013
2895,26,1,2,0,1,0,0,0,2021,2.854635913930867,1108.8530330307246,12.494674754600457,59.83142169506837,0.5732065256850679,11.312180803086259,18.299998080172013
2896,26,0,0,0,1,0,0,0,2022,1.85435621,1027.576132,13.62392859,54.91571654,0.31651087,12.33959204,20.6
2897,26,0,1,0,1,0,0,0,2022,2.8231381576372554,1132.328617294178,12.593652386996014,51.32890959768401,0.5732079431161496,11.230939322320342,18.399991041605276
2898,26,0,2,0,1,0,0,0,2022,2.8231381576372554,1132.328617294178,12.593652386996014,51.32890959768401,0.5732079431161496,11.230939322320342,18.399991041605276
2899,26,4,0,0,1,0,0,0,2022,4.362982121,1132.328617294178,5.651448423,58.47043934,0.5732079431161496,10.86602784,18.399991041605276
2900,26,4,1,0,1,0,0,0,2022,4.774939763145737,1132.3308209696534,6.545757210755146,50.225452718429366,0.5732065256850679,12.985485584441404,18.399995520401365
2901,26,4,2,0,1,0,0,0,2022,4.774939763145737,1132.3308209696534,6.545757210755146,50.225452718429366,0.5732065256850679,12.985485584441404,18.399995520401365
2902,26,2,0,0,1,0,0,0,2022,1.510734881,1132.328617294178,14.25215691,36.34631916,0.5732079431161496,29.51215224,18.399991041605276
2903,26,2,1,0,1,0,0,0,2022,2.167919002542039,1132.3308209696534,14.429636057297017,32.47091075229435,0.5732065256850679,31.288589782035796,18.399995520401365
2904,26,2,2,0,1,0,0,0,2022,2.167919002542039,1132.3308209696534,14.429636057297017,32.47091075229435,0.5732065256850679,31.288589782035796,18.399995520401365
2905,26,3,0,0,1,0,0,0,2022,1.0408535,1132.328617294178,7.987599351,45.98735122,0.5732079431161496,22.63424598,18.399991041605276
2906,26,3,1,0,1,0,0,0,2022,2.8813775057047954,1132.3308209696534,8.80720027047799,43.048079136539194,0.5732065256850679,25.2392969791357,18.399995520401365
2907,26,3,2,0,1,0,0,0,2022,2.8813775057047954,1132.3308209696534,8.80720027047799,43.048079136539194,0.5732065256850679,25.2392969791357,18.399995520401365
2908,26,5,0,0,1,0,0,0,2022,0.938967136,1132.328617294178,11.4790287,57.31382979,0.5732079431161496,19.41489362,18.399991041605276
2909,26,1,0,0,1,0,0,0,2022,1.881170214,1132.328617294178,15.18307028,65.63819485,0.5732079431161496,13.55316676,18.399991041605276
2910,26,1,1,0,1,0,0,0,2022,3.1756755712039766,1132.3308209696534,12.494674754600457,59.83142169506836,0.5732065256850679,11.611007357124707,18.399995520401365
2911,26,1,2,0,1,0,0,0,2022,3.1756755712039766,1132.3308209696534,12.494674754600457,59.83142169506836,0.5732065256850679,11.611007357124707,18.399995520401365
2912,29,0,0,0,1,0,0,0,2010,2.051226099,1139.507979,12.2318959,56.82902191,0.7686339896842106,14.46148879,22.7
2913,29,0,1,0,1,0,0,0,2010,3.084441850022978,931.5023496426617,11.82732974022593,53.42546350518393,0.7846675836040601,13.986590248465507,22.45997645221957
2914,29,0,2,0,1,0,0,0,2010,3.084441850022978,931.5023496426617,11.82732974022593,53.42546350518393,0.7846675836040601,13.986590248465507,22.45997645221957
2915,29,4,0,0,1,0,0,0,2010,5.517160285052632,931.5023496426617,5.973142658,53.18206973,0.7846675836040601,12.789108747368422,22.45997645221957
2916,29,4,1,0,1,0,0,0,2010,5.422662078432587,931.5006017779286,5.533830233505453,42.98274065937698,0.7860130502029822,12.633468430456368,22.459988225055014
2917,29,4,2,0,1,0,0,0,2010,5.422662078432587,931.5006017779286,5.533830233505453,42.98274065937698,0.7860130502029822,12.633468430456368,22.459988225055014
2918,29,2,0,0,1,0,0,0,2010,2.659990514736842,931.5023496426617,14.55446128,40.20276332,0.7846675836040601,33.702057797368425,22.45997645221957
2919,29,2,1,0,1,0,0,0,2010,2.614969472988766,931.5006017779286,14.034623347229294,33.45112907999591,0.7860130502029822,33.70413643720744,22.459988225055014
2920,29,2,2,0,1,0,0,0,2010,2.614969472988766,931.5006017779286,14.034623347229294,33.45112907999591,0.7860130502029822,33.70413643720744,22.459988225055014
2921,29,3,0,0,1,0,0,0,2010,2.956370034052632,931.5023496426617,8.649328304,47.41701641,0.7846675836040601,30.104580148947367,22.45997645221957
2922,29,3,1,0,1,0,0,0,2010,2.9514214031430153,931.5006017779286,6.925148071076061,33.041513548111595,0.7860130502029822,30.240362500964817,22.459988225055014
2923,29,3,2,0,1,0,0,0,2010,2.9514214031430153,931.5006017779286,6.925148071076061,33.041513548111595,0.7860130502029822,30.240362500964817,22.459988225055014
2924,29,5,0,0,1,0,0,0,2010,3.3918324093157897,931.5023496426617,18.9435337,34.78773585,0.7846675836040601,24.96108576105263,22.45997645221957
2925,29,1,0,0,1,0,0,0,2010,3.401695793421053,931.5023496426617,11.88253894,66.57433534,0.7846675836040601,12.027671143789474,22.45997645221957
2926,29,1,1,0,1,0,0,0,2010,3.3892571439565278,931.5006017779286,11.905487456013917,63.16630864047723,0.7860130502029822,12.10552929542375,22.459988225055014
2927,29,1,2,0,1,0,0,0,2010,3.3892571439565278,931.5006017779286,11.905487456013917,63.16630864047723,0.7860130502029822,12.10552929542375,22.459988225055014
2928,29,0,0,0,1,0,0,0,2011,2.051226099,1199.67581,12.2318959,56.82902191,0.7618451469285715,14.46148879,22.7
2929,29,0,1,0,1,0,0,0,2011,3.0824645102498187,1021.9387839970166,11.75353308213128,53.54217319841236,0.7867117227041718,14.151730232380384,22.099994880917297
2930,29,0,2,0,1,0,0,0,2011,3.0824645102498187,1021.9387839970166,11.75353308213128,53.54217319841236,0.7867117227041718,14.151730232380384,22.099994880917297
2931,29,4,0,0,1,0,0,0,2011,5.5571721169999995,1021.9387839970166,5.973142658,53.18206973,0.7867117227041718,12.855008984285716,22.099994880917297
2932,29,4,1,0,1,0,0,0,2011,5.410614406525211,1021.939830344762,5.477641987575479,41.74954663883052,0.7871664315700203,12.613625689088208,22.09999744022935
2933,29,4,2,0,1,0,0,0,2011,5.410614406525211,1021.939830344762,5.477641987575479,41.74954663883052,0.7871664315700203,12.613625689088208,22.09999744022935
2934,29,2,0,0,1,0,0,0,2011,2.6790530390000002,1021.9387839970166,14.55446128,40.20276332,0.7867117227041718,33.70117767285714,22.099994880917297
2935,29,2,1,0,1,0,0,0,2011,2.672597716675877,1021.939830344762,14.034623347229294,33.45112907999591,0.7871664315700203,33.74646755825264,22.09999744022935
2936,29,2,2,0,1,0,0,0,2011,2.672597716675877,1021.939830344762,14.034623347229294,33.45112907999591,0.7871664315700203,33.74646755825264,22.09999744022935
2937,29,3,0,0,1,0,0,0,2011,2.958465352,1021.9387839970166,8.649328304,47.41701641,0.7867117227041718,30.04708804571429,22.099994880917297
2938,29,3,1,0,1,0,0,0,2011,2.950790497184879,1021.939830344762,7.07945027501426,31.812202856764127,0.7871664315700203,30.257673530310548,22.09999744022935
2939,29,3,2,0,1,0,0,0,2011,2.950790497184879,1021.939830344762,7.07945027501426,31.812202856764127,0.7871664315700203,30.257673530310548,22.09999744022935
2940,29,5,0,0,1,0,0,0,2011,3.3967364347857143,1021.9387839970166,18.9435337,34.78773585,0.7867117227041718,25.013320718571432,22.099994880917297
2941,29,1,0,0,1,0,0,0,2011,3.4069624875714286,1021.9387839970166,11.88253894,66.57433534,0.7867117227041718,11.9947049385,22.099994880917297
2942,29,1,1,0,1,0,0,0,2011,3.387671327959807,1021.939830344762,11.594861374033988,63.13275462622292,0.7871664315700203,12.11545550989654,22.09999744022935
2943,29,1,2,0,1,0,0,0,2011,3.387671327959807,1021.939830344762,11.594861374033988,63.13275462622292,0.7871664315700203,12.11545550989654,22.09999744022935
2944,29,0,0,0,1,0,0,0,2012,2.051226099,1263.163339,12.2318959,56.82902191,0.7475131455555557,14.46148879,22.7
2945,29,0,1,0,1,0,0,0,2012,3.084441850022978,951.5020516697078,12.05384110032847,52.84903927832742,0.7875002745114645,13.986590248465507,22.45997645221957
2946,29,0,2,0,1,0,0,0,2012,3.084441850022978,951.5020516697078,12.05384110032847,52.84903927832742,0.7875002745114645,13.986590248465507,22.45997645221957
2947,29,4,0,0,1,0,0,0,2012,5.64164154,951.5020516697078,5.973142658,53.18206973,0.7875002745114645,12.994131706666668,22.45997645221957
2948,29,4,1,0,1,0,0,0,2012,5.459738540804597,951.5001758429165,5.533830233505453,42.98274065937698,0.7875713037179667,13.99676281293459,22.459988225055014
2949,29,4,2,0,1,0,0,0,2012,5.459738540804597,951.5001758429165,5.533830233505453,42.98274065937698,0.7875713037179667,13.99676281293459,22.459988225055014
2950,29,2,0,0,1,0,0,0,2012,2.719296145777778,951.5020516697078,14.55446128,40.20276332,0.7875002745114645,33.69931963222222,22.45997645221957
2951,29,2,1,0,1,0,0,0,2012,2.670942710201386,951.5001758429165,14.501238009616,33.300784560650186,0.7875713037179667,33.74694099571141,22.459988225055014
2952,29,2,2,0,1,0,0,0,2012,2.670942710201386,951.5001758429165,14.501238009616,33.300784560650186,0.7875713037179667,33.74694099571141,22.459988225055014
2953,29,3,0,0,1,0,0,0,2012,2.962888800999999,951.5020516697078,8.649328304,47.41701641,0.7875002745114645,29.925715827777783,22.45997645221957
2954,29,3,1,0,1,0,0,0,2012,2.950547117449375,951.5001758429165,7.368765323379475,37.00054072586099,0.7875713037179667,30.264351472861485,22.459988225055014
2955,29,3,2,0,1,0,0,0,2012,2.950547117449375,951.5001758429165,7.368765323379475,37.00054072586099,0.7875713037179667,30.264351472861485,22.459988225055014
2956,29,5,0,0,1,0,0,0,2012,3.4070893774444446,951.5020516697078,18.9435337,34.78773585,0.7875002745114645,25.12359451777778,22.45997645221957
2957,29,1,0,0,1,0,0,0,2012,3.418081064111111,951.5020516697078,11.88253894,66.57433534,0.7875002745114645,11.925109616222224,22.45997645221957
2958,29,1,1,0,1,0,0,0,2012,3.387059579928482,951.5001758429165,11.905487456013917,63.16630864047726,0.7875713037179667,12.119284669253489,22.459988225055014
2959,29,1,2,0,1,0,0,0,2012,3.387059579928482,951.5001758429165,11.905487456013917,63.16630864047726,0.7875713037179667,12.119284669253489,22.459988225055014
2960,29,0,0,0,1,0,0,0,2013,2.11484541,1259.682845,13.03476374,53.96335486,0.343876475,12.82378666,22.7
2961,29,0,1,0,1,0,0,0,2013,3.1414357135282978,1063.0451067537776,12.493905938763476,51.19616936369635,0.7876381272978801,12.999415388322134,22.099994880917297
2962,29,0,2,0,1,0,0,0,2013,3.1414357135282978,1063.0451067537776,12.493905938763476,51.19616936369635,0.7876381272978801,12.999415388322134,22.099994880917297
2963,29,4,0,0,1,0,0,0,2013,3.545780969,1063.0451067537776,7.741444867,46.94856146,0.7876381272978801,16.06364429,22.099994880917297
2964,29,4,1,0,1,0,0,0,2013,5.4590082948089265,1063.0463327670454,6.511142978069836,39.70760898762882,0.7876404381419027,13.99755140508751,22.09999744022935
2965,29,4,2,0,1,0,0,0,2013,5.4590082948089265,1063.0463327670454,6.511142978069836,39.70760898762882,0.7876404381419027,13.99755140508751,22.09999744022935
2966,29,2,0,0,1,0,0,0,2013,1.912630347,1063.0451067537776,15.88960718,37.42324775,0.7876381272978801,33.96386672,22.099994880917297
2967,29,2,1,0,1,0,0,0,2013,2.6706533858324164,1063.0463327670454,15.01566538048247,32.274895516461505,0.7876404381419027,33.747023760942916,22.09999744022935
2968,29,2,2,0,1,0,0,0,2013,2.6706533858324164,1063.0463327670454,15.01566538048247,32.274895516461505,0.7876404381419027,33.747023760942916,22.09999744022935
2969,29,3,0,0,1,0,0,0,2013,1.368225292,1063.0451067537776,8.257203092,52.60745366,0.7876381272978801,25.58958347,22.099994880917297
2970,29,3,1,0,1,0,0,0,2013,2.95050457037208,1063.0463327670454,7.2071734173075495,35.333729388842336,0.7876404381419027,30.265518895191455,22.09999744022935
2971,29,3,2,0,1,0,0,0,2013,2.95050457037208,1063.0463327670454,7.2071734173075495,35.333729388842336,0.7876404381419027,30.265518895191455,22.09999744022935
2972,29,5,0,0,1,0,0,0,2013,0.772626932,1063.0451067537776,28.81266491,45.14106583,0.7876381272978801,31.76593521,22.099994880917297
2973,29,1,0,0,1,0,0,0,2013,2.16151163,1063.0451067537776,12.69874637,62.60370511,0.7876381272978801,11.00814449,22.099994880917297
2974,29,1,1,0,1,0,0,0,2013,3.386952635565509,1063.0463327670454,12.674681734410754,60.8530009458226,0.7876404381419027,12.119954073954743,22.09999744022935
2975,29,1,2,0,1,0,0,0,2013,3.386952635565509,1063.0463327670454,12.674681734410754,60.8530009458226,0.7876404381419027,12.119954073954743,22.09999744022935
2976,29,0,0,0,1,0,0,0,2014,2.11484541,1251.449029,13.03476374,53.96335486,0.343876475,12.82378666,22.7
2977,29,0,1,0,1,0,0,0,2014,3.196276164256554,1059.9585196950434,12.72041729886602,50.61974513683984,0.6490504528787364,12.698859108834297,22.21998873801806
2978,29,0,2,0,1,0,0,0,2014,3.196276164256554,1059.9585196950434,12.72041729886602,50.61974513683984,0.6490504528787364,12.698859108834297,22.21998873801806
2979,29,4,0,0,1,0,0,0,2014,3.545780969,1059.9585196950434,7.741444867,46.94856146,0.6490504528787364,16.06364429,22.21998873801806
2980,29,4,1,0,1,0,0,0,2014,5.3982216662860125,1059.9596236786115,6.139575626483601,41.15279812741423,0.6490492166501267,13.138973798635268,22.219994368504572
2981,29,4,2,0,1,0,0,0,2014,5.3982216662860125,1059.9596236786115,6.139575626483601,41.15279812741423,0.6490492166501267,13.138973798635268,22.219994368504572
2982,29,2,0,0,1,0,0,0,2014,1.912630347,1059.9585196950434,15.88960718,37.42324775,0.6490504528787364,33.96386672,22.21998873801806
2983,29,2,1,0,1,0,0,0,2014,2.6066284252908836,1059.9596236786115,14.803654548047925,31.311245571024553,0.6490492166501267,33.70452154677779,22.219994368504572
2984,29,2,2,0,1,0,0,0,2014,2.6066284252908836,1059.9596236786115,14.803654548047925,31.311245571024553,0.6490492166501267,33.70452154677779,22.219994368504572
2985,29,3,0,0,1,0,0,0,2014,1.368225292,1059.9585196950434,8.257203092,52.60745366,0.6490504528787364,25.58958347,22.21998873801806
2986,29,3,1,0,1,0,0,0,2014,2.724259391842785,1059.9596236786115,7.5614717035567764,34.532888818632145,0.6490492166501267,29.476312027411932,22.219994368504572
2987,29,3,2,0,1,0,0,0,2014,2.724259391842785,1059.9596236786115,7.5614717035567764,34.532888818632145,0.6490492166501267,29.476312027411932,22.219994368504572
2988,29,5,0,0,1,0,0,0,2014,0.772626932,1059.9585196950434,28.81266491,45.14106583,0.6490504528787364,31.76593521,22.21998873801806
2989,29,1,0,0,1,0,0,0,2014,2.16151163,1059.9585196950434,12.69874637,62.60370511,0.6490504528787364,11.00814449,22.21998873801806
2990,29,1,1,0,1,0,0,0,2014,3.1426699820367463,1059.9596236786115,12.455613573265193,58.05650125028339,0.6490492166501267,12.168759569433165,22.219994368504572
2991,29,1,2,0,1,0,0,0,2014,3.1426699820367463,1059.9596236786115,12.455613573265193,58.05650125028339,0.6490492166501267,12.168759569433165,22.219994368504572
2992,29,0,0,0,1,0,0,0,2015,2.11484541,1417.275595,13.03476374,53.96335486,0.343876475,12.82378666,22.6
2993,29,0,1,0,1,0,0,0,2015,3.1414357135282978,1113.8238611770696,12.580674628775085,50.73977498609803,0.7876381272978801,12.999415388322134,22.09997440458649
2994,29,0,2,0,1,0,0,0,2015,3.1414357135282978,1113.8238611770696,12.580674628775085,50.73977498609803,0.7876381272978801,12.999415388322134,22.09997440458649
2995,29,4,0,0,1,0,0,0,2015,3.545780969,1113.8238611770696,7.741444867,46.94856146,0.7876381272978801,16.06364429,22.09997440458649
2996,29,4,1,0,1,0,0,0,2015,5.4590082948089265,1113.8247622978,6.511142978069836,39.70760898762882,0.7876404381419027,13.99755140508751,22.099987201146753
2997,29,4,2,0,1,0,0,0,2015,5.4590082948089265,1113.8247622978,6.511142978069836,39.70760898762882,0.7876404381419027,13.99755140508751,22.099987201146753
2998,29,2,0,0,1,0,0,0,2015,1.912630347,1113.8238611770696,15.88960718,37.42324775,0.7876381272978801,33.96386672,22.09997440458649
2999,29,2,1,0,1,0,0,0,2015,2.6706533858324173,1113.8247622978,15.289164195135221,31.530457446812864,0.7876404381419027,33.747023760942916,22.099987201146753
3000,29,2,2,0,1,0,0,0,2015,2.6706533858324173,1113.8247622978,15.289164195135221,31.530457446812864,0.7876404381419027,33.747023760942916,22.099987201146753
3001,29,3,0,0,1,0,0,0,2015,1.368225292,1113.8238611770696,8.257203092,52.60745366,0.7876381272978801,25.58958347,22.09997440458649
3002,29,3,1,0,1,0,0,0,2015,2.724259391842785,1113.8247622978,7.650790669610963,39.29275656659173,0.7876404381419027,29.476312027411932,22.099987201146753
3003,29,3,2,0,1,0,0,0,2015,2.724259391842785,1113.8247622978,7.650790669610963,39.29275656659173,0.7876404381419027,29.476312027411932,22.099987201146753
3004,29,5,0,0,1,0,0,0,2015,0.772626932,1113.8238611770696,28.81266491,45.14106583,0.7876381272978801,31.76593521,22.09997440458649
3005,29,1,0,0,1,0,0,0,2015,2.16151163,1113.8238611770696,12.69874637,62.60370511,0.7876381272978801,11.00814449,22.09997440458649
3006,29,1,1,0,1,0,0,0,2015,3.1426699820367463,1113.8247622978,12.985103818834023,60.44986951351048,0.7876404381419027,12.168759569433165,22.099987201146753
3007,29,1,2,0,1,0,0,0,2015,3.1426699820367463,1113.8247622978,12.985103818834023,60.44986951351048,0.7876404381419027,12.168759569433165,22.099987201146753
3008,29,0,0,0,1,0,0,0,2016,2.11484541,1654.597754,13.03476374,53.96335486,0.343876475,12.82378666,22.3
3009,29,0,1,0,1,0,0,0,2016,3.1414357135282978,1276.8096996937707,12.72041729886602,50.61974513683984,0.7876381272978801,12.999415388322134,20.48005733372627
3010,29,0,2,0,1,0,0,0,2016,3.1414357135282978,1276.8096996937707,12.72041729886602,50.61974513683984,0.7876381272978801,12.999415388322134,20.48005733372627
3011,29,4,0,0,1,0,0,0,2016,3.545780969,1276.8096996937707,7.741444867,46.94856146,0.7876381272978801,16.06364429,20.48005733372627
3012,29,4,1,0,1,0,0,0,2016,5.459008294808927,1276.8125628803614,6.721289972120696,39.490739243938684,0.7876404381419027,13.997551405087513,20.48002866943128
3013,29,4,2,0,1,0,0,0,2016,5.459008294808927,1276.8125628803614,6.721289972120696,39.490739243938684,0.7876404381419027,13.997551405087513,20.48002866943128
3014,29,2,0,0,1,0,0,0,2016,1.912630347,1276.8096996937707,15.88960718,37.42324775,0.7876381272978801,33.96386672,20.48005733372627
3015,29,2,1,0,1,0,0,0,2016,2.6948488979807323,1276.8125628803614,14.803654548047925,31.311245571024553,0.7876404381419027,34.25728810875173,20.48002866943128
3016,29,2,2,0,1,0,0,0,2016,2.6948488979807323,1276.8125628803614,14.803654548047925,31.311245571024553,0.7876404381419027,34.25728810875173,20.48002866943128
3017,29,3,0,0,1,0,0,0,2016,1.368225292,1276.8096996937707,8.257203092,52.60745366,0.7876381272978801,25.58958347,20.48005733372627
3018,29,3,1,0,1,0,0,0,2016,2.724259391842785,1276.8125628803614,7.650790669610963,39.29275656659173,0.7876404381419027,29.476312027411932,20.48002866943128
3019,29,3,2,0,1,0,0,0,2016,2.724259391842785,1276.8125628803614,7.650790669610963,39.29275656659173,0.7876404381419027,29.476312027411932,20.48002866943128
3020,29,5,0,0,1,0,0,0,2016,0.772626932,1276.8096996937707,28.81266491,45.14106583,0.7876381272978801,31.76593521,20.48005733372627
3021,29,1,0,0,1,0,0,0,2016,2.16151163,1276.8096996937707,12.69874637,62.60370511,0.7876381272978801,11.00814449,20.48005733372627
3022,29,1,1,0,1,0,0,0,2016,3.1979124549840985,1276.8125628803614,12.455613573265197,58.05650125028339,0.7876404381419027,11.54685658279116,20.48002866943128
3023,29,1,2,0,1,0,0,0,2016,3.1979124549840985,1276.8125628803614,12.455613573265197,58.05650125028339,0.7876404381419027,11.54685658279116,20.48002866943128
3024,29,0,0,0,1,0,0,0,2017,2.11484541,1724.308586,13.03476374,53.96335486,0.343876475,12.82378666,21.6
3025,29,0,1,0,1,0,0,0,2017,3.3490119451853477,1252.646103940115,12.6985015668079,50.93023757166163,0.7876381272978801,12.930760453004972,20.799992321375946
3026,29,0,2,0,1,0,0,0,2017,3.3490119451853477,1252.646103940115,12.6985015668079,50.93023757166163,0.7876381272978801,12.930760453004972,20.799992321375946
3027,29,4,0,0,1,0,0,0,2017,3.545780969,1252.646103940115,7.741444867,46.94856146,0.7876381272978801,16.06364429,20.799992321375946
3028,29,4,1,0,1,0,0,0,2017,5.3982216662860125,1252.648264306502,6.402274428026256,40.90518264970422,0.7876404381419027,13.138973798635268,20.799996160344026
3029,29,4,2,0,1,0,0,0,2017,5.3982216662860125,1252.648264306502,6.402274428026256,40.90518264970422,0.7876404381419027,13.138973798635268,20.799996160344026
3030,29,2,0,0,1,0,0,0,2017,1.912630347,1252.646103940115,15.88960718,37.42324775,0.7876381272978801,33.96386672,20.799992321375946
3031,29,2,1,0,1,0,0,0,2017,2.6066284252908836,1252.648264306502,14.803654548047925,31.311245571024553,0.7876404381419027,33.70452154677779,20.799996160344026
3032,29,2,2,0,1,0,0,0,2017,2.6066284252908836,1252.648264306502,14.803654548047925,31.311245571024553,0.7876404381419027,33.70452154677779,20.799996160344026
3033,29,3,0,0,1,0,0,0,2017,1.368225292,1252.646103940115,8.257203092,52.60745366,0.7876381272978801,25.58958347,20.799992321375946
3034,29,3,1,0,1,0,0,0,2017,2.95050457037208,1252.648264306502,7.7862491498243465,35.366383257178235,0.7876404381419027,30.265518895191455,20.799996160344026
3035,29,3,2,0,1,0,0,0,2017,2.95050457037208,1252.648264306502,7.7862491498243465,35.366383257178235,0.7876404381419027,30.265518895191455,20.799996160344026
