,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
3288,7,2,2,3,1,0,0,0,2020,11.532113720800002,1431.415178,29.809537752,2.5701675974000002,65.86363371,58.20138024799999,52.07879799
3289,7,3,0,3,1,0,0,0,2020,8.213077549,616.2300786,12.36858429,1.221931647,67.59421572,58.201380248,13.64932953
3290,7,3,1,3,1,0,0,0,2020,7.2275053312,509.8309616,27.783638926,1.910445336,65.86363371,58.20138024799999,8.240225626
3291,7,3,2,3,1,0,0,0,2020,7.2275053312,735.5826286,27.783638926,1.910445336,65.86363371,58.20138024799999,18.95852145
3292,7,5,0,3,1,0,0,0,2020,7.597115032,716.93245258,8.305785124,1.603158934,67.59421572,58.201380248,28.127344624
3293,7,1,0,3,1,0,0,0,2020,7.73774365,926.9890344,33.40865121,0.516627558,67.59421572,58.201380248,36.77340281
3294,7,1,1,3,1,0,0,0,2020,6.160408415599999,775.2589542,58.963661877999996,0.7449200438,65.86363371,58.20138024799999,25.57348284
3295,7,1,2,3,1,0,0,0,2020,6.160408415599999,1080.372947,58.963661877999996,0.7449200438,65.86363371,58.20138024799999,47.15358782
3296,7,0,0,3,1,0,0,0,2021,9.668377562,889.8850668,26.32587165,0.8239341,66.92851648,58.8949111,28.42815236
3297,7,0,1,3,1,0,0,0,2021,7.846393214599999,738.2626942,47.992307524,1.0237798438,67.59421572,58.201380248,18.88500105
3298,7,0,2,3,1,0,0,0,2021,7.846393214599999,1055.063507,47.992307524,1.0237798438,67.59421572,58.201380248,37.8630437
3299,7,4,0,3,1,0,0,0,2021,10.30334728,691.0218378,42.98615292,0.548570309,67.59421572,58.201380248,8.277718407
3300,7,4,1,3,1,0,0,0,2021,8.445379915,568.5453361,52.374935486000005,0.8780794463999999,65.86363371,52.76710264799999,4.485203573
3301,7,4,2,3,1,0,0,0,2021,8.445379915,860.8702612,52.374935486000005,0.8780794463999999,65.86363371,52.76710264799999,12.64888043
3302,7,2,0,3,1,0,0,0,2021,15.1989185,1221.933088,18.85501421,2.520586261,67.59421572,58.201380248,44.69391316
3303,7,2,1,3,1,0,0,0,2021,11.860532005599998,848.9382222749999,29.809537752,2.5701675974000002,65.86363371,52.76710264799999,32.86577721
3304,7,2,2,3,1,0,0,0,2021,11.860532005599998,1456.709945,29.809537752,2.5701675974000002,65.86363371,52.76710264799999,57.00492714
3305,7,3,0,3,1,0,0,0,2021,8.28852459,666.3199755,12.36858429,1.221931647,67.59421572,58.201380248,16.24364641
3306,7,3,1,3,1,0,0,0,2021,7.299899067599999,544.5736386,27.783638926,1.910445336,65.86363371,52.76710264799999,9.140361553
3307,7,3,2,3,1,0,0,0,2021,7.299899067599999,799.3164339,27.783638926,1.910445336,65.86363371,52.76710264799999,23.16697583
3308,7,5,0,3,1,0,0,0,2021,7.846393214599999,737.3304044999999,8.305785124,1.603158934,67.59421572,58.201380248,33.682315599999995
3309,7,1,0,3,1,0,0,0,2021,7.718168813,966.4760153,33.40865121,0.516627558,67.59421572,58.201380248,41.39730513
3310,7,1,1,3,1,0,0,0,2021,6.4261660558,811.3058229,58.963661878,0.7449200438000001,65.86363371,52.76710264799999,28.69646817
3311,7,1,2,3,1,0,0,0,2021,6.4261660558,1121.454569,58.963661878,0.7449200438000001,65.86363371,52.76710264799999,53.02317583
3312,7,0,0,3,1,0,0,0,2022,9.821305272,895.2250362,26.32587165,0.8239341,66.92851648,58.8949111,29.32761154
3313,7,0,1,3,1,0,0,0,2022,8.0448823218,743.2725632,47.992307524,1.0237798438,65.86363371,52.76710264799999,19.73681418
3314,7,0,2,3,1,0,0,0,2022,8.0448823218,1061.040122,47.992307524,1.0237798438,65.86363371,52.76710264799999,38.76777425
3315,7,4,0,3,1,0,0,0,2022,10.6287819,668.6890793,42.98615292,0.548570309,65.86363371,52.76710264799999,7.090127587
3316,7,4,1,3,1,0,0,0,2022,8.9650027768,539.5346353,55.284809010000004,0.9606557194,65.86363370999999,58.20138024799999,4.181624259
3317,7,4,2,3,1,0,0,0,2022,8.9650027768,868.4878124,55.284809010000004,0.9606557194,65.86363370999999,58.20138024799999,10.4058741
3318,7,2,0,3,1,0,0,0,2022,15.50133889,1240.861665,18.85501421,2.520586261,65.86363371,52.76710264799999,47.07426706
3319,7,2,1,3,1,0,0,0,2022,11.9821164374,877.877000725,29.809537752,2.5701675974000002,65.86363370999999,58.20138024799999,36.15421144
3320,7,2,2,3,1,0,0,0,2022,11.9821164374,1442.672253,29.809537752,2.5701675974000002,65.86363370999999,58.20138024799999,58.30913267
3321,7,3,0,3,1,0,0,0,2022,8.451816746,654.7306448,12.36858429,1.221931647,65.86363371,52.76710264799999,17.33288236
3322,7,3,1,3,1,0,0,0,2022,7.934154421400001,530.7121853,29.658927346000002,1.9279074894000001,65.86363370999999,58.20138024799999,10.00699745
3323,7,3,2,3,1,0,0,0,2022,7.934154421400001,803.3313261,29.658927346000002,1.9279074894000001,65.86363370999999,58.20138024799999,24.4253623
3324,7,5,0,3,1,0,0,0,2022,8.0448823218,742.17155912,8.305785124,1.603158934,65.86363371,52.76710264799999,36.631509638
3325,7,1,0,3,1,0,0,0,2022,7.8125,984.6370894,33.40865121,0.516627558,65.86363371,52.76710264799999,42.80663342
3326,7,1,1,3,1,0,0,0,2022,6.6256203766,828.2971273,66.224522426,0.8127483958000001,65.86363370999999,58.20138024799999,29.76917182
3327,7,1,2,3,1,0,0,0,2022,6.6256203766,1138.923192,66.224522426,0.8127483958000001,65.86363370999999,58.20138024799999,54.63875209
3328,18,0,0,3,1,0,0,1,2010,7.707423581,790.7680632,28.64269952,1.449706654,64.21076728248087,70.98162381,9.884432356
3329,18,0,1,3,1,0,0,1,2010,7.541688268605253,644.8888152,27.474248723123562,1.3397189980440236,64.99939317955804,67.79839481550393,6.501388621
3330,18,0,2,3,1,0,0,1,2010,7.541688268605253,1007.621551,27.474248723123562,1.3397189980440236,64.99939317955804,67.79839481550393,13.52731431
3331,18,4,0,3,1,0,0,1,2010,9.022177419,649.0612126,36.52828858,1.572857948,64.99939317955804,67.79839481550393,3.049513283194162
3332,18,4,1,3,1,0,0,1,2010,8.744298177420637,521.9429369,37.17079643169934,1.3694698963922916,65.0678242720683,67.73016113899548,2.8762093848512067
3333,18,4,2,3,1,0,0,1,2010,8.744298177420637,879.8700589,37.17079643169934,1.3694698963922916,65.0678242720683,67.73016113899548,4.75079777905959
3334,18,2,0,3,1,0,0,1,2010,11.20567376,997.4859732,19.57101725,3.107044199,64.99939317955804,67.79839481550393,10.24346054
3335,18,2,1,3,1,0,0,1,2010,11.375358382849624,791.6438549,20.662643255001395,2.930739225814874,65.0678242720683,67.73016113899548,13.809468322625003
3336,18,2,2,3,1,0,0,1,2010,11.375358382849624,1660.19201,20.662643255001395,2.930739225814874,65.0678242720683,67.73016113899548,15.935991512105263
3337,18,3,0,3,1,0,0,1,2010,6.644745856,657.1085755,12.42793792,2.265120076,64.99939317955804,67.79839481550393,3.662816226
3338,18,3,1,3,1,0,0,1,2010,6.565970236178186,558.62746,14.226622279484825,2.291655843514055,65.0678242720683,67.73016113899548,7.6855914492
3339,18,3,2,3,1,0,0,1,2010,6.565970236178186,770.9928752,14.226622279484825,2.291655843514055,65.0678242720683,67.73016113899548,7.970223070500001
3340,18,5,0,3,1,0,0,1,2010,7.713003686384072,744.6293608960763,17.22070845,1.763076923,64.99939317955804,67.79839481550393,12.427461633511388
3341,18,1,0,3,1,0,0,1,2010,6.581196581,864.0261562,44.44159495,0.798315904,64.99939317955804,67.79839481550393,20.95170435
3342,18,1,1,3,1,0,0,1,2010,6.040718068822372,703.9648185,43.13349662569781,0.753375818279654,65.0678242720683,67.73016113899548,13.68791786
3343,18,1,2,3,1,0,0,1,2010,6.040718068822372,1071.096007,43.13349662569781,0.753375818279654,65.0678242720683,67.73016113899548,27.98587991
3344,18,0,0,3,1,0,0,1,2011,7.655269685,770.7053333,28.64269952,1.449706654,59.13688770162662,70.98162381,9.810514729
3345,18,0,1,3,1,0,0,1,2011,7.573026284587914,638.4797202,29.13691123441015,1.469743265317083,60.55429893766924,71.53747143380711,6.424857205
3346,18,0,2,3,1,0,0,1,2011,7.573026284587914,962.8088207,29.13691123441015,1.469743265317083,60.55429893766924,71.53747143380711,13.41153691
3347,18,4,0,3,1,0,0,1,2011,8.876514903,629.0296031,36.52828858,1.572857948,60.55429893766924,71.53747143380711,3.6754395429080216
3348,18,4,1,3,1,0,0,1,2011,8.965697777514283,499.9933864,37.3508835159509,1.5083043639421858,60.62257509491147,71.53885923079217,2.877231504506745
3349,18,4,2,3,1,0,0,1,2011,8.965697777514283,843.7068023,37.3508835159509,1.5083043639421858,60.62257509491147,71.53885923079217,5.362660704168788
3350,18,2,0,3,1,0,0,1,2011,11.11111111,1090.772685,19.57101725,3.107044199,60.55429893766924,71.53747143380711,9.726201487
3351,18,2,1,3,1,0,0,1,2011,11.013631512666253,864.670246,20.648168780332156,3.017854236480314,60.62257509491147,71.53885923079217,9.298794233
3352,18,2,2,3,1,0,0,1,2011,11.013631512666253,1694.453435,20.648168780332156,3.017854236480314,60.62257509491147,71.53885923079217,14.48408975714286
3353,18,3,0,3,1,0,0,1,2011,6.579435783,626.7678322,12.42793792,2.265120076,60.55429893766924,71.53747143380711,4.745938292
3354,18,3,1,3,1,0,0,1,2011,6.581851198357189,560.8960214,12.799059324162322,2.3431135830876206,60.62257509491147,71.53885923079217,6.987280497
3355,18,3,2,3,1,0,0,1,2011,6.581851198357189,684.3635597,12.799059324162322,2.3431135830876206,60.62257509491147,71.53885923079217,6.978022483
3356,18,5,0,3,1,0,0,1,2011,7.573026284587914,755.8243157557018,17.22070845,1.763076923,60.55429893766924,71.53747143380711,10.405467864514948
3357,18,1,0,3,1,0,0,1,2011,6.430026186,837.9808951,44.44159495,0.798315904,60.55429893766924,71.53747143380711,19.91779861
3358,18,1,1,3,1,0,0,1,2011,6.141069826138963,697.9718417,45.32345432060704,0.8123980858348295,60.62257509491147,71.53885923079217,14.28342709
3359,18,1,2,3,1,0,0,1,2011,6.141069826138963,1023.12166,45.32345432060704,0.8123980858348295,60.62257509491147,71.53885923079217,25.51414287
3360,18,0,0,3,1,0,0,1,2012,7.348211193,747.9877026,28.64269952,1.449706654,56.300153780051836,70.98162381,11.04952979
3361,18,0,1,3,1,0,0,1,2012,7.573042421951359,623.9602428,29.13932124077518,1.4698409731605024,58.66566086713552,71.54018200555662,6.77744508
3362,18,0,2,3,1,0,0,1,2012,7.573042421951359,910.9507427,29.13932124077518,1.4698409731605024,58.66566086713552,71.54018200555662,15.53714371
3363,18,4,0,3,1,0,0,1,2012,8.970976253,616.6971651,36.52828858,1.572857948,58.66566086713552,71.54018200555662,3.9658742090280263
3364,18,4,1,3,1,0,0,1,2012,8.966014829239649,485.8712455,37.3548948717599,1.5079895706179318,58.74217987524741,71.54024055233393,2.3505231974027097
3365,18,4,2,3,1,0,0,1,2012,8.966014829239649,833.0589546,37.3548948717599,1.5079895706179318,58.74217987524741,71.54024055233393,5.20701117826166
3366,18,2,0,3,1,0,0,1,2012,10.82883455,1054.216675,19.57101725,3.107044199,58.66566086713552,71.54018200555662,7.626120416
3367,18,2,1,3,1,0,0,1,2012,11.013503166566826,858.383963,20.653421472586313,3.0174193047069435,58.74217987524741,71.54024055233393,12.43259479775
3368,18,2,2,3,1,0,0,1,2012,11.013503166566826,1389.77638,20.653421472586313,3.0174193047069435,58.74217987524741,71.54024055233393,9.95622212
3369,18,3,0,3,1,0,0,1,2012,6.267860545,544.7106586,12.42793792,2.265120076,58.66566086713552,71.54018200555662,6.038363472
3370,18,3,1,3,1,0,0,1,2012,6.582271582192504,501.6932966,12.800869084878528,2.34349391573258,58.74217987524741,71.54024055233393,6.763103398200001
3371,18,3,2,3,1,0,0,1,2012,6.582271582192504,574.6655572,12.800869084878528,2.34349391573258,58.74217987524741,71.54024055233393,8.740281573
3372,18,5,0,3,1,0,0,1,2012,7.573042421951359,755.7466170861446,17.22070845,1.763076923,58.66566086713552,71.54018200555662,10.40643878937514
3373,18,1,0,3,1,0,0,1,2012,5.707491082,831.6883583,44.44159495,0.798315904,58.66566086713552,71.54018200555662,22.46330109
3374,18,1,1,3,1,0,0,1,2012,6.140604219843414,698.9315011,45.327754677385826,0.8124667571084272,58.74217987524741,71.54024055233393,15.7745596
3375,18,1,2,3,1,0,0,1,2012,6.140604219843414,1001.785305,45.327754677385826,0.8124667571084272,58.74217987524741,71.54024055233393,28.96110377
3376,18,0,0,3,1,0,0,1,2013,7.549548641,735.0553027,29.88451476,1.500053031,53.38005088,72.37831278,10.6233449
3377,18,0,1,3,1,0,0,1,2013,7.53663349732207,626.9263023,29.387893039224828,1.4799187118394979,55.17378233086339,71.81975458444339,6.682720324
3378,18,0,2,3,1,0,0,1,2013,7.53663349732207,863.31804,29.387893039224828,1.4799187118394979,55.17378233086339,71.81975458444339,14.72705513
3379,18,4,0,3,1,0,0,1,2013,8.844884488,605.6711296,38.59523863,1.410652921,55.17378233086339,71.81975458444339,4.6450744484
3380,18,4,1,3,1,0,0,1,2013,8.90799985161467,490.9724156,37.7686323382401,1.4755212983820682,55.2092130693353,71.81969603766608,2.3148191523201818
3381,18,4,2,3,1,0,0,1,2013,8.90799985161467,792.5014103,37.7686323382401,1.4755212983820682,55.2092130693353,71.81969603766608,5.388666928313106
3382,18,2,0,3,1,0,0,1,2013,10.91210614,1264.321026,22.27759653,2.882934872,55.17378233086339,71.81975458444339,9.985784055
3383,18,2,1,3,1,0,0,1,2013,10.903546052574296,865.3497849649998,21.19519230741369,2.972559766293056,55.2092130693353,71.81969603766608,13.605353682666667
3384,18,2,2,3,1,0,0,1,2013,10.903546052574296,1383.495396,21.19519230741369,2.972559766293056,55.2092130693353,71.81969603766608,16.03627435
3385,18,3,0,3,1,0,0,1,2013,6.67774736,528.9688941,13.36046178,2.461095855,55.17378233086339,71.81975458444339,6.54605816
3386,18,3,1,3,1,0,0,1,2013,6.609539364826585,504.3653572,12.987530615121475,2.3827220152674204,55.2092130693353,71.81969603766608,6.2499672802
3387,18,3,2,3,1,0,0,1,2013,6.609539364826585,545.4512247,12.987530615121475,2.3827220152674204,55.2092130693353,71.81969603766608,9.49903443
3388,18,5,0,3,1,0,0,1,2013,7.53663349732207,749.0366388461101,10.14816886,2.609808102,55.17378233086339,71.81975458444339,10.224801112590283
3389,18,1,0,3,1,0,0,1,2013,5.920093322,815.1729489,46.65745988,0.833700472,55.17378233086339,71.81975458444339,20.61826864
3390,18,1,1,3,1,0,0,1,2013,6.037155497676583,701.7514702,45.77130015261418,0.8195496188915729,55.2092130693353,71.81969603766608,15.97758371
3391,18,1,2,3,1,0,0,1,2013,6.037155497676583,946.7396696,45.77130015261418,0.8195496188915729,55.2092130693353,71.81969603766608,25.38123424
3392,18,0,0,3,1,0,0,1,2014,7.605101559,734.2438342,29.88451476,1.500053031,53.38005088,72.37831278,10.66380925
3393,18,0,1,3,1,0,0,1,2014,7.448524808393857,629.4370252,29.63644893213311,1.4899958056670242,53.38005088,72.09930927411969,6.427319798
3394,18,0,2,3,1,0,0,1,2014,7.448524808393857,858.1668828,29.63644893213311,1.4899958056670242,53.38005088,72.09930927411969,14.95141945
3395,18,4,0,3,1,0,0,1,2014,9.115927073,611.9648819,38.59523863,1.410652921,53.38005088,72.09930927411969,4.821149257687501
3396,18,4,1,3,1,0,0,1,2014,8.763904368280585,523.2572017,38.18234333060525,1.4430551037167512,53.38005088,72.0991425812811,2.9183039013485668
3397,18,4,2,3,1,0,0,1,2014,8.763904368280585,755.8969541,38.18234333060525,1.4430551037167512,53.38005088,72.0991425812811,4.522955077454066
3398,18,2,0,3,1,0,0,1,2014,11.01017442,1080.988973,22.27759653,2.882934872,53.38005088,72.09930927411969,8.806952909
3399,18,2,1,3,1,0,0,1,2014,10.874677514781176,910.7215602,21.73692847556336,2.9277030983385224,53.38005088,72.0991425812811,16.753966097000003
3400,18,2,2,3,1,0,0,1,2014,10.874677514781176,1336.172026,21.73692847556336,2.9277030983385224,53.38005088,72.0991425812811,13.05642772
3401,18,3,0,3,1,0,0,1,2014,6.742026645,529.5911205,13.36046178,2.461095855,53.38005088,72.09930927411969,5.554007574
3402,18,3,1,3,1,0,0,1,2014,6.589188710552478,493.5679288,13.174180201319642,2.421947604685812,53.38005088,72.0991425812811,6.5017709036
3403,18,3,2,3,1,0,0,1,2014,6.589188710552478,573.2987337,13.174180201319642,2.421947604685812,53.38005088,72.0991425812811,8.476972977
3404,18,5,0,3,1,0,0,1,2014,7.448524808393857,744.455422810885,10.14816886,2.609808102,53.38005088,72.09930927411969,10.113938468601162
3405,18,1,0,3,1,0,0,1,2014,6.064961196,823.5118342,46.65745988,0.833700472,53.38005088,72.09930927411969,22.56052042
3406,18,1,1,3,1,0,0,1,2014,5.890300765002409,709.2375085,46.21481724638112,0.8266320274585783,53.38005088,72.0991425812811,15.60389569
3407,18,1,2,3,1,0,0,1,2014,5.890300765002409,942.2373462,46.21481724638112,0.8266320274585783,53.38005088,72.0991425812811,29.10533527
3408,18,0,0,3,1,0,0,1,2015,7.525247041,757.2508347,29.88451476,1.500053031,53.38005088,72.37831278,8.973497431
3409,18,0,1,3,1,0,0,1,2015,7.362096667020563,654.9942852,29.88451476,1.500053031,53.38005088,72.37831278,5.164509746
3410,18,0,2,3,1,0,0,1,2015,7.362096667020563,875.1130254,29.88451476,1.500053031,53.38005088,72.37831278,12.9288272
3411,18,4,0,3,1,0,0,1,2015,8.731290093,651.1574065,38.59523863,1.410652921,53.38005088,72.37831278,4.572889086631579
3412,18,4,1,3,1,0,0,1,2015,8.528663962771661,593.2778864,38.595238630000004,1.410652921,53.38005088,72.37831278,2.758500488737337
3413,18,4,2,3,1,0,0,1,2015,8.528663962771661,734.562695,38.595238630000004,1.410652921,53.38005088,72.37831278,6.265218475318609
3414,18,2,0,3,1,0,0,1,2015,10.65542353,1055.004966,22.27759653,2.882934872,53.38005088,72.37831278,8.697737932
3415,18,2,1,3,1,0,0,1,2015,10.875949747348278,838.3547041,22.27759653,2.882934872,53.38005088,72.37831278,18.62376482375
3416,18,2,2,3,1,0,0,1,2015,10.875949747348278,1513.176361,22.27759653,2.882934872,53.38005088,72.37831278,11.76097135
3417,18,3,0,3,1,0,0,1,2015,6.780900637,579.5510497,13.36046178,2.461095855,53.38005088,72.37831278,4.823017877
3418,18,3,1,3,1,0,0,1,2015,6.566683249931895,496.1756965,13.36046178,2.4610958550000004,53.38005088,72.37831278,4.684383558875
3419,18,3,2,3,1,0,0,1,2015,6.566683249931895,684.2251408,13.36046178,2.4610958550000004,53.38005088,72.37831278,8.464327033
3420,18,5,0,3,1,0,0,1,2015,7.362096667020563,742.9198356029573,10.14816886,2.609808102,53.38005088,72.37831278,9.792096706372536
3421,18,1,0,3,1,0,0,1,2015,6.064040805,828.1109532,46.65745988,0.833700472,53.38005088,72.37831278,18.23265491
3422,18,1,1,3,1,0,0,1,2015,5.850122980601101,725.2734944,46.657459880000005,0.8337004720000001,53.38005088,72.37831278,11.7539028
3423,18,1,2,3,1,0,0,1,2015,5.850122980601101,928.7794636,46.657459880000005,0.8337004720000001,53.38005088,72.37831278,24.48689043
3424,18,0,0,3,1,0,0,1,2016,7.213845099,747.7535605,29.88451476,1.500053031,53.38005088,72.37831278,9.259636058
3425,18,0,1,3,1,0,0,1,2016,7.260835544946926,635.5428786,30.637162452980206,1.492118957212474,53.667443762147066,72.45536316206565,5.881543262
3426,18,0,2,3,1,0,0,1,2016,7.260835544946926,877.3911644,30.637162452980206,1.492118957212474,53.667443762147066,72.45536316206565,12.78588957
3427,18,4,0,3,1,0,0,1,2016,8.155630378,652.9786815,38.59523863,1.410652921,53.667443762147066,72.45536316206565,5.587653439714286
3428,18,4,1,3,1,0,0,1,2016,8.473743576116423,572.9512293,39.25381676044986,1.3808618341980319,53.66761546728447,72.4554091964223,3.383839304410921
3429,18,4,2,3,1,0,0,1,2016,8.473743576116423,764.516624,39.25381676044986,1.3808618341980319,53.66761546728447,72.4554091964223,7.2434990052
3430,18,2,0,3,1,0,0,1,2016,10.96693177,1006.286658,22.27759653,2.882934872,53.667443762147066,72.45536316206565,8.112578099
3431,18,2,1,3,1,0,0,1,2016,10.96020755207525,787.5470383,22.914362302931423,2.9782513671177626,53.66761546728447,72.4554091964223,19.996657963157897
3432,18,2,2,3,1,0,0,1,2016,10.96020755207525,1389.764644,22.914362302931423,2.9782513671177626,53.66761546728447,72.4554091964223,11.47071577
3433,18,3,0,3,1,0,0,1,2016,6.476542941,572.7827835,13.36046178,2.461095855,53.667443762147066,72.45536316206565,4.906427055
3434,18,3,1,3,1,0,0,1,2016,6.418860808880939,472.6742663,14.283796552213943,2.4234929559228444,53.66761546728447,72.4554091964223,4.576193286631579
3435,18,3,2,3,1,0,0,1,2016,6.418860808880939,700.0898896,14.283796552213943,2.4234929559228444,53.66761546728447,72.4554091964223,8.554391461
3436,18,5,0,3,1,0,0,1,2016,7.260835544946926,738.633941013332,10.14816886,2.609808102,53.667443762147066,72.45536316206565,10.044728495279978
3437,18,1,0,3,1,0,0,1,2016,5.694159084,816.9901808,46.65745988,0.833700472,53.667443762147066,72.45536316206565,18.42010559
3438,18,1,1,3,1,0,0,1,2016,5.825050932519965,717.3493106,47.65535730495309,0.8299567852991481,53.66761546728447,72.4554091964223,14.24665682
3439,18,1,2,3,1,0,0,1,2016,5.825050932519965,911.2457323,47.65535730495309,0.8299567852991481,53.66761546728447,72.4554091964223,22.58544688
3440,18,0,0,3,1,0,0,1,2017,6.916221034,740.2740061,29.88451476,1.500053031,53.38005088,72.37831278,9.441195352
3441,18,0,1,3,1,0,0,1,2017,7.186284505722081,615.9881352,31.391297034847884,1.4841692093104093,53.95540440167489,72.53256576057723,6.35804355
3442,18,0,2,3,1,0,0,1,2017,7.186284505722081,890.1838489,31.391297034847884,1.4841692093104093,53.95540440167489,72.53256576057723,12.73712434
3443,18,4,0,3,1,0,0,1,2017,7.794751273,662.6750587,38.59523863,1.410652921,53.95540440167489,72.53256576057723,5.181356685
3444,18,4,1,3,1,0,0,1,2017,8.500371669605334,535.6656447,39.913695941195655,1.3510118937832452,53.9554647088994,72.53258192901762,2.9498980427505455
3445,18,4,2,3,1,0,0,1,2017,8.500371669605334,859.4234831,39.913695941195655,1.3510118937832452,53.9554647088994,72.53258192901762,9.948280347187502
3446,18,2,0,3,1,0,0,1,2017,10.83511777,978.2566419,22.27759653,2.882934872,53.95540440167489,72.53256576057723,12.01416616
3447,18,2,1,3,1,0,0,1,2017,10.99824428081537,770.3274205,23.552386034879422,3.0737561641976585,53.9554647088994,72.53258192901762,18.916164790000003
3448,18,2,2,3,1,0,0,1,2017,10.99824428081537,1282.826832,23.552386034879422,3.0737561641976585,53.9554647088994,72.53258192901762,17.26494414
3449,18,3,0,3,1,0,0,1,2017,6.155593413,584.9989734,13.36046178,2.461095855,53.95540440167489,72.53256576057723,5.181919208
3450,18,3,1,3,1,0,0,1,2017,6.279849244276162,488.2938186,15.208955413208095,2.38581577065137,53.9554647088994,72.53258192901762,5.140201024964286
3451,18,3,2,3,1,0,0,1,2017,6.279849244276162,707.263103,15.208955413208095,2.38581577065137,53.9554647088994,72.53258192901762,8.330317163
3452,18,5,0,3,1,0,0,1,2017,7.186284505722081,742.4914342644005,10.14816886,2.609808102,53.95540440167489,72.53256576057723,11.383565569272552
3453,18,1,0,3,1,0,0,1,2017,5.506807867,796.4947378,46.65745988,0.833700472,53.95540440167489,72.53256576057723,16.83398291
3454,18,1,1,3,1,0,0,1,2017,5.777123172676484,690.6348155,48.65522612051275,0.8262057027792354,53.9554647088994,72.53258192901762,14.13330644
3455,18,1,2,3,1,0,0,1,2017,5.777123172676484,898.4925493,48.65522612051275,0.8262057027792354,53.9554647088994,72.53258192901762,19.7534901
3456,18,0,0,3,1,0,0,1,2018,7.044017281,713.5888501,33.65226215,1.460335131,54.81873699,72.76402628,11.89041428
3457,18,0,1,3,1,0,0,1,2018,7.192239230198695,591.2950662,32.14547987515211,1.4762189526895908,54.24338346832512,72.60977329942278,8.540096397
3458,18,0,2,3,1,0,0,1,2018,7.192239230198695,860.7229413,32.14547987515211,1.4762189526895908,54.24338346832512,72.60977329942278,15.26440411
3459,18,4,0,3,1,0,0,1,2018,8.572600492,617.9246273,41.89207466,1.261519016,54.24338346832512,72.60977329942278,5.587148295
3460,18,4,1,3,1,0,0,1,2018,8.784720400121998,487.8461573,40.57361734880434,1.3211600432167552,54.2433231611006,72.60975713098236,3.5401988292741535
3461,18,4,2,3,1,0,0,1,2018,8.784720400121998,811.1731844,40.57361734880434,1.3211600432167552,54.2433231611006,72.60975713098236,10.973301393368422
3462,18,2,0,3,1,0,0,1,2018,11.33422579,954.4722712,25.4652401,3.360088365,54.24338346832512,72.60977329942278,17.11973473
3463,18,2,1,3,1,0,0,1,2018,11.216482335548607,765.2934238,24.19045059512058,3.169267072802342,54.2433231611006,72.60975713098236,15.32190389
3464,18,2,2,3,1,0,0,1,2018,11.216482335548607,1222.109421,24.19045059512058,3.169267072802342,54.2433231611006,72.60975713098236,19.57041439
3465,18,3,0,3,1,0,0,1,2018,5.938927627,553.3861732,17.98266711,2.27285609,54.24338346832512,72.60977329942278,6.622134597
3466,18,3,1,3,1,0,0,1,2018,6.19079940846704,494.6869557,16.134173476791908,2.34813617434863,54.2433231611006,72.60975713098236,4.155018776
3467,18,3,2,3,1,0,0,1,2018,6.19079940846704,619.6091883,16.134173476791908,2.34813617434863,54.2433231611006,72.60975713098236,9.150860151
3468,18,5,0,3,1,0,0,1,2018,7.192239230198695,746.065305945217,21.71387073,1.563013699,54.24338346832512,72.60977329942278,14.312915182913914
3469,18,1,0,3,1,0,0,1,2018,5.795709254,754.2147215,51.65292516,0.814959611,54.24338346832512,72.60977329942278,20.76981651
3470,18,1,1,3,1,0,0,1,2018,5.67477642716084,642.4264448,49.65515891948725,0.8224543802207647,54.2433231611006,72.60975713098236,16.96529124
3471,18,1,2,3,1,0,0,1,2018,5.67477642716084,867.9154589,49.65515891948725,0.8224543802207647,54.2433231611006,72.60975713098236,24.2726306
3472,18,0,0,3,1,0,0,1,2019,7.23286952,753.6411455,33.65226215,1.460335131,54.81873699,72.76402628,17.36024112
3473,18,0,1,3,1,0,0,1,2019,7.248365785931934,627.4685077,32.89961445701979,1.468269204787526,54.531344107852945,72.68697589793436,11.24769702
3474,18,0,2,3,1,0,0,1,2019,7.248365785931934,899.9658543,32.89961445701979,1.468269204787526,54.531344107852945,72.68697589793436,23.44646154
3475,18,4,0,3,1,0,0,1,2019,9.2495637,641.7089732,41.89207466,1.261519016,54.531344107852945,72.68697589793436,6.860073039
3476,18,4,1,3,1,0,0,1,2019,9.039099895391816,520.0988605,41.233496529550145,1.2913101028019685,54.531172402715534,72.68692986357769,3.1521617023078763
3477,18,4,2,3,1,0,0,1,2019,9.039099895391816,807.6635382,41.233496529550145,1.2913101028019685,54.531172402715534,72.68692986357769,13.539375708892857
3478,18,2,0,3,1,0,0,1,2019,11.19925338,1000.384213,25.4652401,3.360088365,54.531344107852945,72.68697589793436,25.02899194
3479,18,2,1,3,1,0,0,1,2019,11.397907522827818,814.1721781,24.828474327068584,3.264771869882238,54.531172402715534,72.68692986357769,23.18964805
3480,18,2,2,3,1,0,0,1,2019,11.397907522827818,1269.975071,24.828474327068584,3.264771869882238,54.531172402715534,72.68692986357769,28.04960459
