,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
191,20,1,2,2,1,0,0,0,2021,0.3331442168,4.187510725,12.99013446,138.77610907599998,14.601088064599999,2394.1232191999998,40.599999999999994
192,20,0,0,2,1,0,0,0,2022,0.899629721,6.572589706,15.4189283,244.9082816,18.29885556,2989.147233,50.0
193,20,0,1,2,1,0,0,0,2022,0.33314421679999995,1.856907124,11.61942478,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
194,20,0,2,2,1,0,0,0,2022,0.33314421679999995,11.08332009,20.30498832,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
195,20,4,0,2,1,0,0,0,2022,0.33314421679999995,4.814093715934081,15.32067376,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
196,20,4,1,2,1,0,0,0,2022,0.3331442168,1.3321331846054898,25.373607226666664,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
197,20,4,2,2,1,0,0,0,2022,0.3331442168,6.935584527139316,30.759750162500005,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
198,20,2,0,2,1,0,0,0,2022,0.33314421679999995,22.52867406,37.52104169,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
199,20,2,1,2,1,0,0,0,2022,0.3331442168,10.064408919333333,42.02069493,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
200,20,2,2,2,1,0,0,0,2022,0.3331442168,41.93204618,62.23593485,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
201,20,3,0,2,1,0,0,0,2022,0.33314421679999995,8.915609487,23.95594984,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
202,20,3,1,2,1,0,0,0,2022,0.3331442168,3.130187114211203,18.62442581,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
203,20,3,2,2,1,0,0,0,2022,0.3331442168,16.29202652,30.39089167,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
204,20,5,0,2,1,0,0,0,2022,0.33314421679999995,12.313478125200001,26.007161922,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
205,20,1,0,2,1,0,0,0,2022,0.33314421679999995,3.282033343,10.03138787,163.349946896,14.6010880646,2394.1232191999998,40.599999999999994
206,20,1,1,2,1,0,0,0,2022,0.3331442168,2.989639097,8.235656267,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
207,20,1,2,2,1,0,0,0,2022,0.3331442168,4.753565561,12.80462741,163.34994689599998,14.601088064599999,2394.1232191999998,40.59999999999999
208,24,0,0,2,0,0,0,1,2010,0.820213316,26.83356384,31.49501661,250.60589855232053,7.404566869,7667.536182,55.8
209,24,0,1,2,0,0,0,1,2010,0.5568625290705151,5.639156238,29.02774797,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
210,24,0,2,2,0,0,0,1,2010,0.5568625290705151,50.16316753,34.422891,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
211,24,4,0,2,0,0,0,1,2010,0.5568625290705151,5.268582468271046,21.831258335128968,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
212,24,4,1,2,0,0,0,1,2010,0.5569151411939491,2.255605342916866,17.72429048442978,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
213,24,4,2,2,0,0,0,1,2010,0.5569151411939491,8.038512758908873,25.895336770462155,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
214,24,2,0,2,0,0,0,1,2010,0.5568625290705151,42.79774269,39.00030871,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
215,24,2,1,2,0,0,0,1,2010,0.5569151411939491,8.224278304,34.42346012,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
216,24,2,2,2,0,0,0,1,2010,0.5569151411939491,82.87639851,44.77507269,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
217,24,3,0,2,0,0,0,1,2010,0.5568625290705151,15.4842325,33.66212674,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
218,24,3,1,2,0,0,0,1,2010,0.5569151411939491,2.391040365670098,30.098235653345824,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
219,24,3,2,2,0,0,0,1,2010,0.5569151411939491,26.79605645,41.17009126923987,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
220,24,5,0,2,0,0,0,1,2010,0.5568625290705151,24.39271145519146,31.314090772127063,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
221,24,1,0,2,0,0,0,1,2010,0.5568625290705151,5.02348242,22.09913877,249.99431071939782,6.886953256834605,5426.212925437152,65.15981257546407
222,24,1,1,2,0,0,0,1,2010,0.5569151411939491,6.055369891654841,14.29780615,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
223,24,1,2,2,0,0,0,1,2010,0.5569151411939491,7.637334602,20.7325804,249.77186733229544,6.8870566654918255,5426.660696173685,65.15990591321936
224,24,0,0,2,0,0,0,1,2011,0.820213316,27.80113417,30.6832155,252.5253481158147,7.404566869,7667.536182,67.5
225,24,0,1,2,0,0,0,1,2011,0.5569663734890758,5.482704755,27.50260508,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
226,24,0,2,2,0,0,0,1,2011,0.5569663734890758,52.1963854,34.7390355,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
227,24,4,0,2,0,0,0,1,2011,0.5569663734890758,5.323811404869915,20.17726542684651,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
228,24,4,1,2,0,0,0,1,2011,0.5569672156798628,3.209649053561417,15.18831653641494,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
229,24,4,2,2,0,0,0,1,2011,0.5569672156798628,8.080560935419157,25.800939678898978,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
230,24,2,0,2,0,0,0,1,2011,0.5569663734890758,44.05671356,37.68049847,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
231,24,2,1,2,0,0,0,1,2011,0.5569672156798628,7.291462232,33.7015903,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
232,24,2,2,2,0,0,0,1,2011,0.5569672156798628,86.84757212,42.87229084,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
233,24,3,0,2,0,0,0,1,2011,0.5569663734890758,11.82039173,33.718246596,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
234,24,3,1,2,0,0,0,1,2011,0.5569672156798628,2.390521522490788,30.12415510885651,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
235,24,3,2,2,0,0,0,1,2011,0.5569672156798628,20.50850401,40.707560938,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
236,24,5,0,2,0,0,0,1,2011,0.5569663734890758,24.81159432901637,31.313936671466255,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
237,24,1,0,2,0,0,0,1,2011,0.5569663734890758,3.372836692,21.93386238,250.31370566611776,6.887157362108871,5427.096723481191,65.15992679524363
238,24,1,1,2,0,0,0,1,2011,0.5569672156798628,6.013102378210526,19.16747254,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
239,24,1,2,2,0,0,0,1,2011,0.5569672156798628,4.579877674,24.95725237,249.90161910020146,6.887159017427317,5427.103891190159,65.1599633948112
240,24,0,0,2,0,0,0,1,2012,0.820213316,28.62490876,30.94301992,281.6014841084767,7.404566869,7667.536182,65.8
241,24,0,1,2,0,0,0,1,2012,0.5619636735745657,6.332456336,25.686485,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
242,24,0,2,2,0,0,0,1,2012,0.5619636735745657,53.12645652,38.49109279,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
243,24,4,0,2,0,0,0,1,2012,0.5619636735745657,5.3449637718852525,20.201027886585212,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
244,24,4,1,2,0,0,0,1,2012,0.5619645797176966,3.953696692776099,15.183002107545141,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
245,24,4,2,2,0,0,0,1,2012,0.5619645797176966,8.095649411050635,25.864602075527696,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
246,24,2,0,2,0,0,0,1,2012,0.5619636735745657,45.68437316,38.44458147,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
247,24,2,1,2,0,0,0,1,2012,0.5619645797176966,8.588101468,32.38556149,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
248,24,2,2,2,0,0,0,1,2012,0.5619645797176966,89.28770575,48.30786414,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
249,24,3,0,2,0,0,0,1,2012,0.5619636735745657,13.72384386,33.561685224,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
250,24,3,1,2,0,0,0,1,2012,0.5619645797176966,2.4885323054362964,31.86826857949528,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
251,24,3,2,2,0,0,0,1,2012,0.5619645797176966,20.75175755,41.86287629239018,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
252,24,5,0,2,0,0,0,1,2012,0.5619636735745657,25.224101886020506,31.950068803632934,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
253,24,1,0,2,0,0,0,1,2012,0.5619636735745657,3.757423968,21.30008982,277.94588770829387,7.005638176588183,5425.008793325362,56.79957254565348
254,24,1,1,2,0,0,0,1,2012,0.5619645797176966,4.306051813321429,15.16835522,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
255,24,1,2,2,0,0,0,1,2012,0.5619645797176966,4.879086194,28.33454805,277.6040047192863,7.005641348150536,5425.015934314297,56.79978625641507
256,24,0,0,2,0,0,0,1,2013,0.845200456,28.89600619,32.74896344,323.6825636478261,7.996986105,7657.096264,79.2
257,24,0,1,2,0,0,0,1,2013,0.5805277092967006,6.239607017,27.43394635,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
258,24,0,2,2,0,0,0,1,2013,0.5805277092967006,53.71322739,40.75434026,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
259,24,4,0,2,0,0,0,1,2013,0.5805277092967006,5.861975855300337,26.216392036343713,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
260,24,4,1,2,0,0,0,1,2013,0.5805282591061283,3.9763141015269317,15.993921174193812,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
261,24,4,2,2,0,0,0,1,2013,0.5805282591061283,8.05309090404713,27.747794218719307,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
262,24,2,0,2,0,0,0,1,2013,0.5805277092967006,45.26678593,38.77813515,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
263,24,2,1,2,0,0,0,1,2013,0.5805282591061283,7.552873304,33.78487163,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
264,24,2,2,2,0,0,0,1,2013,0.5805282591061283,89.62954131,47.30212922,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
265,24,3,0,2,0,0,0,1,2013,0.5805277092967006,14.95038275,34.90061557,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
266,24,3,1,2,0,0,0,1,2013,0.5805282591061283,2.5915026892781903,27.76337404163907,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
267,24,3,2,2,0,0,0,1,2013,0.5805282591061283,23.11328923,37.912720202939404,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
268,24,5,0,2,0,0,0,1,2013,0.5805277092967006,26.76765401767387,32.144255287777625,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
269,24,1,0,2,0,0,0,1,2013,0.5805277092967006,5.207552368,25.76570954,331.4555861238707,7.157257613656969,5422.1954997156245,53.639734056846684
270,24,1,1,2,0,0,0,1,2013,0.5805282591061283,4.434015955,17.39542806,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
271,24,1,2,2,0,0,0,1,2013,0.5805282591061283,6.000254974,35.76468051,331.88405722733046,7.157257874908422,5422.202694705282,53.639867018212726
272,24,0,0,2,0,0,0,1,2014,0.845200456,33.75923828,31.65404462,319.82259071,7.996986105,7657.096264,101.5
273,24,0,1,2,0,0,0,1,2014,0.5990905571486107,6.184941071,26.14097834,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
274,24,0,2,2,0,0,0,1,2014,0.5990905571486107,63.9578878,39.53213836,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
275,24,4,0,2,0,0,0,1,2014,0.5990905571486107,6.0657895165665785,30.012403159069557,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
276,24,4,1,2,0,0,0,1,2014,0.5990913445138405,4.465185534407798,15.992475997070114,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
277,24,4,2,2,0,0,0,1,2014,0.5990913445138405,7.760462002640467,28.41307322979774,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
278,24,2,0,2,0,0,0,1,2014,0.5990905571486107,53.83890657,37.36415767,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
279,24,2,1,2,0,0,0,1,2014,0.5990913445138405,7.861750052,31.10030714,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
280,24,2,2,2,0,0,0,1,2014,0.5990913445138405,107.9445224,47.28528573,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
281,24,3,0,2,0,0,0,1,2014,0.5990905571486107,14.21643044,28.96159729125,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
282,24,3,1,2,0,0,0,1,2014,0.5990913445138405,2.8553307805954047,26.543346667165807,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
283,24,3,2,2,0,0,0,1,2014,0.5990913445138405,23.22337691,42.582461954,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
284,24,5,0,2,0,0,0,1,2014,0.5990905571486107,28.61235604629585,31.957043450022503,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
285,24,1,0,2,0,0,0,1,2014,0.5990905571486107,4.874023214,24.3673381,332.12072427763525,7.308867348944446,5419.382386122116,59.63995674264397
286,24,1,1,2,0,0,0,1,2014,0.5990913445138405,4.425330296,18.58593564,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
287,24,1,2,2,0,0,0,1,2014,0.5990913445138405,5.40488556,31.1731381,332.2543421569212,7.308869550403165,5419.389545111293,59.639978369661165
288,24,0,0,2,0,0,0,1,2015,0.845200456,36.84961652,30.54736016,451.1161737,7.996986105,7657.096264,80.8
289,24,0,1,2,0,0,0,1,2015,0.5990905571486107,5.814423703,25.99581773,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
290,24,0,2,2,0,0,0,1,2015,0.5990905571486107,70.81154828,36.66166439,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
291,24,4,0,2,0,0,0,1,2015,0.5990905571486107,6.0387915478716785,29.61106807305247,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
292,24,4,1,2,0,0,0,1,2015,0.5990913445138405,4.464983561279992,15.36325953016171,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
293,24,4,2,2,0,0,0,1,2015,0.5990913445138405,7.569958306031432,26.738613142594286,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
294,24,2,0,2,0,0,0,1,2015,0.5990905571486107,58.65447194,36.21177134,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
295,24,2,1,2,0,0,0,1,2015,0.5990913445138405,6.809046628,31.68884455,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
296,24,2,2,2,0,0,0,1,2015,0.5990913445138405,119.0681958,42.87795628,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
297,24,3,0,2,0,0,0,1,2015,0.5990905571486107,12.40843281,27.169556683333333,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
298,24,3,1,2,0,0,0,1,2015,0.5990913445138405,2.807988953637576,25.676669904239407,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
299,24,3,2,2,0,0,0,1,2015,0.5990913445138405,22.21891506,38.202819748,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
300,24,5,0,2,0,0,0,1,2015,0.5990905571486107,33.17000553588809,31.144460829273793,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
301,24,1,0,2,0,0,0,1,2015,0.5990905571486107,4.874310338,22.86485285,332.35455706658894,7.308867348944446,5419.382386122116,72.01947604847464
302,24,1,1,2,0,0,0,1,2015,0.5990913445138405,5.11126537,16.7438103,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
303,24,1,2,2,0,0,0,1,2015,0.5990913445138405,4.809697429,29.83967202,332.374202087686,7.308869550403165,5419.389545111293,72.01973800412074
304,24,0,0,2,0,0,0,1,2016,0.845200456,42.30840613,29.41240074,439.6607916,7.996986105,7657.096264,141.1
305,24,0,1,2,0,0,0,1,2016,0.5990905571486107,5.500357927,24.59596082,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
306,24,0,2,2,0,0,0,1,2016,0.5990905571486107,82.80787259,35.54770888,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
307,24,4,0,2,0,0,0,1,2016,0.5990905571486107,5.47262974652176,27.14754101835902,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
308,24,4,1,2,0,0,0,1,2016,0.5990913445138405,4.463651760729561,14.81284460232856,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
309,24,4,2,2,0,0,0,1,2016,0.5990913445138405,6.966649163403558,26.299533818370183,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
310,24,2,0,2,0,0,0,1,2016,0.5990905571486107,68.48620078,36.26236887,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
311,24,2,1,2,0,0,0,1,2016,0.5990913445138405,6.880027262,30.61354841,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
312,24,2,2,2,0,0,0,1,2016,0.5990913445138405,140.3410982,43.88271788,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
313,24,3,0,2,0,0,0,1,2016,0.5990905571486107,9.919356267,25.927983490000003,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
314,24,3,1,2,0,0,0,1,2016,0.5990913445138405,2.620081382250887,26.565090366241915,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
315,24,3,2,2,0,0,0,1,2016,0.5990913445138405,22.20083424,37.64832098554835,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
316,24,5,0,2,0,0,0,1,2016,0.5990905571486107,34.580033057997795,31.130233117392006,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
317,24,1,0,2,0,0,0,1,2016,0.5990905571486107,5.26910608,18.34249966,332.3933571636563,7.308867348944446,5419.382386122116,84.36032353430777
318,24,1,1,2,0,0,0,1,2016,0.5990913445138405,4.289091188,13.86032893,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
319,24,1,2,2,0,0,0,1,2016,0.5990913445138405,6.372088259,23.64175695,332.3936589586521,7.308869550403165,5419.389545111293,84.36016177957566
320,24,0,0,2,0,0,0,1,2017,0.845200456,40.80909634,31.58288672,430.6255607,7.996986105,7657.096264,94.1
321,24,0,1,2,0,0,0,1,2017,0.5582741669144792,6.666645397,27.65021338,325.8685143313005,7.346632578478296,5346.9408971869025,105.81917273506112
322,24,0,2,2,0,0,0,1,2017,0.5582741669144792,78.30445446,36.89778926,325.8685143313005,7.346632578478296,5346.9408971869025,105.81917273506112
323,24,4,0,2,0,0,0,1,2017,0.5582741669144792,4.479650354556174,22.74870434048749,325.8685143313005,7.346632578478296,5346.9408971869025,105.81917273506112
324,24,4,1,2,0,0,0,1,2017,0.5582744319368875,4.5813592898348405,14.611136203121664,325.868956231715,7.346635263232976,5346.9471291148775,105.81958633576856
325,24,4,2,2,0,0,0,1,2017,0.5582744319368875,6.015034420360278,27.446862261857103,325.868956231715,7.346635263232976,5346.9471291148775,105.81958633576856
