,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
2921,29,3,0,0,1,0,0,0,2010,82.37814589,2.0456819504439814,19.560642574658132,11.77085313,23.47250139320183,8.679985666568435
2922,29,3,1,0,1,0,0,0,2010,87.0666484,2.045677065859619,19.545420999693743,10.47462486769569,23.4725109107482,8.67999283264218
2923,29,3,2,0,1,0,0,0,2010,71.25487988,2.045677065859619,19.545420999693743,10.47462486769569,23.4725109107482,8.67999283264218
2924,29,5,0,0,1,0,0,0,2010,173.6871008784224,2.0456819504439814,19.560642574658132,11.34631668,23.47250139320183,8.679985666568435
2925,29,1,0,0,1,0,0,0,2010,162.2282408,2.0456819504439814,19.560642574658132,6.154557145,23.47250139320183,8.679985666568435
2926,29,1,1,0,1,0,0,0,2010,132.1492899,2.045677065859619,19.545420999693743,7.202537856345676,23.4725109107482,8.67999283264218
2927,29,1,2,0,1,0,0,0,2010,198.4531434,2.045677065859619,19.545420999693743,7.202537856345676,23.4725109107482,8.67999283264218
2928,29,0,0,0,1,0,0,0,2011,165.5864863,2.185964491,19.729809978015908,9.857116946,24.11651862,5.6
2929,29,0,1,0,1,0,0,0,2011,130.6980797,2.1214557007244625,19.58239649416076,9.989545423959138,23.123980101208357,9.359940618640655
2930,29,0,2,0,1,0,0,0,2011,211.2221355,2.1214557007244625,19.58239649416076,9.989545423959138,23.123980101208357,9.359940618640655
2931,29,4,0,0,1,0,0,0,2011,70.143786565,2.1214557007244625,19.58239649416076,6.224737268,23.123980101208357,9.359940618640655
2932,29,4,1,0,1,0,0,0,2011,132.6710257,2.1214527555261027,19.55430689176832,7.358235559463082,23.12398069855066,9.359970306660461
2933,29,4,2,0,1,0,0,0,2011,74.560384285,2.1214527555261027,19.55430689176832,7.358235559463082,23.12398069855066,9.359970306660461
2934,29,2,0,0,1,0,0,0,2011,196.8575319,2.1214557007244625,19.58239649416076,17.67843421,23.123980101208357,9.359940618640655
2935,29,2,1,0,1,0,0,0,2011,156.3323063,2.1214527555261027,19.55430689176832,18.429658934160607,23.12398069855066,9.359970306660461
2936,29,2,2,0,1,0,0,0,2011,260.036314,2.1214527555261027,19.55430689176832,18.429658934160607,23.12398069855066,9.359970306660461
2937,29,3,0,0,1,0,0,0,2011,88.19052943,2.1214557007244625,19.58239649416076,11.77085313,23.123980101208357,9.359940618640655
2938,29,3,1,0,1,0,0,0,2011,80.73361152,2.1214527555261027,19.55430689176832,9.988094607257112,23.12398069855066,9.359970306660461
2939,29,3,2,0,1,0,0,0,2011,101.8996035,2.1214527555261027,19.55430689176832,9.988094607257112,23.12398069855066,9.359970306660461
2940,29,5,0,0,1,0,0,0,2011,173.33407379399114,2.1214557007244625,19.58239649416076,11.34631668,23.123980101208357,9.359940618640655
2941,29,1,0,0,1,0,0,0,2011,160.9084381,2.1214557007244625,19.58239649416076,6.154557145,23.123980101208357,9.359940618640655
2942,29,1,1,0,1,0,0,0,2011,125.7590485,2.1214527555261027,19.55430689176832,6.767019789817018,23.12398069855066,9.359970306660461
2943,29,1,2,0,1,0,0,0,2011,204.5964274,2.1214527555261027,19.55430689176832,6.767019789817018,23.12398069855066,9.359970306660461
2944,29,0,0,0,1,0,0,0,2012,160.1183656,2.185964491,20.79064009,9.857116946,24.11651862,7.7
2945,29,0,1,0,1,0,0,0,2012,123.8642092,2.0456819504439814,20.556752424887705,9.63097986156649,23.47250139320183,10.100003839312029
2946,29,0,2,0,1,0,0,0,2012,206.0786937,2.0456819504439814,20.556752424887705,9.63097986156649,23.47250139320183,10.100003839312029
2947,29,4,0,0,1,0,0,0,2012,91.375358435,2.0456819504439814,20.556752424887705,6.224737268,23.47250139320183,10.100003839312029
2948,29,4,1,0,1,0,0,0,2012,88.03641210199999,2.045677065859619,20.538074338723995,7.828419312335741,23.4725109107482,10.100001919827989
2949,29,4,2,0,1,0,0,0,2012,106.5668716,2.045677065859619,20.538074338723995,7.828419312335741,23.4725109107482,10.100001919827989
2950,29,2,0,0,1,0,0,0,2012,199.7390563,2.0456819504439814,20.556752424887705,17.67843421,23.47250139320183,10.100003839312029
2951,29,2,1,0,1,0,0,0,2012,159.5600324,2.045677065859619,20.538074338723995,18.018216881297807,23.4725109107482,10.100001919827989
2952,29,2,2,0,1,0,0,0,2012,253.7791428,2.045677065859619,20.538074338723995,18.018216881297807,23.4725109107482,10.100001919827989
2953,29,3,0,0,1,0,0,0,2012,106.228061,2.0456819504439814,20.556752424887705,11.77085313,23.47250139320183,10.100003839312029
2954,29,3,1,0,1,0,0,0,2012,85.6890276,2.045677065859619,20.538074338723995,9.2882447411846,23.4725109107482,10.100001919827989
2955,29,3,2,0,1,0,0,0,2012,141.0046691,2.045677065859619,20.538074338723995,9.2882447411846,23.4725109107482,10.100001919827989
2956,29,5,0,0,1,0,0,0,2012,172.91276816886625,2.0456819504439814,20.556752424887705,11.34631668,23.47250139320183,10.100003839312029
2957,29,1,0,0,1,0,0,0,2012,152.2846001,2.0456819504439814,20.556752424887705,6.154557145,23.47250139320183,10.100003839312029
2958,29,1,1,0,1,0,0,0,2012,114.8552772,2.045677065859619,20.538074338723995,7.202537856345676,23.4725109107482,10.100001919827989
2959,29,1,2,0,1,0,0,0,2012,198.0544148,2.045677065859619,20.538074338723995,7.202537856345676,23.4725109107482,10.100001919827989
2960,29,0,0,0,1,0,0,0,2013,164.9583898,2.185964491,20.896410572307698,5.934780248,23.13312675,16.5
2961,29,0,1,0,1,0,0,0,2013,128.5182307,2.1214557007244625,20.528430238800848,7.522025812941179,22.720545992243004,12.5400619409007
2962,29,0,2,0,1,0,0,0,2013,211.6331173,2.1214557007244625,20.528430238800848,7.522025812941179,22.720545992243004,12.5400619409007
2963,29,4,0,0,1,0,0,0,2013,94.83876960500001,2.1214557007244625,20.528430238800848,3.19804962,22.720545992243004,12.5400619409007
2964,29,4,1,0,1,0,0,0,2013,71.23350045,2.1214527555261027,20.522173752448946,4.237082838187977,22.720549170836716,12.540030973224862
2965,29,4,2,0,1,0,0,0,2013,113.71863995,2.1214527555261027,20.522173752448946,4.237082838187977,22.720549170836716,12.540030973224862
2966,29,2,0,0,1,0,0,0,2013,212.4826068,2.1214557007244625,20.528430238800848,10.76459212,22.720545992243004,12.5400619409007
2967,29,2,1,0,1,0,0,0,2013,170.1991913,2.1214527555261027,20.522173752448946,13.806213207251194,22.720549170836716,12.540030973224862
2968,29,2,2,0,1,0,0,0,2013,271.0835281,2.1214527555261027,20.522173752448946,13.806213207251194,22.720549170836716,12.540030973224862
2969,29,3,0,0,1,0,0,0,2013,155.2100329,2.1214557007244625,20.528430238800848,5.330798793,22.720545992243004,12.5400619409007
2970,29,3,1,0,1,0,0,0,2013,104.8923669,2.1214527555261027,20.522173752448946,7.044260464059811,22.720549170836716,12.540030973224862
2971,29,3,2,0,1,0,0,0,2013,96.87750963,2.1214527555261027,20.522173752448946,7.044260464059811,22.720549170836716,12.540030973224862
2972,29,5,0,0,1,0,0,0,2013,173.8150070287549,2.1214557007244625,20.528430238800848,13.7963844,22.720545992243004,12.5400619409007
2973,29,1,0,0,1,0,0,0,2013,154.339808,2.1214557007244625,20.528430238800848,4.145537281,22.720545992243004,12.5400619409007
2974,29,1,1,0,1,0,0,0,2013,117.9034544,2.1214527555261027,20.522173752448946,5.261180273538577,22.720549170836716,12.540030973224862
2975,29,1,2,0,1,0,0,0,2013,198.6586446,2.1214527555261027,20.522173752448946,5.261180273538577,22.720549170836716,12.540030973224862
2976,29,0,0,0,1,0,0,0,2014,167.5562193,2.185964491,21.134394157500004,5.934780248,23.13312675,25.3
2977,29,0,1,0,1,0,0,0,2014,129.2816269,2.0456819504439814,20.51759033250437,6.8642395398883185,23.015645863063213,16.900007678624057
2978,29,0,2,0,1,0,0,0,2014,216.6276909,2.0456819504439814,20.51759033250437,6.8642395398883185,23.015645863063213,16.900007678624057
2979,29,4,0,0,1,0,0,0,2014,67.22750286,2.0456819504439814,20.51759033250437,3.19804962,23.015645863063213,16.900007678624057
2980,29,4,1,0,1,0,0,0,2014,64.00964927,2.045677065859619,20.516616246741314,4.011601982530359,23.015656594570128,16.900003839655977
2981,29,4,2,0,1,0,0,0,2014,130.1108065,2.045677065859619,20.516616246741314,4.011601982530359,23.015656594570128,16.900003839655977
2982,29,2,0,0,1,0,0,0,2014,218.0268367,2.0456819504439814,20.51759033250437,10.76459212,23.015645863063213,16.900007678624057
2983,29,2,1,0,1,0,0,0,2014,168.0722627,2.045677065859619,20.516616246741314,12.372276381421035,23.015656594570128,16.900003839655977
2984,29,2,2,0,1,0,0,0,2014,285.9453716,2.045677065859619,20.516616246741314,12.372276381421035,23.015656594570128,16.900003839655977
2985,29,3,0,0,1,0,0,0,2014,149.8290446,2.0456819504439814,20.51759033250437,5.330798793,23.015645863063213,16.900007678624057
2986,29,3,1,0,1,0,0,0,2014,104.3783976,2.045677065859619,20.516616246741314,6.083966141836932,23.015656594570128,16.900003839655977
2987,29,3,2,0,1,0,0,0,2014,83.43456603,2.045677065859619,20.516616246741314,6.083966141836932,23.015656594570128,16.900003839655977
2988,29,5,0,0,1,0,0,0,2014,174.4341784368598,2.0456819504439814,20.51759033250437,13.7963844,23.015645863063213,16.900007678624057
2989,29,1,0,0,1,0,0,0,2014,155.8320209,2.0456819504439814,20.51759033250437,4.145537281,23.015645863063213,16.900007678624057
2990,29,1,1,0,1,0,0,0,2014,120.0584775,2.045677065859619,20.516616246741314,4.413545930462953,23.015656594570128,16.900003839655977
2991,29,1,2,0,1,0,0,0,2014,200.0030529,2.045677065859619,20.516616246741314,4.413545930462953,23.015656594570128,16.900003839655977
2992,29,0,0,0,1,0,0,0,2015,170.0994085,2.185964491,22.16565636,5.934780248,23.13312675,22.4
2993,29,0,1,0,1,0,0,0,2015,130.6525939,2.0456819504439814,20.51570018620877,6.438377920212854,23.015645863063213,17.300034553808246
2994,29,0,2,0,1,0,0,0,2015,221.2879009,2.0456819504439814,20.51570018620877,6.438377920212854,23.015645863063213,17.300034553808246
2995,29,4,0,0,1,0,0,0,2015,80.67302725,2.0456819504439814,20.51570018620877,3.19804962,23.015645863063213,17.300034553808246
2996,29,4,1,0,1,0,0,0,2015,68.02630232666667,2.045677065859619,20.515668513739335,4.237082838187977,23.015656594570128,17.300017278451886
2997,29,4,2,0,1,0,0,0,2015,119.40309633,2.045677065859619,20.515668513739335,4.237082838187977,23.015656594570128,17.300017278451886
2998,29,2,0,0,1,0,0,0,2015,219.666606,2.0456819504439814,20.51570018620877,10.76459212,23.015645863063213,17.300034553808246
2999,29,2,1,0,1,0,0,0,2015,177.9627899,2.045677065859619,20.515668513739335,12.98311689238931,23.015656594570128,17.300017278451886
3000,29,2,2,0,1,0,0,0,2015,278.790448,2.045677065859619,20.515668513739335,12.98311689238931,23.015656594570128,17.300017278451886
3001,29,3,0,0,1,0,0,0,2015,113.4990305,2.0456819504439814,20.51570018620877,5.330798793,23.015645863063213,17.300034553808246
3002,29,3,1,0,1,0,0,0,2015,82.90098351,2.045677065859619,20.515668513739335,5.8578803375487185,23.015656594570128,17.300017278451886
3003,29,3,2,0,1,0,0,0,2015,241.3378513,2.045677065859619,20.515668513739335,5.8578803375487185,23.015656594570128,17.300017278451886
3004,29,5,0,0,1,0,0,0,2015,166.80885285554584,2.0456819504439814,20.51570018620877,13.7963844,23.015645863063213,17.300034553808246
3005,29,1,0,0,1,0,0,0,2015,158.9090642,2.0456819504439814,20.51570018620877,4.145537281,23.015645863063213,17.300034553808246
3006,29,1,1,0,1,0,0,0,2015,118.8181954,2.045677065859619,20.515668513739335,4.740774442907229,23.015656594570128,17.300017278451886
3007,29,1,2,0,1,0,0,0,2015,209.8449479,2.045677065859619,20.515668513739335,4.740774442907229,23.015656594570128,17.300017278451886
3008,29,0,0,0,1,0,0,0,2016,168.3605858,2.185964491,24.941556866666662,5.934780248,23.13312675,20.3
3009,29,0,1,0,1,0,0,0,2016,129.0802656,2.552557078558641,21.085626840763965,6.8642395398883185,22.0580863758347,18.399968005733115
3010,29,0,2,0,1,0,0,0,2016,218.5246298,2.552557078558641,21.085626840763965,6.8642395398883185,22.0580863758347,18.399968005733115
3011,29,4,0,0,1,0,0,0,2016,59.80275134,2.552557078558641,21.085626840763965,3.19804962,22.0580863758347,18.399968005733115
3012,29,4,1,0,1,0,0,0,2016,59.067549819999996,2.552565167154632,21.08555282253984,4.308401284350836,22.058072599151654,18.399984001433438
3013,29,4,2,0,1,0,0,0,2016,149.0314329,2.552565167154632,21.08555282253984,4.308401284350836,22.058072599151654,18.399984001433438
3014,29,2,0,0,1,0,0,0,2016,227.7503768,2.552557078558641,21.085626840763965,10.76459212,22.0580863758347,18.399968005733115
3015,29,2,1,0,1,0,0,0,2016,182.2179137,2.552565167154632,21.08555282253984,12.372276381421033,22.058072599151654,18.399984001433438
3016,29,2,2,0,1,0,0,0,2016,289.9896862,2.552565167154632,21.08555282253984,12.372276381421033,22.058072599151654,18.399984001433438
3017,29,3,0,0,1,0,0,0,2016,112.8994548,2.552557078558641,21.085626840763965,5.330798793,22.0580863758347,18.399968005733115
3018,29,3,1,0,1,0,0,0,2016,78.61307818,2.552565167154632,21.08555282253984,5.8578803375487185,22.058072599151654,18.399984001433438
3019,29,3,2,0,1,0,0,0,2016,218.9183912,2.552565167154632,21.08555282253984,5.8578803375487185,22.058072599151654,18.399984001433438
3020,29,5,0,0,1,0,0,0,2016,171.660585351287,2.552557078558641,21.085626840763965,13.7963844,22.0580863758347,18.399968005733115
3021,29,1,0,0,1,0,0,0,2016,155.5497493,2.552557078558641,21.085626840763965,4.145537281,22.0580863758347,18.399968005733115
3022,29,1,1,0,1,0,0,0,2016,115.9713803,2.552565167154632,21.08555282253984,4.413545930462953,22.058072599151654,18.399984001433438
3023,29,1,2,0,1,0,0,0,2016,205.6826455,2.552565167154632,21.08555282253984,4.413545930462953,22.058072599151654,18.399984001433438
3024,29,0,0,0,1,0,0,0,2017,163.1620398,2.185964491,24.485621226666666,5.934780248,23.13312675,20.9
3025,29,0,1,0,1,0,0,0,2017,126.3744832,2.1214557007244625,21.549851685123272,6.370704351256164,22.465482857804226,17.84005298250597
3026,29,0,2,0,1,0,0,0,2017,210.1856771,2.1214557007244625,21.549851685123272,6.370704351256164,22.465482857804226,17.84005298250597
3027,29,4,0,0,1,0,0,0,2017,65.64080306,2.1214557007244625,21.549851685123272,3.19804962,22.465482857804226,17.84005298250597
3028,29,4,1,0,1,0,0,0,2017,69.9616004,2.1214527555261027,21.549795330250014,4.270881795102845,22.465479508202215,17.84002649362623
3029,29,4,2,0,1,0,0,0,2017,116.17260354999999,2.1214527555261027,21.549795330250014,4.270881795102845,22.465479508202215,17.84002649362623
3030,29,2,0,0,1,0,0,0,2017,214.5923832,2.1214557007244625,21.549851685123272,10.76459212,22.465482857804226,17.84005298250597
3031,29,2,1,0,1,0,0,0,2017,164.8904424,2.1214527555261027,21.549795330250014,12.372276381421035,22.465479508202215,17.84002649362623
3032,29,2,2,0,1,0,0,0,2017,284.3719071,2.1214527555261027,21.549795330250014,12.372276381421035,22.465479508202215,17.84002649362623
3033,29,3,0,0,1,0,0,0,2017,112.157082,2.1214557007244625,21.549851685123272,5.330798793,22.465482857804226,17.84005298250597
3034,29,3,1,0,1,0,0,0,2017,79.67375357,2.1214527555261027,21.549795330250014,5.762432335661008,22.465479508202215,17.84002649362623
3035,29,3,2,0,1,0,0,0,2017,177.6584274,2.1214527555261027,21.549795330250014,5.762432335661008,22.465479508202215,17.84002649362623
3036,29,5,0,0,1,0,0,0,2017,166.80763324645022,2.1214557007244625,21.549851685123272,13.7963844,22.465482857804226,17.84005298250597
3037,29,1,0,0,1,0,0,0,2017,150.525935,2.1214557007244625,21.549851685123272,4.145537281,22.465482857804226,17.84005298250597
3038,29,1,1,0,1,0,0,0,2017,115.0972487,2.1214527555261027,21.549795330250014,4.352577248259993,22.465479508202215,17.84002649362623
3039,29,1,2,0,1,0,0,0,2017,194.0096877,2.1214527555261027,21.549795330250014,4.352577248259993,22.465479508202215,17.84002649362623
3040,29,0,0,0,1,0,0,0,2018,163.0525229,2.185964491,22.23932816333333,4.779275802,22.44514367,33.3
3041,29,0,1,0,1,0,0,0,2018,125.0789837,2.552557078558641,20.56619030027171,5.229410791221871,21.58249732346336,18.960016125110513
3042,29,0,2,0,1,0,0,0,2018,211.7267862,2.552557078558641,20.56619030027171,5.229410791221871,21.58249732346336,18.960016125110513
3043,29,4,0,0,1,0,0,0,2018,83.41175612,2.552557078558641,20.56619030027171,4.471757322,21.58249732346336,18.960016125110513
3044,29,4,1,0,1,0,0,0,2018,96.48946375,2.552565167154632,20.56615818280783,4.309926790582852,21.582486589693364,18.96000806327755
3045,29,4,2,0,1,0,0,0,2018,107.982478,2.552565167154632,20.56615818280783,4.309926790582852,21.582486589693364,18.96000806327755
3046,29,2,0,0,1,0,0,0,2018,215.987696,2.552557078558641,20.56619030027171,7.747262943,21.58249732346336,18.960016125110513
3047,29,2,1,0,1,0,0,0,2018,159.264985,2.552565167154632,20.56615818280783,9.933543367630481,21.582486589693364,18.96000806327755
3048,29,2,2,0,1,0,0,0,2018,305.1313563,2.552565167154632,20.56615818280783,9.933543367630481,21.582486589693364,18.96000806327755
3049,29,3,0,0,1,0,0,0,2018,124.0574425,2.552557078558641,20.56619030027171,4.493058777,21.58249732346336,18.960016125110513
3050,29,3,1,0,1,0,0,0,2018,86.53778755,2.552565167154632,20.56615818280783,5.298682908607784,21.582486589693364,18.96000806327755
3051,29,3,2,0,1,0,0,0,2018,180.6987771,2.552565167154632,20.56615818280783,5.298682908607784,21.582486589693364,18.96000806327755
3052,29,5,0,0,1,0,0,0,2018,168.08766224079986,2.552557078558641,20.56619030027171,0.0,21.58249732346336,18.960016125110513
3053,29,1,0,0,1,0,0,0,2018,148.7855929,2.552557078558641,20.56619030027171,3.55289037,21.58249732346336,18.960016125110513
3054,29,1,1,0,1,0,0,0,2018,114.7262153,2.552565167154632,20.56615818280783,3.871928185086579,21.582486589693364,18.96000806327755
3055,29,1,2,0,1,0,0,0,2018,189.9922204,2.552565167154632,20.56615818280783,3.871928185086579,21.582486589693364,18.96000806327755
3056,29,0,0,0,1,0,0,0,2019,167.403617,2.185964491,20.253234876666667,4.779275802,22.44514367,37.6
3057,29,0,1,0,1,0,0,0,2019,131.3099548,2.1214557007244625,17.74363239040264,5.392826281219537,21.989893805432892,19.84004274434057
3058,29,0,2,0,1,0,0,0,2019,213.3320279,2.1214557007244625,17.74363239040264,5.392826281219537,21.989893805432892,19.84004274434057
3059,29,4,0,0,1,0,0,0,2019,101.871335,2.1214557007244625,17.74363239040264,4.471757322,21.989893805432892,19.84004274434057
3060,29,4,1,0,1,0,0,0,2019,145.37414,2.1214527555261027,17.74358421620911,4.309926790582852,21.98989349874392,19.840021374084927
3061,29,4,2,0,1,0,0,0,2019,143.4624185,2.1214527555261027,17.74358421620911,4.309926790582852,21.98989349874392,19.840021374084927
3062,29,2,0,0,1,0,0,0,2019,227.3400279,2.1214557007244625,17.74363239040264,7.747262943,21.989893805432892,19.84004274434057
3063,29,2,1,0,1,0,0,0,2019,178.1292314,2.1214527555261027,17.74358421620911,9.609023953498122,21.98989349874392,19.840021374084927
3064,29,2,2,0,1,0,0,0,2019,293.9348326,2.1214527555261027,17.74358421620911,9.609023953498122,21.98989349874392,19.840021374084927
3065,29,3,0,0,1,0,0,0,2019,125.2373974,2.1214557007244625,17.74363239040264,4.493058777,21.989893805432892,19.84004274434057
3066,29,3,1,0,1,0,0,0,2019,110.526897,2.1214527555261027,17.74358421620911,5.298682908607784,21.98989349874392,19.840021374084927
3067,29,3,2,0,1,0,0,0,2019,159.3774641,2.1214527555261027,17.74358421620911,5.298682908607784,21.98989349874392,19.840021374084927
3068,29,5,0,0,1,0,0,0,2019,166.86150714278486,2.1214557007244625,17.74363239040264,0.0,21.989893805432892,19.84004274434057
3069,29,1,0,0,1,0,0,0,2019,150.4753154,2.1214557007244625,17.74363239040264,3.55289037,21.989893805432892,19.84004274434057
3070,29,1,1,0,1,0,0,0,2019,116.5410971,2.1214527555261027,17.74358421620911,3.81095950288362,21.98989349874392,19.840021374084927
3071,29,1,2,0,1,0,0,0,2019,191.5724815,2.1214527555261027,17.74358421620911,3.81095950288362,21.98989349874392,19.840021374084927
3072,29,0,0,0,1,0,0,0,2020,171.9576655,2.185964491,20.858060193333333,4.779275802,22.44514367,37.6
3073,29,0,1,0,1,0,0,0,2020,132.2073468,2.1214557007244625,18.898246859201006,5.392826281219537,21.989893805432885,24.05982671905053
3074,29,0,2,0,1,0,0,0,2020,223.4241741,2.1214557007244625,18.898246859201006,5.392826281219537,21.989893805432885,24.05982671905053
3075,29,4,0,0,1,0,0,0,2020,102.8676501,2.1214557007244625,18.898246859201006,4.471757322,21.989893805432885,24.05982671905053
3076,29,4,1,0,1,0,0,0,2020,80.62168162,2.1214527555261027,18.89820923873029,3.716318122057154,21.98989349874392,24.059913351763505
3077,29,4,2,0,1,0,0,0,2020,134.174524,2.1214527555261027,18.89820923873029,3.716318122057154,21.98989349874392,24.059913351763505
3078,29,2,0,0,1,0,0,0,2020,244.9611216,2.1214557007244625,18.898246859201006,7.747262943,21.989893805432885,24.05982671905053
3079,29,2,1,0,1,0,0,0,2020,196.9874896,2.1214527555261027,18.89820923873029,9.324463229342658,21.98989349874392,24.059913351763505
3080,29,2,2,0,1,0,0,0,2020,304.9140456,2.1214527555261027,18.89820923873029,9.324463229342658,21.98989349874392,24.059913351763505
3081,29,3,0,0,1,0,0,0,2020,118.9638387,2.1214557007244625,18.898246859201006,4.493058777,21.989893805432885,24.05982671905053
3082,29,3,1,0,1,0,0,0,2020,123.2250388,2.1214527555261027,18.89820923873029,5.298682908607785,21.98989349874392,24.059913351763505
3083,29,3,2,0,1,0,0,0,2020,152.2268316,2.1214527555261027,18.89820923873029,5.298682908607785,21.98989349874392,24.059913351763505
3084,29,5,0,0,1,0,0,0,2020,163.0649567187892,2.1214557007244625,18.898246859201006,0.0,21.989893805432885,24.05982671905053
3085,29,1,0,0,1,0,0,0,2020,155.7299926,2.1214557007244625,18.898246859201006,3.55289037,21.989893805432885,24.05982671905053
3086,29,1,1,0,1,0,0,0,2020,115.2709095,2.1214527555261027,18.89820923873029,3.763737742928317,21.98989349874392,24.059913351763505
3087,29,1,2,0,1,0,0,0,2020,205.9654023,2.1214527555261027,18.89820923873029,3.763737742928317,21.98989349874392,24.059913351763505
3088,29,0,0,0,1,0,0,0,2021,173.5928968,2.185964491,21.808583040000002,4.779275802,22.44514367,37.6
3089,29,0,1,0,1,0,0,0,2021,133.4914796,2.226415452272916,20.89648936791475,5.229410791221871,22.090525355756885,19.780045815790185
3090,29,0,2,0,1,0,0,0,2021,225.7116669,2.226415452272916,20.89648936791475,5.229410791221871,22.090525355756885,19.780045815790185
3091,29,4,0,0,1,0,0,0,2021,109.0011173,2.226415452272916,20.89648936791475,4.471757322,22.090525355756885,19.780045815790185
3092,29,4,1,0,1,0,0,0,2021,80.46893935666667,2.2264151934596454,20.896471859413975,4.309926790582852,22.090527624675158,19.780022909947316
3093,29,4,2,0,1,0,0,0,2021,103.3817777,2.2264151934596454,20.896471859413975,4.309926790582852,22.090527624675158,19.780022909947316
3094,29,2,0,0,1,0,0,0,2021,249.2772351,2.226415452272916,20.89648936791475,7.747262943,22.090525355756885,19.780045815790185
3095,29,2,1,0,1,0,0,0,2021,199.0216578,2.2264151934596454,20.896471859413975,9.205075395017506,22.090527624675158,19.780022909947316
3096,29,2,2,0,1,0,0,0,2021,313.7071143,2.2264151934596454,20.896471859413975,9.205075395017506,22.090527624675158,19.780022909947316
3097,29,3,0,0,1,0,0,0,2021,98.98477557,2.226415452272916,20.89648936791475,4.493058777,22.090525355756885,19.780045815790185
3098,29,3,1,0,1,0,0,0,2021,83.37353136,2.2264151934596454,20.896471859413975,5.283983003746594,22.090527624675158,19.780022909947316
3099,29,3,2,0,1,0,0,0,2021,135.536668,2.2264151934596454,20.896471859413975,5.283983003746594,22.090527624675158,19.780022909947316
3100,29,5,0,0,1,0,0,0,2021,164.98059616037742,2.226415452272916,20.89648936791475,0.0,22.090525355756885,19.780045815790185
3101,29,1,0,0,1,0,0,0,2021,160.1645175,2.226415452272916,20.89648936791475,3.55289037,22.090525355756885,19.780045815790185
3102,29,1,1,0,1,0,0,0,2021,117.9210476,2.2264151934596454,20.896471859413975,3.763737742928317,22.090527624675158,19.780022909947316
3103,29,1,2,0,1,0,0,0,2021,213.8717938,2.2264151934596454,20.896471859413975,3.763737742928317,22.090527624675158,19.780022909947316
3104,29,0,0,0,1,0,0,0,2022,171.7842285,2.185964491,21.701488423333334,4.779275802,22.44514367,37.6
3105,29,0,1,0,1,0,0,0,2022,127.1415372,2.1214557007244625,20.626979025880445,5.392826281219537,21.989893805432892,19.780045815790185
3106,29,0,2,0,1,0,0,0,2022,231.8302698,2.1214557007244625,20.626979025880445,5.392826281219537,21.989893805432892,19.780045815790185
3107,29,4,0,0,1,0,0,0,2022,216.2795181,2.1214557007244625,20.626979025880445,4.471757322,21.989893805432892,19.780045815790185
3108,29,4,1,0,1,0,0,0,2022,88.23351944,2.1214527555261027,20.6269583996562,3.716318122057154,21.98989349874392,19.780022909947316
3109,29,4,2,0,1,0,0,0,2022,147.1831297,2.1214527555261027,20.6269583996562,3.716318122057154,21.98989349874392,19.780022909947316
3110,29,2,0,0,1,0,0,0,2022,240.8028857,2.1214557007244625,20.626979025880445,7.747262943,21.989893805432892,19.780045815790185
3111,29,2,1,0,1,0,0,0,2022,185.197727,2.1214527555261027,20.6269583996562,9.609023953498122,21.98989349874392,19.780022909947316
3112,29,2,2,0,1,0,0,0,2022,315.576898,2.1214527555261027,20.6269583996562,9.609023953498122,21.98989349874392,19.780022909947316
3113,29,3,0,0,1,0,0,0,2022,95.7220754,2.1214557007244625,20.626979025880445,4.493058777,21.989893805432892,19.780045815790185
3114,29,3,1,0,1,0,0,0,2022,73.80765322,2.1214527555261027,20.6269583996562,5.283983003746594,21.98989349874392,19.780022909947316
3115,29,3,2,0,1,0,0,0,2022,134.4799933,2.1214527555261027,20.6269583996562,5.283983003746594,21.98989349874392,19.780022909947316
3116,29,5,0,0,1,0,0,0,2022,168.33617003481692,2.1214557007244625,20.626979025880445,0.0,21.989893805432892,19.780045815790185
3117,29,1,0,0,1,0,0,0,2022,163.8956713,2.1214557007244625,20.626979025880445,3.55289037,21.989893805432892,19.780045815790185
3118,29,1,1,0,1,0,0,0,2022,116.9173745,2.1214527555261027,20.6269583996562,3.763737742928317,21.98989349874392,19.780022909947316
3119,29,1,2,0,1,0,0,0,2022,227.7942975,2.1214527555261027,20.6269583996562,3.763737742928317,21.98989349874392,19.780022909947316
3120,7,0,0,3,1,0,0,0,2010,190.2146766,5.902330068,13.295472102599998,12.88883082,25.34579776,6.4
3121,7,0,1,3,1,0,0,0,2010,142.9952218,3.8884672414,13.295472102599998,9.9782241902,20.640895011999998,7.18
3122,7,0,2,3,1,0,0,0,2010,243.2030403,3.8884672414,13.295472102599998,9.9782241902,20.640895011999998,7.18
3123,7,4,0,3,1,0,0,0,2010,103.4064113,3.8884672414,13.295472102599998,9.864845366,20.640895011999998,7.18
3124,7,4,1,3,1,0,0,0,2010,73.59060238,3.8884672413999994,13.295472102599998,8.5401573802,20.640895011999998,7.18
3125,7,4,2,3,1,0,0,0,2010,150.3549704,3.8884672413999994,13.295472102599998,8.5401573802,20.640895011999998,7.18
