,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
5749,17,4,2,3,1,0,0,0,2018,13.1797361362,10.951800319509381,2.7709131931999997,72.58037999799998,78.78323325,95.925569608,10.2513954982
5750,17,2,0,3,1,0,0,0,2018,22.06336801,52.84832648,1.874498797,72.58037999799998,71.6986908,76.059096728,15.20217504
5751,17,2,1,3,1,0,0,0,2018,27.153249886000005,52.84832648,2.4672285962000005,72.58037999799998,75.88701029,64.934796602,13.805000941
5752,17,2,2,3,1,0,0,0,2018,27.153249886000005,52.84832648,2.4672285962000005,72.58037999799998,67.88823591,88.956883788,13.805000941
5753,17,3,0,3,1,0,0,0,2018,14.191100370000001,18.76456571836051,4.144768922,72.58037999799998,83.0677101875,167.55588399799998,11.16652812
5754,17,3,1,3,1,0,0,0,2018,13.651176258432558,18.764446995017053,4.9972129054000005,72.58037999799998,85.78798116333333,80.78513903285715,9.948416818000002
5755,17,3,2,3,1,0,0,0,2018,13.651176258432558,18.764446995017053,4.9972129054000005,72.58037999799998,79.4575885925,193.17992651,9.948416818000002
5756,17,5,0,3,1,0,0,0,2018,18.646483608000004,10.951818657767506,6.372840977,72.58037999799998,80.77851557199999,55.06727101999999,12.40115025
5757,17,1,0,3,1,0,0,0,2018,22.63985843,29.381468396,1.855337456,72.58037999799998,78.87027107,40.33238685,7.858159822
5758,17,1,1,3,1,0,0,0,2018,19.63495896,29.381468396000002,1.5817024205999999,72.58037999799998,81.11668341,30.653396272,9.426012527800001
5759,17,1,2,3,1,0,0,0,2018,19.63495896,29.381468396000002,1.5817024205999999,72.58037999799998,76.62436727,51.957576612000004,9.426012527800001
5760,17,0,0,3,1,0,0,0,2019,20.29988741,14.30083231,2.287930451,70.22959112,78.60233221,55.06727102,8.455074015
5761,17,0,1,3,1,0,0,0,2019,19.031489139999998,11.908198806069707,3.6262351014,72.580379998,80.75273693,39.635369326,9.3067247318
5762,17,0,2,3,1,0,0,0,2019,19.031489139999998,11.908198806069707,3.6262351014,72.580379998,76.48890891,74.730558736,9.3067247318
5763,17,4,0,3,1,0,0,0,2019,24.14745628,10.951818657767506,1.951854262,72.580379998,81.25229239,61.790989436,8.239452906
5764,17,4,1,3,1,0,0,0,2019,15.4537019218,10.951800319509381,2.7709131931999997,72.58037999799998,88.6751200025,47.906714666000006,10.2513954982
5765,17,4,2,3,1,0,0,0,2019,15.4537019218,10.951800319509381,2.7709131931999997,72.58037999799998,82.22002538,95.925569608,10.2513954982
5766,17,2,0,3,1,0,0,0,2019,22.23116454,52.84832648,1.874498797,72.580379998,72.52168279,76.059096728,15.20217504
5767,17,2,1,3,1,0,0,0,2019,25.55608559,52.84832648,2.4672285962,72.58037999799998,77.36976929,64.934796602,13.805000941
5768,17,2,2,3,1,0,0,0,2019,25.55608559,52.84832648,2.4672285962,72.58037999799998,68.24988188,88.956883788,13.805000941
5769,17,3,0,3,1,0,0,0,2019,12.97971940075,18.76456571836051,4.144768922,72.580379998,77.8946349,167.55588399799998,11.16652812
5770,17,3,1,3,1,0,0,0,2019,13.071581653854556,18.764446995017053,4.9972129054000005,72.58037999799998,84.68537331666666,89.72839300222222,9.948416818
5771,17,3,2,3,1,0,0,0,2019,13.071581653854556,18.764446995017053,4.9972129054000005,72.58037999799998,80.635680815,193.17992651,9.948416818
5772,17,5,0,3,1,0,0,0,2019,19.031489139999998,10.951818657767506,6.372840977,72.580379998,81.077879228,55.067271020000014,12.40115025
5773,17,1,0,3,1,0,0,0,2019,20.72849917,29.381468396000006,1.855337456,72.580379998,79.87545759,40.332386850000006,7.858159822
5774,17,1,1,3,1,0,0,0,2019,19.88020596,29.381468396000002,1.5817024205999999,72.58037999799998,82.00094339,30.653396272,9.4260125278
5775,17,1,2,3,1,0,0,0,2019,19.88020596,29.381468396000002,1.5817024205999999,72.58037999799998,77.49165225,51.957576612000004,9.4260125278
5776,17,0,0,3,1,0,0,0,2020,21.01576625,14.30083231,2.287930451,70.22959112,77.69470829,51.04857818,8.455074015
5777,17,0,1,3,1,0,0,0,2020,19.649004928,10.951818657767506,3.6262351014,72.580379998,80.05314324,38.35871407,9.3067247318
5778,17,0,2,3,1,0,0,0,2020,19.649004928,10.951818657767506,3.6262351014,72.580379998,75.35298669,69.0039036,9.3067247318
5779,17,4,0,3,1,0,0,0,2020,19.35207382,11.908198806069707,1.951854262,72.580379998,79.91821051,73.2616799,8.239452906
5780,17,4,1,3,1,0,0,0,2020,14.353303885999997,11.908198826433159,2.7709131931999997,72.58037999799998,79.7909258,87.48465124,10.2513954982
5781,17,4,2,3,1,0,0,0,2020,14.353303885999997,11.908198826433159,2.7709131931999997,72.58037999799998,80.17027572,117.1655533,10.2513954982
5782,17,2,0,3,1,0,0,0,2020,18.69221494,52.84832648,1.874498797,72.580379998,71.26860983,70.84889943,15.20217504
5783,17,2,1,3,1,0,0,0,2020,24.506188892,52.84832648000001,2.4672285962000005,72.58037999799998,76.21255961,62.66368,13.805000941
5784,17,2,2,3,1,0,0,0,2020,24.506188892,52.84832648000001,2.4672285962000005,72.58037999799998,66.48282867,65.39780637,13.805000941
5785,17,3,0,3,1,0,0,0,2020,13.715198706666667,18.76456571836051,4.144768922,72.580379998,72.85660846,324.8437112,11.16652812
5786,17,3,1,3,1,0,0,0,2020,12.796599248304968,18.764446995017053,4.9972129054000005,72.58037999799998,82.62175038,85.360421565,9.948416818000002
5787,17,3,2,3,1,0,0,0,2020,12.796599248304968,18.764446995017053,4.9972129054000005,72.58037999799998,78.852242905,79.20116895,9.948416818000002
5788,17,5,0,3,1,0,0,0,2020,19.649004928,11.908198806069707,6.372840977,72.580379998,80.4148461,55.06727102000001,12.40115025
5789,17,1,0,3,1,0,0,0,2020,21.87459617,29.381468396,1.855337456,72.580379998,79.00169299,45.02585128,7.858159822
5790,17,1,1,3,1,0,0,0,2020,21.542476688,29.381468396000002,1.5817024205999999,72.58037999799998,81.53122887,33.73067922,9.4260125278
5791,17,1,2,3,1,0,0,0,2020,21.542476688,29.381468396000002,1.5817024205999999,72.58037999799998,76.22554906,60.15819997,9.4260125278
5792,17,0,0,3,1,0,0,0,2021,20.83392413,14.30083231,2.287930451,70.22959112,76.21841697,52.3401696,8.455074015
5793,17,0,1,3,1,0,0,0,2021,18.984164558,10.951818657767506,3.6262351014,72.58037999800001,79.26798164,43.85871574,9.3067247318
5794,17,0,2,3,1,0,0,0,2021,18.984164558,10.951818657767506,3.6262351014,72.58037999800001,73.40185705,62.05893339,9.3067247318
5795,17,4,0,3,1,0,0,0,2021,19.21303634,10.951818657767506,1.951854262,72.58037999800001,79.48000197,47.49798279,8.239452906
5796,17,4,1,3,1,0,0,0,2021,13.6429097708,10.951800319509381,2.7709131931999997,74.22874684199999,81.80064049,48.872305815,10.2513954982
5797,17,4,2,3,1,0,0,0,2021,13.6429097708,10.951800319509381,2.7709131931999997,74.22874684199999,76.52146012,76.28629618,10.2513954982
5798,17,2,0,3,1,0,0,0,2021,26.1001730375,52.84832648,1.874498797,72.58037999800001,67.55241153,145.8580061,15.20217504
5799,17,2,1,3,1,0,0,0,2021,27.465222850393854,52.84832648000001,2.4672285962000005,74.22874684199999,74.67331616,152.1160366,13.805000941
5800,17,2,2,3,1,0,0,0,2021,27.465222850393854,52.84832648000001,2.4672285962000005,74.22874684199999,62.02926781,181.8742956,13.805000941
5801,17,3,0,3,1,0,0,0,2021,12.729904196666666,18.76456571836051,4.144768922,72.58037999800001,77.38358301,78.48368437,11.16652812
5802,17,3,1,3,1,0,0,0,2021,13.00746726894204,18.764446995017053,4.9972129054000005,74.22874684199999,81.86519820333332,54.99701594,9.948416818000002
5803,17,3,2,3,1,0,0,0,2021,13.00746726894204,18.764446995017053,4.9972129054000005,74.22874684199999,76.5339476575,63.11751448,9.948416818000002
5804,17,5,0,3,1,0,0,0,2021,18.984164558,10.951818657767506,6.372840977,72.58037999800001,79.186455672,68.006798272,12.40115025
5805,17,1,0,3,1,0,0,0,2021,22.36348687,29.381468396,1.855337456,72.58037999800001,77.18396429,46.58087325,7.858159822
5806,17,1,1,3,1,0,0,0,2021,20.570857127999997,29.381468396000002,1.5817024205999999,74.22874684199999,80.39445066,40.17105817,9.426012527800001
5807,17,1,2,3,1,0,0,0,2021,20.570857127999997,29.381468396000002,1.5817024205999999,74.22874684199999,74.11681047,54.34225399,9.426012527800001
5808,17,0,0,3,1,0,0,0,2022,20.80421927,14.30083231,2.287930451,70.22959112,75.63212721,38.28205495,8.455074015
5809,17,0,1,3,1,0,0,0,2022,18.589471702,11.908198806069707,3.6262351014,74.22874684199999,78.95466536,32.54586869,9.3067247318
5810,17,0,2,3,1,0,0,0,2022,18.589471702,11.908198806069707,3.6262351014,74.22874684199999,72.64569987,46.01337649,9.3067247318
5811,17,4,0,3,1,0,0,0,2022,14.36806781,11.908198806069707,1.951854262,74.22874684199999,79.4410615,33.54601086,8.239452906
5812,17,4,1,3,1,0,0,0,2022,14.903137897938096,11.908198826433159,2.7709131932,72.580379998,82.76688096,33.1223463,10.2513954982
5813,17,4,2,3,1,0,0,0,2022,14.903137897938096,11.908198826433159,2.7709131932,72.580379998,74.78981923,36.29939521,10.2513954982
5814,17,2,0,3,1,0,0,0,2022,30.48796987,52.848326480000004,1.874498797,74.22874684199999,66.91011097,92.07806887,15.20217504
5815,17,2,1,3,1,0,0,0,2022,28.340803674630177,46.368624892,2.4672285962000005,72.580379998,75.08151733,75.85177045,13.805000941
5816,17,2,2,3,1,0,0,0,2022,28.340803674630177,46.368624892,2.4672285962000005,72.580379998,60.66671875,73.15658157666667,13.805000941
5817,17,3,0,3,1,0,0,0,2022,12.584327703333335,19.513159360790873,4.144768922,74.22874684199999,80.78960501,34.96861711,11.16652812
5818,17,3,1,3,1,0,0,0,2022,12.944828056558029,20.03462688961269,4.9972129054000005,72.580379998,83.18688832333333,44.23466466,9.948416818
5819,17,3,2,3,1,0,0,0,2022,12.944828056558029,20.03462688961269,4.9972129054000005,72.580379998,77.34904384000001,63.64923146,9.948416818
5820,17,5,0,3,1,0,0,0,2022,18.589471702,11.908198806069707,6.372840977,74.22874684199999,79.02400089799998,35.623636904,12.40115025
5821,17,1,0,3,1,0,0,0,2022,23.72418979,30.442221632,1.855337456,74.22874684199999,76.434824,37.48892032,7.858159822
5822,17,1,1,3,1,0,0,0,2022,20.287720616,27.761931472,1.5817024205999999,72.580379998,79.68059517,31.39373903,9.4260125278
5823,17,1,2,3,1,0,0,0,2022,20.287720616,27.761931472,1.5817024205999999,72.580379998,73.33302535,46.01520307,9.4260125278
5824,15,0,0,2,1,1,0,0,2010,23.14876046,40.18758748,9.64956939431676,45.29064616,77.35062832861301,86.07327322000407,3.31307377
5825,15,0,1,2,1,1,0,0,2010,22.26614790575292,38.61314162929752,9.717351006731898,47.61971119054558,79.91952344924444,63.983566528093405,3.384041222546591
5826,15,0,2,2,1,1,0,0,2010,22.26614790575292,38.61314162929752,9.717351006731898,47.61971119054558,74.31237076144369,115.59730005993956,3.384041222546591
5827,15,4,0,2,1,1,0,0,2010,13.645041750724001,17.34232256380954,8.182937408797864,47.61971119054558,85.18773790082332,83.70510198011638,3.9291263721357623
5828,15,4,1,2,1,1,0,0,2010,13.646961611883945,17.48522257836117,8.249887234402527,47.64858278273245,87.36506940546683,61.98564760944209,3.9763324964861964
5829,15,4,2,2,1,1,0,0,2010,13.646961611883945,17.48522257836117,8.249887234402527,47.64858278273245,82.43179606145392,139.0375921955644,3.9763324964861964
5830,15,2,0,2,1,1,0,0,2010,39.97001397,50.4756358,6.499344547082866,47.61971119054558,73.34892018554963,99.97072862674167,7.341037914676203
5831,15,2,1,2,1,1,0,0,2010,38.21670472145387,55.15573039543661,6.486780798509168,47.64858278273245,75.59569019301846,77.84458654933553,6.673780125120344
5832,15,2,2,2,1,1,0,0,2010,38.21670472145387,55.15573039543661,6.486780798509168,47.64858278273245,70.56344258265638,139.87309668768214,6.673780125120344
5833,15,3,0,2,1,1,0,0,2010,20.80707161,40.95494956,11.85897255257212,47.61971119054558,79.07646217052532,152.46449594694147,3.9055715860009883
5834,15,3,1,2,1,1,0,0,2010,19.610979980313363,36.729283859225106,12.015442344017298,47.64858278273245,81.82467202918538,117.38547320267588,3.9467600685057636
5835,15,3,2,2,1,1,0,0,2010,19.610979980313363,36.729283859225106,12.015442344017298,47.64858278273245,76.01325579372914,197.7922575115808,3.9467600685057636
5836,15,5,0,2,1,1,0,0,2010,22.26614790575292,38.61314162929752,10.293956770915061,47.61971119054558,77.68110990365331,86.07293183597163,5.388620098708267
5837,15,1,0,2,1,1,0,0,2010,22.90324009,32.62589517,5.280358226375882,47.61971119054558,76.97408235328906,49.924881877401305,1.85489646402295
5838,15,1,1,2,1,1,0,0,2010,22.995421596731717,30.286440064505015,5.244660568093533,47.64858278273245,79.58473366199038,37.251588489325286,1.871661906751063
5839,15,1,2,2,1,1,0,0,2010,22.995421596731717,30.286440064505015,5.244660568093533,47.64858278273245,74.32000692224346,67.19922414560705,1.871661906751063
5840,15,0,0,2,1,1,0,0,2011,22.87069812,40.18758748,9.337755633719082,45.29064616,76.88047563,86.08106094674548,3.31307377
5841,15,0,1,2,1,1,0,0,2011,22.1294679789059,40.187587480000005,9.490180424347455,47.068470636019384,79.56897441,63.98992539288929,3.2324399212751516
5842,15,0,2,2,1,1,0,0,2011,22.1294679789059,40.187587480000005,9.490180424347455,47.068470636019384,74.09743555,115.60664183770851,3.2324399212751516
5843,15,4,0,2,1,1,0,0,2011,13.647875771669737,11.96557216,7.289316302901263,47.068470636019384,85.18748097806673,83.69329065216041,3.485642450357816
5844,15,4,1,2,1,1,0,0,2011,13.64759911964942,11.96557216,7.295679627100652,47.07290936948178,87.33962444687036,61.98162756003864,3.772074560478321
5845,15,4,2,2,1,1,0,0,2011,13.64759911964942,11.96557216,7.295679627100652,47.07290936948178,82.6122494009849,139.01848896175954,3.772074560478321
5846,15,2,0,2,1,1,0,0,2011,38.62018064,50.4756358,6.758200393085118,47.068470636019384,72.61784539,99.96821846281584,7.112019549987369
5847,15,2,1,2,1,1,0,0,2011,39.41131682260783,50.4756358,6.779450998759293,47.07290936948178,74.75818602,77.84535935317373,6.121066707358785
5848,15,2,2,2,1,1,0,0,2011,39.41131682260783,50.4756358,6.779450998759293,47.07290936948178,70.27407475,139.8626452527118,6.121066707358785
5849,15,3,0,2,1,1,0,0,2011,20.49423144,40.95494956,10.149139594322001,47.068470636019384,78.53020177,152.46488960837107,3.3446346578803836
5850,15,3,1,2,1,1,0,0,2011,19.403014665773892,40.95494956000001,10.257244395030217,47.07290936948178,81.16782937,117.3858311530409,3.9946302253875565
5851,15,3,2,2,1,1,0,0,2011,19.403014665773892,40.95494956000001,10.257244395030217,47.07290936948178,75.57198933,197.7929856955692,3.9946302253875565
5852,15,5,0,2,1,1,0,0,2011,22.1294679789059,40.187587480000005,9.731871731691133,47.068470636019384,77.67720574974868,86.08010768265407,5.268246344542918
5853,15,1,0,2,1,1,0,0,2011,23.20480079,32.62589517,4.818173747130871,47.068470636019384,76.19950663,49.92801167932355,1.8258615873722708
5854,15,1,1,2,1,1,0,0,2011,23.256171301725352,32.62589516999999,4.58366917192253,47.07290936948178,78.71691758,37.252729600340786,1.7955512509565024
5855,15,1,2,2,1,1,0,0,2011,23.256171301725352,32.62589516999999,4.58366917192253,47.07290936948178,73.6423964,67.20433206099021,1.7955512509565024
5856,15,0,0,2,1,1,0,0,2012,21.53285667,40.18758748,8.51492323478779,45.29064616,77.05155217,86.0961757077257,3.31307377
5857,15,0,1,2,1,1,0,0,2012,22.126870274072218,40.187587480000005,8.349864579143418,47.077140135705804,79.66517224,64.00226695605488,3.2320467130953436
5858,15,0,2,2,1,1,0,0,2012,22.126870274072218,40.187587480000005,8.349864579143418,47.077140135705804,74.32078346,115.62477276895414,3.2320467130953436
5859,15,4,0,2,1,1,0,0,2012,14.308756627472823,11.96557216,7.656138822604671,47.077140135705804,85.63889962653332,83.67036670980333,3.3896860410148464
5860,15,4,1,2,1,1,0,0,2012,14.308645002606948,11.965572159999999,7.97422938577697,47.077327391869574,87.56628752069253,61.97396564540109,3.711424477422549
5861,15,4,2,2,1,1,0,0,2012,14.308645002606948,11.965572159999999,7.97422938577697,47.077327391869574,83.2161854959987,138.98141256931592,3.711424477422549
5862,15,2,0,2,1,1,0,0,2012,41.52621242,50.4756358,6.58244096203542,47.077140135705804,73.24282327,99.96334662678215,7.131657834334653
5863,15,2,1,2,1,1,0,0,2012,39.40463273671372,50.4756358,7.179382703242204,47.077327391869574,75.43623485,77.8468592446937,7.019406089325736
5864,15,2,2,2,1,1,0,0,2012,39.40463273671372,50.4756358,7.179382703242204,47.077327391869574,70.85179792,139.84236065019275,7.019406089325736
5865,15,3,0,2,1,1,0,0,2012,18.64256977,40.95494956,9.555768773195531,47.077140135705804,78.50742375,152.46565364370687,3.3717390891355143
5866,15,3,1,2,1,1,0,0,2012,19.398859753750965,40.95494956000001,9.430772683130828,47.077327391869574,81.11117026,117.38652587877928,3.397528634241834
5867,15,3,2,2,1,1,0,0,2012,19.398859753750965,40.95494956000001,9.430772683130828,47.077327391869574,75.48439111,197.79439898693144,3.397528634241834
5868,15,5,0,2,1,1,0,0,2012,22.126870274072218,40.187587480000005,10.38998180914052,47.077140135705804,77.19890124832843,86.09323315226493,4.591464905077344
5869,15,1,0,2,1,1,0,0,2012,22.9853401,32.62589517,5.485146615819995,47.077140135705804,76.55131775,49.93408613590646,1.6652625532749046
5870,15,1,1,2,1,1,0,0,2012,23.258179154908593,32.62589516999999,5.253893271793545,47.077327391869574,79.21613726,37.25494431855369,1.7992733442776563
5871,15,1,2,2,1,1,0,0,2012,23.258179154908593,32.62589516999999,5.253893271793545,47.077327391869574,73.93741496,67.21424572677326,1.7992733442776563
5872,15,0,0,2,1,1,0,0,2013,21.74169683,40.18758748,8.718680079,49.75781977,77.2180309,86.12783566767106,3.110463554
5873,15,0,1,2,1,1,0,0,2013,22.00770086743406,40.187587480000005,8.353974938623015,47.9713257942942,80.11527698,64.02811806914865,3.1914906109046566
5874,15,0,2,2,1,1,0,0,2013,22.00770086743406,40.187587480000005,8.353974938623015,47.9713257942942,74.27284953,115.66275051519561,3.1914906109046566
5875,15,4,0,2,1,1,0,0,2013,13.454509304190035,11.96557216,7.263471567,47.9713257942942,85.63152610382068,83.62234933805891,3.280813722
5876,15,4,1,2,1,1,0,0,2013,15.26473142339982,11.965572159999999,7.9663081619150535,47.97113853813042,87.55761120345431,57.55399150701335,3.3357303906718676
5877,15,4,2,2,1,1,0,0,2013,15.26473142339982,11.965572159999999,7.9663081619150535,47.97113853813042,83.21083192362188,138.9037509310524,3.3357303906718676
5878,15,2,0,2,1,1,0,0,2013,40.13355427,50.4756358,6.671890742,47.9713257942942,73.8698926,99.95314189156404,6.82885943
5879,15,2,1,2,1,1,0,0,2013,38.22134988649971,50.4756358,7.173726828165035,47.97113853813042,76.07043361,77.85000097518522,7.017282492926535
5880,15,2,2,2,1,1,0,0,2013,38.22134988649971,50.4756358,7.173726828165035,47.97113853813042,71.3122426,139.79987174123139,7.017282492926535
5881,15,3,0,2,1,1,0,0,2013,18.97469301,40.95494956,9.710070338,47.9713257942942,78.56127912,152.4672540215203,3.339903156
5882,15,3,1,2,1,1,0,0,2013,18.992255932620353,40.95494956000001,9.433885387894504,47.97113853813042,81.45516163,117.38798107804293,3.9236098411513582
5883,15,3,2,2,1,1,0,0,2013,18.992255932620353,40.95494956000001,9.433885387894504,47.97113853813042,75.35990483,197.79735932140022,3.9236098411513582
5884,15,5,0,2,1,1,0,0,2013,22.00770086743406,40.187587480000005,10.6741573,47.9713257942942,77.19979324552423,86.11773112727987,4.866524923
5885,15,1,0,2,1,1,0,0,2013,23.20564957,32.62589517,5.770617568,47.9713257942942,76.93079256,49.94680992640215,1.624645649
5886,15,1,1,2,1,1,0,0,2013,24.027154143188653,32.62589516999999,5.259652039009339,47.97113853813042,79.77497201,37.259583352541874,1.6192055804935284
5887,15,1,2,2,1,1,0,0,2013,24.027154143188653,32.62589516999999,5.259652039009339,47.97113853813042,74.07507638,67.23501127258722,1.6192055804935284
5888,15,0,0,2,1,1,0,0,2014,21.34084234,40.18758748,8.718680079,49.75781977,77.38019202,86.20028623922823,3.110463554
5889,15,0,1,2,1,1,0,0,2014,21.762525548129666,40.187587480000005,8.718680079,48.86545423598564,80.39507742,64.08727569039222,3.1509371038062732
5890,15,0,2,2,1,1,0,0,2014,21.762525548129666,40.187587480000005,8.718680079,48.86545423598564,74.34454936,115.74965869279276,3.1509371038062732
5891,15,4,0,2,1,1,0,0,2014,15.373760086470215,11.96557216,7.263471567,48.86545423598564,85.35600899901331,83.51246650707738,3.280813722
5892,15,4,1,2,1,1,0,0,2014,15.424724340038415,11.965572159999999,7.263471567,48.86492108518006,86.67091937068344,57.540232397747225,3.2808137220000004
5893,15,4,2,2,1,1,0,0,2014,15.424724340038415,11.965572159999999,7.263471567,48.86492108518006,83.2146303485987,138.7260302362073,3.2808137220000004
5894,15,2,0,2,1,1,0,0,2014,36.76898478,50.4756358,6.671890742,48.86545423598564,73.4420313,99.92978940152874,6.82885943
5895,15,2,1,2,1,1,0,0,2014,36.9473326264203,50.4756358,6.671890742000001,48.86492108518006,75.22811654,77.8571905032258,6.8288594300000005
5896,15,2,2,2,1,1,0,0,2014,36.9473326264203,50.4756358,6.671890742000001,48.86492108518006,71.42680572,139.70264023037652,6.8288594300000005
5897,15,3,0,2,1,1,0,0,2014,18.07594952,40.95494956,9.710070338,48.86545423598564,78.80305648,152.47091632202506,3.339903156
5898,15,3,1,2,1,1,0,0,2014,18.515733124125134,40.95494956000001,9.710070338,48.86492108518006,81.85901833,117.39131115232486,3.3399031560000005
5899,15,3,2,2,1,1,0,0,2014,18.515733124125134,40.95494956000001,9.710070338,48.86492108518006,75.38057181,197.8041337432452,3.3399031560000005
5900,15,5,0,2,1,1,0,0,2014,21.762525548129666,40.187587480000005,10.6741573,48.86545423598564,77.31154538630128,86.16214708775874,4.866524923
5901,15,1,0,2,1,1,0,0,2014,23.99263095,32.62589517,5.770617568,48.86545423598564,76.93181906,49.975927016107164,1.624645649
5902,15,1,1,2,1,1,0,0,2014,24.654362864252647,32.62589516999999,5.770617568,48.86492108518006,79.87334164,37.27019930608374,1.624645649
5903,15,1,2,2,1,1,0,0,2014,24.654362864252647,32.62589516999999,5.770617568,48.86492108518006,74.11928374,67.28253109464376,1.624645649
5904,15,0,0,2,1,1,0,0,2015,22.55520842,40.18758748,8.718680079,49.75781977,77.46861478,86.38190232273922,3.110463554
5905,15,0,1,2,1,1,0,0,2015,21.898979625773936,40.187587480000005,8.718680079,49.757819770000005,80.52808261,64.23556955818599,3.110463554
5906,15,0,2,2,1,1,0,0,2015,21.898979625773936,40.187587480000005,8.718680079,49.757819770000005,74.36273403,115.96751650262131,3.110463554
5907,15,4,0,2,1,1,0,0,2015,16.278518333214286,11.96557216,7.263471567,49.757819770000005,84.49312535605145,83.23701679040788,3.280813722
5908,15,4,1,2,1,1,0,0,2015,16.91338688662286,11.965572159999999,7.263471567000001,49.75781976999999,86.18374242953708,57.51148997765334,3.2808137220000004
5909,15,4,2,2,1,1,0,0,2015,16.91338688662286,11.965572159999999,7.263471567000001,49.75781976999999,83.1297786640293,138.28052738008208,3.2808137220000004
5910,15,2,0,2,1,1,0,0,2015,34.05025738,50.4756358,6.671890742,49.757819770000005,73.49192214,99.87125034946494,6.82885943
5911,15,2,1,2,1,1,0,0,2015,35.555965061925775,50.4756358,6.6718907419999995,49.75781976999999,75.56980593,77.87521291349746,6.8288594300000005
5912,15,2,2,2,1,1,0,0,2015,35.555965061925775,50.4756358,6.6718907419999995,49.75781976999999,71.41451757,139.45890431752204,6.8288594300000005
5913,15,3,0,2,1,1,0,0,2015,18.77637277,40.95494956,9.710070338,49.757819770000005,79.23089316,152.4800968248151,3.339903156
5914,15,3,1,2,1,1,0,0,2015,18.354361113590286,40.95494956000001,9.710070338000001,49.75781976999999,82.27884044,117.39965884421864,3.3399031560000005
5915,15,3,2,2,1,1,0,0,2015,18.354361113590286,40.95494956000001,9.710070338000001,49.75781976999999,75.8144384,197.8211155825474,3.3399031560000005
5916,15,5,0,2,1,1,0,0,2015,21.898979625773936,40.187587480000005,10.6741573,49.757819770000005,77.3874561887538,86.23189523777206,4.866524923
5917,15,1,0,2,1,1,0,0,2015,26.75115125,32.62589517,5.770617568,49.757819770000005,76.70018127,50.04891652718769,1.624645649
5918,15,1,1,2,1,1,0,0,2015,25.64937698863844,32.62589516999999,5.7706175680000005,49.75781976999999,79.39970217,37.296810937483876,1.624645649
5919,15,1,2,2,1,1,0,0,2015,25.64937698863844,32.62589516999999,5.7706175680000005,49.75781976999999,74.00721935,67.40165181081692,1.624645649
5920,15,0,0,2,1,1,0,0,2016,21.64135874,40.18758748,8.718680079,49.75781977,77.43907149,86.8633433086749,3.110463554
5921,15,0,1,2,1,1,0,0,2016,21.61092713723643,40.187587480000005,8.855557428369943,51.34551748159355,80.44611131,64.62867761634166,2.914737560148019
5922,15,0,2,2,1,1,0,0,2016,21.61092713723643,40.187587480000005,8.855557428369943,51.34551748159355,74.39321376,116.54502966516729,2.914737560148019
5923,15,4,0,2,1,1,0,0,2016,14.79639396,11.96557216,7.263471567,51.34551748159355,84.04798568220376,82.50683485604725,3.280813722
5924,15,4,1,2,1,1,0,0,2016,16.586773202783895,11.965572159999999,6.820527754638508,51.34646606407648,86.17201887821543,61.73841565927937,2.8466701072795244
5925,15,4,2,2,1,1,0,0,2016,16.586773202783895,11.965572159999999,6.820527754638508,51.34646606407648,83.32444950678104,137.0995563441271,2.8466701072795244
5926,15,2,0,2,1,1,0,0,2016,32.25744683,50.4756358,6.671890742,51.34551748159355,73.17435929,99.71607081692302,6.82885943
5927,15,2,1,2,1,1,0,0,2016,34.48406010850177,50.4756358,6.382975351047241,51.34646606407648,76.20596698,77.92298801580337,6.44142978432594
5928,15,2,2,2,1,1,0,0,2016,34.48406010850177,50.4756358,6.382975351047241,51.34646606407648,70.13082579,138.81279161690608,6.44142978432594
5929,15,3,0,2,1,1,0,0,2016,18.10855596,40.95494956,9.710070338,51.34551748159355,79.16907494,152.50443316237488,3.339903156
5930,15,3,1,2,1,1,0,0,2016,17.806252787350697,40.95494956000001,9.846283556498511,51.34646606407648,82.22964503,117.42178750671336,3.1164869933306476
5931,15,3,2,2,1,1,0,0,2016,17.806252787350697,40.95494956000001,9.846283556498511,51.34646606407648,75.78456308,197.86613226443274,3.1164869933306476
5932,15,5,0,2,1,1,0,0,2016,21.61092713723643,40.187587480000005,10.6741573,51.34551748159355,77.40106230527257,86.31003418173722,4.866524923
5933,15,1,0,2,1,1,0,0,2016,26.33711186,32.62589517,5.770617568,51.34551748159355,76.82617387,50.242402376558786,1.624645649
5934,15,1,1,2,1,1,0,0,2016,26.034033754551356,32.62589516999999,6.104793715366251,51.34646606407648,79.47829975,37.36735496536377,1.5349058419720212
5935,15,1,2,2,1,1,0,0,2016,26.034033754551356,32.62589516999999,6.104793715366251,51.34646606407648,74.20668014,67.71742557892756,1.5349058419720212
5936,15,0,0,2,1,1,0,0,2017,22.21606488,40.18758748,8.718680079,49.75781977,77.4311186,110.12432389941557,3.110463554
5937,15,0,1,2,1,1,0,0,2017,21.481121230110602,40.187587480000005,8.992705185012273,52.93635176040978,80.44977183,87.93196309571401,2.7186249009173213
