,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
3253,7,4,2,3,1,0,0,0,2018,8.4068414822,14.44451633,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,3.027657242
3254,7,2,0,3,1,0,0,0,2018,13.56432305,26.37538321,52.405911212,2.6102217126,14.1529257796,48.478274424000006,12.45656255
3255,7,2,1,3,1,0,0,0,2018,10.548804891,7.635072742,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,11.8617289
3256,7,2,2,3,1,0,0,0,2018,10.548804891,45.69493441,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,13.17312753
3257,7,3,0,3,1,0,0,0,2018,9.884821061,8.532829176,52.405911212,2.6102217126,14.1529257796,48.478274424000006,4.779111283
3258,7,3,1,3,1,0,0,0,2018,9.373620529,2.720594933,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,3.036676075
3259,7,3,2,3,1,0,0,0,2018,9.373620529,14.35521273,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,6.479982287
3260,7,5,0,3,1,0,0,0,2018,8.8376049152,9.6506408514,52.405911212,2.6102217126,14.1529257796,48.478274424000006,10.0537473504
3261,7,1,0,3,1,0,0,0,2018,9.80651088,19.66468436,52.405911212,2.6102217126,14.1529257796,48.478274424000006,18.94805583
3262,7,1,1,3,1,0,0,0,2018,7.997532176999999,7.837958923,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,15.87851558
3263,7,1,2,3,1,0,0,0,2018,7.997532176999999,31.10157052,52.40591121199999,2.6102217125999996,15.6753508476,48.478274424,21.86709515
3264,7,0,0,3,1,0,0,0,2019,10.6175719,15.91945385,32.55110233,5.417540687,25.06609388,35.17614216,13.05924475
3265,7,0,1,3,1,0,0,0,2019,8.841096189599998,4.890791042,52.405911212,2.4699276874,14.1529257796,48.47827442399999,9.361912966
3266,7,0,2,3,1,0,0,0,2019,8.841096189599998,27.2365689,52.405911212,2.4699276874,14.1529257796,48.47827442399999,16.73519354
3267,7,4,0,3,1,0,0,0,2019,11.10442371,8.54973351,52.405911212,2.4699276874,14.1529257796,48.47827442399999,3.31269673
3268,7,4,1,3,1,0,0,0,2019,8.5171764582,2.806211582,52.405911212,2.4699276874,15.675350847599997,48.478274424,2.5850409379106716
3269,7,4,2,3,1,0,0,0,2019,8.5171764582,15.03606446,52.405911212,2.4699276874,15.675350847599997,48.478274424,5.09818339
3270,7,2,0,3,1,0,0,0,2019,13.14920966,28.13586472,52.405911212,2.4699276874,14.1529257796,48.47827442399999,15.82834635
3271,7,2,1,3,1,0,0,0,2019,10.7892535304,8.142871385,52.405911212,2.4699276874,15.675350847599997,48.478274424,13.36918071
3272,7,2,2,3,1,0,0,0,2019,10.7892535304,48.62391093,52.405911212,2.4699276874,15.675350847599997,48.478274424,18.40027116
3273,7,3,0,3,1,0,0,0,2019,9.944241814,8.901385075,52.405911212,2.4699276874,14.1529257796,48.47827442399999,6.181304549
3274,7,3,1,3,1,0,0,0,2019,9.3031425078,2.999049588,52.405911212,2.4699276874,15.675350847599997,48.478274424,3.690619915
3275,7,3,2,3,1,0,0,0,2019,9.3031425078,14.75838968,52.405911212,2.4699276874,15.675350847599997,48.478274424,8.60807952
3276,7,5,0,3,1,0,0,0,2019,8.8410961896,10.225850392000002,52.405911212,2.4699276874,14.1529257796,48.47827442399999,11.9440457452
3277,7,1,0,3,1,0,0,0,2019,9.538140278,19.00750889,52.405911212,2.4699276874,14.1529257796,48.47827442399999,21.09232943
3278,7,1,1,3,1,0,0,0,2019,7.9277566426,6.559486863,52.405911212,2.4699276874,15.675350847599997,48.478274424,15.71776711
3279,7,1,2,3,1,0,0,0,2019,7.9277566426,31.09981509,52.405911212,2.4699276874,15.675350847599997,48.478274424,26.13128666
3280,7,0,0,3,1,0,0,0,2020,11.06865524,16.21672922,32.55110233,5.670830967,25.06609388,35.17614216,15.0422177
3281,7,0,1,3,1,0,0,0,2020,9.1316893338,4.558807632,52.405911212,2.4884420192,14.1529257796,48.47827442399999,10.6710853
3282,7,0,2,3,1,0,0,0,2020,9.1316893338,28.15858194,52.405911212,2.4884420192,14.1529257796,48.47827442399999,19.38736747
3283,7,4,0,3,1,0,0,0,2020,11.41330743,7.770300505,52.405911212,2.4884420192,14.1529257796,48.47827442399999,3.425278884
3284,7,4,1,3,1,0,0,0,2020,8.8502587198,2.470886115,52.405911212,2.4884420192,15.675350847599997,48.478274424,2.648017956509317
3285,7,4,2,3,1,0,0,0,2020,8.8502587198,13.4766034,52.405911212,2.4884420192,15.675350847599997,48.478274424,6.387954216
3286,7,2,0,3,1,0,0,0,2020,14.04243694,32.29422118,52.405911212,2.4884420192,14.1529257796,48.47827442399999,20.07624397
3287,7,2,1,3,1,0,0,0,2020,11.4046664944,9.590692175,52.405911212,2.4884420192,15.675350847599997,48.478274424,18.20397549
3288,7,2,2,3,1,0,0,0,2020,11.4046664944,55.2146839,52.405911212,2.4884420192,15.675350847599997,48.478274424,22.02250092
3289,7,3,0,3,1,0,0,0,2020,10.46591298,9.415376119,52.405911212,2.4884420192,14.1529257796,48.47827442399999,8.084689618
3290,7,3,1,3,1,0,0,0,2020,9.460817437200001,3.417509523,52.405911212,2.4884420192,15.675350847599997,48.478274424,5.364508835
3291,7,3,2,3,1,0,0,0,2020,9.460817437200001,15.29509422,52.405911212,2.4884420192,15.675350847599997,48.478274424,10.76035775
3292,7,5,0,3,1,0,0,0,2020,9.1316893338,11.7394097814,52.405911212,2.4884420192,14.1529257796,48.47827442399999,15.717384607
3293,7,1,0,3,1,0,0,0,2020,9.707909419,18.34201138,52.405911212,2.4884420192,14.1529257796,48.47827442399999,23.56241101
3294,7,1,1,3,1,0,0,0,2020,8.1347291966,5.468789653,52.405911212,2.4884420192,15.675350847599997,48.478274424,16.64867827
3295,7,1,2,3,1,0,0,0,2020,8.1347291966,30.84222012,52.405911212,2.4884420192,15.675350847599997,48.478274424,29.99831243
3296,7,0,0,3,1,0,0,0,2021,11.08138117,17.52775966,32.55110233,5.89396026,25.06609388,35.17614216,17.33161479
3297,7,0,1,3,1,0,0,0,2021,9.250545935400002,5.120825746,52.405911212,5.2015495352,14.1529257796,48.47827442399999,12.20797031
3298,7,0,2,3,1,0,0,0,2021,9.250545935400002,30.26163451,52.405911212,5.2015495352,14.1529257796,48.47827442399999,22.38865335
3299,7,4,0,3,1,0,0,0,2021,11.50627615,7.119843288,52.405911212,5.2015495352,14.1529257796,48.47827442399999,3.884065853
3300,7,4,1,3,1,0,0,0,2021,8.8965898936,3.5657834128905104,56.45640135,5.201549535199999,15.6753508476,49.87943646,3.0333979627333942
3301,7,4,2,3,1,0,0,0,2021,8.8965898936,14.02538872,56.45640135,5.201549535199999,15.6753508476,49.87943646,6.751455268
3302,7,2,0,3,1,0,0,0,2021,14.1560448,36.21273291,52.405911212,5.2015495352,14.1529257796,48.47827442399999,24.33405425
3303,7,2,1,3,1,0,0,0,2021,11.833828812799998,11.64781656,56.45640135,5.201549535199999,15.6753508476,49.87943646,20.54264896
3304,7,2,2,3,1,0,0,0,2021,11.833828812799998,60.72900661,56.45640135,5.201549535199999,15.6753508476,49.87943646,28.14090741
3305,7,3,0,3,1,0,0,0,2021,10.40045466,11.21926527,52.405911212,5.2015495352,14.1529257796,48.47827442399999,10.25675797
3306,7,3,1,3,1,0,0,0,2021,9.417557235199999,3.896760945,56.45640135,5.201549535199999,15.6753508476,49.87943646,6.353041143
3307,7,3,2,3,1,0,0,0,2021,9.417557235199999,18.53968116,56.45640135,5.201549535199999,15.6753508476,49.87943646,14.0712403
3308,7,5,0,3,1,0,0,0,2021,9.250545935400002,13.026905136000002,52.405911212,5.2015495352,14.1529257796,48.47827442399999,20.754550561
3309,7,1,0,3,1,0,0,0,2021,9.658034054,19.22100346,52.405911212,5.2015495352,14.1529257796,48.47827442399999,26.8209606
3310,7,1,1,3,1,0,0,0,2021,8.2684959426,6.367145917,56.45640135,5.201549535199999,15.6753508476,49.87943646,19.41658481
3311,7,1,2,3,1,0,0,0,2021,8.2684959426,31.65840842,56.45640135,5.201549535199999,15.6753508476,49.87943646,33.6500029
3312,7,0,0,3,1,0,0,0,2022,11.31059246,18.11548583,32.55110233,5.307174491,25.06609388,35.17614216,17.32568903
3313,7,0,1,3,1,0,0,0,2022,9.405647929199999,5.628573814,56.45640135,2.2319136643999995,15.6753508476,49.87943646,12.5928437
3314,7,0,2,3,1,0,0,0,2022,9.405647929199999,30.85581988,56.45640135,2.2319136643999995,15.6753508476,49.87943646,21.98962382
3315,7,4,0,3,1,0,0,0,2022,11.60220994,6.996696191,56.45640135,2.2319136643999995,15.6753508476,49.87943646,3.535793075
3316,7,4,1,3,1,0,0,0,2022,8.9035429182,3.795490643505618,52.405911212,2.2319136644,15.675350847599997,48.478274424,3.0302754938496896
3317,7,4,2,3,1,0,0,0,2022,8.9035429182,14.10341583,52.405911212,2.2319136644,15.675350847599997,48.478274424,5.723526463
3318,7,2,0,3,1,0,0,0,2022,14.74263612,37.46445934,56.45640135,2.2319136643999995,15.6753508476,49.87943646,25.51809436
3319,7,2,1,3,1,0,0,0,2022,12.2815624558,12.47568893,52.405911212,2.2319136644,15.675350847599997,48.478274424,22.34400772
3320,7,2,2,3,1,0,0,0,2022,12.2815624558,62.35379374,52.405911212,2.2319136644,15.675350847599997,48.478274424,28.79322437
3321,7,3,0,3,1,0,0,0,2022,10.55888355,12.2763342,56.45640135,2.2319136643999995,15.6753508476,49.87943646,10.76644185
3322,7,3,1,3,1,0,0,0,2022,9.656055190199998,4.232829902,52.405911212,2.2319136644,15.675350847599997,48.478274424,6.91987231
3323,7,3,2,3,1,0,0,0,2022,9.656055190199998,20.37905888,52.405911212,2.2319136644,15.675350847599997,48.478274424,14.51570411
3324,7,5,0,3,1,0,0,0,2022,9.405647929199999,13.601933476600001,56.45640135,2.2319136643999995,15.6753508476,49.87943646,23.415249316
3325,7,1,0,3,1,0,0,0,2022,9.736640804,19.6062957,56.45640135,2.2319136643999995,15.6753508476,49.87943646,26.55410042
3326,7,1,1,3,1,0,0,0,2022,8.3956433366,7.450318371,52.405911212,2.2319136644,15.675350847599997,48.478274424,19.67364205
