,date_label,geo_label_city,Active Transportation | Riding Bike to Work,Active Transportation | Walking to Work,Air Pollution | Hazardous Air Quality,Air Pollution | Poor Air Quality,Birth Control | Teen Birth Control,Births | Low Birthweight,Births | Prenatal Care,Births | Preterm Births,Births | Teen Births,Cancer | All Cancer Deaths,Cancer | Breast Cancer Deaths,Cancer | Colorectal Cancer Deaths,Cancer | Lung Cancer Deaths,Cancer | Prostate Cancer Deaths,Cardiovascular Disease | Cardiovascular Disease Deaths,Cardiovascular Disease | Heart Disease Deaths,Cardiovascular Disease | High Blood Pressure,Crime Incidents | Homicides,Crime Incidents | Violent Crime,Deaths | Deaths from All Causes,Deaths | Gun Deaths (Firearms),Deaths | Infant Deaths,Deaths | Injury Deaths,Deaths | Maternal Deaths,Deaths | Motor Vehicle Deaths,Deaths | Police Killings,Deaths | Premature Death,Deaths | Racial Disparity in Police Killings,Diabetes and Obesity | Adult Obesity,Diabetes and Obesity | Diabetes,Diabetes and Obesity | Diabetes Deaths,Diabetes and Obesity | Teen Obesity,Dietary Quality | Teen Breakfast,Dietary Quality | Teen Soda,Disability | People with Disabilities,Education | College Graduates,Education | Preschool Enrollment,Food Access | Limited Supermarket Access,"Health Insurance | Uninsured, All Ages","Health Insurance | Uninsured, Child",Heat and Disasters | Climate-related  Disasters,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Heat and Disasters | Longer Summers,Heat and Disasters | Number of Heat Waves,"Housing | Homeless, Children","Housing | Homeless, Total",Housing | Owner Occupied Housing,Housing | Renters vs. Owners,Housing | Vacant Housing Units,Housing | Vacant Housing and Homelessness,Income Inequality | Household Income Inequality,Income Inequality | Income Inequality,Income | Households with Higher-Incomes,Income | Per-capita Household Income,Income | Poverty and Near Poverty in All Ages,Income | Poverty in All Ages,Income | Poverty in Children,Income-related | Excessive Housing Cost,Income-related | Public Assistance,Income-related | Service Workers,Income-related | Unemployment,Language and Nativity | Foreign Born Population,Language and Nativity | Primarily Speak Chinese,Language and Nativity | Primarily Speak English,Language and Nativity | Primarily Speak Spanish,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Lead Poisoning | Child Lead Levels 5+ mcg/dL,Lead Poisoning | Child Lead Testing,Lead Poisoning | Housing Lead Risk,Life Expectancy at Birth | Life Expectancy,Mental Health | Adult Mental Distress,Mental Health | Electronic Bullying,Mental Health | School Bullying,Mental Health | Suicide,Mental Health | Teen Mental Distress,Mental Health | Teen Suicidal Ideation,Oral Health | Dental Care,Physical Activity | Adult Physical Inactivity,Physical Activity | Teen Computer Time,Physical Activity | Teen Physical Activity,Physical Activity | Teen Physical Education,Physical Activity | Teen Physical Inactivity,Physical Activity | Teen TV Time,Population | Children,Population | Population Density,Population | Seniors,Population | Single-Parent Families,Race/Ethnicity | Minority Population,"Racial Segregation Indices | Racial Segregation, White and Asian","Racial Segregation Indices | Racial Segregation, White and Black","Racial Segregation Indices | Racial Segregation, White and Hispanic","Racial Segregation Indices | Racial Segregation, White and Non-White",Respiratory Disease | Teen Asthma,Respiratory Infection | COVID-19 Deaths,"Respiratory Infection | COVID-19 Vaccination, Adults","Respiratory Infection | COVID-19 Vaccination, Seniors","Respiratory Infection | Flu Vaccinations, Medicare",Respiratory Infection | New Tuberculosis Cases,Respiratory Infection | Pneumonia or Influenza Deaths,School Violence | Fighting in School,School Violence | Weapons in School,Sexually Transmitted Disease | HIV-Related Deaths,Sexually Transmitted Disease | HIV/AIDS Prevalence,Sexually Transmitted Disease | New Chlamydia Cases,Sexually Transmitted Disease | New Gonorrhea Cases,Sexually Transmitted Disease | Syphilis Prevalence,"Sexually Transmitted Disease | Syphilis, Newborns",Substance Use | Adult Binge Drinking,Substance Use | Adult Smoking,Substance Use | Drug Overdose Deaths,Substance Use | Opioid Overdose Deaths,Substance Use | Teen Alcohol,Substance Use | Teen Marijuana,Substance Use | Teen Smoking,Transportation | Drives Alone to Work,Transportation | Lack of Car,Transportation | Longer Driving Commute Time,Transportation | Public Transportation Use
295,2020,San Francisco,0.5168506675001389,0.6750998735638225,0.058394160589791674,0.21453169754393342,0.39999999999999997,0.09603364274240833,0.9542940205335267,0.07814588472431991,0.030988151744254643,0.07572085165752962,0.05276473655351726,0.12969700798068823,0.0853929522503576,0.0876412946253643,0.07712149797214861,0.09255748445464411,0.09236947791164662,0.04691180890804164,0.1533675526802326,0.06050560520806907,0.04957658379884905,0.0,0.2556206056820768,,0.06466334206823089,0.23616959158386266,0.09327659152100856,1.0,0.09696969696969694,0.21600000000000005,0.07226309057090709,0.17419354838709672,0.2222222222222222,0.15999999999999998,0.23092744110723418,0.873665120416614,0.8876924938185909,0.12028825927202459,0.014464628674688729,0.03995116845360564,0.0,0.06489828792350705,0.13296690449834153,0.6395348836963224,0.06672576525777604,0.7567270663437773,0.21055457727877525,0.662153291407073,0.31281318517784035,0.04344284810727527,0.9254160799753058,0.7083708370837084,0.9190721836543434,1.0,0.052994215191306135,0.08438576356689183,0.0180583352949073,0.17443001050311288,0.12307844024857273,0.11798068720955082,0.04903096220935647,0.803742150285907,0.972224454434686,0.4434144479633143,0.10729248932184429,0.084026298245987,0.12190467292973026,0.23717673990698063,0.7995753770107212,0.935490269170087,0.2321428571428573,0.3809523809523809,0.4526315789473685,0.14468200976814782,0.5183246073298431,0.5581395348837209,0.6531365313653135,0.17490494296577946,0.4767025089605735,0.598360655737705,0.5938037865748709,0.475,0.27245508982035926,0.009180385972974039,0.6149331636623689,1.0,0.010722429655918086,0.5297891195467712,0.3270713115618717,0.4422255356533079,0.3789295462199977,0.28596945364680765,0.21111111111111114,0.021806467854246572,,,0.7,0.45038167938931295,0.12422815809289016,0.05244755244755245,0.17605633802816897,0.13769657553276513,0.5363468040573176,0.5584467574059248,0.9132544737640278,0.995334370139969,0.0,0.4369747899159664,0.02666666666666673,0.3515934752117151,0.315166805244757,0.31627906976744197,0.02857142857142857,0.34920634920634924,0.11233613000038485,0.4904417951976794,0.6822792369132166,0.41723151322372176
296,2020,Oakland,0.28010347527931034,0.15409843519587482,0.14598540144776387,0.3384161989218268,,0.15762215273728644,0.937121241771247,0.20498196533905771,0.1537371615953047,0.19286506102980447,0.29090500001110503,0.20556307199195534,0.09632087052226812,0.39999001138151763,0.21245222982917347,0.13125487682723364,0.28112449799196787,0.3282997830590342,0.5401991123525799,0.21648671922965626,0.31236137670693814,0.13090045207367967,0.2494453773509252,,0.30993061377547915,0.22576592475949267,0.21514869690376542,0.39247789351051476,0.40303030303030307,0.35999999999999993,0.3373192503437661,0.45161290322580644,0.5555555555555556,0.22666666666666666,0.24546773738635216,0.6642974785308599,0.48648174380964293,0.44674761961826376,0.12462964182010344,0.1364860679254166,0.09608091024020228,0.4796332896681798,0.13296690449834153,0.6395348836963224,0.04762894048893618,0.3624344584051177,0.3295701584085724,0.5153573724211528,0.1610214132958216,0.04726880959968891,0.7713098400253778,0.633663366336634,0.8075368435273477,0.5855871012968805,0.24152078914683753,0.17461536433341363,0.208312671051669,0.5227251076748346,0.2229477371280597,0.3873999356957424,0.06799648202424977,0.5956793646201015,0.34591183266507963,0.5114155591199612,0.26795490444031644,0.08157154410166259,0.16307939907487773,0.2195281374360715,0.6665480007619518,0.7971819443471975,0.43750000000000006,0.1666666666666667,0.0,0.2515104224058273,0.5445026178010473,0.3023255813953489,0.36900369003690037,0.3155893536121673,0.6200716845878136,0.7131147540983607,0.5025817555938038,0.6250000000000001,0.22455089820359278,0.35815365569396973,0.23362542611127857,0.7311607254676304,0.2921339570804556,0.6753525997471566,0.28190798131217554,0.2930939659817327,0.8506995277029372,0.5466902016869637,0.5611111111111112,0.09274586356927762,,,0.7666666666666667,0.41221374045801523,0.26077264795893856,0.003496503496503484,0.14788732394366202,0.11745212262772929,0.09841410400901626,0.22411262343207902,0.283894449499545,0.24416796267496113,0.0233837689133425,0.2521008403361345,0.17333333333333334,0.18591573676844195,0.10521542981920529,0.18139534883720926,0.34857142857142864,0.023809523809523798,0.4391843287780553,0.18980925356413014,0.4824096975106732,0.28523386118862787
297,2020,San Jose,0.06565958201848307,0.053593259523131986,0.14598540144776387,0.33539462575794754,,0.1364319209322853,0.935852696099354,0.2566758798050178,0.06816039366753446,0.08948107713458607,0.09153500811560873,0.17634183089970176,0.06895194071034497,0.07493367395403945,0.055088605038795174,0.013403967706849323,0.040160642570281124,0.01938192181076982,0.09166648556178679,0.057461623884409445,0.04643517987270829,0.057736673850621055,0.1026233351572049,,0.28346897238826707,0.07579609207007296,0.03896123434378464,0.026381587707757476,0.19393939393939388,0.21600000000000005,0.46973328856251373,,,,0.11349133418312843,0.6203055178939877,0.45250294461154544,0.43793711957993137,0.07773698071994546,0.04176663615214305,0.20733249051833127,0.2194866160186102,0.9283514598055355,0.5,0.15234548398814102,0.37262578974952065,0.7950924126044185,0.11872286305481798,0.03767184659504541,0.042151113710136946,1.0,0.18181818181818182,1.0,0.6316438836312653,0.0015667394971991804,0.0,0.0,0.2900015860259507,0.0812818756745883,0.4293616246742935,0.022833364500805097,1.0,0.43299338742783217,0.194601046473751,0.2809612694073424,0.07802213558416106,0.10188972745587464,0.20980715238306705,0.05503661265223728,0.9657261342935916,0.26785714285714285,,,0.15617185456951743,,,0.5608856088560884,0.2927756653992396,,,,,,0.4877564948129118,0.1529912965810884,0.6936531670440212,0.22361656727436177,0.754488229330222,0.5010014187233054,0.25251803873932377,0.5428204527868986,0.49398253327834085,,0.14478374248293696,,,0.9,0.5419847328244275,0.17542666090156678,,,0.0,0.00994203831911126,0.12089671737389912,0.14801334546557476,0.2892690513219285,0.07977991746905089,0.40336134453781525,0.048888888888888954,0.07864191486978911,0.04989875347420196,,,,0.7464770031873454,0.01193469839941354,0.5331841931482596,0.04505058685756221
298,2020,El Paso,0.0011668329977226229,0.0,0.1386861313940764,0.6194225070332333,,0.2990660476119023,0.46069259089447007,0.42305952407367703,0.37550294368524584,0.28109662538381525,0.43683406784729545,0.5364552307772744,0.04408631933554222,0.21556969592993808,0.27673033259200064,0.3131451717047205,0.40160642570281124,0.03986023109886203,0.035346702474991776,0.5315041802284646,0.145581568948501,0.14286633645131117,0.16774403235820562,0.31310082350905594,0.5121934329647813,0.56375700929815,0.3227046188053951,0.7741014217309842,0.6363636363636364,0.7599999999999999,0.8655787963957597,,,,0.5096489228066208,0.27256001682227576,0.17743411585983762,0.865856639490346,0.8134931316006417,0.648879058591512,0.5170670037926676,0.6778563398834637,0.5785288270825799,0.8255813953418064,0.48736973050976784,0.03088421474630268,0.9197533889923939,0.04361822794198708,0.16887236340049974,0.5168430841897463,0.44931730026280137,0.3132313231323133,0.5105396623386405,0.17627760252365932,0.5583982548455152,0.36465685982197427,0.39391589568241636,0.195780391638276,0.4124141165104296,0.6838871697096006,0.1105484556680345,0.4951547903270539,0.004805447102567133,0.049041071232136794,0.9545812053677835,,0.07621156678406994,0.17986042251508413,0.058244326951434396,0.48707060630688775,0.5178571428571429,,,0.3336485973129775,,,0.22509225092250926,0.673003802281369,,,,,,0.7555134392870361,0.042571376645156735,0.6732773309684172,0.5543789401551674,0.9392057333129165,0.33264362416545856,0.16771881678863437,0.2623916330913543,0.29692936506636924,,1.0,,,0.16666666666666666,0.1603053435114504,0.24780046222086205,,,0.03609260812883849,0.06452262115601352,0.11802775553776357,0.07779799818016377,0.13530326594090206,0.24530032095369098,0.3109243697478991,0.2933333333333334,0.07822650357161498,0.07871189546961321,,,,0.9448820571537375,0.03734088553458779,0.12520235628879897,0.009282553887558173
299,2020,New York City,0.21013025748338712,0.5907519713554275,0.007299270080402792,0.11179820853437404,0.5230769230769231,0.26207847198689016,0.6659088372802469,0.2546360080627312,0.10092481027848627,0.057042678102315204,0.1882089156696387,0.15049131919878536,0.058333679391477114,0.06126794830897961,0.2908878298676551,0.370301090381033,0.24497991967871494,0.05111381716780982,0.17083866897982963,0.18801385234891402,0.024200199701107473,0.09309805717921638,0.07602289174027009,0.42645427589037854,0.04393362147176192,0.0,0.14527672995825935,0.1297489707309251,0.26969696969696966,0.352,0.2290781545458171,0.40645161290322585,0.3481481481481481,0.24444444444444444,0.2668129953946174,0.5133959973500032,0.6542236075576685,0.0018332603653577204,0.15903828948322452,0.06568409883915563,0.11630847029077117,0.5067401582829651,0.5653641178321382,0.3953488372655489,0.786829914415674,0.7138303221279797,0.020186409550756273,0.9620819270141613,0.22412283420632942,0.014129374080729156,0.6471711059650234,0.9927992799279926,0.6919833209874786,0.46554504030844723,0.3503992934945418,0.30682800223762857,0.323637748779881,0.6937205872292442,0.4352464819759977,0.5275136166147001,0.14453956915145474,0.8717534779975518,0.3314150079952252,0.36272284484068934,0.3040406747528939,0.04835018683024271,0.09275964781014634,0.6798773728323166,0.7044185812906987,0.7529853732582197,0.41964285714285726,0.7619047619047619,0.7473684210526317,0.042772619284114057,0.7696335078534032,,0.4760147601476014,0.6045627376425856,0.45878136200716846,0.7459016393442621,0.018932874354561095,0.6062500000000001,0.22455089820359278,0.4489049371660543,1.0,0.8763186638731837,0.3502844796527258,0.6409388694317892,0.5260168877635428,0.8890097266819001,0.886519257940269,0.8348009590010057,0.4555555555555557,0.8018787534874376,,,0.5636666666666665,0.33903009145038165,0.5447235374154068,0.3006993006993007,0.014084507042253534,0.12513485068361577,0.4957004322975366,0.44672015519081926,0.4763572597816196,0.3431124402799378,0.07936230467675379,0.2605042016806723,0.24444444444444444,0.12105910025867253,0.13848293875028345,0.186046511627907,0.12571428571428567,0.09523809523809522,0.0033902850333528928,0.9842854010747646,1.0,0.8351464819758327
300,2020,Louisville,0.023966483348428488,0.05581335640840402,0.05109489050938889,0.3293514793195994,,0.34180058325906026,0.7269844898360686,0.4782039056951172,0.21959503442231615,0.46088826445382647,0.3676100207159208,0.4537616504170495,0.4707020071529962,0.3049446695369669,0.3468627819698434,0.3765114755272086,0.6385542168674698,0.4291181435179543,0.22735306950694364,0.5915465195093033,0.5652472793251886,0.2695731062844631,0.5645712685974886,0.8387233607959058,0.6077363216057335,0.11636757501736818,0.5528482034718464,0.17871968101678262,0.5787878787878789,0.352,0.3480199044381333,,,,0.5472740624598192,0.37823189907842925,0.08280451396690437,0.924473053313918,0.10808271645389052,0.13464847337865665,0.1959544879898862,0.23411905713615083,0.5406385218549439,0.5232558139745809,0.38692076065844055,0.06800825834347746,0.9508671629090037,0.02630016731258351,0.21163706476391653,0.33994869051897053,0.5464938637401301,0.3627362736273628,0.6182773462459483,0.31864002804065894,0.3206980272459166,0.25545929897854747,0.32649286541496614,0.0,0.18704115959243311,0.6647309937508793,0.04724237527022276,0.11436695992315704,0.005596456838331383,0.9646588755484801,0.022870535477295607,,,0.0,0.29963778185305096,0.36833906289989715,0.6517857142857144,,,0.5203527738136928,,,0.5867158671586715,0.5171102661596959,,,,,,0.5480501135047672,0.03417741382552028,0.9076630901227146,0.39317213899568143,0.14564713799771845,0.4072145553736953,0.33731897553060897,0.326222686357453,0.4243765711016119,,0.25892723917198357,,,1.0,0.183206106870229,0.3418724381166605,,,0.062325522209201574,0.12119626469167606,0.3270616493194556,0.4340309372156505,0.34059097978227065,0.09261806510774874,0.3109243697478991,0.4355555555555556,0.47743413738495943,0.46771701925462505,,,,0.8996773685007318,0.09296437243959392,0.03213049046034206,0.031123970094499635
301,2020,Philadelphia,0.2724606807480936,0.44295450225213917,0.03649635037529863,0.20244540477782683,0.5769230769230769,0.5317301991960399,0.3682180705569938,0.5296027170597417,0.2541808825193879,0.4641825052897294,0.4990920983347694,0.4269560596859964,0.3826990490270969,0.48289256173047773,0.46730392678117133,0.4869497770534685,0.45381526104417663,0.5759256047196547,0.34223318237151473,0.5578013883220727,0.5600220603646267,0.4294114742026595,0.5446384354574344,0.5954644198191671,0.29228385473259033,0.030807558095486694,0.5125831436528429,0.08221053315544367,0.43333333333333335,0.5279999999999999,0.3712904796807536,0.6387096774193547,0.5185185185185185,0.29333333333333333,0.7357404609114889,0.3918155913321717,0.3642222473869009,0.30438613541294257,0.1880944260320677,0.18128105908227019,0.18204804045512013,0.5295550101584771,0.48333528237391343,0.27906976754380747,0.5131516112698216,0.2477341287381809,0.673200880889284,0.20239712472384985,0.24180659125512255,0.12381076576502298,0.4639644498652623,0.7137713771377142,0.5245586460107703,0.2901086575534525,0.535623950121794,0.48981188141122917,0.505793936872529,0.39455255152826146,0.6092028915571053,0.5858399881115606,0.19050841789632672,0.27503199436531106,0.12507744559300943,0.7531031626676062,0.11381836109309651,0.18224938472243782,0.21814005757650345,0.5096644091613441,0.7469900245865434,0.3862402457935783,0.7142857142857143,0.4642857142857143,0.4000000000000001,0.2506015960654733,1.0,0.9302325581395351,0.38007380073800723,0.6615969581749049,1.0,0.8196721311475408,0.6523235800344234,0.6437499999999999,0.4341317365269461,0.5083149923761674,0.3817523068962223,0.7249980852330179,0.5601603508837024,0.6039752922292327,0.37833245393062265,0.7510572441261407,0.8226366189445293,0.848178917143702,0.8000000000000002,0.5111119695665182,,,0.8,0.22900763358778625,0.3499174598418398,0.6048951048951048,0.07042253521126755,0.07513633356199578,0.4469087103526002,0.6963570856685348,0.6252653927813163,0.4354587869362364,0.021091242549289315,0.49579831932773105,0.5155555555555557,0.4934552118299421,0.45214814303757733,0.018604651162790635,0.3142857142857143,0.0,0.4287034054701019,0.4552480324055659,0.7958353232214395,0.3435087510811506
302,2020,Columbus,0.0354493753966721,0.11916293751613219,0.014598540134090256,0.15712180665610043,,0.43321908770215695,0.5425538714848014,0.554197163139496,0.214671624527797,0.3018537202659637,0.2817671637802901,0.14562731298229134,0.30622373735454966,0.13241281245016648,0.3170527948228641,0.32990253220078525,0.3293172690763052,0.28638480205235184,0.15936327080409182,0.47367892231525255,0.33808645695323486,0.533919425689474,0.47911733202039036,0.6026610990501222,0.3880620762358226,0.27325534072285923,0.442097725181034,0.2194147553908364,0.6515151515151515,0.35999999999999993,0.41160406468299193,,,,0.32515671417563835,0.47732474468354297,0.09773752757061321,0.8585939908456958,0.283967458476603,0.27023187599437315,0.22756005056890014,0.3135313001097115,0.5133902467524892,0.5232558139745809,0.5246838417478357,0.07905049322997049,0.41980038538252484,0.41943624036896193,0.16718480470059965,0.2501923608652022,0.5486391680134057,0.04410441044104425,0.6242023196460378,0.29132842621801613,0.40274208323961314,0.33770385821812005,0.4018552190271403,0.14044193664386878,0.22528271089507113,0.5161734094030048,0.04275709728839465,0.2578233762633814,0.04773561145206211,0.8663293623854118,0.011588629652149761,0.03297095158137402,0.04182861867542251,0.32832497520864434,0.18339049181110068,0.4699909887880511,0.6785714285714287,,,0.28944314849252334,,,0.5424354243542434,0.44486692015209134,,,,,,0.5359101481000246,0.09673015817935446,0.39028903466087095,0.4664151454278646,0.2996332511877797,0.3703143362254543,0.43905466953193595,0.4152760721374287,0.46916142373593844,,0.3047477986418482,,,1.0,0.22900763358778625,0.3894387208359581,,,0.035497382586814445,0.1126630172274996,0.36108887109687754,0.521989687594783,0.2255054432348367,0.14442916093535077,0.6554621848739497,0.5866666666666667,0.465790613797375,0.46363034168219897,,,,0.8389986147731197,0.05840122628747926,0.017508998606831527,0.03179443498837205
303,2020,Milwaukee,0.04954050866858928,0.2086919473111939,0.03649635037529863,0.24172585635061553,,0.6897102814728097,0.5154394410407488,0.7800050071806408,0.36110727096705464,0.6358142927083792,0.4014029531442497,0.4966639390693288,0.5216787677072845,0.5924657754407079,0.5947598374782546,0.5864578641242184,0.41767068273092367,0.570549680513849,0.6986829700855933,0.7154740629029656,0.5645564024907757,0.6832397438309327,0.6866381416352799,0.26694946422105054,0.5739007504341117,0.14076435383306513,0.6296093916055342,0.1610022207658269,0.7454545454545455,0.4079999999999999,0.643619216824144,,,,0.3978582815515133,0.25459131271769947,0.23694830103943212,0.6148232479820961,0.28365076975792936,0.14382338315260965,0.18204804045512013,0.6827539010220979,0.4594784235268833,0.2906976743799351,0.4274660115822562,0.03627947768653881,0.29876088369338527,0.5509536104479682,0.2644229911887528,0.6438402576357217,0.37805375504763483,0.28712871287128705,0.4335751493008747,0.18532071503680336,0.6640679038541992,0.527801606406226,0.5463194773708332,0.4644385942253011,0.6212105167054164,0.8579718304056503,0.07046187115399023,0.15792074968153363,0.007849736174799641,0.7934624823070865,0.18175893724977368,0.33781542214157256,0.3039695098381238,0.6671975210022638,0.6614300059137502,0.26831790517466747,0.5714285714285716,,,0.34650475046753737,,,0.44280442804428044,0.5475285171102662,,,,,,0.7700475518334671,0.16525489293178355,0.45176677515048397,0.6938052326410704,0.6129809146318214,0.5858358323902223,0.7646564040679652,0.7644201084833101,0.8207608013030357,,0.374674950671291,,,0.9,0.01526717557251909,0.3350757519584539,,,0.06897936529311251,0.08412493962324907,0.6647317854283427,0.7661510464058233,0.13996889580093314,0.0,0.9411764705882354,0.5822222222222223,0.4828177976129081,0.4620976987949372,,,,0.8033372336588489,0.21646717211764144,0.024507343031243106,0.08985038517172741
304,2020,Washington,0.5023057070884405,0.656397658246145,0.007299270080402792,0.10273348893214669,0.5307692307692308,0.3730748917889967,0.5276897876609206,0.3587885012694838,0.16101760338942456,0.298216791794639,0.46094003997362587,0.41156423982048873,0.18261131772455286,0.5973476794080371,0.3775898494874603,0.370243244627571,0.26104417670682734,0.4743565242357542,0.3677232853882423,0.36417535024941455,0.371433495196061,0.2988682796070561,0.41121685903271776,0.6787193751854009,0.16223351590882965,0.4923330212647123,0.33345331145773416,0.23458108980610956,0.23939393939393935,0.12800000000000003,0.3066569632392461,0.6193548387096776,0.6296296296296297,0.3644444444444444,0.2436846327686633,0.9260495158135236,0.9671733609389463,0.4862543507108726,0.006341534797454332,0.07825129361346776,0.056890012642225034,0.34065638084595096,0.23470939075773456,0.40697674425283936,0.5597302898014322,0.7540202684410879,0.3083636027460787,0.5396912553212344,0.24514351458793754,0.07849996198051032,0.8018424233318523,0.7074707470747077,0.8421475960447142,0.7912513144058886,0.1570988329131655,0.23737049147209444,0.288722072783152,0.22648601850513098,0.2271603200127101,0.0,0.12436142361603639,0.24270424054169298,0.03978125374786129,0.8592950982073083,0.08187625587022622,0.03722504918556939,0.04346898174332538,0.4730006359354318,0.6178144390363588,0.6314335334667548,0.5000000000000001,0.32142857142857134,0.2842105263157894,0.052305577788101375,0.6230366492146598,1.0,0.6752767527675277,0.18250950570342203,0.44802867383512557,0.8606557377049178,,0.8937499999999999,0.36526946107784436,0.3195854165348197,0.34916758440203477,0.5800682809421597,0.2483020445363483,0.5601674359460389,0.080894877405984,0.6577370211404305,0.3387646160272912,0.7926630725183039,0.9444444444444444,0.41122300157388486,,,0.6,0.1374045801526718,0.26900933534427857,0.5174825174825174,0.5563380281690141,0.3693492024343435,0.8620592497182419,0.7208433413397384,0.8926296633303001,0.6516329704510109,0.0,0.7394957983193279,0.19555555555555557,0.38254120466067404,0.33445787459313725,0.1581395348837209,0.7828571428571428,0.25396825396825395,0.1291160281306222,0.6058220963227636,0.6957218178450283,0.4304877799540395
305,2020,Dallas,0.006102040829761879,0.07766325836336319,0.0437956204289861,0.22963956358450888,0.6923076923076923,0.27083574928825044,0.27079857422360815,0.35475790283012926,0.39159165079591823,0.3048709003600081,0.3224510406408396,0.4117284143512081,0.21272878268538256,0.36958985716205933,0.34466709567428644,0.33440883419685774,0.36947791164658633,0.22963556410198238,0.30911128453787484,0.4205096277105952,0.2932276471213188,0.33818165355626256,0.2373511468280231,0.7502530069051162,0.501013721446181,0.3907634435020067,0.30916827618405257,0.10421812181129773,0.6454545454545454,0.4799999999999999,0.3819049951506397,0.503225806451613,,0.8933333333333334,0.235053842487589,0.4459248524818234,0.2595926020721149,0.7223483869831806,0.9362912582149984,1.0,0.638432364096081,0.3911306431944984,0.3774997076803999,0.3720930232909681,,,0.3252978887220346,0.5202012339354273,0.24982843818507272,,0.5670479376546251,0.8253825382538256,0.6266421626270327,0.37714686295127936,0.48188316868150644,0.31800331423760114,0.39054958062432316,0.38109424866117264,0.194605846526993,0.6285017515317551,0.03190584574012346,0.5264877818678947,0.02332332922982614,0.4523421190319565,0.5096575312169537,,0.1300430666042618,0.18520047365761058,0.08887617281527006,0.603362079621505,0.5803571428571429,0.1666666666666667,0.3052631578947369,0.2404567845921825,0.6073298429319371,0.16279069767441848,0.13284132841328417,0.6311787072243348,0.22580645161290325,0.48770491803278687,0.5903614457831325,0.11875000000000002,0.9191616766467067,0.6889310369974658,0.08700872030276317,0.4203980751145082,0.3921990142665665,0.6848821844553437,0.44445461551818716,0.6677994769200872,0.8957912843579415,0.8253588041546397,0.14444444444444451,0.34590009799652943,,,0.9,0.2519083969465649,0.2442077496679261,0.8146853146853148,0.471830985915493,0.15375028272736885,0.27837707293511504,0.34400854016546567,0.4258416742493175,0.16485225505443238,0.6474094452086199,0.4789915966386555,0.42666666666666675,0.10329701258676321,0.06188069425117527,0.8651162790697675,0.22857142857142856,1.0,0.8168781733545647,0.07318411649590761,0.4223936471108109,0.038579255618430924
306,2020,Kansas City,0.010537910694600694,0.031218635208241523,0.02189781021449305,0.28704945447234187,,0.3853530598518294,0.44615107701384343,0.47740297041006957,0.28701386981242916,0.38719135921805037,0.3694995922318219,0.38062405782987624,0.35251666485898075,0.21183538836186758,0.279572640502376,0.3235241961291838,0.34538152610441775,0.6067260870219023,0.6930266741407279,0.4360939497280269,0.7229357005179285,0.3495951971066405,0.43820540023342386,0.6216325795790286,0.5683235019406411,0.5923545453321114,0.4442566448197935,0.2670698269638604,0.6303030303030303,0.424,0.31165442504917334,,,,0.3760185972221171,0.4566963374361809,0.15926348404836482,0.905104059374766,0.38821784302435536,0.432037031366721,0.4323640960809103,0.41576315314767737,0.12396210969067459,0.0,,,0.7324235607658749,0.16034885854456668,0.26847197502250464,,0.5633303623912512,0.2448244824482449,0.6243895764864611,0.3264633718892394,0.33574012016340277,0.23025324654681287,0.2901689107617832,0.09846599771541943,0.17034826328434458,0.5208318723934635,0.024212689263481288,0.09841527614140595,0.014774941096671487,0.9485234622878609,0.04679807085172398,0.19989728548827038,0.21541666490672168,0.35981684448461065,0.3631723176030492,0.5253109082541364,0.625,,,0.5961824425357559,,,0.48708487084870833,0.5551330798479088,,,,,,0.567531316337287,0.00542088177688016,0.7106043251077485,0.32030056755257336,0.2661790577482588,0.27551610217165967,0.47519194142035065,0.4768061915220205,0.5602100661624289,,0.21976750503392598,,,0.8,0.01526717557251909,0.22709501534064375,,,0.095840643509581,0.12743519562067301,0.45402989057912996,0.6552926903245373,0.5583203732503889,0.2925263640531866,0.4621848739495799,0.4933333333333334,0.15733281785196132,0.08868858727105786,,,,0.8874141329120445,0.07577916139852424,0.023750023875385877,0.029238980503595295
