,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
6685,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,25.9535632,22.44803027031795,3.375738077993354,55.109505141409635,80.77695014,40.57257615894331,12.082308531796045
6686,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,24.57707471492965,22.44803027031795,3.4501461355063756,55.05765053514639,83.3081447,34.41612447231611,12.082308531796045
6687,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,24.57707471492965,22.44803027031795,3.4501461355063756,55.05765053514639,78.22590679,56.72926443037568,12.082308531796045
6688,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.30289201,11.907137985666665,4.953240500139501,59.791366,80.6197299,61.70139477119863,18.51981761
6689,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,21.08243226382059,12.057673674049685,4.984124821841938,55.10950517395253,83.28605691,46.778415014302965,12.718397890190818
6690,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,21.08243226382059,12.057673674049685,4.984124821841938,55.10950517395253,77.80407253,76.8218615319086,12.718397890190818
6691,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,10.49057545,10.946035495110689,4.065619696816136,55.10950517395253,83.71692441,69.10413438478011,12.961757975906998
6692,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,13.091602822358167,10.853037481177461,4.016168792538285,55.05765057268112,85.16743764,40.07618469089103,13.224130891216118
6693,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,13.091602822358167,10.853037481177461,4.016168792538285,55.05765057268112,82.17463345,129.07307249565966,13.224130891216118
6694,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,33.03039191,33.79100379420761,3.305649654799199,55.10950517395253,72.81952431,85.03172516240298,18.325009402378637
6695,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,29.799703461038995,33.79100379420761,3.323468147135159,55.05765057268112,75.17002418,67.88951158778556,18.677463258938452
6696,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,29.799703461038995,33.79100379420761,3.323468147135159,55.05765057268112,70.65854726,100.58591333406152,18.677463258938452
6697,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,14.992352805000001,16.774233815823177,7.389111853121723,55.10950517395253,83.114778875,158.44708906668873,14.483230307137857
6698,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,15.560632102670356,16.199668235537157,7.389894663979374,55.05765057268112,85.3224729,82.2641336760588,15.287558880815066
6699,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,15.560632102670356,16.199668235537157,7.389894663979374,55.05765057268112,79.55598995999999,198.58002133766888,15.287558880815066
6700,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,26.986355730000003,11.508707515046476,7.527275030302537,55.10950517395253,79.36098579428571,80.6751064157143,16.555403236893994
6701,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,26.46487648,22.95470013124935,3.2784342323869926,55.10950517395253,80.66333431,40.61165681912043,11.76860934585169
6702,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,24.560157787368862,22.95470013124935,3.4225876460253093,55.05765057268112,83.14071694,34.40972757329118,12.060849365690379
6703,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,24.560157787368862,22.95470013124935,3.4225876460253093,55.05765057268112,78.09573584,56.73311529630928,12.060849365690379
6704,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,21.59579174,11.907137985666665,2.112420751,67.5797999,81.29234993,61.69991579146629,21.39838505
6705,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,20.924333752173716,12.057673664253697,4.974087469725367,62.63852898757863,83.90196764,46.74031157340922,11.25342397627426
6706,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,20.924333752173716,12.057673664253697,4.974087469725367,62.63852898757863,78.53984567,76.91952394708093,11.25342397627426
6707,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,11.78382251,10.946035557653662,2.721579961,62.63852898757863,84.51667119,69.17637992054756,23.87538268
6708,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,11.970950150098076,10.853037543870876,4.032240252468729,62.84939674713691,86.07901125,40.16681036022811,12.45144675080226
6709,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,11.970950150098076,10.853037543870876,4.032240252468729,62.84939674713691,81.26350046,128.88611327602885,12.45144675080226
6710,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,30.81683585,41.0903167883073,2.377754957,62.63852898757863,73.60177857,84.9974595427411,27.83916663
6711,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,34.189138318004694,41.0903167883073,3.3176771673789687,62.84939674713691,76.70516139,67.85531555965743,18.562916353967726
6712,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,34.189138318004694,41.0903167883073,3.3176771673789687,62.84939674713691,71.20118653,100.57273100551116,18.562916353967726
6713,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,13.561494822499998,17.56807040880765,4.539086579,62.63852898757863,83.0125056975,158.60203631230567,26.23743082
6714,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,13.752442983642899,17.065647302346594,7.389640251779728,62.84939674713691,85.09163009666666,82.29334118801283,13.075848617760911
6715,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,13.752442983642899,17.065647302346594,7.389640251779728,62.84939674713691,79.53269514666668,198.73079761022845,13.075848617760911
6716,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,23.065147322999998,11.508707540974019,17.81914894,62.63852898757863,77.46992000142855,80.6751064157143,29.36096718
6717,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,24.34000468,21.58699154902401,1.24014088,62.63852898757863,80.97023283,40.66068526868948,19.65735122
6718,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,24.28693529046925,21.58699154902401,3.3757380313426784,62.84939674713691,82.92837729,34.40170237515428,10.252278399066558
6719,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,24.28693529046925,21.58699154902401,3.3757380313426784,62.84939674713691,78.86150647,56.73794638118266,10.252278399066558
6720,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,21.09253207,11.907137985666665,2.112420751,67.5797999,81.48152215,61.698005442584034,21.39838505
6721,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,20.168490416360346,10.946035620134655,4.596395368887242,60.56027755567974,83.91252447,46.69109462734164,13.976857855274893
6722,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,20.168490416360346,10.946035620134655,4.596395368887242,60.56027755567974,78.95899677,77.0456712373944,13.976857855274893
6723,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,16.54606624,12.057673654467415,2.721579961,60.56027755567974,83.52183381,69.26969707390924,23.87538268
6724,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.636427898041404,12.072239759683022,4.13542062506038,60.404405755842824,85.76776823,40.28443100113882,11.59610394679277
6725,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,12.636427898041404,12.072239759683022,4.13542062506038,60.404405755842824,80.26428918,128.64462427625404,11.59610394679277
6726,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,26.28163261,42.74030853399873,2.377754957,60.56027755567974,75.02318249,84.95319978259043,27.83916663
6727,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,32.93114194080222,42.74030853399873,3.216986431445901,60.404405755842824,78.60861526,67.81093344612982,18.164191650227398
6728,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,32.93114194080222,42.74030853399873,3.216986431445901,60.404405755842824,71.99185618,100.55570383058703,18.164191650227398
6729,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,12.6815195425,17.873636627352496,4.539086579,60.56027755567974,83.4237840575,158.80217651098522,26.23743082
6730,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.98153272447133,17.398982799145678,7.102460577314661,60.404405755842824,85.06443364666667,82.33143798916925,11.926717365872008
6731,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,12.98153272447133,17.398982799145678,7.102460577314661,60.404405755842824,80.10187356333334,198.92555030186935,11.926717365872008
6732,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,22.824046387142854,11.077147983608278,17.81914894,60.56027755567974,78.34757481999999,80.6751064157143,29.36096718
6733,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,22.38378362,23.39530294735542,1.24014088,60.56027755567974,81.43858236,40.72401368474894,19.65735122
6734,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.958523840591912,23.39530294735542,2.964243034448973,60.404405755842824,83.41337734,34.391336493894705,13.215996936127597
6735,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.958523840591912,23.39530294735542,2.964243034448973,60.404405755842824,79.35556081,56.74418653267773,13.215996936127597
6736,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,19.18422734,11.907137985666665,2.112420751,67.5797999,81.91311153,61.695442778235126,21.39838505
6737,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,19.719547304177457,10.946035682553761,4.606554284193953,62.25744070669697,84.59266112,46.62507186353047,12.70848875391818
6738,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,19.719547304177457,10.946035682553761,4.606554284193953,62.25744070669697,79.14620546,77.21489329238236,12.70848875391818
6739,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,13.84397433,11.50870759275206,2.721579961,62.25744070669697,84.81311765,69.39487868041262,23.87538268
6740,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,12.784343970886008,11.470154740540552,4.052600598364082,62.40105955854606,86.78802691,40.443219098805045,11.529129859216017
6741,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,12.784343970886008,11.470154740540552,4.052600598364082,62.40105955854606,82.14311628,128.32067546453308,11.529129859216017
6742,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,21.61801023,34.41108535405144,2.377754957,62.25744070669697,74.0084314,84.89382690547706,27.83916663
6743,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,32.828388833967104,34.41108535405144,3.399389126031847,62.40105955854606,77.3431123,67.75101750516156,18.16419158041886
6744,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,32.828388833967104,34.41108535405144,3.399389126031847,62.40105955854606,70.06226912,100.53286248754958,18.16419158041886
6745,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,13.1064948515,17.268214986411998,4.539086579,62.25744070669697,83.395065015,159.07065739251735,26.23743082
6746,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,13.153912163131707,16.73854133258946,7.3765487299237265,62.40105955854606,85.20937593333333,82.38321067186212,15.026152940176098
6747,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,13.153912163131707,16.73854133258946,7.3765487299237265,62.40105955854606,80.59822355,199.18680403638882,15.026152940176098
6748,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,19.64595772857143,12.057673644690823,17.81914894,62.25744070669697,80.04498769857143,80.67510641571428,29.36096718
6749,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,20.61675688,23.395303204292485,1.24014088,62.25744070669697,82.33124445,40.808966478249964,19.65735122
6750,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,21.993485438128328,23.395303204292485,2.7826479924700966,62.40105955854606,84.91478187,34.377431036836185,13.215996703705407
6751,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,21.993485438128328,23.395303204292485,2.7826479924700966,62.40105955854606,79.89843133,56.7525574715763,13.215996703705407
6752,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,16.01186287,11.907137985666665,2.112420751,67.5797999,82.30114265,61.691824895179636,21.39838505
6753,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,19.528984973781096,11.508707618602637,4.974087439800549,61.15931087559591,85.15033661,46.53186315339637,12.714256442678398
6754,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,19.528984973781096,11.508707618602637,4.974087439800549,61.15931087559591,79.44895215,77.4537952795331,12.714256442678398
6755,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,13.42410699,11.22830785834661,2.721579961,61.15931087559591,86.60193581,69.57160584845528,23.87538268
6756,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,12.414265175802718,11.162623011767455,4.175631108075221,61.10914775530271,89.9190171,40.669372405919376,11.990818309140048
6757,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,12.414265175802718,11.162623011767455,4.175631108075221,61.10914775530271,82.11095171,127.86333546319128,11.990818309140048
6758,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.9959541,41.76351688838272,2.377754957,61.15931087559591,71.73074959,84.81000628099491,27.83916663
6759,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,30.04230087036267,41.76351688838272,3.399389111269102,61.10914775530271,76.1371712,67.6656824681028,16.713009238100692
6760,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,30.04230087036267,41.76351688838272,3.399389111269102,61.10914775530271,67.50782258,100.50061585018763,16.713009238100692
6761,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,15.08922373,17.398042072744264,4.539086579,61.15931087559591,82.3110587975,159.44968964168004,26.23743082
6762,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,14.720448703104296,16.88016680938057,7.389640251021238,61.10914775530271,84.67640146333332,82.4576341521326,12.229991380179849
6763,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,14.720448703104296,16.88016680938057,7.389640251021238,61.10914775530271,80.3210442125,199.55563324326548,12.229991380179849
6764,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,26.05692620428572,11.22830785834661,17.81914894,61.15931087559591,80.73053922285715,80.67510641571428,29.36096718
6765,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,16.46795958,23.29511783909554,1.24014088,61.15931087559591,82.41093483,40.92889996554182,19.65735122
6766,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,20.91336724658721,23.29511783909554,2.9124737005878076,61.10914775530271,85.39809569,34.357799781774546,13.215996471513328
6767,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,20.91336724658721,23.29511783909554,2.9124737005878076,61.10914775530271,79.75592353,56.764375280651635,13.215996471513328
6768,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,14.48140634,11.907137985666665,2.112420751,67.5797999,82.2692291,61.68633106131955,21.39838505
6769,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,18.82586723726479,11.508707644427638,4.737251753271814,62.381562295605995,84.86018927,46.390323706174065,10.883472850247223
6770,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,18.82586723726479,11.508707644427638,4.737251753271814,62.381562295605995,79.66244341,77.81657312672105,10.883472850247223
6771,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,7.61909721,10.94603580720669,2.721579961,62.381562295605995,86.35453688,69.8399698847983,23.87538268
6772,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,14.507562051207522,10.853037794024177,4.213219543061428,62.547084323886295,88.66243884,41.017302022468435,12.751693917588184
6773,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,14.507562051207522,10.853037794024177,4.213219543061428,62.547084323886295,82.99815022,127.16885475543958,12.751693917588184
6774,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,23.32745213,34.686208974531176,2.377754957,62.381562295605995,73.172986,84.68272284538078,27.83916663
6775,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,30.32341597254603,34.686208974531176,3.1264201551306505,62.547084323886295,76.94900689,67.53439724790903,17.0099953669124
6776,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,30.32341597254603,34.686208974531176,3.1264201551306505,62.547084323886295,69.787707,100.45164863220529,17.0099953669124
6777,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,15.130196703333333,18.4713614894576,4.539086579,62.381562295605995,82.3758090875,160.02525832993572,26.23743082
6778,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,13.329536766787347,18.051027716589527,6.827426316125604,62.547084323886295,85.44660567666666,82.57373542222379,13.229046649107865
6779,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,13.329536766787347,18.051027716589527,6.827426316125604,62.547084323886295,79.1403639275,200.11570839059493,13.229046649107865
6780,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,18.245065262857143,11.228307902346238,17.81914894,62.381562295605995,80.61268336571429,80.67510641571428,29.36096718
6781,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,16.45961595,22.774243127490593,1.24014088,62.381562295605995,82.71325592,41.11102156630537,19.65735122
6782,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,19.4254816608884,22.774243127490593,2.7836167605181226,62.547084323886295,85.31942264,34.32798929533282,11.436267981627175
6783,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,19.4254816608884,22.774243127490593,2.7836167605181226,62.547084323886295,80.15772509,56.782320879957695,11.436267981627175
6784,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,14.09269135,11.907137985666665,1.835839486,77.36193902,83.24102092,61.67699150745755,15.62863618
6785,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,17.929020524033035,10.946035869440687,3.7222368413811227,71.16827234078681,85.72661935,46.14970571069029,7.994874925428426
6786,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,17.929020524033035,10.946035869440687,3.7222368413811227,71.16827234078681,80.78917622,78.43329786395418,7.994874925428426
6787,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,8.285090191,12.057673615419073,3.225806452,71.16827234078681,88.50407586,70.29619051976644,16.17346875
6788,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,12.948352573028265,12.072239720540756,3.0719426993809997,70.98822295917235,92.6079507,41.621605316386486,10.596976025045523
6789,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,12.948352573028265,12.072239720540756,3.0719426993809997,70.98822295917235,83.80672139,125.98823296355897,10.596976025045523
6790,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,16.7238552,36.822651382893675,1.621770203,71.16827234078681,75.423844,84.46634016382589,23.38092371
6791,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.299337442210565,36.822651382893675,2.9235417553595364,70.98822295917235,77.98482229,67.30637385687739,13.585456018138373
6792,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.299337442210565,36.822651382893675,2.9235417553595364,70.98822295917235,73.03990359,100.36840403809002,13.585456018138373
6793,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,14.191100370000001,17.865939809915314,3.311612961,71.16827234078681,83.0677101875,161.00372890297547,18.22825926
6794,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,13.895209509881171,17.390586189652264,6.006872445668803,70.98822295917235,85.78798116333333,82.78013971405966,9.723261728811654
6795,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,13.895209509881171,17.390586189652264,6.006872445668803,70.98822295917235,79.4575885925,201.06783984168828,9.723261728811654
6796,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,20.272884074285717,11.50870767022709,4.912280702,71.16827234078681,81.3288069542857,80.67510641571428,19.6875
6797,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,16.51181011,20.26803049084733,1.157618037,71.16827234078681,83.93670774,41.420629490951285,14.36249519
6798,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,20.85887429561015,20.26803049084733,2.21530368921812,70.98822295917235,85.76545442,34.27731127141247,9.102506183760541
6799,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,20.85887429561015,20.26803049084733,2.21530368921812,70.98822295917235,82.28042606,56.81282851735153,9.102506183760541
6800,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,17.06548491,11.907137985666665,1.835839486,77.36193902,83.52147724,61.65759381549912,15.62863618
6801,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,18.49971905346037,10.94603593161317,3.909877081274931,72.07823134598723,85.87687487,45.649956597937354,8.023575938233261
6802,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,18.49971905346037,10.94603593161317,3.909877081274931,72.07823134598723,81.34834413,79.7141980710454,8.023575938233261
6803,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,9.262630429,11.508707696001046,3.225806452,72.07823134598723,88.37299637,71.24373335456778,16.17346875
6804,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,16.495632020421212,11.4701548440379,2.9542122644909172,72.05875829356319,91.83254172,42.93094941498291,10.596975841924667
6805,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,16.495632020421212,11.4701548440379,2.9542122644909172,72.05875829356319,83.92991307,123.53615247056489,10.596975841924667
6806,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,17.90746424,33.84866619231543,1.621770203,72.07823134598723,76.21184988,84.0169263412864,23.38092371
6807,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,25.782798535264185,33.84866619231543,2.7105564759732337,72.05875829356319,77.71481345,66.81231551830128,12.792867877228664
6808,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,25.782798535264185,33.84866619231543,2.7105564759732337,72.05875829356319,74.61344943,100.1955100200555,12.792867877228664
6809,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,12.97971940075,17.568072928921286,3.311612961,72.07823134598723,82.63327699199999,163.035953466015,18.22825926
6810,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,13.653314685909798,17.06564954768643,5.866602639549641,72.05875829356319,84.68537331666666,83.2492503413504,8.357845592442574
6811,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,13.653314685909798,17.06564954768643,5.866602639549641,72.05875829356319,80.635680815,203.04535963172472,8.357845592442574
6812,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,17.816152338428573,10.94603593161317,4.912280702,72.07823134598723,82.00902201142857,80.67510641571428,19.6875
6813,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,20.09850703,23.131138726796355,1.157618037,72.07823134598723,83.9293137,42.06366653949784,14.36249519
6814,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,20.161381702428265,23.131138726796355,2.1536201474922514,72.05875829356319,85.80383004,34.17205606205314,7.462425629042189
6815,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,20.161381702428265,23.131138726796355,2.1536201474922514,72.05875829356319,81.88902151,56.87619104636395,7.462425629042189
6816,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,16.9667216,11.907137985666665,1.835839486,77.36193902,82.86638138,38.13550118,15.62863618
6817,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,19.128904134891428,11.077148306233235,4.0847489927151255,72.67924571384304,84.59312812,26.7325122,8.023575998305404
6818,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,19.128904134891428,11.077148306233235,4.0847489927151255,72.67924571384304,80.52026955,54.54663482,8.023575998305404
6819,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,11.30095364,11.508707721749538,3.225806452,72.67924571384304,87.88405819,47.82893208,16.17346875
6820,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,14.098144632122471,11.470154869848324,2.9075722423375407,72.76583093779999,90.04017056,30.22164417,8.367112483152466
6821,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,14.098144632122471,11.470154869848324,2.9075722423375407,72.76583093779999,84.66375699,82.54229879,8.367112483152466
6822,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,11.74656498,35.16111979745276,1.621770203,72.67924571384304,75.61228171,53.62821676,23.38092371
6823,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,24.946774820144572,35.16111979745276,2.456731029876782,72.76583093779999,78.09108726,25.04963142,12.357581438284676
6824,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,24.946774820144572,35.16111979745276,2.456731029876782,72.76583093779999,72.74141979,106.9793556,12.357581438284676
6825,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,13.715198706666667,17.10017641053468,3.311612961,72.67924571384304,81.74907719,145.6401379,18.22825926
6826,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,13.159590539426363,16.555231226188226,6.475153954716016,72.76583093779999,82.62175038,85.360421565,10.685477428565848
6827,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,13.159590539426363,16.555231226188226,6.475153954716016,72.76583093779999,78.852242905,267.4856425,10.685477428565848
6828,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,16.632827384285715,11.077148306233234,4.912280702,72.67924571384304,78.98382630857144,80.67510641571428,19.6875
6829,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,19.68357626,27.160181815561444,1.157618037,72.67924571384304,83.05907451,32.06964226,14.36249519
6830,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,20.741098451336182,27.160181815561444,2.2153036999932807,72.76583093779999,85.60256022,25.48471223,7.462425700324401
6831,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,20.741098451336182,27.160181815561444,2.2153036999932807,72.76583093779999,80.59885359,40.35310341,7.462425700324401
