,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
3366,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,1.497318842201124,22.59785861,44.59140668,375.6538917949632,26.234332381433152,7690.455435806083,6.6739117501239456
3367,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,1.512031833449438,9.025718926311175,33.73828476,374.67178209892296,26.228273798034287,7637.881348420084,6.721288017369599
3368,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,1.512031833449438,39.81174024,64.04943864,374.67178209892296,26.228273798034287,7637.881348420084,6.721288017369599
3369,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,1.497318842201124,5.703000095,27.9288805,375.6538917949632,26.234332381433152,7690.455435806083,6.6739117501239456
3370,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,1.512031833449438,2.4582200513569097,27.1605733,374.67178209892296,26.228273798034287,7637.881348420084,6.721288017369599
3371,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,1.512031833449438,9.510837216,28.27336261,374.67178209892296,26.228273798034287,7637.881348420084,6.721288017369599
3372,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2012,1.497318842201124,10.872300752428485,29.376812213862234,375.6538917949632,26.234332381433152,7690.455435806083,6.6739117501239456
3373,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2012,1.497318842201124,3.066318152615194,20.28561725,375.6538917949632,26.234332381433152,7690.455435806083,6.6739117501239456
3374,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2012,1.512031833449438,1.9230679889904567,16.53733076,374.67178209892296,26.228273798034287,7637.881348420084,6.721288017369599
3375,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2012,1.512031833449438,3.876185512730796,25.94719795,374.67178209892296,26.228273798034287,7637.881348420084,6.721288017369599
3376,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,1.005383045,7.043300883,24.47092454,380.5644408010236,25.95321038,9352.914281,6.2
3377,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,1.2315199700684176,1.93842468,21.54421491,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3378,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,1.2315199700684176,12.18622337,28.20187503,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3379,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2013,1.2315199700684176,2.8321263775734233,32.02721449,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3380,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2013,1.2393177950707768,3.425440610066052,27.61791241,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3381,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2013,1.2393177950707768,9.469605088527254,40.39639483,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3382,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,1.2315199700684176,25.32362901,59.87254637,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3383,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,1.2393177950707768,8.648140018888649,47.14541041,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3384,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,1.2393177950707768,48.35654767,79.52770498,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3385,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,1.2315199700684176,5.341912109,25.02381148,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3386,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,1.2393177950707768,2.0629286312600708,27.43661825,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3387,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,1.2393177950707768,8.683885263,22.89490673,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3388,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2013,1.2315199700684176,13.360095917952611,32.752455616991185,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3389,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2013,1.2315199700684176,3.0138680335144254,17.44777784,376.5005386286452,28.733607010261313,7639.667320776148,9.787806408985796
3390,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2013,1.2393177950707768,2.118663179475162,15.64655075,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3391,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2013,1.2393177950707768,3.991999905620907,19.61374151,375.08289833595495,28.829482756132393,7580.589839389119,9.911523871364615
3392,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,1.005383045,7.399045628,25.39368244,387.9302639812082,25.95321038,9352.914281,24.6
3393,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,1.1379121567838535,1.863236901,23.68851259,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3394,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,1.1379121567838535,12.95152855,27.72144249,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3395,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2014,1.1379121567838535,4.168818258,37.71888053,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3396,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2014,1.1424821261557108,2.7685883252099512,19.08823465655946,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3397,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2014,1.1424821261557108,4.600680959787529,42.37855045,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3398,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,1.1379121567838535,27.37512136,52.56272718,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3399,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,1.1424821261557108,7.571986344612581,41.23261563,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3400,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,1.1424821261557108,54.13178363,73.08580562,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3401,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,1.1379121567838535,5.855351754,26.23703145,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3402,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,1.1424821261557108,2.917496223532116,30.27694689,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3403,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,1.1424821261557108,10.06986142,22.49021213,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3404,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2014,1.1379121567838535,11.91318034550802,29.987442470085238,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3405,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2014,1.1379121567838535,2.8741707059430746,16.90802283,377.885960361318,28.042360266139674,7026.274174042001,17.22777942876011
3406,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2014,1.1424821261557108,2.0386514339096395,15.51589904,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3407,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2014,1.1424821261557108,4.758533977351063,18.66545146,375.65389289023136,28.114399917385878,6946.045204836554,16.973564926303567
3408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,1.005383045,7.127946951,27.25651142,498.4176038,25.95321038,9352.914281,18.5
3409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,1.7253980022910227,2.027352256,25.04821276,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,1.7253980022910227,12.27626541,29.59035018,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2015,1.7253980022910227,5.055852319,44.50620924,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2015,1.7502261042665752,3.3436200762603963,18.08707777744174,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2015,1.7502261042665752,5.624813156250922,45.3524104,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,1.7253980022910227,26.1807965,59.33175092,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,1.7502261042665752,6.977390956526371,51.83047429,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,1.7502261042665752,53.66345633,78.64743963,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,1.7253980022910227,5.400331326,26.84009837,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,1.7502261042665752,2.1734427809058596,27.56910245,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,1.7502261042665752,7.867375728,23.63241889,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2015,1.7253980022910227,8.131435802631469,32.307971244679536,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,1.7253980022910227,2.368818517,15.76161252,380.5644418519604,24.46142763815082,7327.3466781468305,17.74117821782178
3422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,1.7502261042665752,2.1261280286450366,11.87523527,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,1.7502261042665752,4.9394295307118705,19.90152152,376.500539715821,24.409986853949125,7257.499519427755,17.715011949470806
3424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,1.005383045,6.892934232,28.24423203,478.2258459,25.95321038,9352.914281,30.1
3425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.0445233522489197,2.625216449,24.69732616,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.0445233522489197,11.24740674,32.06934877,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.0445233522489197,8.111169721,46.69598969,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.080355776636814,4.825263752489436,18.32806634667562,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.080355776636814,9.904677332,43.07073165,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.0445233522489197,22.70716782,56.82503868,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.080355776636814,7.602875690756084,49.98591416,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.080355776636814,46.25128979,64.61982874,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.0445233522489197,5.426999315,28.82542354,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.080355776636814,2.3236088598135822,23.38439099,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.080355776636814,7.923041091,33.75851344,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2016,2.0445233522489197,11.004618471718976,38.63388790200073,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,2.0445233522489197,2.5645488050580747,15.65296785,375.3760480966947,24.00545699179284,7618.228262632195,21.528556820056078
3438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,2.080355776636814,2.419495337967892,11.60561126,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,2.080355776636814,4.947861897643278,19.88941977,371.82950334485656,23.938293081854667,7558.411503378133,21.232989813851116
3440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,1.005383045,6.999431896,28.58555019,395.9710004,25.95321038,9352.914281,38.2
3441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.2391356742536765,2.751593059,24.27332819,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.2391356742536765,11.35397764,33.67165911,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.2391356742536765,9.522587354,46.99753849,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.2816788683658715,5.61820381803753,16.571601139646,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.2816788683658715,14.55314041,27.309021184794574,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.2391356742536765,22.63227558,55.65263923,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.2816788683658715,7.154012291126686,49.96271498,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.2816788683658715,44.46103732,60.35875914,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.2391356742536765,5.296144147,34.13321797,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.2816788683658715,3.153940507,26.77569815,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.2816788683658715,7.453221361,43.13123235,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2017,2.2391356742536765,11.195580305421084,33.66751723092322,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,2.2391356742536765,2.565857213700816,13.42719334,371.170840597369,24.040922019592156,7336.362393835214,32.85571051763931
3454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,2.2816788683658715,2.3782352174006824,9.200921093,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,2.2816788683658715,4.5477203179319385,17.92163696,370.31566267314025,23.974981041647048,7266.826121864013,32.671424673419956
3456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,0.591109261,6.529513361,28.42040591,405.1543069,24.59782,9123.234182,53.6
3457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,1.0055712121235127,2.519183965,23.4990581,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,1.0055712121235127,10.56530212,34.22186913,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2018,1.0055712121235127,9.060403796,41.36053052,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2018,1.0198630035415652,4.948917026387329,19.313874502578294,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2018,1.0198630035415652,14.45627327,44.82836962,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,1.0055712121235127,21.81754036,45.83191101,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,1.0198630035415652,7.968371174303348,39.79316247,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,1.0198630035415652,43.83197969,50.93997301,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,1.0055712121235127,4.731148764,36.7286923,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,1.0198630035415652,2.474730669809465,26.93453615,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,1.0198630035415652,7.101533187,48.4276609,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2018,1.0055712121235127,7.871381710728401,32.512814936818074,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,1.0055712121235127,2.354498579,14.60567938,408.34459137374193,25.493029691886303,6556.817885044256,55.48051079255231
3470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,1.0198630035415652,2.0749929334705457,11.43101057,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,1.0198630035415652,4.629369635639782,17.83746652,408.45460118318135,25.523898991606522,6468.320771356128,55.545355992295505
3472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,0.591109261,7.642745816,30.46907929,409.6968805,24.59782,9123.234182,53.6
3473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,1.0449389086055336,2.861163451,24.85443802,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,1.0449389086055336,12.31837603,37.55921665,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2019,1.0449389086055336,8.742227956,41.34818405,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2019,1.060588206798828,4.898943390026988,33.07722122,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2019,1.060588206798828,18.02370623,33.03300789762802,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,1.0449389086055336,25.3162895,49.45300228,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,1.060588206798828,9.149947908807238,45.00767556,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,1.060588206798828,49.71424942,54.94871018,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,1.0449389086055336,6.150881642,39.40182725,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,1.060588206798828,3.155409567,31.66751685,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,1.060588206798828,9.306754088,49.1164957,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2019,1.0449389086055336,9.398406929843672,37.67738140259972,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,1.0449389086055336,3.386808864,17.04003136,422.4879161586627,25.536875708417327,7090.390031123783,36.45854413702241
3486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,1.060588206798828,2.087853967251729,13.65296101,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,1.060588206798828,4.735739193542739,21.21964335,422.928986353789,25.56925693974206,7020.291956955636,35.86745945209214
3488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,0.591109261,8.158251198,30.89498167,439.9807049,24.59782,9123.234182,53.6
3489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,1.0055713154600168,2.987661411,24.93073505,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,1.0055713154600168,13.36531987,38.35373554,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2020,1.0055713154600168,6.486061478,33.036536,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2020,1.0198631104413962,4.0591429835487665,27.58727195,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2020,1.0198631104413962,12.57471812,40.0688613,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,1.0055713154600168,27.02675214,54.74857364,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,1.0198631104413962,11.648051817754371,44.87977593,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,1.0198631104413962,58.49916376,69.05886857,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,1.0055713154600168,7.923937485,36.99829215,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,1.0198631104413962,3.736519529,28.45522757,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,1.0198631104413962,12.3976733,47.36903947,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2020,1.0055713154600168,11.733915590333343,33.217124107665875,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,1.0055713154600168,3.950152023,20.82305262,402.5136243000001,25.4930295161498,6556.817707210536,55.48051028806585
3502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,1.0198631104413962,1.8479735338053576,16.55327212,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,1.0198631104413962,4.794492167539281,26.36781552,401.2216560034483,25.52389880981013,6468.320587390207,55.54535547041293
3504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,0.591109261,8.393364868,31.523306,130.4367576,24.59782,9123.234182,53.6
3505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,1.5239927468379073,2.891487447,24.18275174,260.5763401995399,21.755352459797635,6985.486475857585,41.483965120105296
3506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,1.5239927468379073,13.87435567,41.1172213,260.5763401995399,21.755352459797635,6985.486475857585,41.483965120105296
3507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2021,1.5239927468379073,3.6493067046794323,34.90087999,260.5763401995399,21.755352459797635,6985.486475857585,41.483965120105296
3508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2021,1.5561611429012834,2.7850502536268946,25.28318781,265.06391201331724,21.65733633772169,6911.771037714744,41.06617081390204
3509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2021,1.5561611429012834,5.869167408347676,30.529570380003527,265.06391201331724,21.65733633772169,6911.771037714744,41.06617081390204
3510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,1.5239927468379073,27.00876764,55.70627979,260.5763401995399,21.755352459797635,6985.486475857585,41.483965120105296
3511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,1.5561611429012834,14.124036826730418,43.95397808,265.06391201331724,21.65733633772169,6911.771037714744,41.06617081390204
