,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
3686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,305.1973925,4.094942471707244,12.612470364059694,11.44660636,21.715612351567955,22.643880983980985
3687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,237.6507432,4.087966850137634,12.597535893160517,9.65266241057832,21.689458708647198,22.603471719233557
3688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,393.354354,4.087966850137634,12.597535893160517,9.65266241057832,21.689458708647198,22.603471719233557
3689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,136.4043937,4.094942471707244,12.612470364059694,7.483209178,21.715612351567955,22.643880983980985
3690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,103.2588408,4.087966850137634,12.597535893160517,6.569682241634526,21.689458708647198,22.603471719233557
3691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,180.9236975,4.087966850137634,12.597535893160517,6.569682241634526,21.689458708647198,22.603471719233557
3692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,154.81244762714286,4.094942471707244,12.612470364059694,9.133059225,21.715612351567955,22.643880983980985
3693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,166.75946,4.094942471707244,12.612470364059694,7.762901183,21.715612351567955,22.643880983980985
3694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,125.8255476,4.087966850137634,12.597535893160517,5.737945020518164,21.689458708647198,22.603471719233557
3695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,214.9069381,4.087966850137634,12.597535893160517,5.737945020518164,21.689458708647198,22.603471719233557
3696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,157.1450468,1.023499481,11.75870405,7.746053373,19.72274964,25.4
3697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,117.6967125,4.094942460546476,16.971459235479408,6.582499156045596,21.71561230972297,23.5186919635971
3698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,206.1810179,4.094942460546476,16.971459235479408,6.582499156045596,21.71561230972297,23.5186919635971
3699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,94.12690003,4.094942460546476,16.971459235479408,5.77261595,21.71561230972297,23.5186919635971
3700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,69.85373043,4.087966838346146,17.152463020542466,4.625979187794478,21.689458664437467,23.536605350620288
3701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,126.6743626,4.087966838346146,17.152463020542466,4.625979187794478,21.689458664437467,23.536605350620288
3702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,311.3120436,4.094942460546476,16.971459235479408,11.44660636,21.71561230972297,23.5186919635971
3703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,236.9237775,4.087966838346146,17.152463020542466,9.652662406253679,21.689458664437467,23.536605350620288
3704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,410.5647633,4.087966838346146,17.152463020542466,9.652662406253679,21.689458664437467,23.536605350620288
3705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,138.7223337,4.094942460546476,16.971459235479408,7.483209178,21.71561230972297,23.5186919635971
3706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,102.8608663,4.087966838346146,17.152463020542466,6.569682257467314,21.689458664437467,23.536605350620288
3707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,186.5147507,4.087966838346146,17.152463020542466,6.569682257467314,21.689458664437467,23.536605350620288
3708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,177.42240180428573,4.094942460546476,16.971459235479408,9.133059225,21.71561230972297,23.5186919635971
3709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,165.0665071,4.094942460546476,16.971459235479408,7.762901183,21.71561230972297,23.5186919635971
3710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,124.7686464,4.087966838346146,17.152463020542466,5.995751777635077,21.689458664437467,23.536605350620288
3711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,211.1577125,4.087966838346146,17.152463020542466,5.995751777635077,21.689458664437467,23.536605350620288
3712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,160.6467404,1.023499481,28.64441219,7.746053373,19.72274964,25.4
3713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,120.5830602,4.0949424493967195,19.290335123318737,6.4684650999061075,21.715612267919273,22.39393481545435
3714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,209.8088177,4.0949424493967195,19.290335123318737,6.4684650999061075,21.715612267919273,22.39393481545435
3715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,99.13679959,4.0949424493967195,19.290335123318737,5.77261595,21.715612267919273,22.39393481545435
3716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,73.73580746,4.08796682656629,18.67449150719099,4.569032918181309,21.689458620271342,22.336861926062355
3717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,133.4684704,4.08796682656629,18.67449150719099,4.569032918181309,21.689458620271342,22.336861926062355
3718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,325.9255623,4.0949424493967195,19.290335123318737,11.44660636,21.715612267919273,22.39393481545435
3719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,159.2682441,4.08796682656629,18.67449150719099,9.647204090325276,21.689458620271342,22.336861926062355
3720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,432.287275,4.08796682656629,18.67449150719099,9.647204090325276,21.689458620271342,22.336861926062355
3721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,140.1767969,4.0949424493967195,19.290335123318737,7.483209178,21.715612267919273,22.39393481545435
3722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,104.711238,4.08796682656629,18.67449150719099,6.459327091430606,21.689458620271342,22.336861926062355
3723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,185.0407652,4.08796682656629,18.67449150719099,6.459327091430606,21.689458620271342,22.336861926062355
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,183.39254312857142,4.0949424493967195,19.290335123318737,9.133059225,21.715612267919273,22.39393481545435
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,168.5851807,4.0949424493967195,19.290335123318737,7.762901183,21.715612267919273,22.39393481545435
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,127.9255078,4.08796682656629,18.67449150719099,6.0111667253304555,21.689458620271342,22.336861926062355
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,214.263818,4.08796682656629,18.67449150719099,6.0111667253304555,21.689458620271342,22.336861926062355
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,157.8341887,1.023499481,9.746433014,7.746053373,19.72274964,25.4
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,119.3579447,3.8733047363414266,14.75374040023164,6.546644909380116,21.74168054360643,21.58380846325167
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,204.4049562,3.8733047363414266,14.75374040023164,6.546644909380116,21.74168054360643,21.58380846325167
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,97.83162851,3.8733047363414266,14.75374040023164,5.77261595,21.74168054360643,21.58380846325167
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,73.52461863,3.8114959827069606,14.883200840362159,5.3513909105696476,21.74665780122562,21.36467720242098
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,131.0696512,3.8114959827069606,14.883200840362159,5.3513909105696476,21.74665780122562,21.36467720242098
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,334.7084531,3.8733047363414266,14.75374040023164,11.44660636,21.74168054360643,21.58380846325167
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,146.0881076,3.8114959827069606,14.883200840362159,9.648827206735255,21.74665780122562,21.36467720242098
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,445.8056174,3.8114959827069606,14.883200840362159,9.648827206735255,21.74665780122562,21.36467720242098
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,132.0061596,3.8733047363414266,14.75374040023164,7.483209178,21.74168054360643,21.58380846325167
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,99.16846342,3.8114959827069606,14.883200840362159,6.567328298089438,21.74665780122562,21.36467720242098
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,172.1592828,3.8114959827069606,14.883200840362159,6.567328298089438,21.74665780122562,21.36467720242098
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,165.3848522157143,3.8733047363414266,14.75374040023164,9.133059225,21.74168054360643,21.58380846325167
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,168.6829279,3.8733047363414266,14.75374040023164,7.762901183,21.74168054360643,21.58380846325167
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,130.0941371,3.8114959827069606,14.883200840362159,6.086108255408814,21.74665780122562,21.36467720242098
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,210.6990092,3.8114959827069606,14.883200840362159,6.086108255408814,21.74665780122562,21.36467720242098
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,177.6908571,1.212963739,18.819851986814108,11.0274315,23.57931856,12.1
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,138.7041724,1.7722154156934775,18.813050066990947,8.836864542313265,25.133871430682035,8.331444026340545
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,232.8176607,1.7722154156934775,18.813050066990947,8.836864542313265,25.133871430682035,8.331444026340545
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,66.83579839000001,1.7722154156934775,18.813050066990947,7.055081683,25.133871430682035,8.331444026340545
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,68.7574750277075,1.763711366824873,18.80904895227191,6.121614773644716,25.13933438351398,8.227123642162908
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,111.1121059,1.763711366824873,18.80904895227191,6.121614773644716,25.13933438351398,8.227123642162908
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,223.6002925,1.7722154156934775,18.813050066990947,19.06898924,25.133871430682035,8.331444026340545
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,184.0356508,1.763711366824873,18.80904895227191,14.476196754663686,25.13933438351398,8.227123642162908
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,282.533752,1.763711366824873,18.80904895227191,14.476196754663686,25.13933438351398,8.227123642162908
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,96.7482627675,1.7722154156934775,18.813050066990947,13.32557463,25.133871430682035,8.331444026340545
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,99.51732565666667,1.763711366824873,18.80904895227191,10.20029079807659,25.13933438351398,8.227123642162908
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,147.6569979,1.763711366824873,18.80904895227191,10.20029079807659,25.13933438351398,8.227123642162908
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,155.06287176571428,1.7722154156934775,18.813050066990947,8.84086444,25.133871430682035,8.331444026340545
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,175.9434138,1.7722154156934775,18.813050066990947,8.589594697,25.133871430682035,8.331444026340545
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,135.5471231,1.763711366824873,18.80904895227191,6.516555529519207,25.13933438351398,8.227123642162908
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,232.7734583,1.763711366824873,18.80904895227191,6.516555529519207,25.13933438351398,8.227123642162908
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,176.3521088,1.212963739,18.82541722546233,11.0274315,23.57931856,10.3
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,136.7769231,1.8295476207486618,18.81594450572396,9.174373928424846,25.583117608089953,8.931600804450598
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,230.9298353,1.8295476207486618,18.81594450572396,9.174373928424846,25.583117608089953,8.931600804450598
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,78.76290424333332,1.8295476207486618,18.81594450572396,7.055081683,25.583117608089953,8.931600804450598
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,73.83012734,1.829729746845712,18.810819944877238,6.209238985939694,25.65664406936916,8.94850900013534
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,94.53116654333333,1.829729746845712,18.810819944877238,6.209238985939694,25.65664406936916,8.94850900013534
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,227.3580493,1.8295476207486618,18.81594450572396,19.06898924,25.583117608089953,8.931600804450598
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,185.4320747,1.829729746845712,18.810819944877238,14.476196789294539,25.65664406936916,8.94850900013534
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,290.9619312,1.829729746845712,18.810819944877238,14.476196789294539,25.65664406936916,8.94850900013534
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,101.0573446275,1.8295476207486618,18.81594450572396,13.32557463,25.583117608089953,8.931600804450598
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,84.85101840249999,1.829729746845712,18.810819944877238,9.96074400691718,25.65664406936916,8.94850900013534
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,120.05050514,1.829729746845712,18.810819944877238,9.96074400691718,25.65664406936916,8.94850900013534
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,133.26007245285714,1.8295476207486618,18.81594450572396,8.84086444,25.583117608089953,8.931600804450598
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,173.8202356,1.8295476207486618,18.81594450572396,8.589594697,25.583117608089953,8.931600804450598
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,133.1632117,1.829729746845712,18.810819944877238,6.560011369952308,25.65664406936916,8.94850900013534
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,229.3407859,1.829729746845712,18.810819944877238,6.560011369952308,25.65664406936916,8.94850900013534
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,172.351244,1.212963739,18.833979166876357,11.0274315,23.57931856,9.6
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,133.551977,2.0925937890387147,18.819852003738305,8.506201262178614,25.01543896326763,10.305479559337963
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,224.0730577,2.0925937890387147,18.819852003738305,8.506201262178614,25.01543896326763,10.305479559337963
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,71.48572605666666,2.0925937890387147,18.819852003738305,7.055081683,25.01543896326763,10.305479559337963
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,52.19639510666667,2.1326289990160823,18.81305008432521,5.869708514319009,25.00295868201918,10.472966392112067
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,99.34991931333333,2.1326289990160823,18.81305008432521,5.869708514319009,25.00295868201918,10.472966392112067
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,212.0339827,2.0925937890387147,18.819852003738305,19.06898924,25.01543896326763,10.305479559337963
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,173.4156257,2.1326289990160823,18.81305008432521,13.553157534603116,25.00295868201918,10.472966392112067
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,270.198334,2.1326289990160823,18.81305008432521,13.553157534603116,25.00295868201918,10.472966392112067
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,99.913489145,2.0925937890387147,18.819852003738305,13.32557463,25.01543896326763,10.305479559337963
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,74.79341673,2.1326289990160823,18.81305008432521,9.224165058552995,25.00295868201918,10.472966392112067
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,145.64576403333334,2.1326289990160823,18.81305008432521,9.224165058552995,25.00295868201918,10.472966392112067
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,144.5398986842857,2.0925937890387147,18.819852003738305,8.84086444,25.01543896326763,10.305479559337963
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,171.7933484,2.0925937890387147,18.819852003738305,8.589594697,25.01543896326763,10.305479559337963
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,131.0805963,2.1326289990160823,18.81305008432521,6.205853052753615,25.00295868201918,10.472966392112067
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,224.7054382,2.1326289990160823,18.81305008432521,6.205853052753615,25.00295868201918,10.472966392112067
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,165.8810216,1.212963739,18.848850017881812,6.931160667,22.81901221,8.3
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,128.500017,1.9745009613574953,18.825417242031296,5.858143867254638,24.555618398018,9.468407045009783
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,214.9102842,1.9745009613574953,18.825417242031296,5.858143867254638,24.555618398018,9.468407045009783
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,73.39104196333334,1.9745009613574953,18.825417242031296,6.73828125,24.555618398018,9.468407045009783
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,60.267456346666656,1.9966443950600916,18.815944522877114,4.8278661594209,24.566813926737773,9.457560279426124
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,99.98330733666666,1.9966443950600916,18.815944522877114,4.8278661594209,24.566813926737773,9.457560279426124
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,199.662995,1.9745009613574953,18.825417242031296,13.49953301,24.555618398018,9.468407045009783
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,155.26214,1.9966443950600916,18.815944522877114,10.819534739471857,24.566813926737773,9.457560279426124
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,263.9405507,1.9966443950600916,18.815944522877114,10.819534739471857,24.566813926737773,9.457560279426124
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,99.44191808999999,1.9745009613574953,18.825417242031296,6.824385805,24.555618398018,9.468407045009783
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,78.18884789250001,1.9966443950600916,18.815944522877114,6.091563009439452,24.566813926737773,9.457560279426124
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,113.1545018475,1.9966443950600916,18.815944522877114,6.091563009439452,24.566813926737773,9.457560279426124
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,149.88192519142856,1.9745009613574953,18.825417242031296,4.631578947,24.555618398018,9.468407045009783
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,165.0950862,1.9745009613574953,18.825417242031296,4.745768879,24.555618398018,9.468407045009783
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,127.2292498,1.9966443950600916,18.815944522877114,4.334488064754363,24.566813926737773,9.457560279426124
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,213.7030903,1.9966443950600916,18.815944522877114,4.334488064754363,24.566813926737773,9.457560279426124
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,165.2735285,1.212963739,18.881070695697478,6.931160667,22.81901221,9.7
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,126.4340909,1.519912719090366,18.833979182883546,6.0495099091943985,24.856349583799553,12.463138952639268
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,217.2609969,1.519912719090366,18.833979182883546,6.0495099091943985,24.856349583799553,12.463138952639268
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,76.06380095666667,1.519912719090366,18.833979182883546,6.73828125,24.856349583799553,12.463138952639268
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,73.06536589,1.473183283929608,18.81985202064574,4.617302813093809,24.913107707293012,12.448463917835372
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,86.98963094,1.473183283929608,18.81985202064574,4.617302813093809,24.913107707293012,12.448463917835372
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,197.5759857,1.519912719090366,18.833979182883546,13.49953301,24.856349583799553,12.463138952639268
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,148.5910725,1.473183283929608,18.81985202064574,10.074340619817155,24.913107707293012,12.448463917835372
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,271.5405743,1.473183283929608,18.81985202064574,10.074340619817155,24.913107707293012,12.448463917835372
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,98.25399713249999,1.519912719090366,18.833979182883546,6.824385805,24.856349583799553,12.463138952639268
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,76.640970075,1.473183283929608,18.81985202064574,6.008475273748332,24.913107707293012,12.448463917835372
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,131.3994266,1.473183283929608,18.81985202064574,6.008475273748332,24.913107707293012,12.448463917835372
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,132.0197883842857,1.519912719090366,18.833979182883546,4.631578947,24.856349583799553,12.463138952639268
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,164.024452,1.519912719090366,18.833979182883546,4.745768879,24.856349583799553,12.463138952639268
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,125.5404238,1.473183283929608,18.81985202064574,4.334488058080456,24.913107707293012,12.448463917835372
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,214.0326168,1.473183283929608,18.81985202064574,4.334488058080456,24.913107707293012,12.448463917835372
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,167.4461763,1.212963739,17.57105943,6.931160667,22.81901221,10.3
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,126.1573896,1.5806733507607589,18.848850032861872,6.115840413235095,24.28309173491306,13.494591142507103
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,223.215938,1.5806733507607589,18.848850032861872,6.115840413235095,24.28309173491306,13.494591142507103
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,63.57521188666667,1.5806733507607589,18.848850032861872,6.73828125,24.28309173491306,13.494591142507103
3828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,54.90623065666667,1.5431495178585195,18.825417258583844,4.908005999933843,24.252997824488297,13.381657186594829
3829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,76.06071303666666,1.5431495178585195,18.825417258583844,4.908005999933843,24.252997824488297,13.381657186594829
3830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,201.9694055,1.5806733507607589,18.848850032861872,13.49953301,24.28309173491306,13.494591142507103
3831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,146.2660805,1.5431495178585195,18.825417258583844,10.603652348510568,24.252997824488297,13.381657186594829
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,295.5895402,1.5431495178585195,18.825417258583844,10.603652348510568,24.252997824488297,13.381657186594829
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,99.610895895,1.5806733507607589,18.848850032861872,6.824385805,24.28309173491306,13.494591142507103
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,86.56353799333334,1.5431495178585195,18.825417258583844,6.1553044806463255,24.252997824488297,13.381657186594829
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,138.5145575075,1.5431495178585195,18.825417258583844,6.1553044806463255,24.252997824488297,13.381657186594829
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,140.74311013714285,1.5806733507607589,18.848850032861872,4.631578947,24.28309173491306,13.494591142507103
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,164.7938281,1.5806733507607589,18.848850032861872,4.745768879,24.28309173491306,13.494591142507103
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,125.2226728,1.5431495178585195,18.825417258583844,4.247337124555899,24.252997824488297,13.381657186594829
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,216.2960409,1.5431495178585195,18.825417258583844,4.247337124555899,24.252997824488297,13.381657186594829
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,172.5773573,1.212963739,18.27956989,6.931160667,22.81901221,15.2
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,130.9052347,2.0925936866133346,18.846997355481474,6.115840393836563,24.404137214921843,16.789284039393465
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,228.5705189,2.0925936866133346,18.846997355481474,6.115840393836563,24.404137214921843,16.789284039393465
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,79.56497076,2.0925936866133346,18.846997355481474,6.73828125,24.404137214921843,16.789284039393465
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,60.4865532725,2.1326288858389235,18.85883776066513,4.483825072433719,24.392382427389,16.642214688587543
