,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
487,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,10.898543498854037,670.7228505285714,22.34841648916312,2.3992514119487427,61.7982164969984,59.806118599007746,11.98019255
488,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,10.898543498854037,934.533871,22.34841648916312,2.3992514119487427,61.7982164969984,59.806118599007746,24.19237224
489,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,8.617626155,422.8281014,20.3032978,5.159671138,61.69029448758744,59.52481813534832,15.26339796
490,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,8.454775135732731,324.0001224,19.215164866480894,5.13317809664193,61.7982164969984,59.806118599007746,10.921492281897107
491,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,8.454775135732731,568.5609713,19.215164866480894,5.13317809664193,61.7982164969984,59.806118599007746,30.32750622
492,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2014,8.784191046394481,567.9088131873925,16.7746114,3.422330097,61.69029448758744,59.52481813534832,18.430144377103456
493,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,6.670991459,748.2008086,68.01252582,1.235606061,61.69029448758744,59.52481813534832,27.8580574
494,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,6.542743651069992,624.8231886,67.82199034518972,1.2324215857895433,61.7982164969984,59.806118599007746,17.21314197
495,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,6.542743651069992,899.4102411,67.82199034518972,1.2324215857895433,61.7982164969984,59.806118599007746,37.59530986
496,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,8.679342905,632.7147907,47.39025143,1.829020055,62.40004414,55.09416311,25.13732313
497,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,8.584083134845297,513.2321988,46.91266958629739,1.8242273839252956,61.690294950656344,59.52481787573285,13.39838944
498,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,8.584083134845297,795.1147501,46.91266958629739,1.8242273839252956,61.690294950656344,59.52481787573285,37.67806656
499,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2015,8.558352403,370.7559899,50.47856943,2.546884545,61.690294950656344,59.52481787573285,12.634678931289423
500,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2015,8.502218487312232,314.5099196,44.71009847717307,2.5425204296076593,61.79821699855833,59.806118349560855,7.159923770032157
501,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2015,8.502218487312232,442.0805213,44.71009847717307,2.5425204296076593,61.79821699855833,59.806118349560855,22.287748451666168
502,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,11.23255201,693.4148886,21.26468994,2.37826685,61.690294950656344,59.52481787573285,19.46933664
503,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,10.970934361988624,583.9785716285714,21.377044453661934,2.582611992304737,61.79821699855833,59.806118349560855,12.28214397
504,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,10.970934361988624,881.673645,21.377044453661934,2.582611992304737,61.79821699855833,59.806118349560855,28.75070584
505,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,9.001058948,428.5181147,20.3032978,5.159671138,61.690294950656344,59.52481787573285,27.30465968
506,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,8.453701965881924,314.8141583,22.41024707817829,4.802316998875346,61.79821699855833,59.806118349560855,5.993590363
507,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,8.453701965881924,589.5090992,22.41024707817829,4.802316998875346,61.79821699855833,59.806118349560855,52.47243837
508,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2015,8.78180084422036,557.7400547415016,16.7746114,3.422330097,61.690294950656344,59.52481787573285,23.166121546852093
509,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,6.570143688,715.1769551,68.01252582,1.235606061,61.690294950656344,59.52481787573285,33.70524157
510,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,6.561938781251435,586.7563434,59.56316948244655,1.5035463088144938,61.79821699855833,59.806118349560855,20.8237191
511,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,6.561938781251435,877.8053451,59.56316948244655,1.5035463088144938,61.79821699855833,59.806118349560855,45.58667697
512,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,8.663387695,633.7634004,47.39025143,1.829020055,62.40004414,55.09416311,31.04589515
513,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,8.62756229677803,522.1807034,42.27652391754478,2.264724686274001,58.37462175386104,59.605302298651885,15.46676852
514,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,8.62756229677803,781.1208601,42.27652391754478,2.264724686274001,58.37462175386104,59.605302298651885,47.82137231
515,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2016,8.701594533,359.6798283,50.47856943,2.546884545,58.37462175386104,59.605302298651885,15.147100912846033
516,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2016,8.62720346242275,320.9175837,45.26640870164041,2.315958818877001,58.11418063632497,59.89554443325711,8.187793077310607
517,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2016,8.62720346242275,419.7066688,45.26640870164041,2.315958818877001,58.11418063632497,59.89554443325711,23.865162142850362
518,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,11.32946452,713.5723834,21.26468994,2.37826685,58.37462175386104,59.605302298651885,27.06909915
519,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,11.70201208384693,618.9073708714285,21.95098833343376,2.561901537072195,58.11418063632497,59.89554443325711,14.45959197
520,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,11.70201208384693,856.9052777,21.95098833343376,2.561901537072195,58.11418063632497,59.89554443325711,43.10057708
521,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,9.08617999,458.1097808,20.3032978,5.159671138,58.37462175386104,59.605302298651885,35.15473305
522,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,8.82422205974479,321.0580018,23.548158930066116,4.8151061137993665,58.11418063632497,59.89554443325711,6.924821098
523,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,8.82422205974479,680.6276168,23.548158930066116,4.8151061137993665,58.11418063632497,59.89554443325711,67.41280207
524,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2016,8.435686491063741,587.1162792003045,16.7746114,3.422330097,58.37462175386104,59.605302298651885,29.93509116032116
525,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,6.294256491,705.7452988,68.01252582,1.235606061,58.37462175386104,59.605302298651885,39.64318548
526,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,6.196699981650085,584.7464156,60.20299686887221,1.5148223127955935,58.11418063632497,59.89554443325711,23.91039059
527,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,6.196699981650085,861.2356915,60.20299686887221,1.5148223127955935,58.11418063632497,59.89554443325711,54.41548268
528,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,8.651621633,614.6469481,47.39025143,1.829020055,62.40004414,55.09416311,34.07169873
529,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,8.424460159728788,504.519823,45.3737966744275,1.9238221113576308,58.733952569436376,59.81577244297022,16.06719607
530,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,8.424460159728788,757.1988853,45.3737966744275,1.9238221113576308,58.733952569436376,59.81577244297022,53.50151288
531,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2017,7.367933272,374.8753682,50.47856943,2.546884545,58.733952569436376,59.81577244297022,15.290382627969636
532,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2017,8.424115251284078,316.7766586,47.323383045469264,2.442912400421937,58.487212172931066,60.11747677126561,8.9742342786442
533,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2017,8.424115251284078,448.6375633,47.323383045469264,2.442912400421937,58.487212172931066,60.11747677126561,20.785428536198456
534,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,11.67383127,723.5528529,21.26468994,2.37826685,58.733952569436376,59.81577244297022,31.53797288
535,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,11.88836475033096,629.6691720571429,23.36547578574347,2.7212256034021127,58.487212172931066,60.11747677126561,15.35267536
536,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,11.88836475033096,868.7758566,23.36547578574347,2.7212256034021127,58.487212172931066,60.11747677126561,52.22387259
537,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,9.326060179,481.3421416,20.3032978,5.159671138,58.733952569436376,59.81577244297022,44.91687918
538,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,8.743553072212928,353.0978844,21.582566059681124,4.733635887134745,58.487212172931066,60.11747677126561,11.87618584
539,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,8.743553072212928,665.3817782,21.582566059681124,4.733635887134745,58.487212172931066,60.11747677126561,82.84707749
540,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2017,8.922726220109107,545.8147601054008,16.7746114,3.422330097,58.733952569436376,59.81577244297022,35.021025124848016
541,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2017,6.22899395,656.6276702,68.01252582,1.235606061,58.733952569436376,59.81577244297022,40.37668179
542,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2017,6.491910132816875,542.3987328,64.18368012634936,1.230218591146168,58.487212172931066,60.11747677126561,22.81673056
543,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2017,6.491910132816875,798.8390961,64.18368012634936,1.230218591146168,58.487212172931066,60.11747677126561,56.69176359
544,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,8.726205302,593.6282477,53.3650952,1.869991475,63.9927693,55.81827328,32.49514781
545,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,8.6959530523651,486.2986893,46.077162241395826,1.9428606781871343,62.02093587491821,60.26934141508123,14.90078017
546,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,8.6959530523651,732.8932499,46.077162241395826,1.9428606781871343,62.02093587491821,60.26934141508123,51.44571642
547,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2018,7.717960934,348.0386486,59.01056191,2.245021123,62.02093587491821,60.26934141508123,5.617785985
548,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2018,8.310259053698772,275.4195552,56.976028637439626,1.9252786953207517,62.02280150841813,60.561462558718176,8.035440250444239
549,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2018,8.310259053698772,439.2424803,56.976028637439626,1.9252786953207517,62.02280150841813,60.561462558718176,10.50943849
550,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,11.81428769,708.7714347,26.42838892,2.191937596,62.02093587491821,60.26934141508123,35.14752552
551,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,11.152806065201002,652.4981959268524,25.509905300440387,2.6359894092542815,62.02280150841813,60.561462558718176,15.43649382
552,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,11.152806065201002,882.0992321,25.509905300440387,2.6359894092542815,62.02280150841813,60.561462558718176,60.18196069
553,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,9.178571429,445.336844,26.19011213,4.838025453,62.02093587491821,60.26934141508123,38.36851432
554,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,8.580175783101124,326.8107062,24.00769441743889,4.621365405700838,62.02280150841813,60.561462558718176,10.21307411
555,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,8.580175783101124,617.6328424,24.00769441743889,4.621365405700838,62.02280150841813,60.561462558718176,68.76522086
556,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2018,8.548157120415052,555.3613424536014,45.84253127,2.205761317,62.02093587491821,60.26934141508123,28.52070879562068
557,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2018,6.259113853,634.3607139,73.76897039,1.33705466,62.02093587491821,60.26934141508123,37.87500869
558,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2018,5.998251597960023,532.3456165,68.07821830757447,1.3298336908044315,62.02280150841813,60.561462558718176,21.29027602
559,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2018,5.998251597960023,759.4010187,68.07821830757447,1.3298336908044315,62.02280150841813,60.561462558718176,53.48486306
560,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,8.340625432,623.3377089,53.3650952,1.869991475,63.9927693,55.81827328,34.42466212
561,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,8.809708667580566,497.8683273,49.11878756200374,1.9504638729735937,59.61141600613446,60.639999361976116,15.74555549
562,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,8.809708667580566,791.4648226,49.11878756200374,1.9504638729735937,59.61141600613446,60.639999361976116,54.69037439
563,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2019,7.208121827,388.7118919,59.01056191,2.245021123,59.61141600613446,60.639999361976116,7.569990878
564,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2019,7.852158180814605,294.9128796,51.670907419128994,2.266971067693781,59.319382762039,60.96138506529995,7.994955560450315
565,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2019,7.852158180814605,509.4224895,51.670907419128994,2.266971067693781,59.319382762039,60.96138506529995,14.42117093
566,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,11.64213901,796.2607714,26.42838892,2.191937596,59.61141600613446,60.639999361976116,43.69618364
567,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,11.827144331938081,633.1172724717813,26.24652135187554,2.3669070822390506,59.319382762039,60.96138506529995,19.45952384
568,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,11.827144331938081,1030.193451,26.24652135187554,2.3669070822390506,59.319382762039,60.96138506529995,74.69273764
569,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,8.999441029,491.0871083,26.19011213,4.838025453,59.61141600613446,60.639999361976116,38.91891856
570,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,8.542406083158221,350.9897587,28.499183941669077,4.579630220143537,59.319382762039,60.96138506529995,13.88781286
571,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,8.542406083158221,711.9794919,28.499183941669077,4.579630220143537,59.319382762039,60.96138506529995,64.26071507
572,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2019,9.13855113036944,594.5952502063727,45.84253127,2.205761317,59.61141600613446,60.639999361976116,35.717379929218225
573,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2019,5.934385847,631.2957544,73.76897039,1.33705466,59.61141600613446,60.639999361976116,37.93903135
574,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2019,6.3031419648806954,522.0810317,67.64890982963207,1.441923158594719,59.319382762039,60.96138506529995,20.68575004
575,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2019,6.3031419648806954,763.852917,67.64890982963207,1.441923158594719,59.319382762039,60.96138506529995,54.36456079
576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,8.279406167,650.7805414,53.3650952,1.869991475,63.9927693,55.81827328,38.8709081
577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,8.49082589170422,518.4359884,47.75937785517912,1.8070939264643024,59.61141622359075,60.63999912266313,18.81733142
578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,8.49082589170422,826.6903419,47.75937785517912,1.8070939264643024,59.61141622359075,60.63999912266313,60.45309089
579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2020,7.465940054,394.475902,59.01056191,2.245021123,59.61141622359075,60.63999912266313,8.073243213
580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2020,8.152761149360481,301.2289262,54.68990857562603,1.9372377849736244,59.31938296587186,60.96138484097969,11.63785353299192
581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2020,8.152761149360481,507.0740273,54.68990857562603,1.9372377849736244,59.31938296587186,60.96138484097969,15.27339092
582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,11.64677074,862.6914373,26.42838892,2.191937596,59.61141622359075,60.63999912266313,56.61508283
583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,12.11873360691921,690.6609158,26.274596839393713,2.60839595154597,59.31938296587186,60.96138484097969,25.82169617
584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,12.11873360691921,1112.945487,26.274596839393713,2.60839595154597,59.31938296587186,60.96138484097969,94.36407292
585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,8.421052632,519.4018889,26.19011213,4.838025453,59.61141622359075,60.63999912266313,43.51232812
586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,8.388964111849496,374.1528204,30.13876772151672,4.4787597857533346,59.31938296587186,60.96138484097969,16.67609035
587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,8.388964111849496,722.2920842,30.13876772151672,4.4787597857533346,59.31938296587186,60.96138484097969,71.79837102
588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2020,8.638377509519014,626.2276953545511,45.84253127,2.205761317,59.61141622359075,60.63999912266313,37.39296026405455
589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2020,5.8640553,658.9138419,73.76897039,1.33705466,59.61141622359075,60.63999912266313,40.42858897
590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2020,5.954334241118095,541.4542869,67.64890991288705,1.441923164712356,59.31938296587186,60.96138484097969,23.94450393
591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2020,5.954334241118095,806.0869694,67.64890991288705,1.441923164712356,59.31938296587186,60.96138484097969,56.49136683
592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,8.329675689,680.5934052,53.3650952,1.869991475,63.9927693,55.81827328,43.80638004
593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,8.817356158727465,546.0395523,46.923306709521874,1.8443948190966493,64.30772905968648,61.2474063301553,22.73062146
594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,8.817356158727465,853.368239,46.923306709521874,1.8443948190966493,64.30772905968648,61.2474063301553,66.4702014
595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2021,7.65578635,403.8672118,59.01056191,2.245021123,64.30772905968648,61.2474063301553,6.661226336
596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2021,8.50518789906517,321.1747121,51.9794915799578,1.80751368933893,64.53745873817043,61.636297242060365,14.287198556149523
597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2021,8.50518789906517,514.6562986,51.9794915799578,1.80751368933893,64.53745873817043,61.636297242060365,14.02303738
598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,11.89240208,965.5435667,26.42838892,2.191937596,64.30772905968648,61.2474063301553,72.44304517
599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,11.217717235028246,763.411096,32.07790180469397,2.3218693423162935,64.53745873817043,61.636297242060365,34.52286311
600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,11.217717235028246,1249.536325,32.07790180469397,2.3218693423162935,64.53745873817043,61.636297242060365,117.5846333
601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,8.042430087,539.8816669,26.19011213,4.838025453,64.30772905968648,61.2474063301553,51.15250459
602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,8.50899472030674,387.2226923,26.27376165511127,4.157983554313425,64.53745873817043,61.636297242060365,20.88134262
603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,8.50899472030674,749.6142656,26.27376165511127,4.157983554313425,64.53745873817043,61.636297242060365,85.37525676
604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2021,8.86281565440561,629.4886004646814,45.84253127,2.205761317,64.30772905968648,61.2474063301553,41.75405255753281
605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2021,6.087477531,699.9926371,73.76897039,1.33705466,64.30772905968648,61.2474063301553,42.54564451
606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2021,6.476540450750155,579.6850879,63.825498534474725,1.8352519404744765,64.53745873817043,61.636297242060365,27.23446223
607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2021,6.476540450750155,857.282728,63.825498534474725,1.8352519404744765,64.53745873817043,61.636297242060365,57.15030038
608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,8.773612751,663.1545062,53.3650952,1.869991475,63.9927693,55.81827328,45.56178889
609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,8.722315318538119,539.0847524,43.469001589813004,2.2083323899747382,64.32056497087606,61.456313757729355,25.16977656
610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,8.722315318538119,820.8816481,43.469001589813004,2.2083323899747382,64.32056497087606,61.456313757729355,67.39229231
611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2022,8.140610546,376.3693024,59.01056191,2.245021123,64.32056497087606,61.456313757729355,20.187575173385326
612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2022,9.09127162948718,330.5592902,47.10149901561903,2.332362872961652,64.55207656188824,61.783729505542,17.436929519942225
613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2022,9.09127162948718,475.6826477,47.10149901561903,2.332362872961652,64.55207656188824,61.783729505542,44.6618383509107
614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,12.2923588,969.5197731,26.42838892,2.191937596,64.32056497087606,61.456313757729355,78.7607193
615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,10.206437903821348,767.5296415,33.971154517151795,2.527404614777955,64.55207656188824,61.783729505542,39.21920173
616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,10.206437903821348,1250.40098,33.971154517151795,2.527404614777955,64.55207656188824,61.783729505542,124.0402745
617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,7.944732297,528.8796729,26.19011213,4.838025453,64.32056497087606,61.456313757729355,55.1271961
618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,8.573874544942914,388.008323,40.076634621431495,3.506295811888067,64.55207656188824,61.783729505542,21.96829877
619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,8.573874544942914,719.4600719,40.076634621431495,3.506295811888067,64.55207656188824,61.783729505542,94.46866035
620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2022,8.602405206106582,640.1343199344734,45.84253127,2.205761317,64.32056497087606,61.456313757729355,49.13581436369518
621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2022,6.572683999,716.1221627,73.76897039,1.33705466,64.32056497087606,61.456313757729355,43.99868934
622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2022,6.928534106975344,594.1923125,64.28087554934342,1.7493458780247686,64.55207656188824,61.783729505542,30.45300889
623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2022,6.928534106975344,897.3098052,64.28087554934342,1.7493458780247686,64.55207656188824,61.783729505542,56.71372111
624,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.811064983,692.2244863,39.37461907,0.735774845,78.73797316228219,54.89795946,8.759963828
625,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,8.921356417660158,572.6790844,33.09136930886093,0.7656845189315616,78.89195794510287,48.1328593093266,6.639862665
626,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,8.921356417660158,853.4812932,33.09136930886093,0.7656845189315616,78.89195794510287,48.1328593093266,11.09195514
627,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.722222222,394.1705163,54.35745938,0.82887538,78.89195794510287,48.1328593093266,9.944205487428569
628,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,8.374210372754233,348.7843079,52.27734358041941,0.839470150225933,78.9660982424872,48.1727373840204,11.67642950557143
629,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,8.374210372754233,591.412447,52.27734358041941,0.839470150225933,78.9660982424872,48.1727373840204,15.723669213285715
630,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,14.27925892,881.6073793,23.25175942,1.292507369,78.89195794510287,48.1328593093266,4.890085435
631,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,14.05342490483694,707.3836148,19.70288029614848,1.5612597736463627,78.9660982424872,48.1727373840204,3.967358262
632,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,14.05342490483694,1160.925676,19.70288029614848,1.5612597736463627,78.9660982424872,48.1727373840204,6.255640523
633,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,6.609495921,341.76415,15.07412244,1.562680531,78.89195794510287,48.1328593093266,5.26587297
634,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,7.153929190847287,283.1542281,14.25107207731405,1.316398239093368,78.9660982424872,48.1727373840204,6.193495205
635,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,7.153929190847287,433.7003505,14.25107207731405,1.316398239093368,78.9660982424872,48.1727373840204,6.621852423
636,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,7.884599684,801.9807429857142,15.88296761,1.211908932,78.89195794510287,48.1328593093266,13.872785678857142
637,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,6.948571429,652.0956097,53.57631944,0.405138377,78.89195794510287,48.1328593093266,14.28067254
638,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,7.4278659892389465,539.9028922,45.71898097977031,0.5702233874644089,78.9660982424872,48.1727373840204,10.70358235
