,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,10.272762856428573,14.523002717714288,42.087707803727604,4.940714872226296,34.23213516740557,59.490818113209585,27.17309318028571
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,7.209302326,5.586033019,42.087707803727604,4.940714872226296,34.23213516740557,59.490818113209585,23.49046401
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,8.03992206547399,1.698716299,42.16729822431817,4.8500224194276065,34.14141700190649,59.456797051160365,11.56121791
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,8.03992206547399,9.529246312,42.16729822431817,4.8500224194276065,34.14141700190649,59.456797051160365,34.40645579
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,9.623136227,9.687771611,50.81083012,1.158483206,40.7513098,64.39434971,19.82167916
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,9.618660613517566,2.083804715,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,7.863486482
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,9.618660613517566,17.21035797,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,31.33443602
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,9.491942092,1.874206365,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,4.274270855
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,9.81995860483761,6.4699449075714295,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,2.078052075
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,9.81995860483761,3.777757073,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,6.761214738
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,11.84362377,36.36556379,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,49.87853323
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,12.239008424244672,8.17189394,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,21.85680457
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,12.239008424244672,64.99942133,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,78.5470984
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,10.23836708,9.527013161,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,16.06171391
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,9.886144838298602,1.713682719,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,4.423258904
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,9.886144838298602,16.94327729,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,27.04401282
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,10.797554531857143,11.181252133000001,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,29.895454751428574
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,7.391448459,5.632326734,43.01093271305792,3.7819016855474077,33.605101551299406,59.04689842561853,24.58935434
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,8.074281309212346,1.841552075,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,11.81331066
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,8.074281309212346,9.37138039,43.16948964724781,3.937234171024714,33.50183565578682,59.069227921101216,36.20035902
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,10.383367926264649,14.08208765,48.95023566,7.8046313414711594,14.435055033849176,55.92317177,8.123892604
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,10.38565548846105,3.719794845,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,5.354747475
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,10.38565548846105,25.19914603,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,11.07950605
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,8.672522511409891,14.071470026,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,5.087612438428572
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,8.666567976487626,3.550487784714286,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,7.654617751
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,8.666567976487626,17.804921987857142,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,9.460703493142859
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,13.685665272221824,21.43778145,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,4.028813364
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,13.686184510597586,3.931262673,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,8.456106636465218
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,13.686184510597586,42.53129946,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,6.809182663
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.82707047790378,6.804677007,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,3.28517431
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,9.839996559935924,4.449032355261557,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,6.835552812840326
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,9.839996559935924,10.996448741999998,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,4.272863082
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,9.847727798428572,13.96840554914286,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,6.937421293142857
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,9.077345076305216,12.06042189,44.21694698470053,7.794400006434168,14.273932968655702,54.33804650288805,9.990672806
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,9.078060920484432,3.995045374,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,6.869575848
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,9.078060920484432,20.73642567,44.266177966699956,7.788381596003565,14.196356226267245,54.26114463801011,13.2029739
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,10.381623650997458,14.99800676,48.95023566,7.813002481186284,14.604658954142481,55.92317177,9.185663199
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,10.384659972387288,4.697843096,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,5.81777251
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,10.384659972387288,26.10579332,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,12.70939276
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,8.677062867955762,8.392196653857143,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,7.865362799142856
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,8.669159309407977,3.864137686714285,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,5.777707672142857
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,8.669159309407977,17.496793751142857,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,9.180466682571428
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,13.685269350896473,24.96594382,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,5.009867247
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,13.6859585450916,4.826937766,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,7.88124652
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,13.6859585450916,48.33612177,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,9.166728217
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.817214288976642,6.914986971000001,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,2.9722277653333333
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.834371304170645,6.153005717951063,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,5.586373546513985
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.834371304170645,11.34261398275,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,4.248625975
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,9.84772779842857,13.028500287428573,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,7.591197181142857
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,9.076799242273278,12.40801377,42.59298594360958,7.79875377319288,14.337405208508564,54.466269601645735,11.27719685
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,9.07774939479659,4.735415664,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,7.63923365
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,9.07774939479659,20.77412156,42.39617702438923,7.791045493721295,14.22936766043608,54.40879430810343,14.9682782
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,10.379139373980601,15.28804172,48.95023566,7.825881211522932,14.9721398301467,55.92317177,12.23970857
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,10.383367918607618,5.687988153,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,6.679545254
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,10.383367918607618,25.74901229,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,18.0728077
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,8.683529452460766,6.447217775857143,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,7.366672639142857
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,8.672522531341173,4.926231882,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,4.837349888857142
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,8.672522531341173,20.192481259285714,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,8.898574870857141
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,13.684705461545093,26.21821858,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,5.735961478
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,13.685665270483808,6.648548959,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,5.503166109203782
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,13.685665270483808,49.16887598,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,9.824907194
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,9.803176651634585,6.48062512375,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,3.130929213
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,9.827070434637035,3.4707819370486646,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,3.8962670617801125
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,9.827070434637035,10.82032455425,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,5.293765188
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,9.847727798428572,14.709740985571427,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,6.862525593571429
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,9.076021840353945,12.53886798,43.78802527548503,7.804631366928255,14.435055216775519,54.01014199835743,15.44986145
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,9.07734507390911,5.496053054,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,8.810915701
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,9.07734507390911,20.31707363,43.77227202984458,7.794400032508076,14.273933161869808,53.883560615185466,22.2145329
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,10.375317393364643,15.25784905,42.21298766,7.848249699079022,3.942293312,53.26695342,13.04960216
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.381623643450121,5.891235984,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,8.120462633
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,10.381623643450121,25.49488418,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,18.23888334
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,8.693478085588959,13.121061873285715,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,8.27592354457143
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,8.677062887601522,4.7679999152857135,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,7.771178010428572
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,8.677062887601522,24.440179882714286,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,11.760503285285711
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,13.683837935840064,27.80578394,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,6.519206224
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.685269349183358,8.671088601,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,4.1067899127427046
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,13.685269349183358,50.4395973,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,10.47594954
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,9.78158019622681,6.13544821775,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,2.4705992483333334
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,9.817214246329705,2.240587475369238,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,3.6421920033588604
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,9.817214246329705,9.894818768250001,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,2.938392291
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,9.84772779842857,13.446510192142858,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,9.682690205142858
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,9.074825832402198,12.28009395,44.45653653558277,7.8130025061090445,14.604659125331038,51.5220434468634,16.61569019
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,9.0767992399115,5.229751415,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,10.88849058
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,9.0767992399115,20.03496551,44.50981473738902,7.798753798994371,14.33740539766709,51.425477451364074,22.44399425
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,10.368679167132914,15.8255694,42.21298766,7.896715508500722,3.942293312,53.26695342,14.18310623
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,10.379139366591676,5.217786779,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,9.007679885
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,10.379139366591676,27.26240478,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,19.61806083
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,8.710757419012511,12.290042366571429,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,5.689946289857143
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,8.683529471694165,4.197000479285714,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,4.650529320142858
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,8.683529471694165,21.704097748571428,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,11.118498512000002
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,13.68233116946146,28.72846554,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,6.318523918
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,13.68470545986793,7.121891208,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,2.400356699
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.68470545986793,53.98461097,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,9.649246988
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,9.744070284166618,5.35430833625,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,2.367320679
3818,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.803176609882787,2.493089123,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,3.5305592712233174
3819,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,9.803176609882787,8.85388192375,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,2.801259189
3820,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,9.847727798428572,14.657674504142857,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,7.412329448857143
3821,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,9.072748539983316,12.88757797,44.11701797594409,7.825881235600679,17.521599906521544,52.670550573277445,18.40966836
3822,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,9.076021838041736,5.105408774,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,12.32409169
3823,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,9.076021838041736,21.319065,44.118857063045745,7.804631392360133,17.696280350337368,52.74799035443828,24.64411988
3824,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,10.354296120258716,19.29868704,42.21298766,7.865633075,3.942293312,53.26695342,17.97104123
3825,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,10.375317386226243,5.960094679,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,12.90477503
3826,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,10.375317386226243,33.43238372,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,23.24873902
3827,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,8.748196556202185,13.408212952857143,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,9.413419161714287
3828,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,8.693478104170252,4.270449571142858,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,4.314341926285715
3829,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,8.693478104170252,18.958813504857144,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,6.8237033484285705
3830,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,13.679066458272745,37.94849409,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,10.87531539
3831,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,13.683837934219767,7.716419788,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,7.532636302
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,13.683837934219767,71.94599815,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,15.01407818
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,9.662797545851372,5.73103295975,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,2.3532374765
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,9.78158015589061,3.353168349,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,2.059100798
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,9.78158015589061,9.55231204225,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,3.3332661335000004
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,9.847727798428568,10.93166610442857,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,5.343990636857144
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,9.06824766984283,15.02158348,44.339062190858385,7.848249721611787,17.314019892100564,52.48363415596982,22.39821784
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,9.074825830168386,6.059574808,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,16.72511662
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,9.074825830168386,24.58589833,44.37454232121625,7.813002531007114,17.457250711877506,52.532754970295066,28.16451649
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,10.62882212,21.24940514,42.21298766,8.182795699,3.942293312,53.26695342,25.58004504
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,10.368679160452555,6.233861861,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,18.58883778
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,10.368679160452555,36.95363517,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,32.84751143
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,8.333333333,10.592226326571428,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,11.048453928857144
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,8.710757436401517,5.385452105571429,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,10.028899964142857
3845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,8.710757436401517,17.95365278557143,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,18.72766203014286
3846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,13.04607305,43.9066335,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,13.63071933
3847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,13.68233116794513,7.676949762,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,9.100650627
3848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,13.68233116794513,84.00706809,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,19.15327319
3849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,8.333333333,6.48846951825,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,3.199723807666667
3850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,9.744070246418632,3.76314079340998,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,3.052136397
3851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,9.744070246418632,11.256943946249999,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,4.362156380333333
3852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,9.847727798428572,20.370780530428572,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,8.580314704714285
3853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,9.985487832,15.60579876,43.82398273817962,7.532565825159684,17.31401980062686,51.43103788211272,32.92786257
3854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,9.07274853789284,6.522088516,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,24.85555458
3855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,9.07274853789284,25.24319795,43.78142521100475,7.492575428847624,17.457250610801637,51.32068398341985,41.10683976
3856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,10.89082113,22.11532118,42.21298766,8.83172147,3.942293312,53.26695342,30.74597235
3857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,10.515216670102864,6.55404154,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,21.82602715
3858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,10.515216670102864,38.41214203,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,39.96422655
3859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,7.858546169,15.001505310857146,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,8.594221910714287
3860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,8.739594546853885,4.969352925285714,43.126084201035425,8.342965496426451,14.85807386766934,52.27979112984018,12.043926804428573
3861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,8.739594546853885,20.99158209342857,43.126084201035425,8.342965496426451,14.85807386766934,52.27979112984018,14.853224387857145
3862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,13.62929281,44.52354734,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,18.10562482
3863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,13.89565711972475,8.045448149,43.126084201035425,8.342965496426451,14.85807386766934,52.27979112984018,12.49899814
3864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,13.89565711972475,84.96313575,43.126084201035425,8.342965496426451,14.85807386766934,52.27979112984018,24.83357508
3865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,8.765217391,10.19570454,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,9.518195832
3866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,9.824541212370749,3.4333628655568136,43.126084201035425,8.342965496426451,14.85807386766934,52.27979112984018,3.176173958
3867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,9.824541212370749,18.88732906,43.126084201035425,8.342965496426451,14.85807386766934,52.27979112984018,16.49121462
3868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,10.161150549857144,18.60004666728571,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,9.586272582142856
3869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,10.07638929,16.3639881,43.25486631858571,8.344175629419887,15.056822181810684,52.26395329529623,39.21340501
