,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
2631,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2018,46.4932416458843,10.914894039211497,49.20704132026983,0.05733925251626259,1.1665266551584272,59.282587154917984,11.787294853832478
2632,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2018,46.4932416458843,10.914894039211497,49.20704132026983,0.05733925251626259,1.1665266551584272,59.282587154917984,11.787294853832478
2633,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2018,51.48104312,5.070422535,48.93839493510977,0.05801359950415899,1.1721986116076564,59.36884458655587,11.73971340970038
2634,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2018,56.151240561168265,5.095388449593884,49.20704132026983,0.05733925251626259,1.1665266551584272,59.282587154917984,11.787294853832478
2635,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2018,56.151240561168265,5.095388449593884,49.20704132026983,0.05733925251626259,1.1665266551584272,59.282587154917984,11.787294853832478
2636,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2018,36.636881424740494,5.410429896645281,48.93839493510977,0.05801359950415899,1.1721986116076564,59.36884458655587,11.73971340970038
2637,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2018,17.08598671,4.258384356,48.93839493510977,0.05801359950415899,1.1721986116076564,59.36884458655587,11.73971340970038
2638,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2018,14.025304595785743,4.639503592235596,49.20704132026983,0.05733925251626259,1.1665266551584272,59.282587154917984,11.787294853832478
2639,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2018,14.025304595785743,4.639503592235596,49.20704132026983,0.05733925251626259,1.1665266551584272,59.282587154917984,11.787294853832478
2640,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2019,39.17109848,6.031300576,42.00952358,0.098918118,0.89647516,62.56260164,9.469198115
2641,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2019,37.26192114179583,7.0764955645502665,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2642,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2019,37.26192114179583,7.0764955645502665,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2643,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2019,8.00624878,2.706359946,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2644,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2019,9.830491363644803,3.161542258392198,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2645,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2019,9.830491363644803,3.161542258392198,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2646,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2019,46.96682036,10.53025618,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2647,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2019,43.52027555392848,10.772120176302366,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2648,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2019,43.52027555392848,10.772120176302366,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2649,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2019,46.45970818,4.809814811,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2650,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2019,56.13910951565753,5.146000430522223,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2651,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2019,56.13910951565753,5.146000430522223,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2652,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2019,29.170232117513805,5.220199009448048,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2653,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2019,15.38184438,4.45716533,48.00932612196739,0.07267747741172462,1.1160220867241768,59.55587153667546,11.917568478814777
2654,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2019,12.392051309115917,4.552827086181049,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2655,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2019,12.392051309115917,4.552827086181049,48.15045979060647,0.07206021745229127,1.1320103100262258,59.48514406737601,11.975161622791656
2656,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2020,35.586733,6.062415512,42.00952358,0.098918118,0.89647516,62.56260164,9.469198115
2657,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2020,34.63237684218303,6.941748828254403,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2658,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2020,34.63237684218303,6.941748828254403,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2659,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2020,7.555646314,2.71196848,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2660,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2020,9.177698517426284,3.4810277513412946,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2661,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2020,9.177698517426284,3.4810277513412946,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2662,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2020,41.46751066,10.65146967,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2663,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2020,40.32778986558526,10.831849025701052,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2664,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2020,40.32778986558526,10.831849025701052,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2665,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2020,42.34560669,4.87359854,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2666,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2020,50.80847418009774,5.070027099057011,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2667,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2020,50.80847418009774,5.070027099057011,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2668,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2020,27.230424322441458,5.331949788116745,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2669,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2020,13.02192431,4.324423794,48.9383954587188,0.07267747316578688,1.1584879568211865,59.555871176320544,11.91756881483796
2670,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2020,11.365733452535098,4.56981723546242,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2671,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2020,11.365733452535098,4.56981723546242,49.20704185060577,0.07206021302406916,1.1821547996257473,59.48514368910202,11.97516197440807
2672,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,33.41716633,5.86119852,42.00952358,0.098918118,1.1272330410829032,62.56260164,9.469198115
2673,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,32.8357759945911,6.932892748466446,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2674,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,32.8357759945911,6.932892748466446,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2675,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2021,6.296009299,2.927927928,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2676,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2021,13.202913577245036,3.5382822611217395,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2677,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2021,13.202913577245036,3.5382822611217395,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2678,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,36.51184682,10.33656876,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2679,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,37.11587030301693,10.870281201053185,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2680,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,37.11587030301693,10.870281201053185,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2681,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,40.76873593,4.79050834,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2682,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,48.200333562992085,5.045012760753621,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2683,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,48.200333562992085,5.045012760753621,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2684,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2021,24.555151088424566,5.87497491901769,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2685,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2021,12.21246921,4.093397278,51.739356587799165,0.0752085953640201,1.173283792380674,59.457998395893966,11.86632267335323
2686,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2021,10.85301322734465,4.380737582067109,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2687,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2021,10.85301322734465,4.380737582067109,52.251876496639234,0.07493872668393975,1.1881151361211177,59.373838112200744,11.916882380057636
2688,True,False,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,31.63981248,5.682119205,50.924237972951545,0.098918118,1.1584879253722233,62.56260164,9.469198115
2689,True,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,28.26901516649281,6.7344223632536835,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2690,True,False,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,28.26901516649281,6.7344223632536835,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2691,False,False,False,False,True,False,True,False,False,False,False,True,False,0,1,0,1,2022,5.95802302,2.788104089,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2692,False,False,False,False,True,False,False,True,False,False,False,True,False,0,1,0,1,2022,17.459270766488086,4.313448935751205,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2693,False,False,False,False,True,False,False,False,True,False,False,True,False,0,1,0,1,2022,17.459270766488086,4.313448935751205,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2694,False,False,True,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,33.50895083,10.38299167,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2695,False,False,True,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,35.85017663691447,10.22210221543091,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2696,False,False,True,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,35.85017663691447,10.22210221543091,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2697,False,False,False,True,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,39.45366793,4.502412895,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2698,False,False,False,True,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,42.36853818052121,4.827664724073426,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2699,False,False,False,True,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,42.36853818052121,4.827664724073426,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2700,False,False,False,False,False,True,True,False,False,False,False,True,False,0,1,0,1,2022,23.371242966853565,6.068170207143893,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2701,False,True,False,False,False,False,True,False,False,False,False,True,False,0,1,0,1,2022,11.02338746,4.220262313,52.0695200036134,0.07046681123877571,1.1821547669637698,57.139853011422865,11.761839672908797
2702,False,True,False,False,False,False,False,True,False,False,False,True,False,0,1,0,1,2022,16.24085744542254,4.729385922380093,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2703,False,True,False,False,False,False,False,False,True,False,False,True,False,0,1,0,1,2022,16.24085744542254,4.729385922380093,52.368381133778506,0.06998106384812369,1.1924096849624373,56.8149389979869,11.762094255138381
2704,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,51.47433564,7.3570268994978445,67.81292911,-0.14188175,3.444206009,44.93247122,9.163394208
2705,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,43.48156107345885,7.350873760538414,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2706,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,43.48156107345885,7.350873760538414,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2707,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,26.41878669,4.651095037857569,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2708,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,24.507118862960695,4.646343922994722,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2709,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,24.507118862960695,4.646343922994722,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2710,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,68.81627353,11.443676889994883,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2711,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,68.29943125856681,11.439023652687727,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2712,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,68.29943125856681,11.439023652687727,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2713,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,84.38738909,6.790548575419292,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2714,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,84.43578390278608,6.784194941175321,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2715,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,84.43578390278608,6.784194941175321,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2716,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,52.86670111285714,7.990346400571427,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2717,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,39.60577416,5.406108972210296,62.125719911246165,-0.1182703410387257,2.0843586396767897,45.95852051986925,11.595144029159787
2718,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,29.200044835249486,5.410465107653502,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2719,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,29.200044835249486,5.410465107653502,62.41312127731994,-0.11890575998088558,2.102178346526763,45.903205722067206,11.508916552687248
2720,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,50.00861581,7.362687836633535,67.81292911,-0.14188175,3.444206009,44.93247122,9.163394208
2721,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,40.82395901681031,7.353398124712005,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2722,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,40.82395901681031,7.353398124712005,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2723,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,30.3030303,4.654662737958681,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2724,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,25.884312641517802,4.648413925743757,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2725,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,25.884312641517802,4.648413925743757,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2726,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,65.73748114,11.44795790559472,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2727,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,66.28387521512585,11.440932672722354,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2728,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,66.28387521512585,11.440932672722354,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2729,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,79.77873387,6.796393969822936,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2730,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,79.64088874608058,6.786801559807428,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2731,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,79.64088874608058,6.786801559807428,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2732,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,55.800045970000006,7.990346400571428,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2733,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,38.35548379,5.402101292705397,59.32740962410913,-0.11464371016458523,1.774824733616547,46.01657719234555,12.380051894399086
2734,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,25.396626312068125,5.408677975537577,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2735,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,25.396626312068125,5.408677975537577,59.26505476312409,-0.1148258424561145,1.753956303045095,45.96851880082343,12.391928768280806
2736,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,47.03017877,7.372751824326365,67.81292911,-0.14188175,3.444206009,44.93247122,9.163394208
2737,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,38.65152145323661,7.357026910371418,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2738,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,38.65152145323661,7.357026910371418,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2739,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,40.03202562,4.659466073443084,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2740,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,24.807894024115622,4.651095049294892,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2741,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,24.807894024115622,4.651095049294892,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2742,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,61.03982793,11.455568675203503,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2743,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,61.084067321346325,11.443676898217895,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2744,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,61.084067321346325,11.443676898217895,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2745,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,75.31683766,6.806785884788233,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2746,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,72.37262943676062,6.790548586647173,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2747,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,72.37262943676062,6.790548586647173,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2748,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,40.470365258142856,7.990346400571427,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2749,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,36.85721184,5.394976458734033,58.93874441753298,-0.08653862274767847,1.729364242669477,45.96972771063596,12.350913950685182
2750,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,26.48084619001394,5.406108964512316,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2751,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,26.48084619001394,5.406108964512316,58.82781092095011,-0.08320794583266684,1.7028137782293933,45.91581367629157,12.359148920869584
2752,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,44.09733428,7.395625010883166,67.81292911,-0.106487537,3.480088754,48.47925063,9.781108618
2753,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,33.98344430261918,7.362687847317473,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2754,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,33.98344430261918,7.362687847317473,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2755,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,36.79793415,4.665067405319154,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2756,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,23.77994825760101,4.654662748422777,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2757,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,23.77994825760101,4.654662748422777,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2758,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,54.89833641,11.472866247340498,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2759,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,54.92286050629265,11.447957913674319,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2760,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,54.92286050629265,11.447957913674319,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2761,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,69.62449709,6.830404376477471,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2762,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,61.71721347789888,6.796393980855001,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2763,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,61.71721347789888,6.796393980855001,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2764,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,44.093039056571435,7.990346400571428,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2765,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,35.29346836,5.378783309299902,59.327409705915066,-0.045460289940758486,1.8927927643275224,45.669192706153034,12.032432850687766
2766,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,21.173104151979846,5.402101285141668,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2767,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,21.173104151979846,5.402101285141668,59.26505484940202,-0.04469740681959721,1.89833019860945,45.63406502363595,12.06057597265608
2768,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,41.55995343,8.844916299,67.81292911,-0.106487537,4.230769231,48.47925063,9.781108618
2769,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,31.215253742864814,7.372751834626119,58.91330625317781,-0.049787977110854184,1.6189734802536957,46.61287682610979,12.082171973243705
2770,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,31.215253742864814,7.372751834626119,58.91330625317781,-0.049787977110854184,1.6189734802536957,46.61287682610979,12.082171973243705
2771,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,37.78040142,5.50017188,58.91330625317781,-0.049787977110854184,1.6189734802536957,46.61287682610979,12.082171973243705
