,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
2201,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,16.57129282,11.47136059,44.05102814066423,17929.0,14.373381508612155,3.3532864779251637
2202,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,11.37904847,5.380902392,43.538591714369545,17975.802316372996,14.406939513926817,3.3206478700163844
2203,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,25.03334612,18.65135648,43.538591714369545,17975.802316372996,14.406939513926817,3.3206478700163844
2204,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2017,31.106148168370023,12.293378534634522,44.05102814066423,20039.0,14.373381508612155,3.3532864779251637
2205,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2017,35.73038353,13.44033012,44.05102814066423,37982.0,14.373381508612155,3.3532864779251637
2206,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2017,26.15748626,5.918791214428572,43.538591714369545,43325.1977826173,14.406939513926817,3.3206478700163844
2207,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2017,45.80791961,20.56977811,43.538591714369545,43325.1977826173,14.406939513926817,3.3206478700163844
2208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,19.72644733,12.502632,58.91472868,27434.0,14.0,3.8
2209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,14.17656766,5.166941377,41.465687521717946,36964.071435638674,14.933379505952972,3.159968338775106
2210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,27.50720104,20.11515152,41.465687521717946,36964.071435638674,14.933379505952972,3.159968338775106
2211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2018,24.03806364205728,11.07458339302947,41.465687521717946,40893.0,14.933379505952972,3.159968338775106
2212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2018,23.202158694047736,6.637135698608915,40.864119616344645,46316.068269516174,14.965558417631902,3.1379027993381206
2213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2018,33.32278786567294,17.665037855721692,40.864119616344645,46316.068269516174,14.965558417631902,3.1379027993381206
2214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,46.08767125714285,16.53594362657143,41.465687521717946,33566.0,14.933379505952972,3.159968338775106
2215,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,35.08521641428571,9.958866347614917,40.864119616344645,29183.516539691966,14.965558417631902,3.1379027993381206
2216,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,63.58771672142858,25.41447279,40.864119616344645,29183.516539691966,14.965558417631902,3.1379027993381206
2217,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,16.23347355,11.62590053,41.465687521717946,24260.0,14.933379505952972,3.159968338775106
2218,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,12.20626439,4.359112265,40.864119616344645,24835.495135384717,14.965558417631902,3.1379027993381206
2219,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,22.37268109,19.76624981,40.864119616344645,24835.495135384717,14.965558417631902,3.1379027993381206
2220,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2018,26.258114300696025,11.557813754924132,41.465687521717946,29923.0,14.933379505952972,3.159968338775106
2221,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2018,34.78483827,13.84743098,41.465687521717946,45241.0,14.933379505952972,3.159968338775106
2222,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2018,23.60217327,6.563882757,40.864119616344645,54496.52452095907,14.965558417631902,3.1379027993381206
2223,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2018,46.83642369,19.86863387,40.864119616344645,54496.52452095907,14.965558417631902,3.1379027993381206
2224,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,19.92297157,12.93997563,56.58914729,27434.0,14.4,2.6
2225,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,15.67155389,6.271955199,41.96779955562501,35105.4459717827,15.5067213871308,3.173361682489451
2226,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,25.82175391,19.97552686,41.96779955562501,35105.4459717827,15.5067213871308,3.173361682489451
2227,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2019,24.77990657444275,10.154157861479364,41.96779955562501,40893.0,15.5067213871308,3.173361682489451
2228,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2019,23.6461607669139,7.060716228297371,41.463718308925834,45602.566191983125,15.544876385336742,3.193128729752771
2229,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2019,36.87640642437138,15.471685876839658,41.463718308925834,45602.566191983125,15.544876385336742,3.193128729752771
2230,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,43.26947598714286,19.586412852857144,41.96779955562501,33566.0,15.5067213871308,3.173361682489451
2231,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,33.55917914285715,11.680676008857143,41.463718308925834,29903.018888449362,15.544876385336742,3.193128729752771
2232,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,59.300752432857145,29.187443110000004,41.463718308925834,29903.018888449362,15.544876385336742,3.193128729752771
2233,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,16.50774612,12.07024273,41.96779955562501,24260.0,15.5067213871308,3.173361682489451
2234,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,13.24996609,5.831303092,41.463718308925834,25397.256230221516,15.544876385336742,3.193128729752771
2235,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,21.2522265,19.01741453,41.463718308925834,25397.256230221516,15.544876385336742,3.193128729752771
2236,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2019,26.383595738885912,13.388263159411542,41.96779955562501,29923.0,15.5067213871308,3.173361682489451
2237,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2019,35.03753443,15.81618211,41.96779955562501,45241.0,15.5067213871308,3.173361682489451
2238,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2019,28.34873098,6.477999857466747,41.463718308925834,52576.29601793249,15.544876385336742,3.193128729752771
2239,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2019,42.09917779,23.40685076,41.463718308925834,52576.29601793249,15.544876385336742,3.193128729752771
2240,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,18.8601882,13.2461326,56.58914729,27434.0,15.5,3.0
2241,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,15.86217116,6.209337588,42.78456293545419,36711.925175447264,16.380043491153504,2.9199960462587726
2242,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,22.90460097,20.57977483,42.78456293545419,36711.925175447264,16.380043491153504,2.9199960462587726
2243,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2020,23.571569963581105,9.823570708277924,42.78456293545419,40893.0,16.380043491153504,2.9199960462587726
2244,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2020,20.64026439341669,8.218642916001482,42.30864013259037,45602.566076900264,16.410383612536,2.9172378534058185
2245,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2020,32.92123850871029,15.65999529554836,42.30864013259037,45602.566076900264,16.410383612536,2.9172378534058185
2246,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,41.19283200857143,22.047983249999994,42.78456293545419,33566.0,16.380043491153504,2.9199960462587726
2247,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,33.91528480989166,12.407265118571427,42.30864013259037,29948.35455174459,16.410383612536,2.9172378534058185
2248,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,54.68914579571428,33.72857538571428,42.30864013259037,29948.35455174459,16.410383612536,2.9172378534058185
2249,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,16.03603645,13.07868972,42.78456293545419,24260.0,16.380043491153504,2.9199960462587726
2250,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,13.58774198,6.049258832,42.30864013259037,24072.39072847682,16.410383612536,2.9172378534058185
2251,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,19.47866748,20.79786839,42.30864013259037,24072.39072847682,16.410383612536,2.9172378534058185
2252,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2020,20.975260884607067,14.191417237526384,42.78456293545419,29923.0,16.380043491153504,2.9199960462587726
2253,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2020,32.27329843,14.21161927,42.78456293545419,45241.0,16.380043491153504,2.9199960462587726
2254,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2020,29.48083844,6.514669065857144,42.30864013259037,54614.396560245135,16.410383612536,2.9172378534058185
2255,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2020,35.32932947,20.60573519,42.30864013259037,54614.396560245135,16.410383612536,2.9172378534058185
2256,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,18.25903653,13.6030654,56.58914729,27434.0,17.2,3.0
2257,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,15.31509259,5.893741772,39.00075063935619,37812.11262596325,17.306671935717578,2.826658104458935
2258,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,22.16555946,21.92561953,39.00075063935619,37812.11262596325,17.306671935717578,2.826658104458935
2259,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2021,24.43746873934472,11.402812850293717,39.00075063935619,40893.0,17.306671935717578,2.826658104458935
2260,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2021,18.751998613068423,6.878655772117601,38.3943781718747,46968.10007903577,17.31034952646998,2.82068201948627
2261,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2021,26.90383614421021,17.19755422844484,38.3943781718747,46968.10007903577,17.31034952646998,2.82068201948627
2262,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,37.678458514285715,23.297189312857142,39.00075063935619,33566.0,17.306671935717578,2.826658104458935
2263,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,33.388912128591514,12.194288306142857,38.3943781718747,29119.64703945203,17.31034952646998,2.82068201948627
2264,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,48.748493939999996,36.759220955714284,38.3943781718747,29119.64703945203,17.31034952646998,2.82068201948627
2265,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,15.39496706,13.80533471,39.00075063935619,24260.0,17.306671935717578,2.826658104458935
2266,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,12.38876023,6.207796166,38.3943781718747,23590.900283211493,17.31034952646998,2.82068201948627
2267,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,19.6370041,22.45809484,38.3943781718747,23590.900283211493,17.31034952646998,2.82068201948627
2268,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2021,20.504554765591074,15.668721810557948,39.00075063935619,29923.0,17.306671935717578,2.826658104458935
2269,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2021,33.16750149,14.0596113,39.00075063935619,45241.0,17.306671935717578,2.826658104458935
2270,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2021,33.76783543,7.401779060285714,38.3943781718747,55325.498122900615,17.31034952646998,2.82068201948627
2271,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2021,32.20048165,22.82766077,38.3943781718747,55325.498122900615,17.31034952646998,2.82068201948627
2272,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,16.45105059,13.78719112,56.58914729,27434.0,17.2,3.0
2273,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,13.62023153,5.052907835,38.6777377049577,35533.999901254065,17.693357690661927,2.933330041802442
2274,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,20.14176828,23.11652156,38.6777377049577,35533.999901254065,17.693357690661927,2.933330041802442
2275,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,0,2022,22.248269690973586,12.039836099538975,38.6777377049577,40893.0,17.693357690661927,2.933330041802442
2276,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,0,2022,18.285121316338873,9.138279483525876,38.06022907479766,43359.65511339324,17.710366549193864,2.9310315474062345
2277,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,0,2022,25.90651972522343,18.21589173025187,38.06022907479766,43359.65511339324,17.710366549193864,2.9310315474062345
2278,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,37.45317152857143,23.06985570714286,38.6777377049577,33566.0,17.693357690661927,2.933330041802442
2279,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,33.58331951593157,11.593930490028407,38.06022907479766,29155.64892531516,17.710366549193864,2.9310315474062345
2280,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,47.76103586999999,37.86445522,38.06022907479766,29155.64892531516,17.710366549193864,2.9310315474062345
2281,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,14.07974569,14.39500982,38.6777377049577,24260.0,17.693357690661927,2.933330041802442
2282,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,11.02141357,5.338131962,38.06022907479766,24032.255422797138,17.710366549193864,2.9310315474062345
2283,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,18.36684074,24.68497857,38.06022907479766,24032.255422797138,17.710366549193864,2.9310315474062345
2284,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,0,2022,21.396744991523047,13.833905764021901,38.6777377049577,29923.0,17.693357690661927,2.933330041802442
2285,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,0,2022,29.52932011,11.26290687,38.6777377049577,45241.0,17.693357690661927,2.933330041802442
2286,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,0,2022,29.83073981,7.927423867500684,38.06022907479766,53321.665613376776,17.710366549193864,2.9310315474062345
2287,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,0,2022,28.59514113,19.07358971,38.06022907479766,53321.665613376776,17.710366549193864,2.9310315474062345
2288,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,48.70946257,10.32216363,47.26027397,24338.0,11.7,6.3
2289,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,35.81183284,3.758396228,32.26881304319693,27918.669332079022,12.278974600188148,4.826262151144559
2290,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,67.74276898,17.52134325,32.26881304319693,27918.669332079022,12.278974600188148,4.826262151144559
2291,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,25.067571981153026,11.238903418285714,32.26881304319693,26121.0,12.278974600188148,4.826262151144559
2292,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,34.2309087347819,5.1479456332857145,32.204957673468535,27683.91400125431,12.300030090572623,4.784789215538771
2293,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,55.01754032175635,14.088493921714285,32.204957673468535,27683.91400125431,12.300030090572623,4.784789215538771
2294,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,53.62407221,9.396736562,32.26881304319693,18077.0,12.278974600188148,4.826262151144559
2295,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,32.08845153,3.695052457,32.204957673468535,18592.81867356538,12.300030090572623,4.784789215538771
2296,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,88.45355918,16.75977179,32.204957673468535,18592.81867356538,12.300030090572623,4.784789215538771
2297,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,20.28114368,12.12202992,32.26881304319693,13284.0,12.278974600188148,4.826262151144559
2298,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,11.52023852,3.736869326,32.204957673468535,14538.752978990278,12.300030090572623,4.784789215538771
2299,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,32.3632154,20.26642627,32.204957673468535,14538.752978990278,12.300030090572623,4.784789215538771
2300,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,49.35024944571429,10.146475962714286,32.26881304319693,21703.0,12.278974600188148,4.826262151144559
2301,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,56.98954546,9.817059299,32.26881304319693,36272.0,12.278974600188148,4.826262151144559
2302,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,44.12048859,3.252187749,32.204957673468535,39698.09681718407,12.300030090572623,4.784789215538771
2303,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,53.27897356666667,16.73073096,32.204957673468535,39698.09681718407,12.300030090572623,4.784789215538771
2304,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,48.35495834,10.27931723,47.26027397,24338.0,11.7,4.1
2305,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,37.26527517,4.029681084,34.030627418643405,27147.886776190353,12.27897458667433,3.8684070311071648
2306,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,64.51061275,17.22663903,34.030627418643405,27147.886776190353,12.27897458667433,3.8684070311071648
2307,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,22.72011999,8.90491630184015,34.030627418643405,26121.0,12.27897458667433,3.8684070311071648
2308,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,31.990717484429627,5.3906066357142866,34.23369756216785,27820.677592916658,12.300030075640233,3.8575602640641216
2309,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,29.5138234,15.103072513571426,34.23369756216785,27820.677592916658,12.300030075640233,3.8575602640641216
2310,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,55.2438901,10.78740636,34.030627418643405,18077.0,12.27897458667433,3.8684070311071648
2311,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,34.59012194,5.873549752,34.23369756216785,18592.818632956358,12.300030075640233,3.8575602640641216
2312,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,88.39911915,17.3968135,34.23369756216785,18592.818632956358,12.300030075640233,3.8575602640641216
2313,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,18.82542904,10.33782882,34.030627418643405,13284.0,12.27897458667433,3.8684070311071648
2314,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,11.37884606,3.280197865,34.23369756216785,14024.231122835427,12.300030075640233,3.8575602640641216
2315,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,29.93794774,17.19070064,34.23369756216785,14024.231122835427,12.300030075640233,3.8575602640641216
2316,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,44.809433152857146,10.144290770285714,34.030627418643405,21703.0,12.27897458667433,3.8684070311071648
2317,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,56.78861709,10.28906819,34.030627418643405,36272.0,12.27897458667433,3.8684070311071648
2318,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,46.52466513,3.733907776,34.23369756216785,38921.8393710659,12.300030075640233,3.8575602640641216
2319,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,71.43899179,17.37230429,34.23369756216785,38921.8393710659,12.300030075640233,3.8575602640641216
2320,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,47.24679686,11.02442154,47.26027397,24338.0,11.7,3.8
2321,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,35.49863238,5.472136592,34.616463360505136,27126.619511303714,12.131577298595518,3.33684540280896
2322,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,63.70124893,17.33886942,34.616463360505136,27126.619511303714,12.131577298595518,3.33684540280896
2323,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,17.05292555,9.52027936568544,34.616463360505136,26121.0,12.131577298595518,3.33684540280896
2324,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,29.654428084285712,4.96340041,34.90829119502164,28142.95115647679,12.130301208441049,3.3393975831178984
2325,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,35.872021743470555,13.611166465714287,34.90829119502164,28142.95115647679,12.130301208441049,3.3393975831178984
2326,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,56.75399691,11.99631739,34.616463360505136,18077.0,12.131577298595518,3.33684540280896
2327,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,37.07463081,7.341614951,34.90829119502164,19133.450738787655,12.130301208441049,3.3393975831178984
2328,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,90.06720583,18.01859439,34.90829119502164,19133.450738787655,12.130301208441049,3.3393975831178984
2329,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,17.63971058,9.437107987,34.616463360505136,13284.0,12.131577298595518,3.33684540280896
2330,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,9.433180308,4.192746777,34.90829119502164,14296.494961624809,12.130301208441049,3.3393975831178984
2331,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,31.24884427,14.53455519,34.90829119502164,14296.494961624809,12.130301208441049,3.3393975831178984
2332,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,39.76521193142857,11.330295480000002,34.616463360505136,21703.0,12.131577298595518,3.33684540280896
2333,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,54.55945592,11.98611813,34.616463360505136,36272.0,12.131577298595518,3.33684540280896
2334,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,42.84476478,6.029347874,34.90829119502164,39410.46125933274,12.130301208441049,3.3393975831178984
2335,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,70.0443361,18.82220853,34.90829119502164,39410.46125933274,12.130301208441049,3.3393975831178984
2336,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,44.09394285,10.63102277,45.20547945,27191.0,11.7,3.7
2337,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,33.69721962,5.2003288,33.87672801790606,31844.50387475538,11.96312328767123,3.37893542074364
2338,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,59.29841737,16.78475488,33.87672801790606,31844.50387475538,11.96312328767123,3.37893542074364
2339,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,21.877869470000004,10.853739552,33.87672801790606,29881.0,11.96312328767123,3.37893542074364
2340,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,26.83715636658499,6.434326719857143,34.099112042758954,32224.511232876714,11.936325396229249,3.369683767745813
2341,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,33.64287614689597,16.10060304383357,34.099112042758954,32224.511232876714,11.936325396229249,3.369683767745813
2342,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,52.6951766,12.71437474,33.87672801790606,20996.0,11.96312328767123,3.37893542074364
2343,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,33.7684597,8.154826778,34.099112042758954,21276.497612524458,11.936325396229249,3.369683767745813
2344,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,82.2529402,18.43167998,34.099112042758954,21276.497612524458,11.936325396229249,3.369683767745813
2345,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,14.85565665,8.784807509,33.87672801790606,16330.0,11.96312328767123,3.37893542074364
2346,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,10.95230134,3.209948575,34.099112042758954,17358.18363992172,11.936325396229249,3.369683767745813
2347,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,29.86782431,13.9702917,34.099112042758954,17358.18363992172,11.936325396229249,3.369683767745813
2348,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,41.133061717142866,9.948356822714286,33.87672801790606,26960.0,11.96312328767123,3.37893542074364
2349,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,51.29858381,11.67150549,33.87672801790606,39788.0,11.96312328767123,3.37893542074364
2350,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,42.60231772,5.808469715,34.099112042758954,41567.43452054794,11.936325396229249,3.369683767745813
2351,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,63.08208506,18.49385791,34.099112042758954,41567.43452054794,11.936325396229249,3.369683767745813
2352,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,40.98421569,10.44010369,45.20547945,27191.0,11.7,4.0
2353,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.73051027,5.132941767,33.264208310529945,31319.664354266642,12.142105674942625,3.1841957020655127
2354,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,55.62078972,16.27751493,33.264208310529945,31319.664354266642,12.142105674942625,3.1841957020655127
2355,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,24.019106883333336,10.114372003976857,33.264208310529945,29881.0,12.142105674942625,3.1841957020655127
2356,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,29.35670493065833,5.383025575142857,33.393791899838135,32289.892499478414,12.142424697438361,3.172710892218986
2357,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,27.478434094999997,13.275433895215484,33.393791899838135,32289.892499478414,12.142424697438361,3.172710892218986
2358,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,48.62215569,12.34528955,33.264208310529945,20996.0,12.142105674942625,3.1841957020655127
2359,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,30.83414235,5.932590128,33.393791899838135,21697.527331525147,12.142424697438361,3.172710892218986
2360,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,76.35510051,19.76575421,33.393791899838135,21697.527331525147,12.142424697438361,3.172710892218986
2361,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,13.14660054,9.212538709,33.264208310529945,16330.0,12.142105674942625,3.1841957020655127
2362,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,7.356060423,4.707845491,33.393791899838135,17051.59735551847,12.142424697438361,3.172710892218986
