,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
1716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,114.2963483,3005.191748,46.61008467667249,35.63452867963189,4.859546390333333,102.81426800816563
1717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,232.2659281,5239.526603,46.61008467667249,35.63452867963189,14.395508545800002,102.81426800816563
1718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,264.3952937,10777.74455,46.11328667144195,42.63003765,13.30454029,103.11462036141889
1719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,240.7520916,7983.807612,46.61008467667249,41.6213124437116,3.527015066,102.81426800816563
1720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,291.145912,13463.05552,46.61008467667249,41.6213124437116,21.71117407,102.81426800816563
1721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,188.2178611,6386.77821,46.11328667144195,59.27176579,11.88493035,103.11462036141889
1722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,156.5105004,4527.671196,46.61008467667249,55.50562322989067,4.766260383,102.81426800816563
1723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,224.186536,8198.821548,46.61008467667249,55.50562322989067,18.77983474,102.81426800816563
1724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,208.89608837142856,5496.155772428571,46.11328667144195,38.5757678,13.011478279714284,103.11462036141889
1725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,185.9312124,5468.765488,46.11328667144195,20.31059723,19.04162579,103.11462036141889
1726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,147.0028514,3936.205663,46.61008467667249,22.673349479938278,8.606133494,102.81426800816563
1727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,233.8400636,6957.913147,46.61008467667249,22.673349479938278,29.9337366,102.81426800816563
1728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,195.9445856,6079.75928,31.07142857,32.40456311,14.92018985,162.8
1729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,159.6840441,4457.427478,45.27532176927603,33.88861495862639,6.967697842,150.68092961026736
1730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,240.7634063,7686.993627,45.27532176927603,33.88861495862639,23.13795247,150.68092961026736
1731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,131.0084066,4610.303472,45.27532176927603,32.50186706,9.786982792,150.68092961026736
1732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,102.5508278,3718.212067,45.62424793285889,34.81020366573673,6.520370149,155.37448625644913
1733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,192.38073179999998,5846.20248,45.62424793285889,34.81020366573673,13.3646198172,155.37448625644913
1734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,272.3385961,11257.77266,45.27532176927603,42.63003765,12.87583794,150.68092961026736
1735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,243.4477575,8284.944354,45.62424793285889,41.621312517380886,3.928071151,155.37448625644913
1736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,304.9719341,14127.016,45.62424793285889,41.621312517380886,19.1377147,155.37448625644913
1737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,182.8073394,6108.053321,45.27532176927603,59.27176579,11.16819559,150.68092961026736
1738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,147.9691534,4478.997656,45.62424793285889,55.96441847265776,5.023539282,155.37448625644913
1739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,224.9687842,7708.404832,45.62424793285889,55.96441847265776,17.26920155,155.37448625644913
1740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,188.493803,4665.562142714286,45.27532176927603,38.5757678,12.775225575571428,150.68092961026736
1741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,191.9755827,5353.261398,45.27532176927603,20.31059723,17.63813544,150.68092961026736
1742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,153.0018398,3926.235538,45.62424793285889,22.676003780008422,7.911962984,155.37448625644913
1743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,239.0258759,6729.979654,45.62424793285889,22.676003780008422,27.71610425,155.37448625644913
1744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,197.6201334,6025.334098,31.07142857,32.40456311,15.53375121,223.9
1745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,158.4710876,4292.539598,40.444245054575426,34.19011359923157,7.307223509,163.30551744632376
1746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,247.989091,7739.382476,40.444245054575426,34.19011359923157,23.87892408,163.30551744632376
1747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,149.1334591,3920.646073,40.444245054575426,32.50186706,8.8957385444,163.30551744632376
1748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,119.2041336,3148.526986,39.940653111642874,35.05511874989847,5.542547026333334,163.7153027036476
1749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,190.95207144,4983.757249,39.940653111642874,35.05511874989847,12.4974000684,163.7153027036476
1750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,276.7462855,10766.20401,40.444245054575426,42.63003765,13.08204377,163.30551744632376
1751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,234.8853249,7532.389298,39.940653111642874,42.99768543360393,4.487897183,163.7153027036476
1752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,339.9628531,13891.00106,39.940653111642874,42.99768543360393,20.04041446,163.7153027036476
1753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,185.7578706,6221.531431,40.444245054575426,59.27176579,9.844705793,163.30551744632376
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,149.6912854,4446.736234,39.940653111642874,55.22702297596098,3.705376074,163.7153027036476
1755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,231.7074058,7962.470916,39.940653111642874,55.22702297596098,15.87828689,163.7153027036476
1756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,224.02442472857143,5995.256020285715,40.444245054575426,38.5757678,10.530203525285716,163.30551744632376
1757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,191.9303811,5323.963735,40.444245054575426,20.31059723,19.02320594,163.30551744632376
1758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,151.5211319,3780.757089,39.940653111642874,22.57813440404274,9.102469121,163.7153027036476
1759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,241.0892202,6820.210759,39.940653111642874,22.57813440404274,28.95765984,163.7153027036476
1760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,190.4519508,5923.423681,31.07142857,32.40456311,16.49654891,284.3
1761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,154.6911585,4317.306821,40.44424536936883,33.82729029742482,7.626987805,190.9502487562189
1762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,236.2739455,7515.690313,40.44424536936883,33.82729029742482,25.58850681,190.9502487562189
1763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,165.9725143,3263.887618,40.44424536936883,32.50186706,11.34117424,190.9502487562189
1764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,137.0402546,2746.396559,39.94065347472323,35.83895289449915,4.849150968,191.14734573833027
1765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,336.8793858,4068.196785,39.94065347472323,35.83895289449915,12.6044082278,191.14734573833027
1766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,270.6709447,10278.70338,40.44424536936883,42.63003765,15.16281974,190.9502487562189
1767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,237.4259047,7560.784776,39.94065347472323,41.606186048543854,7.740607893,191.14734573833027
1768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,310.2863627,12897.9144,39.94065347472323,41.606186048543854,23.98032734,191.14734573833027
1769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,171.1940648,6323.806474,40.44424536936883,59.27176579,11.21134583,190.9502487562189
1770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,131.8251299,4566.553267,39.94065347472323,55.50562340361774,3.967480701,191.14734573833027
1771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,222.323891,8035.520563,39.94065347472323,55.50562340361774,19.09702817,191.14734573833027
1772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,175.15354134285712,8266.283795285713,40.44424536936883,38.5757678,14.698296659857144,190.9502487562189
1773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,186.6707763,5247.218959,40.44424536936883,20.31059723,19.37424828,190.9502487562189
1774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,150.5068058,3737.41168,39.94065347472323,22.18634945560852,9.411781012,191.14734573833027
1775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,231.0883747,6714.055103,39.94065347472323,22.18634945560852,29.43429853,191.14734573833027
1776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,185.4251695,5905.865045,31.07142857,32.40456311,18.94625233,400.4
1777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,148.2215786,4166.569142,40.44424568385073,33.520268953481356,9.141012148,234.6305484772767
1778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,232.5380881,7620.397058,40.44424568385073,33.520268953481356,29.02439876,234.6305484772767
1779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,183.2087088,3142.468333,40.44424568385073,32.50186706,15.9670126,234.6305484772767
1780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,127.180789,2541.346906,39.94065383744427,34.319803562166946,4.850015314999999,235.06533849467374
1781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,210.62552665999996,3948.434334,39.94065383744427,34.319803562166946,11.908656662199999,235.06533849467374
1782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,271.7689319,10038.53104,40.44424568385073,42.63003765,15.85111767,234.6305484772767
1783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,234.8959065,7209.103068,39.94065383744427,41.84383967599986,8.650681262,235.06533849467374
1784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,313.7449205,12823.75197,39.94065383744427,41.84383967599986,24.1433416,235.06533849467374
1785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,165.3470375,6474.272446,40.44424568385073,59.27176579,13.54277205,234.6305484772767
1786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,126.7305053,4453.101832,39.94065383744427,56.686939518606174,5.212370001,235.06533849467374
1787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,213.9815154,8430.093981,39.94065383744427,56.686939518606174,22.5022099,235.06533849467374
1788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,215.90932568571432,4950.255966142857,40.44424568385073,38.5757678,10.494966341285714,234.6305484772767
1789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,181.7129833,5180.76257,40.44424568385073,20.31059723,22.09164569,234.6305484772767
1790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,144.0208845,3669.128115,39.94065383744427,21.891310783872,11.82984395,235.06533849467374
1791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,229.1796693,6639.595642,39.94065383744427,21.891310783872,32.32132984,235.06533849467374
1792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,179.5031709,5872.91435,31.07142857,28.37718698,20.09661864,383.8
1793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,146.5201657,4295.960499,45.27532089725748,30.8773220366801,9.599466923,239.25366583417815
1794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,219.6437101,7433.887027,45.27532089725748,30.8773220366801,30.91890796,239.25366583417815
1795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,137.1925031,4293.190228,45.27532089725748,28.82010295,19.7668543,239.25366583417815
1796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,102.659902,4234.486765,45.62424692707927,30.079117288519075,5.471355780666667,238.19552
1797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,188.851277,4435.834355,45.62424692707927,30.079117288519075,34.74485648,238.19552
1798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,283.9773531,11204.60225,45.27532089725748,41.65804492,16.1369985,239.25366583417815
1799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,255.7924776,8529.86988,45.62424692707927,40.419911178076205,7.687676022,238.19552
1800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,327.8125963,13824.70717,45.62424692707927,40.419911178076205,25.13318059,238.19552
1801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,159.8462427,6574.813907,45.27532089725748,52.38170037,14.66446938,239.25366583417815
1802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,125.4578555,4619.739771,45.62424692707927,50.77763293239361,7.747566749,238.19552
1803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,207.7801122,8473.620656,45.62424692707927,50.77763293239361,22.40666338,238.19552
1804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,208.91725291428574,5676.396651714286,45.27532089725748,35.58303887,13.735088719142857,239.25366583417815
1805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,174.7949695,4832.850223,45.27532089725748,17.24283705,23.48211123,239.25366583417815
1806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,143.8873396,3499.680533,45.62424692707927,19.5935470542489,11.86776515,238.19552
1807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,212.0247544,6117.281615,45.62424692707927,19.5935470542489,35.07096343,238.19552
1808,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,181.4610885,6455.177055,31.07142857,28.37718698,20.62816914,444.7
1809,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,146.380325,4619.951707,42.07508517916882,31.926871183269814,10.09112411,253.68344331578555
1810,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,223.6463993,8280.896588,42.07508517916882,31.926871183269814,31.64842685,253.68344331578555
1811,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,119.5849928,5691.099041,42.07508517916882,28.82010295,16.88611014,253.68344331578555
1812,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,91.21007248,4734.565458,41.85928015524221,28.603739050427077,5.403763046666666,252.44820452430798
1813,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,158.2740669,7106.349795,41.85928015524221,28.603739050427077,15.682869437250002,252.44820452430798
1814,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,300.8541502,13439.2931,42.07508517916882,41.65804492,17.26834993,253.68344331578555
1815,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,264.019131,10212.50056,41.85928015524221,40.862752955259886,6.41310144,252.44820452430798
1816,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,343.4110167,16670.96185,41.85928015524221,40.862752955259886,24.63878633,252.44820452430798
1817,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,162.7031655,7309.665006,42.07508517916882,52.38170037,17.51971627,253.68344331578555
1818,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,128.1137539,5058.792556,41.85928015524221,51.85361940976866,9.446622605,252.44820452430798
1819,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,216.5908309,9516.246708,41.85928015524221,51.85361940976866,26.28311049,252.44820452430798
1820,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,198.0720709285714,8997.885390857142,42.07508517916882,35.58303887,16.266101731142854,253.68344331578555
1821,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,175.5691308,5060.812112,42.07508517916882,17.24283705,23.39062344,253.68344331578555
1822,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,142.840528,3635.749721,41.85928015524221,20.371262271622303,11.4793938,252.44820452430798
1823,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,215.7660764,6442.228053,41.85928015524221,20.371262271622303,35.5694431,252.44820452430798
1824,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,178.8136026,6957.588699,31.07142857,28.37718698,20.06560143,444.7
1825,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,148.0086384,4989.693999,40.44424662543193,30.084628736182903,10.34784261,255.21378424446038
1826,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,214.4018754,8901.576441,40.44424662543193,30.084628736182903,30.31346363,255.21378424446038
1827,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,117.3424522,5821.429518,40.44424662543193,28.82010295,9.860355714599999,255.21378424446038
1828,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,95.50463007,4560.943839,39.94065492345694,29.69765122393592,4.527651348,254.24859775058852
1829,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,150.7763183,7607.262046,39.94065492345694,29.69765122393592,15.7478626432,254.24859775058852
1830,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,309.4394393,14781.38839,40.44424662543193,41.65804492,18.74451903,255.21378424446038
1831,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,262.5018069,11192.45178,39.94065492345694,41.018326664996174,6.521735851,254.24859775058852
1832,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,370.5119976,18335.06395,39.94065492345694,41.018326664996174,28.50639356,254.24859775058852
1833,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,153.9954195,8091.462571,40.44424662543193,52.38170037,16.24290659,255.21378424446038
1834,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,119.9511749,5786.646113,39.94065492345694,49.84665244679998,10.56738703,254.24859775058852
1835,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,203.3311667,10335.88116,39.94065492345694,49.84665244679998,22.44275212,254.24859775058852
1836,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,193.35974480000002,7221.960845857143,40.44424662543193,35.58303887,14.039775416142858,255.21378424446038
1837,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,171.429887,5396.941664,40.44424662543193,17.24283705,23.33031334,255.21378424446038
1838,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,145.6879118,3797.487764,39.94065492345694,20.64786160344013,10.61411864,254.24859775058852
1839,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,201.7167234,6955.939641,39.94065492345694,20.64786160344013,36.62361419,254.24859775058852
1840,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,183.6454796,7368.955042,31.07142857,28.37718698,19.84692283,444.7
1841,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,150.9281664,5061.972845,46.1132841907469,31.136492436452677,9.953961701,253.68344485321347
1842,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,220.6623123,9616.494072,46.1132841907469,31.136492436452677,30.02948594,253.68344485321347
1843,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,129.9395182,4003.887765,46.1132841907469,28.82010295,10.794243179799999,253.68344485321347
1844,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,151.7193226,2381.205262,46.610081815457505,30.079117194928763,4.507682585,252.44820629756583
1845,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,136.7575299,6019.569731,46.610081815457505,30.079117194928763,17.1413772788,252.44820629756583
1846,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,303.3365695,15380.77941,46.1132841907469,41.65804492,21.67630781,253.68344485321347
1847,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,235.6075694,10595.06588,46.610081815457505,40.41991130682773,9.874837833,252.44820629756583
1848,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,392.0285485,20232.29017,46.610081815457505,40.41991130682773,33.28594931,252.44820629756583
1849,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,166.0999742,8675.48945,46.1132841907469,52.38170037,17.69495985,253.68344485321347
1850,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,127.1800092,5936.308392,46.610081815457505,51.85361914751709,9.544316875,252.44820629756583
1851,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,210.6846664,11303.06514,46.610081815457505,51.85361914751709,26.0724831,252.44820629756583
1852,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,190.4002513857143,6506.545889285714,46.1132841907469,35.58303887,14.627379086857141,253.68344485321347
1853,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,176.0758052,5823.481479,46.1132841907469,17.24283705,22.12713526,253.68344485321347
1854,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,148.3615592,4101.153243,46.610081815457505,19.827370143756944,10.1681784,252.44820629756583
1855,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,207.5512165,7480.133481,46.610081815457505,19.827370143756944,34.42925038,252.44820629756583
1856,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,185.846294,7325.964739,31.07142857,28.37718698,19.95057002,444.7
1857,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,154.2293772,4953.916605,41.7628733957385,31.926870929159694,10.65441331,298.0733027319168
1858,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,222.6815078,9621.455208,41.7628733957385,31.926870929159694,29.38126189,298.0733027319168
1859,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,157.1250567,3182.19659,41.7628733957385,28.82010295,10.634243422,298.0733027319168
1860,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,130.880989088,2366.037205,41.491973765078534,29.534696630002962,4.665897809,304.67134105623785
1861,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,138.6270058,4131.820207,41.491973765078534,29.534696630002962,16.156121500199998,304.67134105623785
1862,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,290.949245,15086.33122,41.7628733957385,41.65804492,24.13554662,298.0733027319168
1863,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,202.9776875,9944.244109,41.491973765078534,41.01832661939957,11.61793914,304.67134105623785
1864,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,421.384708,20375.88382,41.491973765078534,41.01832661939957,39.70807967,304.67134105623785
1865,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,172.752604,8617.816605,41.7628733957385,52.38170037,15.49509711,298.0733027319168
1866,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,141.0294158,5790.368358,41.491973765078534,50.53462514279337,9.030847534,304.67134105623785
1867,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,208.9983539,11293.71449,41.491973765078534,50.53462514279337,22.04846115,304.67134105623785
1868,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,188.91059558571428,7183.061138714286,41.7628733957385,35.58303887,14.848322057285715,298.0733027319168
1869,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,178.9191312,5914.32895,41.7628733957385,17.24283705,23.11022805,298.0733027319168
1870,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,153.8128274,4118.925789,41.491973765078534,20.506706926447027,11.87892922,304.67134105623785
1871,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,206.50175,7627.916634,41.491973765078534,20.506706926447027,34.5238245,304.67134105623785
1872,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,374.582294,12666.93272,25.2172619,52.2025382,8.416910225,412.9
1873,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,310.1502267,9340.973484,34.72665880219974,50.08313692063862,3.538163399,340.9951527733899
1874,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,466.3073611,16389.18517,34.72665880219974,50.08313692063862,14.14647277,340.9951527733899
1875,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,243.99547885714284,5527.984224,34.72665880219974,40.46136946,12.314539609863465,340.9951527733899
1876,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,199.85690256714284,2799.760468,34.528052056671704,43.753294067270836,4.503716505066881,341.73102748469734
1877,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,345.70516107142856,12617.58867,34.528052056671704,43.753294067270836,18.55348730857143,341.73102748469734
1878,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,389.4246953,13299.35334,34.72665880219974,51.49726651,8.110738353,340.9951527733899
1879,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,324.3031605,9742.810752,34.528052056671704,52.57244254892946,3.727331219,341.73102748469734
1880,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,482.271535,17457.24004,34.528052056671704,52.57244254892946,13.20028662,341.73102748469734
1881,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,208.7145725,7770.44846,34.72665880219974,73.3664818,8.58079504769958,340.9951527733899
1882,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,131.7181217,5806.37019,34.528052056671704,68.70535839775646,4.439332524135417,341.73102748469734
1883,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,233.08516170000001,9522.114033,34.528052056671704,68.70535839775646,14.699926346799243,341.73102748469734
