,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
141,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,123.6159536,70.42380853,7.226182761,0.47342587194169705,10.358047179021941,39.23398717755101,30.550847507428156
142,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,132.16943039999998,50.25200936,7.495147184465825,0.4730813277386483,10.238367110625955,39.156063226944404,30.4629655952645
143,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,144.6535195,90.54606189,7.495147184465825,0.4730813277386483,10.238367110625955,39.156063226944404,30.4629655952645
144,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,118.8763564,64.79521246,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
145,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,99.2095792,40.66340548,13.370453116532113,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
146,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,144.9118962,89.2693791,13.370453116532113,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
147,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,81.27279874,27.47556954,7.36394473,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
148,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,66.28302603,18.48688188,8.401609561560369,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
149,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,115.7490969,46.14723813,8.401609561560369,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
150,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,179.7915204,87.31336717,13.41259097,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
151,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,164.07406315,38.948624,12.505069016115584,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
152,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,244.5570994,141.0184139,12.505069016115584,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
153,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,98.63865639,57.15681082,22.59994403,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
154,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,80.91132067,32.97479236,28.825467367311322,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
155,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,123.8732012,82.28435602,28.825467367311322,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
156,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,137.93288239142856,75.4464911157143,24.56350793,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
157,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,121.1834619,70.79699105,7.226182761,0.47540520565051114,10.588357940221101,38.36709104050105,32.37384860237571
158,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,132.20561583333333,48.03418224,7.159460545797628,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
159,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,142.0864273,93.26740789,7.159460545797628,0.4753605425160643,10.503571347444451,38.157827057535016,32.562162425897135
160,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,122.0355474,72.3424205,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
161,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,104.867772,43.62736144,12.116521876067448,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
162,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,144.3921846,101.8964267,12.116521876067448,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
163,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,77.40778384,39.80641775,7.36394473,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
164,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,61.52722192,24.26863888,9.734529270006242,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
165,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,108.9528024,70.18832518,9.734529270006242,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
166,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,173.2854171,102.7290383,13.41259097,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
167,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,172.043005225,42.00232519,12.664119991631807,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
168,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,229.5479077,175.4969176,12.664119991631807,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
169,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,100.2487262,62.86294544,22.59994403,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
170,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,84.19415901,36.79882856,27.479713900193453,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
171,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,122.1867594,88.69358351,27.479713900193453,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
172,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,114.07474274571427,81.30973778428572,24.56350793,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
173,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,129.3932859,78.98820372,7.226182761,0.4721624681470696,11.210280129008426,39.59467825370898,31.452491217474392
174,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,113.8867451,51.64471977,7.159460545585523,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
175,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,148.215754,106.8333696,7.159460545585523,0.4716265105694951,11.219718525495836,39.571401188880166,31.501213802555544
176,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,122.2246574,76.83573452,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
177,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,106.9455779,45.23452815,13.370453024343632,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
178,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,142.5888394,109.0689299,13.370453024343632,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
179,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,74.54691506,36.56437835,7.36394473,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
180,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,60.57501238,25.72021746,8.934004450637133,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
181,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,96.28215519,49.49337571,8.934004450637133,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
182,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,152.8907605,109.6131449,13.41259097,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
183,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,167.31629392499997,52.17379169,12.275419853024793,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
184,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,191.680626,174.7795007,12.275419853024793,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
185,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,106.7186249,72.25309325,22.59994403,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
186,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,91.0106199,40.95822445,28.82546715977857,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
187,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,128.1318456,102.9661088,28.82546715977857,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
188,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,126.20621013285715,94.38034262428573,24.56350793,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
189,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,131.6579821,82.06647039,7.226182761,0.47342587259921515,10.358047407415881,39.2339873262588,31.484100237125034
190,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,117.8428712,51.4182167,6.839992952782751,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
191,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,149.1766708,113.0284121,6.839992952782751,0.47308132846518736,10.238367362994836,39.15606339126233,31.537611782391927
192,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,124.9309261,80.89548158,12.80302196,0.4803,4.442966101,31.47582891,32.03066636
193,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,110.1806361,46.6379263,13.534770656636514,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
194,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,146.5463564,115.9315611,13.534770656636514,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
195,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,74.42912937,41.12894411,7.36394473,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
196,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,67.17291016,28.05127249,9.48503813833974,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
197,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,81.64179544,56.61549742,9.48503813833974,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
198,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,145.001077,113.9226473,13.41259097,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
199,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,166.756540325,56.17305405,12.43451945723136,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
200,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,191.2234671,181.3379423,12.43451945723136,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
201,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,106.7990913,76.55795915,22.59994403,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
202,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,93.59738629,41.50829294,26.174761397686396,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
203,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,125.0548222,110.272726,26.174761397686396,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
204,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,141.3636052442857,82.80573666000001,24.56350793,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
205,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,138.2920442,86.86738391,7.226182761,0.4771200576713253,10.454079238112458,40.53420842133942,30.939100629174156
206,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,123.7732748,54.17497527,7.159620807590325,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
207,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,158.9760516,120.0794212,7.159620807590325,0.47733521792455647,10.348942307281014,40.65328301820903,30.910039679352057
208,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,222.3951702,88.62598553,13.83180176454844,0.5014,56.98782541,63.1134104,35.344352984358906
209,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,194.6930111,46.46424081,13.837738286607633,0.5003437773257955,31.819920723304683,59.28393465599781,35.50187335705179
210,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,269.7413528,137.3771702,13.837738286607633,0.5003437773257955,31.819920723304683,59.28393465599781,35.50187335705179
211,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.9108252,74.30527477,11.926114147624888,0.5003437773257955,31.819920723304683,59.28393465599781,35.50187335705179
212,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,114.46172814942419,54.01407896873587,11.932523696868715,0.5002428740677219,31.7614857671664,59.04636752407516,35.584156292574875
213,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,191.35157809583475,132.4415694,11.932523696868715,0.5002428740677219,31.7614857671664,59.04636752407516,35.584156292574875
214,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,241.1069905,94.76083334,11.921735164004554,0.5003437773257955,31.819920723304683,59.28393465599781,35.50187335705179
