,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Racial Disparity in Police Killings,Language and Nativity | Primarily Speak Chinese,Crime Incidents | Homicides,Food Access | Limited Supermarket Access,Active Transportation | Walking to Work,Mental Health | Adult Mental Distress,Substance Use | Opioid Overdose Deaths
5337,3,3,0,1,0,1,1,1,2018,0.15010784400000002,2.3299665612123728,18.59554123,22.51246790112413,7.20874507,17.014862733348075,38.11738941
5338,3,3,1,1,0,1,1,1,2018,0.150107844,2.3299504867514473,6.321146516,22.510188893107014,7.068801714282413,17.014577068972557,12.06398532
5339,3,3,2,1,0,1,1,1,2018,0.150107844,2.3299504867514473,30.89805593,22.510188893107014,7.068801714282413,17.014577068972557,65.84071576
5340,3,5,0,1,0,1,1,1,2018,0.15010784400000002,2.3299665612123728,22.44177259816607,22.51246790112413,3.377110694,17.014862733348075,41.004784485412756
5341,3,1,0,1,0,1,1,1,2018,0.15010784400000002,2.3299665612123728,4.149122035,22.51246790112413,10.24363043,17.014862733348075,48.96802559
5342,3,1,1,1,0,1,1,1,2018,0.150107844,2.3299504867514473,1.719093499,22.510188893107014,10.691255867513966,17.014577068972557,28.64756339
5343,3,1,2,1,0,1,1,1,2018,0.150107844,2.3299504867514473,6.657643245,22.510188893107014,10.691255867513966,17.014577068972557,68.91748135
5344,3,0,0,1,0,1,1,1,2019,0.150107844,2.370246823,24.1870074,22.97037831,7.288218973,17.5,51.10854561
5345,3,0,1,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,4.71650397,22.52862223156784,7.5863919446046735,17.687287007235476,26.83263578
5346,3,0,2,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,44.98505516,22.52862223156784,7.5863919446046735,17.687287007235476,78.48361933
5347,3,4,0,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,2.858736971,22.52862223156784,10.79863296,17.687287007235476,7.585079031
5348,3,4,1,1,0,1,1,1,2019,0.150107844,2.3434210202248553,1.1224500533805186,20.143838852370948,11.367280524322068,17.686517114615345,0.872268250892969
5349,3,4,2,1,0,1,1,1,2019,0.150107844,2.3434210202248553,5.124688534,20.143838852370948,11.367280524322068,17.686517114615345,13.39094045
5350,3,2,0,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,50.33531798,22.52862223156784,3.172115241,17.687287007235476,42.52630707
5351,3,2,1,1,0,1,1,1,2019,0.150107844,2.3434210202248553,8.404484391,20.143838852370948,3.5070708508984456,17.686517114615345,24.23124725
5352,3,2,2,1,0,1,1,1,2019,0.150107844,2.3434210202248553,98.63151563,20.143838852370948,3.5070708508984456,17.686517114615345,66.19016318
5353,3,3,0,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,18.70826191,22.52862223156784,7.20874507,17.687287007235476,59.29850339
5354,3,3,1,1,0,1,1,1,2019,0.150107844,2.3434210202248553,4.983984257,20.143838852370948,7.115711788986672,17.686517114615345,18.80202094
5355,3,3,2,1,0,1,1,1,2019,0.150107844,2.3434210202248553,32.55687648,20.143838852370948,7.115711788986672,17.686517114615345,102.7292868
5356,3,5,0,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,24.853292682311217,22.52862223156784,3.377110694,17.687287007235476,41.565632353912065
5357,3,1,0,1,0,1,1,1,2019,0.15010784400000002,2.3434688106037473,4.290285565,22.52862223156784,10.24363043,17.687287007235476,70.1362699
5358,3,1,1,1,0,1,1,1,2019,0.150107844,2.3434210202248553,1.378594271,20.143838852370948,10.541208424349309,17.686517114615345,41.66861932
5359,3,1,2,1,0,1,1,1,2019,0.150107844,2.3434210202248553,7.242402705,20.143838852370948,10.541208424349309,17.686517114615345,98.21654652
5360,3,0,0,1,0,1,1,1,2020,0.150107844,2.370246823,28.15746642,22.97037831,7.288218973,17.7,55.36527126
5361,3,0,1,1,0,1,1,1,2020,0.150107844,2.872033548039644,5.798909711,20.18221037501373,7.5800980898561825,17.706974463208304,29.79842821
5362,3,0,2,1,0,1,1,1,2020,0.150107844,2.872033548039644,52.00025534,20.18221037501373,7.5800980898561825,17.706974463208304,84.14874505
5363,3,4,0,1,0,1,1,1,2020,0.150107844,2.872033548039644,4.221867199,20.18221037501373,10.79863296,17.706974463208304,7.708486064
5364,3,4,1,1,0,1,1,1,2020,0.150107844,2.88312477666156,1.098473775102843,20.132066938844844,11.073515487587716,17.697123836011528,0.8791384437027469
5365,3,4,2,1,0,1,1,1,2020,0.150107844,2.88312477666156,7.841560722,20.132066938844844,11.073515487587716,17.697123836011528,13.52048844
5366,3,2,0,1,0,1,1,1,2020,0.150107844,2.872033548039644,58.79319777,20.18221037501373,3.172115241,17.706974463208304,52.5239849
5367,3,2,1,1,0,1,1,1,2020,0.150107844,2.88312477666156,10.48284765,20.132066938844844,3.5000005857951133,17.697123836011528,32.28218414
5368,3,2,2,1,0,1,1,1,2020,0.150107844,2.88312477666156,113.3942473,20.132066938844844,3.5000005857951133,17.697123836011528,78.3463318
5369,3,3,0,1,0,1,1,1,2020,0.150107844,2.872033548039644,19.46875927,20.18221037501373,7.20874507,17.706974463208304,64.97418553
5370,3,3,1,1,0,1,1,1,2020,0.150107844,2.88312477666156,5.405525908,20.132066938844844,7.365373427323088,17.697123836011528,21.64801974
5371,3,3,2,1,0,1,1,1,2020,0.150107844,2.88312477666156,33.66817615,20.132066938844844,7.365373427323088,17.697123836011528,111.364758
5372,3,5,0,1,0,1,1,1,2020,0.150107844,2.872033548039644,23.184894406059854,20.18221037501373,3.377110694,17.706974463208304,42.47378831010183
5373,3,1,0,1,0,1,1,1,2020,0.150107844,2.872033548039644,5.47958864,20.18221037501373,10.24363043,17.706974463208304,68.35347252
5374,3,1,1,1,0,1,1,1,2020,0.150107844,2.88312477666156,1.86818373,20.132066938844844,10.631429154574024,17.697123836011528,39.77544671
5375,3,1,2,1,0,1,1,1,2020,0.150107844,2.88312477666156,9.134083118,20.132066938844844,10.631429154574024,17.697123836011528,96.44807949
5376,3,0,0,1,0,1,1,1,2021,0.150107844,2.370246823,31.73633082,22.97037831,7.288218973,19.3,59.93730826
5377,3,0,1,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,6.595977303,17.349117253930633,7.715712387454072,17.741947459148317,32.0294263
5378,3,0,2,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,58.56179775,17.349117253930633,7.715712387454072,17.741947459148317,91.25072359
5379,3,4,0,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,5.28526378,17.349117253930633,10.79863296,17.741947459148317,8.03759133
5380,3,4,1,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,1.9229905676061414,17.26925440501518,11.063941573394688,17.729204824900997,4.687108125939762
5381,3,4,2,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,9.800877019,17.26925440501518,11.063941573394688,17.729204824900997,14.32507309
5382,3,2,0,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,66.94789138,17.349117253930633,3.172115241,17.741947459148317,62.0050833
5383,3,2,1,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,12.09562592,17.26925440501518,3.564604892191827,17.729204824900997,35.81569151
5384,3,2,2,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,129.2717571,17.26925440501518,3.564604892191827,17.729204824900997,95.63381542
5385,3,3,0,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,22.14603032,17.349117253930633,7.20874507,17.741947459148317,70.05072372
5386,3,3,1,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,5.892980113,17.26925440501518,7.36849660735839,17.729204824900997,22.04873023
5387,3,3,2,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,38.61685632,17.26925440501518,7.36849660735839,17.729204824900997,121.2874383
5388,3,5,0,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,23.287790548046473,17.349117253930633,3.377110694,17.741947459148317,43.65728634544394
5389,3,1,0,1,0,1,1,1,2021,0.22208612807545708,2.8764593660468267,6.392453414,17.349117253930633,10.24363043,17.741947459148317,69.93872971
5390,3,1,1,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,2.374180139,17.26925440501518,10.628302935983616,17.729204824900997,42.05523705
5391,3,1,2,1,0,1,1,1,2021,0.2233806119721386,2.8855632783405043,10.39022114,17.26925440501518,10.628302935983616,17.729204824900997,97.3423776
5392,3,0,0,1,0,1,1,1,2022,0.150107844,2.370246823,32.58049844,17.665595050918068,7.288218973,19.3,61.77422377
5393,3,0,1,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,7.712840924,14.490899166419105,7.859773747094195,17.627669811154796,33.32374202
5394,3,0,2,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,59.20820079,14.490899166419105,7.859773747094195,17.627669811154796,93.52988653
5395,3,4,0,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,6.332814007,14.490899166419105,10.79863296,17.627669811154796,7.662114167
5396,3,4,1,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,2.9901643283439543,14.393729779516265,10.779853614698531,17.614820033785204,5.840175286313008
5397,3,4,2,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,11.53342511,14.393729779516265,10.779853614698531,17.614820033785204,13.76644443
5398,3,2,0,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,68.66958871,14.490899166419105,3.172115241,17.627669811154796,65.51245301
5399,3,2,1,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,14.25348341,14.393729779516265,3.6372845638941764,17.614820033785204,38.34374326
5400,3,2,2,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,130.692186,14.393729779516265,3.6372845638941764,17.614820033785204,100.4289398
5401,3,3,0,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,24.34219688,14.490899166419105,7.20874507,17.627669811154796,72.19091585
5402,3,3,1,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,7.466508707,14.393729779516265,7.62140530849181,17.614820033785204,22.81984275
5403,3,3,2,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,41.39793195,14.393729779516265,7.62140530849181,17.614820033785204,124.5927086
5404,3,5,0,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,21.39637113974738,14.490899166419105,3.377110694,17.627669811154796,44.6009712444158
5405,3,1,0,1,0,1,1,1,2022,0.295224183686353,3.4169011854525353,7.158085113,14.490899166419105,10.24363043,17.627669811154796,71.59910909
5406,3,1,1,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,2.659580107,14.393729779516265,10.729432730212556,17.614820033785204,42.7714307
5407,3,1,2,1,0,1,1,1,2022,0.29728589265093147,3.4317713006066772,11.62153909,14.393729779516265,10.729432730212556,17.614820033785204,99.74904407
5408,13,0,0,3,1,1,0,1,2010,7.37564722,1.1360494187649877,7.799560304,53.94040829,1.820066386,13.5,8.506411868
5409,13,0,1,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,3.240219086,42.00281760285183,2.8456222627079635,13.371167677631828,7.24757817
5410,13,0,2,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,12.35272762,42.00281760285183,2.8456222627079635,13.371167677631828,9.721440083
5411,13,4,0,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,1.692368032,42.00281760285183,2.968856530543178,13.371167677631828,3.0996062829631184
5412,13,4,1,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,2.0497838485335116,42.01463824828581,2.938065399589855,13.371295247862962,3.4659305869360697
5413,13,4,2,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,2.527028849,42.01463824828581,2.938065399589855,13.371295247862962,5.329083810373632
5414,13,2,0,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,22.91941288,42.00281760285183,2.5998166460940046,13.371167677631828,7.662598012
5415,13,2,1,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,11.31185241,42.01463824828581,2.6167764265569584,13.371295247862962,2.5396810366087843
5416,13,2,2,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,34.78659654,42.01463824828581,2.6167764265569584,13.371295247862962,6.253545601
5417,13,3,0,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,9.286821702,42.00281760285183,2.5392007059334043,13.371167677631828,4.283119737
5418,13,3,1,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,2.976253575,42.01463824828581,2.533146631647487,13.371295247862962,3.100497341
5419,13,3,2,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,15.42646289,42.01463824828581,2.533146631647487,13.371295247862962,5.369474473
5420,13,5,0,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,7.2425737437780935,42.00281760285183,3.4256952513014314,13.371167677631828,4.929278640969717
5421,13,1,0,3,1,1,0,1,2010,4.647774069196291,1.1453200057158002,4.207341833,42.00281760285183,2.4466645451512776,13.371167677631828,12.84938329
5422,13,1,1,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,2.273509788,42.01463824828581,2.454781623543222,13.371295247862962,10.94401448
5423,13,1,2,3,1,1,0,1,2010,4.650475219047177,1.1461494595154311,6.222302056,42.01463824828581,2.454781623543222,13.371295247862962,14.72766416
5424,13,0,0,3,1,1,0,1,2011,7.37564722,1.209720798696853,7.501610194,53.94040829,1.820066386,13.5,7.986840708
5425,13,0,1,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,3.27817527,38.059246011982765,2.8467349255570418,13.32860804396774,6.341941827
5426,13,0,2,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,11.71399532,38.059246011982765,2.8467349255570418,13.32860804396774,9.591479573
5427,13,4,0,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,1.773160983,38.059246011982765,3.167401816107371,13.32860804396774,2.982815989691358
5428,13,4,1,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,1.152956011,42.025290593109524,3.1328387240117817,13.328589790386525,3.4650912542419303
5429,13,4,2,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,2.429453672,42.025290593109524,3.1328387240117817,13.328589790386525,4.0363877937146375
5430,13,2,0,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,21.26312936,38.059246011982765,2.6613523594034283,13.32860804396774,5.966588074
5431,13,2,1,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,11.88001492,42.025290593109524,2.7399810566002643,13.328589790386525,1.518644636
5432,13,2,2,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,32.14706349,42.025290593109524,2.7399810566002643,13.328589790386525,5.792924334
5433,13,3,0,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,9.161038122,38.059246011982765,2.517084498948011,13.32860804396774,3.939212232
5434,13,3,1,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,3.347273129,42.025290593109524,2.4889643735011773,13.328589790386525,2.575207142
5435,13,3,2,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,14.9716216,42.025290593109524,2.4889643735011773,13.328589790386525,5.259454004
5436,13,5,0,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,7.313490339447582,38.059246011982765,3.5057656287270302,13.32860804396774,4.92572304543183
5437,13,1,0,3,1,1,0,1,2011,3.7466238000230137,1.2666611190012471,4.215743131,38.059246011982765,2.336067361717775,13.32860804396774,12.19414433
5438,13,1,1,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,1.978343727,42.025290593109524,2.3248643894965193,13.328589790386525,9.661694962
5439,13,1,2,3,1,1,0,1,2011,3.7462373018741753,1.2696412855614316,6.439517661,42.025290593109524,2.3248643894965193,13.328589790386525,14.6835143
5440,13,0,0,3,1,1,0,1,2012,7.37564722,1.0080152689574466,7.322913186,53.94040829,1.820066386,13.5,7.036478531
5441,13,0,1,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,2.968410911,38.059246011982765,2.7978180214977435,13.32860804396774,5.114841818
5442,13,0,2,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,11.68661137,38.059246011982765,2.7978180214977435,13.32860804396774,8.909680478
5443,13,4,0,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,1.172828939,38.059246011982765,3.354395893851063,13.32860804396774,2.528452791430582
5444,13,4,1,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,2.488083866957707,42.025290593109524,3.0782931557026223,13.328589790386525,2.8237332195352574
5445,13,4,2,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,1.724324285,42.025290593109524,3.0782931557026223,13.328589790386525,3.9535728935300245
5446,13,2,0,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,20.59367839,38.059246011982765,2.4613552481702126,13.32860804396774,3.067550053
5447,13,2,1,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,11.66579192,42.025290593109524,2.490467659247477,13.328589790386525,2.594431616046512
5448,13,2,2,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,30.84652915,42.025290593109524,2.490467659247477,13.328589790386525,5.082627673
5449,13,3,0,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,8.475329182,38.059246011982765,2.6507641451276593,13.32860804396774,4.493809478
5450,13,3,1,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,3.169999435,42.025290593109524,2.4841206478469764,13.328589790386525,2.290628408
5451,13,3,2,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,13.94230242,42.025290593109524,2.4841206478469764,13.328589790386525,6.647871057
5452,13,5,0,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,7.129242516400195,38.059246011982765,3.557561981914893,13.32860804396774,4.749975064449373
5453,13,1,0,3,1,1,0,1,2012,3.7466238000230137,0.9641471825429203,4.448792046,38.059246011982765,2.424284392595744,13.32860804396774,10.42663648
5454,13,1,1,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,1.642574699,42.025290593109524,2.24805147611754,13.328589790386525,8.039065971
5455,13,1,2,3,1,1,0,1,2012,3.7462373018741753,0.9624593838092653,7.233873595,42.025290593109524,2.24805147611754,13.328589790386525,12.73866099
5456,13,0,0,3,1,1,0,1,2013,7.37564722,0.444619065,7.018591901,53.94040829,1.65411776,13.5,6.670093393
5457,13,0,1,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,2.780058233,38.059246011982765,2.7740520061656553,13.32860804396774,4.703612372
5458,13,0,2,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,11.24146093,38.059246011982765,2.7740520061656553,13.32860804396774,8.623271876
5459,13,4,0,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,1.229172705,38.059246011982765,1.889815388,13.32860804396774,1.5335867822386084
5460,13,4,1,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,3.245504795144138,42.025290593109524,3.0722433172807335,13.328589790386525,2.135953525863496
5461,13,4,2,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,1.975893863,42.025290593109524,3.0722433172807335,13.328589790386525,3.77068264867005
5462,13,2,0,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,19.07870634,38.059246011982765,2.036480687,13.32860804396774,3.569194047
5463,13,2,1,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,8.278908985,42.025290593109524,2.4922227163675066,13.328589790386525,1.862485918
5464,13,2,2,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,30.44643425,42.025290593109524,2.4922227163675066,13.328589790386525,5.538571085
5465,13,3,0,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,8.289852129,38.059246011982765,1.766807618,13.32860804396774,4.034265035
5466,13,3,1,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,2.906971382,42.025290593109524,2.480469230844134,13.328589790386525,1.936581595
5467,13,3,2,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,13.63584726,42.025290593109524,2.480469230844134,13.328589790386525,6.129217089
5468,13,5,0,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,6.941220569126577,38.059246011982765,3.0626238,13.32860804396774,4.673789740533864
5469,13,1,0,3,1,1,0,1,2013,3.7466238000230137,0.9615025717204241,4.222168943,38.059246011982765,1.489461016,13.32860804396774,9.972255822
5470,13,1,1,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,1.829841865,42.025290593109524,2.244189940094895,13.328589790386525,7.565120398
5471,13,1,2,3,1,1,0,1,2013,3.7462373018741753,0.9609907518043508,6.57787132,42.025290593109524,2.244189940094895,13.328589790386525,12.33856442
5472,13,0,0,3,1,1,0,1,2014,7.37564722,0.444619065,7.194700705,53.94040829,1.65411776,13.5,6.838705441
5473,13,0,1,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,2.563198137,38.059246011982765,2.725135102106357,13.314318566107842,4.877021534
5474,13,0,2,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,11.77216436,38.059246011982765,2.725135102106357,13.314318566107842,8.798511083
5475,13,4,0,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,0.827218957,38.059246011982765,1.889815388,13.314318566107842,0.712064526
5476,13,4,1,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,3.7126006394671456,41.42226374503081,3.070184881635625,13.31430218829047,2.226122874047415
5477,13,4,2,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,1.679885,41.42226374503081,3.070184881635625,13.31430218829047,3.386593674662235
5478,13,2,0,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,20.55668289,38.059246011982765,2.036480687,13.314318566107842,4.394862477
5479,13,2,1,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,6.261542212,41.42226374503081,2.4928198682058103,13.31430218829047,2.055352148
5480,13,2,2,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,34.9518873,41.42226374503081,2.4928198682058103,13.31430218829047,6.300757969
5481,13,3,0,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,7.540144359,38.059246011982765,1.766807618,13.314318566107842,4.422490119
5482,13,3,1,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,2.074612985,41.42226374503081,2.7162266575865197,13.31430218829047,1.953945029
5483,13,3,2,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,12.9104617,41.42226374503081,2.7162266575865197,13.31430218829047,6.881749021
5484,13,5,0,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,6.912186791249438,38.059246011982765,3.0626238,13.314318566107842,4.9323587649257945
5485,13,1,0,3,1,1,0,1,2014,3.7466238000230137,0.9606027524517358,4.524766924,38.059246011982765,1.489461016,13.314318566107842,10.04413062
5486,13,1,1,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,2.366769798,41.42226374503081,2.2428760664276037,13.31430218829047,8.266282438
5487,13,1,2,3,1,1,0,1,2014,3.7462373018741753,0.960529517917918,6.639292984,41.42226374503081,2.2428760664276037,13.31430218829047,11.7969223
5488,13,0,0,3,1,1,0,1,2015,7.37564722,0.444619065,7.598146396,53.94040829,1.65411776,13.4,8.095661681
5489,13,0,1,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,2.864719068,37.46597726972039,2.699981083097937,13.328607129558195,5.567462023
5490,13,0,2,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,12.26983077,37.46597726972039,2.699981083097937,13.328607129558195,10.59434676
5491,13,4,0,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,1.289811378,37.46597726972039,1.889815388,13.328607129558195,1.1452167910735405
5492,13,4,1,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,3.3965168961317502,41.42688842238576,3.462857245364375,13.328589333212518,2.39965910817103
5493,13,4,2,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,2.618395511,41.42688842238576,3.462857245364375,13.328589333212518,2.5376746414631604
5494,13,2,0,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,25.57527332,37.46597726972039,2.036480687,13.328607129558195,7.821287875
5495,13,2,1,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,7.612562518,41.42688842238576,2.4928198682058103,13.328589333212518,2.592555058
5496,13,2,2,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,42.47260565,41.42688842238576,2.4928198682058103,13.328589333212518,13.01050523
5497,13,3,0,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,7.478621999,37.46597726972039,1.766807618,13.328607129558195,4.670968667
5498,13,3,1,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,1.770866041,41.42688842238576,2.47922684941348,13.328589333212518,2.30294768
5499,13,3,2,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,13.13965733,41.42688842238576,2.47922684941348,13.328589333212518,7.051147664
5500,13,5,0,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,7.053388140904609,37.46597726972039,3.0626238,13.328607129558195,5.497763586984568
5501,13,1,0,3,1,1,0,1,2015,3.7466238000230137,0.9606027524517358,4.770417027,37.46597726972039,1.489461016,13.328607129558195,12.29864856
5502,13,1,1,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,3.106508736,41.42688842238576,2.4935139135723965,13.328589333212518,9.82449005
5503,13,1,2,3,1,1,0,1,2015,3.7462373018741753,0.960529517917918,6.370045776,41.42688842238576,2.4935139135723965,13.328589333212518,14.67381057
5504,13,0,0,3,1,1,0,1,2016,7.37564722,0.444619065,8.006003491,49.71560018,1.65411776,13.9,10.6258121
5505,13,0,1,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,3.121738617,36.867458239232285,2.6530749385389703,13.557015213428535,6.750532361
5506,13,0,2,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,12.81933451,36.867458239232285,2.6530749385389703,13.557015213428535,14.44180933
5507,13,4,0,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,1.246599664,36.867458239232285,1.889815388,13.557015213428535,0.943450622
5508,13,4,1,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,3.109304477083282,40.225440255939226,3.387165453990925,13.557078848934177,1.8269669573767806
5509,13,4,2,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,2.500697962,40.225440255939226,3.387165453990925,13.557078848934177,1.536045735
5510,13,2,0,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,27.22323625,36.867458239232285,2.036480687,13.557015213428535,12.07421844
5511,13,2,1,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,7.093304856,40.225440255939226,2.3789056807941904,13.557078848934177,2.601649475
5512,13,2,2,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,46.22406756,40.225440255939226,2.3789056807941904,13.557078848934177,19.47080759
5513,13,3,0,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,7.519426553,36.867458239232285,1.766807618,13.557015213428535,6.939989865
5514,13,3,1,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,2.364650566,40.225440255939226,2.6213758169553754,13.557078848934177,2.799413312
5515,13,3,2,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,12.67830407,40.225440255939226,2.6213758169553754,13.557078848934177,11.08418994
5516,13,5,0,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,7.132439010913629,36.867458239232285,3.0626238,13.557015213428535,6.722281346257412
5517,13,1,0,3,1,1,0,1,2016,3.7466238000230137,1.1322545405482645,5.483169631,36.867458239232285,1.489461016,13.557015213428535,15.00694779
5518,13,1,1,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,3.528909333,40.225440255939226,2.4935139135723965,13.557078848934177,11.25988473
5519,13,1,2,3,1,1,0,1,2016,3.7462373018741753,1.1323277750820822,7.372926482,40.225440255939226,2.4935139135723965,13.557078848934177,18.57329323
