,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,40.80002483145649,41.492197308899506,31.98002681797301,87.73989345324198,20.75944978320045
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,40.80002483145649,41.492197308899506,31.98002681797301,87.73989345324198,21.319702296943763
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,40.80004966106324,48.39935404,31.9800536339483,87.73978701991781,17.8
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,40.80002483145649,54.47892909140466,31.98002681797301,87.73989345324198,21.179644523880448
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,40.80002483145649,54.47892909140466,31.98002681797301,87.73989345324198,21.919526362823948
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,40.80004966106324,39.79616896,31.9800536339483,87.73978701991781,13.3
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,40.80002483145649,46.502874981428256,31.98002681797301,87.73989345324198,17.699766656737165
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,40.80002483145649,46.502874981428256,31.98002681797301,87.73989345324198,18.439648495680665
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,40.80004966106324,48.16983895,31.9800536339483,87.73978701991781,17.900019863932066
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,40.80004966106324,15.25268967,31.9800536339483,87.73978701991781,26.472242522668832
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,40.80002483145649,36.24162595289796,31.98002681797301,87.73989345324198,19.959873209888826
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,40.80002483145649,36.24162595289796,31.98002681797301,87.73989345324198,21.719740971233104
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,37.7,39.81103381,27.5,87.51357209933222,20.65
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,41.24001687638052,50.367436700880305,32.320028292755566,87.73978699328902,21.500934178757593
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,41.24001687638052,50.367436700880305,32.320028292755566,87.73978699328902,21.700676941128688
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,41.24001687638052,42.20670391,32.320028292755566,87.73978699328902,22.119927032661572
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,41.240008438504404,39.0584136824235,32.320014146904434,87.7398934465257,22.619694592207846
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,41.240008438504404,39.0584136824235,32.320014146904434,87.7398934465257,21.620021882550073
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,41.24001687638052,48.39935404,32.320028292755566,87.73978699328902,22.52801859331634
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,41.240008438504404,54.47892909051846,32.320014146904434,87.7398934465257,22.220000054477786
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,41.240008438504404,54.47892909051846,32.320014146904434,87.7398934465257,22.86000007838885
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,41.24001687638052,39.79616896,32.320028292755566,87.73978699328902,17.228113365074353
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,41.240008438504404,44.15627980062344,32.320014146904434,87.7398934465257,19.56000002662263
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,41.240008438504404,44.15627980062344,32.320014146904434,87.7398934465257,20.280000046589603
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,41.24001687638052,48.16983895,32.320028292755566,87.73978699328902,20.939985605082896
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,41.24001687638052,15.25268967,32.320028292755566,87.73978699328902,25.969544464100792
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,41.240008438504404,36.24162597176334,32.320014146904434,87.7398934465257,22.939724363600575
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,41.240008438504404,36.24162597176334,32.320014146904434,87.7398934465257,22.459998089975436
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,37.1,39.81103381,27.5,87.47919969969969,23.4
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.559923597846854,50.36743676587031,34.419924093964724,87.7397869666931,22.15
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.559923597846854,50.36743676587031,34.419924093964724,87.7397869666931,24.4
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.559923597846854,42.20670391,34.419924093964724,87.7397869666931,21.700000000000003
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.559961797501956,39.05841358811823,34.419962045570124,87.739893439825,22.619953634678172
4245,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.559961797501956,39.05841358811823,34.419962045570124,87.739893439825,21.620276018421844
4246,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.559923597846854,48.39935404,34.419924093964724,87.7397869666931,24.5
4247,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.559961797501956,55.723512557723815,34.419962045570124,87.739893439825,23.060052568934736
4248,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.559961797501956,55.723512557723815,34.419962045570124,87.739893439825,23.62016464987106
4249,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.559923597846854,39.79616896,34.419924093964724,87.7397869666931,18.05
4250,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.559961797501956,46.502875064048325,34.419962045570124,87.739893439825,20.659888910930373
4251,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.559961797501956,46.502875064048325,34.419962045570124,87.739893439825,21.040036699067645
4252,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,41.559923597846854,48.16983895,34.419924093964724,87.7397869666931,21.32
4253,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.559923597846854,15.25268967,34.419924093964724,87.7397869666931,24.5
4254,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.559961797501956,31.125815855673356,34.419962045570124,87.739893439825,24.85971333630908
4255,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.559961797501956,31.125815855673356,34.419962045570124,87.739893439825,24.559981153598176
4256,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,37.2,39.81103381,27.7,87.43255135077754,23.4
4257,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,40.58004115736493,50.36743683079587,33.59997024768799,87.73978694012999,24.42382533050993
4258,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,40.58004115736493,50.36743683079587,33.59997024768799,87.73978694012999,23.007422881016424
4259,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,40.58004115736493,42.20670391,33.59997024768799,87.73978694012999,24.19996032926708
4260,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,40.580020579447826,41.49219729570302,33.59998512329073,87.73989343313993,25.21974346845715
4261,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,40.580020579447826,41.49219729570302,33.59998512329073,87.73989343313993,23.179944487373888
4262,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,40.58004115736493,48.39935404,33.59997024768799,87.73978694012999,24.33083614719854
4263,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,40.580020579447826,54.47892908874866,33.59998512329073,87.73989343313993,24.280000020665426
4264,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,40.580020579447826,54.47892908874866,33.59998512329073,87.73989343313993,22.540000000492036
4265,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,40.58004115736493,39.79616896,33.59997024768799,87.73978694012999,19.515795799233103
4266,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,40.580020579447826,46.5028751052969,33.59998512329073,87.73989343313993,22.880000014515
4267,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,40.580020579447826,46.5028751052969,33.59998512329073,87.73989343313993,20.140000043545008
4268,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,40.58004115736493,48.16983895,33.59997024768799,87.73978694012999,24.919924625607454
4269,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,40.58004115736493,15.25268967,33.59997024768799,87.73978694012999,26.586174282678
4270,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,40.580020579447826,36.24162600943792,33.59998512329073,87.73989343313993,24.540000058798064
4271,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,40.580020579447826,36.24162600943792,33.59998512329073,87.73989343313993,24.119999968509827
4272,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,35.0,39.81103381,29.5,87.36562089532956,23.6
4273,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,41.35991128292817,47.229727884572405,36.31995390677274,87.73978691359967,25.7
4274,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,41.35991128292817,47.229727884572405,36.31995390677274,87.73978691359967,21.4
4275,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,41.35991128292817,42.20670391,36.31995390677274,87.73978691359967,24.32
4276,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,41.35995563981513,40.48622721262732,36.31997695252965,87.73989342647045,25.220047868885857
4277,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,41.35995563981513,40.48622721262732,36.31997695252965,87.73989342647045,23.179823485264844
4278,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,41.35991128292817,48.39935404,36.31995390677274,87.73978691359967,23.7
4279,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,41.35995563981513,51.74729267350928,36.31997695252965,87.73989342647045,25.839774078477998
4280,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,41.35995563981513,51.74729267350928,36.31997695252965,87.73989342647045,22.89993063812921
4281,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,41.35991128292817,39.79616896,36.31995390677274,87.73978691359967,20.65
4282,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,41.35995563981513,41.82856427891111,36.31997695252965,87.73989342647045,22.840066389219178
4283,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,41.35995563981513,41.82856427891111,36.31997695252965,87.73989342647045,21.119981173206497
4284,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,41.35991128292817,48.16983895,36.31995390677274,87.73978691359967,24.32
4285,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,41.35991128292817,15.25268967,36.31995390677274,87.73978691359967,27.0
4286,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,41.35995563981513,32.283543945442965,36.31997695252965,87.73989342647045,28.079710647574696
4287,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,41.35995563981513,32.283543945442965,36.31997695252965,87.73989342647045,25.13972154783729
4288,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,38.9,33.38541091,28.9,87.26150629916928,23.6
4289,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.919911822257454,40.30872412958016,34.160022787506506,87.73978688710207,26.33729019758037
4290,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.919911822257454,40.30872412958016,34.160022787506506,87.73978688710207,22.736425079415145
4291,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.919911822257454,40.51824309,34.160022787506506,87.73978688710207,25.599900921430695
4292,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.91995590949061,36.592565320215,34.160011394176585,87.73989341981655,25.22030454399117
4293,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.91995590949061,36.592565320215,34.160011394176585,87.73989341981655,23.17987901502819
4294,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.919911822257454,40.77698135,34.160022787506506,87.73978688710207,24.773066438371597
4295,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.91995590949061,45.39283747060684,34.160011394176585,87.73989341981655,25.56000007832395
4296,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.91995590949061,45.39283747060684,34.160011394176585,87.73989341981655,23.92000004370427
4297,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.919911822257454,28.8973844,34.160022787506506,87.73978688710207,20.409450965372745
4298,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.91995590949061,41.133605926461506,34.160011394176585,87.73989341981655,23.220000067029584
4299,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.91995590949061,41.133605926461506,34.160011394176585,87.73989341981655,21.920000024061903
4300,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,42.919911822257454,40.24390244,34.160022787506506,87.73978688710207,25.599900921430695
4301,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,42.919911822257454,14.00460005,34.160022787506506,87.73978688710207,28.614678606824302
4302,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,42.91995590949061,27.227167791023955,34.160011394176585,87.73989341981655,28.080000071694645
4303,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,42.91995590949061,27.227167791023955,34.160011394176585,87.73989341981655,25.140000068993825
4304,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,40.4,33.38541091,29.9,87.0773018048892,24.6
4305,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,44.36000544648825,42.80644190343228,33.30014358923576,87.73978686063722,30.4
4306,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,44.36000544648825,42.80644190343228,33.30014358923576,87.73978686063722,24.3
4307,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,44.36000544648825,40.51824309,33.30014358923576,87.73978686063722,25.879999999999995
4308,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,44.36000272334527,37.86741551960834,33.30007179728408,87.7398934131782,25.220561130044732
4309,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,44.36000272334527,37.86741551960834,33.30007179728408,87.7398934131782,23.179934525537302
4310,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,44.36000544648825,40.77698135,33.30014358923576,87.73978686063722,27.1
4311,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,44.36000272334527,45.39283747275047,33.30007179728408,87.7398934131782,26.18025468239025
4312,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,44.36000272334527,45.39283747275047,33.30007179728408,87.7398934131782,23.820186304627885
4313,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,44.36000544648825,28.8973844,33.30014358923576,87.73978686063722,21.5
4314,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,44.36000272334527,41.13360600149506,33.30007179728408,87.7398934131782,23.22027053810326
4315,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,44.36000272334527,41.13360600149506,33.30007179728408,87.7398934131782,21.920097116242193
4316,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2019,44.36000544648825,40.24390244,33.30014358923576,87.73978686063722,25.880000000000003
4317,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,44.36000544648825,14.00460005,33.30014358923576,87.73978686063722,31.6
4318,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,44.36000272334527,27.22716771136608,33.30007179728408,87.7398934131782,28.08028936676246
4319,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,44.36000272334527,27.22716771136608,33.30007179728408,87.7398934131782,25.140278465959764
4320,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,40.6,33.38541091,27.0,86.66283328178163,24.6
4321,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.200012372256445,40.593935737505255,31.359988122633805,87.73978683420503,27.288335397275596
4322,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.200012372256445,40.593935737505255,31.359988122633805,87.73978683420503,23.383993129069626
4323,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.200012372256445,40.51824309,31.359988122633805,87.73978683420503,25.099975242622303
4324,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.20000618635784,36.59256527209363,31.35999406109647,87.73989340655537,25.220561060426647
4325,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.20000618635784,36.59256527209363,31.35999406109647,87.73989340655537,23.179934533676285
4326,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.200012372256445,40.77698135,31.359988122633805,87.73978683420503,25.500479367235247
4327,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.20000618635784,46.24602998869051,31.35999406109647,87.73989340655537,26.680205107860946
4328,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.20000618635784,46.24602998869051,31.35999406109647,87.73989340655537,24.260142683729352
4329,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.200012372256445,28.8973844,31.359988122633805,87.73978683420503,20.558530739423958
4330,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.20000618635784,38.053898245037246,31.35999406109647,87.73989340655537,24.300163491773215
4331,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.20000618635784,38.053898245037246,31.35999406109647,87.73989340655537,21.36015259232167
4332,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2020,43.200012372256445,40.24390244,31.359988122633805,87.73978683420503,25.93993365022777
4333,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,43.200012372256445,14.00460005,31.359988122633805,87.73978683420503,29.674049951555606
4334,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,43.20000618635784,27.227167631787047,31.35999406109647,87.73989340655537,28.080289330895635
4335,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,43.20000618635784,27.227167631787047,31.35999406109647,87.73989340655537,25.140278431444088
4336,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,40.4,33.38541091,25.8,87.9,24.679970300705357
4337,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,42.73998961244528,40.30872402728416,32.26003264660055,87.7397868078055,26.576258280195624
4338,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,42.73998961244528,40.30872402728416,32.26003264660055,87.7397868078055,23.237553395654057
4339,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2021,42.73998961244528,40.51824309,32.26003264660055,87.7397868078055,25.099975245688075
4340,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,42.73999480602995,36.59256524806866,32.26001632390586,87.73989339994806,25.22056099079153
4341,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,42.73999480602995,36.59256524806866,32.26001632390586,87.73989339994806,23.179934541817243
4342,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,42.73998961244528,40.77698135,32.26003264660055,87.7397868078055,25.17544109453352
4343,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,42.73999480602995,44.36486731080775,32.26001632390586,87.73989339994806,26.680205082428554
4344,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,42.73999480602995,44.36486731080775,32.26001632390586,87.73989339994806,24.260142666037254
4345,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,42.73998961244528,28.8973844,32.26003264660055,87.7397868078055,20.319250294063018
4346,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,42.73999480602995,41.1336061513395,32.26001632390586,87.73989339994806,24.300163471501023
4347,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,42.73999480602995,41.1336061513395,32.26001632390586,87.73989339994806,21.360152573400956
4348,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,42.73998961244528,40.24390244,32.26003264660055,87.7397868078055,25.939933658444048
4349,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,42.73998961244528,14.00460005,32.26003264660055,87.7397868078055,29.054440042599794
4350,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,42.73999480602995,27.227167552286748,32.26001632390586,87.73989339994806,28.08028929501999
4351,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,42.73999480602995,27.227167552286748,32.26001632390586,87.73989339994806,25.140278396919925
4352,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,40.4,33.38541091,25.8,94.4,24.70431190291763
4353,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,43.039967353399454,40.30872402728416,34.07989760838918,86.84017263126654,26.2432976308647
4354,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,43.039967353399454,40.30872402728416,34.07989760838918,86.84017263126654,23.189731433212316
4355,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,43.039967353399454,40.51824309,34.07989760838918,86.84017263126654,25.099975248754607
4356,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,43.03998367609413,37.28043248672026,34.079948802295235,86.84008631883556,25.220560921139455
4357,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,43.03998367609413,37.28043248672026,34.079948802295235,86.84008631883556,23.17993454996016
4358,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,43.039967353399454,40.77698135,34.07989760838918,86.84017263126654,25.03685730350338
4359,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,43.03998367609413,46.24603002216085,34.079948802295235,86.84008631883556,26.680205056989944
4360,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,43.03998367609413,46.24603002216085,34.079948802295235,86.84008631883556,24.260142648340832
4361,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,43.039967353399454,28.8973844,34.07989760838918,86.84017263126654,20.19957448580809
4362,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,43.03998367609413,38.09558151183118,34.079948802295235,86.84008631883556,24.300163451223867
4363,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,43.03998367609413,38.09558151183118,34.079948802295235,86.84008631883556,21.36015255447561
4364,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,43.039967353399454,40.24390244,34.07989760838918,86.84017263126654,25.939933666662345
4365,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,43.039967353399454,14.00460005,34.07989760838918,86.84017263126654,28.739063299437607
4366,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,43.03998367609413,27.227167552286748,34.079948802295235,86.84008631883556,28.080289259135572
4367,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,43.03998367609413,27.227167552286748,34.079948802295235,86.84008631883556,25.14027836238732
4368,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,25.7,30.83195883,19.6,86.85932391523714,21.18
4369,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.90012930820113,29.886985749891583,23.52009747849008,86.85999901208936,17.88011229531547
4370,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.90012930820113,29.886985749891583,23.52009747849008,86.85999901208936,25.75976745925823
4371,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.90012930820113,38.68409773,23.52009747849008,86.85999901208936,11.319803601722345
4372,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.900064657316225,25.651102285392156,23.520048741669154,86.85999950568353,16.620012920375174
4373,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.900064657316225,25.651102285392156,23.520048741669154,86.85999950568353,23.09978383218457
4374,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.90012930820113,55.24895873,23.52009747849008,86.85999901208936,23.85966311405359
4375,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.900064657316225,44.804439027649074,23.520048741669154,86.85999950568353,18.180000000000003
4376,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.900064657316225,44.804439027649074,23.520048741669154,86.85999950568353,21.52
4377,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.90012930820113,41.93412162,23.52009747849008,86.85999901208936,25.18025142225499
4378,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.900064657316225,41.56400987264585,23.520048741669154,86.85999950568353,22.500000000000004
4379,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.900064657316225,41.56400987264585,23.520048741669154,86.85999950568353,24.62
4380,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,30.90012930820113,59.29054054,23.52009747849008,86.85999901208936,23.02
4381,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.90012930820113,6.238878212,23.52009747849008,86.85999901208936,22.46021267603218
4382,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.900064657316225,11.779274678201126,23.520048741669154,86.85999950568353,21.02
4383,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.900064657316225,11.779274678201126,23.520048741669154,86.85999950568353,24.360000000000003
4384,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,25.7,30.83195883,19.6,86.85926113034934,22.6
4385,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,30.900129243923054,29.509323456681418,23.5200974300343,86.85999901196536,18.89996024449635
4386,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,30.900129243923054,29.509323456681418,23.5200974300343,86.85999901196536,22.540247478010237
