,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Prenatal Care,Heat and Disasters | Climate-related  Disasters,Mental Health | Electronic Bullying,Physical Activity | Teen TV Time,Sexually Transmitted Disease | HIV-Related Deaths
6465,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,75.393468376,8.59,10.8,21.0,1.052954244
6466,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,75.393468376,8.59,9.2,24.3,1.510163839
6467,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,83.10321666,8.59,7.5,24.8,1.2172298456615533
6468,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,78.383878596,8.59,10.959614639799524,24.87980320047709,2.647062727490108
6469,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,78.383878596,8.59,8.439938451321458,23.360118278501144,2.1871913678806774
6470,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,77.58754864,8.59,8.9,38.1,8.84022093475
6471,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,68.363194254,8.59,9.839893803371398,32.59969684921977,4.752901144
6472,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,68.363194254,8.59,7.480169950930194,31.619958254646665,15.17446132
6473,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,77.21462211,8.59,11.2,31.0,1.330238564
6474,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,73.77712177199999,8.59,11.179986078269218,28.379763442997717,3.189452524
6475,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,73.77712177199999,8.59,9.779976242049191,27.400024848424614,4.499236922
6476,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,69.36661394800001,8.59,11.24,27.919999999999998,5.2753252662
6477,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,89.47165445,8.59,12.0,12.0,3.0737310058
6478,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,84.16712152800001,8.59,12.199677317200356,21.199532849617338,0.705943161
6479,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,84.16712152800001,8.59,9.280120288630131,18.17999701818905,5.651473731400001
6480,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,82.0241767,9.9,12.233333333333334,24.525000000000002,0.869407736
6481,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,79.998233122,8.59,11.690997551851849,24.110240627798067,1.232938467
6482,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,79.998233122,8.59,7.95816106852074,25.52108083275126,1.548989423
6483,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,83.52984255,8.59,9.683906940309923,23.90147151891317,1.2168916858150456
6484,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,79.689167712,8.59,10.339917632968797,24.459999995801066,2.6853452495020247
6485,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,79.689167712,8.59,9.55972504422801,24.66000000444593,2.1871913829705556
6486,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,78.802589,8.59,7.544901636430991,37.651052189933296,10.549262795
6487,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,65.33116017,8.59,8.880083365193403,28.760000095834492,5.670936621
6488,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,65.33116017,8.59,7.939922539796943,29.72000006693595,17.190533170000002
6489,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,77.63737538,8.59,10.81681715984754,29.533280048003675,1.716327771
6490,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,72.68038663600001,8.59,11.18000397535821,25.96000006125503,2.4034728632
6491,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,72.68038663600001,8.59,9.45999799626535,26.920000032356494,2.847956122
6492,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,72.92999554800001,8.59,12.739962238839343,21.900260843642872,2.2523962099999997
6493,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,89.14540816,8.59,12.069032473107061,14.992468485868448,3.2977721318
6494,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,85.320360518,8.59,11.179959292717223,21.080000000987987,0.7421684660260356
6495,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,85.320360518,8.59,10.799687295615616,22.039999972089444,5.996506994000001
6496,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,82.0259481,9.9,11.933333333333332,23.675,0.923033271
6497,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,78.434797786,8.59,11.8,24.65,0.80261086
6498,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,78.434797786,8.59,6.4,25.4,1.580939618
6499,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,84.52005881,8.59,9.6,24.1,1.2169977056511565
6500,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,76.56575855,8.59,11.859884870087466,23.960082406671958,2.506304900134954
6501,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,76.56575855,8.59,9.959805419277437,24.260097299444,2.187191398052945
6502,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,79.47019868,8.59,5.7,36.75,9.1996869215
6503,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,66.69427950000001,8.59,9.119963271700778,32.97954725972995,4.487291798
6504,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,66.69427950000001,8.59,7.539851983333338,31.060002978554408,14.793241425000001
6505,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,76.0895738,8.59,11.0,29.75,1.802993932
6506,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,75.57960831,8.59,11.419998024954403,27.41995631453534,2.2984382691999996
6507,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,75.57960831,8.59,9.839886736586966,28.25986397934869,3.044729758
6508,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,69.152182164,8.59,10.32,23.340000000000003,3.4795496906000003
6509,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,90.10028285,8.59,9.3,17.55,3.1378997242
6510,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,83.938685738,8.59,12.43981235413964,22.55971008737093,0.7163525791842442
6511,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,83.938685738,8.59,10.859701065772201,19.360419976171567,5.7807824038
6512,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,82.53409033,9.9,11.933333333333332,21.8,0.930758265
6513,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,79.824661502,7.859999999999999,11.7420300313476,25.564365195801834,0.831151298
6514,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,79.824661502,7.859999999999999,8.37029829291244,26.67315201444533,1.584985466
6515,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,85.58207501,7.859999999999999,11.351747210179022,23.308597223789643,1.217078434290583
6516,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,80.46645785799998,7.859999999999999,11.800064490443392,23.4600000465896,3.201926292052009
6517,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,80.46645785799998,7.859999999999999,9.480132930111415,24.28000005842188,2.1871914131278514
6518,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,77.92321117,7.859999999999999,7.186394102263609,38.35494188014897,8.01804172125
6519,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,71.614495444,7.859999999999999,9.439947454605138,32.94000005694284,5.37062657
6520,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,71.614495444,7.859999999999999,7.279984162425989,33.76000006877512,12.95208648
6521,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,75.94192014,7.859999999999999,10.622994013358813,28.77196027536396,2.136862396
6522,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,76.081475512,7.859999999999999,11.280038675037627,27.380000023911062,2.1265242762
6523,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,76.081475512,7.859999999999999,8.96010711470565,28.200000035743344,3.6913342
6524,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,79.260658758,7.859999999999999,12.2999726999727,19.620216409390977,3.2467264026000002
6525,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,90.68564036,7.859999999999999,13.934010125909975,14.653844938494528,2.6959534763999997
6526,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,86.343225632,7.859999999999999,12.140081362161991,19.999999991372295,0.6823525928630718
6527,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,86.343225632,7.859999999999999,9.820149801830015,20.820000003204576,4.9134928836
6528,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,83.53953465,9.9,11.933333333333332,21.8,0.719039437
6529,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,79.504572332,7.9799999999999995,12.0,28.4,0.756204972
6530,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,79.504572332,7.9799999999999995,9.5,31.0,1.224818091
6531,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,86.66486705,7.9799999999999995,15.1,22.3,1.2173451480925732
6532,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,80.70661918599998,7.9799999999999995,11.420211378192135,25.65996901567736,3.5808168277539623
6533,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,80.70661918599998,7.9799999999999995,9.54027393699389,25.68009594388191,2.18719142819528
6534,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,77.86526684,7.9799999999999995,7.2,42.1,8.371892464333333
6535,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,72.98744956200001,7.9799999999999995,9.819978079269413,32.64025910183405,4.564381979
6536,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,72.98744956200001,7.9799999999999995,7.3600982862885225,32.480403920864674,13.19765922
6537,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,76.44747184,7.9799999999999995,11.1,28.3,1.724876072
6538,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,76.614668126,7.9799999999999995,10.240129910008894,24.96033657458166,3.2160491268
6539,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,76.614668126,7.9799999999999995,8.080220298984544,27.28023489778635,2.806703047
6540,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,77.905571328,7.9799999999999995,12.620000000000001,19.34,2.2612832772000004
6541,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,91.67436337,7.9799999999999995,17.1,10.9,2.3273254746
6542,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,86.003154836,7.9799999999999995,14.120042768740381,21.599806133476257,0.6459975467243685
6543,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,86.003154836,7.9799999999999995,11.800149060672542,21.619933061680804,4.2649750358
6544,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,85.11105304,9.9,11.933333333333332,21.8,0.567353308
6545,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,80.616398094,7.9799999999999995,12.22258037854368,24.04249938011406,0.967228717
6546,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,80.616398094,7.9799999999999995,8.877915530209108,23.18622200181833,0.976600131
6547,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,87.50334672,7.9799999999999995,11.954855773204397,17.764782213406068,1.2179401693746188
6548,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,80.86135782199999,7.9799999999999995,11.540066331528617,22.340422980850686,2.888484029497396
6549,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,80.86135782199999,7.9799999999999995,10.300004904598676,21.380573520905312,2.187162631282862
6550,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,79.48003714,7.9799999999999995,9.067526241838168,35.19742127448549,8.707260750666665
6551,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,74.46308804600001,7.9799999999999995,10.359794931191349,31.000524998716052,6.245870372
6552,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,74.46308804600001,7.9799999999999995,8.979761242122278,32.22024362065144,13.0921272
6553,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,78.87730666,7.9799999999999995,10.078014711959666,23.25407884949169,1.13517701
6554,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,75.51912118599999,7.9799999999999995,10.7998513674124,24.32042691879932,1.4444414926
6555,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,75.51912118599999,7.9799999999999995,9.559789940482458,23.660518020580657,4.0062394665
6556,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,74.424980342,7.9799999999999995,12.51995636327573,21.460033718450934,3.5294960926
6557,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,92.21334068,7.9799999999999995,16.011333388443415,11.998561626849632,2.2242220290000003
6558,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,86.843736394,7.9799999999999995,14.899960378174912,18.28022189673622,0.6093068237557134
6559,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,86.843736394,7.9799999999999995,12.560116891580364,17.54032884872376,3.9523957875999995
6560,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,86.38097557,9.9,11.333333333333334,20.700000000000003,0.593843147
6561,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,81.658494936,7.859999999999999,10.5,27.1,0.933816515
6562,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,81.658494936,7.859999999999999,6.8,23.7,0.985892703
6563,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,88.48721926,7.859999999999999,9.9,20.1,1.223763796
6564,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,80.79576353000002,7.859999999999999,12.499772074125458,18.540501436923993,1.7456015826129658
6565,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,80.79576353000002,7.859999999999999,9.779858289564958,15.76060846298682,2.1871065124619307
6566,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,82.03650336,7.859999999999999,7.6,37.0,7.4537992399999995
6567,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,72.54868737000001,7.859999999999999,10.699836487959569,25.00069864235457,5.0715627
6568,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,72.54868737000001,7.859999999999999,8.519869190367652,23.840645129323157,11.541659405
6569,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,80.64320388,7.859999999999999,6.6,22.1,1.275364397
6570,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,78.418201484,7.859999999999999,11.919666039044694,19.320523238529383,1.8507084310000004
6571,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,78.418201484,7.859999999999999,9.659706669309283,20.560231889802793,2.551829575
6572,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,78.753814258,7.859999999999999,10.3,25.4,3.3512727565999993
6573,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,92.4297044,7.859999999999999,19.2,11.2,2.1738607976
6574,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,88.47294508600001,7.859999999999999,15.459939550094143,16.920220989000097,0.5747495246742832
6575,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,88.47294508600001,7.859999999999999,12.900009909820632,15.760167475968682,3.9306426187999994
6576,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,87.64127279,9.9,11.333333333333334,20.7,0.594496986
6577,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,84.14037430599998,7.859999999999999,13.154237578853081,19.95238512702254,0.937955508
6578,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,84.14037430599998,7.859999999999999,9.454146099750336,18.144538888147736,0.901723474
6579,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,90.2433936,7.859999999999999,10.969038135350955,13.898650683234548,1.199803203
6580,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,84.270189712,7.859999999999999,12.260000000000002,14.559999999999999,1.7628963624658942
6581,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,84.270189712,7.859999999999999,10.92,13.499999999999998,2.1870757333260062
6582,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,83.74558304,7.859999999999999,10.892965638162034,30.121377522822126,6.2521910546666675
6583,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,76.87613657,7.859999999999999,13.74,20.419999999999998,5.271455203
6584,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,76.87613657,7.859999999999999,10.88,19.34,8.940815365
6585,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,81.83676807,7.859999999999999,11.054351927731508,20.68387299651236,1.228352801
6586,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,77.638877372,7.859999999999999,13.600000000000001,18.96,1.7542648673999999
6587,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,77.638877372,7.859999999999999,9.82,15.66,2.188025565
6588,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,82.298996628,7.859999999999999,10.700047061154732,18.12025561004607,2.7133192524
6589,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,92.6883076,7.859999999999999,14.903437232635008,10.632758435292413,2.0923566578
6590,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,87.860985294,7.859999999999999,13.680000000000001,13.579999999999998,0.560662512
6591,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,87.860985294,7.859999999999999,11.379999999999999,12.519999999999998,3.8719493983999995
6592,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,88.83370288,9.9,12.299999999999999,17.625,0.540464457
6593,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,83.961810396,7.859999999999999,14.166666666666666,16.63333333333333,0.844491652
6594,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,83.961810396,7.859999999999999,10.333333333333334,14.866666666666665,0.805785628
6595,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,91.65302782,7.859999999999999,10.866666666666665,10.9,1.227774001
6596,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,86.212331244,7.859999999999999,11.4,14.2,1.4836026924460564
6597,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,86.212331244,7.859999999999999,10.919999999999998,13.14,2.187070098463379
6598,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,85.17872711,7.859999999999999,12.4,26.5,6.641281626999999
6599,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,77.205094714,7.859999999999999,13.040000000000001,22.74,4.153111157
6600,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,77.205094714,7.859999999999999,12.0,20.94,10.463733016666666
6601,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,83.40015354,7.859999999999999,12.533333333333333,19.366666666666664,1.265250354
6602,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,81.556071744,7.859999999999999,13.260000000000002,18.96,1.6575402220000002
6603,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,81.556071744,7.859999999999999,11.919999999999998,15.66,2.063545053
6604,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,83.347490146,7.859999999999999,14.459999999999999,14.300000000000002,1.7661158503999999
6605,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,92.94937139,7.859999999999999,12.95,9.0,2.057135541
6606,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,89.485893456,7.859999999999999,13.680000000000001,13.580000000000002,0.44922296
6607,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,89.485893456,7.859999999999999,11.38,12.52,3.8521526600000002
6608,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,89.23683886,9.9,12.299999999999999,17.625,0.533498572
6609,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,84.382941186,8.510000000000002,13.698357821953328,18.285813730757553,0.743322062
6610,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,84.382941186,8.510000000000002,9.953002873227593,16.612069891845174,0.830765372
6611,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,92.79809221,8.510000000000002,11.014917423906189,12.412294143754819,1.2193480093719773
6612,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,84.06296473,8.510000000000002,11.399999999999999,13.760000000000002,1.7755808731185319
6613,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,84.06296473,8.510000000000002,10.92,13.28,2.187070113487689
6614,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,85.47237077,8.510000000000002,11.653269172370296,28.372412343198864,6.147869283333333
6615,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,77.76968543800001,8.510000000000002,13.74,20.400000000000002,3.929971548
6616,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,77.76968543800001,8.510000000000002,11.299999999999999,19.86,10.306354144499998
6617,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,83.39473684,8.510000000000002,11.892744516340022,20.129638627391433,1.330208782
6618,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,81.82601176199998,8.510000000000002,13.26,16.719999999999995,1.7840648456000001
6619,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,81.82601176199998,8.510000000000002,12.08,15.659999999999998,2.439545266
6620,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,79.664744852,8.510000000000002,13.479912361052657,19.059857899688076,2.1793039353999997
6621,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,93.11060778,8.510000000000002,13.843561158528795,9.543778393693572,1.9398973366000003
6622,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,88.44036317199999,8.510000000000002,13.679999999999998,13.58,0.5283322298971339
6623,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,88.44036317199999,8.510000000000002,11.38,12.519999999999998,3.7202390248
6624,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,88.52669817,9.9,11.83758584421209,17.32228882534096,0.59339959
6625,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,84.91741818799998,8.59,13.500322907024303,19.020409876649513,0.572715944
6626,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,84.91741818799998,8.59,9.800219576776527,17.420164467311043,1.06367357
6627,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,92.68802811,8.59,11.108430026047833,13.090058769078421,1.2181261145089646
6628,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,85.29633850799999,8.59,11.4,13.76,1.7803599596821917
6629,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,85.29633850799999,8.59,10.92,13.28,2.1870701285045566
6630,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,84.14376321,8.59,11.322334402514368,29.224476352442252,7.410419573666666
6631,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,74.689933428,8.59,13.739999999999998,20.4,3.182532927
6632,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,74.689933428,8.59,11.299999999999999,19.86,10.54176751
6633,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,82.6007326,8.59,11.635153811379244,20.499225023141673,1.9215111505000002
6634,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,80.153913744,8.59,13.26,16.72,1.848901481
6635,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,80.153913744,8.59,12.080000000000002,15.659999999999998,2.435442737
6636,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,85.464604722,8.59,13.479912371904964,19.059857917283882,3.156087887
6637,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,92.13661636,8.59,14.116068632305899,9.756320516080677,1.6872465859999999
6638,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,87.93186772600001,8.59,13.68,13.58,0.5559639312416296
6639,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,87.93186772600001,8.59,11.379999999999999,12.52,3.1859992848000003
6640,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,88.1128765,9.9,11.730866735183282,17.235796840207822,0.697442576
6641,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,83.79033232200001,7.9799999999999995,13.39043040027805,19.44246391388835,0.473233328
6642,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,83.79033232200001,7.9799999999999995,9.718677887020586,17.896773972710946,1.321845633
6643,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,92.77777778,7.9799999999999995,11.17272990578905,13.48156224821347,1.2176627393269415
6644,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,86.417368104,7.9799999999999995,11.399999999999999,13.76,1.7802953042636431
6645,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,86.417368104,7.9799999999999995,10.92,13.279999999999998,2.187070143513989
6646,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,82.55033557,7.9799999999999995,11.132589405612636,29.72156424934042,6.3117535175
6647,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,74.912596514,7.9799999999999995,13.74,20.4,3.8818342530922765
6648,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,74.912596514,7.9799999999999995,11.299999999999999,19.859999999999996,9.256228089
