,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,39.520038659772474,41.50774048116945,12.145196788487585,33.82149844970262,15.539993045123644
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,39.520038659772474,41.50774048116945,15.743267207520013,24.888203059093204,15.539993045123644
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,17.16160758160675,28.01417375587641,15.539996522475045
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,12.315510444357994,30.337323296650588,15.539996522475045
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,39.520038659772474,41.50774048116945,14.455074074373986,34.807229597064556,15.539993045123644
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,15.600267829004183,33.94008233494116,15.539996522475045
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,13.30004958348936,34.59995041651064,15.539996522475045
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,39.520038659772474,41.50774048116945,24.67934179597747,17.160297471492314,15.539993045123644
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,18.5429953999334,27.41375396677159,15.539996522475045
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,14.986208468457534,29.7368444604296,15.539996522475045
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,39.520038659772474,41.50774048116945,15.860013876324734,33.57996233569001,15.539993045123644
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,39.520038659772474,41.50774048116945,14.358135845314823,17.4005651958354,15.539993045123644
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,16.330510987764594,27.382974175622294,15.539996522475045
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,39.520019330365876,41.50771645018103,11.699959977454522,29.70606466928031,15.539996522475045
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,41.5,47.32603067,16.0,33.2,12.7
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,17.902159495517722,32.84043764966325,15.219976721449681
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,12.102452122738205,33.91897418302126,15.219976721449681
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,15.743357029793573,24.888937547206897,15.219976721449681
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,17.161597903939953,28.014044836851088,15.219988360436327
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,11.792322131651565,30.337213129799903,15.219988360436327
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,14.358427253818425,34.755206106482355,15.219976721449681
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,15.600267795728598,33.94008232471085,15.219988360436327
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,13.300049577334388,34.360021844686685,15.219988360436327
4121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,24.6690585693333,17.160297397769515,15.219976721449681
4122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,19.01458910232517,27.41360794595768,15.219988360436327
4123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,14.986202591807203,29.73671719451271,15.219988360436327
4124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,17.7397414092179,33.579943526151034,15.219976721449681
4125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,39.28005048226133,41.507740457359326,14.35813630731103,17.40056505576208,15.219976721449681
4126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,16.33047761265291,27.38282727703139,15.219988360436327
4127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,39.28002524175519,41.507716438275374,11.699952363001852,29.705936525586417,15.219988360436327
4128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,41.1,47.32603067,15.859951504551418,33.30503637158644,14.1
4129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,17.82222042869084,32.7794731225757,14.500022281627658
4130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,12.076456197633298,33.974927955025336,14.500022281627658
4131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,15.743437699336384,24.889377553021685,14.500022281627658
4132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,17.161588232897945,28.0139160063216,14.50001114108999
4133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,11.792317152311732,30.33710303858277,14.50001114108999
4134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,14.300822965232424,34.71989191958426,14.500022281627658
4135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,15.600267762444934,33.94008231447806,14.50001114108999
4136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,13.300049571177917,34.36002184196264,14.50001114108999
4137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,24.658805745424136,17.160297324083253,14.500022281627658
4138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,19.01457895988157,27.413462025411867,14.50001114108999
4139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,14.986196719049543,29.736590016007455,14.50001114108999
4140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,17.739741441276372,33.57994353315232,14.500022281627658
4141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,38.97996880572128,43.447090486427214,14.358136769078296,17.400564915758178,14.500022281627658
4142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,16.330444260446065,27.38268047931141,14.50001114108999
4143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,38.97998440247401,43.447114493618486,11.699944753772748,29.705808469906994,14.50001114108999
4144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,41.1,47.32603067,15.816208097221274,33.337843927084045,14.1
4145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,17.76887989179314,32.73712191791294,15.319945082583208
4146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,12.05887434902248,34.010846841927595,15.319945082583208
4147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,15.743518300425224,24.889817185430584,15.319945082583208
4148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,17.16157856847392,28.013787264196893,15.319972538687683
4149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,11.79231217638102,30.336993022921384,15.319972538687683
4150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,14.262498858123324,34.69409062088874,15.319945082583208
4151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,15.60026772915321,33.940082304242786,15.319972538687683
4152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,13.300049565019949,34.360021839237945,15.319972538687683
4153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,24.648583189618734,17.16029725043349,15.319945082583208
4154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,19.014568824214557,27.413316205030966,15.319972538687683
4155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,14.986190850180675,29.73646292482388,15.319972538687683
4156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,17.739741473342686,33.579943540155305,15.319945082583208
4157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,38.499977736182394,41.507836349579655,14.358137230616792,17.40056477582363,15.319945082583208
4158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,16.330410931120507,27.382533782358546,15.319972538687683
4159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,38.49998886703555,41.50776439061437,11.69993714976184,29.705680502151456,15.319972538687683
4160,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,34.7,53.12471925,14.5,22.9,21.4
4161,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,16.103183675632,23.10984120594498,15.720070623927585
4162,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,11.491493420050464,25.38604116569032,15.720070623927585
4163,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,14.220013926191188,23.519999988501823,15.720070623927585
4164,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,17.359236383973972,24.232642347972604,15.720035313281025
4165,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,12.539701952881154,27.45439699642816,15.720035313281025
4166,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,13.536219194775777,24.077368404326318,15.720070623927585
4167,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,14.059972256243725,22.91980544576166,15.720035313281025
4168,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,12.27981237614842,25.099434023966616,15.720035313281025
4169,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,12.962950281146306,25.690993548660472,15.720070623927585
4170,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,14.899518406043125,24.25982338414778,15.720035313281025
4171,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,13.11935852594782,25.239809397522013,15.720035313281025
4172,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,13.640042773301502,23.519999988501823,15.720070623927585
4173,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,41.25991843433716,59.60453026838833,21.76141863173507,23.519999988501823,15.720070623927585
4174,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,17.61910752782467,24.232642347972604,15.720035313281025
4175,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,41.25995921564727,59.60457055169143,14.63866119167527,27.45439699642816,15.720035313281025
4176,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,34.7,53.12471925,14.5,22.9,21.4
4177,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,15.6,22.6,16.979976636094747
4178,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,10.6,23.3,16.979976636094747
4179,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,13.639946314062733,23.520030828135067,16.979976636094747
4180,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,17.359236288621386,24.610563521156873,16.97998831761182
4181,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,12.539701915730403,27.832362644518575,16.97998831761182
4182,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,13.1,22.6,16.979976636094747
4183,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,14.359882882847538,22.919805421504364,16.97998831761182
4184,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,12.279812352757451,25.09943395342237,16.97998831761182
4185,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,10.3,26.3,16.979976636094747
4186,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,14.099756665834315,24.259823362118226,16.97998831761182
4187,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,12.099662303762662,26.039571053944076,16.97998831761182
4188,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,13.639946314062733,23.520030828135067,16.979976636094747
4189,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,40.37998409266026,58.327646379226515,21.765595650024714,23.520030828135067,16.979976636094747
4190,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,17.619107416373655,24.610563521156873,16.97998831761182
4191,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,40.37999204603358,58.32763903488709,14.638661024498713,27.45445980578103,16.97998831761182
4192,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,34.7,53.12471925,14.5,22.9,21.4
4193,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,15.790088050225496,22.727005645654287,17.299952798549178
4194,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,11.470053374757638,25.735447647753016,17.299952798549178
4195,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,13.500049686972076,23.61998207914878,17.299952798549178
4196,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,17.359323689205375,24.23276921902066,17.29997639839509
4197,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,12.539798349926265,27.454752136314404,17.29997639839509
4198,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,13.368444616947478,24.101098401760062,17.299952798549178
4199,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,14.059943407339931,23.459729999222787,17.29997639839509
4200,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,12.279855072331248,24.439778658457026,17.29997639839509
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,13.631791002945029,25.207574068565116,17.299952798549178
4202,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,14.899712157042439,24.259804427887996,17.29997639839509
4203,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,13.119623822033757,26.039694270400584,17.29997639839509
4204,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,13.920028818443804,23.61998207914878,17.299952798549178
4205,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,38.860097384045915,57.497312746148616,21.77205381221218,23.619982079148784,17.299952798549178
4206,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,17.619207725599363,24.23276921902066,17.29997639839509
4207,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,38.8600486938375,57.49727446250102,12.539798349926265,27.454752136314404,17.29997639839509
4208,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,34.7,51.66208053,14.2,22.7,21.4
4209,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,14.2,20.6,17.29995282198992
4210,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,10.3,24.8,17.29995282198992
4211,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,13.380019367333764,22.900004966106383,17.29995282198992
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,17.359411033388326,24.310672633312382,17.299976410116333
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,12.53989472185809,27.532839244006833,17.299976410116333
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,12.2,22.6,17.29995282198992
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,14.27989281960899,24.179743896829105,17.299976410116333
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,13.279798440010012,26.359736026250197,17.299976410116333
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,13.7,23.6,17.29995282198992
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,16.179778600743592,24.979713965242503,17.299976410116333
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,14.119789683053536,26.419779719015104,17.299976410116333
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,13.380019367333764,22.900004966106383,17.29995282198992
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,38.86009733568396,57.40127591507064,21.77559347181009,22.900004966106383,17.29995282198992
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,17.619307970094862,25.18864408759275,17.299976410116333
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,38.860048669654724,57.4012400348718,12.53989472185809,27.532839244006833,17.299976410116333
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,34.7,51.66208053,14.2,22.7,21.4
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,16.32652307194938,23.900986796170738,16.85998560544015
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,12.789074524157279,28.263721276628758,16.85998560544015
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,16.139903702968336,26.27991119053222,16.85998560544015
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,17.359655287575723,24.210959506225187,16.85999280245213
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,12.540102316094801,27.433255748251973,16.85999280245213
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,14.04709645015847,26.02622302214085,16.85998560544015
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,15.139887980810903,25.29985628840662,16.85999280245213
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,13.639937579078374,28.059814651450516,16.85999280245213
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,16.184926018508364,25.562469162619667,16.85998560544015
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,17.01986222333688,24.280073442758688,16.85999280245213
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,15.040007017145868,26.320174599114864,16.85999280245213
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,16.139903702968333,26.45990671415923,16.85998560544015
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,40.21999602908694,57.98747599289355,21.783181724489673,26.259911687907,16.85998560544015
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,17.359655287575723,24.210959506225187,16.85999280245213
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,40.21999801446957,57.98746195396945,14.6394783028863,27.433255748251973,16.85999280245213
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,34.0,51.66208053,16.1,28.9,19.3
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,16.7,26.2,15.56006251085258
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,15.6,32.2,15.56006251085258
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,16.90001240263928,27.52008539162054,15.56006251085258
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,17.359899408425868,25.267056752997163,15.56003125658931
4245,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,12.540309796982475,27.822668810327524,15.56003125658931
4246,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,15.2,28.9,15.56006251085258
4247,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,16.259969449000423,27.400015115835014,15.56003125658931
4248,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,15.06003386764447,29.320122342612446,15.56003125658931
4249,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,20.7,28.2,15.56006251085258
4250,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,17.000168796568534,25.8001389834492,15.56003125658931
4251,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,15.120300802777757,27.720246210226637,15.56003125658931
4252,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,16.90001240263928,27.52008539162054,15.56006251085258
4253,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,41.71990424924962,59.70497477717213,21.790549233052943,27.52008539162054,15.56006251085258
4254,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,18.599653353379644,24.90030918350761,15.56003125658931
4255,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,41.71995212284336,59.70502465373007,14.779865554375533,28.122735003546254,15.56003125658931
4256,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,34.0,51.66208053,16.1,28.9,23.1
4257,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,17.85682246872134,25.969615877958265,17.619971239431727
4258,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,13.891008358281274,30.366915371735754,17.619971239431727
4259,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,16.599975205791925,28.200017356376204,17.619971239431727
4260,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,17.360176159944206,24.900546143776776,17.61998561918104
4261,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,12.540365317941218,28.122948330481123,17.61998561918104
4262,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,15.274909581739838,28.443487158397712,17.619971239431727
4263,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,17.919872240311296,27.400238310112425,17.61998561918104
4264,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,15.320090157273919,29.320333609062416,17.61998561918104
4265,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,16.69581566788378,25.31287587267084,17.619971239431727
4266,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,18.359893980218413,25.800109192715556,17.61998561918104
4267,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,16.919882069190987,27.720204491665545,17.61998561918104
4268,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,15.900009917683228,28.200017356376204,17.619971239431727
4269,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,39.880041157364936,57.987475965046485,21.791277467622677,28.200017356376204,17.619971239431727
4270,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,18.599965830248923,24.900546143776776,17.61998561918104
4271,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,39.88002057944783,57.98746194004487,14.780047056091169,28.122948330481123,17.61998561918104
