,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,1.2508528108397396,20.334294762,63.58,81.54,27.59978642712502
1755,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,1.2508528108397396,20.334294762,63.58,81.54,27.539762336332213
1756,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,2.3428107174,24.2155309,63.58,81.54,23.82
1757,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,1.45124527,9.263638633,63.58,81.54,34.9
1758,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,0.9181680421999999,9.3213189024,63.58,81.54,29.939871875971516
1759,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,0.9181680421999999,9.3213189024,63.58,81.54,28.739961093743855
1760,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.094228725,15.10367252,65.3,81.54,25.975
1761,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.0246938220000001,13.996241344000001,65.03999999999999,81.54,25.44527646912968
1762,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.0246938220000001,13.996241344000001,65.03999999999999,81.54,23.00071080254566
1763,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,2.0796030768000002,15.68188415,65.03999999999999,81.54,18.11083560624845
1764,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,2.0796030768000002,15.105139151999998,65.03999999999999,81.54,20.240309122076212
1765,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,2.0796030768000002,15.105139151999998,65.03999999999999,81.54,22.51956017030927
1766,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.839983955,26.68700875,65.03999999999999,81.54,16.14390445491363
1767,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.7136879422,27.459503599999998,65.03999999999999,81.54,19.840289325310344
1768,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.7136879422,27.459503599999998,65.03999999999999,81.54,18.640229857513553
1769,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.2932700255,21.97763528,65.03999999999999,81.54,26.96617075791388
1770,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,1.3356872412059453,20.334294762,65.03999999999999,81.54,27.59969787082094
1771,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,1.3356872412059453,20.334294762,65.03999999999999,81.54,24.560002957766986
1772,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,2.0796030768000002,24.2155309,65.03999999999999,81.54,24.960100659493232
1773,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,1.45124527,9.263638633,65.03999999999999,81.54,34.78946019674299
1774,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,0.9181680421999999,9.3213189024,65.03999999999999,81.54,29.159993077221174
1775,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,0.9181680421999999,9.3213189024,65.03999999999999,81.54,27.140096074038038
1776,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.094228725,15.10367252,65.3,81.54,26.400000000000002
1777,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,0.748728729,14.513766932000001,64.53999999999999,81.54,26.5
1778,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,0.748728729,14.513766932000001,64.53999999999999,81.54,21.1
1779,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,2.5207495436,15.68188415,64.53999999999999,81.54,20.6
1780,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,2.5207495436,16.526414928,64.53999999999999,81.54,22.78007630561887
1781,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,2.5207495436,16.526414928,64.53999999999999,81.54,21.719913784560497
1782,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.839983955,26.68700875,64.53999999999999,81.54,20.9
1783,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.7136879422,26.208682700000004,64.53999999999999,81.54,19.82038450104053
1784,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.7136879422,26.208682700000004,64.53999999999999,81.54,19.340164503022493
1785,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.2932700255,21.97763528,64.53999999999999,81.54,26.9
1786,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,1.3356872422505932,20.452380249999997,64.53999999999999,81.54,26.000069368744427
1787,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,1.3356872422505932,20.452380249999997,64.53999999999999,81.54,24.33996630660985
1788,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,2.5207495436,24.2155309,64.53999999999999,81.54,25.880000000000003
1789,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,1.45124527,9.263638633,64.53999999999999,81.54,32.7
1790,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,0.9181680421999999,9.2417716874,64.53999999999999,81.54,33.11965117431374
1791,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,0.9181680421999999,9.2417716874,64.53999999999999,81.54,29.77971459716579
1792,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.094228725,11.69586709,67.4,81.53999999999999,26.400000000000002
1793,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.073486733,11.5194561288,64.46000000000001,81.54,26.83114482285453
1794,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.073486733,11.5194561288,64.46000000000001,81.54,24.61600121972137
1795,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.8733730744,12.57007849,64.46000000000001,81.54,17.21496064492767
1796,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.8733730744,11.8337197436,64.46000000000001,81.53999999999999,19.340000000000003
1797,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.8733730744,11.8337197436,64.46000000000001,81.53999999999999,20.94
1798,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.839983955,24.17899792,64.46000000000001,81.54,14.406874273408167
1799,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,4.7136879422,21.469739651999998,64.46000000000001,81.53999999999999,21.88
1800,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,4.7136879422,21.469739651999998,64.46000000000001,81.53999999999999,21.08
1801,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.2932700255,15.50050349,64.46000000000001,81.54,26.053562920470352
1802,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,1.2508528077057954,15.723895098,64.46000000000001,81.53999999999999,25.02
1803,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,1.2508528077057954,15.723895098,64.46000000000001,81.53999999999999,24.68
1804,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,1.8733730744,22.20499569,64.46000000000001,81.54,23.880249665626398
1805,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,1.45124527,7.377655498,64.46000000000001,81.54,35.94840036840851
1806,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,0.9181680421999999,7.580361397,64.46000000000001,81.53999999999999,31.88
1807,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,0.9181680421999999,7.580361397,64.46000000000001,81.53999999999999,31.08
1808,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.094228725,11.69586709,67.4,81.54,26.5
1809,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9434254664000001,12.366929482,64.46,81.53999999999999,27.433333333333337
1810,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9434254664000001,12.366929482,64.46,81.53999999999999,26.099999999999998
1811,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,2.3231545681999997,12.57007849,64.46,81.53999999999999,16.033333333333335
1812,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,2.3231545681999997,11.6065237736,64.46,81.53999999999999,20.22
1813,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,2.3231545681999997,11.6065237736,64.46,81.53999999999999,21.220000000000002
1814,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.839983955,24.17899792,64.46,81.53999999999999,12.133333333333335
1815,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.7136879422,21.72332109,64.46,81.53999999999999,20.94
1816,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.7136879422,21.72332109,64.46,81.53999999999999,21.080000000000002
1817,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.2932700255,15.50050349,64.46,81.53999999999999,25.5
1818,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,1.3356872443367818,14.4960915422,64.46,81.53999999999999,25.9
1819,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,1.3356872443367818,14.4960915422,64.46,81.53999999999999,26.24
1820,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,2.3231545681999997,22.20499569,64.46,81.53999999999999,18.58
1821,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,1.45124527,7.377655498,64.46,81.53999999999999,38.55
1822,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,0.9181680421999999,8.088891516999999,64.46,81.53999999999999,31.880000000000003
1823,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,0.9181680421999999,8.088891516999999,64.46,81.53999999999999,31.080000000000002
1824,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.094228725,11.69586709,64.4,81.53999999999999,26.5
1825,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,1.0110179343999999,11.3128992868,65.35999999999999,81.53999999999999,27.060664813473803
1826,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,1.0110179343999999,11.3128992868,65.35999999999999,81.53999999999999,25.385306828003458
1827,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,3.2687948930000004,12.57007849,65.35999999999999,81.53999999999999,16.558237753743374
1828,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,3.2687948930000004,11.403162525599999,65.35999999999999,81.54,23.28
1829,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,3.2687948930000004,11.403162525599999,65.35999999999999,81.54,18.999999999999996
1830,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.839983955,24.17899792,65.35999999999999,81.53999999999999,13.144794318951622
1831,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.7136879422,23.891294588,65.35999999999999,81.54,19.880000000000003
1832,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.7136879422,23.891294588,65.35999999999999,81.54,18.599999999999998
1833,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.2932700255,15.50050349,65.35999999999999,81.53999999999999,25.801684225279732
1834,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,1.2508528056216741,15.723895098,65.35999999999999,81.54,27.040000000000003
1835,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,1.2508528056216741,15.723895098,65.35999999999999,81.54,26.059999999999995
1836,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,3.2687948930000004,22.20499569,65.35999999999999,81.53999999999999,24.00024756151904
1837,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,1.45124527,7.377655498,65.35999999999999,81.53999999999999,36.981209378566426
1838,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,0.9181680422000001,8.117572491599999,65.35999999999999,81.54,31.880000000000003
1839,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,0.9181680422000001,8.117572491599999,65.35999999999999,81.54,31.080000000000002
1840,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.094228725,11.69586709,64.4,80.9,26.344478662560494
1841,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.0110179344,11.021239184799999,65.24000000000001,81.53999999999999,26.874322433427334
1842,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.0110179344,11.021239184799999,65.24000000000001,81.53999999999999,25.074451596237058
1843,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.4813229416,12.57007849,65.24000000000001,81.53999999999999,16.77358620541192
1844,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.4813229416,12.888266014,65.24000000000001,81.53999999999999,23.279999999999998
1845,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.4813229416,12.888266014,65.24000000000001,81.53999999999999,19.0
1846,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.839983955,24.17899792,65.24000000000001,81.53999999999999,13.560237229027189
1847,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.7136879422,21.469739651999998,65.24000000000001,81.53999999999999,19.880000000000003
1848,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.7136879422,21.469739651999998,65.24000000000001,81.53999999999999,18.6
1849,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.2932700255,15.50050349,65.24000000000001,81.53999999999999,25.94319634899791
1850,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,1.3356872464188387,14.5597488702,65.24000000000001,81.53999999999999,27.04
1851,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,1.3356872464188387,14.5597488702,65.24000000000001,81.53999999999999,26.059999999999995
1852,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,1.4813229416,22.20499569,65.24000000000001,81.53999999999999,24.00024753086432
1853,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,1.45124527,7.377655498,65.24000000000001,81.53999999999999,36.344707362447636
1854,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,0.9181680421999999,8.117572491599999,65.24000000000001,81.53999999999999,31.88
1855,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,0.9181680421999999,8.117572491599999,65.24000000000001,81.53999999999999,31.080000000000002
1856,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.094228725,11.69586709,64.4,86.4,26.300042413317783
1857,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.024693822,11.936517546800001,63.220000000000006,86.44000000000001,26.75934341971531
1858,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.024693822,11.936517546800001,63.220000000000006,86.44000000000001,24.89847861690531
1859,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,0.8505250101999999,12.57007849,63.220000000000006,86.44000000000001,16.89042144786801
1860,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,0.8505250101999999,11.403162525599999,63.220000000000006,86.44000000000001,23.279999999999998
1861,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,0.8505250101999999,11.403162525599999,63.220000000000006,86.44000000000001,18.999999999999996
1862,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.839983955,24.17899792,63.220000000000006,86.44000000000001,13.785830441353816
1863,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,4.713687942200001,23.891294588,63.220000000000006,86.44000000000001,19.88
1864,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,4.713687942200001,23.891294588,63.220000000000006,86.44000000000001,18.599999999999998
1865,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.2932700255,15.50050349,63.220000000000006,86.44000000000001,26.027334867530662
1866,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,1.3356830506931139,14.7791220342,63.220000000000006,86.44000000000001,27.040000000000003
1867,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,1.3356830506931139,14.7791220342,63.220000000000006,86.44000000000001,26.059999999999995
1868,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,0.8505250101999999,22.20499569,63.220000000000006,86.44000000000001,24.000247500202057
1869,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,1.45124527,7.377655498,63.220000000000006,86.44000000000001,35.98632034486313
1870,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,0.9181680422000001,8.3048891888,63.220000000000006,86.44000000000001,31.880000000000003
1871,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,0.9181680422000001,8.3048891888,63.220000000000006,86.44000000000001,31.08
1872,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.697948363,38.11917272,47.6,71.66257120862203,24.7
1873,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.332167773950936,33.41445852772487,50.00008952328849,71.83974511276284,24.56298196134845
1874,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.332167773950936,33.41445852772487,50.00008952328849,71.83974511276284,21.438454695160036
1875,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,1.9350753623999999,57.86185761,50.00008952328849,71.83974511276284,27.179956231970557
1876,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.9350753623999999,32.245447831021814,50.00004476331397,71.83987246477537,26.459373917339267
1877,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.9350753623999999,32.245447831021814,50.00004476331397,71.83987246477537,19.720558642364498
1878,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.901590496,37.69197825,50.00008952328849,71.83974511276284,22.74020177547273
1879,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,2.1605079954894686,39.48542775326437,50.00004476331397,71.83987246477537,23.24003790447393
1880,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,2.1605079954894686,39.48542775326437,50.00004476331397,71.83987246477537,22.040003289555475
1881,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,1.7027352942,40.01798929,50.00008952328849,71.83974511276284,30.676672786810776
1882,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.7027352942,36.67730490489493,50.00004476331397,71.83987246477537,26.140286296079854
1883,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.7027352942,36.67730490489493,50.00004476331397,71.83987246477537,24.720317210942437
1884,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,1.9350753623999999,57.94549266,50.00008952328849,71.83974511276284,27.879921416492593
1885,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,1.74339797,37.37899822,50.00008952328849,71.83974511276284,31.56967191490288
1886,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.7433979699999997,26.729590366636163,50.00004476331397,71.83987246477537,26.619594905701508
1887,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.7433979699999997,26.729590366636163,50.00004476331397,71.83987246477537,23.539661574010015
1888,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.697948363,38.11917272,47.6,71.64578412472628,24.7
1889,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.9917758737090698,32.63577046642707,51.67996420848557,71.83974508076426,24.7
1890,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.9917758737090698,32.63577046642707,51.67996420848557,71.83974508076426,23.9
1891,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,1.9351288547999999,57.86185761,51.67996420848557,71.83974508076426,27.18006163940946
1892,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,1.9351288547999999,38.7685263427823,51.67998210357555,71.83987245667825,24.62001273226941
1893,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,1.9351288547999999,38.7685263427823,51.67998210357555,71.83987245667825,19.720558712069753
1894,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.901590496,37.69197825,51.67996420848557,71.83974508076426,24.4
1895,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,2.160508003270798,39.803097553508316,51.67998210357555,71.83987245667825,23.979817463347437
1896,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,2.160508003270798,39.803097553508316,51.67998210357555,71.83987245667825,20.68040843361355
1897,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,1.7027352942,40.01798929,51.67996420848557,71.83974508076426,34.2
1898,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,1.7027352942,38.74444366101658,51.67998210357555,71.83987245667825,26.140286331723395
1899,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,1.7027352942,38.74444366101658,51.67998210357555,71.83987245667825,24.820287460445677
1900,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,1.9351288547999999,57.94549266,51.67996420848557,71.83974508076426,27.819998011631956
1901,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,1.74339797,37.37899822,51.67996420848557,71.83974508076426,31.596397379912663
1902,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,1.7433979700000002,25.433745781928764,51.67998210357555,71.83987245667825,26.619594855191668
1903,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,1.7433979700000002,25.433745781928764,51.67998210357555,71.83987245667825,23.539661531794742
1904,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.697948363,38.11917272,47.6,71.62549973657296,24.7
1905,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.332167781787221,33.18144476318933,51.91994633940328,71.8397450488051,24.854211131461714
1906,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.332167781787221,33.18144476318933,51.91994633940328,71.8397450488051,20.685755472997567
1907,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,1.9991074281999999,57.86185761,51.91994633940328,71.8397450488051,23.9401172612541
1908,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.9991074281999999,36.63152248809033,51.91997316870179,71.8398724485999,24.6200087560949
1909,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.9991074281999999,36.63152248809033,51.91997316870179,71.8398724485999,21.29988080062572
1910,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.901590496,37.69197825,51.91994633940328,71.8397450488051,22.632497674445478
1911,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.5543367619101682,39.52047416764216,51.91997316870179,71.8398724485999,23.979760738469036
1912,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.5543367619101682,39.52047416764216,51.91997316870179,71.8398724485999,22.039793460454224
1913,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,1.9583790016000002,40.01798929,51.91994633940328,71.8397450488051,28.704112620394394
1914,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.9583790016000002,37.43328182916006,51.91997316870179,71.8398724485999,26.139957230935604
1915,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.9583790016000002,37.43328182916006,51.91997316870179,71.8398724485999,24.559918485396057
1916,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,1.9991074281999999,57.94549266,51.91994633940328,71.8397450488051,22.86017092318394
1917,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,1.74339797,37.37899822,51.91994633940328,71.8397450488051,31.63206627844907
1918,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.74339797,26.786944678884062,51.91997316870179,71.8398724485999,26.619690261827547
1919,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.74339797,26.786944678884062,51.91997316870179,71.8398724485999,23.53964357081734
1920,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.697948363,37.85129607,47.6,71.60049804586173,19.5
1921,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.3321677856995258,33.14803554450748,51.91994636605169,71.83974501688536,22.3
1922,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.3321677856995258,33.14803554450748,51.91994636605169,71.83974501688536,16.0
1923,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.352162572,41.9567953,51.91994636605169,71.83974501688536,21.82005760540299
1924,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.352162572,37.096634350003725,51.919973182027,71.83987244054029,26.45954861472105
1925,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.352162572,37.096634350003725,51.919973182027,71.83987244054029,21.2997515873805
1926,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.901590496,37.6725489,51.91994636605169,71.83974501688536,19.7
1927,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,2.1372596039507856,39.23392960680282,51.919973182027,71.83987244054029,24.359666368781646
1928,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,2.1372596039507856,39.23392960680282,51.919973182027,71.83987244054029,21.439643530930393
1929,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.9991074281999999,39.10296534,51.91994636605169,71.83974501688536,22.5
1930,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.9991074281999999,36.19654221361855,51.919973182027,71.83987244054029,25.61968027008241
1931,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.9991074281999999,36.19654221361855,51.919973182027,71.83987244054029,22.21970509383378
1932,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,1.352162572,48.80486745,51.91994636605169,71.83974501688536,21.820057605402994
1933,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.74339797,36.5904043,51.91994636605169,71.83974501688536,31.695203440291102
