,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
3161,7,3,0,3,1,0,0,0,2012,11.77914057,5.637360728829364,14.579893415573505,11.226491455198504,335.7
3162,7,3,1,3,1,0,0,0,2012,9.958248021,5.637361683041731,15.200905201746075,11.226496853534295,311.11428571428576
3163,7,3,2,3,1,0,0,0,2012,13.78968798,5.637361683041731,14.091259438351777,11.226496853534295,533.6571428571428
3164,7,5,0,3,1,0,0,0,2012,14.85472874576832,5.637360728829364,15.685735702793798,11.226491455198504,244.6
3165,7,1,0,3,1,0,0,0,2012,19.0829285,5.637360728829364,15.91242020808731,11.226491455198504,311.1
3166,7,1,1,3,1,0,0,0,2012,15.5671329,5.637361683041731,15.840683044527339,11.226496853534295,256.70000000000005
3167,7,1,2,3,1,0,0,0,2012,16.814362113999998,5.637361683041731,15.222940455182247,11.226496853534295,479.2428571428572
3168,7,0,0,3,1,0,0,0,2013,17.16209326,5.846153846,15.866666666666667,14.09367148,367.8
3169,7,0,1,3,1,0,0,0,2013,14.3981603,5.637360728829364,13.5,12.5506525851067,124.3
3170,7,0,2,3,1,0,0,0,2013,20.27577999,5.637360728829364,11.0,12.5506525851067,611.9
3171,7,4,0,3,1,0,0,0,2013,14.56372632,5.637360728829364,11.3,12.5506525851067,112.8
3172,7,4,1,3,1,0,0,0,2013,12.45502935,5.637361683041731,14.538252483268892,12.550659636908653,108.19999999999997
3173,7,4,2,3,1,0,0,0,2013,17.40917161,5.637361683041731,13.878029125225542,12.550659636908653,337.75714285714287
3174,7,2,0,3,1,0,0,0,2013,19.09199865,5.637360728829364,8.7,12.5506525851067,883.0
3175,7,2,1,3,1,0,0,0,2013,16.94369886,5.637361683041731,13.774997994776504,12.550659636908653,628.0714285714286
3176,7,2,2,3,1,0,0,0,2013,21.75693961,5.637361683041731,13.114774636733157,12.550659636908653,857.6285714285714
3177,7,3,0,3,1,0,0,0,2013,12.31522421,5.637360728829364,11.1,12.5506525851067,343.1
3178,7,3,1,3,1,0,0,0,2013,11.25121241,5.637361683041731,14.624513593368032,12.550659636908653,309.8857142857143
3179,7,3,2,3,1,0,0,0,2013,13.34981461,5.637361683041731,14.291206580780473,12.550659636908653,539.4428571428572
3180,7,5,0,3,1,0,0,0,2013,14.962948760811354,5.637360728829364,15.428583443030668,12.5506525851067,254.9
3181,7,1,0,3,1,0,0,0,2013,18.78476288,5.637360728829364,14.5,12.5506525851067,317.3
3182,7,1,1,3,1,0,0,0,2013,15.76830639,5.637361683041731,16.290083257203325,12.550659636908653,206.20000000000002
3183,7,1,2,3,1,0,0,0,2013,21.98905127,5.637361683041731,14.853433578702472,12.550659636908653,547.6857142857142
3184,7,0,0,3,1,0,0,0,2014,16.46267915,5.846153846,15.866666666666667,14.09367148,389.8
3185,7,0,1,3,1,0,0,0,2014,13.61727097,5.637360728829364,15.119518744584711,12.5506525851067,130.7
3186,7,0,2,3,1,0,0,0,2014,19.72949128,5.637360728829364,13.43903177580829,12.5506525851067,650.4
3187,7,4,0,3,1,0,0,0,2014,14.86890076,5.637360728829364,14.75610996314977,12.5506525851067,120.7
3188,7,4,1,3,1,0,0,0,2014,14.46180147,5.637361683041731,14.298178978955372,12.550659636908655,112.3714285714286
3189,7,4,2,3,1,0,0,0,2014,15.5932476,5.637361683041731,13.62310220462697,12.550659636908655,348.75714285714287
3190,7,2,0,3,1,0,0,0,2014,20.54789759,5.637360728829364,13.085242389318033,12.5506525851067,947.6
3191,7,2,1,3,1,0,0,0,2014,14.57815526,5.637361683041731,13.78434620962685,12.550659636908655,640.5714285714286
3192,7,2,2,3,1,0,0,0,2014,28.17677168,5.637361683041731,13.109269435298446,12.550659636908655,876.9571428571428
3193,7,3,0,3,1,0,0,0,2014,11.99639472,5.637360728829364,13.690283477916116,12.5506525851067,369.0
3194,7,3,1,3,1,0,0,0,2014,11.35730274,5.637361683041731,14.164104844343369,12.550659636908655,318.3
3195,7,3,2,3,1,0,0,0,2014,12.91181638,5.637361683041731,13.489028070014966,12.550659636908655,554.6857142857143
3196,7,5,0,3,1,0,0,0,2014,14.257578093396388,5.637360728829364,15.171447637853015,12.5506525851067,301.6
3197,7,1,0,3,1,0,0,0,2014,17.73533561,5.637360728829364,17.717055333896965,12.5506525851067,329.5
3198,7,1,1,3,1,0,0,0,2014,14.57775842,5.637361683041731,16.38775119900003,12.550659636908655,210.41428571428568
3199,7,1,2,3,1,0,0,0,2014,21.01809443,5.637361683041731,15.76933085476117,12.550659636908655,502.0
3200,7,0,0,3,1,0,0,0,2015,16.57145814,5.846153846,15.866666666666667,14.09367148,406.6
3201,7,0,1,3,1,0,0,0,2015,14.02719117,5.78021003638449,17.9,12.32990163475194,137.3
3202,7,0,2,3,1,0,0,0,2015,19.44675694,5.78021003638449,16.0,12.32990163475194,678.5
3203,7,4,0,3,1,0,0,0,2015,15.21720884,5.78021003638449,20.3,12.32990163475194,131.4
3204,7,4,1,3,1,0,0,0,2015,15.84923066,5.780214907889736,15.548646390741407,12.32990263299899,114.32857142857144
3205,7,4,2,3,1,0,0,0,2015,14.25408248,5.780214907889736,13.07387720723177,12.32990263299899,345.2714285714286
3206,7,2,0,3,1,0,0,0,2015,22.33756816,5.78021003638449,14.4,12.32990163475194,984.1
3207,7,2,1,3,1,0,0,0,2015,15.76148362,5.780214907889736,13.46604651235408,12.32990263299899,636.1285714285715
3208,7,2,2,3,1,0,0,0,2015,30.68384837,5.780214907889736,12.952775401579183,12.32990263299899,867.0714285714286
3209,7,3,0,3,1,0,0,0,2015,10.10346118,5.78021003638449,17.4,12.32990163475194,389.6
3210,7,3,1,3,1,0,0,0,2015,8.692722325,5.780214907889736,13.769046121139594,12.32990263299899,326.58571428571435
3211,7,3,2,3,1,0,0,0,2015,12.34788626,5.780214907889736,12.41124111793724,12.32990263299899,557.5285714285715
3212,7,5,0,3,1,0,0,0,2015,14.005626117535632,5.78021003638449,15.171447637853015,12.32990163475194,331.3
3213,7,1,0,3,1,0,0,0,2015,18.01043209,5.78021003638449,20.6,12.32990163475194,338.9
3214,7,1,1,3,1,0,0,0,2015,15.10225416,5.780214907889736,17.318290278349348,12.32990263299899,226.0
3215,7,1,2,3,1,0,0,0,2015,20.92953816,5.780214907889736,15.933242246359015,12.32990263299899,568.3285714285714
3216,7,0,0,3,1,0,0,0,2016,16.77985949,5.846153846,15.866666666666667,14.09367148,421.9
3217,7,0,1,3,1,0,0,0,2016,14.19868264,5.637360728829364,15.651117184020933,12.5506525851067,140.4
3218,7,0,2,3,1,0,0,0,2016,19.78505471,5.637360728829364,13.39768936745981,12.5506525851067,706.6
3219,7,4,0,3,1,0,0,0,2016,14.68070055,5.637360728829364,13.832528621880213,12.5506525851067,135.7
3220,7,4,1,3,1,0,0,0,2016,14.07370237,5.637361683041731,15.390092129194084,12.550659636908655,105.92857142857143
3221,7,4,2,3,1,0,0,0,2016,15.60761506,5.637361683041731,13.629060936030028,12.550659636908655,456.71428571428567
3222,7,2,0,3,1,0,0,0,2016,26.76474346,5.637360728829364,14.767258927017282,12.5506525851067,1041.7
3223,7,2,1,3,1,0,0,0,2016,19.65163619,5.637361683041731,15.197233446134293,12.550659636908655,564.1285714285714
3224,7,2,2,3,1,0,0,0,2016,27.447949905,5.637361683041731,13.436202252970238,12.550659636908655,914.9142857142857
3225,7,3,0,3,1,0,0,0,2016,10.86885864,5.637360728829364,13.790708442661728,12.5506525851067,399.1
3226,7,3,1,3,1,0,0,0,2016,8.665975228,5.637361683041731,15.80565163408945,12.550659636908655,266.9714285714286
3227,7,3,2,3,1,0,0,0,2016,14.63086576,5.637361683041731,14.044620440925394,12.550659636908655,617.7571428571429
3228,7,5,0,3,1,0,0,0,2016,13.711945897145329,5.637360728829364,14.614320059968104,12.5506525851067,407.0
3229,7,1,0,3,1,0,0,0,2016,17.88813087,5.637360728829364,18.783401189817404,12.5506525851067,348.0
3230,7,1,1,3,1,0,0,0,2016,15.23830082,5.637361683041731,17.902340930194057,12.550659636908655,211.68571428571428
3231,7,1,2,3,1,0,0,0,2016,20.51788094,5.637361683041731,16.14130973703,12.550659636908655,562.4714285714285
3232,7,0,0,3,1,0,0,0,2017,15.90328437,5.846153846,14.566666666666668,14.09367148,443.6
3233,7,0,1,3,1,0,0,0,2017,13.47377767,5.637360728829364,13.1,12.5506525851067,144.5
3234,7,0,2,3,1,0,0,0,2017,18.6438393,5.637360728829364,12.8,12.5506525851067,746.8
3235,7,4,0,3,1,0,0,0,2017,15.30931585,5.637360728829364,12.3,12.5506525851067,147.8
3236,7,4,1,3,1,0,0,0,2017,12.11047649,5.637361683041731,13.91357848839643,12.550659636908655,123.95714285714287
3237,7,4,2,3,1,0,0,0,2017,20.69445649,5.637361683041731,12.414364757179225,12.550659636908655,371.4714285714286
3238,7,2,0,3,1,0,0,0,2017,25.68760824,5.637360728829364,14.1,12.5506525851067,1085.5
3239,7,2,1,3,1,0,0,0,2017,20.46598212,5.637361683041731,14.313869699056722,12.550659636908655,681.2714285714285
3240,7,2,2,3,1,0,0,0,2017,31.93001109,5.637361683041731,12.814655967839517,12.550659636908655,928.7857142857143
3241,7,3,0,3,1,0,0,0,2017,10.19027901,5.637360728829364,10.8,12.5506525851067,422.7
3242,7,3,1,3,1,0,0,0,2017,7.909247621,5.637361683041731,15.29804888857603,12.550659636908655,345.9428571428571
3243,7,3,2,3,1,0,0,0,2017,13.16511861,5.637361683041731,14.027273461056975,12.550659636908655,593.4571428571428
3244,7,5,0,3,1,0,0,0,2017,13.611509289549915,5.637360728829364,14.057156830481322,12.5506525851067,410.9
3245,7,1,0,3,1,0,0,0,2017,16.65060326,5.637360728829364,21.1,12.5506525851067,363.3
3246,7,1,1,3,1,0,0,0,2017,14.58047878,5.637361683041731,17.385547879622692,12.550659636908655,267.38571428571424
3247,7,1,2,3,1,0,0,0,2017,18.72459653,5.637361683041731,15.800669784518679,12.550659636908655,514.9
3248,7,0,0,3,1,0,0,0,2018,14.90388392,5.846153846,14.566666666666668,15.26824692,463.0
3249,7,0,1,3,1,0,0,0,2018,12.68927976,5.637360728829364,15.458603699414445,13.86402536101018,149.3
3250,7,0,2,3,1,0,0,0,2018,17.43185514,5.637360728829364,12.679334159017458,13.86402536101018,781.7
3251,7,4,0,3,1,0,0,0,2018,16.09876341,5.637360728829364,10.912043967581088,13.86402536101018,157.6
3252,7,4,1,3,1,0,0,0,2018,12.07756516,5.637361683041731,13.057142857142859,13.864031778489814,124.51428571428572
3253,7,4,2,3,1,0,0,0,2018,13.77779911,5.637361683041731,10.814285714285717,13.864031778489814,377.34285714285716
3254,7,2,0,3,1,0,0,0,2018,21.3790074,5.637360728829364,14.684428932981008,13.86402536101018,1138.4
3255,7,2,1,3,1,0,0,0,2018,17.44104211,5.637361683041731,14.300000000000004,13.864031778489814,706.8857142857144
3256,7,2,2,3,1,0,0,0,2018,26.36936949,5.637361683041731,13.328571428571431,13.864031778489814,959.7142857142857
3257,7,3,0,3,1,0,0,0,2018,9.934997623,5.637360728829364,13.681039148111607,13.86402536101018,439.4
3258,7,3,1,3,1,0,0,0,2018,7.37257934,5.637361683041731,15.085714285714289,13.864031778489814,354.12857142857143
3259,7,3,2,3,1,0,0,0,2018,13.22201011,5.637361683041731,12.771428571428574,13.864031778489814,606.9571428571428
3260,7,5,0,3,1,0,0,0,2018,13.106121482133771,5.637360728829364,13.385746672517453,13.86402536101018,399.9
3261,7,1,0,3,1,0,0,0,2018,15.59637794,5.637360728829364,17.91230987419724,13.86402536101018,377.1
3262,7,1,1,3,1,0,0,0,2018,13.84386601,5.637361683041731,16.400000000000006,13.864031778489814,272.21428571428567
3263,7,1,2,3,1,0,0,0,2018,17.38738355,5.637361683041731,14.914285714285716,13.864031778489814,525.0428571428572
3264,7,0,0,3,1,0,0,0,2019,14.05838046,5.846153846,14.299999999999999,15.26824692,478.2
3265,7,0,1,3,1,0,0,0,2019,11.76426032,5.637360728829364,15.833333333333334,13.86402536101018,153.2
3266,7,0,2,3,1,0,0,0,2019,16.58711301,5.637360728829364,12.466666666666667,13.86402536101018,808.2
3267,7,4,0,3,1,0,0,0,2019,15.12917871,5.637360728829364,9.200000000000001,13.86402536101018,158.4
3268,7,4,1,3,1,0,0,0,2019,11.87010869,5.637361683041731,12.599854564079815,13.864031778489814,111.18571428571428
3269,7,4,2,3,1,0,0,0,2019,19.58033695,5.637361683041731,11.11379538746909,13.864031778489814,367.2714285714286
3270,7,2,0,3,1,0,0,0,2019,18.18193504,5.637360728829364,14.466666666666667,13.86402536101018,1181.7
3271,7,2,1,3,1,0,0,0,2019,14.91389125,5.637361683041731,14.85765396051951,13.864031778489814,730.3142857142857
3272,7,2,2,3,1,0,0,0,2019,22.88270248,5.637361683041731,13.371594783908785,13.864031778489814,986.3999999999999
3273,7,3,0,3,1,0,0,0,2019,8.90204108,5.637360728829364,14.266666666666667,13.86402536101018,448.6
3274,7,3,1,3,1,0,0,0,2019,9.934012501333333,5.637361683041731,14.443916747418498,13.864031778489814,363.97142857142853
3275,7,3,2,3,1,0,0,0,2019,12.87143006,5.637361683041731,13.000639918048819,13.864031778489814,620.0571428571429
3276,7,5,0,3,1,0,0,0,2019,12.851120898691853,5.637360728829364,13.271456779289393,13.86402536101018,412.2206896551724
3277,7,1,0,3,1,0,0,0,2019,15.11881458,5.637360728829364,16.549999999999997,13.86402536101018,388.8
3278,7,1,1,3,1,0,0,0,2019,13.22780313,5.637361683041731,16.39959266094002,13.864031778489814,238.1
3279,7,1,2,3,1,0,0,0,2019,16.96712209,5.637361683041731,14.91310110579495,13.864031778489814,494.1857142857143
3280,7,0,0,3,1,0,0,0,2020,14.63738811,5.846153846,14.299999999999999,15.26824692,478.2
3281,7,0,1,3,1,0,0,0,2020,12.51532411,5.692302770251662,15.42043040738284,13.50602849146804,151.7
3282,7,0,2,3,1,0,0,0,2020,16.99907323,5.692302770251662,12.267384012304731,13.50602849146804,821.9
3283,7,4,0,3,1,0,0,0,2020,14.80897163,5.692302770251662,10.187639316415277,13.50602849146804,160.8
3284,7,4,1,3,1,0,0,0,2020,13.44749959,5.692305231115138,12.486107832666116,13.506025091759112,111.42857142857142
3285,7,4,2,3,1,0,0,0,2020,16.61792046,5.692305231115138,11.040193132721686,13.506025091759112,368.1
3286,7,2,0,3,1,0,0,0,2020,19.05598927,5.692302770251662,13.678656625167948,13.50602849146804,1185.6
3287,7,2,1,3,1,0,0,0,2020,17.06650154,5.692305231115138,15.001907189074249,13.506025091759112,732.3571428571429
3288,7,2,2,3,1,0,0,0,2020,22.40507594,5.692305231115138,13.555992489129821,13.506025091759112,989.0285714285712
3289,7,3,0,3,1,0,0,0,2020,10.3385314,5.692302770251662,13.561281661080455,13.50602849146804,455.1
3290,7,3,1,3,1,0,0,0,2020,7.775472701,5.692305231115138,14.450576717681482,13.506025091759112,336.34285714285716
3291,7,3,2,3,1,0,0,0,2020,13.45184817,5.692305231115138,13.00466201773705,13.506025091759112,593.0142857142856
3292,7,5,0,3,1,0,0,0,2020,12.547034293959651,5.692302770251662,14.029037701296522,13.50602849146804,415.4424242424243
3293,7,1,0,3,1,0,0,0,2020,15.89218296,5.692302770251662,17.270199285638647,13.50602849146804,391.1
3294,7,1,1,3,1,0,0,0,2020,13.45298383,5.692305231115138,16.39702696127676,13.506025091759112,238.0142857142857
3295,7,1,2,3,1,0,0,0,2020,18.32729869,5.692305231115138,14.905639632284453,13.506025091759112,494.6857142857143
3296,7,0,0,3,1,0,0,0,2021,14.78629702,5.846153846,14.168965517241379,15.26824692,478.2
3297,7,0,1,3,1,0,0,0,2021,12.83417358,5.637360728829364,15.250829810778697,13.86402536101018,157.5
3298,7,0,2,3,1,0,0,0,2021,16.91354383,5.637360728829364,12.131653474810884,13.86402536101018,851.2
3299,7,4,0,3,1,0,0,0,2021,13.94777582,5.637360728829364,10.506347340804815,13.86402536101018,163.6
3300,7,4,1,3,1,0,0,0,2021,11.56965775,5.648350392656412,12.487136054626905,13.64060032936024,114.4857142857143
3301,7,4,2,3,1,0,0,0,2021,17.31652123,5.648350392656412,11.033232860987109,13.64060032936024,481.2714285714286
3302,7,2,0,3,1,0,0,0,2021,20.71006555,5.637360728829364,13.174018404758309,13.86402536101018,1222.1
3303,7,2,1,3,1,0,0,0,2021,17.66511174,5.648350392656412,15.006890110884228,13.64060032936024,715.9285714285714
3304,7,2,2,3,1,0,0,0,2021,24.4734828,5.648350392656412,13.552986917244434,13.64060032936024,1082.7142857142858
3305,7,3,0,3,1,0,0,0,2021,11.5653408,5.637360728829364,13.23232961692686,13.86402536101018,477.8
3306,7,3,1,3,1,0,0,0,2021,9.416606396,5.648350392656412,14.470745686912354,13.64060032936024,369.0142857142857
3307,7,3,2,3,1,0,0,0,2021,14.2008942,5.648350392656412,13.016842493272557,13.64060032936024,735.8000000000001
3308,7,5,0,3,1,0,0,0,2021,12.704268326297493,5.637360728829364,14.11649160417716,13.86402536101018,485.62188476704387
3309,7,1,0,3,1,0,0,0,2021,15.72453874,5.637360728829364,16.878821433056594,13.86402536101018,400.7
3310,7,1,1,3,1,0,0,0,2021,13.89408401,5.648350392656412,16.389199363532445,13.64060032936024,278.6
3311,7,1,2,3,1,0,0,0,2021,17.47945121,5.648350392656412,14.882875700068837,13.64060032936024,538.3142857142857
3312,7,0,0,3,1,0,0,0,2022,14.82019928,5.846153846,14.663636363636366,15.26824692,471.12307692307695
3313,7,0,1,3,1,0,0,0,2022,13.22239163,5.648349137113824,15.276057790944929,13.640600038773616,114.38461538461539
3314,7,0,2,3,1,0,0,0,2022,16.60026427,5.648349137113824,11.865570331296972,13.640600038773616,841.8846153846154
3315,7,4,0,3,1,0,0,0,2022,14.4703063,5.648349137113824,11.208417561560077,13.640600038773616,130.13846153846154
3316,7,4,1,3,1,0,0,0,2022,12.06752403,5.692305231115138,12.664518261637769,13.506025091759115,114.48571428571431
3317,7,4,2,3,1,0,0,0,2022,18.25192944,5.692305231115138,11.374697634919835,13.506025091759115,481.2714285714287
3318,7,2,0,3,1,0,0,0,2022,20.99848161,5.648349137113824,12.136876738696303,13.640600038773616,1153.9307692307693
3319,7,2,1,3,1,0,0,0,2022,18.27917723,5.692305231115138,14.93845848719519,13.506025091759115,715.9285714285716
3320,7,2,2,3,1,0,0,0,2022,23.92484763,5.692305231115138,13.648637860477255,13.506025091759115,1082.7142857142858
3321,7,3,0,3,1,0,0,0,2022,13.10157432,5.648349137113824,13.224751151558777,13.640600038773616,560.3461538461538
3322,7,3,1,3,1,0,0,0,2022,11.22790871,5.692305231115138,14.852106326730983,13.506025091759115,369.0142857142858
3323,7,3,2,3,1,0,0,0,2022,16.05743904,5.692305231115138,13.562285700013051,13.506025091759115,735.8000000000001
3324,7,5,0,3,1,0,0,0,2022,11.981636389514586,5.648349137113824,14.84822421877124,13.640600038773616,457.5286767624112
3325,7,1,0,3,1,0,0,0,2022,15.38642011,5.648349137113824,16.547356038940592,13.640600038773616,432.65384615384613
3326,7,1,1,3,1,0,0,0,2022,13.81254129,5.692305231115138,16.59575576145771,13.506025091759115,278.6000000000001
3327,7,1,2,3,1,0,0,0,2022,16.88108132,5.692305231115138,14.526255161999682,13.506025091759115,538.3142857142858
3328,18,0,0,3,1,0,0,1,2010,18.76697555,3.461538462,15.871462435163492,9.324207434,500.3
3329,18,0,1,3,1,0,0,1,2010,16.91667489,4.453015526997303,14.76656831569102,10.103225725273399,116.5
3330,18,0,2,3,1,0,0,1,2010,22.54660482,4.453015526997303,12.334606602780987,10.103225725273399,901.4
3331,18,4,0,3,1,0,0,1,2010,14.70243259,4.453015526997303,13.582742045842972,10.103225725273399,92.8
3332,18,4,1,3,1,0,0,1,2010,11.35484823835294,4.467094143722485,15.717914651535462,10.110475058899357,107.92802492533251
3333,18,4,2,3,1,0,0,1,2010,18.45708876470588,4.467094143722485,14.265995614892242,10.110475058899357,456.69738631967874
3334,18,2,0,3,1,0,0,1,2010,20.9890444,4.453015526997303,13.549695741904335,10.103225725273399,1097.7
3335,18,2,1,3,1,0,0,1,2010,22.08671338,4.467094143722485,14.384903449166048,10.110475058899357,710.6836932317264
3336,18,2,2,3,1,0,0,1,2010,22.47181763,4.467094143722485,12.255029217408929,10.110475058899357,1059.4530546260723
3337,18,3,0,3,1,0,0,1,2010,23.4989243,4.453015526997303,13.805869310080364,10.103225725273399,478.3
3338,18,3,1,3,1,0,0,1,2010,9.411154177308807,4.467094143722485,14.929033713571398,10.110475058899357,338.6782010755665
3339,18,3,2,3,1,0,0,1,2010,17.664596804294117,4.467094143722485,13.47711467692818,10.110475058899357,687.4475624699128
3340,18,5,0,3,1,0,0,1,2010,16.951213930244226,4.453015526997303,16.457135086378404,10.103225725273399,354.68778236392586
3341,18,1,0,3,1,0,0,1,2010,18.73519967,4.453015526997303,16.12823752413765,10.103225725273399,516.9
3342,18,1,1,3,1,0,0,1,2010,12.405537171142857,4.467094143722485,15.029033713571398,10.110475058899357,356.8744351430042
3343,18,1,2,3,1,0,0,1,2010,20.97624839,4.467094143722485,13.577114676928177,10.110475058899357,705.6437965373503
3344,18,0,0,3,1,0,0,1,2011,17.99023401,3.461538462,16.028587762843568,9.324207434,515.1
3345,18,0,1,3,1,0,0,1,2011,17.15408152,4.064350871146793,14.77063537704183,10.320687996720538,118.9
3346,18,0,2,3,1,0,0,1,2011,20.43953394,4.064350871146793,12.324235925378828,10.320687996720538,929.6
3347,18,4,0,3,1,0,0,1,2011,14.92149338,4.064350871146793,14.61470798927334,10.320687996720538,96.4
3348,18,4,1,3,1,0,0,1,2011,12.66468883,4.075192070911186,15.714778006453734,10.329701707482597,107.92879977437924
3349,18,4,2,3,1,0,0,1,2011,18.80147307,4.075192070911186,14.258343799183322,10.329701707482597,456.09934094904264
3350,18,2,0,3,1,0,0,1,2011,22.71200234,4.064350871146793,13.523356862141496,10.320687996720538,1134.8
3351,18,2,1,3,1,0,0,1,2011,21.148069087441865,4.075192070911186,14.574243864906615,10.329701707482597,711.5714459253094
3352,18,2,2,3,1,0,0,1,2011,21.73826559,4.075192070911186,12.58207226506647,10.329701707482597,1059.7419870999727
3353,18,3,0,3,1,0,0,1,2011,20.74742616,4.064350871146793,13.793668167221206,10.320687996720538,494.1
3354,18,3,1,3,1,0,0,1,2011,9.204406705850936,4.075192070911186,14.92863414094952,10.329701707482597,339.0170973394369
3355,18,3,2,3,1,0,0,1,2011,25.59863145,4.075192070911186,13.472199933679105,10.329701707482597,687.1876385141004
3356,18,5,0,3,1,0,0,1,2011,16.091478850008535,4.064350871146793,16.257140594768398,10.320687996720538,337.34599810387044
3357,18,1,0,3,1,0,0,1,2011,18.09421634,4.064350871146793,16.438191483568435,10.320687996720538,528.7
3358,18,1,1,3,1,0,0,1,2011,13.09155842218182,4.075192070911186,15.028634140949519,10.329701707482597,357.2285811479238
3359,18,1,2,3,1,0,0,1,2011,19.73029262,4.075192070911186,13.572199933679105,10.329701707482597,705.3991223225873
3360,18,0,0,3,1,0,0,1,2012,16.29424548,3.461538462,15.871462435163492,9.324207434,532.4
3361,18,0,1,3,1,0,0,1,2012,16.51821113,3.734398383942111,14.966593925443481,10.092006052277329,121.4
3362,18,0,2,3,1,0,0,1,2012,16.32939466,3.734398383942111,13.22920602631616,10.092006052277329,962.3
3363,18,4,0,3,1,0,0,1,2012,15.54941811,3.734398383942111,16.247501367239714,10.092006052277329,102.4
3364,18,4,1,3,1,0,0,1,2012,11.50658513,3.7402896971017494,15.32857142857143,10.094417353836656,112.37025677281054
3365,18,4,2,3,1,0,0,1,2012,22.25040768,3.7402896971017494,13.857142857142856,10.094417353836656,584.238289642651
3366,18,2,0,3,1,0,0,1,2012,22.10046596,3.734398383942111,12.628734849287927,10.092006052277329,1179.5
3367,18,2,1,3,1,0,0,1,2012,23.75894398,3.7402896971017494,14.396935720742569,10.094417353836656,572.7299246125827
3368,18,2,2,3,1,0,0,1,2012,20.49496197,3.7402896971017494,12.41398619826807,10.094417353836656,1044.5979574824232
3369,18,3,0,3,1,0,0,1,2012,15.22876154,3.734398383942111,14.616855632648974,10.092006052277329,514.5
3370,18,3,1,3,1,0,0,1,2012,9.900895074637901,3.7402896971017494,14.928571428571429,10.094417353836656,288.49183967782244
3371,18,3,2,3,1,0,0,1,2012,12.84247903,3.7402896971017494,13.471428571428572,10.094417353836656,760.3598725476627
3372,18,5,0,3,1,0,0,1,2012,15.679433372658496,3.734398383942111,16.257140594768398,10.092006052277329,327.5612331979246
3373,18,1,0,3,1,0,0,1,2012,16.18061466,3.734398383942111,16.58924660722835,10.092006052277329,540.7
3374,18,1,1,3,1,0,0,1,2012,13.111746651375,3.7402896971017494,15.02857142857143,10.094417353836656,301.1954250705749
3375,18,1,2,3,1,0,0,1,2012,15.62061531,3.7402896971017494,13.571428571428573,10.094417353836656,773.0634579404153
3376,18,0,0,3,1,0,0,1,2013,14.93344698,3.461538462,15.457142060349097,10.70694533,548.0
3377,18,0,1,3,1,0,0,1,2013,13.71487559,3.461538462,16.067211017679714,10.114824440239458,123.9
3378,18,0,2,3,1,0,0,1,2013,16.47577022,3.461538462,13.238749764467606,10.114824440239458,991.1
3379,18,4,0,3,1,0,0,1,2013,12.92116306,3.461538462,16.537352487460687,10.114824440239458,107.1
3380,18,4,1,3,1,0,0,1,2013,9.146666888,3.4615384620000014,15.270356189763191,10.114588145248227,117.21146917793425
3381,18,4,2,3,1,0,0,1,2013,19.70576062,3.4615384620000014,13.270443987092522,10.114588145248227,616.1409251655004
3382,18,2,0,3,1,0,0,1,2013,20.48483586,3.461538462,14.081079630483417,10.114824440239458,1213.2
3383,18,2,1,3,1,0,0,1,2013,20.72339495,3.4615384620000014,14.099275513012978,10.114588145248227,589.7031688995303
3384,18,2,2,3,1,0,0,1,2013,19.84216734,3.4615384620000014,12.327345132415907,10.114588145248227,1088.6326248870964
3385,18,3,0,3,1,0,0,1,2013,10.01558028,3.461538462,14.100903631537282,10.114824440239458,529.8
3386,18,3,1,3,1,0,0,1,2013,9.825666113,3.4615384620000014,14.256829295252397,10.114588145248227,298.59167686280136
3387,18,3,2,3,1,0,0,1,2013,9.481640214,3.4615384620000014,12.642292731454313,10.114588145248227,797.5211328503676
3388,18,5,0,3,1,0,0,1,2013,16.002905576965702,3.461538462,15.457142660414645,10.114824440239458,344.2590969938463
3389,18,1,0,3,1,0,0,1,2013,17.4075207,3.461538462,17.14005852899881,10.114824440239458,557.9
3390,18,1,1,3,1,0,0,1,2013,13.5063261491,3.4615384620000014,16.399034017350637,10.114588145248227,307.6537730298091
3391,18,1,2,3,1,0,0,1,2013,17.68506591,3.4615384620000014,14.78414299575542,10.114588145248227,794.2329397347515
3392,18,0,0,3,1,0,0,1,2014,13.00471131,3.461538462,15.357153215461777,10.70694533,559.9
3393,18,0,1,3,1,0,0,1,2014,11.48181969,3.461538462,15.738144062708223,10.313307855405471,125.7
3394,18,0,2,3,1,0,0,1,2014,14.63716422,3.461538462,12.995774242588265,10.313307855405471,1013.6
3395,18,4,0,3,1,0,0,1,2014,12.85396909,3.461538462,16.013337074866758,10.313307855405471,112.9
3396,18,4,1,3,1,0,0,1,2014,11.76782138,3.4615384620000014,16.728571428571428,10.31260533560009,116.5754711074478
3397,18,4,2,3,1,0,0,1,2014,15.25160326,3.4615384620000014,14.842857142857143,10.31260533560009,495.5977009058058
3398,18,2,0,3,1,0,0,1,2014,18.23133701,3.461538462,13.362704899668554,10.313307855405471,1236.2
