,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
1124,23,4,1,0,0,0,0,1,2015,1.4107659954033187,37.4852087416459,50.300012341898025,66.60320633895753,25.765668639011835
1125,23,4,2,0,0,0,0,1,2015,1.4107659954033187,37.4852087416459,50.300012341898025,66.60320633895753,19.32335484375589
1126,23,2,0,0,0,0,0,1,2015,3.932672644,42.93333611,50.30002468187822,66.60787297963417,25.9
1127,23,2,1,0,0,0,0,1,2015,2.2172256405579334,39.733253019640934,50.300012341898025,66.60320633895753,23.245455724568952
1128,23,2,2,0,0,0,0,1,2015,2.2172256405579334,39.733253019640934,50.300012341898025,66.60320633895753,20.760219577889636
1129,23,3,0,0,0,0,0,1,2015,1.031260505818776,35.6997877,50.30002468187822,66.60787297963417,27.5
1130,23,3,1,0,0,0,0,1,2015,1.2341143807513444,36.54079185608794,50.300012341898025,66.60320633895753,30.224929256444167
1131,23,3,2,0,0,0,0,1,2015,1.2341143807513444,36.54079185608794,50.300012341898025,66.60320633895753,27.55419502604899
1132,23,5,0,0,0,0,0,1,2015,1.4107634684850763,38.35993396,50.30002468187822,66.60787297963417,25.18495074291298
1133,23,1,0,0,0,0,0,1,2015,1.74339797,22.86551007,50.30002468187822,66.60787297963417,32.2
1134,23,1,1,0,0,0,0,1,2015,1.7433979700000002,27.560526163452437,50.300012341898025,66.60320633895753,27.52959452809726
1135,23,1,2,0,0,0,0,1,2015,1.7433979700000002,27.560526163452437,50.300012341898025,66.60320633895753,22.660004208662258
1136,23,0,0,0,0,0,0,1,2016,2.400034801,35.22355998,51.4,66.6521544418707,27.9
1137,23,0,1,0,0,0,0,1,2016,1.4107634684850763,35.23302609531499,51.32863372093074,66.6225035881123,26.388168229372482
1138,23,0,2,0,0,0,0,1,2016,1.4107634684850763,35.23302609531499,51.32863372093074,66.6225035881123,19.330510762471473
1139,23,4,0,0,0,0,0,1,2016,1.4107634684850763,34.9564051,51.32863372093074,66.6225035881123,11.062139817205042
1140,23,4,1,0,0,0,0,1,2016,1.4107659954033187,37.4852087416459,51.32860257717122,66.61119464388726,25.73945620204859
1141,23,4,2,0,0,0,0,1,2016,1.4107659954033187,37.4852087416459,51.32860257717122,66.61119464388726,18.651171358928988
1142,23,2,0,0,0,0,0,1,2016,3.932672644,42.93333611,51.32863372093074,66.6225035881123,21.20681545984776
1143,23,2,1,0,0,0,0,1,2016,2.2172256405579334,39.733253019640934,51.32860257717122,66.61119464388726,24.028571428571436
1144,23,2,2,0,0,0,0,1,2016,2.2172256405579334,39.733253019640934,51.32860257717122,66.61119464388726,20.05714285714286
1145,23,3,0,0,0,0,0,1,2016,1.2341167527428705,35.6997877,51.32863372093074,66.6225035881123,30.172115635339708
1146,23,3,1,0,0,0,0,1,2016,1.2341143807513444,36.54079185608794,51.32860257717122,66.61119464388726,29.471428571428575
1147,23,3,2,0,0,0,0,1,2016,1.2341143807513444,36.54079185608794,51.32860257717122,66.61119464388726,25.500000000000007
1148,23,5,0,0,0,0,0,1,2016,1.4107634684850763,38.35993396,51.32863372093074,66.6225035881123,24.47098397900907
1149,23,1,0,0,0,0,0,1,2016,1.74339797,22.86551007,51.32863372093074,66.6225035881123,32.5699199613754
1150,23,1,1,0,0,0,0,1,2016,1.7433979700000002,27.560526163452437,51.32860257717122,66.61119464388726,27.53965128890754
1151,23,1,2,0,0,0,0,1,2016,1.7433979700000002,27.560526163452437,51.32860257717122,66.61119464388726,22.62893777003073
1152,23,0,0,0,0,0,0,1,2017,2.400034801,35.22355998,51.4,68.79814444923382,26.1
1153,23,0,1,0,0,0,0,1,2017,1.4107634684850763,33.748315403596635,52.60002742430913,68.84226385954422,31.4
1154,23,0,2,0,0,0,0,1,2017,1.4107634684850763,33.748315403596635,52.60002742430913,68.84226385954422,21.0
1155,23,4,0,0,0,0,0,1,2017,1.4107634684850763,34.9564051,52.60002742430913,68.84226385954422,11.471852611789943
1156,23,4,1,0,0,0,0,1,2017,1.4107659954033187,35.073426989193884,52.60001371322004,68.85309764266798,25.761409166089933
1157,23,4,2,0,0,0,0,1,2017,1.4107659954033187,35.073426989193884,52.60001371322004,68.85309764266798,18.658767369018452
1158,23,2,0,0,0,0,0,1,2017,3.932672644,42.93333611,52.60002742430913,68.84226385954422,23.9
1159,23,2,1,0,0,0,0,1,2017,2.2172256405579334,38.07566785615842,52.60001371322004,68.85309764266798,23.499476125926897
1160,23,2,2,0,0,0,0,1,2017,2.2172256405579334,38.07566785615842,52.60001371322004,68.85309764266798,18.65658156349311
1161,23,3,0,0,0,0,0,1,2017,1.031260505818776,35.6997877,52.60002742430913,68.84226385954422,34.7
1162,23,3,1,0,0,0,0,1,2017,1.0312491624008273,35.54977719615425,52.60001371322004,68.85309764266798,28.703085036208257
1163,23,3,2,0,0,0,0,1,2017,1.0312491624008273,35.54977719615425,52.60001371322004,68.85309764266798,25.087331642971712
1164,23,5,0,0,0,0,0,1,2017,1.4107634684850763,38.35993396,52.60002742430913,68.84226385954422,22.9289305850662
1165,23,1,0,0,0,0,0,1,2017,1.74339797,22.86551007,52.60002742430913,68.84226385954422,30.7
1166,23,1,1,0,0,0,0,1,2017,1.7433979700000002,26.060287430448714,52.60001371322004,68.85309764266798,28.21418589969783
1167,23,1,2,0,0,0,0,1,2017,1.7433979700000002,26.060287430448714,52.60001371322004,68.85309764266798,22.613399859818227
1168,23,0,0,0,0,0,0,1,2018,2.400034801,31.16790971,53.2,69.67070169439549,26.1
1169,23,0,1,0,0,0,0,1,2018,1.4107634684850763,31.757859166598823,53.342911730291505,69.79925353388589,26.47773876623717
1170,23,0,2,0,0,0,0,1,2018,1.4107634684850763,31.757859166598823,53.342911730291505,69.79925353388589,17.767905374583535
1171,23,4,0,0,0,0,0,1,2018,1.4107634684850763,30.9235474,53.342911730291505,69.79925353388589,11.232580875304482
1172,23,4,1,0,0,0,0,1,2018,1.4107659954033187,32.12398675465629,53.34288443869511,69.8065244894048,25.912780975208076
1173,23,4,2,0,0,0,0,1,2018,1.4107659954033187,32.12398675465629,53.34288443869511,69.8065244894048,18.782976166544184
1174,23,2,0,0,0,0,0,1,2018,3.932672644,37.07508438,53.342911730291505,69.79925353388589,20.16719880143714
1175,23,2,1,0,0,0,0,1,2018,2.2172256405579334,35.76733993065605,53.34288443869511,69.8065244894048,23.073487124715065
1176,23,2,2,0,0,0,0,1,2018,2.2172256405579334,35.76733993065605,53.34288443869511,69.8065244894048,18.26903701687515
1177,23,3,0,0,0,0,0,1,2018,1.031260505818776,33.94419174,53.342911730291505,69.79925353388589,30.111484467740564
1178,23,3,1,0,0,0,0,1,2018,1.0312491624008275,33.49153813357466,53.34288443869511,69.8065244894048,28.97560622368645
1179,23,3,2,0,0,0,0,1,2018,1.0312491624008275,33.49153813357466,53.34288443869511,69.8065244894048,23.480056331526363
1180,23,5,0,0,0,0,0,1,2018,1.4107634684850763,47.8515625,53.342911730291505,69.79925353388589,21.385666976196955
1181,23,1,0,0,0,0,0,1,2018,1.74339797,20.77777144,53.342911730291505,69.79925353388589,32.162697556832605
1182,23,1,1,0,0,0,0,1,2018,1.7433979700000002,24.40886781155287,53.34288443869511,69.8065244894048,28.21118474182086
1183,23,1,2,0,0,0,0,1,2018,1.7433979700000002,24.40886781155287,53.34288443869511,69.8065244894048,22.59309573577587
1184,23,0,0,0,0,0,0,1,2019,2.400034801,31.16790971,53.2,69.75814759358522,21.6
1185,23,0,1,0,0,0,0,1,2019,1.4107634684850763,30.273148474880472,53.41433834284086,69.8457942401289,27.1
1186,23,0,2,0,0,0,0,1,2019,1.4107634684850763,30.273148474880472,53.41433834284086,69.8457942401289,15.7
1187,23,4,0,0,0,0,0,1,2019,1.4107634684850763,30.9235474,53.41433834284086,69.8457942401289,13.916472071400046
1188,23,4,1,0,0,0,0,1,2019,1.4107659954033187,29.712205002204275,53.41431203060797,69.83197641309866,25.90668421290626
1189,23,4,2,0,0,0,0,1,2019,1.4107659954033187,29.712205002204275,53.41431203060797,69.83197641309866,18.84916857669089
1190,23,2,0,0,0,0,0,1,2019,3.932672644,37.07508438,53.41433834284086,69.8457942401289,20.1
1191,23,2,1,0,0,0,0,1,2019,2.2172256405579334,34.109754767173534,53.41431203060797,69.83197641309866,23.07917135863069
1192,23,2,2,0,0,0,0,1,2019,2.2172256405579334,34.109754767173534,53.41431203060797,69.83197641309866,18.630356567277353
1193,23,3,0,0,0,0,0,1,2019,1.031260505818776,33.94419174,53.41433834284086,69.8457942401289,23.3
1194,23,3,1,0,0,0,0,1,2019,1.0312491624008273,32.500523473640975,53.41431203060797,69.83197641309866,28.984298971047437
1195,23,3,2,0,0,0,0,1,2019,1.0312491624008273,32.500523473640975,53.41431203060797,69.83197641309866,24.535484179694098
1196,23,5,0,0,0,0,0,1,2019,1.4107634684850763,47.8515625,53.41433834284086,69.8457942401289,21.38435800503961
1197,23,1,0,0,0,0,0,1,2019,1.74339797,20.77777144,53.41433834284086,69.8457942401289,32.77333747536278
1198,23,1,1,0,0,0,0,1,2019,1.7433979700000002,22.908629078549147,53.41431203060797,69.83197641309866,28.202628058309077
1199,23,1,2,0,0,0,0,1,2019,1.7433979700000002,22.908629078549147,53.41431203060797,69.83197641309866,22.534833726492348
1200,23,0,0,0,0,0,0,1,2020,2.400034801,31.16790971,52.1,69.71059217556186,21.6
1201,23,0,1,0,0,0,0,1,2020,1.4107634684850763,30.273148474880472,52.87146135000758,69.86295199740229,25.84240558705517
1202,23,0,2,0,0,0,0,1,2020,1.4107634684850763,30.273148474880472,52.87146135000758,69.86295199740229,17.137330126057115
1203,23,4,0,0,0,0,0,1,2020,1.4107634684850763,30.9235474,52.87146135000758,69.86295199740229,13.934054143783557
1204,23,4,1,0,0,0,0,1,2020,1.4107659954033187,29.712205002204275,52.871444961991564,69.84070118554384,23.582964642243464
1205,23,4,2,0,0,0,0,1,2020,1.4107659954033187,29.712205002204275,52.871444961991564,69.84070118554384,16.43137050514683
1206,23,2,0,0,0,0,0,1,2020,3.932672644,37.07508438,52.87146135000758,69.86295199740229,18.956717912272193
1207,23,2,1,0,0,0,0,1,2020,2.2172256405579334,34.10975476717353,52.871444961991564,69.84070118554384,23.216793476857408
1208,23,2,2,0,0,0,0,1,2020,2.2172256405579334,34.10975476717353,52.871444961991564,69.84070118554384,18.22069943170193
1209,23,3,0,0,0,0,0,1,2020,1.2341167527428702,33.94419174,52.87146135000758,69.86295199740229,26.291624474143394
1210,23,3,1,0,0,0,0,1,2020,1.0312491624008273,32.500523473640975,52.871444961991564,69.84070118554384,28.439822606331123
1211,23,3,2,0,0,0,0,1,2020,1.0312491624008273,32.500523473640975,52.871444961991564,69.84070118554384,23.443728561175647
1212,23,5,0,0,0,0,0,1,2020,1.4107634684850763,47.8515625,52.87146135000758,69.86295199740229,21.375287184808116
1213,23,1,0,0,0,0,0,1,2020,1.74339797,20.77777144,52.87146135000758,69.86295199740229,34.32021103369945
1214,23,1,1,0,0,0,0,1,2020,1.7433979700000002,22.908629078549147,52.871444961991564,69.84070118554384,27.33855215660908
1215,23,1,2,0,0,0,0,1,2020,1.7433979700000002,22.908629078549147,52.871444961991564,69.84070118554384,21.466905384495547
1216,23,0,0,0,0,0,0,1,2021,2.400034801,31.16790971,52.1,71.1,20.63191489361702
1217,23,0,1,0,0,0,0,1,2021,1.4107634684850763,30.273148474880472,52.485757642241104,69.8658809076242,26.403956524530702
1218,23,0,2,0,0,0,0,1,2021,1.4107634684850763,30.273148474880472,52.485757642241104,69.8658809076242,17.46263187208645
1219,23,4,0,0,0,0,0,1,2021,1.4107634684850763,30.9235474,52.485757642241104,69.8658809076242,13.982198481342179
1220,23,4,1,0,0,0,0,1,2021,1.4107659954033187,29.712205002204275,52.48573596566215,69.84217123975873,22.86024745383244
1221,23,4,2,0,0,0,0,1,2021,1.4107659954033187,29.712205002204275,52.48573596566215,69.84217123975873,16.337365800473535
1222,23,2,0,0,0,0,0,1,2021,3.932672644,37.07508438,52.485757642241104,69.8658809076242,18.924493703289798
1223,23,2,1,0,0,0,0,1,2021,2.2172256405579334,34.10975476717353,52.48573596566215,69.84217123975873,22.6183847392365
1224,23,2,2,0,0,0,0,1,2021,2.2172256405579334,34.10975476717353,52.48573596566215,69.84217123975873,18.041627416626447
1225,23,3,0,0,0,0,0,1,2021,1.031260505818776,33.94419174,52.485757642241104,69.8658809076242,25.473225357279386
1226,23,3,1,0,0,0,0,1,2021,1.0312491624008273,32.500523473640975,52.48573596566215,69.84217123975873,28.071029923793017
1227,23,3,2,0,0,0,0,1,2021,1.0312491624008273,32.500523473640975,52.48573596566215,69.84217123975873,23.20671242514918
1228,23,5,0,0,0,0,0,1,2021,1.4107634684850763,47.8515625,52.485757642241104,69.8658809076242,21.34598154470717
1229,23,1,0,0,0,0,0,1,2021,1.74339797,20.77777144,52.485757642241104,69.8658809076242,34.5383244088533
1230,23,1,1,0,0,0,0,1,2021,1.7939207416748917,22.908629078549147,52.48573596566215,69.84217123975873,27.34365912255737
1231,23,1,2,0,0,0,0,1,2021,1.7939207416748917,22.908629078549147,52.48573596566215,69.84217123975873,21.475545633046007
1232,23,0,0,0,0,0,0,1,2022,2.400034801,31.16790971,52.1,76.2,20.4855630334835
1233,23,0,1,0,0,0,0,1,2022,1.151097563736219,29.18030969318029,53.78619691888587,70.60073884447414,25.84489833594768
1234,23,0,2,0,0,0,0,1,2022,1.151097563736219,29.18030969318029,53.78619691888587,70.60073884447414,19.06304632950943
1235,23,4,0,0,0,0,0,1,2022,1.1510975637362189,30.9235474,53.78619691888587,70.60073884447414,14.84202795146576
1236,23,4,1,0,0,0,0,1,2022,1.1510329031779023,29.27957552065636,53.785956312847,70.59383080796827,22.26348777692404
1237,23,4,2,0,0,0,0,1,2022,1.1510329031779023,29.27957552065636,53.785956312847,70.59383080796827,16.113102221638922
1238,23,2,0,0,0,0,0,1,2022,3.932672644,37.07508438,53.78619691888587,70.60073884447414,17.134196278461644
1239,23,2,1,0,0,0,0,1,2022,1.8176646401473786,34.08513976051512,53.785956312847,70.59383080796827,20.595102903040452
1240,23,2,2,0,0,0,0,1,2022,1.8176646401473786,34.08513976051512,53.785956312847,70.59383080796827,18.32918668513355
1241,23,3,0,0,0,0,0,1,2022,1.144078711294166,33.94419174,53.78619691888587,70.60073884447414,23.361211216310053
1242,23,3,1,0,0,0,0,1,2022,1.2380077762993793,31.06923609047537,53.785956312847,70.59383080796827,25.00258556468284
1243,23,3,2,0,0,0,0,1,2022,1.2380077762993793,31.06923609047537,53.785956312847,70.59383080796827,21.000630650810027
1244,23,5,0,0,0,0,0,1,2022,1.1510975637362189,47.8515625,53.78619691888587,70.60073884447414,20.704290858048218
1245,23,1,0,0,0,0,0,1,2022,1.74339797,20.77777144,53.78619691888587,70.60073884447414,35.34248732979642
1246,23,1,1,0,0,0,0,1,2022,1.6542391108435994,20.81194699049793,53.785956312847,70.59383080796827,27.611259547289148
1247,23,1,2,0,0,0,0,1,2022,1.6542391108435994,20.81194699049793,53.785956312847,70.59383080796827,22.374358064344754
1248,27,0,0,0,1,0,0,0,2010,0.861852335,21.95006895,62.8,73.69730202235752,29.68565532626433
1249,27,0,1,0,1,0,0,0,2010,1.050148423886519,20.54228065380014,60.642889398773505,73.69735321299646,28.95124068303547
1250,27,0,2,0,1,0,0,0,2010,1.050148423886519,20.54228065380014,60.642889398773505,73.69735321299646,28.72645217482056
1251,27,4,0,0,1,0,0,0,2010,1.050148423886519,17.01407063,60.642889398773505,73.69735321299646,15.207389045966218
1252,27,4,1,0,1,0,0,0,2010,1.0501484444415683,21.65452023803788,60.64287327214221,73.6974024972484,25.58983528998861
1253,27,4,2,0,1,0,0,0,2010,1.0501484444415683,21.65452023803788,60.64287327214221,73.6974024972484,24.574646659036055
1254,27,2,0,0,1,0,0,0,2010,2.125234998,33.42305821,60.642889398773505,73.69735321299646,22.6428927760599
1255,27,2,1,0,1,0,0,0,2010,2.684967400516162,32.42069619604192,60.64287327214221,73.6974024972484,28.507235868036208
1256,27,2,2,0,1,0,0,0,2010,2.684967400516162,32.42069619604192,60.64287327214221,73.6974024972484,27.49368980975044
1257,27,3,0,0,1,0,0,0,2010,0.9568859000535029,31.13345607,60.642889398773505,73.69735321299646,37.14112477100971
1258,27,3,1,0,1,0,0,0,2010,0.918523648677693,32.82883590409516,60.64287327214221,73.6974024972484,34.92616643878489
1259,27,3,2,0,1,0,0,0,2010,0.918523648677693,32.82883590409516,60.64287327214221,73.6974024972484,35.31775285178548
1260,27,5,0,0,1,0,0,0,2010,1.050148423886519,25.04816956,60.642889398773505,73.69735321299646,29.685699728026925
1261,27,1,0,0,1,0,0,0,2010,0.464096131,15.84745577,60.642889398773505,73.69735321299646,36.24837973592544
1262,27,1,1,0,1,0,0,0,2010,0.6741785371294327,13.124732017897756,60.64287327214221,73.6974024972484,35.33513698335768
1263,27,1,2,0,1,0,0,0,2010,0.6741785371294327,13.124732017897756,60.64287327214221,73.6974024972484,34.321590925071916
1264,27,0,0,0,1,0,0,0,2011,0.861852335,21.95006895,62.8,73.69566348683935,29.68565532626433
1265,27,0,1,0,1,0,0,0,2011,1.050148423886519,20.388024925859092,61.65713802528495,73.69579423074347,29.9940743868043
1266,27,0,2,0,1,0,0,0,2011,1.050148423886519,20.388024925859092,61.65713802528495,73.69579423074347,28.733886393247875
1267,27,4,0,0,1,0,0,0,2011,1.050148423886519,17.01407063,61.65713802528495,73.69579423074347,15.197523116857472
1268,27,4,1,0,1,0,0,0,2011,1.146630322457271,20.807950975751606,61.65714044101513,73.69591732158707,25.58627254841424
1269,27,4,2,0,1,0,0,0,2011,1.146630322457271,20.807950975751606,61.65714044101513,73.69591732158707,24.571864518143702
1270,27,2,0,0,1,0,0,0,2011,2.125234998,33.42305821,61.65713802528495,73.69579423074347,22.631730395629813
1271,27,2,1,0,1,0,0,0,2011,2.684967400516162,32.75302844801781,61.65714044101513,73.69591732158707,28.513329350519808
1272,27,2,2,0,1,0,0,0,2011,2.684967400516162,32.75302844801781,61.65714044101513,73.69591732158707,27.49914397603904
1273,27,3,0,0,1,0,0,0,2011,1.1210259909986744,31.13345607,61.65713802528495,73.69579423074347,37.076413359298115
1274,27,3,1,0,1,0,0,0,2011,1.0826775304351721,32.93584449113908,61.65714044101513,73.69591732158707,34.915897422402686
1275,27,3,2,0,1,0,0,0,2011,1.0826775304351721,32.93584449113908,61.65714044101513,73.69591732158707,35.3147560571214
1276,27,5,0,0,1,0,0,0,2011,1.050148423886519,25.04816956,61.65713802528495,73.69579423074347,29.685699728026925
1277,27,1,0,0,1,0,0,0,2011,0.464096131,15.84745577,61.65713802528495,73.69579423074347,36.22363378639638
1278,27,1,1,0,1,0,0,0,2011,0.6772201047663371,12.675424487613137,61.65714044101513,73.69591732158707,35.34180984614299
1279,27,1,2,0,1,0,0,0,2011,0.6772201047663371,12.675424487613137,61.65714044101513,73.69591732158707,32.186648700147856
1280,27,0,0,0,1,0,0,0,2012,0.861852335,21.95006895,62.8,73.69268254913679,29.68565532626433
1281,27,0,1,0,1,0,0,0,2012,1.050148423886519,20.565903747123286,60.642889398773505,73.69304726694487,29.783575310483073
1282,27,0,2,0,1,0,0,0,2012,1.050148423886519,20.565903747123286,60.642889398773505,73.69304726694487,27.861861678564434
1283,27,4,0,0,1,0,0,0,2012,1.050148423886519,17.01407063,60.642889398773505,73.69304726694487,14.727267921945955
1284,27,4,1,0,1,0,0,0,2012,1.0350059244585,21.853896481782666,60.64287327214221,73.69337735347565,24.371428571428574
1285,27,4,2,0,1,0,0,0,2012,1.0350059244585,21.853896481782666,60.64287327214221,73.69337735347565,24.571428571428573
1286,27,2,0,0,1,0,0,0,2012,2.125234998,33.42305821,60.642889398773505,73.69304726694487,21.81734587277527
1287,27,2,1,0,1,0,0,0,2012,2.633884069181768,31.86977951698776,60.64287327214221,73.69337735347565,26.071428571428566
1288,27,2,2,0,1,0,0,0,2012,2.633884069181768,31.86977951698776,60.64287327214221,73.69337735347565,27.400000000000002
1289,27,3,0,0,1,0,0,0,2012,1.017478170591947,31.13345607,60.642889398773505,73.69304726694487,34.43829208879326
1290,27,3,1,0,1,0,0,0,2012,1.0826775304351721,32.35316567495157,60.64287327214221,73.69337735347565,35.81428571428572
1291,27,3,2,0,1,0,0,0,2012,1.0826775304351721,32.35316567495157,60.64287327214221,73.69337735347565,34.52857142857142
1292,27,5,0,0,1,0,0,0,2012,1.050148423886519,25.04816956,60.642889398773505,73.69304726694487,29.685699728026925
1293,27,1,0,0,1,0,0,0,2012,0.464096131,15.84745577,60.642889398773505,73.69304726694487,35.181886711324076
1294,27,1,1,0,1,0,0,0,2012,0.6741785371294327,12.647831311891563,60.64287327214221,73.69337735347565,34.34285714285714
1295,27,1,2,0,1,0,0,0,2012,0.6741785371294327,12.647831311891563,60.64287327214221,73.69337735347565,33.05714285714286
1296,27,0,0,0,1,0,0,0,2013,0.861852335,20.84435999,62.8,73.68690586275855,29.257071946453046
1297,27,0,1,0,1,0,0,0,2013,1.050148423886519,19.940610415441427,60.042911338020254,73.68802955906045,29.745734606789874
1298,27,0,2,0,1,0,0,0,2013,1.050148423886519,19.940610415441427,60.042911338020254,73.68802955906045,27.81794222958887
1299,27,4,0,0,1,0,0,0,2013,1.050148423886519,20.94905534,60.042911338020254,73.68802955906045,14.473748314618923
1300,27,4,1,0,1,0,0,0,2013,1.0501484444415683,21.72455451778949,60.04288424266809,73.68897562475526,22.631041754048315
1301,27,4,2,0,1,0,0,0,2013,1.0501484444415683,21.72455451778949,60.04288424266809,73.68897562475526,22.515806155727702
1302,27,2,0,0,1,0,0,0,2013,2.125234998,31.36840507,60.042911338020254,73.68802955906045,21.787599087416947
1303,27,2,1,0,1,0,0,0,2013,2.684967400516162,31.67879145484661,60.04288424266809,73.68897562475526,26.057945223354384
1304,27,2,2,0,1,0,0,0,2013,2.684967400516162,31.67879145484661,60.04288424266809,73.68897562475526,25.27219019248092
1305,27,3,0,0,1,0,0,0,2013,1.0174781705919471,32.21712233,60.042911338020254,73.68802955906045,34.367809752159474
1306,27,3,1,0,1,0,0,0,2013,1.0826775304351721,30.095165113300027,60.04288424266809,73.68897562475526,31.429213948389254
1307,27,3,2,0,1,0,0,0,2013,1.0826775304351721,30.095165113300027,60.04288424266809,73.68897562475526,29.77317747903026
1308,27,5,0,0,1,0,0,0,2013,1.050148423886519,24.52830189,60.042911338020254,73.68802955906045,29.257125348572927
1309,27,1,0,0,1,0,0,0,2013,0.464096131,13.95543492,60.042911338020254,73.68802955906045,35.170096644892034
1310,27,1,1,0,1,0,0,0,2013,0.5699954664798427,12.328080772659971,60.04288424266809,73.68897562475526,33.58461416641646
1311,27,1,2,0,1,0,0,0,2013,0.5699954664798427,12.328080772659971,60.04288424266809,73.68897562475526,30.487619905466662
1312,27,0,0,0,1,0,0,0,2014,0.861852335,20.84435999,62.8,73.67484350708462,28.457127718905706
1313,27,0,1,0,1,0,0,0,2014,1.050148423886519,19.991553521189125,60.04291133802025,73.67868777517883,29.721769418149826
1314,27,0,2,0,1,0,0,0,2014,1.050148423886519,19.991553521189125,60.04291133802025,73.67868777517883,27.791654985331522
1315,27,4,0,0,1,0,0,0,2014,1.1466285380653225,20.94905534,60.04291133802025,73.67868777517883,16.060780886399666
1316,27,4,1,0,1,0,0,0,2014,1.1466303224572707,22.363846052405407,60.04288424266809,73.68151271612683,24.314285714285717
1317,27,4,2,0,1,0,0,0,2014,1.1466303224572707,22.363846052405407,60.04288424266809,73.68151271612683,23.1
1318,27,2,0,0,1,0,0,0,2014,2.125234998,31.36840507,60.04291133802025,73.67868777517883,21.766941067377285
1319,27,2,1,0,1,0,0,0,2014,2.8641228189564925,31.20280149310889,60.04288424266809,73.68151271612683,25.628571428571426
1320,27,2,2,0,1,0,0,0,2014,2.8641228189564925,31.20280149310889,60.04288424266809,73.68151271612683,25.042857142857144
1321,27,3,0,0,1,0,0,0,2014,1.017478170591947,32.21712233,60.04291133802025,73.67868777517883,32.17359748288678
1322,27,3,1,0,1,0,0,0,2014,1.0826775304351721,28.68984914256402,60.04288424266809,73.68151271612683,30.97142857142857
1323,27,3,2,0,1,0,0,0,2014,1.0826775304351721,28.68984914256402,60.04288424266809,73.68151271612683,30.385714285714283
1324,27,5,0,0,1,0,0,0,2014,1.1466285380653225,24.52830189,60.04291133802025,73.67868777517883,27.471465555823492
1325,27,1,0,0,1,0,0,0,2014,0.464096131,13.95543492,60.04291133802025,73.67868777517883,33.64145973352239
1326,27,1,1,0,1,0,0,0,2014,0.6741785371294327,12.22263873790375,60.04288424266809,73.68151271612683,32.32857142857143
1327,27,1,2,0,1,0,0,0,2014,0.6741785371294327,12.22263873790375,60.04288424266809,73.68151271612683,31.11428571428572
1328,27,0,0,0,1,0,0,0,2015,0.861852335,20.84435999,62.8,73.64743061945404,28.457127718905706
1329,27,0,1,0,1,0,0,0,2015,1.0652906670410676,19.597179379311978,61.05715996453171,73.66182828843984,28.268045518062262
1330,27,0,2,0,1,0,0,0,2015,1.0652906670410676,19.597179379311978,61.05715996453171,73.66182828843984,25.083538567378334
1331,27,4,0,0,1,0,0,0,2015,1.161770781219871,20.94905534,61.05715996453171,73.66182828843984,15.71813503834275
1332,27,4,1,0,1,0,0,0,2015,1.0909049355134237,22.133386359566998,61.057151411541014,73.6700326027892,26.483725866884107
1333,27,4,2,0,1,0,0,0,2015,1.0909049355134237,22.133386359566998,61.057151411541014,73.6700326027892,24.48394540839532
1334,27,2,0,0,1,0,0,0,2015,2.125234998,31.36840507,61.05715996453171,73.66182828843984,19.984242846146042
1335,27,2,1,0,1,0,0,0,2015,2.988528007863259,31.202801493108897,61.057151411541014,73.6700326027892,25.340580683532394
1336,27,2,2,0,1,0,0,0,2015,2.988528007863259,31.202801493108897,61.057151411541014,73.6700326027892,23.669522115134562
1337,27,3,0,0,1,0,0,0,2015,1.0174781705919471,32.21712233,61.05715996453171,73.66182828843984,29.869542110443643
1338,27,3,1,0,1,0,0,0,2015,0.918523648677693,29.872989253263075,61.057151411541014,73.6700326027892,30.411792897256547
1339,27,3,2,0,1,0,0,0,2015,0.918523648677693,29.872989253263075,61.057151411541014,73.6700326027892,26.528392698293864
1340,27,5,0,0,1,0,0,0,2015,1.161770781219871,24.52830189,61.05715996453171,73.66182828843984,27.471465555823496
1341,27,1,0,0,1,0,0,0,2015,0.464096131,13.95543492,61.05715996453171,73.66182828843984,33.28750013544669
1342,27,1,1,0,1,0,0,0,2015,0.6741785371294325,12.755603839531583,61.057151411541014,73.6700326027892,30.813856134495786
1343,27,1,2,0,1,0,0,0,2015,0.6741785371294325,12.755603839531583,61.057151411541014,73.6700326027892,27.87248527499942
1344,27,0,0,0,1,0,0,0,2016,0.861852335,20.84435999,63.8,73.57985713207147,27.899969325151037
1345,27,0,1,0,1,0,0,0,2016,1.050148423886519,19.597179379311978,62.142864717120915,73.63555318349128,27.764986581445612
1346,27,0,2,0,1,0,0,0,2016,1.050148423886519,19.597179379311978,62.142864717120915,73.63555318349128,22.529748670886043
1347,27,4,0,0,1,0,0,0,2016,1.050148423886519,20.94905534,62.142864717120915,73.63555318349128,16.927497577914533
1348,27,4,1,0,1,0,0,0,2016,0.9536665664258658,22.82486856002568,62.1428609303006,73.65593598054254,23.43361712148404
1349,27,4,2,0,1,0,0,0,2016,0.9536665664258658,22.82486856002568,62.1428609303006,73.65593598054254,21.04292626193814
1350,27,2,0,0,1,0,0,0,2016,2.125234998,31.36840507,62.142864717120915,73.63555318349128,17.57025132911396
