,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
3028,29,4,1,0,1,0,0,0,2017,31.70002331236749,21.87395065920115,26.17145789146499,88.0812209658403,19.913793314039122
3029,29,4,2,0,1,0,0,0,2017,31.70002331236749,21.87395065920115,26.17145789146499,88.0812209658403,19.585328519916
3030,29,2,0,0,1,0,0,0,2017,31.70004662089935,42.49109159,26.171487206677334,88.06859186090189,23.705546195295703
3031,29,2,1,0,1,0,0,0,2017,31.70002331236749,43.33442372550883,26.17145789146499,88.0812209658403,25.884497665579296
3032,29,2,2,0,1,0,0,0,2017,31.70002331236749,43.33442372550883,26.17145789146499,88.0812209658403,25.627470826335905
3033,29,3,0,0,1,0,0,0,2017,31.70004662089935,35.9666975,26.171487206677334,88.06859186090189,20.61487680539433
3034,29,3,1,0,1,0,0,0,2017,31.70002331236749,32.68016558490658,26.17145789146499,88.0812209658403,23.683839185609322
3035,29,3,2,0,1,0,0,0,2017,31.70002331236749,32.68016558490658,26.17145789146499,88.0812209658403,23.42681234636594
3036,29,5,0,0,1,0,0,0,2017,31.70004662089935,22.10526316,26.171487206677334,88.06859186090189,23.057169415086022
3037,29,1,0,0,1,0,0,0,2017,31.70004662089935,8.631854355,26.171487206677334,88.06859186090189,24.82262278826561
3038,29,1,1,0,1,0,0,0,2017,31.70002331236749,12.248151380538538,26.17145789146499,88.0812209658403,25.18274171899271
3039,29,1,2,0,1,0,0,0,2017,31.70002331236749,12.248151380538538,26.17145789146499,88.0812209658403,24.925714879749325
3040,29,0,0,0,1,0,0,0,2018,36.1,21.49160491,27.6,88.32000000000001,23.585733407698054
3041,29,0,1,0,1,0,0,0,2018,31.857135282879106,23.33752482496632,26.085685555748313,88.5584202557322,22.540185839773887
3042,29,0,2,0,1,0,0,0,2018,31.857135282879106,23.33752482496632,26.085685555748313,88.5584202557322,22.16952416862833
3043,29,4,0,0,1,0,0,0,2018,31.857135282879106,11.00076394,26.085685555748313,88.5584202557322,11.630741509861986
3044,29,4,1,0,1,0,0,0,2018,31.8571390696994,19.803034493309205,26.085699919549448,88.5773214387498,20.6
3045,29,4,2,0,1,0,0,0,2018,31.8571390696994,19.803034493309205,26.085699919549448,88.5773214387498,20.014285714285712
3046,29,2,0,0,1,0,0,0,2018,31.857135282879106,37.38860461,26.085685555748313,88.5584202557322,24.16301836412998
3047,29,2,1,0,1,0,0,0,2018,31.8571390696994,37.316482460837896,26.085699919549448,88.5773214387498,24.328571428571426
3048,29,2,2,0,1,0,0,0,2018,31.8571390696994,37.316482460837896,26.085699919549448,88.5773214387498,23.8
3049,29,3,0,0,1,0,0,0,2018,31.857135282879106,24.13516976,26.085685555748313,88.5584202557322,21.90905807692573
3050,29,3,1,0,1,0,0,0,2018,31.8571390696994,26.565862825876778,26.085699919549448,88.5773214387498,22.87142857142857
3051,29,3,2,0,1,0,0,0,2018,31.8571390696994,26.565862825876778,26.085699919549448,88.5773214387498,22.342857142857145
3052,29,5,0,0,1,0,0,0,2018,31.857135282879106,5.612244898,26.085685555748313,88.5584202557322,23.057169415086015
3053,29,1,0,0,1,0,0,0,2018,31.857135282879106,10.54132276,26.085685555748313,88.5584202557322,24.805512087326438
3054,29,1,1,0,1,0,0,0,2018,31.8571390696994,11.543488997890499,26.085699919549448,88.5773214387498,23.28571428571428
3055,29,1,2,0,1,0,0,0,2018,31.8571390696994,11.543488997890499,26.085699919549448,88.5773214387498,22.757142857142856
3056,29,0,0,0,1,0,0,0,2019,37.6,21.49160491,33.9,88.21111111111112,22.157225320697865
3057,29,0,1,0,1,0,0,0,2019,34.942806212462905,22.8159262995569,27.728608777527214,88.58707275090013,21.67809867024899
3058,29,0,2,0,1,0,0,0,2019,34.942806212462905,22.8159262995569,27.728608777527214,88.58707275090013,21.124267758933463
3059,29,4,0,0,1,0,0,0,2019,34.942806212462905,11.00076394,27.728608777527214,88.58707275090013,11.511306134838037
3060,29,4,1,0,1,0,0,0,2019,34.94283167556493,16.256508736795407,27.728590104585717,88.59339588633364,17.95714285714286
3061,29,4,2,0,1,0,0,0,2019,34.94283167556493,16.256508736795407,27.728590104585717,88.59339588633364,17.72857142857143
3062,29,2,0,0,1,0,0,0,2019,34.942806212462905,37.38860461,27.728608777527214,88.58707275090013,23.93968461229312
3063,29,2,1,0,1,0,0,0,2019,34.94283167556493,36.911398700576655,27.728590104585717,88.59339588633364,21.042857142857144
3064,29,2,2,0,1,0,0,0,2019,34.94283167556493,36.911398700576655,27.728590104585717,88.59339588633364,21.514285714285716
3065,29,3,0,0,1,0,0,0,2019,34.942806212462905,24.13516976,27.728608777527214,88.58707275090013,21.346877824423526
3066,29,3,1,0,1,0,0,0,2019,34.94283167556493,25.79395888475107,27.728590104585717,88.59339588633364,21.842857142857145
3067,29,3,2,0,1,0,0,0,2019,34.94283167556493,25.79395888475107,27.728590104585717,88.59339588633364,21.67142857142857
3068,29,5,0,0,1,0,0,0,2019,34.942806212462905,5.612244898,27.728608777527214,88.58707275090013,22.15716321823262
3069,29,1,0,0,1,0,0,0,2019,34.942806212462905,10.54132276,27.728608777527214,88.58707275090013,24.84798985922857
3070,29,1,1,0,1,0,0,0,2019,34.94283167556493,11.358423790123375,27.728590104585717,88.59339588633364,23.65714285714286
3071,29,1,2,0,1,0,0,0,2019,34.94283167556493,11.358423790123375,27.728590104585717,88.59339588633364,23.42857142857143
3072,29,0,0,0,1,0,0,0,2020,36.8,21.49160491,27.2,87.96363636363637,22.5000250976037
3073,29,0,1,0,1,0,0,0,2020,36.6285219346755,22.8159262995569,26.599932353989196,88.59802668330583,22.64232705934597
3074,29,0,2,0,1,0,0,0,2020,36.6285219346755,22.8159262995569,26.599932353989196,88.59802668330583,21.11618399020686
3075,29,4,0,0,1,0,0,0,2020,36.6285219346755,11.00076394,26.599932353989196,88.59802668330583,11.507270364384649
3076,29,4,1,0,1,0,0,0,2020,36.62854667958746,17.768875394464462,26.59996617421188,88.59901067996333,17.95714285714286
3077,29,4,2,0,1,0,0,0,2020,36.62854667958746,17.768875394464462,26.59996617421188,88.59901067996333,17.728571428571428
3078,29,2,0,0,1,0,0,0,2020,36.6285219346755,37.38860461,26.599932353989196,88.59802668330583,23.909561681974402
3079,29,2,1,0,1,0,0,0,2020,36.62854667958746,36.204200646224216,26.59996617421188,88.59901067996333,21.04285714285714
3080,29,2,2,0,1,0,0,0,2020,36.62854667958746,36.204200646224216,26.59996617421188,88.59901067996333,21.514285714285712
3081,29,3,0,0,1,0,0,0,2020,36.6285219346755,24.13516976,26.599932353989196,88.59802668330583,21.350990290695194
3082,29,3,1,0,1,0,0,0,2020,36.62854667958746,24.87570638083071,26.59996617421188,88.59901067996333,21.84285714285714
3083,29,3,2,0,1,0,0,0,2020,36.62854667958746,24.87570638083071,26.59996617421188,88.59901067996333,21.671428571428574
3084,29,5,0,0,1,0,0,0,2020,36.6285219346755,5.612244898,26.599932353989196,88.59802668330583,23.24283265053179
3085,29,1,0,0,1,0,0,0,2020,36.6285219346755,10.54132276,26.599932353989196,88.59802668330583,24.80298750730892
3086,29,1,1,0,1,0,0,0,2020,36.62854667958746,11.358423790123377,26.59996617421188,88.59901067996333,23.65714285714285
3087,29,1,2,0,1,0,0,0,2020,36.62854667958746,11.358423790123377,26.59996617421188,88.59901067996333,23.428571428571427
3088,29,0,0,0,1,0,0,0,2021,40.7,21.49160491,26.3,82.7,23.239835379779926
3089,29,0,1,0,1,0,0,0,2021,37.05710785882067,22.8159262995569,25.514274222299328,88.59993601053033,23.33952001360685
3090,29,0,2,0,1,0,0,0,2021,37.05710785882067,22.8159262995569,25.514274222299328,88.59993601053033,20.26596019481987
3091,29,4,0,0,1,0,0,0,2021,37.05710785882067,11.00076394,25.514274222299328,88.59993601053033,11.582397751838268
3092,29,4,1,0,1,0,0,0,2021,37.05712535654206,17.291628810105912,25.514279967819775,88.59996800263285,17.957142857142852
3093,29,4,2,0,1,0,0,0,2021,37.05712535654206,17.291628810105912,25.514279967819775,88.59996800263285,17.728571428571428
3094,29,2,0,0,1,0,0,0,2021,37.05710785882067,37.38860461,25.514274222299328,88.59993601053033,24.691598013802707
3095,29,2,1,0,1,0,0,0,2021,37.05712535654206,36.61185324255146,25.514279967819775,88.59996800263285,21.042857142857137
3096,29,2,2,0,1,0,0,0,2021,37.05712535654206,36.61185324255146,25.514279967819775,88.59996800263285,21.514285714285712
3097,29,3,0,0,1,0,0,0,2021,37.05710785882067,24.13516976,25.514274222299328,88.59993601053033,21.789039583146554
3098,29,3,1,0,1,0,0,0,2021,37.05712535654206,24.71746385295969,25.514279967819775,88.59996800263285,21.842857142857145
3099,29,3,2,0,1,0,0,0,2021,37.05712535654206,24.71746385295969,25.514279967819775,88.59996800263285,21.671428571428567
3100,29,5,0,0,1,0,0,0,2021,37.05710785882067,5.612244898,25.514274222299328,88.59993601053033,23.2421011826398
3101,29,1,0,0,1,0,0,0,2021,37.05710785882067,10.54132276,25.514274222299328,88.59993601053033,25.906069934173892
3102,29,1,1,0,1,0,0,0,2021,37.05712535654206,11.048461048738645,25.514279967819775,88.59996800263285,23.65714285714286
3103,29,1,2,0,1,0,0,0,2021,37.05712535654206,11.048461048738645,25.514279967819775,88.59996800263285,23.428571428571427
3104,29,0,0,0,1,0,0,0,2022,40.7,21.49160491,26.3,90.9,22.172334483206352
3105,29,0,1,0,1,0,0,0,2022,37.04282266689797,22.8159262995569,25.957115171902917,88.98579525198207,23.349650175877116
3106,29,0,2,0,1,0,0,0,2022,37.04282266689797,22.8159262995569,25.957115171902917,88.98579525198207,20.255087507566454
3107,29,4,0,0,1,0,0,0,2022,37.04282266689797,11.00076394,25.957115171902917,88.98579525198207,11.453373005012029
3108,29,4,1,0,1,0,0,0,2022,37.04283990345934,17.76887539446446,25.957129013384012,88.98575477217882,17.957142857142863
3109,29,4,2,0,1,0,0,0,2022,37.04283990345934,17.76887539446446,25.957129013384012,88.98575477217882,17.728571428571435
3110,29,2,0,0,1,0,0,0,2022,37.04282266689797,37.38860461,25.957115171902917,88.98579525198207,24.362799785851944
3111,29,2,1,0,1,0,0,0,2022,37.04283990345934,36.911398700576655,25.957129013384012,88.98575477217882,21.042857142857148
3112,29,2,2,0,1,0,0,0,2022,37.04283990345934,36.911398700576655,25.957129013384012,88.98575477217882,21.51428571428572
3113,29,3,0,0,1,0,0,0,2022,37.04282266689797,24.13516976,25.957115171902917,88.98579525198207,21.790524633112877
3114,29,3,1,0,1,0,0,0,2022,37.04283990345934,24.875706380830717,25.957129013384012,88.98575477217882,21.842857142857145
3115,29,3,2,0,1,0,0,0,2022,37.04283990345934,24.875706380830717,25.957129013384012,88.98575477217882,21.671428571428578
3116,29,5,0,0,1,0,0,0,2022,37.04282266689797,5.612244898,25.957115171902917,88.98579525198207,23.577844449503516
3117,29,1,0,0,1,0,0,0,2022,37.04282266689797,10.54132276,25.957115171902917,88.98579525198207,26.515652584677355
3118,29,1,1,0,1,0,0,0,2022,37.04283990345934,11.358423790123375,25.957129013384012,88.98575477217882,23.657142857142865
3119,29,1,2,0,1,0,0,0,2022,37.04283990345934,11.358423790123375,25.957129013384012,88.98575477217882,23.428571428571434
3120,7,0,0,3,1,0,0,0,2010,30.6,22.70080383,26.2,88.91461411229064,15.9
3121,7,0,1,3,1,0,0,0,2010,24.142841080488008,21.91620368646139,20.071389917271954,88.91460788357581,19.41206332614513
3122,7,0,2,3,1,0,0,0,2010,24.142841080488008,21.91620368646139,20.071389917271954,88.91460788357581,22.190052969440917
3123,7,4,0,3,1,0,0,0,2010,24.142841080488008,9.741985927,20.071389917271954,88.91460788357581,9.888564249427521
3124,7,4,1,3,1,0,0,0,2010,24.14284911093841,16.433997068691266,20.071409242583496,88.91460188674326,15.561605825702552
3125,7,4,2,3,1,0,0,0,2010,24.14284911093841,16.433997068691266,20.071409242583496,88.91460188674326,16.09429190170208
3126,7,2,0,3,1,0,0,0,2010,24.142841080488008,31.87793993,20.071389917271954,88.91460788357581,22.958998627980577
3127,7,2,1,3,1,0,0,0,2010,24.14284911093841,37.28189442952854,20.071409242583496,88.91460188674326,21.286521495771293
3128,7,2,2,3,1,0,0,0,2010,24.14284911093841,37.28189442952854,20.071409242583496,88.91460188674326,20.460657842758422
3129,7,3,0,3,1,0,0,0,2010,24.142841080488008,30.85422609,20.071389917271954,88.91460788357581,28.566993324219855
3130,7,3,1,3,1,0,0,0,2010,24.14284911093841,32.74461275371453,20.071409242583496,88.91460188674326,23.190364238560168
3131,7,3,2,3,1,0,0,0,2010,24.14284911093841,32.74461275371453,20.071409242583496,88.91460188674326,22.817350495218097
3132,7,5,0,3,1,0,0,0,2010,24.142841080488008,26.37969095,20.071389917271954,88.91460788357581,21.757159050396417
3133,7,1,0,3,1,0,0,0,2010,24.142841080488008,9.773715032,20.071389917271954,88.91460788357581,24.22721520317038
3134,7,1,1,3,1,0,0,0,2010,24.14284911093841,7.9130624570121,20.071409242583496,88.91460188674326,22.976028338983127
3135,7,1,2,3,1,0,0,0,2010,24.14284911093841,7.9130624570121,20.071409242583496,88.91460188674326,24.03017794733084
3136,7,0,0,3,1,0,0,0,2011,30.6,22.70080383,26.2,88.91481343891039,15.9
3137,7,0,1,3,1,0,0,0,2011,24.8142328259971,21.91620368646139,20.34280360162669,88.91479753722943,18.3
3138,7,0,2,3,1,0,0,0,2011,24.8142328259971,21.91620368646139,20.34280360162669,88.91479753722943,22.8
3139,7,4,0,3,1,0,0,0,2011,24.8142328259971,9.741985927,20.34280360162669,88.91479753722943,11.1
3140,7,4,1,3,1,0,0,0,2011,23.400012341728782,15.667216346279242,19.657134890524276,88.9147825658394,13.565588712391538
3141,7,4,2,3,1,0,0,0,2011,23.400012341728782,15.667216346279242,19.657134890524276,88.9147825658394,17.273328700878416
3142,7,2,0,3,1,0,0,0,2011,24.8142328259971,31.87793993,20.34280360162669,88.91479753722943,18.9
3143,7,2,1,3,1,0,0,0,2011,23.400012341728782,37.281894429528535,19.657134890524276,88.9147825658394,21.27868498583378
3144,7,2,2,3,1,0,0,0,2011,23.400012341728782,37.281894429528535,19.657134890524276,88.9147825658394,20.464082195515562
3145,7,3,0,3,1,0,0,0,2011,24.8142328259971,30.85422609,20.34280360162669,88.91479753722943,30.3
3146,7,3,1,3,1,0,0,0,2011,23.400012341728782,31.598929945985432,19.657134890524276,88.9147825658394,23.17754138777274
3147,7,3,2,3,1,0,0,0,2011,23.400012341728782,31.598929945985432,19.657134890524276,88.9147825658394,23.997520324733472
3148,7,5,0,3,1,0,0,0,2011,24.8142328259971,26.37969095,20.34280360162669,88.91479753722943,22.24285557576809
3149,7,1,0,3,1,0,0,0,2011,24.8142328259971,9.773715032,20.34280360162669,88.91479753722943,24.4
3150,7,1,1,3,1,0,0,0,2011,23.400012341728782,8.764698916076574,19.657134890524276,88.9147825658394,22.946714366608763
3151,7,1,2,3,1,0,0,0,2011,23.400012341728782,8.764698916076574,19.657134890524276,88.9147825658394,20.56563742098155
3152,7,0,0,3,1,0,0,0,2012,30.6,22.70080383,26.2,88.91517584311914,15.9
3153,7,0,1,3,1,0,0,0,2012,24.8142328259971,21.91620368646139,20.34280360162669,88.91513151851089,19.375485423354206
3154,7,0,2,3,1,0,0,0,2012,24.8142328259971,21.91620368646139,20.34280360162669,88.91513151851089,20.90823526600235
3155,7,4,0,3,1,0,0,0,2012,24.8142328259971,9.741985927,20.34280360162669,88.91513151851089,10.41842178648958
3156,7,4,1,3,1,0,0,0,2012,24.814259267724033,15.667216346279242,20.342830369794708,88.91509139894683,16.13755632807876
3157,7,4,2,3,1,0,0,0,2012,24.814259267724033,15.667216346279242,20.342830369794708,88.91509139894683,15.193948498860246
3158,7,2,0,3,1,0,0,0,2012,24.8142328259971,31.87793993,20.34280360162669,88.91513151851089,23.573185189885038
3159,7,2,1,3,1,0,0,0,2012,24.814259267724033,37.281894429528535,20.342830369794708,88.91509139894683,21.19482027659141
3160,7,2,2,3,1,0,0,0,2012,24.814259267724033,37.281894429528535,20.342830369794708,88.91509139894683,21.464163089240966
3161,7,3,0,3,1,0,0,0,2012,24.8142328259971,30.85422609,20.34280360162669,88.91513151851089,26.791736050793464
3162,7,3,1,3,1,0,0,0,2012,24.814259267724033,31.598929945985436,20.342830369794708,88.91509139894683,22.82312231693072
3163,7,3,2,3,1,0,0,0,2012,24.814259267724033,31.598929945985436,20.342830369794708,88.91509139894683,23.83998122282455
3164,7,5,0,3,1,0,0,0,2012,24.8142328259971,26.37969095,20.34280360162669,88.91513151851089,20.200073130822503
3165,7,1,0,3,1,0,0,0,2012,24.8142328259971,9.773715032,20.34280360162669,88.91513151851089,22.740731740346835
3166,7,1,1,3,1,0,0,0,2012,24.814259267724033,8.224926627224164,20.342830369794708,88.91509139894683,20.575512337809187
3167,7,1,2,3,1,0,0,0,2012,24.814259267724033,8.224926627224164,20.342830369794708,88.91509139894683,22.664281113260838
3168,7,0,0,3,1,0,0,0,2013,30.6,23.7025588,26.2,88.91587731327276,15.9
3169,7,0,1,3,1,0,0,0,2013,24.814232825997102,19.986524979928408,20.34280360162669,88.91574094653049,16.1
3170,7,0,2,3,1,0,0,0,2013,24.814232825997102,19.986524979928408,20.34280360162669,88.91574094653049,15.7
3171,7,4,0,3,1,0,0,0,2013,24.814232825997102,10.06097561,20.34280360162669,88.91574094653049,9.7
3172,7,4,1,3,1,0,0,0,2013,24.814259267724037,15.584163699026382,20.342830369794704,88.9156261043923,14.143360228276551
3173,7,4,2,3,1,0,0,0,2013,24.814259267724037,15.584163699026382,20.342830369794704,88.9156261043923,17.126413566317947
3174,7,2,0,3,1,0,0,0,2013,24.814232825997102,36.95318699,20.34280360162669,88.91574094653049,21.2
3175,7,2,1,3,1,0,0,0,2013,24.814259267724037,39.25633008440794,20.342830369794704,88.9156261043923,22.14062444145036
3176,7,2,2,3,1,0,0,0,2013,24.814259267724037,39.25633008440794,20.342830369794704,88.9156261043923,23.111737025342773
3177,7,3,0,3,1,0,0,0,2013,24.814232825997102,30.68090828,20.34280360162669,88.91574094653049,16.4
3178,7,3,1,3,1,0,0,0,2013,24.814259267724037,27.932733240079873,20.342830369794704,88.9156261043923,22.09924329300552
3179,7,3,2,3,1,0,0,0,2013,24.814259267724037,27.932733240079873,20.342830369794704,88.9156261043923,23.07035587689794
3180,7,5,0,3,1,0,0,0,2013,24.814232825997102,30.66361556,20.34280360162669,88.91574094653049,21.500044792628785
3181,7,1,0,3,1,0,0,0,2013,24.814232825997102,10.74723449,20.34280360162669,88.91574094653049,11.6
3182,7,1,1,3,1,0,0,0,2013,24.814259267724037,7.880301291102223,20.342830369794704,88.9156261043923,21.782471255737953
3183,7,1,2,3,1,0,0,0,2013,24.814259267724037,7.880301291102223,20.342830369794704,88.9156261043923,22.753583839630366
3184,7,0,0,3,1,0,0,0,2014,30.6,23.7025588,26.2,88.91733856446757,15.9
3185,7,0,1,3,1,0,0,0,2014,24.414254764842745,20.12962498373281,20.54279263220387,88.91687337652424,20.696086576307426
3186,7,0,2,3,1,0,0,0,2014,24.414254764842745,20.12962498373281,20.54279263220387,88.91687337652424,21.316112811552102
3187,7,4,0,3,1,0,0,0,2014,24.414254764842745,10.06097561,20.54279263220387,88.91687337652424,10.404105503162516
3188,7,4,1,3,1,0,0,0,2014,24.41427023814962,15.584163699026382,20.54282488458191,88.91653123026184,15.461925966249702
3189,7,4,2,3,1,0,0,0,2014,24.41427023814962,15.584163699026382,20.54282488458191,88.91653123026184,17.300329933917016
3190,7,2,0,3,1,0,0,0,2014,24.414254764842745,36.95318699,20.54279263220387,88.91687337652424,24.408084514966774
3191,7,2,1,3,1,0,0,0,2014,24.41427023814962,38.87127280484689,20.54282488458191,88.91653123026184,23.3498471021128
3192,7,2,2,3,1,0,0,0,2014,24.41427023814962,38.87127280484689,20.54282488458191,88.91653123026184,24.553567594384027
3193,7,3,0,3,1,0,0,0,2014,24.414254764842745,30.68090828,20.54279263220387,88.91687337652424,25.337943500526645
3194,7,3,1,3,1,0,0,0,2014,24.41427023814962,27.932733240079873,20.54282488458191,88.91653123026184,22.869672746566568
3195,7,3,2,3,1,0,0,0,2014,24.41427023814962,27.932733240079873,20.54282488458191,88.91653123026184,23.227148604976357
3196,7,5,0,3,1,0,0,0,2014,24.414254764842745,30.66361556,20.54279263220387,88.91687337652424,21.185770570329463
3197,7,1,0,3,1,0,0,0,2014,24.414254764842745,10.74723449,20.54279263220387,88.91687337652424,23.754037572618266
3198,7,1,1,3,1,0,0,0,2014,24.41427023814962,7.880301291102224,20.54282488458191,88.91653123026184,22.70986587928825
3199,7,1,2,3,1,0,0,0,2014,24.41427023814962,7.880301291102224,20.54282488458191,88.91653123026184,22.912196888156778
3200,7,0,0,3,1,0,0,0,2015,27.8,23.7025588,27.6,88.9206419284902,18.6
3201,7,0,1,3,1,0,0,0,2015,23.642843822843712,20.12962498373281,19.714269390739847,88.91890996661598,25.4
3202,7,0,2,3,1,0,0,0,2015,23.642843822843712,20.12962498373281,19.714269390739847,88.91890996661598,24.9
3203,7,4,0,3,1,0,0,0,2015,23.642843822843712,10.06097561,19.714269390739847,88.91890996661598,11.3
3204,7,4,1,3,1,0,0,0,2015,23.642850482241606,17.266173036322485,19.714277551766674,88.91792004968899,16.258361781763803
3205,7,4,2,3,1,0,0,0,2015,23.642850482241606,17.266173036322485,19.714277551766674,88.91792004968899,17.58601381667916
3206,7,2,0,3,1,0,0,0,2015,23.642843822843712,36.95318699,19.714269390739847,88.91890996661598,30.4
3207,7,2,1,3,1,0,0,0,2015,23.642850482241606,38.87127280484689,19.714277551766674,88.91792004968899,25.044521203773115
3208,7,2,2,3,1,0,0,0,2015,23.642850482241606,38.87127280484689,19.714277551766674,88.91792004968899,24.787382506782546
3209,7,3,0,3,1,0,0,0,2015,23.642843822843712,30.68090828,19.714269390739847,88.91890996661598,25.2
3210,7,3,1,3,1,0,0,0,2015,23.642850482241606,27.932733240079873,19.714277551766674,88.91792004968899,23.67237708615067
3211,7,3,2,3,1,0,0,0,2015,23.642850482241606,27.932733240079873,19.714277551766674,88.91792004968899,22.030331172990063
3212,7,5,0,3,1,0,0,0,2015,23.642843822843712,30.66361556,19.714269390739847,88.91890996661598,21.657206585431037
3213,7,1,0,3,1,0,0,0,2015,23.642843822843712,10.74723449,19.714269390739847,88.91890996661598,32.8
3214,7,1,1,3,1,0,0,0,2015,23.642850482241606,7.867313393489998,19.714277551766674,88.91792004968899,23.51753895337643
3215,7,1,2,3,1,0,0,0,2015,23.642850482241606,7.867313393489998,19.714277551766674,88.91792004968899,22.58936273927254
3216,7,0,0,3,1,0,0,0,2016,27.3,23.7025588,26.3,88.92868263471108,19.2
3217,7,0,1,3,1,0,0,0,2016,23.75710590063501,20.129624983732814,19.92850130261838,88.92206572400418,23.87272727272727
3218,7,0,2,3,1,0,0,0,2016,23.75710590063501,20.129624983732814,19.92850130261838,88.92206572400418,23.227272727272727
3219,7,4,0,3,1,0,0,0,2016,23.75710590063501,10.06097561,19.92850130261838,88.92206572400418,12.0
3220,7,4,1,3,1,0,0,0,2016,23.757124377199762,15.584163699026382,19.928536362389647,88.9196195839196,18.56240234965678
3221,7,4,2,3,1,0,0,0,2016,23.757124377199762,15.584163699026382,19.928536362389647,88.9196195839196,17.832797263597065
3222,7,2,0,3,1,0,0,0,2016,23.75710590063501,36.95318699,19.92850130261838,88.92206572400418,27.49090909090909
3223,7,2,1,3,1,0,0,0,2016,23.757124377199762,40.70383214445693,19.928536362389647,88.9196195839196,25.783896345074947
3224,7,2,2,3,1,0,0,0,2016,23.757124377199762,40.70383214445693,19.928536362389647,88.9196195839196,25.05429125901523
3225,7,3,0,3,1,0,0,0,2016,23.75710590063501,30.68090828,19.92850130261838,88.92206572400418,23.90909090909091
3226,7,3,1,3,1,0,0,0,2016,23.757124377199762,27.932733240079873,19.928536362389647,88.9196195839196,23.019365877059936
3227,7,3,2,3,1,0,0,0,2016,23.757124377199762,27.932733240079873,19.928536362389647,88.9196195839196,22.28976079100022
3228,7,5,0,3,1,0,0,0,2016,23.75710590063501,30.66361556,19.92850130261838,88.92206572400418,22.742886656367656
3229,7,1,0,3,1,0,0,0,2016,23.75710590063501,10.74723449,19.92850130261838,88.92206572400418,27.06272482136357
3230,7,1,1,3,1,0,0,0,2016,23.757124377199762,7.366992267593611,19.928536362389647,88.9196195839196,23.59028070014965
3231,7,1,2,3,1,0,0,0,2016,23.757124377199762,7.366992267593611,19.928536362389647,88.9196195839196,23.25727062471676
3232,7,0,0,3,1,0,0,0,2017,28.2,23.7025588,29.9,88.94846903941674,19.2
3233,7,0,1,3,1,0,0,0,2017,24.214257507198454,19.585212856233262,21.11423831070851,88.92554097913178,26.8
3234,7,0,2,3,1,0,0,0,2017,24.214257507198454,19.585212856233262,21.11423831070851,88.92554097913178,23.9
3235,7,4,0,3,1,0,0,0,2017,24.214257507198454,10.06097561,21.11423831070851,88.92554097913178,13.2
3236,7,4,1,3,1,0,0,0,2017,24.214271609452815,15.233325951376964,21.11426201033043,88.9210490176446,20.556818365264245
3237,7,4,2,3,1,0,0,0,2017,24.214271609452815,15.233325951376964,21.11426201033043,88.9210490176446,19.82782676131153
3238,7,2,0,3,1,0,0,0,2017,24.214257507198454,36.95318699,21.11423831070851,88.92554097913178,33.0
3239,7,2,1,3,1,0,0,0,2017,24.214271609452815,38.87127280484689,21.11426201033043,88.9210490176446,27.20157253756559
3240,7,2,2,3,1,0,0,0,2017,24.214271609452815,38.87127280484689,21.11426201033043,88.9210490176446,26.47258093361288
3241,7,3,0,3,1,0,0,0,2017,24.214257507198454,30.68090828,21.11423831070851,88.92554097913178,23.7
3242,7,3,1,3,1,0,0,0,2017,24.214271609452815,27.023973614228094,21.11426201033043,88.9210490176446,25.357080454858508
3243,7,3,2,3,1,0,0,0,2017,24.214271609452815,27.023973614228094,21.11426201033043,88.9210490176446,24.628088850905797
3244,7,5,0,3,1,0,0,0,2017,24.214257507198454,30.66361556,21.11423831070851,88.92554097913178,23.085731262512372
3245,7,1,0,3,1,0,0,0,2017,24.214257507198454,10.74723449,21.11423831070851,88.92554097913178,24.8
3246,7,1,1,3,1,0,0,0,2017,24.214271609452815,7.830599461539379,21.11426201033043,88.9210490176446,26.870804548585085
3247,7,1,2,3,1,0,0,0,2017,24.214271609452815,7.830599461539379,21.11426201033043,88.9210490176446,26.141812944632374
3248,7,0,0,3,1,0,0,0,2018,32.6,19.89146488,27.5,89.85925925925926,19.2
3249,7,0,1,3,1,0,0,0,2018,26.228530554412576,13.825487592301617,20.371362493714898,88.69063259522764,23.775899948846483
3250,7,0,2,3,1,0,0,0,2018,26.228530554412576,13.825487592301617,20.371362493714898,88.69063259522764,22.598408093491678
3251,7,4,0,3,1,0,0,0,2018,26.228530554412576,7.604976672,20.371362493714898,88.69063259522764,11.863916561222084
3252,7,4,1,3,1,0,0,0,2018,26.22855098962376,11.210986205901417,20.371395529551513,88.68195909414626,19.528571428571432
3253,7,4,2,3,1,0,0,0,2018,26.22855098962376,11.210986205901417,20.371395529551513,88.68195909414626,17.471428571428575
3254,7,2,0,3,1,0,0,0,2018,26.228530554412576,35.00896593,20.371362493714898,88.69063259522764,25.93618036670862
3255,7,2,1,3,1,0,0,0,2018,26.22855098962376,32.51876652736682,20.371395529551513,88.68195909414626,24.414285714285718
3256,7,2,2,3,1,0,0,0,2018,26.22855098962376,32.51876652736682,20.371395529551513,88.68195909414626,24.742857142857147
