,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Prostate Cancer Deaths,Housing | Vacant Housing Units,Mental Health | Teen Mental Distress,"Racial Segregation Indices | Racial Segregation, White and Asian",Sexually Transmitted Disease | New Chlamydia Cases
3130,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,15.660198430835244,9.2502630396,28.188683542086363,37.81344836,640.02
3131,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,15.660198430835244,9.2502630396,24.188630988876234,37.81344836,640.02
3132,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,27.686042834,9.2502630396,26.253620531622367,37.81344836,640.02
3133,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,18.68530115,9.2502630396,21.99984280632084,37.81344836,640.02
3134,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,24.295978766,9.2502630396,25.288613471139527,37.81344836,640.02
3135,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,24.295978766,9.2502630396,19.929578698432163,37.81344836,640.02
3136,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,19.90867453,14.20485142,27.566666666666666,25.80688973,423.9
3137,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,24.252799252000003,7.268445379,25.2,42.508883294,410.82
3138,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,24.252799252000003,7.268445379,18.1,42.508883294,410.82
3139,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,10.43915251,7.268445379,21.0,42.508883294,410.82
3140,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,10.8097261750514,7.268445379,26.000359756853985,42.508883294,410.82
3141,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,10.8097261750514,7.268445379,19.85837158334367,42.508883294,410.82
3142,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,40.84844844,7.268445379,24.6,42.508883294,410.82
3143,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,55.908740456,7.268445379,28.43377165777612,42.508883294,410.82
3144,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,55.908740456,7.268445379,20.758259934664846,42.508883294,410.82
3145,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,10.84557839,7.268445379,23.5,42.508883294,410.82
3146,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,15.030556256400736,7.268445379,28.108799569945827,42.508883294,410.82
3147,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,15.030556256400736,7.268445379,24.00039697308026,42.508883294,410.82
3148,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,29.043273838,7.268445379,21.94,42.508883294,410.82
3149,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,19.54520868,7.268445379,18.9,42.508883294,410.82
3150,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.910340581999996,7.268445379,25.94214944382417,42.508883294,410.82
3151,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.910340581999996,7.268445379,19.86683620725303,42.508883294,410.82
3152,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,20.41955911,14.20485142,27.566666666666666,25.80688973,430.1
3153,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,22.16347008,8.7257563804,28.186927873033866,38.84834626399999,458.48
3154,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,22.16347008,8.7257563804,20.271255491001842,38.84834626399999,458.48
3155,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,10.61649979,8.7257563804,22.52899957489018,38.84834626399999,458.48
3156,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,10.682315798773638,8.7257563804,24.811157229749128,38.84834626399999,458.48
3157,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,10.682315798773638,8.7257563804,19.40530712402433,38.84834626399999,458.48
3158,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,35.07542295,8.7257563804,26.013973922902494,38.84834626399999,458.48
3159,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,46.305455351999996,8.7257563804,26.695648314929382,38.84834626399999,458.48
3160,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,46.305455351999996,8.7257563804,19.899744172083434,38.84834626399999,458.48
3161,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,12.45933223,8.7257563804,27.758162108544703,38.84834626399999,458.48
3162,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,14.999055788809232,8.7257563804,25.89531417234448,38.84834626399999,458.48
3163,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,14.999055788809232,8.7257563804,22.953650768788997,38.84834626399999,458.48
3164,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,30.581244156000004,8.7257563804,26.392106066386877,38.84834626399999,458.48
3165,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,21.01069673,8.7257563804,21.829382173728217,38.84834626399999,458.48
3166,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.371199368,8.7257563804,22.96871590048816,38.84834626399999,458.48
3167,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.371199368,8.7257563804,19.774315399274283,38.84834626399999,458.48
3168,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,21.07620175,12.38691719,27.400000000000002,24.2354126,458.3
3169,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,21.357811751999996,6.847986486599999,26.5,37.183977811999995,412.29999999999995
3170,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,21.357811751999996,6.847986486599999,15.8,37.183977811999995,412.29999999999995
3171,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,11.31471249,6.847986486599999,21.3,37.183977811999995,412.29999999999995
3172,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,12.002389083109954,6.847986486599999,28.90061965547156,37.183977811999995,412.29999999999995
3173,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,12.002389083109954,6.847986486599999,19.558458297186764,37.183977811999995,412.29999999999995
3174,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,30.62590069,6.847986486599999,20.2,37.183977811999995,412.29999999999995
3175,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,47.664002432000004,6.847986486599999,29.74893314366999,37.183977811999995,412.29999999999995
3176,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,47.664002432000004,6.847986486599999,19.27416267942584,37.183977811999995,412.29999999999995
3177,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,15.42876253,6.847986486599999,23.5,37.183977811999995,412.29999999999995
3178,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,20.228647771843196,6.847986486599999,30.884062461271533,37.183977811999995,412.29999999999995
3179,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,20.228647771843196,6.847986486599999,24.992328665262114,37.183977811999995,412.29999999999995
3180,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,28.495549996399998,6.847986486599999,22.519999999999996,37.183977811999995,412.29999999999995
3181,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,21.77048963,6.847986486599999,19.3,37.183977811999995,412.29999999999995
3182,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,22.534372788000002,6.847986486599999,27.750601065807412,37.183977811999995,412.29999999999995
3183,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,22.534372788000002,6.847986486599999,20.358681373156525,37.183977811999995,412.29999999999995
3184,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,20.50326989,12.38691719,27.400000000000002,24.2354126,459.3
3185,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,22.743049266,5.5347879714,30.886735560588903,41.214634804,495.88
3186,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,22.743049266,5.5347879714,20.314637599094,41.214634804,495.88
3187,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,11.1026068,5.5347879714,25.043162514156286,41.214634804,495.88
3188,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,12.410031766950555,5.5347879714,27.674585995566567,41.214634804,495.88
3189,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,12.410031766950555,5.5347879714,22.743212935193636,41.214634804,495.88
3190,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,25.13868785,5.5347879714,23.15783550396376,41.214634804,495.88
3191,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,42.568938462,5.5347879714,28.0593010822793,41.214634804,495.88
3192,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,42.568938462,5.5347879714,20.379413222062848,41.214634804,495.88
3193,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,17.31427211,5.5347879714,30.000870611551527,41.214634804,495.88
3194,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,18.632836282721073,5.5347879714,29.122099361064024,41.214634804,495.88
3195,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,18.632836282721073,5.5347879714,22.279402790455073,41.214634804,495.88
3196,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,24.685926920000004,5.5347879714,27.261514712608626,41.214634804,495.88
3197,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,21.45456981,5.5347879714,26.84434456398641,41.214634804,495.88
3198,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,20.658155942,5.5347879714,28.227735037162603,41.214634804,495.88
3199,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,20.658155942,5.5347879714,23.59648715608293,41.214634804,495.88
3200,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,19.47054731,12.38691719,27.400000000000002,24.2354126,476.2
3201,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,21.809084148000004,6.8479864866,33.2,37.183977811999995,546.02
3202,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,21.809084148000004,6.8479864866,21.9,37.183977811999995,546.02
3203,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,11.4213406,6.8479864866,27.5,37.183977811999995,546.02
3204,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,11.53907277876683,6.8479864866,28.308080557962935,37.183977811999995,546.02
3205,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,11.53907277876683,6.8479864866,23.649870001238078,37.183977811999995,546.02
3206,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,28.33499256,6.8479864866,24.2,37.183977811999995,546.02
3207,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,45.49052554199999,6.8479864866,29.51676777681482,37.183977811999995,546.02
3208,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,45.49052554199999,6.8479864866,22.04154182658577,37.183977811999995,546.02
3209,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,17.14584694,6.8479864866,29.7,37.183977811999995,546.02
3210,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,18.976150073425902,6.8479864866,32.67515166522224,37.183977811999995,546.02
3211,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,18.976150073425902,6.8479864866,25.133250794436872,37.183977811999995,546.02
3212,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,21.712995457,6.8479864866,26.08,37.183977811999995,546.02
3213,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,19.76744189,6.8479864866,28.0,37.183977811999995,546.02
3214,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,21.769614715999996,6.8479864866,32.900284759192765,37.183977811999995,546.02
3215,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,21.769614715999996,6.8479864866,25.075015476043077,37.183977811999995,546.02
3216,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,18.80722649,12.38691719,27.400000000000002,24.2354126,526.8
3217,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,20.199894948,6.8193743182,35.372026587469946,39.08622891,599.28
3218,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,20.199894948,6.8193743182,21.128454249752508,39.08622891,599.28
3219,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,12.52763206,6.8193743182,25.52844010748126,39.08622891,599.28
3220,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,10.859223937856157,6.8193743182,30.75262746528411,39.08622891,599.28
3221,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,10.859223937856157,6.8193743182,23.662892426334576,39.08622891,599.28
3222,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,33.17235776,6.8193743182,26.1722457926743,39.08622891,599.28
3223,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,42.494788232,6.8193743182,30.5004220618503,39.08622891,599.28
3224,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,42.494788232,6.8193743182,22.668272412265846,39.08622891,599.28
3225,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,16.07898718,6.8193743182,31.52876537971998,39.08622891,599.28
3226,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,19.184938748506973,6.8193743182,32.721207305317456,39.08622891,599.28
3227,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,19.184938748506973,6.8193743182,25.220774822186904,39.08622891,599.28
3228,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,14.304215255,6.8193743182,28.446333104866344,39.08622891,599.28
3229,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,18.45112632,6.8193743182,27.700381841323715,39.08622891,599.28
3230,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,21.219497594000003,6.8193743182,33.51148425084022,39.08622891,599.28
3231,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,21.219497594000003,6.8193743182,24.02074876898627,39.08622891,599.28
3232,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,18.8725371,12.38691719,27.96666666666667,24.2354126,539.8
3233,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,22.270540593999996,5.5347879714,38.2,41.214634804000006,583.58
3234,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,22.270540593999996,5.5347879714,20.4,41.214634804000006,583.58
3235,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,12.40445855,5.5347879714,25.8,41.214634804000006,583.58
3236,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,10.361100646003674,5.5347879714,33.116804782519075,41.214634804000006,583.58
3237,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,10.361100646003674,5.5347879714,22.29990105132962,41.214634804000006,583.58
3238,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,42.52172451,5.5347879714,25.5,41.214634804000006,583.58
3239,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,43.73578878000001,5.5347879714,31.641640898783752,41.214634804000006,583.58
3240,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,43.73578878000001,5.5347879714,23.791770768913626,41.214634804000006,583.58
3241,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,15.66014817,5.5347879714,31.9,41.214634804000006,583.58
3242,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,18.167274626925607,5.5347879714,34.874978354978346,41.214634804000006,583.58
3243,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,18.167274626925607,5.5347879714,27.158458049886622,41.214634804000006,583.58
3244,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,22.833564704,5.5347879714,28.380000000000003,41.214634804000006,583.58
3245,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,17.94178443,5.5347879714,27.9,41.214634804000006,583.58
3246,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,21.538605926000002,5.5347879714,33.758420944135224,41.214634804000006,583.58
3247,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,21.538605926000002,5.5347879714,24.84175221603793,41.214634804000006,583.58
3248,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,19.54806556,7.786644783,27.96666666666667,24.90606412,621.3
3249,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,20.500565291999997,6.421386000000001,38.55554090434592,37.097418174,682.5799999999999
3250,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,20.500565291999997,6.421386000000001,22.18908301741662,37.097418174,682.5799999999999
3251,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,11.37247947,6.421386000000001,27.111081808691832,37.097418174,682.5799999999999
3252,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,12.031985552925711,6.421386000000001,32.620000000000005,37.097418174,682.5799999999999
3253,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,12.031985552925711,6.421386000000001,24.119999999999994,37.097418174,682.5799999999999
3254,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,41.94907691,6.421386000000001,31.022800945003024,37.097418174,682.5799999999999
3255,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,41.822187998,6.421386000000001,36.5,37.097418174,682.5799999999999
3256,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,41.822187998,6.421386000000001,28.799999999999994,37.097418174,682.5799999999999
3257,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,15.65377352,6.421386000000001,34.12262513048733,37.097418174,682.5799999999999
3258,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,24.998152130280122,6.421386000000001,37.4,37.097418174,682.5799999999999
3259,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,24.998152130280122,6.421386000000001,29.78,37.097418174,682.5799999999999
3260,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,23.49801381,6.421386000000001,28.007699330493,37.097418174,682.5799999999999
3261,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,19.51101248,6.421386000000001,29.575468199517893,37.097418174,682.5799999999999
3262,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,20.184480302,6.421386000000001,34.72,37.097418174,682.5799999999999
3263,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,20.184480302,6.421386000000001,25.0,37.097418174,682.5799999999999
3264,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,20.40023424,7.786644783,31.033333333333335,24.90606412,619.6
3265,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,21.244334512,6.7397614622,39.0,37.209431078,656.66
3266,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,21.244334512,6.7397614622,22.8,37.209431078,656.66
3267,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,13.93475065,6.7397614622,28.600000000000005,37.209431078,656.66
3268,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,11.884989812617201,6.7397614622,33.84,37.209431078,656.66
3269,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,11.884989812617201,6.7397614622,25.46,37.209431078,656.66
3270,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,43.29664997,6.7397614622,33.03333333333334,37.209431078,656.66
3271,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,46.77211844599999,6.7397614622,35.28000000000001,37.209431078,656.66
3272,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,46.77211844599999,6.7397614622,28.76,37.209431078,656.66
3273,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,15.40544153,6.7397614622,33.9,37.209431078,656.66
3274,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,23.338073691125945,6.7397614622,36.12,37.209431078,656.66
3275,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,23.338073691125945,6.7397614622,26.399999999999995,37.209431078,656.66
3276,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,20.662692489999998,6.7397614622,30.440000000000005,37.209431078,656.66
3277,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,20.44369713,6.7397614622,28.3,37.209431078,656.66
3278,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,20.789061408,6.7397614622,34.720000000000006,37.209431078,656.66
3279,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,20.789061408,6.7397614622,25.0,37.209431078,656.66
3280,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,20.74238283,7.786644783,31.03333333333333,24.90606412,619.6
3281,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,21.48124169,6.967850142599999,37.412205818765834,34.236241965999994,645.4
3282,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,21.48124169,6.967850142599999,23.1000555933041,34.236241965999994,645.4
3283,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,15.04418461,6.967850142599999,29.13759960466984,34.236241965999994,645.4
3284,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,13.1637305142,6.967850142599999,35.5,34.236241965999994,645.4
3285,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,13.1637305142,6.967850142599999,24.120000000000005,34.236241965999994,645.4
3286,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,42.97818398,6.967850142599999,32.73744517882513,34.236241965999994,645.4
3287,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,45.35965005399999,6.967850142599999,36.2,34.236241965999994,645.4
3288,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,45.35965005399999,6.967850142599999,26.48,34.236241965999994,645.4
3289,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,12.67435575,6.967850142599999,35.36277101735747,34.236241965999994,645.4
3290,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,19.78885910071073,6.967850142599999,35.8,34.236241965999994,645.4
3291,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,19.78885910071073,6.967850142599999,29.319999999999993,34.236241965999994,645.4
3292,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,19.2255425482,6.967850142599999,31.669339515087028,34.236241965999994,645.4
3293,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,21.07769984,6.967850142599999,29.028674290554854,34.236241965999994,645.4
3294,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,20.692919268,6.967850142599999,34.72,34.236241965999994,645.4
3295,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,20.692919268,6.967850142599999,25.0,34.236241965999994,645.4
3296,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,21.00963762,7.786644783,31.550095696733965,24.90606412,619.6
3297,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,20.056742348,6.967850142600001,37.04581971574068,34.236241966,696.1
3298,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,20.056742348,6.967850142600001,23.169293911986017,34.236241966,696.1
3299,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,14.92162095,6.967850142600001,29.261651592308276,34.236241966,696.1
3300,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,11.154383697074705,6.967850142600001,35.50000000000001,34.236241966,696.1
3301,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,11.154383697074705,6.967850142600001,24.119999999999997,34.236241966,696.1
3302,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,45.8769429,6.967850142600001,32.66916850345824,34.236241966,696.1
3303,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,48.807488307999996,6.967850142600001,36.2,34.236241966,696.1
3304,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,48.807488307999996,6.967850142600001,26.48,34.236241966,696.1
3305,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,13.50080563,6.967850142600001,35.700307820931826,34.236241966,696.1
3306,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,18.101676024709533,6.967850142600001,35.79999999999999,34.236241966,696.1
3307,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,18.101676024709533,6.967850142600001,29.31999999999999,34.236241966,696.1
3308,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,29.1972826342,6.967850142600001,31.722335638239493,34.236241966,696.1
3309,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,20.91068395,6.967850142600001,29.150104977152033,34.236241966,696.1
3310,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,19.397337972,6.967850142600001,34.72,34.236241966,696.1
3311,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,19.397337972,6.967850142600001,24.999999999999996,34.236241966,696.1
3312,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,21.01406849,7.786644783,31.66933946138945,24.90606412,619.6
3313,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,20.275433405999998,6.421386,36.88298485347382,37.097418174,562.34
3314,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,20.275433405999998,6.421386,23.20006585446164,37.097418174,562.34
3315,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,11.76158477,6.421386,29.316784655910435,37.097418174,562.34
3316,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,10.140661452782005,6.421386,35.5,37.097418174,562.34
3317,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,10.140661452782005,6.421386,24.119999999999997,37.097418174,562.34
