,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Deaths | Police Killings,Income | Poverty in All Ages,Oral Health | Dental Care,"Respiratory Infection | COVID-19 Vaccination, Adults",Substance Use | Teen Alcohol
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,1.1217861895499999,15.0624878637,59.27784724427877,81.79999617326105,26.04032065563335
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,1.166461157429075,11.81090316,59.199889045047705,81.36420299046614,27.068684096935318
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,0.8537389955676751,8.518780388,59.199889045047705,81.36420299046614,28.54197325717253
1022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,0.8515679669978633,10.1529957551,59.27784724427877,81.79999617326105,28.774061107574788
1023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,0.8515679669978633,10.1529957551,59.27784724427877,81.79999617326105,26.685451145767022
1024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,0.775598021,16.92647775,58.6,82.6,24.183717065587395
1025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,0.8583581220121663,18.538642363807362,59.86193144981971,84.18469858332868,25.526785218116146
1026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,0.8583581220121663,18.538642363807362,59.86193144981971,84.18469858332868,24.152208946929708
1027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2022,1.1122554115997347,16.26037136,59.86193144981971,84.18469858332868,25.999999999999996
1028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2022,1.1119836988667253,16.118395648079588,60.06785293845572,84.55562564870938,26.330521839284135
1029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2022,1.1119836988667253,16.118395648079588,60.06785293845572,84.55562564870938,23.5965314078143
1030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,1.439537206,27.72578238,59.86193144981971,84.18469858332868,26.07323562100584
1031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,1.1841391606471765,21.146471916316273,60.06785293845572,84.55562564870938,24.203438584890065
1032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,1.1841391606471765,21.146471916316273,60.06785293845572,84.55562564870938,23.580004959497444
1033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,1.127879865,16.06528449,59.86193144981971,84.18469858332868,27.323874687413173
1034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,0.964398050673221,19.03355064955044,60.06785293845572,84.55562564870938,26.80778227806249
1035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,0.964398050673221,19.03355064955044,60.06785293845572,84.55562564870938,26.067035873698135
1036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2022,1.1122554115997347,11.81090316,59.86193144981971,84.18469858332868,27.085650540159698
1037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,0.9485729189623305,8.518780388,59.86193144981971,84.18469858332868,28.1351000277855
1038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,0.9622080150899288,13.965657241893535,60.06785293845572,84.55562564870938,28.647917011076213
1039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,0.9622080150899288,13.965657241893535,60.06785293845572,84.55562564870938,26.616730038022816
1040,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,2.400034801,34.2254421,48.8,69.46223216267435,27.9
1041,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.30779627642736,32.84648420808433,50.27676443629698,69.47075193499296,24.99971145791319
1042,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.30779627642736,32.84648420808433,50.27676443629698,69.47075193499296,23.911786789116068
1043,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,1.571407928,26.4378624,50.27676443629698,69.47075193499296,27.566823879856024
1044,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.571407928,33.22982367432058,50.15635280404093,69.47708714198659,25.478039847051715
1045,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.571407928,33.22982367432058,50.15635280404093,69.47708714198659,23.720740591668342
1046,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,3.932672644,41.38137466,50.27676443629698,69.47075193499296,25.749573392075952
1047,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,2.112130881526352,39.15427540465399,50.15635280404093,69.47708714198659,24.860658893610836
1048,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,2.112130881526352,39.15427540465399,50.15635280404093,69.47708714198659,23.743107769423556
1049,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,1.9583790015999998,41.34106178,50.27676443629698,69.47075193499296,28.549834010735005
1050,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.9583790015999998,36.85652165097617,50.15635280404093,69.47708714198659,27.280229559405765
1051,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.9583790015999998,36.85652165097617,50.15635280404093,69.47708714198659,26.133395081907672
1052,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,1.571407928,41.58706833,50.27676443629698,69.47075193499296,27.61683008563982
1053,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,1.74339797,21.79012392,50.27676443629698,69.47075193499296,27.616830085639815
1054,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,1.3797413247294816,22.895029777140238,50.15635280404093,69.47708714198659,24.910460857315353
1055,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,1.3797413247294816,22.895029777140238,50.15635280404093,69.47708714198659,23.672090963976654
1056,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,2.400034801,34.2254421,48.8,69.45676660128886,27.9
1057,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,1.3077962694928045,32.84648426803985,50.2767645150208,69.46683009617199,24.7
1058,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,1.3077962694928045,32.84648426803985,50.2767645150208,69.46683009617199,23.9
1059,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,1.352162572,26.4378624,50.2767645150208,69.46683009617199,27.814288752614228
1060,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,1.352162572,33.22982395441043,50.15635288787245,69.47413645795191,24.699801505251838
1061,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,1.352162572,33.22982395441043,50.15635288787245,69.47413645795191,23.516044992142916
1062,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,3.932672644,41.38137466,50.2767645150208,69.46683009617199,24.4
1063,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,2.0942430672974,39.154275429978235,50.15635288787245,69.47413645795191,23.556780321826043
1064,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,2.0942430672974,39.154275429978235,50.15635288787245,69.47413645795191,22.88500035443397
1065,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.9884416452,41.34106178,50.2767645150208,69.46683009617199,34.2
1066,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.9884416452,38.44702019739932,50.15635288787245,69.47413645795191,26.713674062522152
1067,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.9884416452,38.44702019739932,50.15635288787245,69.47413645795191,25.584816048770115
1068,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,1.352162572,41.58706833,50.2767645150208,69.46683009617199,27.357048668958917
1069,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,1.74339797,21.79012392,50.2767645150208,69.46683009617199,27.814288752614228
1070,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,1.61713624803563,22.89502994183685,50.15635288787245,69.47413645795191,25.699718799106773
1071,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,1.61713624803563,22.89502994183685,50.15635288787245,69.47413645795191,25.099247374079894
1072,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,2.400034801,34.2254421,48.8,69.45016238285237,27.9
1073,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.0458918518648606,33.266337170947345,51.753941243800085,69.46223208191127,24.499866081392753
1074,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.0458918518648606,33.266337170947345,51.753941243800085,69.46223208191127,21.799233687969647
1075,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,1.2648803593999998,26.4378624,51.753941243800085,69.46223208191127,23.43297788799339
1076,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.2648803593999998,35.52739082539337,51.826188217027514,69.47075185398123,24.758428597350754
1077,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.2648803593999998,35.52739082539337,51.826188217027514,69.47075185398123,22.191901046392065
1078,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,3.932672644,41.38137466,51.753941243800085,69.46223208191127,23.709813257942116
1079,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.6457304609201833,39.504516207088514,51.826188217027514,69.47075185398123,23.07857664995823
1080,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.6457304609201833,39.504516207088514,51.826188217027514,69.47075185398123,21.583552631578947
1081,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,1.9991074281999996,41.34106178,51.753941243800085,69.46223208191127,27.64911836916896
1082,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.9991074281999996,36.249449148544834,51.826188217027514,69.47075185398123,25.730842731829576
1083,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.9991074281999996,36.249449148544834,51.826188217027514,69.47075185398123,24.235818713450293
1084,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,1.2648803593999998,41.58706833,51.753941243800085,69.46223208191127,23.43297788799339
1085,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,1.74339797,21.79012392,51.753941243800085,69.46223208191127,26.417159151960988
1086,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,1.591790147793914,25.05637923127547,51.826188217027514,69.47075185398123,25.300235891852658
1087,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,1.591790147793914,25.05637923127547,51.826188217027514,69.47075185398123,23.187654993044212
1088,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,2.400034801,35.22355998,48.8,69.44202229867336,27.9
1089,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.3257252081234412,32.823456501488394,51.753941196659426,69.45676652072852,22.3
1090,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.3257252081234412,32.823456501488394,51.753941196659426,69.45676652072852,16.0
1091,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.9884416451999999,34.9564051,51.753941196659426,69.45676652072852,23.185881228088814
1092,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,0.9884416451999999,36.37993525520422,51.82618816682833,69.46683001531395,25.450247851949772
1093,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,0.9884416451999999,36.37993525520422,51.82618816682833,69.46683001531395,19.933807005948445
1094,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,3.932672644,42.93333611,51.753941196659426,69.45676652072852,19.7
1095,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,2.1121308402722803,38.36443872677153,51.82618816682833,69.46683001531395,22.4432658263702
1096,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,2.1121308402722803,38.36443872677153,51.82618816682833,69.46683001531395,19.829131851012605
1097,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.9350753623999997,35.6997877,51.753941196659426,69.45676652072852,22.5
1098,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.9350753623999997,34.822621697387035,51.82618816682833,69.46683001531395,24.42914601331256
1099,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.9350753623999997,34.822621697387035,51.82618816682833,69.46683001531395,21.372029457583913
1100,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,0.9884416451999999,38.35993396,51.753941196659426,69.45676652072852,21.985626261553172
1101,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,1.74339797,22.86551007,51.753941196659426,69.45676652072852,24.360777315090225
1102,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,1.660905053272761,22.836703559366207,51.82618816682833,69.46683001531395,25.53411813300289
1103,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,1.660905053272761,22.836703559366207,51.82618816682833,69.46683001531395,22.950739363899217
1104,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,2.400034801,35.22355998,48.8,69.43174008122462,27.9
1105,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.3077962487303705,33.22779298917022,50.27676475072419,69.45016230253191,24.97541034375968
1106,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.3077962487303705,33.22779298917022,50.27676475072419,69.45016230253191,21.325512542582846
1107,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,34.9564051,50.27676475072419,69.45016230253191,25.25019199801808
1108,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,36.379935239065404,50.15635313886854,69.46223200122805,24.833705885591588
1109,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.8710967889999999,36.379935239065404,50.15635313886854,69.46223200122805,21.58932995650498
1110,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,3.932672644,42.93333611,50.27676475072419,69.45016230253191,22.85033756580985
1111,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.6457305128008077,39.17392947710512,50.15635313886854,69.46223200122805,24.320457811029087
1112,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.6457305128008077,39.17392947710512,50.15635313886854,69.46223200122805,21.920586632314325
1113,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,35.6997877,50.27676475072419,69.45016230253191,25.17542273149582
1114,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,34.82262174591401,50.15635313886854,69.46223200122805,26.140380518257942
1115,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.8710967889999999,34.82262174591401,50.15635313886854,69.46223200122805,24.520200168458604
1116,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,1.8710967889999999,38.35993396,50.27676475072419,69.45016230253191,25.583566621247776
1117,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,1.74339797,22.86551007,50.27676475072419,69.45016230253191,28.17557206997988
1118,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,1.5547104822835767,26.227117371791813,50.15635313886854,69.46223200122805,27.226803317164766
1119,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,1.5547104822835767,26.227117371791813,50.15635313886854,69.46223200122805,24.15333541960048
1120,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,2.400034801,35.22355998,48.8,69.41834202481567,27.9
1121,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.3077962418232691,34.43055480279096,51.15383824145681,69.44202221864434,28.8
1122,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.3077962418232691,34.43055480279096,51.15383824145681,69.44202221864434,26.2
1123,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.725985441,34.9564051,51.15383824145681,69.44202221864434,25.02
1124,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.725985441,36.887606314516354,51.14781766111841,69.45676644024782,25.828708878669968
1125,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.725985441,36.887606314516354,51.14781766111841,69.45676644024782,21.485086664308454
1126,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,3.932672644,42.93333611,51.15383824145681,69.44202221864434,25.9
1127,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,2.1121308128376697,39.382778639582455,51.14781766111841,69.45676644024782,25.299922958397534
1128,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,2.1121308128376697,39.382778639582455,51.14781766111841,69.45676644024782,23.133215936605765
1129,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.2648803594000002,35.6997877,51.15383824145681,69.44202221864434,27.5
1130,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.2648803594000002,36.01135804289001,51.14781766111841,69.45676644024782,27.944816200748406
1131,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.2648803594000002,36.01135804289001,51.14781766111841,69.45676644024782,26.100473255558
1132,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,1.725985441,38.35993396,51.15383824145681,69.44202221864434,28.1
1133,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,1.74339797,22.86551007,51.15383824145681,69.44202221864434,32.2
1134,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,1.5691157477091597,26.22711723961103,51.14781766111841,69.45676644024782,28.224823573108825
1135,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,1.5691157477091597,26.22711723961103,51.14781766111841,69.45676644024782,25.91249226197846
1136,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,2.400034801,35.22355998,51.4,69.40015891233335,27.9
1137,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.3077962349230066,33.22779303435571,54.04623029472241,69.43174000156124,26.399983498349837
1138,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.3077962349230066,33.22779303435571,54.04623029472241,69.43174000156124,20.810478547854785
1139,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2016,1.2881305062,34.9564051,54.04623029472241,69.43174000156124,24.541579012498453
1140,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.2881305062,35.30276755782956,54.1044292355372,69.45016222229088,26.199984366857738
1141,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.2881305062,35.30276755782956,54.1044292355372,69.45016222229088,21.183611255862427
1142,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,3.932672644,42.93333611,54.04623029472241,69.43174000156124,21.755038503850383
1143,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.6457305645787068,38.36443888201279,54.1044292355372,69.45016222229088,23.619774290946886
1144,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.6457305645787068,38.36443888201279,54.1044292355372,69.45016222229088,19.719388209671827
1145,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,1.3288589328,35.6997877,54.04623029472241,69.43174000156124,31.167618261826185
1146,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.3288589328,35.34627734671693,54.1044292355372,69.45016222229088,30.48034450329159
1147,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.3288589328,35.34627734671693,54.1044292355372,69.45016222229088,26.57995842201653
1148,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2016,1.2881305062,38.35993396,54.04623029472241,69.43174000156124,22.44131914367034
1149,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2016,1.74339797,22.86551007,54.04623029472241,69.43174000156124,28.254637261453926
1150,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2016,1.6609050441623145,26.227117107561114,54.1044292355372,69.45016222229088,28.31993465670016
1151,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2016,1.6609050441623145,26.227117107561114,54.1044292355372,69.45016222229088,22.079857432800356
1152,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,2.400034801,35.22355998,51.4,69.3740700148282,26.1
1153,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.3257251744207421,32.831317739860324,54.46168601332065,69.41834194563022,31.4
1154,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.3257251744207421,32.831317739860324,54.46168601332065,69.41834194563022,21.0
1155,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2017,1.9991074282,34.9564051,54.46168601332065,69.41834194563022,24.900000000000002
1156,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.9991074282,33.82373301041028,54.5740701701551,69.44202213869444,25.671529544811985
1157,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.9991074282,33.82373301041028,54.5740701701551,69.44202213869444,21.77099943454905
1158,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,3.932672644,42.93333611,54.46168601332065,69.41834194563022,23.9
1159,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.6457305904292294,36.77963633818687,54.5740701701551,69.44202213869444,23.500197910940074
1160,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.6457305904292294,36.77963633818687,54.5740701701551,69.44202213869444,18.388982957669047
1161,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,1.9118252156,35.6997877,54.46168601332065,69.41834194563022,34.7
1162,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.9118252156,33.399551590149194,54.5740701701551,69.44202213869444,30.455162177020334
1163,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.9118252156,33.399551590149194,54.5740701701551,69.44202213869444,25.27725123694337
1164,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2017,1.9991074282,38.35993396,54.46168601332065,69.41834194563022,25.34
1165,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2017,1.74339797,22.86551007,54.46168601332065,69.41834194563022,30.7
1166,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2017,1.554710461465725,24.611154242891345,54.5740701701551,69.44202213869444,27.087500773084297
1167,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2017,1.554710461465725,24.611154242891345,54.5740701701551,69.44202213869444,22.499579442142373
1168,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,2.400034801,31.16790971,53.2,69.33348706967553,26.1
1169,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.3257251660159008,29.616327596746803,54.50755097382836,69.40015883380688,25.69995054095827
1170,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.3257251660159008,29.616327596746803,54.50755097382836,69.40015883380688,17.97497372488408
1171,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.1197690114,30.9235474,54.50755097382836,69.40015883380688,21.54993200642848
1172,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.1197690114,29.52584316121386,54.39984949473232,69.4317399219766,25.29993405506402
1173,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.1197690114,29.52584316121386,54.39984949473232,69.4317399219766,18.433335165137112
1174,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,3.932672644,37.07508438,54.50755097382836,69.40015883380688,20.20010510046368
1175,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.6457306162541845,33.84330825204732,54.39984949473232,69.4317399219766,23.440031653395316
1176,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.6457306162541845,33.84330825204732,54.39984949473232,69.4317399219766,17.500079133488303
1177,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,0.9884416451999999,33.94419174,54.50755097382836,69.40015883380688,29.298812982998456
1178,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,0.9884416451999999,30.078605826677567,54.39984949473232,69.4317399219766,28.87927197190761
1179,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,0.9884416451999999,30.078605826677567,54.39984949473232,69.4317399219766,21.559592462535235
1180,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2018,1.1197690114,47.8515625,54.50755097382836,69.40015883380688,21.883306547986976
1181,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2018,1.74339797,20.77777144,54.50755097382836,69.40015883380688,24.761645698741926
1182,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2018,1.5515169286486166,20.82376487050403,54.39984949473232,69.4317399219766,27.573577341594213
1183,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2018,1.5515169286486166,20.82376487050403,54.39984949473232,69.4317399219766,21.068058520331128
1184,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,2.400034801,31.16790971,53.2,69.26168579463403,21.6
1185,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,1.307796214263146,28.439793585893696,55.246138930078715,69.37406993727984,27.1
1186,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,1.307796214263146,28.439793585893696,55.246138930078715,69.37406993727984,15.7
1187,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2019,1.9583790015999998,30.9235474,55.246138930078715,69.37406993727984,20.392776188963037
1188,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2019,1.9583790015999998,29.525843142812818,55.234766724690004,69.41834186652295,21.9
1189,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2019,1.9583790015999998,29.525843142812818,55.234766724690004,69.41834186652295,20.25
1190,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,3.932672644,37.07508438,55.246138930078715,69.37406993727984,20.1
1191,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2019,1.6457306420536102,33.05121917483974,55.234766724690004,69.41834186652295,22.142857142857142
1192,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2019,1.6457306420536102,33.05121917483974,55.234766724690004,69.41834186652295,19.771428571428572
1193,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2019,1.1197690113999998,33.94419174,55.246138930078715,69.37406993727984,23.3
