,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
6805,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,20.5672924,5.6307692307999995,11.18,13.560280204000001,307.19999999999993
6806,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,15.76218638,5.6307692307999995,18.0,13.560280204000001,1147.9
6807,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,15.78194155,5.6307692307999995,15.679999999999998,13.560280204000001,103.56
6808,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,22.58964623,5.6307692307999995,14.66,13.560280204000001,980.9799999999999
6809,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,42.47135842,5.6307692307999995,15.9,13.560280204000001,668.5
6810,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,9.934012501333333,5.6307692307999995,13.92,13.560280204000001,505.28000000000003
6811,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,14.698679623333334,5.6307692307999995,12.379999999999999,13.560280204000001,760.8999999999999
6812,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,12.340703805999999,5.6307692307999995,12.299999999999999,13.560280204000001,445.03025152957173
6813,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,10.07820175,5.6307692307999995,13.7,13.560280204000001,315.5
6814,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,9.491485923,5.6307692307999995,16.12,13.560280204000001,416.5999999999999
6815,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,15.485118546,5.6307692307999995,14.099999999999998,13.560280204000001,347.74
6816,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,11.40530676,6.230769231,14.6,12.76213138,368.1
6817,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,9.566066333,5.5384615386,15.862505404904566,13.615167315999999,96.7
6818,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,13.44981948,5.5384615386,12.437494595095435,13.615167315999999,631.9
6819,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,11.21257439,5.5384615386,10.437729322379393,13.615167315999999,81.4
6820,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,6.693952301,5.5384615386,10.88,13.615167315999999,138.52
6821,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,17.65429757,5.5384615386,10.819999999999999,13.615167315999999,497.35999999999996
6822,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,22.94184226,5.5384615386,13.924899623200938,13.615167315999999,1132.5
6823,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,18.72035103,5.5384615386,15.440000000000001,13.615167315999999,681.3599999999999
6824,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,32.62763977,5.5384615386,13.42,13.615167315999999,911.88
6825,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,44.12008365,5.5384615386,13.512360244610539,13.615167315999999,651.5
6826,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,9.189566967333334,5.5384615386,15.559999999999999,13.615167315999999,226.72
6827,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,12.964702233333334,5.5384615386,12.940000000000001,13.615167315999999,586.8399999999999
6828,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,12.986705132,5.5384615386,14.192289275670747,13.615167315999999,472.05999999999995
6829,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,9.789520977,5.5384615386,15.985634618099676,13.615167315999999,316.1
6830,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,9.179898779,5.5384615386,16.119999999999997,13.615167315999999,312.59999999999997
6831,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,16.1696495375,5.5384615386,14.1,13.615167315999999,619.02
6832,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,11.03760202,6.230769231,14.212483793295055,12.76213138,368.1
6833,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,9.073128715,5.5384615386,15.86923690810975,13.615167316,98.5
6834,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,13.47755846,5.5384615386,12.430763091890247,13.615167316,638.5
6835,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,12.86519995,5.5384615386,10.723337386942312,13.615167316,82.2
6836,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.823495928,5.5384615386,10.879999999999999,13.615167316,119.86
6837,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,18.91331805,5.5384615386,10.819999999999999,13.615167316,344.72
6838,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,23.29906619,5.5384615386,13.799885992247473,13.615167316,1130.6
6839,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,22.35806775,5.5384615386,15.44,13.615167316,1020.2
6840,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,26.7714811,5.5384615386,13.42,13.615167316,1205.94
6841,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,18.09594035,5.5384615386,13.338302804590713,13.615167316,661.6
6842,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,8.418632975000001,5.5384615386,15.559999999999999,13.615167316,414.34
6843,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,17.06806121,5.5384615386,12.94,13.615167316,811.34
6844,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,11.9216876822,5.5384615386,14.183314125782024,13.615167316,368.74
6845,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,9.245583451,5.5384615386,15.89158536083323,13.615167316,320.2
6846,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,11.2212853216,5.5384615386,16.12,13.615167316,315.16
6847,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,15.243594267499999,5.5384615386,14.099999999999998,13.615167316,571.34
6848,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,10.92178773,6.230769231,14.19228928476469,12.76213138,496.02
6849,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,9.672822078,5.4769230769999995,15.872228624739327,13.803577816,103.66
6850,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,12.76884966,5.4769230769999995,12.427771375260676,13.803577816,884.5599999999998
6851,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2022,12.40068621,5.4769230769999995,10.850271649654264,13.803577816,119.96
6852,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2022,10.29075032,5.4769230769999995,10.879999999999999,13.803577816,119.86
6853,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2022,15.53900267,5.4769230769999995,10.82,13.803577816,344.72
6854,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,30.74749424,5.4769230769999995,13.744325540555371,13.803577816,1105.7599999999998
6855,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,15.41364866,5.4769230769999995,15.44,13.803577816,1020.2
6856,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,21.68390522,5.4769230769999995,13.42,13.803577816,1205.94
6857,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,11.67703481525,5.4769230769999995,13.260945560311711,13.803577816,593.66
6858,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,9.287719789499999,5.4769230769999995,15.56,13.803577816,414.3400000000001
6859,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,14.172409069999999,5.4769230769999995,12.94,13.803577816,811.3399999999999
6860,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2022,14.233961999999996,5.4769230769999995,14.178241267523992,13.803577816,368.74
6861,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,9.49588217,5.4769230769999995,15.852860172569072,13.803577816,448.28000000000003
6862,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2022,12.3581134195,5.4769230769999995,16.119999999999997,13.803577816,315.16
6863,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2022,11.13562863,5.4769230769999995,14.099999999999998,13.803577816,571.34
6864,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,17.86003284,6.0,16.41248991247129,12.08330538,226.2
6865,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,13.88968696,5.902091271344833,14.345260449580211,11.364194169334901,60.6
6866,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,23.10036361,5.902091271344833,14.826821341518462,11.364194169334901,400.4
6867,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2010,14.700179122,5.902091271344833,13.217870362011375,11.364194169334901,96.6
6868,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2010,11.91296268438134,5.897429833091648,11.890806517127768,11.329957257552563,94.20193716627344
6869,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2010,16.4874628930554,5.897429833091648,12.749988716884053,11.329957257552563,573.0069580694566
6870,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,21.743719360000004,5.902091271344833,14.908856188498692,11.364194169334901,632.5
6871,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,19.37192303189935,5.897429833091648,14.709125784176555,11.329957257552563,423.65123970363015
6872,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,26.368469940285895,5.897429833091648,14.040862932707494,11.329957257552563,768.823001779875
6873,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,15.52573136,5.902091271344833,15.481691793806986,11.364194169334901,230.9
6874,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,13.40954518,5.897429833091648,15.259159633524392,11.329957257552563,223.53465789146907
6875,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,17.27261791,5.897429833091648,13.627151690210766,11.329957257552563,379.74962539840226
6876,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2010,17.316956923092356,5.902091271344833,15.894349721348561,11.364194169334901,331.43254607659196
6877,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2010,19.62320055,5.902091271344833,14.599715626974815,11.364194169334901,204.4
6878,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2010,14.88964903,5.897429833091648,12.890761384663989,11.329957257552563,377.9471418518979
6879,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2010,17.82409854653349,5.897429833091648,13.749943584420274,11.329957257552563,530.8450308373691
6880,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,17.50842999,6.0,16.750052739343552,12.08330538,235.8
6881,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,12.70599289,5.538430294403737,14.050069791246628,11.439731190327645,63.5
6882,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,23.77209619,5.538430294403737,13.137370886193743,11.439731190327645,416.4
6883,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2011,14.656539414000003,5.538430294403737,13.150386178231335,11.439731190327645,88.0
6884,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2011,11.295565024727207,5.516454941298189,11.91754401331348,11.409090596076782,78.44200074469406
6885,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2011,16.66751454440792,5.516454941298189,12.011666812647807,11.409090596076782,319.3083281618469
6886,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,22.436076830000005,5.538430294403737,13.8684089710581,11.439731190327645,690.7
6887,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,18.919914606,5.516454941298189,14.700035035473416,11.409090596076782,568.0070249472508
6888,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,28.07311531,5.516454941298189,14.052894805991066,11.409090596076782,660.3715899218072
6889,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,13.50091577,5.538430294403737,14.443552839728282,11.439731190327645,232.4
6890,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,10.95240334,5.516454941298189,15.241245511079967,11.409090596076782,161.05996028298375
6891,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,15.80573914,5.516454941298189,14.594105281597617,11.409090596076782,416.7614620826611
6892,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2011,16.597575206105635,5.538430294403737,14.059999999999999,11.439731190327645,250.4
6893,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2011,19.4880528,5.538430294403737,14.037519774186544,11.439731190327645,214.7
6894,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2011,13.84145189,5.516454941298189,14.411789436804764,11.409090596076782,112.88007943403252
6895,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2011,16.336593062939166,5.516454941298189,13.764649207322414,11.409090596076782,361.4640312771503
6896,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,16.99660428,6.0,16.41248992248062,12.08330538,245.6
6897,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,13.52816436,6.069934801611934,15.091703183133527,11.566134491342865,69.0
6898,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,22.30010235,6.069934801611934,12.891451012815214,11.566134491342865,430.6
6899,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2012,12.919749034,6.069934801611934,13.10841256717652,11.566134491342865,97.9
6900,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2012,10.871311928759647,6.073264400771921,13.43363651397387,11.541511961261254,88.25892982673777
6901,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2012,14.78960887963892,6.073264400771921,12.933543492640977,11.541511961261254,263.7916098085432
6902,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,24.193481165999998,6.069934801611934,13.991288348631437,11.566134491342865,740.6
6903,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,17.126259314637817,6.073264400771921,13.52497932859269,11.541511961261254,251.66433858495634
6904,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,28.498250543999998,6.073264400771921,12.341270464693235,11.541511961261254,646.0408303353594
6905,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,13.22298078,6.069934801611934,13.883216205043407,11.566134491342865,237.2
6906,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,11.67236906,6.073264400771921,13.345537043161897,11.541511961261254,242.61110284083858
6907,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,14.6811217,6.073264400771921,13.529059864395567,11.541511961261254,467.88328577926643
6908,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2012,15.811397309860672,6.069934801611934,15.79433327820958,11.566134491342865,263.5
6909,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2012,18.91542257,6.069934801611934,16.55871847871021,11.566134491342865,224.0
6910,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2012,14.83072372,6.073264400771921,15.083719199603108,11.541511961261254,317.6879005913245
6911,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2012,16.814362114,6.073264400771921,14.200134364147509,11.541511961261254,469.2842782119671
6912,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,16.60950834,6.0,15.07485278621459,13.63219408,252.5
6913,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,13.54606747,5.608365124659649,15.212791670540113,12.410073186302528,73.0
6914,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,21.27824676,5.608365124659649,12.36896904341359,12.410073186302528,440.2
6915,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2013,12.670144586000003,5.608365124659649,13.737956679371573,12.410073186302528,85.7
6916,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2013,11.999263288568791,5.589719368267098,13.035368236838266,12.35188794821226,94.11016325687125
6917,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2013,14.502383214303817,5.589719368267098,11.476508677264109,12.35188794821226,551.7941434180616
6918,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,22.753192284,5.608365124659649,11.057379662097546,12.410073186302528,756.8
6919,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,17.23658435561148,5.589719368267098,13.705345265449267,12.35188794821226,678.9827402355859
6920,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,25.49037874,5.589719368267098,11.18188716894425,12.35188794821226,776.2053647447821
6921,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,12.96140583,5.608365124659649,13.644120107836756,12.410073186302528,241.6
6922,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,9.980263026,5.589719368267098,14.223753828204753,12.35188794821226,214.80712957222565
6923,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,16.79158806,5.589719368267098,11.941280443342567,12.35188794821226,397.9237363091547
6924,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2013,15.711391044449067,5.608365124659649,14.68,12.410073186302528,321.80734005620764
6925,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2013,18.55884825,5.608365124659649,17.494068610740957,12.410073186302528,232.8
6926,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2013,15.24492677,5.589719368267098,15.182490885226773,12.35188794821226,202.45614383137016
6927,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2013,18.099896802,5.589719368267098,14.02956103252151,12.35188794821226,338.81695391609844
6928,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,17.24207826,6.0,15.737475992813334,13.63219408,258.0
6929,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,15.24953625,6.097908715689469,15.633757330469974,12.853105577458427,73.1
6930,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,20.08805993,6.097908715689469,13.216990170975468,12.853105577458427,451.0
6931,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2014,12.1674665144,6.097908715689469,15.36699017097547,12.853105577458427,74.7
6932,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2014,11.12193014105105,6.1025701550744715,16.325929291260536,12.816013130636138,78.63391994051308
6933,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2014,14.892884042762969,6.1025701550744715,14.875815711217578,12.816013130636138,219.16958730945595
6934,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,22.712146565999998,6.097908715689469,13.726001486743208,12.853105577458427,798.3
6935,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,16.461076366544223,6.1025701550744715,14.188253758466876,12.816013130636138,704.5999876068905
6936,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,26.07393457146769,6.1025701550744715,13.271693788204198,12.816013130636138,819.7491758582229
6937,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,13.76237479,6.097908715689469,13.725369620880482,12.853105577458427,246.4
6938,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,11.02541361,6.1025701550744715,15.680009912440115,12.816013130636138,207.31422728962696
6939,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,17.64554033,6.1025701550744715,13.729689823228151,12.816013130636138,464.2309827735779
6940,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2014,15.342261179297566,6.097908715689469,15.961126714026104,12.853105577458427,375.0395142804039
6941,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2014,19.70372287,6.097908715689469,17.32524159577104,12.853105577458427,237.5
6942,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2014,11.8430832958,6.1025701550744715,16.63804724929787,12.816013130636138,163.61769736026773
6943,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2014,22.80700123,6.1025701550744715,15.721487279035193,12.816013130636138,541.966166811253
6944,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,16.43008963,6.0,15.649959749829712,13.63219408,270.0
6945,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,12.60848412,5.426534685178767,16.59351143856608,12.691063416477794,78.3
6946,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,21.2648588,5.426534685178767,14.162238801349721,12.691063416477794,470.4
6947,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2015,12.353057895399997,5.426534685178767,16.593307123177414,12.691063416477794,69.2
6948,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2015,11.536141369991414,5.399231967174964,17.652772516681722,12.646256129189826,66.27407407407408
6949,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2015,13.57844299286887,5.399231967174964,15.635001019843235,12.646256129189826,278.4177340104876
6950,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,21.512814341999995,5.426534685178767,15.318704145125839,12.691063416477794,937.2
6951,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,17.60481879390709,5.399231967174964,16.441210408228677,12.646256129189826,505.324699616004
6952,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,24.73073865504156,5.399231967174964,14.847017686995542,12.646256129189826,971.7498534208678
6953,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,12.39469621,5.426534685178767,14.712104138934462,12.691063416477794,256.8
6954,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,8.590054869,5.399231967174964,16.493982924910398,12.646256129189826,179.293121103266
6955,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,17.63439002,5.399231967174964,14.846842856726594,12.646256129189826,371.41763491473637
6956,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2015,17.444906580136834,5.426534685178767,17.46,12.691063416477794,489.9518797820224
6957,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2015,18.99659242,5.426534685178767,18.774872302882084,12.691063416477794,244.8
6958,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2015,14.97611627,5.399231967174964,18.270474081412626,12.646256129189826,185.81133820554112
6959,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2015,16.41872492,5.399231967174964,16.605684897578602,12.646256129189826,695.8418927288492
6960,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,17.33868432,6.0,15.812489942439807,13.63219408,274.8
6961,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,13.18749073,5.678299956062171,16.266391616470006,12.791854659189214,77.3
6962,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,22.71948339,5.678299956062171,14.366251340869708,12.791854659189214,481.2
6963,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2016,16.0163057842,5.678299956062171,14.66565723244492,12.791854659189214,77.9
6964,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2016,10.361435803014194,5.662983796260476,15.349112889915828,12.751846045266582,79.90028475919276
6965,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2016,14.237422736919564,5.662983796260476,14.540755487704244,12.751846045266582,595.2974206594856
6966,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,20.942923342,5.678299956062171,17.742466375113455,12.791854659189214,943.1
6967,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,20.39108653201695,5.662983796260476,15.562520630467077,12.751846045266582,629.8981511287193
6968,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,27.94606629989987,5.662983796260476,14.10389503218353,12.751846045266582,848.2085097602245
6969,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,15.55437611,5.678299956062171,14.365999669939765,12.791854659189214,264.6
6970,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,11.90370372,5.662983796260476,15.499700858227433,12.751846045266582,313.4759770541867
6971,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,20.49839545,5.662983796260476,13.740951477141444,12.751846045266582,474.3958978168461
6972,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2016,18.03932601874509,5.678299956062171,14.727589811299996,12.791854659189214,422.90103360772423
6973,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,19.27066944,5.678299956062171,17.690997607063288,12.791854659189214,245.8
6974,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,15.01705819,5.662983796260476,16.89508375969632,12.751846045266582,168.8425694358466
6975,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,15.201117832,5.662983796260476,16.43687077075425,12.751846045266582,541.6220502661879
6976,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,17.84389015,6.0,14.474982987936901,13.63219408,284.1
6977,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,12.76406492,5.930065210279698,15.512865316220816,13.00995187211798,77.2
6978,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,24.30417773,5.930065210279698,12.081026751198392,13.00995187211798,500.4
6979,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2017,25.5230959,5.930065210279698,11.618629967527447,13.00995187211798,83.1
6980,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2017,10.656620256957988,5.926735610128029,13.988385293860798,12.980326877776466,105.54480881079074
6981,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2017,15.601425814742372,5.926735610128029,12.294087852589294,12.980326877776466,351.465722064101
6982,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,20.570901514,5.930065210279698,17.512651925158497,13.00995187211798,927.8
6983,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,20.410863349353317,5.926735610128029,15.223718452536895,12.980326877776466,526.9030194282885
6984,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,29.378489553624416,5.926735610128029,13.970648851628678,12.980326877776466,807.2115208513798
6985,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,17.57341175,5.930065210279698,12.77536415648678,13.00995187211798,277.6
