,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
6208,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,14.50086405529954,9.266795589203424,13.737393000993992,16.649934167215275,10.166581632653061
6209,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,16.37577463397773,8.21823569023569,13.69391765986824,18.78147699214366,7.389734393679506
6210,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,14.721065106288423,10.945485970819306,13.69391765986824,15.045198653198653,11.894261656011226
6211,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2021,14.638429254744638,5.227701701611816,13.69391765986824,18.94492434786513,7.433738443389755
6212,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.538212327907269,6.904868468306699,13.683884888839223,17.30911743580535,6.860195565213096
6213,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2021,14.796072310331843,9.350204255701204,13.683884888839223,15.931439666008261,10.000266679836042
6214,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,14.41346397160932,11.54704475749857,13.69391765986824,21.21997712741072,9.544467915832213
6215,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,15.538212327907269,8.285770723104058,13.683884888839223,19.05675720164609,7.78001382784335
6216,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,15.050288320709713,10.904794826572605,13.683884888839223,17.44202469135802,11.180033581905278
6217,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,18.945525464734494,11.02719640852974,13.69391765986824,19.09929068462402,9.55789801964759
6218,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,17.050540940922968,9.53184980698447,13.683884888839223,17.05922659125595,8.75989333860056
6219,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,15.387131890824206,11.304495466379388,13.683884888839223,15.118251189514321,11.87966026369068
6220,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2021,14.638429254744638,8.881447307514271,13.69391765986824,14.537818237926246,10.124900478321246
6221,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2021,13.742561287324271,7.181484268447538,13.69391765986824,11.591224192258853,10.382156965260833
6222,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2021,14.839026463421545,7.404756239899443,13.683884888839223,13.768775812533669,7.999970368907105
6223,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2021,13.03924989273774,9.141208026575686,13.683884888839223,12.33656850421979,12.279816287224058
6224,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,14.43730030515168,9.245593250762882,13.705774537060039,16.84540028720158,10.13626817447496
6225,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,16.41973995823855,8.26255554184152,13.687706861205752,18.8871482350037,7.40443064011848
6226,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,14.925435126318389,10.918782399407553,13.687706861205752,15.118486176252777,11.862016620042784
6227,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,0,2022,14.629514362277279,5.206690325567042,13.687706861205752,19.005708995525378,7.4221430411264695
6228,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.536991986590746,6.915143259402826,13.68129575041875,17.32965570203507,6.860195516934926
6229,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,0,2022,14.87326644011756,9.359466822694776,13.68129575041875,15.951465506207603,10.000266614002172
6230,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,14.400977857176438,11.537174713542202,13.687706861205752,21.1864187118142,9.53914956641195
6231,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,15.536991986590746,8.300056965991303,13.68129575041875,19.091918424700456,7.780013824429742
6232,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,15.13487181989346,10.896187076315439,13.68129575041875,17.487621290089816,11.180033573615088
6233,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,19.04783809384047,11.006171315724512,13.687706861205752,19.18676869908664,9.549999999999999
6234,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,17.05610612349381,9.537068524206521,13.68129575041875,17.08161657159573,8.75989336492891
6235,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,15.40448519866157,11.296246526254203,13.68129575041875,15.129698698259471,11.879660347551344
6236,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,0,2022,14.629514362277279,8.87162803817404,13.687706861205752,14.538418504066572,10.118945982793477
6237,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,0,2022,13.819571412543475,7.236922317398441,13.687706861205752,11.747544368075502,10.363439919219118
6238,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,0,2022,14.861236284118867,7.418732515404728,13.68129575041875,13.800603389954471,7.99997037622198
6239,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,0,2022,13.097621929790307,9.14104514453932,13.68129575041875,12.366873891499516,12.27981633257628
6240,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,17.2,9.7,24.48533257,24.6,11.4
6241,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,16.60009303768026,10.224982427124251,17.95320804491567,25.0689831612243,9.172973241160323
6242,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.400111645216313,13.316514368410171,17.95320804491567,21.09992247340838,13.173390004299938
6243,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2010,16.000766974960523,8.716291089518297,17.95320804491567,24.206447111359196,8.946283862005094
6244,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2010,16.44873400745648,8.460478460642406,17.642125089702013,24.106220263288478,7.364040667918439
6245,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.870438269452565,10.029818581875444,17.642125089702013,21.61792521673137,10.523757072613211
6246,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,16.000766974960523,14.383718622058641,17.95320804491567,24.55814828598602,13.093417353048196
6247,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,16.44873400745648,13.64344055400945,17.642125089702013,25.27806267439088,11.176769307098581
6248,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,15.205506531126789,12.256171121610251,17.642125089702013,21.346334972258564,12.6658849832631
6249,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,18.86715074928049,13.916973330576804,17.95320804491567,22.19973951065215,14.866715178778156
6250,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,17.92216197899017,12.156662424229351,17.642125089702013,23.676625120406317,11.364229061611018
6251,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,17.488103306385245,13.72600254546239,17.642125089702013,21.188330073849208,14.52394546630579
6252,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2010,16.000766974960523,10.299905247484546,17.95320804491567,23.76357977355767,12.581898146059814
6253,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2010,14.45884372027625,10.399404589621666,17.95320804491567,19.34974416224765,12.386577580789206
6254,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2010,15.095210445250723,9.24281985460664,17.642125089702013,21.300315245628884,8.97946257559297
6255,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2010,13.713327232537006,10.812159975839679,17.642125089702013,18.812020199071775,12.13917898028774
6256,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,17.2,9.7,19.75806452,24.6,11.4
6257,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,17.0,10.205826744084264,19.04603902315189,27.6,6.7
6258,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,16.9,16.264619379686636,19.04603902315189,21.6,14.8
6259,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2011,15.350704807573063,8.499684883144164,19.04603902315189,26.4,7.6
6260,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2011,16.510657406923922,9.181977592344051,19.01212984329632,24.33086462354692,6.499815785744651
6261,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.131784241031799,10.105219700064188,19.01212984329632,20.71316669182824,11.585326626045063
6262,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,16.633505559459344,17.175290652611995,19.04603902315189,23.983042579578335,14.5
6263,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,17.3791238055454,14.535076303580285,19.01212984329632,24.760098216721644,10.471069226953873
6264,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,15.131784241031797,17.62905080096875,19.01212984329632,20.49472953198244,12.671430595904488
6265,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,22.4,14.764549353718673,19.04603902315189,22.4,18.6
6266,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,18.02290868094701,12.288230145299645,19.01212984329632,23.79159747234024,11.928184781068442
6267,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,16.832072153325814,16.140713076967963,19.01212984329632,20.46100459378437,15.242518067167353
6268,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2011,15.350704807573063,10.627126364210335,19.04603902315189,23.614320637732504,12.58
6269,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2011,12.162991784219498,10.705126484404632,19.04603902315189,20.4,10.8
6270,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2011,14.155427125706915,9.275812569294509,19.01212984329632,19.82598399723942,8.32850361343347
6271,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2011,13.580508979065382,11.840135379588025,19.01212984329632,17.77431362822697,13.156908034575599
6272,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,17.2,9.7,18.79624034,24.6,11.4
6273,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,13.746441696319199,9.258748396127377,16.69563589276944,24.142931010058085,6.620826049521226
6274,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,13.740926325613952,12.081908316808589,16.69563589276944,18.72858053548661,12.336486028126387
6275,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2012,13.890854180752763,7.276017730082819,16.69563589276944,24.085883269584926,7.662877344952645
6276,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2012,13.231799332912646,8.264552532586826,16.59559766241825,25.610275813480158,6.99979646687368
6277,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2012,13.27248844187454,9.458612544834223,16.59559766241825,20.994402839026176,10.241859979646689
6278,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,13.890854180752763,12.214679633867277,16.69563589276944,21.552837528604122,11.292600059490365
6279,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,13.231799332912646,12.13077995723715,16.59559766241825,23.188095307533036,9.445661501991603
6280,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,13.27248844187454,13.47462117690806,16.59559766241825,19.17623727726093,12.985684409671373
6281,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,18.42538255610272,15.494354368365801,16.69563589276944,21.671206969825757,14.230993816369663
6282,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,15.817353129922406,12.294164989939638,16.59559766241825,23.883949586410253,10.999639902930356
6283,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,15.670515139140068,13.488225002187034,16.59559766241825,20.373339769851007,14.241703415703364
6284,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2012,13.890854180752763,9.08177639583615,16.69563589276944,20.94520751656077,9.927173178315535
6285,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2012,11.223266458158516,8.116998133675493,16.69563589276944,15.999815837937387,11.347611344483001
6286,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2012,11.88073573620107,8.093955034555156,16.59559766241825,22.073183205907682,8.789379745844533
6287,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2012,11.724728050330057,9.288015046802554,16.59559766241825,17.457310231453697,12.031443258617543
6288,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,10.8,9.7,18.00875878,21.3,9.2
6289,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,11.483232840505496,9.0,13.680243639942105,25.2,5.4
6290,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,11.616519368960107,10.4,13.680243639942105,17.6,12.7
6291,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2013,9.963768246530908,4.9,13.680243639942105,24.0,5.0
6292,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2013,12.181007247723471,7.63017904466421,13.47410441417544,22.747799108008532,5.614269535673839
6293,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2013,12.068500278758595,8.847385430806023,13.47410441417544,19.443319759550125,9.35702859569649
6294,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,11.400355887917831,12.032807466754772,13.680243639942105,19.15007020731808,9.480041621246656
6295,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,12.181007247723471,11.159548056195643,13.47410441417544,19.820173938898385,8.166639141205616
6296,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,12.068500278758595,12.844592284248865,13.47410441417544,15.945008548279196,11.783212221304709
6297,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,16.841528333274347,16.4,13.680243639942105,19.8,13.0
6298,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,13.418599033816424,13.552524077305927,13.47410441417544,20.734697175360353,9.600063703284256
6299,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,12.6311872909699,14.769730463447742,13.47410441417544,17.75647340184862,12.557219705549263
6300,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2013,9.963768246530908,8.97145435882915,13.680243639942105,19.82148090468269,9.349994690829293
6301,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2013,7.280407057424172,4.4,13.680243639942105,13.2,10.3
6302,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2013,9.312374289462177,7.852136254928577,13.47410441417544,17.30485424342318,9.271567100792751
6303,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2013,9.224127678181024,9.473899554004268,13.47410441417544,14.000374894964773,11.685942808607022
6304,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,10.8,9.7,17.3538998,21.3,9.2
6305,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,10.78244397672403,9.269998514042301,13.175792764822667,21.609858841010404,6.789933883069607
6306,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,11.388383682060171,11.664956164247858,13.175792764822667,17.060185735512633,12.995037515786345
6307,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2014,9.963771444009184,6.959965822972907,13.175792764822667,21.71938335809807,6.424953569571356
6308,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2014,10.862222519658692,7.552673287974765,12.976816515170043,21.909989312061725,6.0210839133494956
6309,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2014,11.525379287267858,8.54224603112536,12.976816515170043,19.468071739527122,10.215758191913663
6310,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,10.47273627808546,13.257598646194483,13.175792764822667,17.19985555096987,11.962811426449196
6311,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,11.105495064413585,10.822971122184342,12.976816515170043,20.817801672640385,8.788988553819062
6312,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,11.395633930065248,12.793586269196023,12.976816515170043,17.276618002739166,11.766536429672023
6313,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,11.987267685603934,15.40493090296696,13.175792764822667,19.339702823179795,13.025124433548768
6314,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,10.778094104999969,12.584299157999009,12.976816515170043,20.731187925236565,9.621141263262166
6315,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,11.640177315030106,13.573871901149603,12.976816515170043,18.289270352701962,12.378973436563175
6316,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2014,9.963771444009184,10.590969252239681,13.175792764822667,17.427011209652004,11.145585918156034
6317,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2014,8.867365640221248,7.485229580464609,13.175792764822667,12.494970282317981,11.710288982987892
6318,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2014,9.582593705173645,8.100229399650686,12.976816515170043,17.615315033497563,9.137092359427543
6319,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2014,10.0952946398132,9.089802142801283,12.976816515170043,15.173397460962958,11.894924532728552
6320,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,10.8,10.5,15.74448614,18.2,9.2
6321,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,10.2,8.8,13.582667233403411,20.0,6.1
6322,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,11.5,12.1,13.582667233403411,16.0,12.2
6323,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2015,9.800156772144064,5.9,13.582667233403411,18.9,4.9
6324,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2015,11.967255176965597,9.82857142857143,13.479713767934602,19.357382265591852,6.9387761251856475
6325,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2015,12.450424882435444,10.3,13.479713767934602,17.00030405883185,10.134167760821368
6326,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,11.650154683826258,12.32,13.582667233403411,16.18047718047718,9.9
6327,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,12.217234551604653,10.25,13.479713767934602,18.20049496782709,10.695934049376868
6328,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,12.317102549294614,13.316666666666666,13.479713767934602,16.91705989110708,13.382367248541724
6329,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,10.0,18.3,13.582667233403411,17.5,14.0
6330,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,13.029507848960542,11.842857142857143,13.479713767934602,18.45737519445623,11.221827848210248
6331,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,13.086536557771177,12.357142857142858,13.479713767934602,16.328836091076226,14.32586796960761
6332,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2015,9.800156772144064,10.864272833351013,13.582667233403411,16.292924578338813,10.48
6333,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2015,10.433359462024011,9.0,13.582667233403411,9.3,14.4
6334,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2015,11.967255176965597,9.528571428571428,13.479713767934602,15.78586479988686,10.569614068318302
6335,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2015,11.933800841514728,10.471428571428572,13.479713767934602,14.200106067034366,13.999909597709808
6336,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,10.8,10.5,16.7224979,18.2,9.2
6337,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,14.643092987527016,9.606293490026289,12.795349935779074,21.7753432451822,7.099759649370847
6338,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,14.79030544488712,11.837408381011288,12.795349935779074,17.26022561413057,13.82838258164852
6339,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2016,13.52810939678827,6.887663522498841,12.795349935779074,20.210407441308163,7.028439134737735
6340,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2016,14.785768052954916,7.905947078857742,12.608325263071519,19.926482460480738,5.994742050574233
6341,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2016,14.704622282897992,9.229438476988909,12.608325263071519,18.284387614260787,9.242251100289069
6342,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,13.019144437947013,11.966696903475858,12.795349935779074,20.74988714714158,12.95751449172911
6343,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,14.876916140102578,11.4027298490486,12.608325263071519,22.416665750412314,9.395070184119378
6344,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,15.03883193577275,12.863594301247321,12.608325263071519,18.966866410115447,12.674158181202634
6345,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,16.01220998359503,14.411928251121076,12.795349935779074,19.59053509140836,13.185600169659267
6346,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,14.232573764941792,12.835210898611475,12.608325263071519,19.23171957603062,9.663095393109193
6347,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,14.190322664652724,14.158702296742645,12.608325263071519,17.589624729810673,13.431657074402978
6348,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2016,13.52810939678827,9.645589095325928,12.795349935779074,17.99998650775804,12.036554980885988
6349,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2016,12.98278979802978,8.806349157259936,12.795349935779074,11.97011354921703,12.399837409868512
6350,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2016,14.284453573642782,8.723508863854684,12.608325263071519,15.063387067371545,9.284012604494908
6351,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2016,15.20593676221013,10.04700026198585,12.608325263071519,14.494976431677909,12.42099533842027
6352,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,18.2,10.5,16.43803891,19.6,10.0
6353,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,19.1,9.92944513951526,13.336441260579992,21.4,5.2
6354,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,17.6,13.011891530157989,13.336441260579992,17.6,14.0
6355,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2017,16.06722993858962,5.482385289068637,13.336441260579992,20.7,5.9
6356,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2017,17.616648809033215,7.658859470468431,13.188732219948609,22.747824965057514,6.469304375873562
6357,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2017,17.883334706997445,8.970596450392783,13.188732219948609,19.143436189657027,10.26032039565638
6358,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,19.500037087402642,14.61867639331087,13.336441260579992,21.0,17.2
6359,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,17.616648809033215,11.752685481524585,13.188732219948609,23.243384582302976,11.148031394473712
6360,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,18.066652930025548,13.064422461448936,13.188732219948609,19.638995806902486,14.782444898398023
6361,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,20.2,14.205470045680698,13.336441260579992,18.8,13.7
6362,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,20.0002684374117,11.382158859470467,13.188732219948609,22.560836469196857,9.75199440920331
6363,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,19.54322548742583,12.69389583939482,13.188732219948609,19.778610902053543,14.35212342758843
6364,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2017,16.06722993858962,9.28200989208633,13.336441260579992,18.48,11.66
6365,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2017,15.466672161549555,7.400061101574092,13.336441260579992,12.3,11.5
6366,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2017,18.049946427099645,8.711894093686354,13.188732219948609,18.817735727341145,9.760875174712396
6367,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2017,18.43328937608176,10.023631073610707,13.188732219948609,14.143229760240835,13.551891194495214
6368,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,18.2,10.5,14.56977136,19.6,10.0
6369,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,17.17989174760881,8.479750840419221,11.87167730570963,22.100254219334794,7.114504625379563
6370,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,16.320048936012455,10.959689539252523,11.87167730570963,16.457220535272935,12.74271590989337
6371,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,1,0,2018,19.90933357300139,4.920120624876409,11.87167730570963,21.643083115599183,6.3427935880234445
6372,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,1,0,2018,16.81941986352567,6.640000000000001,11.743184538181456,23.184564352056615,6.084324999349586
6373,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,1,0,2018,15.280405323945702,6.659999999999999,11.743184538181456,19.93706584801103,8.399849103728178
6374,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,19.90933357300139,12.95961044097291,11.87167730570963,21.928451380552225,12.756860391215307
6375,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,18.18068261278422,7.9799999999999995,11.743184538181456,21.094835705179904,10.884163696438328
6376,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,17.314980830902034,11.36,11.743184538181456,18.036810885344853,13.847056221869554
6377,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,21.1476313119488,12.279721178564369,11.87167730570963,22.343330273285787,12.17148506461408
6378,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,20.36865520201889,9.96,11.743184538181456,23.153167520878316,9.726518718942685
6379,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,18.5477066368343,9.66,11.743184538181456,19.8425111220959,12.989411244373912
6380,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,1,0,2018,19.90933357300139,10.26367354276212,11.87167730570963,19.05450869389406,10.52730826256908
6381,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,1,0,2018,17.016937842402278,6.328802966101696,11.87167730570963,12.142730033189748,11.699851694915253
6382,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,1,0,2018,15.082254078101828,7.220000000000001,11.743184538181456,18.594830501860187,9.542276972708589
6383,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,1,0,2018,14.24707626995435,8.379999999999999,11.743184538181456,14.099963576761974,11.936748445508234
