,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
4407,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,10.09171661224321,27.064345909367482,33.3,31.21427812223206,5.619999999999999
4408,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,10.09171661224321,27.064345909367482,37.62,31.21427812223206,6.52
4409,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,10.05718689105403,27.05806951072504,35.15948023607598,37.0,10.879323513366067
4410,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,10.09171661224321,27.064345909367482,33.14,35.0,7.32
4411,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,10.09171661224321,27.064345909367482,36.42,35.0,7.88
4412,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,10.05718689105403,27.05806951072504,36.760000000000005,42.8,7.5200000000000005
4413,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,10.05718689105403,27.05806951072504,27.620688457913793,57.0,10.839541689400328
4414,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,10.09171661224321,27.064345909367482,30.72,52.3571656333038,8.24
4415,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,10.09171661224321,27.064345909367482,33.4,52.3571656333038,8.32
4416,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,6.9,28.3446264,39.85999999999999,55.0,7.34
4417,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,35.07949789313409,50.28588122808882,6.4286852448567675
4418,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,38.279434156014304,50.28588122808882,8.172047732020822
4419,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,47.70953058321479,44.0,3.100029739776952
4420,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,39.16,43.642834377987896,5.54
4421,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,38.839999999999996,43.642834377987896,6.3
4422,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,37.84384051556248,32.0,4.972094222151723
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,33.099999999999994,31.714331244024223,5.22
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,33.94,31.714331244024223,6.52
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,35.40098792535675,37.0,9.736071668850252
4426,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,32.31999999999999,35.50005311802826,7.260000000000001
4427,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,33.63999999999999,35.50005311802826,7.940000000000001
4428,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,38.839999999999996,41.0,6.1000000000000005
4429,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,9.428481886752365,27.051568904096463,30.677502383222112,57.0,12.224049571020018
4430,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,29.720000000000002,52.285668755975784,8.379999999999999
4431,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.358231770295395,27.06186150328548,31.039999999999996,52.285668755975784,7.28
4432,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,6.9,28.3446264,39.28,55.0,6.08
4433,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,39.54042015557647,49.428450076098116,6.40007927463707
4434,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,40.51976415795471,49.428450076098116,7.800406282514989
4435,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,48.76859738472127,43.0,4.117378759617626
4436,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,44.02,44.28556259512265,6.199999999999999
4437,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,43.48,44.28556259512265,7.98
4438,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,40.87964128226725,33.0,4.820180349799336
4439,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,39.64,32.21427812975613,5.9399999999999995
4440,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,40.5,32.21427812975613,6.92
4441,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,39.201377396819105,36.0,7.020091165832633
4442,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,41.2,36.0,6.54
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,41.7,36.0,7.820000000000001
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,37.839999999999996,47.8,7.9799999999999995
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.42848193112236,27.051568897595654,34.82157970368168,57.0,10.88046979533178
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,39.379999999999995,52.642728205854254,9.44
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.358231820621878,27.061861495911963,36.260000000000005,52.642728205854254,10.420000000000002
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,6.9,28.3446264,40.0,51.0,7.16
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,41.42874730250822,47.78582799731135,6.514267520430183
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,40.40724519758022,47.78582799731135,8.364187922312238
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,55.97849473574481,40.0,3.0598811587026487
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,44.019999999999996,42.92882159408497,6.200000000000001
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,43.48,42.92882159408497,7.98
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,39.921417200268856,30.0,5.278572186648742
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,41.4,30.85721866487423,5.299999999999999
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,39.58,30.85721866487423,5.880000000000001
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,43.1643895708777,33.0,7.199989386917606
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,40.660000000000004,35.07160292921074,7.120000000000001
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,40.86,35.07160292921074,7.8
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,39.86,34.0,7.1
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.071475572222026,27.183396931485827,39.851529318541985,53.0,12.808509172336576
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,42.839999999999996,50.64294053136166,7.72
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.108386644104172,27.215659962174456,37.379999999999995,50.64294053136166,9.5
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,6.7,28.3446264,37.7,53.0,7.46
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,43.12007127654309,50.42866235281638,4.679602039301093
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,39.88078008216601,50.42866235281638,6.039984160768203
4467,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,50.352983140669124,45.0,3.993649915565131
4468,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,45.800000000000004,46.71443725469396,3.480000000000001
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,44.64000000000001,46.71443725469396,5.340000000000001
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,42.560223729149136,33.0,4.019754491907142
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,42.64000000000001,34.28577490187759,3.8600000000000003
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,41.86,34.28577490187759,4.14
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,42.85960995891699,36.0,7.219724793347523
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,44.34000000000001,37.57154980375517,3.94
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,43.02,37.57154980375517,6.580000000000001
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,39.78,45.2,7.2
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.157197411689827,26.987163979302007,42.16006138309984,55.0,10.079372308301567
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,46.14000000000001,53.28577490187759,6.1800000000000015
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.20006187863537,26.98672286780001,42.38,53.28577490187759,7.340000000000001
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,6.5,28.3446264,42.120000000000005,54.0,5.5
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,42.942629960773225,52.071496730871175,4.093122945895325
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,41.68560978195569,52.071496730871175,5.85705198430929
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,55.57382973184067,46.0,2.039910957209993
4484,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,45.800000000000004,46.285562820286266,3.48
4485,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,44.64000000000001,46.285562820286266,5.34
4486,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,42.84982506979539,33.0,3.4
4487,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,42.18000000000001,35.500053012899805,3.42
4488,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,41.900000000000006,35.500053012899805,4.720000000000001
4489,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,41.87857370039227,39.0,6.4642470933314495
4490,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,42.440000000000005,39.57154974377098,4.1
4491,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,42.64000000000001,39.57154974377098,6.640000000000001
4492,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,44.220000000000006,47.800000000000004,6.880000000000001
4493,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.471348294751722,26.866445446448843,41.299307379076765,57.0,7.977246260988698
4494,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,41.26,54.78572185898569,4.900000000000001
4495,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.408242279305654,26.845885409040324,42.940000000000005,54.78572185898569,7.340000000000001
4496,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,7.2,26.12643666,40.42,55.0,6.36
4497,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,42.90501653086194,54.142887420961536,3.1999999999999997
4498,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,41.66830760419649,54.142887420961536,4.8999999999999995
4499,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,53.52078334417696,46.0,2.1104879635653875
4500,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,50.86062509272539,49.28588081528842,2.16
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,51.18053014193165,49.28588081528842,3.82
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,41.44,34.0,2.28
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,41.440000000000005,36.92860927620191,2.72
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,41.440000000000005,36.92860927620191,3.2800000000000002
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,42.98,36.0,4.4399999999999995
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,42.980000000000004,38.49984103995195,4.04
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,42.980000000000004,38.49984103995195,4.640000000000001
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,37.96,48.8,6.5600000000000005
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.578625172206719,25.487707937713097,42.418906087730576,57.0,6.5396973742768125
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,37.4003956283072,57.14288742096153,4.499999999999999
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.620894292190398,25.490458311063264,40.3795113990406,57.14288742096153,5.24
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,7.1,26.12643666,42.12,62.0,5.96
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,39.98,57.14309924796102,3.1999999999999997
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,42.26,57.14309924796102,4.8999999999999995
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,53.04804270462633,50.0,1.9615718033534848
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,52.774566418554556,50.85743035695372,2.82
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,52.774566418554556,50.85743035695372,3.5599999999999996
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,41.440000000000005,37.0,2.28
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,41.440000000000005,37.21427814850122,2.26
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,41.440000000000005,37.21427814850122,2.38
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,42.980000000000004,42.0,4.4399999999999995
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,42.980000000000004,40.14288740599513,4.5200000000000005
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,42.98,40.14288740599513,4.54
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,46.0,48.4,4.42
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.79276559686474,25.476863722068636,39.38497889974528,64.0,5.964406001765225
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,39.46996153598213,59.357271475479294,4.279999999999999
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.720729497054826,25.477806800648555,39.46996153598213,59.357271475479294,6.219999999999999
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,7.2,26.12643666,42.379999999999995,64.0,4.24
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,42.00000000000001,58.07128489254331,3.2
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,39.980000000000004,58.07128489254331,4.9
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,49.6438972162741,52.0,3.3447043320704988
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,50.63891604750896,52.92860923880439,3.2399999999999998
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,49.87093694297866,52.92860923880439,3.72
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,41.44,36.0,2.2800000000000002
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,41.44,37.78551011045629,1.92
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,41.440000000000005,37.78551011045629,2.48
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,42.98,41.0,4.4399999999999995
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,42.98,38.7139076119561,4.28
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,42.98,38.7139076119561,4.640000000000001
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,43.519999999999996,44.199999999999996,5.4799999999999995
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,9.778487489854255,25.487707934257685,39.905978753191135,66.0,5.984341109463993
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,40.65048528269923,61.42845043582595,4.239999999999999
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.712404792292809,25.490458307143978,41.168378979318135,61.42845043582595,4.94
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,7.4,26.12643666,42.38,58.0,4.24
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,42.0,53.28588056858664,3.1999999999999993
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,39.98,53.28588056858664,4.8999999999999995
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,49.49944153277773,48.0,3.4133087034968637
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,50.596597203509084,48.64283446792,3.2399999999999993
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,49.81465612742897,48.64283446792,3.7199999999999993
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,41.44,30.0,2.2800000000000002
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,41.44,33.0,1.92
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,41.44,33.0,2.48
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,42.980000000000004,38.0,4.44
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,42.97999999999999,33.99989418362667,4.28
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,42.980000000000004,33.99989418362667,4.64
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,43.52,45.0,5.4799999999999995
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,9.928482240485344,25.476863720884978,39.956954467353945,62.0,5.995969700712197
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,40.685336207412725,56.214172339600005,4.239999999999999
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.858232171515576,25.477806799306,41.212644452427995,56.214172339600005,4.94
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,7.4,26.12643666,42.38,58.0,4.24
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,42.0,53.071572118605225,3.1999999999999997
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,39.98,53.071572118605225,4.8999999999999995
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,49.40657776366619,48.0,3.4574112292956554
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,50.565415009488156,49.49994711419808,3.2399999999999998
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,49.77318620187683,49.49994711419808,3.7199999999999998
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,41.43999999999999,29.0,2.2800000000000002
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,41.440000000000005,33.285759616401656,1.92
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,41.44,33.285759616401656,2.48
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,42.98,35.0,4.44
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,42.980000000000004,34.21418749779642,4.279999999999999
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,42.97999999999999,34.21418749779642,4.64
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,43.52,51.0,5.48
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.928660578923244,25.487700950373373,39.98972414279667,62.0,6.003588337477434
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,40.71101566053675,57.357120191799176,4.239999999999999
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.85843445353955,25.49045038560857,41.245260900643316,57.357120191799176,4.94
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,11.0,36.20454428102271,43.9,36.48,8.5
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,10.847660418338922,36.1748763961192,41.13549788598921,38.772710703999245,7.952853185595569
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,10.847660418338922,36.1748763961192,43.12361277154104,38.772710703999245,9.711657676046071
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.847660418338922,36.1748763961192,45.49367700362465,37.051549644804226,7.093673905635243
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,10.842667078453523,36.16479003767884,44.20006998512816,37.17897046565591,7.235290000874813
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,10.842667078453523,36.16479003767884,46.04105502580702,37.17897046565591,8.588137520776835
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.847660418338922,36.1748763961192,42.470785828838025,29.51051792499587,5.305653885406036
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,10.842667078453523,36.16479003767884,41.565112413612106,29.48162652909505,6.629332516840172
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,10.842667078453523,36.16479003767884,42.43562243023357,29.48162652909505,7.029350013122212
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.847660418338922,36.1748763961192,40.906327452981486,31.84650338675037,10.27640472372066
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,10.842667078453523,36.16479003767884,41.3415274254221,31.947669467660912,9.788155017058875
