,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
5727,17,1,2,3,1,0,0,0,2016,9.16602077083893,3.579571295819385,38.31919692868512,0.12184280380961401,1.591861110781593,46.132240360507105,11.808864009262884
5728,17,0,0,3,1,0,0,0,2017,14.70227339,4.508397767,35.34732254,0.078739524,1.53832538925,33.25022741,13.9552173
5729,17,0,1,3,1,0,0,0,2017,16.052721097311935,4.381264173174245,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5730,17,0,2,3,1,0,0,0,2017,16.052721097311935,4.381264173174245,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5731,17,4,0,3,1,0,0,0,2017,9.753934826,2.990430622,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5732,17,4,1,3,1,0,0,0,2017,7.835611048565624,3.4701256399059663,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5733,17,4,2,3,1,0,0,0,2017,7.835611048565624,3.4701256399059663,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5734,17,2,0,3,1,0,0,0,2017,48.25562439,11.17775354,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5735,17,2,1,3,1,0,0,0,2017,29.536203829094806,9.836815670812724,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5736,17,2,2,3,1,0,0,0,2017,29.536203829094806,9.836815670812724,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5737,17,3,0,3,1,0,0,0,2017,29.04116165,5.212858384,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5738,17,3,1,3,1,0,0,0,2017,26.413730168759674,4.30647914942302,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5739,17,3,2,3,1,0,0,0,2017,26.413730168759674,4.30647914942302,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5740,17,5,0,3,1,0,0,0,2017,16.672787692297533,4.343196218349086,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5741,17,1,0,3,1,0,0,0,2017,9.703053116,3.766478343,35.03731901876185,0.12184338451304941,1.7447080581140317,46.13224050670177,11.808872553249257
5742,17,1,1,3,1,0,0,0,2017,7.248284757659437,3.5213949352232685,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5743,17,1,2,3,1,0,0,0,2017,7.248284757659437,3.5213949352232685,37.98109898877803,0.12184280380961401,1.7447118311751413,46.132240360507105,11.808864009262884
5744,17,0,0,3,1,0,0,0,2018,13.91783769,4.306426145,35.34732254,0.289764562,1.5418436880000002,27.18039874,13.53876067
5745,17,0,1,3,1,0,0,0,2018,15.215181833320752,4.137570088116542,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5746,17,0,2,3,1,0,0,0,2018,15.215181833320752,4.137570088116542,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5747,17,4,0,3,1,0,0,0,2018,9.086879433,3.127443315,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5748,17,4,1,3,1,0,0,0,2018,8.118970986834064,3.3694334677938502,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5749,17,4,2,3,1,0,0,0,2018,8.118970986834064,3.3694334677938502,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5750,17,2,0,3,1,0,0,0,2018,50.16722408,11.7872807,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5751,17,2,1,3,1,0,0,0,2018,30.3973967716903,9.134414557188048,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5752,17,2,2,3,1,0,0,0,2018,30.3973967716903,9.134414557188048,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5753,17,3,0,3,1,0,0,0,2018,28.67256637,5.418633106,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5754,17,3,1,3,1,0,0,0,2018,24.24972420648625,4.262100399951256,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5755,17,3,2,3,1,0,0,0,2018,24.24972420648625,4.262100399951256,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5756,17,5,0,3,1,0,0,0,2018,15.215181833320752,4.32122682323641,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5757,17,1,0,3,1,0,0,0,2018,8.479110928,3.393832079,37.143030168818754,0.30728479204020664,1.615217055117408,43.91914245270865,11.731362353904979
5758,17,1,1,3,1,0,0,0,2018,5.665560013006232,3.1793661788710295,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5759,17,1,2,3,1,0,0,0,2018,5.665560013006232,3.1793661788710295,36.15364641284102,0.3072840048777819,1.6152183965197626,43.919146960942165,11.731352251518928
5760,17,0,0,3,1,0,0,0,2019,12.47066403,4.124984562,35.34732254,0.289764562,1.541843688,27.18039874,13.53876067
5761,17,0,1,3,1,0,0,0,2019,11.553410668455443,4.108693464403823,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5762,17,0,2,3,1,0,0,0,2019,11.553410668455443,4.108693464403823,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5763,17,4,0,3,1,0,0,0,2019,8.053983457,3.285024155,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5764,17,4,1,3,1,0,0,0,2019,5.559687629740706,3.3506270847004074,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5765,17,4,2,3,1,0,0,0,2019,5.559687629740706,3.3506270847004074,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5766,17,2,0,3,1,0,0,0,2019,51.93661972,10.09825328,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5767,17,2,1,3,1,0,0,0,2019,25.01760282075219,9.003898271713709,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5768,17,2,2,3,1,0,0,0,2019,25.01760282075219,9.003898271713709,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5769,17,3,0,3,1,0,0,0,2019,25.81570455,4.811976475,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5770,17,3,1,3,1,0,0,0,2019,22.228809385041846,4.31666574897187,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5771,17,3,2,3,1,0,0,0,2019,22.228809385041846,4.31666574897187,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5772,17,5,0,3,1,0,0,0,2019,11.553410668455443,4.108693464403823,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5773,17,1,0,3,1,0,0,0,2019,6.531354636,3.330364404,37.14303016881877,0.30728479204020676,1.4320791490179867,43.91914245270865,11.731362353904977
5774,17,1,1,3,1,0,0,0,2019,5.503448522840479,3.1000033333267045,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5775,17,1,2,3,1,0,0,0,2019,5.503448522840479,3.1000033333267045,35.66436436657548,0.3072840048777819,1.7384850546451143,43.919146960942165,11.731352251518928
5776,17,0,0,3,1,0,0,0,2020,10.40088634,3.819946314,35.34732254,0.289764562,1.541843688,27.18039874,13.53876067
5777,17,0,1,3,1,0,0,0,2020,12.75822555438653,4.064331427822217,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5778,17,0,2,3,1,0,0,0,2020,12.75822555438653,4.064331427822217,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5779,17,4,0,3,1,0,0,0,2020,5.352571562,2.799440112,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5780,17,4,1,3,1,0,0,0,2020,5.040986249794264,2.717123142701609,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5781,17,4,2,3,1,0,0,0,2020,5.040986249794264,2.717123142701609,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5782,17,2,0,3,1,0,0,0,2020,31.20567376,10.39561074,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5783,17,2,1,3,1,0,0,0,2020,24.43010304847753,8.760304958916661,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5784,17,2,2,3,1,0,0,0,2020,24.43010304847753,8.760304958916661,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5785,17,3,0,3,1,0,0,0,2020,23.62859178,4.438690586,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5786,17,3,1,3,1,0,0,0,2020,19.448024359438847,4.451413601464162,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5787,17,3,2,3,1,0,0,0,2020,19.448024359438847,4.451413601464162,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5788,17,5,0,3,1,0,0,0,2020,12.75822555438653,4.064331427822217,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5789,17,1,0,3,1,0,0,0,2020,4.847471793,3.044390505,37.143030168818754,0.3507150131729721,1.631629812384815,41.78399175170042,13.06746608830863
5790,17,1,1,3,1,0,0,0,2020,5.354401210821974,3.096504352845568,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5791,17,1,2,3,1,0,0,0,2020,5.354401210821974,3.096504352845568,35.03728472108792,0.3507154169781405,1.6316314538430632,41.7839377086481,13.067492625299664
5792,17,0,0,3,1,0,0,0,2021,9.577278732,3.706389493,35.34732254,0.289764562,1.598982401909091,27.18039874,13.53876067
5793,17,0,1,3,1,0,0,0,2021,11.658573636102057,4.003010392502023,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5794,17,0,2,3,1,0,0,0,2021,11.658573636102057,4.003010392502023,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5795,17,4,0,3,1,0,0,0,2021,4.66910272,2.702702703,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5796,17,4,1,3,1,0,0,0,2021,3.90945246621141,2.5923593973473205,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5797,17,4,2,3,1,0,0,0,2021,3.90945246621141,2.5923593973473205,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5798,17,2,0,3,1,0,0,0,2021,19.63993453,10.86300543,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5799,17,2,1,3,1,0,0,0,2021,19.04793089907753,9.051832934603645,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5800,17,2,2,3,1,0,0,0,2021,19.04793089907753,9.051832934603645,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5801,17,3,0,3,1,0,0,0,2021,22.80285036,4.299065421,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5802,17,3,1,3,1,0,0,0,2021,19.217903025589393,4.546784344412506,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5803,17,3,2,3,1,0,0,0,2021,19.217903025589393,4.546784344412506,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5804,17,5,0,3,1,0,0,0,2021,11.658573636102057,4.003010392502023,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5805,17,1,0,3,1,0,0,0,2021,4.609269283,2.80185623,35.66438146859537,0.30728479204020664,1.6315318481789036,43.91914245270865,11.731362353904979
5806,17,1,1,3,1,0,0,0,2021,4.949613206239955,3.091133181583515,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5807,17,1,2,3,1,0,0,0,2021,4.949613206239955,3.091133181583515,35.03728472108792,0.36455905714830933,1.6315823353085754,44.36802532820913,11.214073900531455
5808,17,0,0,3,1,0,0,0,2022,9.417170965,3.604103133,35.614533036153844,0.289764562,1.611679893888889,27.18039874,13.53876067
5809,17,0,1,3,1,0,0,0,2022,11.580047975950974,3.9424299535946474,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5810,17,0,2,3,1,0,0,0,2022,11.580047975950974,3.9424299535946474,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5811,17,4,0,3,1,0,0,0,2022,4.826802953,2.117298327,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5812,17,4,1,3,1,0,0,0,2022,3.8249460671415703,2.3393891173459114,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5813,17,4,2,3,1,0,0,0,2022,3.8249460671415703,2.3393891173459114,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5814,17,2,0,3,1,0,0,0,2022,15.15151515,10.62860613,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5815,17,2,1,3,1,0,0,0,2022,14.511844428167208,8.905671056146812,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5816,17,2,2,3,1,0,0,0,2022,14.511844428167208,8.905671056146812,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5817,17,3,0,3,1,0,0,0,2022,24.75339661,4.814814815,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5818,17,3,1,3,1,0,0,0,2022,18.766476241972914,5.261533485591846,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5819,17,3,2,3,1,0,0,0,2022,18.766476241972914,5.261533485591846,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5820,17,5,0,3,1,0,0,0,2022,11.580047975950974,3.9395841729717778,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5821,17,1,0,3,1,0,0,0,2022,4.612723429,2.591528059,35.03936481054941,0.364558273725578,1.6309698212638821,44.36800851092179,11.214098187622145
5822,17,1,1,3,1,0,0,0,2022,4.417840088065359,2.976345670376834,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5823,17,1,2,3,1,0,0,0,2022,4.417840088065359,2.976345670376834,35.03831076376564,0.3507154169781405,1.6312942501693508,41.78393770864809,13.067492625299664
5824,15,0,0,2,1,1,0,0,2010,57.76341948,6.3403163488785745,69.59713346,-0.115688236,3.194054826,46.1261783,9.394541932
5825,15,0,1,2,1,1,0,0,2010,52.72036051053115,6.342823156470601,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5826,15,0,2,2,1,1,0,0,2010,52.72036051053115,6.342823156470601,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5827,15,4,0,2,1,1,0,0,2010,21.17486339,3.3036897816447586,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5828,15,4,1,2,1,1,0,0,2010,19.21628297351234,3.29401114790799,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5829,15,4,2,2,1,1,0,0,2010,19.21628297351234,3.29401114790799,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5830,15,2,0,2,1,1,0,0,2010,71.77363699,11.133556507588438,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5831,15,2,1,2,1,1,0,0,2010,57.74147654029292,11.174285216683646,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5832,15,2,2,2,1,1,0,0,2010,57.74147654029292,11.174285216683646,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5833,15,3,0,2,1,1,0,0,2010,68.68000113,5.885853254989865,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5834,15,3,1,2,1,1,0,0,2010,60.5081659690927,5.879716222573469,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5835,15,3,2,2,1,1,0,0,2010,60.5081659690927,5.879716222573469,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5836,15,5,0,2,1,1,0,0,2010,52.72036051053115,6.342823156470602,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5837,15,1,0,2,1,1,0,0,2010,26.55957162,4.81411051073843,64.16387910490856,-0.07971277146235456,2.820820397769843,49.766463034402626,8.689572515592044
5838,15,1,1,2,1,1,0,0,2010,22.054051634685067,4.80460208936918,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5839,15,1,2,2,1,1,0,0,2010,22.054051634685067,4.80460208936918,64.08672885268766,-0.07937707210729507,2.815520603504094,49.82083105814998,8.681856293188396
5840,15,0,0,2,1,1,0,0,2011,55.67107876,6.1331708197865415,69.59713346,-0.115688236,3.194054826,46.1261783,9.394541932
5841,15,0,1,2,1,1,0,0,2011,51.42517186660411,6.131159447695617,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5842,15,0,2,2,1,1,0,0,2011,51.42517186660411,6.131159447695617,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5843,15,4,0,2,1,1,0,0,2011,21.93708609,3.3730730762679793,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5844,15,4,1,2,1,1,0,0,2011,18.814501963759454,3.3581528133743452,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5845,15,4,2,2,1,1,0,0,2011,18.814501963759454,3.3581528133743452,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5846,15,2,0,2,1,1,0,0,2011,70.06428771,10.528480483682596,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5847,15,2,1,2,1,1,0,0,2011,56.361796791024794,10.6400502244921,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5848,15,2,2,2,1,1,0,0,2011,56.361796791024794,10.6400502244921,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5849,15,3,0,2,1,1,0,0,2011,65.73153442,6.112409340619272,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5850,15,3,1,2,1,1,0,0,2011,59.36917838262428,6.1023940944738895,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5851,15,3,2,2,1,1,0,0,2011,59.36917838262428,6.1023940944738895,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5852,15,5,0,2,1,1,0,0,2011,51.42517186660411,6.575546077393077,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5853,15,1,0,2,1,1,0,0,2011,26.1518849,5.059302692008927,64.83290858249454,-0.04987230714695166,2.929439637539935,48.53502745456162,8.596709582542534
5854,15,1,1,2,1,1,0,0,2011,23.189926267347793,5.038473937086507,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5855,15,1,2,2,1,1,0,0,2011,23.189926267347793,5.038473937086507,64.74722701251385,-0.04909784307562561,2.926788437654492,48.584604286230054,8.587720961034535
5856,15,0,0,2,1,1,0,0,2012,51.14828846,6.372246274991585,69.59713346,-0.115688236,3.194054826,46.1261783,9.394541932
5857,15,0,1,2,1,1,0,0,2012,46.7864734572546,6.4069378120492235,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5858,15,0,2,2,1,1,0,0,2012,46.7864734572546,6.4069378120492235,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5859,15,4,0,2,1,1,0,0,2012,23.00242131,3.812397359086128,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5860,15,4,1,2,1,1,0,0,2012,18.51255968672696,3.812213234058363,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5861,15,4,2,2,1,1,0,0,2012,18.51255968672696,3.812213234058363,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5862,15,2,0,2,1,1,0,0,2012,59.10938328,10.263585701958892,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5863,15,2,1,2,1,1,0,0,2012,58.56294706327097,10.586005592380085,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5864,15,2,2,2,1,1,0,0,2012,58.56294706327097,10.586005592380085,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5865,15,3,0,2,1,1,0,0,2012,60.26703456,6.069341577571149,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5866,15,3,1,2,1,1,0,0,2012,56.09088866367496,6.027298423338647,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5867,15,3,2,2,1,1,0,0,2012,56.09088866367496,6.027298423338647,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5868,15,5,0,2,1,1,0,0,2012,46.7864734572546,6.4069378120492235,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5869,15,1,0,2,1,1,0,0,2012,25.80743102,5.0057973311898145,69.08442352186533,-0.0796626177511577,2.545595599825794,45.575467117102455,8.922654741328236
5870,15,1,1,2,1,1,0,0,2012,24.891439381515006,4.926258430941026,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5871,15,1,2,2,1,1,0,0,2012,24.891439381515006,4.926258430941026,69.073353611766,-0.07953556904879912,2.5376225054795776,45.57352496747221,8.920990574045378
5872,15,0,0,2,1,1,0,0,2013,47.84948759,6.3642714851297155,69.59713346,-0.052166876,3.194054826,45.15514921,8.562497471
5873,15,0,1,2,1,1,0,0,2013,47.49550027455942,6.461515083554021,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5874,15,0,2,2,1,1,0,0,2013,47.49550027455942,6.461515083554021,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5875,15,4,0,2,1,1,0,0,2013,20.22058824,3.812186246741891,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5876,15,4,1,2,1,1,0,0,2013,20.914907344463742,3.8121551938528424,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5877,15,4,2,2,1,1,0,0,2013,20.914907344463742,3.8121551938528424,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5878,15,2,0,2,1,1,0,0,2013,56.29726449,9.733732580472644,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5879,15,2,1,2,1,1,0,0,2013,59.43387324658393,10.46876673877725,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5880,15,2,2,2,1,1,0,0,2013,59.43387324658393,10.46876673877725,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5881,15,3,0,2,1,1,0,0,2013,57.16523101,6.202079283862399,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5882,15,3,1,2,1,1,0,0,2013,56.11337480824186,6.297644673733478,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5883,15,3,2,2,1,1,0,0,2013,56.11337480824186,6.297644673733478,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5884,15,5,0,2,1,1,0,0,2013,47.49550027455942,6.461515083554021,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5885,15,1,0,2,1,1,0,0,2013,22.57717157,5.320434186872785,69.06567451949326,-0.07936821640645375,2.7834314414824863,45.57096670543239,8.91879847930595
5886,15,1,1,2,1,1,0,0,2013,23.23004643674252,5.226887693991592,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5887,15,1,2,2,1,1,0,0,2013,23.23004643674252,5.226887693991592,69.06302946237574,-0.07937907152169119,2.7832593567368895,45.57113264382966,8.918940666729313
5888,15,0,0,2,1,1,0,0,2014,44.0358045,6.169835587,69.59713346,-0.052166876,2.426291453,45.15514921,8.562497471
5889,15,0,1,2,1,1,0,0,2014,43.9114193673469,6.4614128825885455,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
5890,15,0,2,2,1,1,0,0,2014,43.9114193673469,6.4614128825885455,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
5891,15,4,0,2,1,1,0,0,2014,16.42710472,3.8121462076632193,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
5892,15,4,1,2,1,1,0,0,2014,20.70502367822674,3.8121451859598667,68.52538481962846,-0.07028239364013755,2.6771439085593065,45.43207487105295,8.799786409880154
5893,15,4,2,2,1,1,0,0,2014,20.70502367822674,3.8121451859598667,68.52538481962846,-0.07028239364013755,2.6771439085593065,45.43207487105295,8.799786409880154
5894,15,2,0,2,1,1,0,0,2014,52.76285495,8.363714347,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
5895,15,2,1,2,1,1,0,0,2014,56.438271824677685,10.454168386234084,68.52538481962846,-0.07028239364013755,2.6771439085593065,45.43207487105295,8.799786409880154
5896,15,2,2,2,1,1,0,0,2014,56.438271824677685,10.454168386234084,68.52538481962846,-0.07028239364013755,2.6771439085593065,45.43207487105295,8.799786409880154
5897,15,3,0,2,1,1,0,0,2014,52.26850624,6.303215148,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
5898,15,3,1,2,1,1,0,0,2014,51.79263502524164,6.299971468038635,68.52538481962846,-0.07028239364013755,2.6771439085593065,45.43207487105295,8.799786409880154
5899,15,3,2,2,1,1,0,0,2014,51.79263502524164,6.299971468038635,68.52538481962846,-0.07028239364013755,2.6771439085593065,45.43207487105295,8.799786409880154
5900,15,5,0,2,1,1,0,0,2014,43.9114193673469,6.4614128825885455,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
5901,15,1,0,2,1,1,0,0,2014,22.1750243,5.460750853,68.52729414827111,-0.07025012070280517,2.676823325562483,45.43158152580703,8.79936367776693
