,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
4232,28,2,2,0,0,0,0,1,2014,90.52729383,25.88282846,70.6959350225025,15186.572308761162,16.714278661772557,2.485708539222083
4233,28,3,0,0,0,0,0,1,2014,20.92181324,8.260791204,70.69587669692689,13739.0,16.7142716103553,2.4857027936228393
4234,28,3,1,0,0,0,0,1,2014,16.24451438,6.405579819308188,70.6959350225025,13531.572692701486,16.714278661772557,2.485708539222083
4235,28,3,2,0,0,0,0,1,2014,25.20245178,13.84349383,70.6959350225025,13531.572692701486,16.714278661772557,2.485708539222083
4236,28,5,0,0,0,0,0,1,2014,58.46608963754918,9.303864855124996,70.69587669692689,16032.0,16.7142716103553,2.4857027936228393
4237,28,1,0,0,0,0,0,1,2014,47.37786683,6.284912427,70.69587669692689,33410.0,16.7142716103553,2.4857027936228393
4238,28,1,1,0,0,0,0,1,2014,40.57570894,3.460957895,70.6959350225025,26794.611744917693,16.714278661772557,2.485708539222083
4239,28,1,2,0,0,0,0,1,2014,57.17997948,9.0749266,70.6959350225025,26794.611744917693,16.714278661772557,2.485708539222083
4240,28,0,0,0,0,0,0,1,2015,50.76469489,10.99478467,56.45933014,21627.0,14.2,3.0
4241,28,0,1,0,0,0,0,1,2015,41.39700987,5.381856778,71.68747622560569,18208.306548925135,16.72855236214698,2.428577958168841
4242,28,0,2,0,0,0,0,1,2015,64.562625,17.1029151,71.68747622560569,18208.306548925135,16.72855236214698,2.428577958168841
4243,28,4,0,0,0,0,0,1,2015,48.394770095106004,7.88143491875522,71.68747622560569,19070.0,16.72855236214698,2.428577958168841
4244,28,4,1,0,0,0,0,1,2015,24.41040809349691,7.160015134159989,71.68751642396482,18116.005813953536,16.728561894618455,2.428574693623817
4245,28,4,2,0,0,0,0,1,2015,44.58676335282018,12.344600689773126,71.68751642396482,18116.005813953536,16.728561894618455,2.428574693623817
4246,28,2,0,0,0,0,0,1,2015,64.98832331,16.83951374,71.68747622560569,15331.0,16.72855236214698,2.428577958168841
4247,28,2,1,0,0,0,0,1,2015,48.57157696,6.540696747,71.68751642396482,15186.572308761162,16.728561894618455,2.428574693623817
4248,28,2,2,0,0,0,0,1,2015,87.90021751,30.15838086,71.68751642396482,15186.572308761162,16.728561894618455,2.428574693623817
4249,28,3,0,0,0,0,0,1,2015,21.45487917,8.229843791,71.68747622560569,13739.0,16.72855236214698,2.428577958168841
4250,28,3,1,0,0,0,0,1,2015,15.55697061,6.327043548376426,71.68751642396482,13531.572692701486,16.728561894618455,2.428574693623817
4251,28,3,2,0,0,0,0,1,2015,28.31704418,12.3140723,71.68751642396482,13531.572692701486,16.728561894618455,2.428574693623817
4252,28,5,0,0,0,0,0,1,2015,55.750827166598356,9.68858167373155,71.68747622560569,16032.0,16.72855236214698,2.428577958168841
4253,28,1,0,0,0,0,0,1,2015,45.44555618,6.494135871,71.68747622560569,33410.0,16.72855236214698,2.428577958168841
4254,28,1,1,0,0,0,0,1,2015,39.50300543,4.069464869,71.68751642396482,26794.611744917693,16.728561894618455,2.428574693623817
4255,28,1,2,0,0,0,0,1,2015,53.92628557,9.015866903,71.68751642396482,26794.611744917693,16.728561894618455,2.428574693623817
4256,28,0,0,0,0,0,0,1,2016,48.99856886,11.41909937,56.45933014,21627.0,15.4,1.7
4257,28,0,1,0,0,0,0,1,2016,40.08712065,5.616167433,71.84598936837305,18208.306548925135,17.271411072107508,2.214279837648043
4258,28,0,2,0,0,0,0,1,2016,62.33732154,17.94383237,71.84598936837305,18208.306548925135,17.271411072107508,2.214279837648043
4259,28,4,0,0,0,0,0,1,2016,61.96021762,9.816264733414798,71.84598936837305,19070.0,17.271411072107508,2.214279837648043
4260,28,4,1,0,0,0,0,1,2016,20.420031727914214,6.6301014489320975,71.84603174017961,18116.005813953536,17.27141982108817,2.2142827757385652
4261,28,4,2,0,0,0,0,1,2016,43.87208356914714,11.702383522891955,71.84603174017961,18116.005813953536,17.27141982108817,2.2142827757385652
4262,28,2,0,0,0,0,0,1,2016,63.18708493,19.89567836,71.84598936837305,15331.0,17.271411072107508,2.214279837648043
4263,28,2,1,0,0,0,0,1,2016,46.00310191,8.500969985,71.84603174017961,15186.572308761162,17.27141982108817,2.2142827757385652
4264,28,2,2,0,0,0,0,1,2016,87.21366596,34.36188199,71.84603174017961,15186.572308761162,17.27141982108817,2.2142827757385652
4265,28,3,0,0,0,0,0,1,2016,26.51293486,5.426297835,71.84598936837305,13739.0,17.271411072107508,2.214279837648043
4266,28,3,1,0,0,0,0,1,2016,18.48994474,6.308801376107601,71.84603174017961,13531.572692701486,17.27141982108817,2.2142827757385652
4267,28,3,2,0,0,0,0,1,2016,38.28080082,6.889640944,71.84603174017961,13531.572692701486,17.27141982108817,2.2142827757385652
4268,28,5,0,0,0,0,0,1,2016,53.575213603834825,10.109657436559452,71.84598936837305,16032.0,17.271411072107508,2.214279837648043
4269,28,1,0,0,0,0,0,1,2016,43.91039643,6.362423269,71.84598936837305,33410.0,17.271411072107508,2.214279837648043
4270,28,1,1,0,0,0,0,1,2016,40.0656177,3.083401091,71.84603174017961,26794.61174491769,17.27141982108817,2.2142827757385652
4271,28,1,2,0,0,0,0,1,2016,50.05341524,9.8598236,71.84603174017961,26794.61174491769,17.27141982108817,2.2142827757385652
4272,28,0,0,0,0,0,0,1,2017,49.12422742,11.58973773,57.41626794,21627.0,15.9,1.4
4273,28,0,1,0,0,0,0,1,2017,41.43680944,6.420545015,71.55975471951527,20154.53888766976,18.014276181073495,1.9999990858563623
4274,28,0,2,0,0,0,0,1,2017,59.8336539,17.57299224,71.55975471951527,20154.53888766976,18.014276181073495,1.9999990858563623
4275,28,4,0,0,0,0,0,1,2017,47.83304412517376,9.574458831970114,71.55975471951527,19070.0,18.014276181073495,1.9999990858563623
4276,28,4,1,0,0,0,0,1,2017,20.209596863186956,6.259192036343686,71.55980232391553,21118.780605528114,18.014280947309228,1.9999995428926658
4277,28,4,2,0,0,0,0,1,2017,45.74280111387669,10.432797772590813,71.55980232391553,21118.780605528114,18.014280947309228,1.9999995428926658
4278,28,2,0,0,0,0,0,1,2017,63.67923732,20.73475601,71.55975471951527,15331.0,18.014276181073495,1.9999990858563623
4279,28,2,1,0,0,0,0,1,2017,47.50686134,10.27175949,71.55980232391553,16736.6726543071,18.014280947309228,1.9999995428926658
4280,28,2,2,0,0,0,0,1,2017,86.61756409,34.74929591,71.55980232391553,16736.6726543071,18.014280947309228,1.9999995428926658
4281,28,3,0,0,0,0,0,1,2017,23.6988917,5.177786127,71.55975471951527,13739.0,18.014276181073495,1.9999990858563623
4282,28,3,1,0,0,0,0,1,2017,14.42946643,6.182101502046757,71.55980232391553,14741.968068962733,18.014280947309228,1.9999995428926658
4283,28,3,2,0,0,0,0,1,2017,36.68786102,7.508682038,71.55980232391553,14741.968068962733,18.014280947309228,1.9999995428926658
4284,28,5,0,0,0,0,0,1,2017,51.69335102396728,10.479990954548507,71.55975471951527,16032.0,18.014276181073495,1.9999990858563623
4285,28,1,0,0,0,0,0,1,2017,45.48997281,6.876225064,71.55975471951527,33410.0,18.014276181073495,1.9999990858563623
4286,28,1,1,0,0,0,0,1,2017,43.550254,4.01566547,71.55980232391553,30107.09232850624,18.014280947309228,1.9999995428926658
4287,28,1,2,0,0,0,0,1,2017,48.63045971,10.10306693,71.55980232391553,30107.09232850624,18.014280947309228,1.9999995428926658
4288,28,0,0,0,0,0,0,1,2018,45.49577744,12.05620111,57.41626794,28079.0,16.6,2.2
4289,28,0,1,0,0,0,0,1,2018,39.39612848,5.799185439,64.27960332954159,23022.643758227885,19.128551448003346,2.1571385476085645
4290,28,0,2,0,0,0,0,1,2018,53.69892834,19.07208701,64.27960332954159,23022.643758227885,19.128551448003346,2.1571385476085645
4291,28,4,0,0,0,0,0,1,2018,42.61374976741561,9.00405445838107,64.27960332954159,24203.0,19.128551448003346,2.1571385476085645
4292,28,4,1,0,0,0,0,1,2018,19.49286515669951,5.712897146251238,64.27955111239991,24855.06007751987,19.128561437511124,2.157140702208281
4293,28,4,2,0,0,0,0,1,2018,44.438477784357374,9.620662967783256,64.27955111239991,24855.06007751987,19.128561437511124,2.157140702208281
4294,28,2,0,0,0,0,0,1,2018,60.24002256,20.48289612,64.27960332954159,20362.0,19.128551448003346,2.1571385476085645
4295,28,2,1,0,0,0,0,1,2018,48.59214806,9.421458719,64.27955111239991,19005.61275961713,19.128561437511124,2.157140702208281
4296,28,2,2,0,0,0,0,1,2018,77.51308679,35.16141455,64.27955111239991,19005.61275961713,19.128561437511124,2.157140702208281
4297,28,3,0,0,0,0,0,1,2018,20.32797781,7.879493499,64.27960332954159,19326.0,19.128551448003346,2.1571385476085645
4298,28,3,1,0,0,0,0,1,2018,11.74784413,6.245176292996724,64.27955111239991,16750.612942445856,19.128561437511124,2.157140702208281
4299,28,3,2,0,0,0,0,1,2018,32.27391365,12.51296051,64.27955111239991,16750.612942445856,19.128561437511124,2.157140702208281
4300,28,5,0,0,0,0,0,1,2018,48.84638572132801,11.673737455260005,64.27960332954159,28140.0,19.128551448003346,2.1571385476085645
4301,28,1,0,0,0,0,0,1,2018,42.60591892,7.299791954,64.27960332954159,43455.0,19.128551448003346,2.1571385476085645
4302,28,1,1,0,0,0,0,1,2018,40.90794111,3.761885368,64.27955111239991,34854.837355566306,19.128561437511124,2.157140702208281
4303,28,1,2,0,0,0,0,1,2018,45.18635506,11.1344065,64.27955111239991,34854.837355566306,19.128561437511124,2.157140702208281
4304,28,0,0,0,0,0,0,1,2019,46.38944458,13.51299521,56.93779904,28079.0,17.3,2.1
4305,28,0,1,0,0,0,0,1,2019,40.96463414,7.02687262,57.3535759177317,24968.87609697251,19.5714302691239,1.928579786456116
4306,28,0,2,0,0,0,0,1,2019,53.51315469,20.88242973,57.3535759177317,24968.87609697251,19.5714302691239,1.928579786456116
4307,28,4,0,0,0,0,0,1,2019,40.78318587928833,5.695537483972964,57.3535759177317,24203.0,19.5714302691239,1.928579786456116
4308,28,4,1,0,0,0,0,1,2019,18.177106733340057,5.318377180263488,57.353650313798944,27857.834869094448,19.571429420342195,1.9285756078384853
4309,28,4,2,0,0,0,0,1,2019,43.115711280980605,9.590622561611585,57.353650313798944,27857.834869094448,19.571429420342195,1.9285756078384853
4310,28,2,0,0,0,0,0,1,2019,59.54327617,22.1700815,57.3535759177317,20362.0,19.5714302691239,1.928579786456116
4311,28,2,1,0,0,0,0,1,2019,51.22514974,11.6022694,57.353650313798944,20555.71310516307,19.571429420342195,1.9285756078384853
4312,28,2,2,0,0,0,0,1,2019,71.78635689,36.40715943,57.353650313798944,20555.71310516307,19.571429420342195,1.9285756078384853
4313,28,3,0,0,0,0,0,1,2019,15.57294873,13.59633428,57.3535759177317,19326.0,19.5714302691239,1.928579786456116
4314,28,3,1,0,0,0,0,1,2019,10.4583147,7.02439183421424,57.353650313798944,17961.008318707103,19.571429420342195,1.9285756078384853
4315,28,3,2,0,0,0,0,1,2019,21.56868055,23.37016903,57.353650313798944,17961.008318707103,19.571429420342195,1.9285756078384853
4316,28,5,0,0,0,0,0,1,2019,46.51721916026974,14.113539249963214,57.3535759177317,28140.0,19.5714302691239,1.928579786456116
4317,28,1,0,0,0,0,0,1,2019,44.72103492,7.463258904,57.3535759177317,43455.0,19.5714302691239,1.928579786456116
4318,28,1,1,0,0,0,0,1,2019,40.47436882,4.141472692,57.353650313798944,38167.317939154855,19.571429420342195,1.9285756078384853
4319,28,1,2,0,0,0,0,1,2019,49.64308639,11.09834063,57.353650313798944,38167.317939154855,19.571429420342195,1.9285756078384853
4320,28,0,0,0,0,0,0,1,2020,44.95866834,14.49520588,56.93779904,28079.0,16.1,1.1
4321,28,0,1,0,0,0,0,1,2020,38.36749749,7.352176848,50.496342512063535,24968.87609697251,19.72853864999242,1.6714202135438834
4322,28,0,2,0,0,0,0,1,2020,54.2030057,22.69725569,50.496342512063535,24968.87609697251,19.72853864999242,1.6714202135438834
4323,28,4,0,0,0,0,0,1,2020,38.67707219870011,5.587628323376313,50.496342512063535,24203.0,19.72853864999242,1.6714202135438834
4324,28,4,1,0,0,0,0,1,2020,16.97080382648009,4.571937361164479,50.49632288541406,27857.834869094444,19.728555038008444,1.671424392161515
4325,28,4,2,0,0,0,0,1,2020,37.870402509053065,8.520212969081893,50.49632288541406,27857.834869094444,19.728555038008444,1.671424392161515
4326,28,2,0,0,0,0,0,1,2020,58.84767355,24.28102994,50.496342512063535,20362.0,19.72853864999242,1.6714202135438834
4327,28,2,1,0,0,0,0,1,2020,48.74669908,12.48579937,50.49632288541406,20555.71310516307,19.728555038008444,1.671424392161515
4328,28,2,2,0,0,0,0,1,2020,74.56953572,40.18367202,50.49632288541406,20555.71310516307,19.728555038008444,1.671424392161515
4329,28,3,0,0,0,0,0,1,2020,17.16488447,13.49570728,50.496342512063535,19326.0,19.72853864999242,1.6714202135438834
4330,28,3,1,0,0,0,0,1,2020,14.41681988,7.573615666183405,50.49632288541406,17961.008318707103,19.728555038008444,1.671424392161515
4331,28,3,2,0,0,0,0,1,2020,19.51732813,22.10561077,50.49632288541406,17961.008318707103,19.728555038008444,1.671424392161515
4332,28,5,0,0,0,0,0,1,2020,43.926259454230696,16.756837870257364,50.496342512063535,28140.0,19.72853864999242,1.6714202135438834
4333,28,1,0,0,0,0,0,1,2020,42.01823552,6.888704946,50.496342512063535,43455.0,19.72853864999242,1.6714202135438834
4334,28,1,1,0,0,0,0,1,2020,36.16293326,3.30410655,50.49632288541406,38167.317939154855,19.728555038008444,1.671424392161515
4335,28,1,2,0,0,0,0,1,2020,49.82274515,10.93832601,50.49632288541406,38167.317939154855,19.728555038008444,1.671424392161515
4336,28,0,0,0,0,0,0,1,2021,41.60674014,15.86008396,56.93779904,28079.0,18.6,1.1
4337,28,0,1,0,0,0,0,1,2021,34.06658738,8.077675862,50.49634251206354,24968.87609697251,19.985710106771943,1.4428550533859708
4338,28,0,2,0,0,0,0,1,2021,52.30259308,24.8415559,50.49634251206354,24968.87609697251,19.985710106771943,1.4428550533859708
4339,28,4,0,0,0,0,0,1,2021,30.056679360533273,5.588769317647358,50.49634251206354,24203.0,19.985710106771943,1.4428550533859708
4340,28,4,1,0,0,0,0,1,2021,14.608553881710641,3.792150932389652,50.49632288541406,27857.83486909445,19.985712196080758,1.4428560980403788
4341,28,4,2,0,0,0,0,1,2021,38.55740715689816,7.7660084115398975,50.49632288541406,27857.83486909445,19.985712196080758,1.4428560980403788
4342,28,2,0,0,0,0,0,1,2021,53.4060222,26.48991495,50.49634251206354,20362.0,19.985710106771943,1.4428550533859708
4343,28,2,1,0,0,0,0,1,2021,43.12135694,14.10909107,50.49632288541406,20555.71310516307,19.985712196080758,1.4428560980403788
4344,28,2,2,0,0,0,0,1,2021,69.4547441,43.06153654,50.49632288541406,20555.71310516307,19.985712196080758,1.4428560980403788
4345,28,3,0,0,0,0,0,1,2021,17.35725533,14.95820531,50.49634251206354,19326.0,19.985710106771943,1.4428550533859708
4346,28,3,1,0,0,0,0,1,2021,11.96187901,8.568313777255003,50.49632288541406,17961.008318707103,19.985712196080758,1.4428560980403788
4347,28,3,2,0,0,0,0,1,2021,23.24754056,26.17208524,50.49632288541406,17961.008318707103,19.985712196080758,1.4428560980403788
4348,28,5,0,0,0,0,0,1,2021,41.85949234539086,18.708595387025646,50.49634251206354,28140.0,19.985710106771943,1.4428550533859708
4349,28,1,0,0,0,0,0,1,2021,40.4432246,7.740291732,50.49634251206354,43455.0,19.985710106771943,1.4428550533859708
4350,28,1,1,0,0,0,0,1,2021,33.10907436,3.779936184,50.49632288541406,38167.317939154855,19.985712196080758,1.4428560980403788
4351,28,1,2,0,0,0,0,1,2021,50.61534288,12.20531653,50.49632288541406,38167.317939154855,19.985712196080758,1.4428560980403788
4352,28,0,0,0,0,0,0,1,2022,38.24864021,15.38600258,56.93779904,28079.0,18.6,1.1
4353,28,0,1,0,0,0,0,1,2022,30.64651577,7.017806353,51.123126716841725,25714.192459740698,19.74301256709884,1.3286368703574065
4354,28,0,2,0,0,0,0,1,2022,49.41949965,24.79704529,51.123126716841725,25714.192459740698,19.74301256709884,1.3286368703574065
4355,28,4,0,0,0,0,0,1,2022,31.711155693594193,5.590792240786773,51.123126716841725,24203.0,19.74301256709884,1.3286368703574065
4356,28,4,1,0,0,0,0,1,2022,14.592728966383763,2.9588562158498233,51.12243645900209,27478.826046629136,19.742935083798187,1.328604245809763
4357,28,4,2,0,0,0,0,1,2022,38.554372711242,8.28398292211206,51.12243645900209,27478.826046629136,19.742935083798187,1.328604245809763
4358,28,2,0,0,0,0,0,1,2022,51.45290001,25.90338211,51.123126716841725,20362.0,19.74301256709884,1.3286368703574065
4359,28,2,1,0,0,0,0,1,2022,39.66612044,11.93020291,51.12243645900209,20380.513124491987,19.742935083798187,1.328604245809763
4360,28,2,2,0,0,0,0,1,2022,69.92384028,44.74508933,51.12243645900209,20380.513124491987,19.742935083798187,1.328604245809763
4361,28,3,0,0,0,0,0,1,2022,18.3089924,12.0549482,51.123126716841725,19326.0,19.74301256709884,1.3286368703574065
4362,28,3,1,0,0,0,0,1,2022,12.62725068267868,8.979457701548109,51.12243645900209,18348.284108686024,19.742935083798187,1.328604245809763
4363,28,3,2,0,0,0,0,1,2022,29.78959138,22.11966734,51.12243645900209,18348.284108686024,19.742935083798187,1.328604245809763
4364,28,5,0,0,0,0,0,1,2022,40.37579513008824,18.00578206516248,51.123126716841725,28140.0,19.74301256709884,1.3286368703574065
4365,28,1,0,0,0,0,0,1,2022,36.1091233,7.44058866,51.123126716841725,43455.0,19.74301256709884,1.3286368703574065
4366,28,1,1,0,0,0,0,1,2022,30.00959128,9.430341907,51.12243645900209,39194.3974256903,19.742935083798187,1.328604245809763
4367,28,1,2,0,0,0,0,1,2022,45.40706953,11.56626463,51.12243645900209,39194.3974256903,19.742935083798187,1.328604245809763
4368,34,0,0,0,1,0,0,0,2010,40.31624565,4.781309147,37.06896552,30734.0,10.1,5.8
4369,34,0,1,0,1,0,0,0,2010,30.6694196,2.733024642,35.974586582074856,25837.165239092268,13.099986287970786,3.800015540299781
4370,34,0,2,0,1,0,0,0,2010,51.98945925,6.743069121,35.974586582074856,25837.165239092268,13.099986287970786,3.800015540299781
4371,34,4,0,0,1,0,0,0,2010,37.105959834418606,5.5126023014022705,35.974586582074856,23734.0,13.099986287970786,3.800015540299781
4372,34,4,1,0,1,0,0,0,2010,21.161497781276342,5.044782442933477,35.974584081243194,24622.28165421916,13.099993143421328,3.800007770789162
4373,34,4,2,0,1,0,0,0,2010,48.16559403243632,7.800758923965568,35.974584081243194,24622.28165421916,13.099993143421328,3.800007770789162
4374,34,2,0,0,1,0,0,0,2010,37.25136211,11.390897231666665,35.974586582074856,13481.0,13.099986287970786,3.800015540299781
4375,34,2,1,0,1,0,0,0,2010,41.31883698,6.247431007333334,35.974584081243194,16384.98672675572,13.099993143421328,3.800007770789162
4376,34,2,2,0,1,0,0,0,2010,32.379365,17.519033743333335,35.974584081243194,16384.98672675572,13.099993143421328,3.800007770789162
4377,34,3,0,0,1,0,0,0,2010,23.304338571764703,7.905401654,35.974586582074856,13348.0,13.099986287970786,3.800015540299781
4378,34,3,1,0,1,0,0,0,2010,13.351573309772721,5.018801121537056,35.974584081243194,13083.144067719153,13.099993143421328,3.800007770789162
4379,34,3,2,0,1,0,0,0,2010,33.645904437166315,12.5321556,35.974584081243194,13083.144067719153,13.099993143421328,3.800007770789162
4380,34,5,0,0,1,0,0,0,2010,58.068265184695115,9.523427553507513,35.974586582074856,12816.0,13.099986287970786,3.800015540299781
4381,34,1,0,0,1,0,0,0,2010,40.246781,3.90646288,35.974586582074856,40317.0,13.099986287970786,3.800015540299781
4382,34,1,1,0,1,0,0,0,2010,31.11185108,5.834346697666667,35.974584081243194,32723.034709716638,13.099993143421328,3.800007770789162
4383,34,1,2,0,1,0,0,0,2010,51.08768126,6.643976919,35.974584081243194,32723.034709716638,13.099993143421328,3.800007770789162
4384,34,0,0,0,1,0,0,0,2011,41.77360162,5.051508459,37.06896552,30734.0,10.1,5.0
4385,34,0,1,0,1,0,0,0,2011,33.29519293,2.798573379,35.4110949799876,26212.008675143825,13.271408591043143,3.9999881162413446
4386,34,0,2,0,1,0,0,0,2011,51.96205629,7.203796675,35.4110949799876,26212.008675143825,13.271408591043143,3.9999881162413446
4387,34,4,0,0,1,0,0,0,2011,34.02820776,6.027316271279156,35.4110949799876,23734.0,13.271408591043143,3.9999881162413446
4388,34,4,1,0,1,0,0,0,2011,20.88923813925597,5.064316324137661,35.41108217747575,24974.98304279054,13.271418580413933,3.9999940576318167
4389,34,4,2,0,1,0,0,0,2011,56.21998981,7.805670635049894,35.41108217747575,24974.98304279054,13.271418580413933,3.9999940576318167
4390,34,2,0,0,1,0,0,0,2011,43.07328104,7.361439679,35.4110949799876,13481.0,13.271408591043143,3.9999881162413446
4391,34,2,1,0,1,0,0,0,2011,40.63688477,6.579681093999999,35.41108217747575,16377.272723117465,13.271418580413933,3.9999940576318167
4392,34,2,2,0,1,0,0,0,2011,46.06498368,11.19593628,35.41108217747575,16377.272723117465,13.271418580413933,3.9999940576318167
4393,34,3,0,0,1,0,0,0,2011,20.63564125,11.042156910666668,35.4110949799876,13348.0,13.271408591043143,3.9999881162413446
4394,34,3,1,0,1,0,0,0,2011,12.630882302520408,5.172931724012761,35.41108217747575,13041.574159224107,13.271418580413933,3.9999940576318167
4395,34,3,2,0,1,0,0,0,2011,38.68583626,19.945702830000002,35.41108217747575,13041.574159224107,13.271418580413933,3.9999940576318167
4396,34,5,0,0,1,0,0,0,2011,59.82136310283306,9.084674946777689,35.4110949799876,12816.0,13.271408591043143,3.9999881162413446
4397,34,1,0,0,1,0,0,0,2011,40.90818071,3.703675628,35.4110949799876,40317.0,13.271408591043143,3.9999881162413446
4398,34,1,1,0,1,0,0,0,2011,33.03226122,5.544825852333333,35.41108217747575,33474.292952931246,13.271418580413933,3.9999940576318167
4399,34,1,2,0,1,0,0,0,2011,50.55393712,6.084885159,35.41108217747575,33474.292952931246,13.271418580413933,3.9999940576318167
4400,34,0,0,0,1,0,0,0,2012,37.67514054,5.031442217,37.06896552,30734.0,10.1,6.0
4401,34,0,1,0,1,0,0,0,2012,30.54333837,3.386186193,35.974586582074856,26141.296975126475,13.099986287970786,3.642868373662027
4402,34,0,2,0,1,0,0,0,2012,46.7223521,6.453269092,35.974586582074856,26141.296975126475,13.099986287970786,3.642868373662027
4403,34,4,0,0,1,0,0,0,2012,43.69830516,6.0640592184488415,35.974586582074856,23734.0,13.099986287970786,3.642868373662027
4404,34,4,1,0,1,0,0,0,2012,22.34587176572851,5.11456456946354,35.974584081243194,24653.994780287543,13.099993143421326,3.6428627587215794
4405,34,4,2,0,1,0,0,0,2012,47.09308485472057,6.805896200784974,35.974584081243194,24653.994780287543,13.099993143421326,3.6428627587215794
4406,34,2,0,0,1,0,0,0,2012,30.96209056,7.070429886,35.974586582074856,13481.0,13.099986287970786,3.642868373662027
4407,34,2,1,0,1,0,0,0,2012,26.25350134,7.173808914333333,35.974584081243194,16844.68420282809,13.099993143421326,3.6428627587215794
4408,34,2,2,0,1,0,0,0,2012,38.01452642,10.32869939,35.974584081243194,16844.68420282809,13.099993143421326,3.6428627587215794
4409,34,3,0,0,1,0,0,0,2012,28.61831821,9.813480145,35.974586582074856,13348.0,13.099986287970786,3.642868373662027
4410,34,3,1,0,1,0,0,0,2012,12.867796627745063,4.958847003210937,35.974584081243194,13699.550099183507,13.099993143421326,3.6428627587215794
4411,34,3,2,0,1,0,0,0,2012,31.512189381000002,15.7589991,35.974584081243194,13699.550099183507,13.099993143421326,3.6428627587215794
4412,34,5,0,0,1,0,0,0,2012,58.64792180873465,8.781159549691077,35.974586582074856,12816.0,13.099986287970786,3.642868373662027
4413,34,1,0,0,1,0,0,0,2012,39.48494557,3.869838251,35.974586582074856,40317.0,13.099986287970786,3.642868373662027
4414,34,1,1,0,1,0,0,0,2012,32.14204119,2.525238404,35.974584081243194,33714.85558490945,13.099993143421326,3.6428627587215794
4415,34,1,2,0,1,0,0,0,2012,49.17571393,5.034872072,35.974584081243194,33714.85558490945,13.099993143421326,3.6428627587215794
4416,34,0,0,0,1,0,0,0,2013,42.79995701,4.901581168,33.62068966,35259.0,10.1,4.3
4417,34,0,1,0,1,0,0,0,2013,33.22600361,3.717495906,35.95384119584201,27582.070233013663,12.928563984898426,3.3285941513627053
4418,34,0,2,0,1,0,0,0,2013,55.00033055,5.998635791,35.95384119584201,27582.070233013663,12.928563984898426,3.3285941513627053
4419,34,4,0,0,1,0,0,0,2013,50.03503815,7.598617719571427,35.95384119584201,28231.0,12.928563984898426,3.3285941513627053
4420,34,4,1,0,1,0,0,0,2013,23.7750985319191,6.283580334863596,35.95382215091657,25449.71669119599,12.928567706428721,3.3285827909018
4421,34,4,2,0,1,0,0,0,2013,41.59069958902116,7.9682521462468285,35.95382215091657,25449.71669119599,12.928567706428721,3.3285827909018
4422,34,2,0,0,1,0,0,0,2013,46.01957629,6.58242752,35.95384119584201,14639.0,12.928563984898426,3.3285941513627053
4423,34,2,1,0,1,0,0,0,2013,29.15975949,6.348144549666666,35.95382215091657,17414.586390354172,12.928567706428721,3.3285827909018
4424,34,2,2,0,1,0,0,0,2013,67.93656097,9.68359065,35.95382215091657,17414.586390354172,12.928567706428721,3.3285827909018
4425,34,3,0,0,1,0,0,0,2013,26.38811381,10.424097873666668,35.95384119584201,16909.0,12.928563984898426,3.3285941513627053
4426,34,3,1,0,1,0,0,0,2013,12.02764057404582,5.424146897740052,35.95382215091657,14939.59815527524,12.928567706428721,3.3285827909018
4427,34,3,2,0,1,0,0,0,2013,29.6367498125,16.768979995000002,35.95382215091657,14939.59815527524,12.928567706428721,3.3285827909018
4428,34,5,0,0,1,0,0,0,2013,56.89084616208776,8.946137257621144,35.95384119584201,17720.0,12.928563984898426,3.3285941513627053
4429,34,1,0,0,1,0,0,0,2013,44.34734952,3.440280497,35.95384119584201,46892.0,12.928563984898426,3.3285941513627053
4430,34,1,1,0,1,0,0,0,2013,35.35215201,2.812012568,35.95382215091657,36080.061886958545,12.928567706428721,3.3285827909018
4431,34,1,2,0,1,0,0,0,2013,55.82126901,4.076649257,35.95382215091657,36080.061886958545,12.928567706428721,3.3285827909018
4432,34,0,0,0,1,0,0,0,2014,39.90781345,4.568159063,33.62068966,35259.0,10.1,4.2
4433,34,0,1,0,1,0,0,0,2014,30.22001292,4.079164815,35.89818817232069,28179.04840346315,12.985704752589212,3.5000118837586567
4434,34,0,2,0,1,0,0,0,2014,53.06902552,5.111430078,35.89818817232069,28179.04840346315,12.985704752589212,3.5000118837586567
4435,34,4,0,0,1,0,0,0,2014,42.68851875,10.34376365334851,35.89818817232069,28231.0,12.985704752589212,3.5000118837586567
4436,34,4,1,0,1,0,0,0,2014,22.665872456484454,6.691741103624641,35.898168109953914,25127.585613339183,12.98570951875959,3.5000059423681824
4437,34,4,2,0,1,0,0,0,2014,39.27843346,9.234914003173095,35.898168109953914,25127.585613339183,12.98570951875959,3.5000059423681824
4438,34,2,0,0,1,0,0,0,2014,44.84532003,5.544145728,35.89818817232069,14639.0,12.985704752589212,3.5000118837586567
4439,34,2,1,0,1,0,0,0,2014,25.69465255,6.278934338333333,35.898168109953914,18080.562037790278,12.98570951875959,3.5000059423681824
