,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
3546,2,3,1,3,1,1,0,1,2010,13.149054612312316,12.312113204313562,10.588747801182121,49.365103068848,84.65808108404254,111.9738972941324,7.69353198333955
3547,2,3,2,3,1,1,0,1,2010,13.149054612312316,12.312113204313562,10.588747801182121,49.365103068848,79.95559515787234,239.0766854908046,7.69353198333955
3548,2,5,0,3,1,1,0,1,2010,19.315013991015885,12.520305508575968,10.808096176327561,49.36249348262364,80.54083399178563,89.9506342334111,11.351343773446354
3549,2,1,0,3,1,1,0,1,2010,23.82415042,16.06683805,4.633410512008865,49.36249348262364,80.72209871127659,57.875400585012656,2.684725173077056
3550,2,1,1,3,1,1,0,1,2010,21.84050470937238,17.274798147252632,4.648217591917022,49.365103068848,82.99870528531913,39.88377016774966,2.6636170986016983
3551,2,1,2,3,1,1,0,1,2010,21.84050470937238,17.274798147252632,4.648217591917022,49.365103068848,78.46920310872339,78.71283158301868,2.6636170986016983
3552,2,0,0,3,1,1,0,1,2011,20.83633648,6.443959036,7.773360959317368,49.80780366,80.84042702,83.2216282509221,11.05665081
3553,2,0,1,3,1,1,0,1,2011,19.317911866520372,12.50972747006601,7.674665994480909,49.58297919831254,83.24393986,58.833162999820885,7.598424335402034
3554,2,0,2,3,1,1,0,1,2011,19.317911866520372,12.50972747006601,7.674665994480909,49.58297919831254,78.26268856,113.16949901588913,7.598424335402034
3555,2,4,0,3,1,1,0,1,2011,13.37756218,12.509727470066009,6.270169777941441,49.58297919831254,85.59965326,81.59510460493024,4.957045490831585
3556,2,4,1,3,1,1,0,1,2011,13.630863866256338,12.508866544160178,6.568837645911778,49.583536818819155,87.6520279,44.86317709076033,4.930656888631263
3557,2,4,2,3,1,1,0,1,2011,13.630863866256338,12.508866544160178,6.568837645911778,49.583536818819155,82.31538222,106.74822150204145,4.930656888631263
3558,2,2,0,3,1,1,0,1,2011,40.37377276,17.75126922,5.522689734385718,49.58297919831254,72.82897714,111.60258601232691,10.218518925628176
3559,2,2,1,3,1,1,0,1,2011,31.286606836339235,25.36917553197036,5.485936394830612,49.583536818819155,76.09671658,80.1372120202955,10.122269053045226
3560,2,2,2,3,1,1,0,1,2011,31.286606836339235,25.36917553197036,5.485936394830612,49.583536818819155,69.21520315,153.3837938186302,10.122269053045226
3561,2,3,0,3,1,1,0,1,2011,13.83162281,5.22507707,10.895989353166318,49.58297919831254,82.55945611,185.8319060779506,8.387060122206965
3562,2,3,1,3,1,1,0,1,2011,13.15167286256678,12.299775701590736,11.203917905595153,49.583536818819155,84.98490502,106.65597471048248,8.174553826115131
3563,2,3,2,3,1,1,0,1,2011,13.15167286256678,12.299775701590736,11.203917905595153,49.583536818819155,79.7224174,248.2386943045751,8.174553826115131
3564,2,5,0,3,1,1,0,1,2011,19.317911866520376,12.50972747006601,10.726784648171098,49.58297919831254,80.5460276617513,86.30617452503564,13.508368633151203
3565,2,1,0,3,1,1,0,1,2011,24.16609325,16.06683805,4.971070401888206,49.58297919831254,81.32658016,57.870596951268965,2.7977358938385017
3566,2,1,1,3,1,1,0,1,2011,21.845022056044684,16.665991082799682,5.138727477646805,49.583536818819155,83.11964135,38.41411916691063,2.7659880970656086
3567,2,1,2,3,1,1,0,1,2011,21.845022056044684,16.665991082799682,5.138727477646805,49.583536818819155,79.54351225,68.50080078769352,2.7659880970656086
3568,2,0,0,3,1,1,0,1,2012,20.98887646,6.443959036,7.894229035957447,49.80780366,81.3841806,83.24669303803883,11.05665081
3569,2,0,1,3,1,1,0,1,2012,19.354904208908476,12.50972747006601,7.709034176606621,50.6762234692976,83.64512506,58.85113226036536,7.394683728465479
3570,2,0,2,3,1,1,0,1,2012,19.354904208908476,12.50972747006601,7.709034176606621,50.6762234692976,78.9847418,113.20333023826441,7.394683728465479
3571,2,4,0,3,1,1,0,1,2012,13.73260603,12.50972747006601,5.427947561446807,50.6762234692976,86.74180901,81.57786738030293,5.149661620191489
3572,2,4,1,3,1,1,0,1,2012,13.889261393514122,12.508866544160178,5.444267527101349,50.67663758084627,88.68059365,44.334539591943646,4.7822376902523445
3573,2,4,2,3,1,1,0,1,2012,13.889261393514122,12.508866544160178,5.444267527101349,50.67663758084627,83.74806165,106.78715266890796,4.7822376902523445
3574,2,2,0,3,1,1,0,1,2012,39.29475108,17.75126922,5.488767686510637,50.6762234692976,73.42956813,112.86854542045617,10.583911573872339
3575,2,2,1,3,1,1,0,1,2012,31.707547905310285,17.751269220000005,5.329661429880087,50.67663758084627,76.41777099,86.81645357307148,10.685971516879286
3576,2,2,2,3,1,1,0,1,2012,31.707547905310285,17.751269220000005,5.329661429880087,50.67663758084627,70.16746114,153.37921924459903,10.685971516879286
3577,2,3,0,3,1,1,0,1,2012,15.64582073,5.22507707,10.222546893574467,50.6762234692976,82.95852179,185.8247470307413,9.340966534042552
3578,2,3,1,3,1,1,0,1,2012,13.533089417837601,12.299775701590736,10.46194214475091,50.67663758084627,85.32067653,112.0158206167676,8.258592376745142
3579,2,3,2,3,1,1,0,1,2012,13.533089417837601,12.299775701590736,10.46194214475091,50.67663758084627,80.28562498,233.94823464614925,8.258592376745142
3580,2,5,0,3,1,1,0,1,2012,19.504620917320945,12.50972747006601,10.492850900851062,50.6762234692976,80.54784807036587,86.32266002368435,15.152639244723398
3581,2,1,0,3,1,1,0,1,2012,23.88722056,16.06683805,4.600957751148935,50.6762234692976,81.65074664,43.138254791510704,2.9393315698297866
3582,2,1,1,3,1,1,0,1,2012,21.88486441538333,16.661399622088418,4.727366315300959,50.67663758084627,83.42202897,38.418268303450894,2.7805032429506777
3583,2,1,2,3,1,1,0,1,2012,21.88486441538333,16.661399622088418,4.727366315300959,50.67663758084627,79.96693372,70.99934373501543,2.7805032429506777
3584,2,0,0,3,1,1,0,1,2013,20.97486692,6.443959036,5.515778338,53.51176894,81.4431289,98.6037528862565,9.755829428
3585,2,0,1,3,1,1,0,1,2013,19.16731236453984,12.50972747006601,7.697869606429526,51.76953769896186,83.79332791,58.88836166985874,7.376444175862568
3586,2,0,2,3,1,1,0,1,2013,19.16731236453984,12.50972747006601,7.697869606429526,51.76953769896186,78.92804663,113.27339817578569,7.376444175862568
3587,2,4,0,3,1,1,0,1,2013,14.90265584,12.50972747006601,5.189769479,51.76953769896186,86.64388894,81.54273713180314,6.864774253
3588,2,4,1,3,1,1,0,1,2013,14.325299991380183,12.508866544160178,5.445251384874058,51.76977331985932,88.95582016,44.87585606443213,4.774186863145833
3589,2,4,2,3,1,1,0,1,2013,14.325299991380183,12.508866544160178,5.445251384874058,51.76977331985932,83.54432182,106.86795210067784,4.774186863145833
3590,2,2,0,3,1,1,0,1,2013,37.33734777,17.75126922,3.445371944,51.76953769896186,73.40579384,111.58554648665252,11.89466363
3591,2,2,1,3,1,1,0,1,2013,29.93335047494012,17.75126922,5.320069624934779,51.76977331985932,76.81730098,86.7953606632383,10.692124254595472
3592,2,2,2,3,1,1,0,1,2013,29.93335047494012,17.75126922,5.320069624934779,51.76977331985932,69.91307918,154.22446066424246,10.692124254595472
3593,2,3,0,3,1,1,0,1,2013,14.73516949,5.22507707,6.728746534,51.76953769896186,83.22814728,167.68274644307746,14.39342349
3594,2,3,1,3,1,1,0,1,2013,13.545389292907105,12.299775701590736,10.476374214254307,51.76977331985932,85.4562619,106.77286161649936,8.234875883357248
3595,2,3,2,3,1,1,0,1,2013,13.545389292907105,12.299775701590736,10.476374214254307,51.76977331985932,80.64167714,248.2761862634481,8.234875883357248
3596,2,5,0,3,1,1,0,1,2013,19.167312364539836,12.50972747006601,6.98734922,51.76953769896186,80.4594227492157,83.28213160151846,20.41504345
3597,2,1,0,3,1,1,0,1,2013,24.43335564,16.06683805,2.756116282,51.76953769896186,81.56929469,55.6497155768507,3.680732572
3598,2,1,1,3,1,1,0,1,2013,20.991577241009413,16.06683805,4.734986922538158,51.76977331985932,83.53042713,38.427099637586394,2.777023068429841
3599,2,1,2,3,1,1,0,1,2013,20.991577241009413,16.06683805,4.734986922538158,51.76977331985932,79.72016205,62.62093751824461,2.777023068429841
3600,2,0,0,3,1,1,0,1,2014,19.87153978,6.443959036,5.515778338,53.51176894,81.62707269,98.58451380238189,9.755829428
3601,2,0,1,3,1,1,0,1,2014,19.194871789960175,12.50972747006601,7.6940709018010365,52.33454822051512,84.33252138,58.971633120430894,7.172703568926011
3602,2,0,2,3,1,1,0,1,2014,19.194871789960175,12.50972747006601,7.6940709018010365,52.33454822051512,78.8558874,135.84269791110708,7.172703568926011
3603,2,4,0,3,1,1,0,1,2014,13.92528342,12.509727470066009,5.189769479,52.33454822051512,87.53829176,81.4669061105664,6.864774253
3604,2,4,1,3,1,1,0,1,2014,14.393964522138388,12.508866544160178,5.445586138923311,52.33418959491422,90.40601067,44.894483264992665,4.771447598336929
3605,2,4,2,3,1,1,0,1,2014,14.393964522138388,12.508866544160178,5.445586138923311,52.33418959491422,83.78067757,107.04933848775624,4.771447598336929
3606,2,2,0,3,1,1,0,1,2014,37.0712134,17.75126922,3.445371944,52.33454822051512,73.1919063,111.5656445435335,11.89466363
3607,2,2,1,3,1,1,0,1,2014,31.884404677101546,17.75126922,5.316806047988837,52.33418959491422,76.76185413,86.75209631309856,10.69421770135335
3608,2,2,2,3,1,1,0,1,2014,31.884404677101546,17.75126922,5.316806047988837,52.33418959491422,69.48194306,154.20597316405684,10.69421770135335
3609,2,3,0,3,1,1,0,1,2014,14.526026,5.22507707,6.728746534,52.33454822051512,83.60386147,167.81968871067554,14.39342349
3610,2,3,1,3,1,1,0,1,2014,13.836612722865299,12.299775701590736,10.481284673712361,52.33418959491422,86.22575845,111.56681419436187,9.766155232752388
3611,2,3,2,3,1,1,0,1,2014,13.836612722865299,12.299775701590736,10.481284673712361,52.33418959491422,80.51148358,255.48730597390127,9.766155232752388
3612,2,5,0,3,1,1,0,1,2014,19.194871789960175,12.509727470066009,6.98734922,52.33454822051512,80.64146705800776,83.35407921342797,20.41504345
3613,2,1,0,3,1,1,0,1,2014,22.66857403,16.06683805,2.756116282,52.33454822051512,81.88638245,55.63071026871152,3.680732572
3614,2,1,1,3,1,1,0,1,2014,21.367917825577678,16.06683805,4.737579806592328,52.33418959491422,84.45929631,38.4479602582577,2.775838951634429
3615,2,1,2,3,1,1,0,1,2014,21.367917825577678,16.06683805,4.737579806592328,52.33418959491422,79.58306657,68.5121334515979,2.775838951634429
3616,2,0,0,3,1,1,0,1,2015,18.99322571,6.443959036,5.515778338,53.51176894,82.03328619,98.5576208959475,9.755829428
3617,2,0,1,3,1,1,0,1,2015,18.616075562888117,12.50972747006601,7.694070901801036,52.862781969946916,84.92418463,61.37260275923441,6.987189476862243
3618,2,0,2,3,1,1,0,1,2015,18.616075562888117,12.50972747006601,7.694070901801036,52.862781969946916,79.08562491,113.8034732495815,6.987189476862243
3619,2,4,0,3,1,1,0,1,2015,13.45499637,12.509727470066009,5.189769479,52.862781969946916,88.30787919,81.29986021697377,6.864774253
3620,2,4,1,3,1,1,0,1,2015,13.959529781821585,12.508866544160178,5.445586138923311,52.86287408188643,90.65134385,44.42136302338358,5.2939966466630715
3621,2,4,2,3,1,1,0,1,2015,13.959529781821585,12.508866544160178,5.445586138923311,52.86287408188643,85.60545302,107.48600063089546,5.2939966466630715
3622,2,2,0,3,1,1,0,1,2015,37.7637939,17.75126922,3.445371944,52.862781969946916,73.28962379,105.11607805258285,11.89466363
3623,2,2,1,3,1,1,0,1,2015,30.97462731207603,17.75126922,5.939374199011163,52.86287408188643,77.34997798,76.28766067026747,10.69421770135335
3624,2,2,2,3,1,1,0,1,2015,30.97462731207603,17.75126922,5.939374199011163,52.86287408188643,69.18292919,141.79948808218612,10.69421770135335
3625,2,3,0,3,1,1,0,1,2015,12.42115652,5.22507707,6.728746534,52.862781969946916,83.75938215,185.76581863316855,14.39342349
3626,2,3,1,3,1,1,0,1,2015,13.14426068363998,12.299775701590736,10.481284673712361,52.86287408188643,86.68858027,112.50634465175447,8.226806432247612
3627,2,3,2,3,1,1,0,1,2015,13.14426068363998,12.299775701590736,10.481284673712361,52.86287408188643,80.26738131,248.5314477679129,8.226806432247612
3628,2,5,0,3,1,1,0,1,2015,18.616075562888117,12.509727470066009,6.98734922,52.862781969946916,80.78388475608449,94.99560770730704,20.41504345
3629,2,1,0,3,1,1,0,1,2015,22.17224454,16.06683805,2.756116282,52.862781969946916,82.22774175,55.596236563324936,3.680732572
3630,2,1,1,3,1,1,0,1,2015,20.740461426662176,16.06683805,4.242954719407671,52.86287408188643,84.99111375,41.42175974278285,3.001724051365571
3631,2,1,2,3,1,1,0,1,2015,20.740461426662176,16.06683805,4.242954719407671,52.86287408188643,79.89080261,56.62603668615349,3.001724051365571
3632,2,0,0,3,1,1,0,1,2016,18.50885224,6.443959036,5.515778338,53.51176894,81.79252047,98.58146540694447,9.755829428
3633,2,0,1,3,1,1,0,1,2016,18.049642529127752,12.50972747006601,7.463432889503277,54.523243924372586,84.81112201,61.75786822147622,6.623386526284182
3634,2,0,2,3,1,1,0,1,2016,18.049642529127752,12.50972747006601,7.463432889503277,54.523243924372586,78.66594051,130.34885191417706,6.623386526284182
3635,2,4,0,3,1,1,0,1,2016,13.85790582,12.50972747006601,5.189769479,54.523243924372586,85.82337547,72.238736845559,6.864774253
3636,2,4,1,3,1,1,0,1,2016,13.854298197211305,12.508866544160178,5.328944345200517,54.52475289492456,87.49223916,51.27602073381641,5.070524156120077
3637,2,4,2,3,1,1,0,1,2016,13.854298197211305,12.508866544160178,5.328944345200517,54.52475289492456,83.99462319,127.08316518025022,5.070524156120077
3638,2,2,0,3,1,1,0,1,2016,35.36060451,17.75126922,3.445371944,54.523243924372586,72.86984722,96.23907863466427,11.89466363
3639,2,2,1,3,1,1,0,1,2016,29.80992174247642,17.75126922,5.316806047988837,54.52475289492456,76.87091477,81.5424945814475,10.294866529646649
3640,2,2,2,3,1,1,0,1,2016,29.80992174247642,17.75126922,5.316806047988837,54.52475289492456,68.93891003,142.49315033116022,10.294866529646649
3641,2,3,0,3,1,1,0,1,2016,13.18583761,5.22507707,6.728746534,54.523243924372586,83.51703982,178.19712554855403,14.39342349
3642,2,3,1,3,1,1,0,1,2016,13.369452229014486,12.299775701590736,10.457781197563461,54.52475289492456,86.65758717,123.05083041854323,9.216944680979044
3643,2,3,2,3,1,1,0,1,2016,13.369452229014486,12.299775701590736,10.457781197563461,54.52475289492456,79.82608123,260.64536702567284,9.216944680979044
3644,2,5,0,3,1,1,0,1,2016,18.174439392851774,12.50972747006601,6.98734922,54.523243924372586,80.81725410032921,98.56505090117243,20.41504345
3645,2,1,0,3,1,1,0,1,2016,21.29127204,16.06683805,2.756116282,54.523243924372586,82.78665714,53.383920738053995,3.680732572
3646,2,1,1,3,1,1,0,1,2016,20.5892452106554,16.06683805,4.737579806592328,54.52475289492456,85.46667412,40.021866756224114,3.0017240513655716
3647,2,1,2,3,1,1,0,1,2016,20.5892452106554,16.06683805,4.737579806592328,54.52475289492456,80.25790882,70.93799046112983,3.0017240513655716
3648,2,0,0,3,1,1,0,1,2017,19.05726206,6.443959036,5.515778338,53.51176894,81.78984923,103.10100829220883,9.755829428
3649,2,0,1,3,1,1,0,1,2017,17.76355871871281,12.509727470066009,7.155396460620574,56.54660331063537,84.5578678,74.8755700107766,6.464844294167379
3650,2,0,2,3,1,1,0,1,2017,17.76355871871281,12.509727470066009,7.155396460620574,56.54660331063537,78.87712319,137.46508187992075,6.464844294167379
3651,2,4,0,3,1,1,0,1,2017,13.79309432,12.509727470066009,5.189769479,56.54660331063537,85.82154605,82.57966173501649,6.864774253
3652,2,4,1,3,1,1,0,1,2017,13.194072104004684,12.508866544160178,4.831216766024177,56.546211851450046,88.6418324,55.78755268329974,4.6799923998373245
3653,2,4,2,3,1,1,0,1,2017,13.194072104004684,12.508866544160178,4.831216766024177,56.546211851450046,82.91792196,135.8135714237501,4.6799923998373245
3654,2,2,0,3,1,1,0,1,2017,34.08243511,17.75126922,3.445371944,56.54660331063537,73.43020961,123.93388320161546,11.89466363
3655,2,2,1,3,1,1,0,1,2017,27.70850040305981,17.75126922,5.175468464953825,56.546211851450046,77.21975127,100.95281162762883,9.703480872289468
3656,2,2,2,3,1,1,0,1,2017,27.70850040305981,17.75126922,5.175468464953825,56.546211851450046,69.54209223,161.54100826099395,9.703480872289468
3657,2,3,0,3,1,1,0,1,2017,13.60224543,5.22507707,6.728746534,56.54660331063537,83.6827114,188.15483963394018,14.39342349
3658,2,3,1,3,1,1,0,1,2017,13.447925527906317,12.299775701590736,10.166117010027866,56.546211851450046,86.759625,131.97970455681383,8.4696650557267
3659,2,3,2,3,1,1,0,1,2017,13.447925527906317,12.299775701590736,10.166117010027866,56.546211851450046,80.23663833,260.8108720069941,8.4696650557267
3660,2,5,0,3,1,1,0,1,2017,17.867657813917518,12.509727470066009,6.98734922,56.54660331063537,80.9024330534104,102.5414981748196,20.41504345
3661,2,1,0,3,1,1,0,1,2017,22.93010148,16.06683805,2.756116282,56.54660331063537,82.91121229,58.940489657429374,3.680732572
3662,2,1,1,3,1,1,0,1,2017,20.20367258719909,16.06683805,4.565556583120056,56.546211851450046,85.34910143,45.15447379896321,2.815777643936754
3663,2,1,2,3,1,1,0,1,2017,20.20367258719909,16.06683805,4.565556583120056,56.546211851450046,80.32319236,75.53087225233213,2.815777643936754
3664,2,0,0,3,1,1,0,1,2018,18.99646648,6.443959036,3.898548862,65.15489745,81.76642807,94.59811185118198,7.204849868
3665,2,0,1,3,1,1,0,1,2018,17.404507085091936,12.50972747006601,7.077978332227132,60.230660385717556,84.29798175,73.3457830935109,5.942465685659051
3666,2,0,2,3,1,1,0,1,2018,17.404507085091936,12.50972747006601,7.077978332227132,60.230660385717556,79.1098481,125.40894115398392,5.942465685659051
3667,2,4,0,3,1,1,0,1,2018,13.37855286,12.50972747006601,2.524484168,60.230660385717556,87.95061334,75.57052787105833,5.297789283
3668,2,4,1,3,1,1,0,1,2018,12.752438341642714,12.508866544160178,4.450099130082166,60.22966748027952,90.90636005,51.540419381222605,4.289435652720792
3669,2,4,2,3,1,1,0,1,2018,12.752438341642714,12.508866544160178,4.450099130082166,60.22966748027952,84.51306207,131.55155131471412,4.289435652720792
3670,2,2,0,3,1,1,0,1,2018,32.76907512,17.75126922,2.525684932,60.230660385717556,73.29933914,119.88095910563634,9.028455876
3671,2,2,1,3,1,1,0,1,2018,29.01926753327827,17.75126922,5.034121837471115,60.22966748027952,76.97133329,96.97133613918609,8.303922042497181
3672,2,2,2,3,1,1,0,1,2018,29.01926753327827,17.75126922,5.034121837471115,60.22966748027952,69.57072033,155.33872005349082,8.303922042497181
3673,2,3,0,3,1,1,0,1,2018,14.67014253,5.22507707,4.687959892,60.230660385717556,83.39923072,168.60915800498566,10.54236926
3674,2,3,1,3,1,1,0,1,2018,14.25410873589529,12.299775701590736,9.827425702045353,60.22966748027952,86.07678368,121.11729690721482,7.722337610698881
3675,2,3,2,3,1,1,0,1,2018,14.25410873589529,12.299775701590736,9.827425702045353,60.22966748027952,80.37007119,239.65880428980424,7.722337610698881
3676,2,5,0,3,1,1,0,1,2018,17.684652866894986,12.50972747006601,3.535844471,60.230660385717556,80.92143927885526,96.21542523977517,10.36860644
3677,2,1,0,3,1,1,0,1,2018,21.80144597,16.06683805,2.620591988,60.230660385717556,82.32093217,59.26975361793408,2.822556419
3678,2,1,1,3,1,1,0,1,2018,19.743188494268928,16.06683805,4.241165829149113,60.22966748027952,84.64371096,46.32801100209923,2.629819337460841
3679,2,1,2,3,1,1,0,1,2018,19.743188494268928,16.06683805,4.241165829149113,60.22966748027952,79.9824079,75.27352526944959,2.629819337460841
3680,2,0,0,3,1,1,0,1,2019,18.26328478,6.443959036,3.898548862,65.15489745,82.01680729,98.7367603175444,7.204849868
3681,2,0,1,3,1,1,0,1,2019,17.69074776995621,12.50972747006601,6.76994190334443,65.57494368083168,84.61148869,72.0477913554608,5.420120502964187
3682,2,0,2,3,1,1,0,1,2019,17.69074776995621,12.50972747006601,6.76994190334443,65.57494368083168,79.24445378,131.1929982679403,5.420120502964187
3683,2,4,0,3,1,1,0,1,2019,12.20819736,12.509727470066009,2.524484168,65.57494368083168,89.02746154,73.71835388574408,5.297789283
3684,2,4,1,3,1,1,0,1,2019,12.472017393578895,12.508866544160178,3.835729757183032,65.57488406288125,92.24763775,52.20726437098641,3.89890389643804
3685,2,4,2,3,1,1,0,1,2019,12.472017393578895,12.508866544160178,3.835729757183032,65.57488406288125,85.55341694,137.3187223355849,3.89890389643804
3686,2,2,0,3,1,1,0,1,2019,31.44792521,17.75126922,2.525684932,65.57494368083168,73.28619263,123.56659023703243,9.028455876
3687,2,2,1,3,1,1,0,1,2019,31.351818081055338,17.75126922,4.761624893608485,65.57488406288125,77.79642383,98.9898227796304,7.322592643412497
3688,2,2,2,3,1,1,0,1,2019,31.351818081055338,17.75126922,4.761624893608485,65.57488406288125,69.09900686,161.51715892930952,7.322592643412497
3689,2,3,0,3,1,1,0,1,2019,14.05435945,5.22507707,4.687959892,65.57494368083168,83.3516229,177.1334896037683,10.54236926
3690,2,3,1,3,1,1,0,1,2019,14.006121484790429,12.299775701590736,9.512258038360859,65.57488406288125,86.07247922,125.00268344135162,7.524268537219882
3691,2,3,2,3,1,1,0,1,2019,14.006121484790429,12.299775701590736,9.512258038360859,65.57488406288125,80.22532284,250.8928729394292,7.524268537219882
3692,2,5,0,3,1,1,0,1,2019,17.610848728607905,12.509727470066009,3.535844471,65.57494368083168,80.84784086040234,95.74788559117202,10.36860644
3693,2,1,0,3,1,1,0,1,2019,21.51175478,16.06683805,2.620591988,65.57494368083168,82.87774435,59.86542034139593,2.822556419
3694,2,1,1,3,1,1,0,1,2019,19.702219740238665,16.06683805,4.069142605676842,65.57488406288125,84.99817159,46.9768946498464,2.3214858198126347
3695,2,1,2,3,1,1,0,1,2019,19.702219740238665,16.06683805,4.069142605676842,65.57488406288125,80.61454152,75.70876713866912,2.3214858198126347
3696,2,0,0,3,1,1,0,1,2020,18.77156326,6.443959036,3.898548862,65.15489745,80.6873544,113.3241275,7.204849868
3697,2,0,1,3,1,1,0,1,2020,17.82082290516677,12.50972747006601,6.539303891046671,65.57494368083168,83.82695434,75.79606002,5.056317552386126
3698,2,0,2,3,1,1,0,1,2020,17.82082290516677,12.50972747006601,6.539303891046671,65.57494368083168,77.47910602,159.7111277,5.056317552386126
3699,2,4,0,3,1,1,0,1,2020,13.0644865,12.50972747006601,2.524484168,65.57494368083168,86.97376991,81.3700199,5.297789283
3700,2,4,1,3,1,1,0,1,2020,13.055574182853723,12.508866544160178,3.835729757183032,65.57488406288125,90.33416234,59.17928645,3.898903896438041
3701,2,4,2,3,1,1,0,1,2020,13.055574182853723,12.508866544160178,3.835729757183032,65.57488406288125,83.25258091,110.8281211,3.898903896438041
3702,2,2,0,3,1,1,0,1,2020,35.0030968,17.75126922,2.525684932,65.57494368083168,72.31604277,117.1466395,9.028455876
3703,2,2,1,3,1,1,0,1,2020,34.31119905519975,17.751269220000005,4.761624893608485,65.57488406288125,77.40386036,92.1474821,6.742567801566701
3704,2,2,2,3,1,1,0,1,2020,34.31119905519975,17.751269220000005,4.761624893608485,65.57488406288125,67.39464988,152.1736498,6.742567801566701
3705,2,3,0,3,1,1,0,1,2020,15.36946898,5.22507707,4.687959892,65.57494368083168,80.25505921,196.7197122,10.54236926
3706,2,3,1,3,1,1,0,1,2020,13.795928209286522,12.299775701590736,9.512258038360859,65.57488406288125,83.90825507,120.7553983,6.975057985446537
3707,2,3,2,3,1,1,0,1,2020,13.795928209286522,12.299775701590736,9.512258038360859,65.57488406288125,76.37246656,299.5472672,6.975057985446537
3708,2,5,0,3,1,1,0,1,2020,17.82082290516677,12.50972747006601,3.535844471,65.57494368083168,79.84828352744684,95.5759387509201,10.36860644
3709,2,1,0,3,1,1,0,1,2020,20.69295302,16.06683805,2.620591988,65.57494368083168,82.44070491,56.84399912,2.822556419
3710,2,1,1,3,1,1,0,1,2020,19.69084809779457,16.661399622088418,4.069142605676842,65.57488406288125,84.90159637,43.11285032,2.3214858198126342
3711,2,1,2,3,1,1,0,1,2020,19.69084809779457,16.661399622088418,4.069142605676842,65.57488406288125,79.99823941,73.68278131,2.3214858198126342
3712,2,0,0,3,1,1,0,1,2021,18.49701146,6.443959036,3.898548862,65.15489745,78.52881823,132.3233922,7.204849868
3713,2,0,1,3,1,1,0,1,2021,18.127420182659325,12.509727470066009,6.539303891046671,65.57494368083168,82.2161929,93.30336624,5.056317552386126
3714,2,0,2,3,1,1,0,1,2021,18.127420182659325,12.509727470066009,6.539303891046671,65.57494368083168,75.01176728,179.6877061,5.056317552386126
3715,2,4,0,3,1,1,0,1,2021,15.05967785,12.50972747006601,2.524484168,65.57494368083168,84.25412762,86.93401657,5.297789283
3716,2,4,1,3,1,1,0,1,2021,14.376036339032444,12.508866544160178,3.835729757183032,65.71473966711875,87.02016164,62.93020118,3.4335380645619606
3717,2,4,2,3,1,1,0,1,2021,14.376036339032444,12.508866544160178,3.835729757183032,65.71473966711875,81.01282526,121.4735573,3.4335380645619606
3718,2,2,0,3,1,1,0,1,2021,35.46737475,17.75126922,2.525684932,65.57494368083168,69.55151736,161.1189452,9.028455876
3719,2,2,1,3,1,1,0,1,2021,34.83356483167587,25.36917553197036,4.761624893608485,65.71473966711875,74.50639326,130.8730645,6.742567801566702
3720,2,2,2,3,1,1,0,1,2021,34.83356483167587,25.36917553197036,4.761624893608485,65.71473966711875,64.70302375,207.8794428,6.742567801566702
3721,2,3,0,3,1,1,0,1,2021,14.54970808,5.22507707,4.687959892,65.57494368083168,77.67871403,219.2320814,10.54236926
3722,2,3,1,3,1,1,0,1,2021,13.336938617642096,12.299775701590736,9.512258038360859,65.71473966711875,82.00839859,144.1222912,5.788324036553461
3723,2,3,2,3,1,1,0,1,2021,13.336938617642096,12.299775701590736,9.512258038360859,65.71473966711875,73.38618415,318.5212719,5.788324036553461
3724,2,5,0,3,1,1,0,1,2021,18.127420182659325,12.50972747006601,3.535844471,65.57494368083168,78.94381761223947,100.38591648356605,10.36860644
3725,2,1,0,3,1,1,0,1,2021,20.50448359,16.06683805,2.620591988,65.57494368083168,81.41432388,70.2145453,2.822556419
3726,2,1,1,3,1,1,0,1,2021,20.01854158088872,16.665991082799682,4.069142605676841,65.71473966711875,84.34691896,53.32568957,2.1547951541873656
3727,2,1,2,3,1,1,0,1,2021,20.01854158088872,16.665991082799682,4.069142605676841,65.71473966711875,78.56177032,89.23904532,2.1547951541873656
3728,2,0,0,3,1,1,0,1,2022,19.29814879,6.443959036,3.898548862,65.15489745,79.01357677,41.92274954,7.204849868
3729,2,0,1,3,1,1,0,1,2022,18.127398385265142,12.520305508575968,6.543909079770286,65.71394753435938,82.77542829,30.50441064,5.0525707463842995
3730,2,0,2,3,1,1,0,1,2022,18.127398385265142,12.520305508575968,6.543909079770286,65.71394753435938,75.43917325,58.1663938,5.0525707463842995
3731,2,4,0,3,1,1,0,1,2022,16.21961355,12.520305508575968,2.524484168,65.71394753435938,84.31970001,27.32911068,5.297789283
3732,2,4,1,3,1,1,0,1,2022,14.380820995450888,12.514288688342411,3.834013900324151,65.71436419099375,87.45012481,18.7288775,3.4359775680891573
3733,2,4,2,3,1,1,0,1,2022,14.380820995450888,12.514288688342411,3.834013900324151,65.71436419099375,81.14552095,40.5138114,3.4359775680891573
