,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
4496,34,0,0,0,1,0,0,0,2018,2.569903895,6.310864345,23.79833587,237.0971689,14.47278724,7905.178122,12.1
4497,34,0,1,0,1,0,0,0,2018,1.2631218782814215,2.111474117,19.4733143,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4498,34,0,2,0,1,0,0,0,2018,1.2631218782814215,10.36513972,28.45720929,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4499,34,4,0,0,1,0,0,0,2018,1.2631218782814215,3.61128781562226,14.43422019,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4500,34,4,1,0,1,0,0,0,2018,1.2631288294259162,2.410588406984277,17.14086055531862,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4501,34,4,2,0,1,0,0,0,2018,1.2631288294259162,4.599601430110502,29.83398506419128,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4502,34,2,0,0,1,0,0,0,2018,1.2631218782814215,23.41666297,43.36466868,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4503,34,2,1,0,1,0,0,0,2018,1.2631288294259162,14.737930148999999,41.921735,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4504,34,2,2,0,1,0,0,0,2018,1.2631288294259162,42.29749941,46.24993501,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4505,34,3,0,0,1,0,0,0,2018,1.2631218782814215,11.700535420999998,28.81385466,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4506,34,3,1,0,1,0,0,0,2018,1.2631288294259162,2.4844217740646157,28.22076343,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4507,34,3,2,0,1,0,0,0,2018,1.2631288294259162,23.149161445,37.90821754,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4508,34,5,0,0,1,0,0,0,2018,1.2631218782814215,15.16218762353549,24.798861314486416,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4509,34,1,0,0,1,0,0,0,2018,1.2631218782814215,2.531808602,18.98490704,175.86372237132608,11.981880352591574,4275.043908102442,25.97146069675417
4510,34,1,1,0,1,0,0,0,2018,1.2631288294259162,3.324406285666667,14.96115129,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4511,34,1,2,0,1,0,0,0,2018,1.2631288294259162,4.007846506,23.78895147,175.86355192033707,11.981884876137876,4275.04872286935,25.971444635412894
4512,34,0,0,0,1,0,0,0,2019,2.569903895,8.257470531,22.38858207,267.5507382,14.47278724,7905.178122,12.1
4513,34,0,1,0,1,0,0,0,2019,0.6135974644200528,2.166424447,16.9667944,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4514,34,0,2,0,1,0,0,0,2019,0.6135974644200528,14.0883233,29.00060988,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4515,34,4,0,0,1,0,0,0,2019,0.6135974644200528,3.309585565633907,16.23956192,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4516,34,4,1,0,1,0,0,0,2019,0.613592541043691,2.4093947624078424,16.15911519209027,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4517,34,4,2,0,1,0,0,0,2019,0.613592541043691,5.232613260560515,31.234514303147186,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4518,34,2,0,0,1,0,0,0,2019,0.6135974644200528,31.38030579,50.04828006,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4519,34,2,1,0,1,0,0,0,2019,0.613592541043691,16.038462104666667,40.37800469,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4520,34,2,2,0,1,0,0,0,2019,0.613592541043691,57.96656237,57.54194252,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4521,34,3,0,0,1,0,0,0,2019,0.6135974644200528,12.352925766666665,30.50870153,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4522,34,3,1,0,1,0,0,0,2019,0.613592541043691,2.651829813744695,25.718432292,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4523,34,3,2,0,1,0,0,0,2019,0.613592541043691,26.806084975,31.859260669999998,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4524,34,5,0,0,1,0,0,0,2019,0.6135974644200528,18.09045803627993,26.802184733722335,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4525,34,1,0,0,1,0,0,0,2019,0.6135974644200528,2.615760123,16.51395533,178.882981381041,11.041199478518067,3336.6823106491015,38.07101825527806
4526,34,1,1,0,1,0,0,0,2019,0.613592541043691,3.905790889,11.53218806,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4527,34,1,2,0,1,0,0,0,2019,0.613592541043691,4.38052836,22.98688647,178.8827380594286,11.041186804658974,3336.6699704113284,38.07122339647438
4528,34,0,0,0,1,0,0,0,2020,2.569903895,11.39755005,23.45588079,239.9300591,14.47278724,7905.178122,12.1
4529,34,0,1,0,1,0,0,0,2020,0.6135974644200527,3.018133195,18.2623585,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4530,34,0,2,0,1,0,0,0,2020,0.6135974644200527,19.41791575,30.88891488,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4531,34,4,0,0,1,0,0,0,2020,0.6135974644200527,3.565399341986669,20.365991595,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4532,34,4,1,0,1,0,0,0,2020,0.613592541043691,2.115135002905759,20.99057030933444,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4533,34,4,2,0,1,0,0,0,2020,0.613592541043691,6.146949963718716,29.250341805087327,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4534,34,2,0,0,1,0,0,0,2020,0.6135974644200527,46.76228071,59.52553059,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4535,34,2,1,0,1,0,0,0,2020,0.613592541043691,7.720518715,49.55347911,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4536,34,2,2,0,1,0,0,0,2020,0.613592541043691,84.32630493,71.58026392,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4537,34,3,0,0,1,0,0,0,2020,0.6135974644200527,9.800248179,23.97747626,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4538,34,3,1,0,1,0,0,0,2020,0.613592541043691,2.787851250245381,24.84317718375,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4539,34,3,2,0,1,0,0,0,2020,0.613592541043691,17.72391616,29.41723673,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4540,34,5,0,0,1,0,0,0,2020,0.6135974644200527,20.066768618855523,26.899372663866764,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4541,34,1,0,0,1,0,0,0,2020,0.6135974644200527,2.780349077,15.85745993,174.13131589802293,11.041199478518067,3336.682310649102,38.07101825527806
4542,34,1,1,0,1,0,0,0,2020,0.613592541043691,4.490529081000001,11.04325781,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4543,34,1,2,0,1,0,0,0,2020,0.613592541043691,4.24044125,22.86691361,174.13107805320823,11.041186804658974,3336.669970411329,38.07122339647438
4544,34,0,0,0,1,0,0,0,2021,2.569903895,12.11096303,25.31942436,186.4199114,14.47278724,7905.178122,12.1
4545,34,0,1,0,1,0,0,0,2021,0.6135974644200527,2.826410454,20.28327833,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4546,34,0,2,0,1,0,0,0,2021,0.6135974644200527,20.82433024,32.50073929,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4547,34,4,0,0,1,0,0,0,2021,0.6135974644200527,3.85152403116421,25.52351426,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4548,34,4,1,0,1,0,0,0,2021,0.613592541043691,1.6481181085653291,20.472312338571427,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4549,34,4,2,0,1,0,0,0,2021,0.613592541043691,6.146788448815371,25.801276514314544,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4550,34,2,0,0,1,0,0,0,2021,0.6135974644200527,50.95377056,66.53456332,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4551,34,2,1,0,1,0,0,0,2021,0.613592541043691,8.819799527,36.479906033333336,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4552,34,2,2,0,1,0,0,0,2021,0.613592541043691,89.53049251,76.37311918,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4553,34,3,0,0,1,0,0,0,2021,0.6135974644200527,9.385730037,24.9234662,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4554,34,3,1,0,1,0,0,0,2021,0.613592541043691,2.964320915692657,23.625060851363635,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4555,34,3,2,0,1,0,0,0,2021,0.613592541043691,17.08574348,34.812903325,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4556,34,5,0,0,1,0,0,0,2021,0.6135974644200527,21.256227597727754,28.564738865691186,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4557,34,1,0,0,1,0,0,0,2021,0.6135974644200527,2.195130712,15.69025375,169.6829053804711,11.041199478518067,3336.682310649102,38.07101825527807
4558,34,1,1,0,1,0,0,0,2021,0.613592541043691,4.044147751666666,9.974434388,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4559,34,1,2,0,1,0,0,0,2021,0.613592541043691,3.28233726,22.9747879,169.68290758292156,11.041186804658974,3336.6699704113284,38.07122339647438
4560,34,0,0,0,1,0,0,0,2022,2.569903895,11.84518934,26.54039553,210.7355521,14.47278724,7905.178122,12.1
4561,34,0,1,0,1,0,0,0,2022,0.6419096581351907,2.710451538,22.83948743,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4562,34,0,2,0,1,0,0,0,2022,0.6419096581351907,20.35393452,33.00927834,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4563,34,4,0,0,1,0,0,0,2022,0.6419096581351907,3.849964501017991,22.440690318378376,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4564,34,4,1,0,1,0,0,0,2022,0.641905252358672,2.248850441989516,17.715950045631743,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4565,34,4,2,0,1,0,0,0,2022,0.641905252358672,6.145367158119294,25.193189095835944,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4566,34,2,0,0,1,0,0,0,2022,0.6419096581351907,49.86526902,70.80917752,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4567,34,2,1,0,1,0,0,0,2022,0.641905252358672,18.12308782,33.72242775,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4568,34,2,2,0,1,0,0,0,2022,0.641905252358672,84.63933099,79.79565134,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4569,34,3,0,0,1,0,0,0,2022,0.6419096581351907,17.37926722,28.293959044999998,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4570,34,3,1,0,1,0,0,0,2022,0.641905252358672,2.9686969459049544,24.033008622857146,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4571,34,3,2,0,1,0,0,0,2022,0.641905252358672,31.984087343333332,25.9756153,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4572,34,5,0,0,1,0,0,0,2022,0.6419096581351907,22.14169241342842,26.794255906458048,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4573,34,1,0,0,1,0,0,0,2022,0.6419096581351907,2.427588864,16.07397049,177.7219642787206,11.343269720362983,3455.4874339034877,28.95706580859773
4574,34,1,1,0,1,0,0,0,2022,0.641905252358672,3.3343829720000002,10.33384758,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4575,34,1,2,0,1,0,0,0,2022,0.641905252358672,3.649589902,22.93627427,177.72218848972673,11.343262568912767,3455.477265645527,28.95710432970079
4576,0,0,0,1,1,1,1,1,2010,0.772101256,5.958970214,20.68741293,561.4903579958643,36.87990603,27088.86075,7.467020659
4577,0,0,1,1,1,1,1,1,2010,1.1898409912736458,2.143422768,18.32191276,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4578,0,0,2,1,1,1,1,1,2010,1.1898409912736458,9.998551171,23.7954699,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4579,0,4,0,1,1,1,1,1,2010,1.1898409912736458,1.260621445,14.04963283,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4580,0,4,1,1,1,1,1,1,2010,1.1946383479828393,1.031760705,11.41762026,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4581,0,4,2,1,1,1,1,1,2010,1.1946383479828393,1.519654799,17.09369599,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4582,0,2,0,1,1,1,1,1,2010,1.1898409912736458,15.36092622,37.4744875,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4583,0,2,1,1,1,1,1,1,2010,1.1946383479828393,4.250361549,34.08507517,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4584,0,2,2,1,1,1,1,1,2010,1.1946383479828393,28.62186243,42.81719701,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4585,0,3,0,1,1,1,1,1,2010,1.1898409912736458,5.102794784,23.75266989,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4586,0,3,1,1,1,1,1,1,2010,1.1946383479828393,1.660971416,20.13157417,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4587,0,3,2,1,1,1,1,1,2010,1.1946383479828393,8.635125077,29.24870195,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4588,0,5,0,1,1,1,1,1,2010,1.1898409912736458,8.025955796132472,21.898674988186432,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4589,0,1,0,1,1,1,1,1,2010,1.1898409912736458,1.73856309,13.46777412,559.2434523386713,29.84928501299664,21029.311907385956,9.039409784941355
4590,0,1,1,1,1,1,1,1,2010,1.1946383479828393,1.150700375,11.33561796,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4591,0,1,2,1,1,1,1,1,2010,1.1946383479828393,2.352921334,16.01455431,558.3602148629991,29.748707028363558,20939.379995762156,9.072543938750673
4592,0,0,0,1,1,1,1,1,2011,0.772101256,5.528206645,20.70592993,667.690854878768,36.87990603,27088.86075,9.025270758
4593,0,0,1,1,1,1,1,1,2011,1.1747333265857594,1.920620606,18.13305902,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4594,0,0,2,1,1,1,1,1,2011,1.1747333265857594,9.341609991,24.13415177,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4595,0,4,0,1,1,1,1,1,2011,1.1747333265857594,1.217599937,14.37365995,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4596,0,4,1,1,1,1,1,1,2011,1.179324015248567,1.032473199,11.47168951,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4597,0,4,2,1,1,1,1,1,2011,1.179324015248567,1.434522188,17.80395905,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4598,0,2,0,1,1,1,1,1,2011,1.1747333265857594,14.19387534,37.22175623,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4599,0,2,1,1,1,1,1,1,2011,1.179324015248567,3.625204142,33.67857269,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4600,0,2,2,1,1,1,1,1,2011,1.179324015248567,26.66366559,42.59236202,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4601,0,3,0,1,1,1,1,1,2011,1.1747333265857594,4.744940543,23.37560451,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4602,0,3,1,1,1,1,1,1,2011,1.179324015248567,1.460290468,19.91818425,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4603,0,3,2,1,1,1,1,1,2011,1.179324015248567,8.123738571,28.37537214,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4604,0,5,0,1,1,1,1,1,2011,1.1747333265857594,6.638343513679418,21.066373091875686,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4605,0,1,0,1,1,1,1,1,2011,1.1747333265857594,1.649955895,13.56448174,665.6554545463844,32.103180047681626,23374.904373230955,9.142491335370808
4606,0,1,1,1,1,1,1,1,2011,1.179324015248567,1.209915154,11.07933853,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4607,0,1,2,1,1,1,1,1,2011,1.179324015248567,2.122430055,16.71298798,665.431904550582,32.01553140211057,23299.026153838222,9.149751605014025
4608,0,0,0,1,1,1,1,1,2012,0.772101256,4.762717478,20.95444621,678.111850497115,36.87990603,27088.86075,3.556061306
4609,0,0,1,1,1,1,1,1,2012,1.110670863088853,1.675201101,18.1533007,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
4610,0,0,2,1,1,1,1,1,2012,1.110670863088853,8.027753124,24.67032679,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
4611,0,4,0,1,1,1,1,1,2012,1.110670863088853,1.242958133,15.24850457,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
4612,0,4,1,1,1,1,1,1,2012,1.1137657388826674,0.985202921,11.66770619,666.376079940962,33.49408439350057,25505.18539563284,10.698569583254612
4613,0,4,2,1,1,1,1,1,2012,1.1137657388826674,1.539753079,19.80750426,666.376079940962,33.49408439350057,25505.18539563284,10.698569583254612
4614,0,2,0,1,1,1,1,1,2012,1.110670863088853,12.02937322,37.56389321,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
4615,0,2,1,1,1,1,1,1,2012,1.1137657388826674,3.130242607,34.05140535,666.376079940962,33.49408439350057,25505.18539563284,10.698569583254612
4616,0,2,2,1,1,1,1,1,2012,1.1137657388826674,22.47134256,42.6130847,666.376079940962,33.49408439350057,25505.18539563284,10.698569583254612
4617,0,3,0,1,1,1,1,1,2012,1.110670863088853,4.000961667,22.77872094,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
4618,0,3,1,1,1,1,1,1,2012,1.1137657388826674,1.229804156,19.32722083,666.376079940962,33.49408439350057,25505.18539563284,10.698569583254612
4619,0,3,2,1,1,1,1,1,2012,1.1137657388826674,6.869611641,27.68738654,666.376079940962,33.49408439350057,25505.18539563284,10.698569583254612
4620,0,5,0,1,1,1,1,1,2012,1.110670863088853,6.466203625734843,21.248138447453883,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
4621,0,1,0,1,1,1,1,1,2012,1.110670863088853,1.614063259,13.79291599,667.2903986347632,33.56835489575266,25552.799307617188,10.673949211130207
