,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
3773,33,1,0,2,1,0,0,0,2011,173.8202356,1.4098591357862604,18.8033280516929,8.589594697,25.696542407336562,8.785715852789016
3774,33,1,1,2,1,0,0,0,2011,133.1632117,1.409849572438002,18.800744403584527,6.5832543670709445,25.696556089622817,8.785715069319695
3775,33,1,2,2,1,0,0,0,2011,229.3407859,1.409849572438002,18.800744403584527,6.5832543670709445,25.696556089622817,8.785715069319695
3776,33,0,0,2,1,0,0,0,2012,172.351244,1.212963739,18.834011479230774,11.0274315,23.57931856,9.6
3777,33,0,1,2,1,0,0,0,2012,133.551977,1.4098591357862604,18.799849415524445,8.692028503945917,25.696542407336562,8.6714527304973
3778,33,0,2,2,1,0,0,0,2012,224.0730577,1.4098591357862604,18.799849415524445,8.692028503945917,25.696542407336562,8.6714527304973
3779,33,4,0,2,1,0,0,0,2012,71.48572605666666,1.4098591357862604,18.799849415524445,7.055081683,25.696542407336562,8.6714527304973
3780,33,4,1,2,1,0,0,0,2012,52.196395106666664,1.4098495724380022,18.797041923540807,6.081167547476503,25.696556089622817,8.671440652011965
3781,33,4,2,2,1,0,0,0,2012,99.34991931333333,1.4098495724380022,18.797041923540807,6.081167547476503,25.696556089622817,8.671440652011965
3782,33,2,0,2,1,0,0,0,2012,212.0339827,1.4098591357862604,18.799849415524445,19.06898924,25.696542407336562,8.6714527304973
3783,33,2,1,2,1,0,0,0,2012,173.4156257,1.4098495724380022,18.797041923540807,15.102536122457622,25.696556089622817,8.671440652011965
3784,33,2,2,2,1,0,0,0,2012,270.198334,1.4098495724380022,18.797041923540807,15.102536122457622,25.696556089622817,8.671440652011965
3785,33,3,0,2,1,0,0,0,2012,99.913489145,1.4098591357862604,18.799849415524445,13.32557463,25.696542407336562,8.6714527304973
3786,33,3,1,2,1,0,0,0,2012,74.79341672999999,1.4098495724380022,18.797041923540807,9.705503673943117,25.696556089622817,8.671440652011965
3787,33,3,2,2,1,0,0,0,2012,145.64576403333334,1.4098495724380022,18.797041923540807,9.705503673943117,25.696556089622817,8.671440652011965
3788,33,5,0,2,1,0,0,0,2012,161.4366421813322,1.4098591357862604,18.799849415524445,8.84086444,25.696542407336562,8.6714527304973
3789,33,1,0,2,1,0,0,0,2012,171.7933484,1.4098591357862604,18.799849415524445,8.589594697,25.696542407336562,8.6714527304973
3790,33,1,1,2,1,0,0,0,2012,131.0805963,1.4098495724380022,18.797041923540807,6.196096387027897,25.696556089622817,8.671440652011965
3791,33,1,2,2,1,0,0,0,2012,224.7054382,1.4098495724380022,18.797041923540807,6.196096387027897,25.696556089622817,8.671440652011965
3792,33,0,0,2,1,0,0,0,2013,165.8810216,1.212963739,18.84888026421053,6.931160667,22.81901221,8.3
3793,33,0,1,2,1,0,0,0,2013,128.500017,1.4098591357862604,18.79558759219501,7.036589364638373,25.14188134664482,10.614236612610895
3794,33,0,2,2,1,0,0,0,2013,214.9102842,1.4098591357862604,18.79558759219501,7.036589364638373,25.14188134664482,10.614236612610895
3795,33,4,0,2,1,0,0,0,2013,73.39104196333334,1.4098591357862604,18.79558759219501,6.73828125,25.14188134664482,10.614236612610895
3796,33,4,1,2,1,0,0,0,2013,60.267456346666656,1.409849572438002,18.794642382863326,5.232261664235594,25.141896432726444,10.614261161316223
3797,33,4,2,2,1,0,0,0,2013,99.98330733666666,1.409849572438002,18.794642382863326,5.232261664235594,25.141896432726444,10.614261161316223
3798,33,2,0,2,1,0,0,0,2013,199.662995,1.4098591357862604,18.79558759219501,13.49953301,25.14188134664482,10.614236612610895
3799,33,2,1,2,1,0,0,0,2013,155.26214,1.409849572438002,18.794642382863326,11.287529752623515,25.141896432726444,10.614261161316223
3800,33,2,2,2,1,0,0,0,2013,263.9405507,1.409849572438002,18.794642382863326,11.287529752623515,25.141896432726444,10.614261161316223
3801,33,3,0,2,1,0,0,0,2013,99.44191809,1.4098591357862604,18.79558759219501,6.824385805,25.14188134664482,10.614236612610895
3802,33,3,1,2,1,0,0,0,2013,78.18884789250001,1.409849572438002,18.794642382863326,6.928719818784942,25.141896432726444,10.614261161316223
3803,33,3,2,2,1,0,0,0,2013,113.1545018475,1.409849572438002,18.794642382863326,6.928719818784942,25.141896432726444,10.614261161316223
3804,33,5,0,2,1,0,0,0,2013,158.13132505999235,1.4098591357862604,18.79558759219501,4.631578947,25.14188134664482,10.614236612610895
3805,33,1,0,2,1,0,0,0,2013,165.0950862,1.4098591357862604,18.79558759219501,4.745768879,25.14188134664482,10.614236612610895
3806,33,1,1,2,1,0,0,0,2013,127.2292498,1.409849572438002,18.794642382863326,4.702438793772741,25.141896432726444,10.614261161316223
3807,33,1,2,2,1,0,0,0,2013,213.7030903,1.409849572438002,18.794642382863326,4.702438793772741,25.141896432726444,10.614261161316223
3808,33,0,0,2,1,0,0,0,2014,165.2735285,1.212963739,19.333539995833334,6.931160667,22.81901221,9.7
3809,33,0,1,2,1,0,0,0,2014,126.4340909,1.4098591357862604,19.568474471968056,5.873098212855677,24.990021965042413,11.671469184781948
3810,33,0,2,2,1,0,0,0,2014,217.2609969,1.4098591357862604,19.568474471968056,5.873098212855677,24.990021965042413,11.671469184781948
3811,33,4,0,2,1,0,0,0,2014,76.06380095666667,1.4098591357862604,19.568474471968056,6.73828125,24.990021965042413,11.671469184781948
3812,33,4,1,2,1,0,0,0,2014,73.06536589000001,1.409849572438002,19.56887194806342,4.738638325128963,24.990033580798073,11.671448879868759
3813,33,4,2,2,1,0,0,0,2014,86.98963094,1.409849572438002,19.56887194806342,4.738638325128963,24.990033580798073,11.671448879868759
3814,33,2,0,2,1,0,0,0,2014,197.5759857,1.4098591357862604,19.568474471968056,13.49953301,24.990021965042413,11.671469184781948
3815,33,2,1,2,1,0,0,0,2014,148.5910725,1.409849572438002,19.56887194806342,10.323447365321043,24.990033580798073,11.671448879868759
3816,33,2,2,2,1,0,0,0,2014,271.5405743,1.409849572438002,19.56887194806342,10.323447365321043,24.990033580798073,11.671448879868759
3817,33,3,0,2,1,0,0,0,2014,98.2539971325,1.4098591357862604,19.568474471968056,6.824385805,24.990021965042413,11.671469184781948
3818,33,3,1,2,1,0,0,0,2014,76.64097007500001,1.409849572438002,19.56887194806342,5.947952997816114,24.990033580798073,11.671448879868759
3819,33,3,2,2,1,0,0,0,2014,131.3994266,1.409849572438002,19.56887194806342,5.947952997816114,24.990033580798073,11.671448879868759
3820,33,5,0,2,1,0,0,0,2014,157.34875367600725,1.4098591357862604,19.568474471968056,4.631578947,24.990021965042413,11.671469184781948
3821,33,1,0,2,1,0,0,0,2014,164.024452,1.4098591357862604,19.568474471968056,4.745768879,24.990021965042413,11.671469184781948
3822,33,1,1,2,1,0,0,0,2014,125.5404238,1.409849572438002,19.56887194806342,4.307615184542181,24.990033580798073,11.671448879868759
3823,33,1,2,2,1,0,0,0,2014,214.0326168,1.409849572438002,19.56887194806342,4.307615184542181,24.990033580798073,11.671448879868759
3824,33,0,0,2,1,0,0,0,2015,167.4461763,1.212963739,17.57105943,6.931160667,22.81901221,10.3
3825,33,0,1,2,1,0,0,0,2015,126.1573896,1.4098591357862604,18.79366294060944,5.873098212855677,24.990021965042413,13.614314313399507
3826,33,0,2,2,1,0,0,0,2015,223.215938,1.4098591357862604,18.79366294060944,5.873098212855677,24.990021965042413,13.614314313399507
3827,33,4,0,2,1,0,0,0,2015,63.57521188666667,1.4098591357862604,18.79366294060944,6.73828125,24.990021965042413,13.614314313399507
3828,33,4,1,2,1,0,0,0,2015,54.90623065666667,1.409849572438002,18.793658145006933,4.738638325128963,24.990033580798073,13.61430001508443
3829,33,4,2,2,1,0,0,0,2015,76.06071303666666,1.409849572438002,18.793658145006933,4.738638325128963,24.990033580798073,13.61430001508443
3830,33,2,0,2,1,0,0,0,2015,201.9694055,1.4098591357862604,18.79366294060944,13.49953301,24.990021965042413,13.614314313399507
3831,33,2,1,2,1,0,0,0,2015,146.2660805,1.409849572438002,18.793658145006933,10.323447365321043,24.990033580798073,13.61430001508443
3832,33,2,2,2,1,0,0,0,2015,295.5895402,1.409849572438002,18.793658145006933,10.323447365321043,24.990033580798073,13.61430001508443
3833,33,3,0,2,1,0,0,0,2015,99.610895895,1.4098591357862604,18.79366294060944,6.824385805,24.990021965042413,13.614314313399507
3834,33,3,1,2,1,0,0,0,2015,86.56353799333334,1.409849572438002,18.793658145006933,6.307215055938109,24.990033580798073,13.61430001508443
3835,33,3,2,2,1,0,0,0,2015,138.5145575075,1.409849572438002,18.793658145006933,6.307215055938109,24.990033580798073,13.61430001508443
3836,33,5,0,2,1,0,0,0,2015,156.24969663412767,1.4098591357862604,18.79366294060944,4.631578947,24.990021965042413,13.614314313399507
3837,33,1,0,2,1,0,0,0,2015,164.7938281,1.4098591357862604,18.79366294060944,4.745768879,24.990021965042413,13.614314313399507
3838,33,1,1,2,1,0,0,0,2015,125.2226728,1.409849572438002,18.793658145006933,4.299949555354669,24.990033580798073,13.61430001508443
3839,33,1,2,2,1,0,0,0,2015,216.2960409,1.409849572438002,18.793658145006933,4.299949555354669,24.990033580798073,13.61430001508443
3840,33,0,0,2,1,0,0,0,2016,172.5773573,1.212963739,18.27956989,6.931160667,22.81901221,15.2
3841,33,0,1,2,1,0,0,0,2016,130.9052347,1.4098591357862604,19.962016349192655,6.3216574676282375,24.990021965042413,17.571437190339577
3842,33,0,2,2,1,0,0,0,2016,228.5705189,1.4098591357862604,19.962016349192655,6.3216574676282375,24.990021965042413,17.571437190339577
3843,33,4,0,2,1,0,0,0,2016,79.56497076,1.4098591357862604,19.962016349192655,6.73828125,24.990021965042413,17.571437190339577
3844,33,4,1,2,1,0,0,0,2016,60.4865532725,1.409849572438002,19.96204361579962,4.738638325128963,24.990033580798077,17.57143288125832
3845,33,4,2,2,1,0,0,0,2016,112.92822975,1.409849572438002,19.96204361579962,4.738638325128963,24.990033580798077,17.57143288125832
3846,33,2,0,2,1,0,0,0,2016,209.1311148,1.4098591357862604,19.962016349192655,13.49953301,24.990021965042413,17.571437190339577
3847,33,2,1,2,1,0,0,0,2016,156.6794979,1.409849572438002,19.96204361579962,10.616359850749625,24.990033580798077,17.57143288125832
3848,33,2,2,2,1,0,0,0,2016,295.9136298,1.409849572438002,19.96204361579962,10.616359850749625,24.990033580798077,17.57143288125832
3849,33,3,0,2,1,0,0,0,2016,99.11821230750002,1.4098591357862604,19.962016349192655,6.824385805,24.990021965042413,17.571437190339577
3850,33,3,1,2,1,0,0,0,2016,81.7481168775,1.409849572438002,19.96204361579962,6.307215055938107,24.990033580798077,17.57143288125832
3851,33,3,2,2,1,0,0,0,2016,127.38723652,1.409849572438002,19.96204361579962,6.307215055938107,24.990033580798077,17.57143288125832
3852,33,5,0,2,1,0,0,0,2016,156.32607465924514,1.4098591357862604,19.962016349192655,4.631578947,24.990021965042413,17.571437190339577
3853,33,1,0,2,1,0,0,0,2016,168.4938838,1.4098591357862604,19.962016349192655,4.745768879,24.990021965042413,17.571437190339577
3854,33,1,1,2,1,0,0,0,2016,127.7465335,1.409849572438002,19.96204361579962,4.315280813729693,24.990033580798077,17.57143288125832
3855,33,1,2,2,1,0,0,0,2016,221.4912902,1.409849572438002,19.96204361579962,4.315280813729693,24.990033580798077,17.57143288125832
3856,33,0,0,2,1,0,0,0,2017,174.7862565,1.212963739,17.31141199,6.931160667,22.81901221,16.7
3857,33,0,1,2,1,0,0,0,2017,135.1980138,1.4876483265926286,19.637150127083643,5.726863707720394,25.35268700961922,18.94289174909073
3858,33,0,2,2,1,0,0,0,2017,226.4196575,1.4876483265926286,19.637150127083643,5.726863707720394,25.35268700961922,18.94289174909073
3859,33,4,0,2,1,0,0,0,2017,85.50054867749999,1.4876483265926286,19.637150127083643,6.73828125,25.35268700961922,18.94289174909073
3860,33,4,1,2,1,0,0,0,2017,69.45617296500001,1.4876405409010804,19.637162434615753,4.506884698367499,25.352706913080972,18.942874447476594
3861,33,4,2,2,1,0,0,0,2017,129.97058351,1.4876405409010804,19.637162434615753,4.506884698367499,25.352706913080972,18.942874447476594
3862,33,2,0,2,1,0,0,0,2017,211.2228814,1.4876483265926286,19.637150127083643,13.49953301,25.35268700961922,18.94289174909073
3863,33,2,1,2,1,0,0,0,2017,163.96073,1.4876405409010804,19.637162434615753,10.323447365321043,25.352706913080972,18.942874447476594
3864,33,2,2,2,1,0,0,0,2017,278.269075,1.4876405409010804,19.637162434615753,10.323447365321043,25.352706913080972,18.942874447476594
3865,33,3,0,2,1,0,0,0,2017,97.33016396499998,1.4876483265926286,19.637150127083643,6.824385805,25.35268700961922,18.94289174909073
3866,33,3,1,2,1,0,0,0,2017,83.64593189333333,1.4876405409010804,19.637162434615753,5.7934172718309345,25.352706913080972,18.942874447476594
3867,33,3,2,2,1,0,0,0,2017,128.214396725,1.4876405409010804,19.637162434615753,5.7934172718309345,25.352706913080972,18.942874447476594
3868,33,5,0,2,1,0,0,0,2017,148.1117308083079,1.4876483265926286,19.637150127083643,4.631578947,25.35268700961922,18.94289174909073
3869,33,1,0,2,1,0,0,0,2017,170.594359,1.4876483265926286,19.637150127083643,4.745768879,25.35268700961922,18.94289174909073
3870,33,1,1,2,1,0,0,0,2017,131.2227143,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
3871,33,1,2,2,1,0,0,0,2017,220.436851,1.4876405409010804,19.637162434615753,4.307615184542181,25.352706913080972,18.942874447476594
3872,33,0,0,2,1,0,0,0,2018,174.4586799,1.212963739,17.17062635,5.314672245,22.13514184,23.3
3873,33,0,1,2,1,0,0,0,2018,134.7250443,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
3874,33,0,2,2,1,0,0,0,2018,226.6644898,1.4876483265926286,17.771095743849017,5.028105059624296,24.364633611539467,19.81433168181108
3875,33,4,0,2,1,0,0,0,2018,102.273539695,1.4876483265926286,17.771095743849017,3.033597912,24.364633611539467,19.81433168181108
3876,33,4,1,2,1,0,0,0,2018,91.60882778999999,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
3877,33,4,2,2,1,0,0,0,2018,145.7583630325,1.4876405409010809,17.77111886420219,3.8856204455480174,24.364662546113877,19.814308700044386
3878,33,2,0,2,1,0,0,0,2018,213.8381373,1.4876483265926286,17.771095743849017,9.103446464,24.364633611539467,19.81433168181108
3879,33,2,1,2,1,0,0,0,2018,168.1538147,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
3880,33,2,2,2,1,0,0,0,2018,281.2914459,1.4876405409010809,17.77111886420219,7.715430539346701,24.364662546113877,19.814308700044386
3881,33,3,0,2,1,0,0,0,2018,93.3612505925,1.4876483265926286,17.771095743849017,3.096646052,24.364633611539467,19.81433168181108
3882,33,3,1,2,1,0,0,0,2018,79.41753136333334,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
3883,33,3,2,2,1,0,0,0,2018,130.1661038,1.4876405409010809,17.77111886420219,4.551452139256423,24.364662546113877,19.814308700044386
3884,33,5,0,2,1,0,0,0,2018,159.00165401150883,1.4876483265926286,17.771095743849017,14.1221374,24.364633611539467,19.81433168181108
3885,33,1,0,2,1,0,0,0,2018,169.5631197,1.4876483265926286,17.771095743849017,4.210015809,24.364633611539467,19.81433168181108
3886,33,1,1,2,1,0,0,0,2018,129.4587655,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
3887,33,1,2,2,1,0,0,0,2018,220.48345,1.4876405409010809,17.77111886420219,3.8540965857303995,24.364662546113877,19.814308700044386
3888,33,0,0,2,1,0,0,0,2019,180.8463052,1.212963739,16.33986928,5.314672245,22.13514184,23.6
3889,33,0,1,2,1,0,0,0,2019,138.242964,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
3890,33,0,2,2,1,0,0,0,2019,236.7262387,1.4876483265926284,16.51093486142353,4.954887337148977,24.155025549538887,20.285747847231388
3891,33,4,0,2,1,0,0,0,2019,106.35746773,1.4876483265926284,16.51093486142353,3.033597912,24.155025549538887,20.285747847231388
3892,33,4,1,2,1,0,0,0,2019,96.2267514925,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
3893,33,4,2,2,1,0,0,0,2019,140.9923583675,1.4876405409010804,16.51096006709405,3.7920614515546798,24.155049694101034,19.742886332158637
3894,33,2,0,2,1,0,0,0,2019,236.1137366,1.4876483265926284,16.51093486142353,9.103446464,24.155025549538887,20.285747847231388
3895,33,2,1,2,1,0,0,0,2019,180.0220553,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
3896,33,2,2,2,1,0,0,0,2019,331.7887938,1.4876405409010804,16.51096006709405,7.756488940488567,24.155049694101034,19.742886332158637
3897,33,3,0,2,1,0,0,0,2019,100.76113652749999,1.4876483265926284,16.51093486142353,3.096646052,24.155025549538887,20.285747847231388
3898,33,3,1,2,1,0,0,0,2019,71.496430515,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
3899,33,3,2,2,1,0,0,0,2019,144.384001225,1.4876405409010804,16.51096006709405,4.424338759981537,24.155049694101034,19.742886332158637
3900,33,5,0,2,1,0,0,0,2019,155.39452645583916,1.4876483265926284,16.51093486142353,14.1221374,24.155025549538887,20.285747847231388
3901,33,1,0,2,1,0,0,0,2019,173.3626628,1.4876483265926284,16.51093486142353,4.210015809,24.155025549538887,20.285747847231388
3902,33,1,1,2,1,0,0,0,2019,131.3196992,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
3903,33,1,2,2,1,0,0,0,2019,226.3034744,1.4876405409010804,16.51096006709405,3.791091945716775,24.155049694101034,19.742886332158637
3904,33,0,0,2,1,0,0,0,2020,184.012355,1.212963739,16.15245009,5.314672245,22.13514184,23.6
3905,33,0,1,2,1,0,0,0,2020,140.4050103,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
3906,33,0,2,2,1,0,0,0,2020,241.6081682,1.4098591357862604,15.063663915852901,4.881870554489014,23.595666396970582,21.128566466168124
3907,33,4,0,2,1,0,0,0,2020,107.5770575075,1.4098591357862604,15.063663915852901,3.033597912,23.595666396970582,21.128566466168124
3908,33,4,1,2,1,0,0,0,2020,107.78990759,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
3909,33,4,2,2,1,0,0,0,2020,140.70177114999998,1.4098495724380022,15.063662748027875,3.722964135170617,23.595677758927064,21.1285689471543
3910,33,2,0,2,1,0,0,0,2020,248.079129,1.4098591357862604,15.063663915852901,9.103446464,23.595666396970582,21.128566466168124
3911,33,2,1,2,1,0,0,0,2020,188.5107956,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
3912,33,2,2,2,1,0,0,0,2020,336.7884771,1.4098495724380022,15.063662748027875,8.158143948180877,23.595677758927064,21.1285689471543
3913,33,3,0,2,1,0,0,0,2020,106.0352858,1.4098591357862604,15.063663915852901,3.096646052,23.595666396970582,21.128566466168124
3914,33,3,1,2,1,0,0,0,2020,77.39962541,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
3915,33,3,2,2,1,0,0,0,2020,147.924936575,1.4098495724380022,15.063662748027875,4.424338759981537,23.595677758927064,21.1285689471543
3916,33,5,0,2,1,0,0,0,2020,159.99263353061883,1.4098591357862604,15.063663915852901,14.1221374,23.595666396970582,21.128566466168124
3917,33,1,0,2,1,0,0,0,2020,176.7698826,1.4098591357862604,15.063663915852901,4.210015809,23.595666396970582,21.128566466168124
3918,33,1,1,2,1,0,0,0,2020,133.1509623,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
3919,33,1,2,2,1,0,0,0,2020,232.1264099,1.4098495724380022,15.063662748027875,3.899769233676549,23.595677758927064,21.1285689471543
3920,33,0,0,2,1,0,0,0,2021,190.3968883,1.212963739,16.58440276,5.314672245,22.13514184,23.6
3921,33,0,1,2,1,0,0,0,2021,147.4269302,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
3922,33,0,2,2,1,0,0,0,2021,245.3024074,1.4098591357862602,17.998811009890062,4.80885377182905,23.595666396970586,19.500069473646292
3923,33,4,0,2,1,0,0,0,2021,103.64114924,1.4098591357862602,17.998811009890062,3.033597912,23.595666396970586,19.500069473646292
3924,33,4,1,2,1,0,0,0,2021,96.56745414333334,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
3925,33,4,2,2,1,0,0,0,2021,120.84748174250001,1.409849572438002,17.998809342946945,3.7229641351706166,23.595677758927064,19.500034739839812
3926,33,2,0,2,1,0,0,0,2021,267.9648392,1.4098591357862602,17.998811009890062,9.103446464,23.595666396970586,19.500069473646292
3927,33,2,1,2,1,0,0,0,2021,198.2882077,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
3928,33,2,2,2,1,0,0,0,2021,368.3913188,1.409849572438002,17.998809342946945,7.756488940488566,23.595677758927064,19.500034739839812
3929,33,3,0,2,1,0,0,0,2021,109.148915375,1.4098591357862602,17.998811009890062,3.096646052,23.595666396970586,19.500069473646292
3930,33,3,1,2,1,0,0,0,2021,77.2979185975,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
3931,33,3,2,2,1,0,0,0,2021,151.63980227500002,1.409849572438002,17.998809342946945,4.396916413271244,23.595677758927064,19.500034739839812
3932,33,5,0,2,1,0,0,0,2021,161.0145350128645,1.4098591357862602,17.998811009890062,14.1221374,23.595666396970586,19.500069473646292
3933,33,1,0,2,1,0,0,0,2021,182.006108,1.4098591357862602,17.998811009890062,4.210015809,23.595666396970586,19.500069473646292
3934,33,1,1,2,1,0,0,0,2021,141.0328739,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
3935,33,1,2,2,1,0,0,0,2021,233.2548208,1.409849572438002,17.998809342946945,3.7910919457167753,23.595677758927064,19.500034739839812
3936,33,0,0,2,1,0,0,0,2022,190.6689401,1.212963739,15.64814815,5.314672245,22.13514184,23.6
3937,33,0,1,2,1,0,0,0,2022,149.5252834,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
3938,33,0,2,2,1,0,0,0,2022,241.9213698,1.4098591357862604,17.68877692227692,4.832401898052473,23.595666396970582,21.442837815602164
3939,33,4,0,2,1,0,0,0,2022,106.76458074750002,1.4098591357862604,17.68877692227692,3.033597912,23.595666396970582,21.442837815602164
3940,33,4,1,2,1,0,0,0,2022,74.98515049,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
3941,33,4,2,2,1,0,0,0,2022,135.877341855,1.4098495724380022,17.688787538073605,3.532552564728443,23.595677758927064,21.44284747839043
3942,33,2,0,2,1,0,0,0,2022,270.1893631,1.4098591357862604,17.68877692227692,9.103446464,23.595666396970582,21.442837815602164
3943,33,2,1,2,1,0,0,0,2022,198.8625622,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
3944,33,2,2,2,1,0,0,0,2022,382.8637572,1.4098495724380022,17.688787538073605,7.610483626305897,23.595677758927064,21.44284747839043
3945,33,3,0,2,1,0,0,0,2022,108.63560872500001,1.4098591357862604,17.68877692227692,3.096646052,23.595666396970582,21.442837815602164
3946,33,3,1,2,1,0,0,0,2022,76.65019688749999,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
3947,33,3,2,2,1,0,0,0,2022,155.7392206,1.4098495724380022,17.688787538073605,4.1789841381859905,23.595677758927064,21.44284747839043
3948,33,5,0,2,1,0,0,0,2022,162.60225510513084,1.4098591357862604,17.68877692227692,14.1221374,23.595666396970582,21.442837815602164
3949,33,1,0,2,1,0,0,0,2022,184.480951,1.4098591357862604,17.68877692227692,4.210015809,23.595666396970582,21.442837815602164
3950,33,1,1,2,1,0,0,0,2022,144.9610293,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
3951,33,1,2,2,1,0,0,0,2022,232.6877731,1.4098495724380022,17.688787538073605,3.7910919457167753,23.595677758927064,21.44284747839043
3952,31,0,0,2,0,0,0,1,2010,222.5479292,0.918227117,19.653287359706706,13.50865725,25.77067814,15.2
3953,31,0,1,2,0,0,0,1,2010,183.3226615,0.2627597912412199,19.64845740339874,13.074399201957325,23.348570048979454,24.99520432903993
3954,31,0,2,2,0,0,0,1,2010,279.0297657,0.2627597912412199,19.64845740339874,13.074399201957325,23.348570048979454,24.99520432903993
3955,31,4,0,2,0,0,0,1,2010,104.9456242,0.2627597912412199,19.64845740339874,6.06504065,23.348570048979454,24.99520432903993
3956,31,4,1,2,0,0,0,1,2010,116.97338632152545,0.262271275422082,19.64588779602224,5.468281457269814,23.346203561582584,25.004545342091433
3957,31,4,2,2,0,0,0,1,2010,198.86035077391486,0.262271275422082,19.64588779602224,5.468281457269814,23.346203561582584,25.004545342091433
3958,31,2,0,2,0,0,0,1,2010,259.9314617,0.2627597912412199,19.64845740339874,17.76728169,23.348570048979454,24.99520432903993
3959,31,2,1,2,0,0,0,1,2010,212.9821906,0.262271275422082,19.64588779602224,17.26314315308461,23.346203561582584,25.004545342091433
3960,31,2,2,2,0,0,0,1,2010,341.3041514,0.262271275422082,19.64588779602224,17.26314315308461,23.346203561582584,25.004545342091433
3961,31,3,0,2,0,0,0,1,2010,48.82283988,0.2627597912412199,19.64845740339874,9.025413274,23.348570048979454,24.99520432903993
3962,31,3,1,2,0,0,0,1,2010,101.78490839529411,0.262271275422082,19.64588779602224,8.566236813924252,23.346203561582584,25.004545342091433
3963,31,3,2,2,0,0,0,1,2010,114.81881573941178,0.262271275422082,19.64588779602224,8.566236813924252,23.346203561582584,25.004545342091433
3964,31,5,0,2,0,0,0,1,2010,240.06360955423744,0.2627597912412199,19.64845740339874,2.992776058,23.348570048979454,24.99520432903993
3965,31,1,0,2,0,0,0,1,2010,186.5343407,0.2627597912412199,19.64845740339874,6.782415666,23.348570048979454,24.99520432903993
3966,31,1,1,2,0,0,0,1,2010,151.6036907,0.262271275422082,19.64588779602224,6.5426563568309435,23.346203561582584,25.004545342091433
3967,31,1,2,2,0,0,0,1,2010,233.9225404,0.262271275422082,19.64588779602224,6.5426563568309435,23.346203561582584,25.004545342091433
3968,31,0,0,2,0,0,0,1,2011,219.9548903,0.918227117,19.65369585008087,13.50865725,25.77067814,11.8
3969,31,0,1,2,0,0,0,1,2011,179.5876752,0.26190094238967104,19.651355725922375,13.127657006791885,23.344409579853625,25.011775605375924
3970,31,0,2,2,0,0,0,1,2011,279.7083074,0.26190094238967104,19.651355725922375,13.127657006791885,23.344409579853625,25.011775605375924
3971,31,4,0,2,0,0,0,1,2011,149.8118177,0.26190094238967104,19.651355725922375,6.06504065,23.344409579853625,25.011775605375924
3972,31,4,1,2,0,0,0,1,2011,118.4017896,0.26183104235812954,19.647445245680384,5.464756443407035,23.34407096739277,25.013026919061872
3973,31,4,2,2,0,0,0,1,2011,209.7693627,0.26183104235812954,19.647445245680384,5.464756443407035,23.34407096739277,25.013026919061872
3974,31,2,0,2,0,0,0,1,2011,252.2704899,0.26190094238967104,19.651355725922375,17.76728169,23.344409579853625,25.011775605375924
3975,31,2,1,2,0,0,0,1,2011,206.8309396,0.26183104235812954,19.647445245680384,17.25726470240296,23.34407096739277,25.013026919061872
