,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
3272,7,2,2,3,1,0,0,0,2019,462.9154106,15244.25649,46.12203139053126,41.30252051089599,23.13447118,255.88584586552108
3273,7,3,0,3,1,0,0,0,2019,154.9187329,4752.240501,46.12195395093625,62.59721684,8.650697877,255.88597742127374
3274,7,3,1,3,1,0,0,0,2019,133.1407062,3232.84681,46.12203139053126,51.138134921824914,3.500228059,255.88584586552108
3275,7,3,2,3,1,0,0,0,2019,182.6956078,6257.823198,46.12203139053126,51.138134921824914,13.90877271,255.88584586552108
3276,7,5,0,3,1,0,0,0,2019,206.88191955577705,5748.961023874429,46.12195395093625,66.31350177,15.638438998684434,255.88597742127374
3277,7,1,0,3,1,0,0,0,2019,275.8427077,7657.744786,46.12195395093625,32.99792531,27.2249285,255.88597742127374
3278,7,1,1,3,1,0,0,0,2019,214.4028819,5684.575616,46.12203139053126,22.347568363999482,12.89219633,255.88584586552108
3279,7,1,2,3,1,0,0,0,2019,339.5143655,9504.705553,46.12203139053126,22.347568363999482,41.13547419,255.88584586552108
3280,7,0,0,3,1,0,0,0,2020,264.6744125,7567.005704,63.06666667,44.66826653,17.79676847,240.3
3281,7,0,1,3,1,0,0,0,2020,210.6824577,5480.589569,43.099103881775676,33.085518065199096,7.850725212,254.80032268385477
3282,7,0,2,3,1,0,0,0,2020,324.7895238,9651.271232,43.099103881775676,33.085518065199096,28.1495297,254.80032268385477
3283,7,4,0,3,1,0,0,0,2020,215.7505383,5403.69596,43.099103881775676,38.92922364,11.86658636,254.80032268385477
3284,7,4,1,3,1,0,0,0,2020,184.0548673,3741.609689,43.09909842710079,31.09997238772902,7.092867237,254.80016135667628
3285,7,4,2,3,1,0,0,0,2020,262.0538892,7420.38136,43.09909842710079,31.09997238772902,17.1607517,254.80016135667628
3286,7,2,0,3,1,0,0,0,2020,391.3641197,13969.97961,43.099103881775676,44.25470795,15.47568887,254.80032268385477
3287,7,2,1,3,1,0,0,0,2020,312.5902191,10746.28006,43.09909842710079,40.630881206108405,6.521735851,254.80016135667628
3288,7,2,2,3,1,0,0,0,2020,499.8999694,17271.88359,43.09909842710079,40.630881206108405,24.86853364,254.80016135667628
3289,7,3,0,3,1,0,0,0,2020,161.1321269,5658.511009,43.099103881775676,62.59721684,9.105444783,254.80032268385477
3290,7,3,1,3,1,0,0,0,2020,133.9286732,3876.187886,43.09909842710079,52.36487286081298,3.698800215,254.80016135667628
3291,7,3,2,3,1,0,0,0,2020,191.9067214,7420.317085,43.09909842710079,52.36487286081298,14.55211419,254.80016135667628
3292,7,5,0,3,1,0,0,0,2020,202.1644564763448,6138.009556954185,43.099103881775676,66.31350177,14.293854761933568,254.80032268385477
3293,7,1,0,3,1,0,0,0,2020,285.3417557,8146.610753,43.099103881775676,32.99792531,25.70814584,254.80032268385477
3294,7,1,1,3,1,0,0,0,2020,224.7601038,6052.498996,43.09909842710079,22.347568363999482,12.04214056,254.80016135667628
3295,7,1,2,3,1,0,0,0,2020,347.7268629,10092.7754,43.09909842710079,22.347568363999482,39.0202352,254.80016135667628
3296,7,0,0,3,1,0,0,0,2021,267.5171962,7958.586867,63.06666667,44.66826653,18.43429873,240.3
3297,7,0,1,3,1,0,0,0,2021,214.0509428,5757.892978,46.12195395093625,33.0855180651991,8.332142155,254.80032268385477
3298,7,0,2,3,1,0,0,0,2021,326.8208958,10142.51682,46.12195395093625,33.0855180651991,28.97706061,254.80032268385477
3299,7,4,0,3,1,0,0,0,2021,222.1372036,5236.868716,46.12195395093625,38.92922364,11.6963442,254.80032268385477
3300,7,4,1,3,1,0,0,0,2021,175.2087363,3386.700743,47.318823962035694,31.099972387729018,5.289757153,242.00051241029493
3301,7,4,2,3,1,0,0,0,2021,289.283899,7513.923869,47.318823962035694,31.099972387729018,19.04823504,242.00051241029493
3302,7,2,0,3,1,0,0,0,2021,398.9920017,14728.69035,46.12195395093625,44.25470795,18.25297564,254.80032268385477
3303,7,2,1,3,1,0,0,0,2021,323.6961949,11672.00876,47.318823962035694,40.63088120610841,9.874837833,242.00051241029493
3304,7,2,2,3,1,0,0,0,2021,491.374442,17840.78522,47.318823962035694,40.63088120610841,26.92187489,242.00051241029493
3305,7,3,0,3,1,0,0,0,2021,170.3517896,6126.21087,46.12195395093625,62.59721684,10.26834759,254.80032268385477
3306,7,3,1,3,1,0,0,0,2021,140.6398171,4155.008318,47.318823962035694,48.70295266615563,4.40784738,242.00051241029493
3307,7,3,2,3,1,0,0,0,2021,203.8679599,8057.618394,47.318823962035694,48.70295266615563,16.2173059,242.00051241029493
3308,7,5,0,3,1,0,0,0,2021,199.73103496372497,6683.704882228409,46.12195395093625,66.31350177,15.338040928115737,254.80032268385477
3309,7,1,0,3,1,0,0,0,2021,287.2076171,8553.763346,46.12195395093625,32.99792531,25.98728208,254.80032268385477
3310,7,1,1,3,1,0,0,0,2021,229.1309515,6364.362495,47.318823962035694,22.347568363999482,12.483262,242.00051241029493
3311,7,1,2,3,1,0,0,0,2021,345.931094,10565.56637,47.318823962035694,22.347568363999482,39.04716183,242.00051241029493
3312,7,0,0,3,1,0,0,0,2022,267.5443953,8122.997828,63.06666667,44.66826653,19.14568104,240.3
3313,7,0,1,3,1,0,0,0,2022,213.1601236,5943.911846,47.318713704231484,31.19980466680998,9.079719839,286.96998674526907
3314,7,0,2,3,1,0,0,0,2022,327.8669478,10278.98204,47.318713704231484,31.19980466680998,29.60301083,286.96998674526907
3315,7,4,0,3,1,0,0,0,2022,214.8356306,5043.707428,47.318713704231484,38.92922364,11.54027174,286.96998674526907
3316,7,4,1,3,1,0,0,0,2022,162.2182869,3423.619679,43.09909842710079,31.08433357409129,4.620894251,252.8716428212282
3317,7,4,2,3,1,0,0,0,2022,297.1327834,7073.941291,43.09909842710079,31.08433357409129,19.11181973,252.8716428212282
3318,7,2,0,3,1,0,0,0,2022,405.9723822,15107.30136,47.318713704231484,44.25470795,19.23442022,286.96998674526907
3319,7,2,1,3,1,0,0,0,2022,235.33182449999998,12336.91407,43.09909842710079,41.35802989191392,11.61793914,252.8716428212282
3320,7,2,2,3,1,0,0,0,2022,484.5196424,17910.53668,43.09909842710079,41.35802989191392,27.18161484,252.8716428212282
3321,7,3,0,3,1,0,0,0,2022,171.2302321,6223.571097,47.318713704231484,62.59721684,11.01654534,286.96998674526907
3322,7,3,1,3,1,0,0,0,2022,138.2407061,4251.914594,43.09909842710079,50.90559340675551,4.960364633,252.8716428212282
3323,7,3,2,3,1,0,0,0,2022,212.9627643,8139.661377,43.09909842710079,50.90559340675551,17.25943278,252.8716428212282
3324,7,5,0,3,1,0,0,0,2022,202.06506656098614,6660.484828532457,47.318713704231484,66.31350177,15.359294506786643,286.96998674526907
3325,7,1,0,3,1,0,0,0,2022,288.9535906,8799.170957,47.318713704231484,32.99792531,27.32754907,286.96998674526907
3326,7,1,1,3,1,0,0,0,2022,230.4901574,6617.712482,43.09909842710079,20.285044795098443,13.74853263,252.8716428212282
3327,7,1,2,3,1,0,0,0,2022,347.5014743,10788.73471,43.09909842710079,20.285044795098443,40.28348464,252.8716428212282
3328,18,0,0,3,1,0,0,1,2010,293.9923732,5842.794306,5.291666667,39.39937857,10.06085598,101.7
3329,18,0,1,3,1,0,0,1,2010,232.7704037,4251.011854,21.554466956372504,38.90376124933023,2.808641871,102.56699133474861
3330,18,0,2,3,1,0,0,1,2010,378.6364222,7468.782976,21.554466956372504,38.90376124933023,17.67739824,102.56699133474861
3331,18,4,0,3,1,0,0,1,2010,259.6104905,5816.131142,21.554466956372504,32.84419508,9.255967936,102.56699133474861
3332,18,4,1,3,1,0,0,1,2010,200.6133184,5037.130861,21.785392854948757,32.78319659465414,3.9029341846250576,102.43182975996179
3333,18,4,2,3,1,0,0,1,2010,294.15505265588234,6845.92841,21.785392854948757,32.78319659465414,12.262265773169974,102.43182975996179
3334,18,2,0,3,1,0,0,1,2010,383.5522872,10351.07208,21.554466956372504,38.17153629,7.83831258882353,102.56699133474861
3335,18,2,1,3,1,0,0,1,2010,298.1496494,7899.848459,21.785392854948757,42.246335841405596,4.2424345536518855,102.43182975996179
3336,18,2,2,3,1,0,0,1,2010,599.1635575,13279.84071,21.785392854948757,42.246335841405596,16.494712652400004,102.43182975996179
3337,18,3,0,3,1,0,0,1,2010,222.9038055,4138.659771,21.554466956372504,56.9035189,4.690144574,102.56699133474861
3338,18,3,1,3,1,0,0,1,2010,149.4523751776,2958.641824,21.785392854948757,59.30443832571401,2.174122792823169,102.43182975996179
3339,18,3,2,3,1,0,0,1,2010,249.2231343,5280.650366,21.785392854948757,59.30443832571401,9.178077656,102.43182975996179
3340,18,5,0,3,1,0,0,1,2010,253.52326714499432,5580.352472170775,21.554466956372504,43.91179291,11.304208677412563,102.56699133474861
3341,18,1,0,3,1,0,0,1,2010,310.4948904,6284.184165,21.554466956372504,23.69364506,17.90776767,102.56699133474861
3342,18,1,1,3,1,0,0,1,2010,236.5962621,4158.651902,21.785392854948757,22.98587356114157,7.901725160764706,102.43182975996179
3343,18,1,2,3,1,0,0,1,2010,287.0509183545455,8366.736269,21.785392854948757,22.98587356114157,31.06755634,102.43182975996179
3344,18,0,0,3,1,0,0,1,2011,292.5313069,5770.972072,5.291666667,39.39937857,9.512893918,102.4
3345,18,0,1,3,1,0,0,1,2011,236.6167969,4177.246103,17.66747593280429,40.90861664799813,3.127996423,118.22833503474817
3346,18,0,2,3,1,0,0,1,2011,370.9633221,7401.75055,17.66747593280429,40.90861664799813,16.22262198,118.22833503474817
3347,18,4,0,3,1,0,0,1,2011,253.9245992,5854.557169,17.66747593280429,32.84419508,6.890634358,118.22833503474817
3348,18,4,1,3,1,0,0,1,2011,196.6971456,4369.909689,17.890047031973463,35.49386051113161,3.9034355498722477,118.2110300903091
3349,18,4,2,3,1,0,0,1,2011,345.7871594,7794.620557,17.890047031973463,35.49386051113161,12.928880041227272,118.2110300903091
3350,18,2,0,3,1,0,0,1,2011,433.2943881,10055.10605,17.66747593280429,38.17153629,5.924074269,118.22833503474817
3351,18,2,1,3,1,0,0,1,2011,262.69247998,7574.098632,17.890047031973463,38.15136959900443,4.2429205927353335,118.2110300903091
3352,18,2,2,3,1,0,0,1,2011,494.8417029906977,12899.46731,17.890047031973463,38.15136959900443,17.51671433176471,118.2110300903091
3353,18,3,0,3,1,0,0,1,2011,213.7850318,4180.027554,17.66747593280429,56.9035189,4.976266908,118.22833503474817
3354,18,3,1,3,1,0,0,1,2011,159.19707521764704,2986.948868,17.890047031973463,55.56010280265508,2.6131786833377455,118.2110300903091
3355,18,3,2,3,1,0,0,1,2011,220.5631198,5326.798087,17.890047031973463,55.56010280265508,9.417324959,118.2110300903091
3356,18,5,0,3,1,0,0,1,2011,256.40710567618174,5651.193465712442,17.66747593280429,43.91179291,10.782992407322668,118.22833503474817
3357,18,1,0,3,1,0,0,1,2011,309.0039097,6095.737849,17.66747593280429,23.69364506,16.88874376,118.22833503474817
3358,18,1,1,3,1,0,0,1,2011,243.8566641,4197.171988,17.890047031973463,22.5229553958701,5.463677919,118.2110300903091
3359,18,1,2,3,1,0,0,1,2011,307.722534472,7907.226289,17.890047031973463,22.5229553958701,27.74199693,118.2110300903091
3360,18,0,0,3,1,0,0,1,2012,277.649659,5756.373932,5.291666667,39.39937857,10.79031204,119.9
3361,18,0,1,3,1,0,0,1,2012,226.7506731,4173.4973,9.690395991474873,39.33177636254435,4.557861753,125.52374122678776
3362,18,0,2,3,1,0,0,1,2012,344.7389112,7374.490904,9.690395991474873,39.33177636254435,17.36964394,125.52374122678776
3363,18,4,0,3,1,0,0,1,2012,243.9178129,5712.525438,9.690395991474873,32.84419508,7.310603811,125.52374122678776
3364,18,4,1,3,1,0,0,1,2012,181.4309006,4180.660693,9.785368869025064,33.47711166351931,4.335162353172921,125.47657950648056
3365,18,4,2,3,1,0,0,1,2012,346.633199,7576.695437,9.785368869025064,33.47711166351931,13.301667038959998,125.47657950648056
3366,18,2,0,3,1,0,0,1,2012,401.2905828,9755.727898,9.690395991474873,38.17153629,9.509108875,125.52374122678776
3367,18,2,1,3,1,0,0,1,2012,267.11734244400003,7160.171961,9.785368869025064,38.58056875499967,4.173794548493959,125.47657950648056
3368,18,2,2,3,1,0,0,1,2012,493.4391449,12808.42125,9.785368869025064,38.58056875499967,17.21945603,125.47657950648056
3369,18,3,0,3,1,0,0,1,2012,176.7353962,4250.025226,9.690395991474873,56.9035189,5.915864734,125.52374122678776
3370,18,3,1,3,1,0,0,1,2012,171.6172406,2943.003864,9.785368869025064,57.872813033458,2.6826454470435017,125.47657950648056
3371,18,3,2,3,1,0,0,1,2012,177.314548,5530.600383,9.785368869025064,57.872813033458,10.64188319,125.47657950648056
3372,18,5,0,3,1,0,0,1,2012,273.4269708841514,5810.3898894001495,9.690395991474873,43.91179291,11.44916559247549,125.52374122678776
3373,18,1,0,3,1,0,0,1,2012,302.7689377,6041.879317,9.690395991474873,23.69364506,17.97693548,125.52374122678776
3374,18,1,1,3,1,0,0,1,2012,242.1301842,4405.335477,9.785368869025064,24.2000779653588,9.327659947,125.47657950648056
3375,18,1,2,3,1,0,0,1,2012,322.2974773470588,7589.318262,9.785368869025064,24.2000779653588,26.45016769,125.47657950648056
3376,18,0,0,3,1,0,0,1,2013,275.4454584,5602.653313,5.291666667,40.06027042,10.89982396,129.7
3377,18,0,1,3,1,0,0,1,2013,232.3865656,4164.221246,5.291666667000001,39.77726098532007,4.613612094,142.73942479104352
3378,18,0,2,3,1,0,0,1,2013,325.3756246,7068.604447,5.291666667000001,39.77726098532007,17.66684409,142.73942479104352
3379,18,4,0,3,1,0,0,1,2013,233.3174183,4887.094113,5.291666667000001,33.31810469,5.636607031,142.73942479104352
3380,18,4,1,3,1,0,0,1,2013,180.4987836,3504.473885,5.291666667,33.11516544840474,4.80039449171539,142.77607678882717
3381,18,4,2,3,1,0,0,1,2013,319.5496363,6552.903078,5.291666667,33.11516544840474,13.997545479029416,142.77607678882717
3382,18,2,0,3,1,0,0,1,2013,519.7000368,9671.59639,5.291666667000001,39.86395575,10.66554354,142.73942479104352
3383,18,2,1,3,1,0,0,1,2013,290.5935750769231,6966.224745,5.291666667,39.139221930667944,4.271713006318101,142.77607678882717
3384,18,2,2,3,1,0,0,1,2013,468.1825986,12901.95851,5.291666667,39.139221930667944,20.18926803,142.77607678882717
3385,18,3,0,3,1,0,0,1,2013,177.5671654,4203.598555,5.291666667000001,55.37361498,6.115969248,142.73942479104352
3386,18,3,1,3,1,0,0,1,2013,174.9343921,3076.746027,5.291666667,56.02875582265653,2.4897638171308736,142.77607678882717
3387,18,3,2,3,1,0,0,1,2013,176.0953244,5297.490791,5.291666667,56.02875582265653,9.50334897,142.77607678882717
3388,18,5,0,3,1,0,0,1,2013,277.8256940447924,5723.7506485123795,5.291666667000001,60.29588165,10.555452598465477,142.73942479104352
3389,18,1,0,3,1,0,0,1,2013,298.7843679,5988.859314,5.291666667000001,23.76573366,18.58634473,142.73942479104352
3390,18,1,1,3,1,0,0,1,2013,245.5332986,4700.20775,5.291666667,23.73486362591974,9.649300933,142.77607678882717
3391,18,1,2,3,1,0,0,1,2013,359.8736548,7194.588026,5.291666667,23.73486362591974,27.57081391,142.77607678882717
3392,18,0,0,3,1,0,0,1,2014,265.9464611,5653.796811,5.291666667,40.06027042,11.69546962,152.1
3393,18,0,1,3,1,0,0,1,2014,223.7407514,4319.5789,5.291666667000001,39.87212789525495,5.475304731,164.90621404246787
3394,18,0,2,3,1,0,0,1,2014,315.202365,7010.74921,5.291666667000001,39.87212789525495,18.44352086,164.90621404246787
3395,18,4,0,3,1,0,0,1,2014,224.3865489,4863.329934,5.291666667000001,33.31810469,8.983224518,164.90621404246787
3396,18,4,1,3,1,0,0,1,2014,179.3376,4368.929897,5.291666667,33.18319222205786,5.801274140207373,164.93819488929756
3397,18,4,2,3,1,0,0,1,2014,293.3521279,5604.581839,5.291666667,33.18319222205786,13.67470716,164.93819488929756
3398,18,2,0,3,1,0,0,1,2014,413.1269028,10048.50109,5.291666667000001,39.86395575,10.43547826,164.90621404246787
3399,18,2,1,3,1,0,0,1,2014,295.4700490617647,7301.933807,5.291666667,39.382158206071956,3.9612760995129297,164.93819488929756
3400,18,2,2,3,1,0,0,1,2014,429.9474432,13277.03726,5.291666667,39.382158206071956,21.30857228,164.93819488929756
3401,18,3,0,3,1,0,0,1,2014,182.3682021,4225.841108,5.291666667000001,55.37361498,5.734235354,164.90621404246787
3402,18,3,1,3,1,0,0,1,2014,175.7041525,3184.041992,5.291666667,55.8091476410945,2.972925205221609,164.93819488929756
3403,18,3,2,3,1,0,0,1,2014,190.6353949,5260.644105,5.291666667,55.8091476410945,8.620946048,164.93819488929756
3404,18,5,0,3,1,0,0,1,2014,273.1313728999275,5678.082923018793,5.291666667000001,60.29588165,10.573264452801796,164.90621404246787
3405,18,1,0,3,1,0,0,1,2014,290.4409185,6178.369031,5.291666667000001,23.76573366,19.51992274,164.90621404246787
3406,18,1,1,3,1,0,0,1,2014,240.1529634,4702.420954,5.291666667,23.745211495580307,11.42644523,164.93819488929756
3407,18,1,2,3,1,0,0,1,2014,344.9136721,7507.267058,5.291666667,23.745211495580307,27.80305808,164.93819488929756
3408,18,0,0,3,1,0,0,1,2015,272.448268,5779.01632,5.291666667,40.06027042,10.41695937,173.5
3409,18,0,1,3,1,0,0,1,2015,232.3189495,4387.71178,5.291666667000001,39.798529577658215,4.940382483,188.64562851881087
3410,18,0,2,3,1,0,0,1,2015,317.9305844,7208.055709,5.291666667000001,39.798529577658215,16.5148634,188.64562851881087
3411,18,4,0,3,1,0,0,1,2015,229.4004794,5316.198034,5.291666667000001,33.31810469,10.45449117,188.64562851881087
3412,18,4,1,3,1,0,0,1,2015,203.8508299,4891.962729,5.291666667,33.15432746313311,5.228575240704647,188.65829561999783
3413,18,4,2,3,1,0,0,1,2015,258.6866467,5915.15366,5.291666667,33.15432746313311,12.12869417,188.65829561999783
3414,18,2,0,3,1,0,0,1,2015,401.5178628,10308.97907,5.291666667000001,39.86395575,7.235530037,188.64562851881087
3415,18,2,1,3,1,0,0,1,2015,320.3818938,7668.370958,5.291666667,40.052289465560776,4.4393128472140795,188.65829561999783
3416,18,2,2,3,1,0,0,1,2015,528.2225456,13397.59563,5.291666667,40.052289465560776,14.09797079,188.65829561999783
3417,18,3,0,3,1,0,0,1,2015,202.8764407,4312.815129,5.291666667000001,55.37361498,4.266091763,188.64562851881087
3418,18,3,1,3,1,0,0,1,2015,178.6117773,3203.196622,5.291666667,55.09021609059621,2.4981569270476047,188.65829561999783
3419,18,3,2,3,1,0,0,1,2015,231.2415303,5451.446585,5.291666667,55.09021609059621,6.582049933,188.65829561999783
3420,18,5,0,3,1,0,0,1,2015,267.36778582891554,5606.448397990354,5.291666667000001,60.29588165,10.577370145665528,188.64562851881087
3421,18,1,0,3,1,0,0,1,2015,290.2082564,6296.665548,5.291666667000001,23.76573366,17.87738756,188.64562851881087
3422,18,1,1,3,1,0,0,1,2015,238.33489301914886,4533.215165,5.291666667,23.41035119001318,8.54614453,188.65829561999783
3423,18,1,2,3,1,0,0,1,2015,331.593995,7987.630429,5.291666667,23.41035119001318,27.61124781,188.65829561999783
3424,18,0,0,3,1,0,0,1,2016,266.8618906,5661.701251,5.291666667,40.06027042,10.50138108,220.4
3425,18,0,1,3,1,0,0,1,2016,225.3882617,4032.194992,5.291666667000001,39.72152249041328,5.276218173,208.87103758387005
3426,18,0,2,3,1,0,0,1,2016,314.4112212,7387.336359,5.291666667000001,39.72152249041328,16.30035368,208.87103758387005
3427,18,4,0,3,1,0,0,1,2016,235.9052112,5749.970525,5.291666667000001,33.31810469,10.84525478,208.87103758387005
3428,18,4,1,3,1,0,0,1,2016,204.1007321,4836.586383,5.291666667,33.12332975913562,5.538257246223013,208.84323902029865
3429,18,4,2,3,1,0,0,1,2016,276.5835697,6885.342726,5.291666667,33.12332975913562,14.59620208,208.84323902029865
3430,18,2,0,3,1,0,0,1,2016,377.3344942,10111.05538,5.291666667000001,39.86395575,8.141846571,208.87103758387005
3431,18,2,1,3,1,0,0,1,2016,292.4518257,7251.330498,5.291666667,40.72487348040712,5.114618871183841,208.84323902029865
3432,18,2,2,3,1,0,0,1,2016,520.3523093,13513.32652,5.291666667,40.72487348040712,16.56347179,208.84323902029865
3433,18,3,0,3,1,0,0,1,2016,200.7487222,4277.154978,5.291666667000001,55.37361498,3.979972005,208.87103758387005
3434,18,3,1,3,1,0,0,1,2016,181.3878717,2865.505626,5.291666667,54.36759370788431,2.674968332185082,208.84323902029865
3435,18,3,2,3,1,0,0,1,2016,223.3044495,5812.640371,5.291666667,54.36759370788431,7.481020805,208.84323902029865
3436,18,5,0,3,1,0,0,1,2016,263.7687711426358,5604.513973073171,5.291666667000001,60.29588165,10.338324699372286,208.87103758387005
3437,18,1,0,3,1,0,0,1,2016,283.0147159,5971.535768,5.291666667000001,23.76573366,17.94498393,208.87103758387005
3438,18,1,1,3,1,0,0,1,2016,239.4606475,4155.539583,5.291666667,23.07086257742925,11.78281455,208.84323902029865
3439,18,1,2,3,1,0,0,1,2016,324.6654152,7752.646471,5.291666667,23.07086257742925,24.38572589,208.84323902029865
3440,18,0,0,3,1,0,0,1,2017,261.1432859,5521.243771,5.291666667,40.06027042,10.1746289,256.8
3441,18,0,1,3,1,0,0,1,2017,217.3380908,3822.015848,5.291666667000001,39.550715973543795,4.048348724,227.65275764627077
3442,18,0,2,3,1,0,0,1,2017,313.1214582,7334.028409,5.291666667000001,39.550715973543795,16.98848341,227.65275764627077
3443,18,4,0,3,1,0,0,1,2017,232.8937863,5602.85267,5.291666667000001,33.31810469,9.335598159,227.65275764627077
3444,18,4,1,3,1,0,0,1,2017,196.277822,3845.106368,5.291666667,33.02511859794851,5.176025475814805,227.60585246583562
3445,18,4,2,3,1,0,0,1,2017,285.8954131,7565.719566,5.291666667,33.02511859794851,14.16649435,227.60585246583562
3446,18,2,0,3,1,0,0,1,2017,362.9031044,9710.459211,5.291666667000001,39.86395575,6.728043803,227.65275764627077
3447,18,2,1,3,1,0,0,1,2017,277.9591666,7163.209476,5.291666667,41.158973133861586,5.891716334794397,227.60585246583562
3448,18,2,2,3,1,0,0,1,2017,486.000241,12866.76298,5.291666667,41.158973133861586,13.93407488,227.60585246583562
3449,18,3,0,3,1,0,0,1,2017,191.1349562,4264.640703,5.291666667000001,55.37361498,5.704054314,227.65275764627077
3450,18,3,1,3,1,0,0,1,2017,169.9049668,2756.13611,5.291666667,53.86032864623119,3.0545085207682328,227.60585246583562
3451,18,3,2,3,1,0,0,1,2017,217.1196269,5892.585448,5.291666667,53.86032864623119,11.35756673,227.60585246583562
3452,18,5,0,3,1,0,0,1,2017,259.9589371464146,5733.029406510563,5.291666667000001,60.29588165,10.088635365134563,227.65275764627077
3453,18,1,0,3,1,0,0,1,2017,279.0186561,5623.645669,5.291666667000001,23.76573366,16.60548034,227.65275764627077
3454,18,1,1,3,1,0,0,1,2017,233.2067818,3983.11498,5.291666667,22.72048845283451,9.040327383,227.60585246583562
3455,18,1,2,3,1,0,0,1,2017,321.8518785,7211.539574,5.291666667,22.72048845283451,24.52372675,227.60585246583562
3456,18,0,0,3,1,0,0,1,2018,252.0076362,5267.366921,5.291666667,38.87034408,9.550824793,268.3
3457,18,0,1,3,1,0,0,1,2018,208.9576899,3666.838362,5.291666667000001,39.379898526456216,3.767306517,243.2116819534931
3458,18,0,2,3,1,0,0,1,2018,301.7856489,6935.292692,5.291666667000001,39.379898526456216,15.81229884,243.2116819534931
3459,18,4,0,3,1,0,0,1,2018,218.6642457,5523.065816,5.291666667000001,32.63391506,6.748087762,243.2116819534931
3460,18,4,1,3,1,0,0,1,2018,179.2618427,3506.376398,5.291666667,32.92690115205149,5.610766325840146,243.1569485758655
3461,18,4,2,3,1,0,0,1,2018,272.0575823,7830.426057,5.291666667,32.92690115205149,12.26647528,243.1569485758655
3462,18,2,0,3,1,0,0,1,2018,351.3289576,9465.024112,5.291666667000001,42.88811795,6.124562922,243.2116819534931
3463,18,2,1,3,1,0,0,1,2018,276.0623528,6907.175133,5.291666667,41.59310056613842,5.918845376617503,243.1569485758655
3464,18,2,2,3,1,0,0,1,2018,458.6286536,12661.35167,5.291666667,41.59310056613842,17.02594102921053,243.1569485758655
3465,18,3,0,3,1,0,0,1,2018,177.2143128,4148.879038,5.291666667000001,51.83974479,6.424852651,243.2116819534931
3466,18,3,1,3,1,0,0,1,2018,170.9797273,2684.108893,5.291666667,53.35303112376883,3.503066388942515,243.1569485758655
3467,18,3,2,3,1,0,0,1,2018,183.8466808,5732.948888,5.291666667,53.35303112376883,11.85299645,243.1569485758655
3468,18,5,0,3,1,0,0,1,2018,257.19257304302727,5926.83929435506,5.291666667000001,45.04094631,9.82349152776699,243.2116819534931
3469,18,1,0,3,1,0,0,1,2018,268.1325355,5110.593683,5.291666667000001,21.3248467,14.87735918,243.2116819534931
3470,18,1,1,3,1,0,0,1,2018,218.4613574,3729.289951,5.291666667,22.3700919071655,8.009991659,243.1569485758655
3471,18,1,2,3,1,0,0,1,2018,316.2219789,6326.390219,5.291666667,22.3700919071655,21.51609811,243.1569485758655
3472,18,0,0,3,1,0,0,1,2019,252.5155733,5747.334735,5.291666667,38.87034408,9.120583979,260.9
3473,18,0,1,3,1,0,0,1,2019,206.6167716,4224.045484,5.291666667000001,39.20909200958674,3.599479006,255.64738565993386
3474,18,0,2,3,1,0,0,1,2019,304.1636328,7289.628561,5.291666667000001,39.20909200958674,14.97741805,255.64738565993386
3475,18,4,0,3,1,0,0,1,2019,208.5025492,6048.075241,5.291666667000001,32.63391506,9.173206897,255.64738565993386
3476,18,4,1,3,1,0,0,1,2019,173.0711606,4070.907189,5.291666667,32.82868999086438,5.143817840098564,255.6171877756633
3477,18,4,2,3,1,0,0,1,2019,250.573131,8462.948607,5.291666667,32.82868999086438,16.71094583,255.6171877756633
3478,18,2,0,3,1,0,0,1,2019,344.7159773,11028.74904,5.291666667000001,42.88811795,10.325829721191488,255.64738565993386
3479,18,2,1,3,1,0,0,1,2019,261.6133919,8656.978547,5.291666667,42.02720021959288,6.030804746349998,255.6171877756633
3480,18,2,2,3,1,0,0,1,2019,465.9541309,13930.19689,5.291666667,42.02720021959288,20.961263275526317,255.6171877756633
3481,18,3,0,3,1,0,0,1,2019,186.525908,4555.13864,5.291666667000001,51.83974479,5.90562425,255.64738565993386
3482,18,3,1,3,1,0,0,1,2019,177.9116004,3052.699869,5.291666667,52.8457660621157,3.7609208778764813,255.6171877756633
3483,18,3,2,3,1,0,0,1,2019,202.5516454,6191.066043,5.291666667,52.8457660621157,10.4791689,255.6171877756633
3484,18,5,0,3,1,0,0,1,2019,252.7260380395954,6127.475260856388,5.291666667000001,45.04094631,9.80796530561534,255.64738565993386
3485,18,1,0,3,1,0,0,1,2019,267.6938275,5562.347656,5.291666667000001,21.3248467,14.33822211,255.64738565993386
3486,18,1,1,3,1,0,0,1,2019,216.6544017,4338.362881,5.291666667,22.01971778257075,7.261978296,255.6171877756633
3487,18,1,2,3,1,0,0,1,2019,316.0865107,6618.948923,5.291666667,22.01971778257075,20.84783566,255.6171877756633
3488,18,0,0,3,1,0,0,1,2020,248.7216087,6511.224738,5.291666667,38.87034408,9.169512724,260.9
3489,18,0,1,3,1,0,0,1,2020,202.0429139,4723.131771,13.173907662512022,39.1502119951382,3.972225329,261.38310271251066
