,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,1.065994916855836,1.158178196,13.61036431,879.0527056934817,37.073098623616374,28096.27410241869,9.566771427797724
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,1.0659891740954197,0.390534257,10.70582112,879.051351795083,37.07309484858164,28096.254417293443,9.566570225949826
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,1.0659891740954197,1.93144191,17.18687479,879.051351795083,37.07309484858164,28096.254417293443,9.566570225949826
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,1.1835363,3.970121307,19.84865168,879.9341875,37.15036509,28499.18432,11.093854
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,1.1650961755160734,1.233150808,16.90360928,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,1.1650961755160734,6.88224554,23.80397591,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,1.1650961755160734,0.923548379,13.39683268,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,1.1650946913886069,0.782742666,11.17968148,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,1.1650946913886069,1.089064857,16.14019181,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,1.1650961755160734,10.37758141,36.08093201,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,1.1650946913886069,2.747294979,31.80386263,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,1.1650946913886069,19.26662306,43.17379245,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,1.1650961755160734,3.583769414,21.59343275,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,1.1650946913886069,1.05055937,17.9728549,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,1.1650946913886069,6.168044211,26.82874088,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,1.1650961755160734,4.747514788648558,18.486742910935877,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,1.1650961755160734,1.117071694,12.84102825,879.052706031312,36.99556298380957,28326.112445845734,10.749910328228282
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,1.1650946913886069,0.485993758,9.725437742,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,1.1650946913886069,1.763613215,16.6058461,879.0513518801075,36.99555065070991,28326.098613364393,10.749828810773838
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,1.1835363,3.692078216,19.2379204,858.906327,37.15036509,28499.18432,9.131169246
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,1.264195141230459,1.28799069,16.17117163,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,1.264195141230459,6.240353121,23.35840039,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,1.264195141230459,0.933202285,13.87511564,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,1.2641990619738785,0.677050596,11.46451834,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,1.2641990619738785,1.242127741,16.66098875,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,1.264195141230459,9.568900166,35.02310909,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,1.2641990619738785,2.637451416,30.40633791,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,1.2641990619738785,17.51966827,42.34178336,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,1.264195141230459,3.418420487,20.94519376,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,1.2641990619738785,1.300139049,16.62476834,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,1.2641990619738785,5.564801084,27.37216061,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,1.264195141230459,4.092318939372571,18.097513740940546,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,1.264195141230459,1.025751741,11.76980236,879.0526751205151,36.91800814702792,28555.92930858268,12.71421652581179
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,1.2641990619738785,0.573345265,9.130120694,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,1.2641990619738785,1.510458589,14.99485945,879.0513363190369,36.917996852395596,28555.93206689828,12.71432885248788
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,1.1835363,3.50467688,19.34448242,893.695754,37.15036509,28499.18432,7.309874727
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,1.3045320578053665,1.29863247,15.93882286,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,1.3045320578053665,5.858471413,23.89786177,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,1.3045320578053665,1.000537787,14.01410669,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,1.3045341913937811,0.685188517,11.45245304,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,1.3045341913937811,1.405988727,17.11963239,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,1.3045320578053665,8.910136658,35.59330462,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,1.3045341913937811,2.530748397,30.57017064,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,1.3045341913937811,16.19284175,43.26975905,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,1.3045320578053665,3.189261801,21.04926863,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,1.3045341913937811,1.424514125,17.02165645,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,1.3045341913937811,4.998509161,27.07905388,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,1.3045320578053665,3.8975308110719356,19.237400207635364,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,1.3045320578053665,1.097969063,11.8160634,879.0533580184677,36.80180808165027,28584.30707642047,14.239467926494797
4702,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,1.3045341913937811,0.593133049,8.203397611,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4703,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,1.3045341913937811,1.644250305,16.17898251,879.0516775964862,36.80180193534226,28584.30857743944,14.239688712113033
4704,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,1.465869692,3.386837145,19.33654699,912.4534776,36.33703672,28697.81109,17.30891865
4705,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,1.344873966738939,1.225831988,15.56103098,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4706,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,1.344873966738939,5.686431674,24.22684107,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4707,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2018,1.344873966738939,0.948663233,13.50733103,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4708,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2018,1.3448718168819715,0.448630729,11.00442872,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4709,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2018,1.3448718168819715,1.523320053,16.40848465,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4710,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,1.344873966738939,8.631691454,35.61598302,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4711,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,1.3448718168819715,2.221741601,29.27166856,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4712,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,1.3448718168819715,15.93442926,44.89342833,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4713,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,1.344873966738939,3.06371203,20.61076965,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4714,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,1.3448718168819715,1.590477446,16.21864656,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4715,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,1.3448718168819715,4.56828933,26.83146387,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4716,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2018,1.344873966738939,4.6090875982976485,19.522866247867952,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4717,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,1.344873966738939,1.181804538,12.14716773,879.0535220126583,36.68559363459814,28612.68835647505,13.824424322281029
4718,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,1.3448718168819715,0.645991274,8.751923326,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4719,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,1.3448718168819715,1.755592125,16.22333296,879.0517594319168,36.685599827771576,28612.686844010856,13.824395913997286
4720,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,1.465869692,4.084529757,20.77759639,911.6184498,36.33703672,28697.81109,17.30891865
4721,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,1.3852108712853184,1.147068261,16.88729663,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4722,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,1.3852108712853184,7.205299088,25.81588495,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4723,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2019,1.3852108712853184,0.798394131,14.66422262,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4724,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2019,1.3852069402866083,0.578786572660533,11.85271528,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4725,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2019,1.3852069402866083,1.29502284,17.96029484,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4726,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,1.3852108712853184,10.96709744,37.98143661,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4727,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,1.3852069402866083,2.205308385,31.77213172,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4728,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,1.3852069402866083,21.03755308,47.04188654,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4729,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,1.3852108712853184,3.56369515,22.23506204,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4730,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,1.3852069402866083,1.436330797,18.16945712,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4731,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,1.3852069402866083,5.735490418,27.83764439,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4732,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2019,1.3852108712853184,5.126012183614579,22.567378007521707,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4733,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,1.3852108712853184,1.27095489,13.05227062,855.807919850316,36.56939360387151,28641.06611585055,14.712470870194842
4734,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,1.3852069402866083,0.584785117,9.142540713,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4735,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,1.3852069402866083,1.989338005,17.75941974,855.8048118234894,36.56940492804664,28641.063350320164,14.712352389487892
4736,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,1.465869692,4.832557117,19.55313294,903.9524303,36.33703672,28697.81109,17.30891865
4737,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,1.3852194266106495,1.241471196,15.90422173,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4738,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,1.3852194266106495,8.621542277,24.13429031,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4739,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2020,1.3852194266106495,0.870197508,14.01128489,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4740,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2020,1.385211218967793,0.528803158,11.32907259,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4741,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2020,1.385211218967793,1.250810477,17.11263488,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4742,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,1.3852194266106495,13.84864042,36.76275916,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4743,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,1.385211218967793,2.497027817,30.58734884,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4744,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,1.385211218967793,26.81285769,45.62133583,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4745,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,1.3852194266106495,4.214097863,20.63047565,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4746,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,1.385211218967793,1.473909286,16.55009719,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4747,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,1.385211218967793,6.963866297,26.02451477,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4748,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2020,1.3852194266106495,6.644283743372807,22.621855628596826,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4749,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2020,1.3852194266106495,1.349385702,12.49880942,855.8024934468763,36.56936895822561,28641.072134680366,14.712746272396773
4750,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2020,1.385211218967793,0.70099026,9.081201049,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4751,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2020,1.385211218967793,2.019750263,16.5246217,855.8020982110991,36.5693926022896,28641.066360451612,14.712490122449523
4752,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,1.465869692,5.3561349,18.98193894,792.789349,36.33703672,28697.81109,17.30891865
4753,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,1.3852251263558764,1.44674638,15.26239575,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4754,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,1.3852251263558764,9.447984277,23.79754687,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4755,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2021,1.3852251263558764,1.061018365,14.39624625,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4756,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2021,1.3852140697636226,0.549536761,11.61262022,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4757,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2021,1.3852140697636226,1.640109831,17.70145229,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4758,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,1.3852251263558764,16.03997573,35.91578276,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4759,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,1.3852140697636226,3.416865119,30.0969389,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4760,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,1.3852140697636226,30.23021558,44.65083795,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4761,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,1.3852251263558764,4.642735941,20.22113309,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4762,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,1.3852140697636226,1.48801171,15.93801961,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4763,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,1.3852140697636226,7.784562825,26.14212126,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4764,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2021,1.3852251263558764,6.635543105959934,21.733505183330685,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4765,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2021,1.3852251263558764,1.297130202,12.32770596,855.7953666709949,36.56935253875619,28641.076144556682,14.71292975204717
4766,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2021,1.3852140697636226,0.620748837,8.530762651,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4767,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2021,1.3852140697636226,1.986500437,16.88331953,855.7985346218736,36.56938438989534,28641.06836603927,14.712581891210752
4768,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,1.465869692,5.407827923,17.22083658,717.1961342,36.33703672,28697.81109,17.30891865
4769,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,1.3852279734965778,1.638468431,13.55144353,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4770,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,1.3852279734965778,9.333266985,21.96882612,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4771,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2022,1.3852279734965778,1.303365458,13.2544509,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4772,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2022,1.3852154941241996,0.752381834,11.13030957,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4773,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2022,1.3852154941241996,1.922410909,15.79782452,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4774,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,1.3852279734965778,16.74903238,33.07173672,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4775,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,1.3852154941241996,4.183786809,26.88566149,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4776,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,1.3852154941241996,30.67039916,42.74494908,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4777,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,1.3852279734965778,4.773392833,18.28134451,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4778,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,1.3852154941241996,1.568261876,13.82794281,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4779,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,1.3852154941241996,7.931108679,24.46806071,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4780,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2022,1.3852279734965778,4.5495972765315775,20.549679816438957,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4781,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2022,1.3852279734965778,1.254580209,11.70850019,855.7904695234553,36.569344336891405,28641.078147572898,14.713021404931567
4782,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2022,1.3852154941241996,0.675637158,8.019552916,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4783,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2022,1.3852154941241996,1.840771329,16.08926455,855.7960859479588,36.56938028668651,28641.06936810332,14.71262774245097
4784,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,2.432090613,17.83238274,23.11396064,420.1247574014361,27.51635318,7041.567785,15.5
4785,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,3.09890586029643,2.922606007,21.75115776,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4786,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,3.09890586029643,32.94004453,24.15217965,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4787,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,3.09890586029643,3.5766038675000003,17.30778294,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4788,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,3.0989328482099845,3.3005898947077,14.75027505,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4789,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,3.0989328482099845,3.898086937052501,20.45916948,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4790,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,3.09890586029643,51.95457076,39.13901286,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4791,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,3.0989328482099845,6.350904483,37.1831057,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4792,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,3.0989328482099845,101.3504823,40.73205425,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4793,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,3.09890586029643,9.220078883,22.59543576,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4794,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,3.0989328482099845,2.710104463,26.76885757,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4795,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,3.0989328482099845,16.37097434,36.95047474333334,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4796,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,3.09890586029643,9.059209736571429,20.610750035428573,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4797,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,3.09890586029643,2.2777504252,13.18917748,421.9375299370121,21.16134088393748,5255.995946556075,5.485811722912968
4798,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,3.0989328482099845,3.043840391,11.31333256,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
4799,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,3.0989328482099845,3.579085849,15.55024856,421.93818903592256,21.161272845594613,5255.988260044806,5.4857630069097825
