,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,12.941240522061205,6.606508466,45.25697385698296,6.422563307529473,7.369489377539259,56.61373834517212,2.7420053155
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,12.941240522061205,38.45897135,45.25697385698296,6.422563307529473,7.369489377539259,56.61373834517212,29.2625628
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,9.869245026016856,18.24620839,45.256952644042435,6.422543095025868,7.369475745759979,56.6137344649053,9.5204960791815
4426,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.901644254305198,4.705605896571429,45.25697385698296,6.422563307529473,7.369489377539259,56.61373834517212,18.153543323752587
4427,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.901644254305198,33.27297195,45.25697385698296,6.422563307529473,7.369489377539259,56.61373834517212,15.767794624631653
4428,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,9.534799196428573,15.409581482285715,45.256952644042435,6.422543095025868,7.369475745759979,56.6137344649053,10.893684441714285
4429,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,9.690773001429447,4.767543139,45.256952644042435,6.422543095025868,7.369475745759979,56.6137344649053,11.15028862
4430,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,9.712803227703864,4.333518907333333,45.25697385698296,6.422563307529473,7.369489377539259,56.61373834517212,9.806064684
4431,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,9.712803227703864,8.648680363,45.25697385698296,6.422563307529473,7.369489377539259,56.61373834517212,12.5192468
4432,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,10.640891606930914,8.549348988,52.62668526,6.283487797507247,8.151124522,53.7303946,12.85272969
4433,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,10.637019896581362,1.900979897,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,8.758738689
4434,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,10.637019896581362,15.28240148,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,16.85597909
4435,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,8.780791730861745,16.311751028285716,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,6.871364442562448
4436,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,8.871154632338486,5.871402393142858,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,7.726993010857143
4437,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,8.871154632338486,38.95281747442857,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,12.805845994199577
4438,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,12.88257108677529,24.44651811,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,16.26043601
4439,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,12.94124051973168,7.185859489666666,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,4.157061932333334
4440,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,12.94124051973168,44.36397634,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,27.2993971
4441,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.856628256111737,15.222476794999999,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,9.309400171
4442,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.901644252517796,3.6385080098571434,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,18.17774888287759
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.901644252517796,26.600680230000002,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,15.24192429
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,9.53479919642857,19.255593037285713,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,8.709813588428572
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,9.682194084259313,4.828554253,44.63471828050594,6.422543089994056,6.769017483313721,55.80693821512055,11.61850812
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,9.712803226488498,5.112486483333334,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,8.714638385
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,9.712803226488498,8.449929323,44.63471742099773,6.422563306267791,6.769009818500063,55.80691348772276,14.52540507
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,10.643357877719016,8.61044876,52.62668526,2.035458787,8.151124522,53.7303946,14.22496408
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,10.637019896734902,2.383012462,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,9.720503918
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,10.637019896734902,14.7772045,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,18.57785494
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,8.723230765779183,14.667655429714285,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,6.865921187077575
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,8.871154628754988,6.0659324998571424,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,11.119674115714286
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,8.871154628754988,26.153448779,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,12.786555346557126
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,12.845198789885444,22.93778449,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,19.90334803
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,12.941240517405046,8.031798992,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,9.737523139
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,12.941240517405046,38.75455167,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,29.80702493
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,9.827953167608154,9.824611024000001,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,10.6865453
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,9.901644250732609,9.589660941142856,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,18.17010427791909
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,9.901644250732609,19.84508951,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,15.43221615
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,9.534799196428569,23.361533091428573,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,13.035956360714286
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,9.662696129476233,4.681350385,43.520794035204645,6.4225430849684795,7.369475772812908,56.900600962579276,12.77960043
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,9.712803225274639,4.663968737333334,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,9.337289509
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,9.712803225274639,8.212064136,43.520753700460354,6.422563305009071,7.369489391066686,56.90061500507771,16.2489758
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,9.734464216,8.837939821,52.62668526,2.141361257,8.151124522,53.7303946,16.24462773
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,10.63701989688825,2.770132602,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,10.94281872
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,10.63701989688825,14.85117154,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,21.29354285
4467,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,7.785234899,23.232443691571426,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,6.856626507847789
4468,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,8.871154625175928,7.309371200285715,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,12.481143610142857
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,8.871154625175928,59.62586504714286,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,12.764096410493142
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.99050204,24.40081951,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,26.12697957
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,12.941240515081288,10.038781649,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,17.53057527
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,12.941240515081288,40.96392462,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,34.4686548
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,10.11494253,8.321666157,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,8.89048302
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,9.901644248949633,7.594295098999998,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,18.18353279502468
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,9.901644248949633,18.789357113333335,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,15.22614732
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,9.534799196428574,22.06507956157143,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,18.059291015714287
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,8.752238806,4.826242172,45.256952707158284,5.548111496068827,6.983643843238923,56.613734476450425,14.21774299
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,9.712803224062284,5.319146036,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,8.403505428
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,9.712803224062284,8.174522893,45.25697388854314,5.548092959242035,6.983643788264265,56.61373835094511,19.82342311
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.754848985,7.742835746,52.62668526,2.140660779,8.151124522,53.7303946,17.69722353
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,10.815526509962918,2.427162303,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,12.58217275
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,10.815526509962918,12.91330664,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,22.5657575
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,9.440559441,15.040847637285713,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,6.852884461023428
4484,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.377780388211846,8.64663539157143,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,16.013163532142855
4485,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.377780388211846,44.69669335000001,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,12.71137384871167
4486,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,10.80939948,20.67992698,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,34.44658547
4487,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,12.768821228416824,11.765604114333334,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,25.47547751
4488,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,12.768821228416824,34.23113102,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,43.02427614
4489,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,10.9247724,11.645633839,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,9.934863716
4490,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,10.104325128799006,11.45260640657143,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,18.215269920874075
4491,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,10.104325128799006,18.843474323333336,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,13.737069365
4492,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,10.404010612285715,12.93766653242857,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,24.117062161857145
4493,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,8.511926383,4.639408326,41.90616172714802,5.114912050324591,7.1870614718156105,55.774312886031616,14.46892839
4494,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,9.416050500562998,5.3373980523333335,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,8.766072755
4495,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,9.416050500562998,7.660540471,41.90606426916731,5.114887959088417,7.187068618511922,55.77428704035943,19.87836956
4496,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.12309496,7.965077456,53.1093716,3.147361434,7.149609198,51.45027309,19.1224054
4497,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.766814561624464,1.81605679,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,14.02094361
4498,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.766814561624464,14.03329809,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,24.0780246
4499,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2018,9.512761021,18.609490116142858,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,6.831126181558005
4500,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.260418327367185,9.484258138142858,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,13.027333784571427
4501,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2018,9.260418327367185,34.65032047928571,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,12.60696909470738
4502,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,11.69871795,20.57628896,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,40.15611862
4503,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,13.122365070226108,13.052149376666668,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,29.3975811
4504,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,13.122365070226108,36.93651573,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,50.57094965
4505,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,10.80262494,13.351988807666666,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,12.700214412000001
4506,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,10.0425984737444,11.881274619428572,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,18.221442987012352
4507,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,10.0425984737444,22.581481023333335,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,20.48925246
4508,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2018,10.291231825857142,24.02920099085714,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,25.039925450000002
4509,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,8.548608511,5.813152616,42.42515092241729,5.541663178632827,6.70723123193153,54.30775798541471,15.1517199
4510,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,9.403052620381462,5.353034192666667,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,9.18158514
4511,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2018,9.403052620381462,9.992542725,42.42516760061846,5.541672278145757,6.707229275320718,54.30777017870444,20.87833663
4512,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.868141217,10.0719784,53.1093716,2.789117647,7.149609198,51.45027309,23.91323074
4513,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,10.976952686005536,1.770971666,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,18.92329107
4514,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,10.976952686005536,18.02847416,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,28.64665387
4515,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.568965517,25.227160031857142,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,6.757700771
4516,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.110002026948967,7.920959178857144,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,24.43900152728572
4517,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.110002026948967,45.17982015871428,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,12.03480805
4518,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,11.81117171,31.28246086,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,50.31556927
4519,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,13.353872994651285,13.660704690000001,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,38.65056827
4520,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,13.353872994651285,59.12252345,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,62.52139253
4521,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,9.784836066,15.095261592666667,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,11.94164878
4522,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,10.04002083810453,13.897498367999999,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,18.220505089003463
4523,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,10.04002083810453,35.24326641,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,24.951827036666668
4524,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2019,10.635806731285713,28.34518253142857,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,30.653025684999996
4525,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2019,8.134790049,5.236815018,42.723903419807435,4.818900852372653,6.707231229993883,53.737729309245104,16.98802048
4526,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2019,9.379176724814185,5.540914235333333,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,11.49917612
4527,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2019,9.379176724814185,8.824049797,42.72393065608325,4.818892822899744,6.7072292743518265,53.73772133561886,22.27942164
4528,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.28859018,13.25726241,53.1093716,3.110200066,7.149609198,51.45027309,33.03580091
4529,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,11.088880885749052,2.278950709,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,22.98435691
4530,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,11.088880885749052,23.79754879,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,42.34323777
4531,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2020,8.969465649,27.305573534285717,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,6.803359642
4532,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.112762004232582,10.646804758714286,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,23.19862965171429
4533,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.112762004232582,34.69208926571429,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,13.11191803
4534,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,12.73138626,45.5267258,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,73.34669463
4535,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,13.771578004554241,15.962902025333333,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,40.17868967
4536,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,13.771578004554241,83.30452801,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,105.1964976
4537,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,10.34836066,6.940284165,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,18.04431002
4538,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,10.004355746583938,17.248967437857143,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,18.222602511078023
4539,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,10.004355746583938,12.92483953,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,20.86533962
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,10.519127958857142,19.993236949285716,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,43.59410621
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,8.250551876,5.48649342,42.4251509554341,5.100729225617915,6.543998859644738,54.307758009553,21.32106539
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,9.608973728207483,6.212454737333334,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,12.85750536
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,9.608973728207483,9.745361624,42.425167617128025,5.1007299342193715,6.543991134595465,54.30777019077444,29.16757388
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,10.11709602,13.583689,53.1093716,4.002954833,7.149609198,51.45027309,43.15387273
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,11.389129068692013,2.260292516,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,28.3928245
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,11.389129068692013,24.3799091,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,56.53326517
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,8.574380165,19.305244352285715,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,7.079810163
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.213380361518585,10.576732969714286,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,24.867515259999998
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.213380361518585,46.38638871342857,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,13.51215249
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,13.01761611,46.17235368,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,94.69715065
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,13.973440848927147,17.549079616666667,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,48.13254353
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,13.973440848927147,83.86148954,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,138.5307789
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,8.513708514,7.703066166,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,25.48643664
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.849220997050402,9.258073771571429,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,18.21952001
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.849220997050402,14.38921698,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,31.74050626
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,10.983331747142858,33.26214149942857,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,44.519032234714295
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,8.329641117,5.06634899,42.30595733377045,5.658602915556932,6.7390558559704985,53.48507882942214,25.85878816
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,9.527367474009116,6.053890676999999,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,14.62248797
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,9.527367474009116,8.688170504,42.30596977573131,5.6585965653750545,6.739055026728835,53.48506193673652,35.98995437
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,10.30246722,12.99896702,53.1093716,3.541075429,7.149609198,51.45027309,48.05147412
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,11.27226575746935,8.725040869666666,42.723903473698726,5.167889926480236,7.059814279903049,53.73772929346801,28.90889269
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,11.27226575746935,23.52370849,42.723903473698726,5.167889926480236,7.059814279903049,53.73772929346801,65.19322112
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,9.149277689,16.027178364428572,42.723903473698726,5.167889926480236,7.059814279903049,53.73772929346801,6.9535123794598
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,9.200614058891619,11.930122618571428,42.72393068303079,5.167872931503373,7.059824784080364,53.73772132772975,27.604378492857144
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,9.200614058891619,62.52360913885714,42.72393068303079,5.167872931503373,7.059824784080364,53.73772132772975,13.15486700713274
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,13.05616338,43.14369719,42.723903473698726,5.167889926480236,7.059814279903049,53.73772929346801,111.6729032
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,14.061941661848039,19.6692547,42.72393068303079,5.167872931503373,7.059824784080364,53.73772132772975,48.94998449
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,14.061941661848039,74.91381461,42.72393068303079,5.167872931503373,7.059824784080364,53.73772132772975,168.9284897
