,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
3936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,19.20125079,34.74552849,3.391460969,60.1773233,73.13082319,56.05776428,2.3151259
3937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,18.312137798819933,28.494541823328564,8.925100919065752,64.85595564835462,76.47356161,43.35785002,1.5918286500938577
3938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,18.312137798819933,28.494541823328564,8.925100919065752,64.85595564835462,69.83335412,74.02603655,1.5918286500938577
3939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,13.69597236704528,29.046305952857146,2.192347466,64.85595564835462,87.43318894333333,74.22935722,0.25298988
3940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,16.2220873967517,29.046305952857146,5.575415589652057,64.8559278111211,81.32304450142856,106.71222398158255,1.8049407177367995
3941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,16.2220873967517,29.046305952857146,5.575415589652057,64.8559278111211,74.20332152857142,143.76018384616984,1.8049407177367995
3942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,25.73396377,39.11160777,1.943902603,64.85595564835462,66.59737263,59.81756941,6.826507818
3943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,26.61086294064586,51.8343761242857,5.160191263028602,64.8559278111211,72.82824054,41.94120704,3.3701013804553326
3944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,26.61086294064586,51.8343761242857,5.160191263028602,64.8559278111211,60.69537317,99.75889349,3.3701013804553326
3945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,12.84264523,18.617213445,9.1082092,64.85595564835462,80.65850347,46.49357437,0.982905983
3946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,12.95451920505718,18.884542927363132,14.930838469983572,64.8559278111211,82.95046707333334,48.589792785,1.188890189644779
3947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,12.95451920505718,18.884542927363132,14.930838469983572,64.8559278111211,76.54568746,101.7814450625,1.188890189644779
3948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,21.29780647571429,29.046305952857146,0.0,64.85595564835462,77.1760782442857,63.46120966285714,11.98156682
3949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,18.41282583,32.55914912,3.219321475,64.85595564835462,74.7007103,56.50657568,1.055300724
3950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,17.605587733483137,34.22034817911973,4.600929120044218,64.8559278111211,77.42894478,45.19243731,1.0742558155290867
3951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,17.605587733483137,34.22034817911973,4.600929120044218,64.8559278111211,71.96115636,72.15393317,1.0742558155290867
3952,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,31.5076861,43.57964754,5.852477617495914,37.38805421,74.46082645665314,102.28983719154058,2.463113941
3953,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,30.24190330854967,36.51539607380826,5.918196843350656,40.72113322831603,77.61257190540884,87.44442894814858,9.139363001318957
3954,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,30.24190330854967,36.51539607380826,5.918196843350656,40.72113322831603,70.71435912386553,127.70400156892069,9.139363001318957
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,16.403119128866535,36.32264958378806,9.667489051644013,40.72113322831603,81.5583958623553,89.7711932333489,8.443522786957418
3956,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,16.40328279343118,36.32259209036522,9.68435489806858,40.721250648215296,84.49672724009491,96.34400647081416,8.786018371767916
3957,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,16.40328279343118,36.32259209036522,9.68435489806858,40.721250648215296,78.38441773721553,145.44181801113902,8.786018371767916
3958,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,39.75031281,49.27005345,4.619215348002724,40.72113322831603,72.50120201442739,125.76848673997534,13.000830316154408
3959,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,34.650313861715006,39.29726991255346,4.573843604204145,40.721250648215296,76.23024101932008,108.12679662709307,12.478078677661891
3960,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,34.650313861715006,39.29726991255346,4.573843604204145,40.721250648215296,68.28129219719337,160.4894956647379,12.478078677661891
3961,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,19.17991775522441,16.134411143696095,14.92331857739785,40.72113322831603,76.30422381705269,138.73702702537742,7.751223712626381
3962,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,19.17975097928108,16.134453061535222,15.018921109001727,40.721250648215296,83.31942224287351,122.72633344822874,7.388583414332789
3963,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,19.17975097928108,16.134453061535222,15.018921109001727,40.721250648215296,77.2523453559431,185.84961038154728,7.388583414332789
3964,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,29.42284506171989,36.32264958378806,8.374540917128602,40.72113322831603,74.75819566651369,108.4389242114286,6.042962688135626
3965,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,20.16797089,29.46375958,4.866268919686022,40.72113322831603,76.96585104394491,62.71067589918167,4.52994686940215
3966,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,24.204412820368923,29.46375958,4.930498679264882,40.721250648215296,79.62711668264856,53.095883634214076,4.700505738279197
3967,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,24.204412820368923,29.46375958,4.930498679264882,40.721250648215296,74.1003623765325,78.79141877208473,4.700505738279197
3968,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,31.12623169,43.57964754,5.836055871849616,37.38805421,75.01164966,102.42381901743852,2.463113941
3969,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,30.24185967455516,36.51547968974135,5.918196838008394,40.721211557356476,77.88239868,87.54223566617031,11.468008117492642
3970,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,30.24185967455516,36.51547968974135,5.918196838008394,40.721211557356476,71.7861901,127.89643682239316,11.468008117492642
3971,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,16.40343846039666,36.32264952662536,9.663274658724871,40.721211557356476,81.55839591886098,89.77043378000596,8.357940899684888
3972,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,16.403389214460145,36.322592061781826,9.68435489669757,40.721289822119616,84.4967273316172,96.3408347882644,8.786018343926727
3973,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,16.403389214460145,36.322592061781826,9.68435489669757,40.721289822119616,78.38441777708245,145.43996149631593,8.786018343926727
3974,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,37.89411875,49.27005345,4.630552718863362,40.721211557356476,72.70283847,125.9394344978348,13.131454107470583
3975,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,35.46570950984553,39.297181374999056,4.573843607892378,40.721289822119616,75.79142493,108.23341817281904,12.478078720155956
3976,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,35.46570950984553,39.297181374999056,4.573843607892378,40.721289822119616,69.15053055,160.79379103440974,12.478078720155956
3977,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,19.47890012310039,16.134432112953903,14.899429670662837,40.721211557356476,76.29485469134907,138.85128062063777,7.841839307411962
3978,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,19.478899343106917,16.134460055753937,15.018921101230278,40.721289822119616,83.31942221238296,122.72040409097758,7.388583443811531
3979,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,19.478899343106917,16.134460055753937,15.018921101230278,40.721289822119616,77.25234535451023,185.48538854955473,7.388583443811531
3980,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,29.134760352375014,36.32264952662536,8.31722828996025,40.721211557356476,74.75819566475448,108.43892421142857,5.995533681716627
3981,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,21.17487722,29.46375958,4.850219357917624,40.721211557356476,78.38755011,62.76185674779196,3.868758154852249
3982,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,24.204526738111287,29.463759579999994,4.9304986740436965,40.721289822119616,81.2582746,53.14895730819556,3.6555805025853965
3983,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,24.204526738111287,29.463759579999994,4.9304986740436965,40.721289822119616,75.1987861,78.84399672603894,3.6555805025853965
3984,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,31.98199037,43.57964754,5.806900385135699,37.38805421,75.49170397,102.58663635414425,2.463113941
3985,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,29.46542603453921,34.161146917280014,5.9181968326727485,40.538147206184696,78.7700143,87.66047921066047,9.061800865705276
3986,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,29.46542603453921,34.161146917280014,5.9181968326727485,40.538147206184696,71.68188494,128.13102661832005,9.061800865705276
3987,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,16.403657113509375,38.815734753785,9.655792343543052,40.538147206184696,81.55835192776603,89.76967443914077,7.267747742018222
3988,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,16.403462105269046,38.8157658000763,9.684354895328255,40.5381496805038,84.4966661709922,96.33766357622955,6.687726577879977
3989,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,16.403462105269046,38.8157658000763,9.684354895328255,40.5381496805038,78.38436947312928,145.43810525658154,6.687726577879977
3990,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,38.47927015,49.27005345,4.650681307663699,40.538147206184696,72.97542211,126.14489341146158,14.795417921073906
3991,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,33.4684600418993,39.29718128713628,4.5738436115760415,40.5381496805038,76.36627485,108.36045204247455,15.680705286402622
3992,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,33.4684600418993,39.29718128713628,4.5738436115760415,40.5381496805038,69.09949419,161.16249570257452,15.680705286402622
3993,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,19.17518880329282,16.13443213376482,14.857016840874572,40.538147206184696,76.28496984106926,138.9912519046606,8.0027199973671
3994,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,19.175273195023884,16.134460062694686,15.01892109346845,40.5381496805038,83.2543729178137,122.7144573254669,7.388583473253752
3995,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,19.175273195023884,16.134460062694686,15.01892109346845,40.5381496805038,77.16280161980295,185.0476854551631,7.388583473253752
3996,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,29.350360410833094,38.815734753785,8.215474336639028,40.538147206184696,74.58450417184808,108.43892421142857,5.911327300964715
3997,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,23.44065235,29.46375958,4.821724653701563,40.538147206184696,78.16502456,62.82373708015713,3.9444243966682446
3998,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,24.917199574997163,29.463759580000005,4.930498668828978,40.5381496805038,80.92663266,53.212972898335856,3.6555805164328157
3999,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,24.917199574997163,29.463759580000005,4.930498668828978,40.5381496805038,75.17312166,78.90608070088035,3.6555805164328157
4000,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,30.60101629,43.57964754,7.126378734,38.9772196,75.0065756,102.78812531858023,1.919489359
4001,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,28.66405540807043,34.16114683438372,5.918196827343714,42.74387080225709,78.40977267,87.80594736296383,8.984314567122379
4002,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,28.66405540807043,34.16114683438372,5.918196827343714,42.74387080225709,71.09271042,128.42242892942954,8.984314567122379
4003,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,16.4036750854667,38.81573478462205,9.994416527,42.74387080225709,81.55828156279735,89.76891521072844,0.391289554
4004,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,16.40346812357262,38.815765815495915,9.68435489396064,42.74390414435209,84.49652953364404,96.33449283460521,8.786018288347774
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,16.40346812357262,38.815765815495915,9.68435489396064,42.74390414435209,78.38432133660403,145.43624929187496,8.786018288347774
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,36.15916813,49.27005345,5.68592651,42.74387080225709,72.53977785,126.39637979756188,2.867815399
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,32.37476617155219,41.79008991063928,4.573843615255141,42.74390414435209,76.38134618,108.51408869294784,12.478078804986211
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,32.37476617155219,41.79008991063928,4.573843615255141,42.74390414435209,68.24677588,161.6185617526677,12.478078804986211
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,19.31321919128433,15.839121995444911,16.77647753,42.74387080225709,76.27187279954508,139.16565115137394,0.721806143
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,19.31325486180355,15.839094080371455,15.018921085716242,42.74390414435209,83.37037925903795,122.70849307496056,9.610291330340505
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,19.31325486180355,15.839094080371455,15.018921085716242,42.74390414435209,77.1126525091491,184.50775887987342,9.610291330340505
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,30.23857597418576,38.81573478462205,12.82051282,42.74387080225709,74.04462554757626,108.43892421142857,1.58045977
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,23.79330967,29.46375958,6.11129823,42.74387080225709,78.37151721,62.899838919053515,0.520027171
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,24.014827596309267,29.46375958000001,4.930498663620722,42.74390414435209,81.26077349,53.29175649910651,3.6555805302630766
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,24.014827596309267,29.46375958000001,4.930498663620722,42.74390414435209,75.26333789,78.98033456674172,3.6555805302630766
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,28.68655404,43.57964754,7.126378734,38.9772196,74.76584756,103.04313846694436,1.919489359
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,28.186434595270676,36.51547993843034,5.51555515332089,43.755137546236966,78.27857264,87.98875709016278,11.235568962548088
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,28.186434595270676,36.51547993843034,5.51555515332089,43.755137546236966,70.73450483,128.79297870082107,11.235568962548088
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,17.668868589101436,36.322649355477765,9.994416527,43.755137546236966,81.55814621216435,89.76815609474427,0.391289554
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,17.669153661930075,36.32259197620196,9.581022991463666,43.7551798659489,84.49630079839243,96.33132256328722,6.687652188930738
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,17.669153661930075,36.32259197620196,9.581022991463666,43.7551798659489,78.38424832600529,145.4343936021356,6.687652188930738
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,34.64756641,49.27005345,5.68592651,43.755137546236966,72.33162481,126.71109854262245,2.867815399
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,31.19470916831381,39.29718111167226,4.573833756977923,43.7551798659489,76.02032678,108.70311742507062,12.477965222607885
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,31.19470916831381,39.29718111167226,4.573833756977923,43.7551798659489,68.11439468,162.19735660021388,12.477965222607885
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,19.67353692692348,15.839121974675267,16.77647753,43.755137546236966,76.25559027918871,139.3876074869085,0.721806143
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,19.6734312634426,15.839094073444475,15.018941858033564,43.7551798659489,83.31712932080293,122.70251126227069,9.61037012406304
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,19.6734312634426,15.839094073444475,15.018941858033564,43.7551798659489,77.31153408533022,183.81962095998597,9.61037012406304
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,28.684867641584592,36.322649355477765,12.82051282,43.755137546236966,73.92585789366571,108.43892421142856,1.58045977
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,20.37963144,29.463759579999994,6.11129823,43.755137546236966,78.04046,62.99538822094012,0.520027171
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,23.012550752447215,29.46375958,4.930512619328014,43.7551798659489,80.66751461,53.39115330992542,4.700542755409811
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,23.012550752447215,29.46375958,4.930512619328014,43.7551798659489,74.96453008,79.07036245157445,4.700542755409811
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,27.94400435,43.57964754,7.126378734,38.9772196,75.08876963,103.37517130612123,1.919489359
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,26.657400903593448,36.51548002116226,5.515555139171448,42.56080615179389,78.59256326,88.2246155035606,8.906837814619648
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,26.657400903593448,36.51548002116226,5.515555139171448,42.56080615179389,71.10296058,129.27845914971917,8.906837814619648
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,18.569616445784128,39.490006841449016,9.994416527,42.56080615179389,81.47485761235545,89.76739709116345,0.391289554
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,18.57005433770415,39.490061736636186,9.581022987832425,42.56076385306225,84.48082331927664,96.32815276217121,8.786092778809055
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,18.57005433770415,39.490061736636186,9.581022987832425,42.56076385306225,78.21122595449054,145.43253818730267,8.786092778809055
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,33.19217695,49.27005345,5.68592651,42.56080615179389,72.9400354,127.11585234801088,2.867815399
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,30.423259198808367,41.79009008592927,4.573833747209321,42.56076385306225,76.69959127,108.9401912811392,12.477965110058708
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,30.423259198808367,41.79009008592927,4.573833747209321,42.56076385306225,68.54259255,162.9564187190602,12.477965110058708
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,19.93973501441663,16.134432196073785,16.77647753,42.56080615179389,76.23606286196807,139.67786014691458,0.721806143
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,19.939671138250734,16.134460083475634,15.018941878616925,42.56076385306225,82.84524443394511,122.69651180975453,7.388504630859983
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,19.939671138250734,16.134460083475634,15.018941878616925,42.56076385306225,77.44982109292941,182.9048210962533,7.388504630859983
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,25.458246702134296,39.490006841449016,12.82051282,42.56080615179389,73.99658094157336,108.43892421142858,1.58045977
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,19.49192641,29.46375958,6.11129823,42.56080615179389,77.32307584,63.11844520022939,0.520027171
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,21.271494575178927,29.463759579999998,4.930512633156772,42.56076385306225,80.12417177,53.520561834060935,4.7005427921313805
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,21.271494575178927,29.463759579999998,4.930512633156772,42.56076385306225,74.43515381,79.1809285179148,4.7005427921313805
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,27.8937092,43.57964754,7.126378734,38.9772196,75.04441353,103.82359106943323,1.919489359
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,26.164993823539728,34.1611465861878,5.366065181612514,43.95653966261464,78.62699083,88.53908137130686,10.46111144358972
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,26.164993823539728,34.1611465861878,5.366065181612514,43.95653966261464,70.97540218,129.93997830131184,10.46111144358972
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,18.75012121344701,39.4900068958931,9.994416527,43.95653966261464,81.61238294473225,89.76663819996112,0.391289554
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,18.750252630867454,39.49006176386016,8.470169378984309,43.95659619912331,84.47142121707819,96.32498343115296,8.097629558053692
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,18.750252630867454,39.49006176386016,8.470169378984309,43.95659619912331,78.41034223953172,145.4306830473154,8.097629558053692
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,33.3625352,49.27005345,5.68592651,43.95653966261464,72.63471135,127.65449227143831,2.867815399
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,31.452384374473436,41.79009017344396,4.332431908736215,43.95659619912331,76.41827502,109.24331559133635,14.622696794058506
4056,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,31.452384374473436,41.79009017344396,4.332431908736215,43.95659619912331,68.31653683,163.99621677133806,14.622696794058506
4057,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,18.215509008043806,15.83912193319772,16.77647753,43.95653966261464,76.21007497238847,140.0711484214718,0.721806143
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,18.215398236183866,15.839094059611115,15.20838446951619,43.95659619912331,82.79507356839035,122.69049463931073,8.657610688070267
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,18.215398236183866,15.839094059611115,15.20838446951619,43.95659619912331,77.6789629552757,181.61766349504418,8.657610688070267
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,25.73516560127789,39.4900068958931,12.82051282,43.95653966261464,74.1690052176732,108.43892421142857,1.58045977
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,17.83307847,29.463759580000005,6.11129823,43.95653966261464,78.59569534,63.281986667165484,0.520027171
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,20.22677148604674,29.46375958000001,4.892956591396818,43.95659619912331,81.21419892,53.696117420570395,3.612916865348839
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,20.22677148604674,29.46375958000001,4.892956591396818,43.95659619912331,75.32979906,79.31762120223337,3.612916865348839
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,29.97785142,43.57964754,7.126378734,38.9772196,74.77079205,104.459231245359,1.919489359
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,26.037474853584197,36.51548018638026,5.280652312057789,46.600385878239884,78.5003732,88.97581059920007,9.544335766609713
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,26.037474853584197,36.51548018638026,5.280652312057789,46.600385878239884,70.46362878,130.89102952969816,9.544335766609713
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,18.407065532167476,37.13550675721316,9.994416527,46.600385878239884,81.34133505007885,89.76587942111259,0.391289554
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,18.406684195281606,37.13547824104475,6.752385975994852,46.60046578463257,84.03878583142453,96.32181457012828,6.093760115413765
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,18.406684195281606,37.13547824104475,6.752385975994852,46.60046578463257,78.37994980620347,145.42882818211322,6.093760115413765
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,35.63434298,49.27005345,5.68592651,46.600385878239884,72.38442386,128.40266987335346,2.867815399
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,31.42865136146223,41.79009026087196,4.692288111038419,46.60046578463257,76.32812492,109.63506837961998,13.352060177700961
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,31.42865136146223,41.79009026087196,4.692288111038419,46.60046578463257,67.95426414,165.51000616491783,13.352060177700961
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,17.542855693493046,16.134432237510246,16.77647753,46.600385878239884,76.17489008163824,140.6301882056768,0.721806143
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,17.542850232104655,16.134460097295282,15.876404212263864,46.60046578463257,82.85655676028179,122.68445967237629,7.628179111031349
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,17.542850232104655,16.134460097295282,15.876404212263864,46.60046578463257,77.99223037506977,179.65350596655955,7.628179111031349
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,27.78612830165357,37.13550675721316,12.82051282,46.600385878239884,74.52480662500992,108.43892421142857,1.58045977
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,21.4084684,29.46375958,6.11129823,46.600385878239884,78.6791763,63.50773841568173,0.520027171
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,19.957694852300307,29.46375958,3.8794941769721567,46.60046578463257,81.65108926,53.948044637030044,3.8993623849363646
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,19.957694852300307,29.46375958,3.8794941769721567,46.60046578463257,75.20575167,79.48313866753408,3.8993623849363646
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,29.69514031,43.57964754,7.575056026,48.74873801,73.68990147,105.42061829688807,0.923917324
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,26.007056121295275,34.161146421133445,5.811462582629643,50.29094275699471,77.27226317,89.61065798253811,8.627446526873198
