,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
355,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,86.38152619,0.42586572382749,15.79163733443477,4.006302048,22.801440744399564,37.271134059144224
356,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,133.66835692272466,0.42587152389560123,15.791560891940744,3.643758085409133,22.80146166864428,37.271281297227745
357,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,202.8628523,0.42587152389560123,15.791560891940744,3.643758085409133,22.80146166864428,37.271281297227745
358,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,240.6848933,0.42586572382749,15.79163733443477,8.774987679,22.801440744399564,37.271134059144224
359,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,178.4053531,0.42587152389560123,15.791560891940744,10.33444677117857,22.80146166864428,37.271281297227745
360,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,337.4434764,0.42587152389560123,15.791560891940744,10.33444677117857,22.80146166864428,37.271281297227745
361,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,76.46801619,0.42586572382749,15.79163733443477,7.668439716,22.801440744399564,37.271134059144224
362,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,128.2284617,0.42587152389560123,15.791560891940744,5.907833839767028,22.80146166864428,37.271281297227745
363,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,75.94792007,0.42587152389560123,15.791560891940744,5.907833839767028,22.80146166864428,37.271281297227745
364,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,179.19112906,0.42586572382749,15.79163733443477,5.346820809,22.801440744399564,37.271134059144224
365,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,207.02963,0.42586572382749,15.79163733443477,4.014689665,22.801440744399564,37.271134059144224
366,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,172.3583758,0.42587152389560123,15.791560891940744,3.8437004350488913,22.80146166864428,37.271281297227745
367,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,245.4258774,0.42587152389560123,15.791560891940744,3.8437004350488913,22.80146166864428,37.271281297227745
368,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,228.4068176,-0.230589064,11.17191062,6.923685331,20.43322362,52.6
369,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,175.9182602,0.26177232343471485,15.647674822161584,7.889522579080986,22.209459684900846,38.88539129367393
370,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,302.1162447,0.26177232343471485,15.647674822161584,7.889522579080986,22.209459684900846,38.88539129367393
371,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,76.9910784,0.26177232343471485,15.647674822161584,4.006302048,22.209459684900846,38.88539129367393
372,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,133.3806978418698,0.2617665262349181,15.647708745974025,3.6437580822402893,22.209438771003825,38.88555277328796
373,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,146.6111773859001,0.2617665262349181,15.647708745974025,3.6437580822402893,22.209438771003825,38.88555277328796
374,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,251.6056179,0.26177232343471485,15.647674822161584,8.774987679,22.209459684900846,38.88539129367393
375,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,189.3132031,0.2617665262349181,15.647708745974025,10.334446784809145,22.209438771003825,38.88555277328796
376,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,351.4821246,0.2617665262349181,15.647708745974025,10.334446784809145,22.209438771003825,38.88555277328796
377,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,81.5468454,0.26177232343471485,15.647674822161584,7.668439716,22.209459684900846,38.88539129367393
378,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,97.65118694039917,0.2617665262349181,15.647708745974025,5.9078338243783115,22.209438771003825,38.88555277328796
379,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,79.25791396,0.2617665262349181,15.647708745974025,5.9078338243783115,22.209438771003825,38.88555277328796
380,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,161.64016947428573,0.26177232343471485,15.647674822161584,5.346820809,22.209459684900846,38.88539129367393
381,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,216.9073523,0.26177232343471485,15.647674822161584,4.014689665,22.209459684900846,38.88539129367393
382,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,175.5822334,0.2617665262349181,15.647708745974025,3.8437004370415355,22.209438771003825,38.88555277328796
383,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,262.5385453,0.2617665262349181,15.647708745974025,3.8437004370415355,22.209438771003825,38.88555277328796
384,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,227.9408851,-0.230589064,12.93684856,6.923685331,20.43322362,52.6
385,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,175.3204253,0.42586571808329643,13.546272424732154,7.889522562187617,22.80144072367689,38.88539097384587
386,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,301.322106,0.42586571808329643,13.546272424732154,7.889522562187617,22.80144072367689,38.88539097384587
387,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,90.20981958,0.42586571808329643,13.546272424732154,4.006302048,22.80144072367689,38.88539097384587
388,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,133.1582763687984,0.42587152102309817,13.546250321126921,3.7343828604184885,22.80146165828148,38.88555261334636
389,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,169.0767838,0.42587152102309817,13.546250321126921,3.7343828604184885,22.80146165828148,38.88555261334636
390,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,257.8437684,0.42586571808329643,13.546272424732154,8.774987679,22.80144072367689,38.88539097384587
391,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,195.9571852,0.42587152102309817,13.546250321126921,9.944630241467209,22.80146165828148,38.88555261334636
392,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,353.4075121,0.42587152102309817,13.546250321126921,9.944630241467209,22.80146165828148,38.88555261334636
393,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,96.53584798,0.42586571808329643,13.546272424732154,7.668439716,22.80144072367689,38.88539097384587
394,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,77.73404109,0.42587152102309817,13.546250321126921,5.907833855172903,22.80146165828148,38.88555261334636
395,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,118.0952666,0.42587152102309817,13.546250321126921,5.907833855172903,22.80146165828148,38.88555261334636
396,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,203.53807853142857,0.42586571808329643,13.546272424732154,5.346820809,22.80144072367689,38.88539097384587
397,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,202.4557067,0.42586571808329643,13.546272424732154,4.014689665,22.80144072367689,38.88539097384587
398,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,157.1143309,0.42587152102309817,13.546250321126921,3.8437004330540243,22.80146165828148,38.88555261334636
399,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,253.2543441,0.42587152102309817,13.546250321126921,3.8437004330540243,22.80146165828148,38.88555261334636
400,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,224.406225,-0.230589064,12.83656857,6.923685331,20.43322362,52.6
401,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,171.8933308,0.4258599218850367,16.011476112496293,7.889514034282526,22.801419813393007,38.88522952212943
402,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,299.4612634,0.4258599218850367,16.011476112496293,7.889514034282526,22.801419813393007,38.88522952212943
403,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,80.69890448,0.4258599218850367,16.011476112496293,4.006302048,22.801419813393007,38.88522952212943
404,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,132.97370735554503,0.4258686222323508,16.011670898470445,3.734379659319611,22.801451200644458,38.8854718682233
405,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,121.3910564,0.4258686222323508,16.011670898470445,3.734379659319611,22.801451200644458,38.8854718682233
406,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,257.2544229,0.4258599218850367,16.011476112496293,8.774987679,22.801419813393007,38.88522952212943
407,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,195.2054265,0.4258686222323508,16.011670898470445,9.944644010784218,22.801451200644458,38.8854718682233
408,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,351.2709929,0.4258686222323508,16.011670898470445,9.944644010784218,22.801451200644458,38.8854718682233
409,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,100.0704447,0.4258599218850367,16.011476112496293,7.668439716,22.801419813393007,38.88522952212943
410,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,89.61394657858635,0.4258686222323508,16.011670898470445,6.347915297475149,22.801451200644458,38.8854718682233
411,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,141.5845303,0.4258686222323508,16.011670898470445,6.347915297475149,22.801451200644458,38.8854718682233
412,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,177.52396095714286,0.4258599218850367,16.011476112496293,5.346820809,22.801419813393007,38.88522952212943
413,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,199.743253,0.4258599218850367,16.011476112496293,4.014689665,22.801419813393007,38.88522952212943
414,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,152.6094759,0.4258686222323508,16.011670898470445,3.8436984201271565,22.801451200644458,38.8854718682233
415,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,254.7025027,0.4258686222323508,16.011670898470445,3.8436984201271565,22.801451200644458,38.8854718682233
416,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,129.5127453,-0.755277311,35.92794780424508,10.26016664,16.88969148,18.2
417,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,97.4360008,-0.7552773110000001,36.20148647280255,8.590057358123223,16.543502344401123,13.6005621818343
418,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,173.4991502,-0.7552773110000001,36.20148647280255,8.590057358123223,16.543502344401123,13.6005621818343
419,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2010,47.23165926,-0.7552773110000001,36.20148647280255,9.473719586,16.543502344401123,13.6005621818343
420,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2010,35.65147819,-0.755277311,36.201634295296046,8.223379599105794,16.54347010611019,13.60028114528531
421,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2010,61.67471424,-0.755277311,36.201634295296046,8.223379599105794,16.54347010611019,13.60028114528531
422,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,139.3221091,-0.7552773110000001,36.20148647280255,17.63290629,16.543502344401123,13.6005621818343
423,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,185.00073497312817,-0.755277311,36.201634295296046,13.85037133128205,16.54347010611019,13.60028114528531
424,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,195.2284829,-0.755277311,36.201634295296046,13.85037133128205,16.54347010611019,13.60028114528531
425,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,77.79564579,-0.7552773110000001,36.20148647280255,14.67210342,16.543502344401123,13.6005621818343
426,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,68.65531858,-0.755277311,36.201634295296046,11.879280299059289,16.54347010611019,13.60028114528531
427,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,89.20926655,-0.755277311,36.201634295296046,11.879280299059289,16.54347010611019,13.60028114528531
428,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2010,102.21192006699073,-0.7552773110000001,36.20148647280255,25.50644567,16.543502344401123,13.6005621818343
429,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2010,149.3122747,-0.7552773110000001,36.20148647280255,6.052725592,16.543502344401123,13.6005621818343
430,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2010,109.0495807,-0.755277311,36.201634295296046,5.332254699540721,16.54347010611019,13.60028114528531
431,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2010,200.8838604,-0.755277311,36.201634295296046,5.332254699540721,16.54347010611019,13.60028114528531
432,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,127.0432421,-0.755277311,35.890600401325656,10.26016664,16.88969148,13.7
433,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,97.17228239,-0.7552773110000001,36.201486435765155,8.589998044796708,16.543490049619304,13.60039879776692
434,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,167.292478,-0.7552773110000001,36.201486435765155,8.589998044796708,16.543490049619304,13.60039879776692
435,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2011,45.26177083,-0.7552773110000001,36.201486435765155,9.473719586,16.543490049619304,13.60039879776692
436,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2011,33.96041388,-0.7552773109999998,36.201634285954356,8.223335193733819,16.543463957015526,13.600199442388268
437,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2011,59.13373039,-0.7552773109999998,36.201634285954356,8.223335193733819,16.543463957015526,13.600199442388268
438,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,139.5886594,-0.7552773110000001,36.201486435765155,17.63290629,16.543490049619304,13.60039879776692
439,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,185.00008018900817,-0.7552773109999998,36.201634285954356,13.850236995922385,16.543463957015526,13.600199442388268
440,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,183.1654926,-0.7552773109999998,36.201634285954356,13.850236995922385,16.543463957015526,13.600199442388268
441,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,74.32623292,-0.7552773110000001,36.201486435765155,14.67210342,16.543490049619304,13.60039879776692
442,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,62.6396726,-0.7552773109999998,36.201634285954356,11.879181112957236,16.543463957015526,13.600199442388268
443,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,86.42863138,-0.7552773109999998,36.201634285954356,11.879181112957236,16.543463957015526,13.600199442388268
444,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2011,93.7770392049676,-0.7552773110000001,36.201486435765155,25.50644567,16.543490049619304,13.60039879776692
445,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2011,145.6371068,-0.7552773110000001,36.201486435765155,6.052725592,16.543490049619304,13.60039879776692
446,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2011,105.2643618,-0.7552773109999998,36.201634285954356,5.332229112277811,16.543463957015526,13.600199442388268
447,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2011,197.5100976,-0.7552773109999998,36.201634285954356,5.332229112277811,16.543463957015526,13.600199442388268
448,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,123.9254975,-0.755277311,35.84007137002428,10.26016664,16.88969148,13.1
449,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,94.92202898,-0.7552773109999998,36.20148639877352,8.589879447822751,16.5434654662077,13.600231980423287
450,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,161.9750061,-0.7552773109999998,36.20148639877352,8.589879447822751,16.5434654662077,13.600231980423287
451,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2012,45.69440024,-0.7552773109999998,36.20148639877352,9.473719586,16.5434654662077,13.600231980423287
452,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2012,35.69223183,-0.7552773109999998,36.20163427663443,8.223246405209336,16.543451663415148,13.600116013718823
453,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2012,57.30051469,-0.7552773109999998,36.20163427663443,8.223246405209336,16.543451663415148,13.600116013718823
454,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,129.0098097,-0.7552773109999998,36.20148639877352,17.63290629,16.5434654662077,13.600231980423287
455,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,184.99907672723498,-0.7552773109999998,36.20163427663443,13.84996839242149,16.543451663415148,13.600116013718823
456,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,168.8789421,-0.7552773109999998,36.20163427663443,13.84996839242149,16.543451663415148,13.600116013718823
457,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,78.88003567,-0.7552773109999998,36.20148639877352,14.67210342,16.5434654662077,13.600231980423287
458,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,65.4912746,-0.7552773109999998,36.20163427663443,11.878982790383658,16.543451663415148,13.600116013718823
459,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,96.22395887,-0.7552773109999998,36.20163427663443,11.878982790383658,16.543451663415148,13.600116013718823
460,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2012,104.99310937667839,-0.7552773109999998,36.20148639877352,25.50644567,16.5434654662077,13.600231980423287
461,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2012,145.0072896,-0.7552773109999998,36.20148639877352,6.052725592,16.5434654662077,13.600231980423287
462,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2012,106.6457587,-0.7552773109999998,36.20163427663443,5.332177950555282,16.543451663415148,13.600116013718823
463,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2012,192.6427012,-0.7552773109999998,36.20163427663443,5.332177950555282,16.543451663415148,13.600116013718823
464,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,122.2927212,-0.755277311,35.76533303703981,7.336930965,16.28374764,17.9
465,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,95.4976387,-0.7552773110000001,36.20148636182758,8.589701622963695,16.543428605725026,13.600083016030679
466,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,156.5288992,-0.7552773110000001,36.20148636182758,8.589701622963695,16.543428605725026,13.600083016030679
467,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2013,50.49982931,-0.7552773110000001,36.20148636182758,7.285217016,16.543428605725026,13.600083016030679
468,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2013,36.77986879,-0.7552773110000001,36.20163426733625,8.223113275279244,16.543433231252905,13.600041505569884
469,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2013,66.5885132,-0.7552773110000001,36.20163426733625,8.223113275279244,16.543433231252905,13.600041505569884
470,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,124.523086,-0.7552773110000001,36.20148636182758,11.01223706,16.543428605725026,13.600083016030679
471,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,184.9978083133677,-0.7552773110000001,36.20163426733625,13.8495656470723,16.543433231252905,13.600041505569884
472,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,160.1176544,-0.7552773110000001,36.20163426733625,13.8495656470723,16.543433231252905,13.600041505569884
473,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,66.37089759,-0.7552773110000001,36.20148636182758,9.783752538,16.543428605725026,13.600083016030679
474,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,63.07635809,-0.7552773110000001,36.20163426733625,11.878685424586555,16.543433231252905,13.600041505569884
475,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,72.84676392,-0.7552773110000001,36.20163426733625,11.878685424586555,16.543433231252905,13.600041505569884
476,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2013,98.78978817760994,-0.7552773110000001,36.20148636182758,7.69919427,16.543428605725026,13.600083016030679
477,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2013,146.0641395,-0.7552773110000001,36.20148636182758,4.791666667,16.543428605725026,13.600083016030679
478,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2013,108.5324775,-0.7552773110000001,36.20163426733625,5.332101238428538,16.543433231252905,13.600041505569884
479,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2013,190.8405847,-0.7552773110000001,36.20163426733625,5.332101238428538,16.543433231252905,13.600041505569884
480,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,124.7113807,-0.755277311,35.62755308301075,7.336930965,16.28374764,11.1
481,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,95.7463305,-0.7552773109999998,36.20148632492731,8.17205954606434,16.45685753450205,13.714131091190069
482,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,163.9045483,-0.7552773109999998,36.20148632492731,8.17205954606434,16.45685753450205,13.714131091190069
483,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2014,57.06450097,-0.7552773109999998,36.20148632492731,7.285217016,16.45685753450205,13.714131091190069
484,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2014,41.52732888,-0.755277311,36.201634258059784,7.910442365283465,16.456865992192636,13.714208393665935
485,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2014,78.36091126,-0.755277311,36.201634258059784,7.910442365283465,16.456865992192636,13.714208393665935
486,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,117.4775783,-0.7552773109999998,36.20148632492731,11.01223706,16.45685753450205,13.714131091190069
487,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,183.10851627836482,-0.755277311,36.201634258059784,12.903672002119825,16.456865992192636,13.714208393665935
488,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,166.2280998,-0.755277311,36.201634258059784,12.903672002119825,16.456865992192636,13.714208393665935
489,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,72.18948248,-0.7552773109999998,36.20148632492731,9.783752538,16.45685753450205,13.714131091190069
490,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,64.87165115,-0.755277311,36.201634258059784,11.18028774408778,16.456865992192636,13.714208393665935
491,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,81.84221712,-0.755277311,36.201634258059784,11.18028774408778,16.456865992192636,13.714208393665935
492,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2014,102.41307429586091,-0.7552773109999998,36.20148632492731,7.69919427,16.45685753450205,13.714131091190069
493,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2014,153.274706,-0.7552773109999998,36.20148632492731,4.791666667,16.45685753450205,13.714131091190069
494,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2014,116.1431758,-0.755277311,36.201634258059784,5.151934010369012,16.456865992192636,13.714208393665935
495,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2014,198.6320233,-0.755277311,36.201634258059784,5.151934010369012,16.456865992192636,13.714208393665935
496,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,120.5086696,-0.755277311,34.88909427,7.336930965,16.28374764,11.3
497,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,92.30455493,-0.755277311,36.201486288072665,7.647097099525982,16.280926047026135,14.5711037873092
498,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,159.4292189,-0.755277311,36.201486288072665,7.647097099525982,16.280926047026135,14.5711037873092
499,False,False,False,False,True,False,True,False,False,False,True,False,False,1,0,1,1,2015,59.07862798,-0.755277311,36.201486288072665,7.285217016,16.280926047026135,14.5711037873092
500,False,False,False,False,True,False,False,True,False,False,True,False,False,1,0,1,1,2015,46.49329629,-0.7552773109999998,36.201634248805014,7.309709231219715,16.280925846394084,14.571266166019308
501,False,False,False,False,True,False,False,False,True,False,True,False,False,1,0,1,1,2015,74.85029476,-0.7552773109999998,36.201634248805014,7.309709231219715,16.280925846394084,14.571266166019308
502,False,False,True,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,121.1771078,-0.755277311,36.201486288072665,11.01223706,16.280926047026135,14.5711037873092
503,False,False,True,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,182.0804155848461,-0.7552773109999998,36.201634248805014,11.708319787538096,16.280925846394084,14.571266166019308
504,False,False,True,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,166.0269263,-0.7552773109999998,36.201634248805014,11.708319787538096,16.280925846394084,14.571266166019308
505,False,False,False,True,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,70.99519367,-0.755277311,36.201486288072665,9.783752538,16.280926047026135,14.5711037873092
506,False,False,False,True,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,58.40142217,-0.7552773109999998,36.201634248805014,10.489221329716639,16.280925846394084,14.571266166019308
507,False,False,False,True,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,87.55174131,-0.7552773109999998,36.201634248805014,10.489221329716639,16.280925846394084,14.571266166019308
508,False,False,False,False,False,True,True,False,False,False,True,False,False,1,0,1,1,2015,92.88697668796912,-0.755277311,36.201486288072665,7.69919427,16.280926047026135,14.5711037873092
509,False,True,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2015,143.7762374,-0.755277311,36.201486288072665,4.791666667,16.280926047026135,14.5711037873092
510,False,True,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2015,108.1962873,-0.7552773109999998,36.201634248805014,4.931169383391137,16.280925846394084,14.571266166019308
511,False,True,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2015,188.4446146,-0.7552773109999998,36.201634248805014,4.931169383391137,16.280925846394084,14.571266166019308
512,True,False,False,False,False,False,True,False,False,False,True,False,False,1,0,1,1,2016,120.4909757,-0.755277311,37.03525641,7.336930965,16.28374764,9.9
513,True,False,False,False,False,False,False,True,False,False,True,False,False,1,0,1,1,2016,95.71775676,-0.755277311,36.20153277511899,7.122173155492554,16.1049942196166,15.471107461815201
514,True,False,False,False,False,False,False,False,True,False,True,False,False,1,0,1,1,2016,153.9170531,-0.755277311,36.20153277511899,7.122173155492554,16.1049942196166,15.471107461815201
