,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
1614,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2019,9.808370172541261,4.180281511448428,51.4124857980179,0.07447489761495212,2.074602929418178,60.69898838540651,9.161685931772935
1615,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2019,9.808370172541261,4.180281511448428,51.4124857980179,0.07447489761495212,2.074602929418178,60.69898838540651,9.161685931772935
1616,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,31.91386167,6.563425409,50.98624251,0.123374019,1.816066013,61.61695223,8.974051467
1617,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,36.27115195392912,6.658966538308421,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1618,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,36.27115195392912,6.658966538308421,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1619,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2020,6.877579092,4.520990312,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1620,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2020,15.854751327307614,3.6203342235059752,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1621,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2020,15.854751327307614,3.6203342235059752,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1622,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,37.75976645,11.11911047,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1623,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,41.52704910386727,11.728240368230455,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1624,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,41.52704910386727,11.728240368230455,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1625,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,37.89231602,5.582652641,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1626,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,43.597005719296945,5.636929470873492,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1627,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,43.597005719296945,5.636929470873492,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1628,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2020,22.979743945196432,6.2193778326148745,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1629,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2020,7.708479327,4.483524137,51.412399063487946,0.07448246703531014,2.0745791993473106,60.69913048313784,9.161656886585671
1630,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2020,9.80817443750727,4.180298367729662,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1631,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2020,9.80817443750727,4.180298367729662,51.41247072622658,0.07447749142369502,2.0745983578913907,60.69903707795103,9.161675978876001
1632,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,30.97970352,6.563233848,50.98624251,0.123374019,1.966016482716803,61.61695223,8.974051467
1633,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,36.27078564661326,6.658951060162507,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1634,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,36.27078564661326,6.658951060162507,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1635,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2021,6.595822646,4.702562897,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1636,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2021,15.854174410996555,3.6203682477641204,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1637,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2021,15.854174410996555,3.6203682477641204,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1638,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,37.89819113,11.00925112,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1639,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,41.52678721890408,11.728181277701163,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1640,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,41.52678721890408,11.728181277701163,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1641,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,36.01979878,5.648344974,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1642,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,43.596463795890706,5.636925302069843,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1643,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,43.596463795890706,5.636925302069843,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1644,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2021,23.406852668632148,5.912926596734749,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1645,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2021,7.725604076,4.458314757,51.41238401395609,0.07448592231705803,2.0745792041033364,60.69919534777399,9.161643628066438
1646,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2021,9.808053034815538,4.180304494208294,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1647,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2021,9.808053034815538,4.180304494208294,51.4124631962314,0.07447921962423817,2.0745983590850288,60.69906952077556,9.161669347468836
1648,True,False,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,31.1974803,6.31673782,51.150480750942,0.123374019,1.9991896875278932,61.61695223,8.974051467
1649,True,False,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,36.27060649567602,6.658938970859314,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1650,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,36.27060649567602,6.658938970859314,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1651,False,False,False,False,True,False,True,False,False,False,False,True,False,1,1,0,1,2022,8.788449466,3.500875219,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1652,False,False,False,False,True,False,False,True,False,False,False,True,False,1,1,0,1,2022,15.853924958857277,3.6203640070478755,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1653,False,False,False,False,True,False,False,False,True,False,False,True,False,1,1,0,1,2022,15.853924958857277,3.6203640070478755,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1654,False,False,True,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,37.7451585,10.77520394,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1655,False,False,True,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,41.526653688574335,11.72814762049398,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1656,False,False,True,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,41.526653688574335,11.72814762049398,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1657,False,False,False,True,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,35.84012886,5.507554973,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1658,False,False,False,True,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,43.59618988073748,5.6369207310825615,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1659,False,False,False,True,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,43.59618988073748,5.6369207310825615,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1660,False,False,False,False,False,True,True,False,False,False,False,True,False,1,1,0,1,2022,27.991757637581482,6.690459183514178,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1661,False,True,False,False,False,False,True,False,False,False,False,True,False,1,1,0,1,2022,8.455314119,4.075651417,51.412384033617116,0.0744876483018003,2.0745792088605213,60.69922774900218,9.161637005161685
1662,False,True,False,False,False,False,False,True,False,False,False,True,False,1,1,0,1,2022,9.808005284548898,4.180300791535117,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1663,False,True,False,False,False,False,False,False,True,False,False,True,False,1,1,0,1,2022,9.808005284548898,4.180300791535117,51.412463201170816,0.07448008309565798,2.074598360280274,60.69908573038264,9.161666034178268
1664,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,53.22780881,4.573835095144277,50.50659191,-0.049531004,0.832892649,56.95471886,12.40891245
1665,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,29.93607423265897,4.5790694485036845,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1666,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,29.93607423265897,4.5790694485036845,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,17.20647773,3.2846296869310034,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,14.619484073804532,3.296255623175884,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,14.619484073804532,3.296255623175884,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,54.58472413,10.50177778998275,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,47.139157274953995,10.572476203039562,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,47.139157274953995,10.572476203039562,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,77.40585774,4.841515874973834,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,53.32777425293393,4.883218516210187,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,53.32777425293393,4.883218516210187,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,33.24592474285714,5.512901492,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,22.06326818,3.617730003709107,39.414462653318644,0.02819825149458259,1.210614452875804,45.66466588278029,13.090438745268456
1678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,13.895595697769627,3.5971674223869545,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,13.895595697769627,3.5971674223869545,39.414483487691875,0.028197686777386002,1.2106186039332811,45.66457289063156,13.090457191508339
1680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,49.27620391,4.5724755691112104,50.50659191,-0.049531004,0.832892649,56.95471886,12.40891245
1681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,30.153746586796977,4.57906944810958,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,30.153746586796977,4.57906944810958,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,12.6953125,3.281610065996302,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,14.655240400253781,3.2962556223005435,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,14.655240400253781,3.2962556223005435,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,49.77789391,10.483415190737407,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,50.124530845638056,10.572476197716535,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,50.124530845638056,10.572476197716535,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,72.31549493,4.830684388729864,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,48.75981058084504,4.883218513070309,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,48.75981058084504,4.883218513070309,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,29.909861237999998,5.512901492000001,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,20.23712183,3.623070752163603,38.20995402213891,0.07023926371965984,1.0825222325515038,47.521507097591424,11.701403090006213
1694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,13.168578811638014,3.5971674239351543,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,13.168578811638014,3.5971674239351543,38.20991069123462,0.070240938484909,1.0825168877512605,47.521513051335724,11.701347543818926
1696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,42.56796566,4.570164365832939,50.50659191,-0.049531004,0.832892649,56.95471886,12.40891245
1697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,26.329137134868038,4.579069447715963,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,26.329137134868038,4.579069447715963,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,10.81335214,3.2764766903685696,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,12.396159021137253,3.2962556214262877,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,12.396159021137253,3.2962556214262877,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,39.43403642,10.452198650162885,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,44.693815268600154,10.5724761924001,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,44.693815268600154,10.5724761924001,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,63.94678492,4.812270790235464,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,43.38746033175527,4.883218509934323,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,43.38746033175527,4.883218509934323,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,31.946204876,5.512901491999999,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,17.71202334,3.6321500599783914,40.66375997854709,0.06817068121277237,1.28132319491777,45.133304467337815,13.323300744542516
1710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,11.504782340901574,3.597167425481434,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,11.504782340901574,3.597167425481434,40.663847299624685,0.06817224502313098,1.281324027715041,45.13318328012076,13.323331569058771
1712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,37.09856035,4.565364135368964,50.50659191,0.084132256,0.922941694,54.79746852,10.12594774
1713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,25.227630058210842,4.579069447322834,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,25.227630058210842,4.579069447322834,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,11.9574845,3.2658149773539886,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,9.462181445418079,3.2962556205531146,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,9.462181445418079,3.2962556205531146,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,38.24320287,10.387363769365221,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,40.25124453262006,10.572476187090258,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,40.25124453262006,10.572476187090258,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,55.55555556,4.7740268515584505,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,37.895175353541426,4.883218506802224,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,37.895175353541426,4.883218506802224,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,23.877790409285712,5.512901492,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,14.29467959,3.651007237265281,39.4144627153994,0.1575070928805867,1.6259809658563198,44.04286741498085,12.788569278295883
1726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,10.325375618320534,3.597167427025798,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,10.325375618320534,3.597167427025798,39.414483518735565,0.15750786375641618,1.6259944655206897,44.042755956992785,12.78860482904192
1728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,32.621351,5.58637084,50.50659191,0.084132256,0.807620625,54.79746852,10.12594774
1729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,19.209909094328797,4.579069446930192,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,19.209909094328797,4.579069446930192,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,18.63799283,5.09121765,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,10.27102541463646,3.296255619681026,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,10.27102541463646,3.296255619681026,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,35.17273722,13.5088327,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,33.39060155513674,10.572476181786996,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,33.39060155513674,10.572476181786996,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,47.67934332,6.217398177,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,35.36142067873183,4.883218503674006,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,35.36142067873183,4.883218503674006,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,22.79485428742857,5.512901491999999,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,13.90426121,3.470544304,39.41446273605191,0.17393704239348015,1.7264021736716009,46.5203123872357,11.146303851810732
1742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,11.000458942375895,3.5971674285682482,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,11.000458942375895,3.5971674285682482,39.41448352906291,0.17393868668071585,1.7263994935022604,46.52033274253524,11.146252044303647
1744,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,29.22389339,5.455993628,50.50659191,0.084132256,0.663239927,54.79746852,10.12594774
1745,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,18.38117784329842,4.673885567061889,38.00913709934195,0.13460793902308646,1.4477193291185722,47.37456829247094,11.835543173527904
1746,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,18.38117784329842,4.673885567061889,38.00913709934195,0.13460793902308646,1.4477193291185722,47.37456829247094,11.835543173527904
1747,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,12.1703854,6.467259499,38.00913709934195,0.13460793902308646,1.4477193291185722,47.37456829247094,11.835543173527904
1748,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,7.955336471356927,3.659179397959107,38.00908317968017,0.13460749189245533,1.4477215514091009,47.374634047025715,11.835528029354721
1749,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,7.955336471356927,3.659179397959107,38.00908317968017,0.13460749189245533,1.4477215514091009,47.374634047025715,11.835528029354721
1750,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,35.21451638,12.98017892,38.00913709934195,0.13460793902308646,1.4477193291185722,47.37456829247094,11.835543173527904
1751,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,33.7255111202203,10.537698187415323,38.00908317968017,0.13460749189245533,1.4477215514091009,47.374634047025715,11.835528029354721
1752,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,33.7255111202203,10.537698187415323,38.00908317968017,0.13460749189245533,1.4477215514091009,47.374634047025715,11.835528029354721
1753,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,41.60537928,6.303442228,38.00913709934195,0.13460793902308646,1.4477193291185722,47.37456829247094,11.835543173527904
1754,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,32.16579470482246,4.6507149586561125,38.00908317968017,0.13460749189245533,1.4477215514091009,47.374634047025715,11.835528029354721
