,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
4341,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,10.316355941543765,1819.1155595213634,9.447941489804913,39.21630523798946,0.3882244506338259,14.292775834832673,25.642843627046243
4342,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,1.968143978,1819.1150970674287,14.61379866,27.14195863,0.38822306476983376,41.41352963,25.642830111953206
4343,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,2.3782535523895243,1819.1155595213634,17.88672991862418,34.84702984817571,0.3882244506338259,36.87918706798528,25.642843627046243
4344,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,2.3782535523895243,1819.1155595213634,17.88672991862418,34.84702984817571,0.3882244506338259,36.87918706798528,25.642843627046243
4345,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,2.904809797,1819.1150970674287,8.845389335,39.76865715,0.38822306476983376,32.15606835,25.642830111953206
4346,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,3.1460902740695245,1819.1155595213634,13.285052286782657,42.23632884581797,0.3882244506338259,31.53918402134255,25.642843627046243
4347,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,3.1460902740695245,1819.1155595213634,13.285052286782657,42.23632884581797,0.3882244506338259,31.53918402134255,25.642843627046243
4348,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,5.169628433,1819.1150970674287,15.09209745,37.74145617,0.38822306476983376,26.67161961,25.642830111953206
4349,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,6.126467319,1819.1150970674287,14.17150929,54.82839346,0.38822306476983376,11.50349066,25.642830111953206
4350,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,7.029944129704612,1819.1155595213634,17.634265286198012,53.73273089708231,0.3882244506338259,13.428182611782344,25.642843627046243
4351,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,7.029944129704612,1819.1155595213634,17.634265286198012,53.73273089708231,0.3882244506338259,13.428182611782344,25.642843627046243
4352,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,4.019871456,1508.51902,12.84723503,41.15765799,0.224938269,17.98239722,20.3
4353,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,4.324564369599627,1819.1042426310105,16.723327165959947,43.27481367073687,0.3882175278719725,18.00517346871217,25.64277611553641
4354,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,4.324564369599627,1819.1042426310105,16.723327165959947,43.27481367073687,0.3882175278719725,18.00517346871217,25.64277611553641
4355,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,3.894018466,1819.1042426310105,6.808150655,42.21575819,0.3882175278719725,19.83052991,25.64277611553641
4356,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,10.316331154078142,1819.1101318186645,10.307851134556069,37.84552121267022,0.3882216818057201,14.29283209065646,25.64281662514009
4357,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,10.316331154078142,1819.1101318186645,10.307851134556069,37.84552121267022,0.3882216818057201,14.29283209065646,25.64281662514009
4358,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,1.968143978,1819.1042426310105,14.61379866,27.14195863,0.3882175278719725,41.41352963,25.64277611553641
4359,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,2.378257578863836,1819.1101318186645,18.639276250478932,37.70044391907217,0.3882216818057201,36.8791922348415,25.64281662514009
4360,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,2.378257578863836,1819.1101318186645,18.639276250478932,37.70044391907217,0.3882216818057201,36.8791922348415,25.64281662514009
4361,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,2.904809797,1819.1042426310105,8.845389335,39.76865715,0.3882175278719725,32.15606835,25.64277611553641
4362,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,3.1460945356191554,1819.1101318186645,13.285130701100462,42.236372430386155,0.3882216818057201,31.539173125793877,25.64281662514009
4363,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,3.1460945356191554,1819.1101318186645,13.285130701100462,42.236372430386155,0.3882216818057201,31.539173125793877,25.64281662514009
4364,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,5.169628433,1819.1042426310105,15.09209745,37.74145617,0.3882175278719725,26.67161961,25.64277611553641
4365,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,6.126467319,1819.1042426310105,14.17150929,54.82839346,0.3882175278719725,11.50349066,25.64277611553641
4366,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,7.186027940725974,1819.1101318186645,17.634233771045427,53.732766970418325,0.3882216818057201,12.627414384203712,25.64281662514009
4367,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,7.186027940725974,1819.1101318186645,17.634233771045427,53.732766970418325,0.3882216818057201,12.627414384203712,25.64281662514009
4368,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,6.438733924,1053.657727,10.1731283,50.04001372,0.6431675578927464,11.67437858,18.5
4369,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,3.5286289596554408,1037.865699993522,11.842624021130414,53.10341494702761,0.6328617083660494,13.665122220864689,21.671451916586737
4370,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,3.5286289596554408,1037.865699993522,11.842624021130414,53.10341494702761,0.6328617083660494,13.665122220864689,21.671451916586737
4371,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,5.007407511996421,1037.865699993522,8.867531484,34.4403444,0.6328617083660494,13.05975733501551,21.671451916586737
4372,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,4.830542638493688,1037.8670525772782,5.390180852275251,43.773556225257565,0.6328594219760955,12.979624306350912,21.671440244422335
4373,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,4.830542638493688,1037.8670525772782,5.390180852275251,43.773556225257565,0.6328594219760955,12.979624306350912,21.671440244422335
4374,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,2.959346747012646,1037.865699993522,16.12005416,19.91775502,0.6328617083660494,33.35406230299451,21.671451916586737
4375,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,2.978214776975301,1037.8670525772782,14.300434001829373,32.123733330151346,0.6328594219760955,33.28963043094547,21.671440244422335
4376,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,2.978214776975301,1037.8670525772782,14.300434001829373,32.123733330151346,0.6328594219760955,33.28963043094547,21.671440244422335
4377,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,2.6159004225442617,1037.865699993522,7.087794996,25.50349155,0.6328617083660494,29.475575089303273,21.671451916586737
4378,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,2.5469576594759844,1037.8670525772782,6.932019886941313,31.053785446791718,0.6328594219760955,29.470755744566876,21.671440244422335
4379,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,2.5469576594759844,1037.8670525772782,6.932019886941313,31.053785446791718,0.6328594219760955,29.470755744566876,21.671440244422335
4380,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,3.6092487516748992,1037.865699993522,15.84980894,18.63679695,0.6328617083660494,26.465588048117397,21.671451916586737
4381,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,3.0708429976024814,1037.865699993522,8.955761208,60.71249159,0.6328617083660494,12.156221139514795,21.671451916586737
4382,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,2.9973957397392446,1037.8670525772782,11.471579897887137,61.6578980476495,0.6328594219760955,12.246509314308918,21.671440244422335
4383,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,2.9973957397392446,1037.8670525772782,11.471579897887137,61.6578980476495,0.6328594219760955,12.246509314308918,21.671440244422335
4384,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,6.438733924,965.4217171,10.1731283,50.04001372,0.6471808261614899,11.67437858,18.5
4385,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,3.4145971752115902,1052.1489003909103,11.842624028501225,53.1034149605525,0.6328617089363022,13.842086287106843,21.92857650108298
4386,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,3.4145971752115902,1052.1489003909103,11.842624028501225,53.1034149605525,0.6328617089363022,13.842086287106843,21.92857650108298
4387,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,6.20305115665195,1052.1489003909103,8.867531484,34.4403444,0.6328617089363022,13.194060025790057,21.92857650108298
4388,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,6.278903653269047,1052.151424784385,5.390180836922772,43.77355626646363,0.6328594221191371,13.112146966401166,21.92857396491726
4389,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,6.278903653269047,1052.151424784385,5.390180836922772,43.77355626646363,0.6328594221191371,13.112146966401166,21.92857396491726
4390,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,3.0010212264241978,1052.1489003909103,16.12005416,19.91775502,0.6328617089363022,33.68631227047433,21.92857650108298
4391,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,3.0412281555514644,1052.151424784385,14.076793757969497,35.02138583117601,0.6328594221191371,33.68445590017628,21.92857396491726
4392,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,3.0412281555514644,1052.151424784385,14.076793757969497,35.02138583117601,0.6328594221191371,33.68445590017628,21.92857396491726
4393,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,2.642747874825092,1052.1489003909103,7.087794996,25.50349155,0.6328617089363022,29.477451821857585,21.92857650108298
4394,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,2.5469576632907893,1052.151424784385,7.155080224425063,34.18406661276072,0.6328594221191371,29.47075574483355,21.92857396491726
4395,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,2.5469576632907893,1052.151424784385,7.155080224425063,34.18406661276072,0.6328594221191371,29.47075574483355,21.92857396491726
4396,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,3.596959091416163,1052.1489003909103,15.84980894,18.63679695,0.6328617089363022,26.394776454225962,21.92857650108298
4397,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,3.099444574662691,1052.1489003909103,8.955761208,60.71249159,0.6328617089363022,12.121061430845911,21.92857650108298
4398,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,2.9973957438032963,1052.151424784385,11.24970852199471,61.633931348061836,0.6328594221191371,12.246509309313009,21.92857396491726
4399,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,2.9973957438032963,1052.151424784385,11.24970852199471,61.633931348061836,0.6328594221191371,12.246509309313009,21.92857396491726
4400,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,6.438733924,992.2099221,10.1731283,50.04001372,0.6563020851891231,11.67437858,18.5
4401,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,3.588916501705078,989.6081492853233,11.909933957875573,50.950757894531,0.6328617095058477,13.331212817364165,21.671451893388223
4402,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,3.588916501705078,989.6081492853233,11.909933957875573,50.950757894531,0.6328617095058477,13.331212817364165,21.671451893388223
4403,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,5.232817023630968,989.6081492853233,8.867531484,34.4403444,0.6328617095058477,13.161884719042414,21.671451893388223
4404,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,4.830542658054452,989.6069005512679,6.149162058652129,42.320314771570956,0.6328594222618427,12.979624315213405,21.671440232822256
4405,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,4.830542658054452,989.6069005512679,6.149162058652129,42.320314771570956,0.6328594222618427,12.979624315213405,21.671440232822256
4406,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,2.5835781995032296,989.6081492853233,16.12005416,19.91775502,0.6328617095058477,33.97942108976376,21.671451893388223
4407,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,2.425648206853576,989.6069005512679,14.672469677809028,31.256365297462118,0.6328594222618427,34.14308184636886,21.671440232822256
4408,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,2.425648206853576,989.6069005512679,14.672469677809028,31.256365297462118,0.6328594222618427,34.14308184636886,21.671440232822256
4409,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,2.991040310567008,989.6081492853233,7.087794996,25.50349155,0.6328617095058477,29.153284371145492,21.671451893388223
4410,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,2.9982749809858253,989.6069005512679,7.5412239343431535,34.44213093380452,0.6328594222618427,28.954776827649106,21.671440232822256
4411,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,2.9982749809858253,989.6069005512679,7.5412239343431535,34.44213093380452,0.6328594222618427,28.954776827649106,21.671440232822256
4412,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,3.5690274489055964,989.6081492853233,15.84980894,18.63679695,0.6328617095058477,26.233837576784403,21.671451893388223
4413,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,3.164449547043137,989.6081492853233,8.955761208,60.71249159,0.6328617095058477,12.041151295607072,21.671451893388223
4414,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,2.9973957478623086,989.6069005512679,11.577361295804877,60.26965244018189,0.6328594222618427,12.246509304323295,21.671440232822256
4415,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,2.9973957478623086,989.6069005512679,11.577361295804877,60.26965244018189,0.6328594222618427,12.246509304323295,21.671440232822256
4416,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,7.032428274,1019.166797,11.17834786,47.34545159,0.840883566,9.536732488,18.5
4417,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,3.550618185255525,1082.6596233283674,12.286264842994221,49.44407443948425,0.6328617100746871,12.479682051359335,21.671451881806256
4418,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,3.550618185255525,1082.6596233283674,12.286264842994221,49.44407443948425,0.6328617100746871,12.479682051359335,21.671451881806256
4419,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,13.68502715,1082.6596233283674,7.456140351,35.27743527,0.6328617100746871,16.99136868,21.671451881806256
4420,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,6.3173699570670445,1082.6620183649343,6.3656219431567,39.62912508705457,0.6328594224042124,14.107069070670429,21.671440227030857
4421,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,6.3173699570670445,1082.6620183649343,6.3656219431567,39.62912508705457,0.6328594224042124,14.107069070670429,21.671440227030857
4422,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,5.901854474,1082.6596233283674,17.45140445,19.41600577,0.6328617100746871,30.5407354,21.671451881806256
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,2.9782147738471143,1082.6620183649343,15.683806189512609,30.641690770534044,0.6328594224042124,33.28963044162783,21.671440227030857
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,2.9782147738471143,1082.6620183649343,15.683806189512609,30.641690770534044,0.6328594224042124,33.28963044162783,21.671440227030857
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,5.998477544,1082.6596233283674,8.134294727,27.28498507,0.6328617100746871,29.71202928,21.671451881806256
4426,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,3.159875487309071,1082.6620183649343,7.408475492536147,37.2041087827954,0.6328594224042124,29.518484887570864,21.671440227030857
4427,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,3.159875487309071,1082.6620183649343,7.408475492536147,37.2041087827954,0.6328594224042124,29.518484887570864,21.671440227030857
4428,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,7.822620827,1082.6596233283674,24.43055836,22.59389671,0.6328617100746871,30.69248826,21.671451881806256
4429,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,6.674426652,1082.6596233283674,9.910671421,57.43430909,0.6328617100746871,7.726362213,21.671451881806256
4430,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,3.681510289507325,1082.6620183649343,12.852080429551366,59.658869705104124,0.6328594224042124,11.33350887683901,21.671440227030857
4431,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,3.681510289507325,1082.6620183649343,12.852080429551366,59.658869705104124,0.6328594224042124,11.33350887683901,21.671440227030857
4432,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,7.032428274,1011.964071,11.17834786,47.34545159,0.840883566,9.536732488,18.5
4433,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.65971302324306,1119.3485931951552,12.28626483662365,49.44407442223294,0.7318509517508776,12.64532259557607,21.685736571529873
4434,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.65971302324306,1119.3485931951552,12.28626483662365,49.44407442223294,0.7318509517508776,12.64532259557607,21.685736571529873
4435,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,13.68502715,1119.3485931951552,7.456140351,35.27743527,0.7318509517508776,16.99136868,21.685736571529873
4436,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,6.278903659269493,1119.3522282758306,6.556478870730492,41.141406663658046,0.7318521749749238,13.11214695992129,21.68572542901716
4437,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,6.278903659269493,1119.3522282758306,6.556478870730492,41.141406663658046,0.7318521749749238,13.11214695992129,21.68572542901716
4438,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,5.901854474,1119.3485931951552,17.45140445,19.41600577,0.7318509517508776,30.5407354,21.685736571529873
4439,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,2.995496945878391,1119.3522282758306,15.683806202427583,30.641690760709274,0.7318521749749238,33.654097774287536,21.68572542901716
4440,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,2.995496945878391,1119.3522282758306,15.683806202427583,30.641690760709274,0.7318521749749238,33.654097774287536,21.68572542901716
4441,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,5.998477544,1119.3485931951552,8.134294727,27.28498507,0.7318509517508776,29.71202928,21.685736571529873
4442,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,2.998274981511222,1119.3522282758306,7.454716399907127,36.986708317579335,0.7318521749749238,28.954776813233114,21.68572542901716
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,2.998274981511222,1119.3522282758306,7.454716399907127,36.986708317579335,0.7318521749749238,28.954776813233114,21.68572542901716
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,7.822620827,1119.3485931951552,24.43055836,22.59389671,0.7318509517508776,30.69248826,21.685736571529873
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,6.674426652,1119.3485931951552,9.910671421,57.43430909,0.7318509517508776,7.726362213,21.685736571529873
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,3.642052166279667,1119.3522282758306,12.453812264178817,58.92043693473036,0.7318521749749238,11.77771652384473,21.68572542901716
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,3.642052166279667,1119.3522282758306,12.453812264178817,58.92043693473036,0.7318521749749238,11.77771652384473,21.68572542901716
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,7.032428274,1062.931854,11.17834786,47.34545159,0.840883566,9.536732488,17.8
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.550618191169158,1045.6645478438727,12.386079058358199,49.358340486040966,0.6328617055346928,12.479682038128033,22.214242177256452
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.550618191169158,1045.6645478438727,12.386079058358199,49.358340486040966,0.6328617055346928,12.479682038128033,22.214242177256452
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,13.68502715,1045.6645478438727,7.456140351,35.27743527,0.6328617055346928,16.99136868,22.214242177256452
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,6.27890367128835,1045.6633800918928,6.821878898181171,40.1091490474735,0.6328594201340546,13.112146946942127,22.21426394499965
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,6.27890367128835,1045.6633800918928,6.821878898181171,40.1091490474735,0.6328594201340546,13.112146946942127,22.21426394499965
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,5.901854474,1045.6645478438727,17.45140445,19.41600577,0.6328617055346928,30.5407354,22.214242177256452
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.041228165102909,1045.6633800918928,15.235296845340725,29.99179469932935,0.6328594201340546,33.684455899735276,22.21426394499965
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.041228165102909,1045.6633800918928,15.235296845340725,29.99179469932935,0.6328594201340546,33.684455899735276,22.21426394499965
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,5.998477544,1045.6645478438727,8.134294727,27.28498507,0.6328617055346928,29.71202928,22.214242177256452
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.2083753671665534,1045.6633800918928,7.390918392726017,33.58686974444222,0.6328594201340546,30.059634833930325,22.21426394499965
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.2083753671665534,1045.6633800918928,7.390918392726017,33.58686974444222,0.6328594201340546,30.059634833930325,22.21426394499965
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,7.822620827,1045.6645478438727,24.43055836,22.59389671,0.6328617055346928,30.69248826,22.214242177256452
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,6.674426652,1045.6645478438727,9.910671421,57.43430909,0.6328617055346928,7.726362213,22.214242177256452
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,3.6420521727903177,1045.6633800918928,12.505007832969184,60.3267380123849,0.6328594201340546,11.777716527228904,22.21426394499965
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,3.6420521727903177,1045.6633800918928,12.505007832969184,60.3267380123849,0.6328594201340546,11.777716527228904,22.21426394499965
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,7.032428274,1109.055527,11.17834786,47.34545159,0.840883566,9.536732488,17.3
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,3.550618194121577,1142.6813032203113,12.545032043197322,50.62962324005986,0.7478439444538127,12.479682031522225,20.985757801154676
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,3.550618194121577,1142.6813032203113,12.545032043197322,50.62962324005986,0.7478439444538127,12.479682031522225,20.985757801154676
4467,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,13.68502715,1142.6813032203113,7.456140351,35.27743527,0.7478439444538127,16.99136868,20.985757801154676
4468,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,6.317369997183614,1142.6805147238001,6.821878908173148,40.10914903218981,0.7478457329492686,14.107069136743172,20.985736044205158
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,6.317369997183614,1142.6805147238001,6.821878908173148,40.10914903218981,0.7478457329492686,14.107069136743172,20.985736044205158
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,5.901854474,1142.6813032203113,17.45140445,19.41600577,0.7478439444538127,30.5407354,20.985757801154676
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,2.9782147863087167,1142.6805147238001,15.683806228219106,30.641690741088976,0.7478457329492686,33.28963039907306,20.985736044205158
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,2.9782147863087167,1142.6805147238001,15.683806228219106,30.641690741088976,0.7478457329492686,33.28963039907306,20.985736044205158
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,5.998477544,1142.6813032203113,8.134294727,27.28498507,0.7478439444538127,29.71202928,20.985757801154676
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,2.546957625372188,1142.6805147238001,7.742678790340044,36.079494185979705,0.7478457329492686,29.470755742182902,20.985736044205158
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,2.546957625372188,1142.6805147238001,7.742678790340044,36.079494185979705,0.7478457329492686,29.470755742182902,20.985736044205158
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,7.822620827,1142.6813032203113,24.43055836,22.59389671,0.7478439444538127,30.69248826,20.985757801154676
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,6.674426652,1142.6813032203113,9.910671421,57.43430909,0.7478439444538127,7.726362213,20.985757801154676
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,3.642052179294513,1142.6805147238001,12.505007833692542,60.326738045631345,0.7478457329492686,11.77771653060973,20.985736044205158
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,3.642052179294513,1142.6805147238001,12.505007833692542,60.326738045631345,0.7478457329492686,11.77771653060973,20.985736044205158
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,7.032428274,1101.269539,11.17834786,47.34545159,0.840883566,9.536732488,16.0
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,2.8622491203634546,1189.8278472179047,12.227032594581019,49.507040336310766,0.6212759920903637,12.498710073566007,21.085683435409074
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,2.8622491203634546,1189.8278472179047,12.227032594581019,49.507040336310766,0.6212759920903637,12.498710073566007,21.085683435409074
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,13.68502715,1189.8278472179047,7.456140351,35.27743527,0.6212759920903637,16.99136868,21.085683435409074
