,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Preterm Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Vacant Housing and Homelessness,Language and Nativity | Primarily Speak Spanish,"Racial Segregation Indices | Racial Segregation, White and Black",Substance Use | Opioid Overdose Deaths
3412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2015,9.743284293754735,4.141063433489908,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,2.0161352061884403
3413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2015,9.743284293754735,15.977315318658421,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,2.9396799400707367
3414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,11.335531886275593,25.25842423,48.17860491999999,1.8756024196612244,34.37099307,54.16741727,13.541593372467842
3415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,11.55947637997066,7.5581428427371895,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,10.370054829732409
3416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,11.55947637997066,52.48940314,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,25.56223266378785
3417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,8.415360999645335,4.996431386,48.17860491999999,1.8756024196612244,34.37099307,54.16741727,2.106033479
3418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,8.265922127190716,1.7243235585682606,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,5.521031600352107
3419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,8.265922127190716,8.693816722,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,3.676782012
3420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2015,8.9720156112,10.931391112,48.17860491999999,1.8756024196612244,34.37099307,54.16741727,3.8052144080469823
3421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2015,7.104192031423634,9.651658166,48.17860491999999,1.8756024196612244,34.37099307,54.16741727,7.978649934
3422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2015,7.037406227760885,4.0350312058,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,9.69534616902277
3423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2015,7.037406227760885,16.54211444,48.17860492,1.8756271784077347,34.37099307,54.16741727000001,13.02463705
3424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,8.791271564,9.295676712,48.17860492,1.572,34.37099307,54.16741727,3.685352502
3425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,8.681444407421667,2.843380346,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,1.712009321
3426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,8.681444407421667,16.25874715,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,5.78243324
3427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2016,9.053497942,9.553665399,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,1.9103016499810819
3428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2016,9.743284281647645,4.141181591837844,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,2.016101553255755
3429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2016,9.743284281647645,13.78178983,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,2.7248582483129917
3430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,11.17622436,21.86863888,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,12.938473275588407
3431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,11.559476368973582,7.442835969886856,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,10.349370947300269
3432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,11.559476368973582,45.43913349,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,25.093644831839704
3433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,8.763335511,5.030144179,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,1.767867148
3434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,8.265922130750347,2.402428377445359,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,5.429793321621787
3435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,8.265922130750347,8.65380329,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,5.9829666440227856
3436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2016,8.9720156112,10.8254052244,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,5.325456308654799
3437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2016,7.075748679,8.378900952,47.58799443604891,1.8756206397858217,34.25246137779136,53.66102366607399,8.45627125
3438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2016,7.037406232669734,3.7753961216,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,9.082580996043708
3439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2016,7.037406232669734,13.59614312,47.58796518037915,1.8756362898291064,34.25245550636824,53.66099858205592,12.66595487
3440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,8.480418375,8.837648232,48.17860492,1.898550725,34.37099307,54.16741727,3.866176944
3441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,8.681438959090244,2.928798929,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,2.510324548
3442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,8.681438959090244,15.21252308,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,5.339645432
3443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2017,9.126517822,10.75900749,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,2.582609188308916
3444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2017,9.743318482596319,4.141200815983283,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,1.9605072131742274
3445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2017,9.743318482596319,17.42037358,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,3.0246920724900757
3446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,10.83976007,18.71568325,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,11.682340348486214
3447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,11.559495367088596,7.17664751398989,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,10.318882615246661
3448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,11.559495367088596,38.08258919,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,24.31115280032542
3449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,8.211243612,5.582339355,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,3.420037330637336
3450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,8.265897462862457,2.2861714899926655,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,5.271419421416494
3451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,8.265897462862457,9.028650249,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,9.75157933661452
3452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2017,8.7908674188,10.2079301528,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,5.99145623034494
3453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2017,7.296397215,7.144972437,46.997310753548945,1.8756539081236618,34.133914995108874,53.154567301194724,8.851869945
3454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2017,7.037404335807488,3.9324788825999994,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,6.376882093
3455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2017,7.037404335807488,11.24080587,46.99728883740281,1.87565292563665,34.13391059668055,53.15454851013611,11.380122
3456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,8.630840536,8.028370437,45.22525992,2.211959423,33.77827589,51.63519839,4.738883666
3457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,8.681443479326823,2.438450233,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,3.693308118
3458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,8.681443479326823,14.0051035,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,5.797550921
3459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2018,9.762100082,11.09285279,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,2.418616759762631
3460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2018,9.743383240276945,4.0450953600684745,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,1.9604453454076702
3461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2018,9.743383240276945,18.02365217,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,3.475862598158617
3462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,11.70165252,16.5389516,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,5.652943366
3463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,11.559550033824705,7.016757658983951,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,10.24364651119104
3464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,11.559550033824705,33.27382214,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,22.606267254743265
3465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,8.067812913,5.499236729,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,2.176638382
3466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,8.265875519036854,2.5898129199247113,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,4.917584194131179
3467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,8.265875519036854,8.920088404,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,13.152101708074682
3468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2018,9.106367784999998,9.4641090296,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,6.861572161254025
3469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2018,7.369432874,6.161133592,46.40655392687417,1.9813779534906368,34.015353932865075,52.648048221982926,10.32362112
3470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2018,7.037389600845131,4.1105603870000005,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,8.09434377
3471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2018,7.037389600845131,10.36531809,46.406575922795874,1.9813707077996126,34.01535834730385,52.648067081441695,12.42467013
3472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,8.63370757,8.167944119,45.22525992,2.187434002,33.77827589,51.63519839,9.026180567
3473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,8.666338901745489,2.089943198,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,5.746375965
3474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,8.666338901745489,14.39661692,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,12.35878779
3475,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2019,10.38394415,9.779098286,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,2.9283011737942473
3476,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2019,9.970405263961185,4.044816733800051,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,1.9603835144058872
3477,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2019,9.970405263961185,20.60056187,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,5.4635743537085215
3478,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,11.39654367,18.98230953,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,11.41633833
3479,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,11.656787450070052,8.32699199646163,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,10.02838799
3480,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,11.656787450070052,37.74926129,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,14.20998449
3481,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,7.992327366,5.834787258,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,5.492966532
3482,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,8.186867948236552,2.3699727426,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,3.04503494
3483,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,8.186867948236552,9.448794282,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,8.15751929
3484,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2019,9.088686406999999,9.8135237006,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,13.294528957882383
3485,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2019,7.036909279,6.30347931,45.8158703459266,3.041005265762186,33.896807570563496,52.1415919441754,17.66576083
3486,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2019,6.937906514556473,3.9092610648000004,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,11.45474523
3487,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2019,6.937906514556473,10.21548215,45.815899630603035,3.0410490365156826,33.896813447808064,52.141617053063996,23.17328487
3488,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,8.871022689,9.231047541,45.22525992,2.036873156,33.77827589,51.63519839,13.96561227
3489,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,8.74089223901379,1.819592459,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,7.627473075
3490,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,8.74089223901379,17.08202669,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,20.43755365
3491,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2020,10.39084843,6.632163615,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,3.5617443480000004
3492,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2020,10.191453416371504,4.044660915645171,45.225259920000006,2.912796625342074,33.77827589,51.63519839,1.960321720136104
3493,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2020,10.191453416371504,14.15260008,45.225259920000006,2.912796625342074,33.77827589,51.63519839,8.206591171
3494,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,12.68364349,25.4863525,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,16.19296599
3495,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,11.867909629728356,11.409316053796626,45.225259920000006,2.912796625342074,33.77827589,51.63519839,10.467338639000374
3496,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,11.867909629728356,57.20949921,45.225259920000006,2.912796625342074,33.77827589,51.63519839,24.47460383
3497,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,8.294747983,7.017870918,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,10.95992666
3498,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,8.23176480587076,3.2923761507652536,45.225259920000006,2.912796625342074,33.77827589,51.63519839,5.979995347
3499,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,8.23176480587076,11.55183048,45.225259920000006,2.912796625342074,33.77827589,51.63519839,16.41616873
3500,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2020,9.329721669,11.1892479748,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,15.779642153694757
3501,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2020,6.408345753,7.5788053,45.225259920000006,2.9128149435231445,33.77827589,51.63519839000001,22.87258408
3502,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2020,6.885396675314183,2.8786508774,45.225259920000006,2.912796625342074,33.77827589,51.63519839,12.62221289
3503,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2020,6.885396675314183,13.22080456,45.225259920000006,2.912796625342074,33.77827589,51.63519839,31.53761038
3504,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,8.715692437,9.721000647,45.22525992,6.870646766,33.77827589,51.63519839,18.38651759
3505,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,8.74089654724826,1.958679969,45.22525992,2.9129288827461135,33.77827589,51.63519839,8.999468699
3506,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,8.74089654724826,18.06372083,45.22525992,2.9129288827461135,33.77827589,51.63519839,28.07477887
3507,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2021,10.18848701,5.921186284,45.22525992,2.9129288827461135,33.77827589,51.63519839,5.5387677228
3508,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2021,10.191455264700485,4.044661009361822,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,1.960325146298183
3509,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2021,10.191455264700485,12.67739333,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,8.544500246
3510,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,11.66226913,27.17927097,45.22525992,2.9129288827461135,33.77827589,51.63519839,21.82300244
3511,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,11.867900806088466,12.543438602,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,10.89355077
3512,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,11.867900806088466,55.22987674,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,35.04896575
3513,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,8.368257402,7.486634361,45.22525992,2.9129288827461135,33.77827589,51.63519839,14.90701381
3514,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,8.231781649526438,3.708318078151541,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,7.100779683
3515,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,8.231781649526438,12.4350764,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,23.06383545
3516,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2021,9.1026282336,11.6726523604,45.22525992,2.9129288827461135,33.77827589,51.63519839,21.66626809643122
3517,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2021,6.578435189,8.05516954,45.22525992,2.9129288827461135,33.77827589,51.63519839,30.93757782
3518,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2021,6.88538883979106,3.6016066552,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,16.69133587
3519,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2021,6.88538883979106,14.39371023,45.22525992,2.912853594041148,33.778275889999996,51.63519838999999,43.89706466
3520,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,8.853182105,10.42275014,45.22525992,1.256978155,33.77827589,51.63519839,19.19745821
3521,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,8.740902100887899,2.0848010003671336,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,9.037394582
3522,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,8.740902100887899,20.22451792,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,29.7956284
3523,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,2022,10.23181455,7.629411383028238,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,6.2749783078000005
3524,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,2022,10.191457259167462,4.044661103032079,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,1.9603368244186872
3525,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,2022,10.191457259167462,15.15713086245059,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,12.343509837668726
3526,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,11.89532117,32.62514301,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,22.27730438
3527,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,11.86790216068965,13.377938266000001,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,10.684144679888744
3528,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,11.86790216068965,67.00844307,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,35.85531486
3529,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,8.435675458,8.46650784,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,16.67852539
3530,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,8.231791733631338,3.940015003111089,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,7.370104263
3531,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,8.231791733631338,14.2683846,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,25.99018932
3532,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,1,2022,9.289998187600002,17.268991280379137,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,22.165805409877333
3533,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,1,2022,7.033997655,7.6525099,45.22525992,2.912846947169058,33.77827589000001,51.635198390000006,30.85269424
3534,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,1,2022,6.885396195578612,4.171220464599999,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,16.18256786
3535,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,2022,6.885396195578612,15.70460717,45.22525992,2.9128126327702137,33.77827589,51.63519838999999,45.24218237
3536,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,9.748123390038385,8.731036004,56.29143489,4.142804621049168,35.91081982309511,69.49888368,2.622554134
3537,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,9.760801100936593,1.390659096,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,1.079697028
3538,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,9.760801100936593,16.2478613,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,4.193213986
3539,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,9.01236842289596,1.985186126,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,1.2562826336567767
3540,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,8.999291469077091,2.9414573689999997,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,1.7332990416498644
3541,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,8.999291469077091,2.913773498,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,2.782121313198876
3542,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,12.621348884660152,30.32632356,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,3.61331468
3543,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,12.640358854202288,4.409382039,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,1.8491154484570371
3544,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,12.640358854202288,60.12089655,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,6.253545601
3545,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,9.831196795712863,7.627612373,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,1.735183277
3546,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,9.832523434654874,0.794471321,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,0.69932771
3547,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,9.832523434654874,14.28568955,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,2.859854687
3548,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,9.644538901,11.244646239999998,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,7.1205749144
3549,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,8.54427958376393,5.220810597,45.951428272537576,4.006914849289946,35.59855389538468,63.669333763201514,4.849298125
3550,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,8.571912924033168,1.118448579,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,1.868209404
3551,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,8.571912924033168,9.399434186,45.9516210089006,4.006860356551638,35.59846716311512,63.669442425245045,7.608135056
3552,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,9.746030761134799,8.465737651,56.29143489,4.168019020057406,36.00354605600955,69.49888368,2.564252122
3553,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,9.760801099530852,1.480398582,45.95168515422139,4.006914862914298,35.59855391702973,63.669478589472334,1.12844899
3554,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,9.760801099530852,15.58464072,45.95168515422139,4.006914862914298,35.59855391702973,63.669478589472334,4.031621496
3555,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2011,9.014406927813818,2.226439753,45.95168515422139,4.006914862914298,35.59855391702973,63.669478589472334,1.2252805416592425
3556,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2011,8.999291470595708,2.7812532896,45.951749466508495,4.006860359979297,35.59846716854875,63.66951484783287,1.7257944034899857
3557,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2011,8.999291470595708,3.346490829,45.951749466508495,4.006860359979297,35.59846716854875,63.66951484783287,2.7572535845110475
3558,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,12.61852381705475,28.65351851,45.95168515422139,4.006914862914298,35.59855391702973,63.669478589472334,3.722921497
3559,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,12.640358851915614,3.842129422,45.951749466508495,4.006860359979297,35.59846716854875,63.66951484783287,1.518644636
