,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Low Birthweight,Deaths | Deaths from All Causes,Education | College Graduates,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Race/Ethnicity | Minority Population,Substance Use | Drug Overdose Deaths
6966,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,12.68612269,1142.362007,19.80388387,2.800623053,66.63851842531625,55.59770227785925,31.08298486
6967,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,12.260581320858188,895.6972351,19.678821306851944,2.6159058772655275,66.63853397140686,55.59772768388477,40.87403503152314
6968,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,12.260581320858188,1446.135156,19.678821306851944,2.6159058772655275,66.63853397140686,55.59772768388477,38.63889777
6969,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,6.866399083,813.4984549,12.91467853,1.104246101,66.63851842531625,55.59770227785925,26.30487208
6970,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,7.096288065378726,670.3515531,13.620039420798994,1.0963449210270007,66.63853397140686,55.59772768388477,16.23078019
6971,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,7.096288065378726,989.4676851,13.620039420798994,1.0963449210270007,66.63853397140686,55.59772768388477,36.68697372
6972,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2016,8.4593899752,957.7896357,13.52127114,2.359975962,66.63851842531625,55.59770227785925,36.433673611351956
6973,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2016,6.81792904,1220.120232,36.11069141,0.84898403,66.63851842531625,55.59770227785925,57.32027246
6974,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2016,7.067962759443804,578.43170304,36.78056577270579,0.8328661367161696,66.63853397140686,55.59772768388477,45.43012321
6975,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2016,7.067962759443804,825.9224738999999,36.78056577270579,0.8328661367161696,66.63853397140686,55.59772768388477,68.91510787
6976,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,7.60933748,1065.907022,26.56145054,1.027842183,66.32467553,55.08480802,39.38491287
6977,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,7.639262003799435,862.989582,27.69448666113238,1.0019558747471626,66.9524002174099,56.11066010234394,24.71701715
6978,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,7.639262003799435,1317.95841,27.69448666113238,1.0019558747471626,66.9524002174099,56.11066010234394,53.80621094
6979,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2017,9.16988417,777.1335728,44.37988379,1.425523952,66.9524002174099,56.11066010234394,17.226380696817955
6980,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2017,9.216799336518662,735.3511869,46.72002633178416,1.5267912847359815,66.95241186337105,56.11067913462632,3.519178271030286
6981,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2017,9.216799336518662,891.5691683,46.72002633178416,1.5267912847359815,66.95241186337105,56.11067913462632,9.606950037452895
6982,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,12.53026634,1037.73352,19.80388387,2.800623053,66.9524002174099,56.11066010234394,33.31083626
6983,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,11.969202196787165,767.3418505,19.553743243812857,2.431165808220513,66.95241186337105,56.11067913462632,48.815493147724425
6984,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,11.969202196787165,1505.341377,19.553743243812857,2.431165808220513,66.95241186337105,56.11067913462632,49.65331333
6985,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,7.083790706,810.0177337,12.91467853,1.104246101,66.9524002174099,56.11066010234394,27.04476046
6986,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,7.286957315508169,647.4216647,14.325487731979191,1.0884427618046921,66.95241186337105,56.11067913462632,16.64057684
6987,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,7.286957315508169,1014.495844,14.325487731979191,1.0884427618046921,66.95241186337105,56.11067913462632,37.99979542
6988,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2017,8.7643173768,982.7678829,13.52127114,2.359975962,66.9524002174099,56.11066010234394,36.869195114998014
6989,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2017,7.428308188,1223.047566,36.11069141,0.84898403,66.9524002174099,56.11066010234394,54.68667934
6990,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2017,7.290208085437549,567.90939612,37.450523157695514,0.8167462458274345,66.95241186337105,56.11067913462632,35.67309951
6991,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2017,7.290208085437549,848.2246017000001,37.450523157695514,0.8167462458274345,66.95241186337105,56.11067913462632,72.6116156
6992,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,7.97648013,1055.983003,29.39414595,0.963124011,67.89404548,57.64953339,41.00347681
6993,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,7.888301427025459,854.4193295,28.26110998192551,0.9890103157559468,67.26632087738723,56.62368144623484,23.66106459
6994,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,7.888301427025459,1298.938913,28.26110998192551,0.9890103157559468,67.26632087738723,56.62368144623484,57.77761497
6995,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2018,9.290187891,688.6567289,50.23045723,1.678701678,67.26632087738723,56.62368144623484,17.239243232354234
6996,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2018,9.541265940265683,644.5723435693541,47.89031500433753,1.577434358943869,67.26630918903433,56.62366234467423,4.295688171615959
6997,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2018,9.541265940265683,692.0529092,47.89031500433753,1.577434358943869,67.26630918903433,56.62366234467423,9.7040376516
6998,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,12.14285714,1060.740061,19.1785091,1.876945668,67.26632087738723,56.62368144623484,37.32422674
6999,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,11.878033241111288,783.8520731,19.428649692396522,2.2464028628707986,67.26630918903433,56.62366234467423,55.38075944890229
7000,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,11.878033241111288,1594.475245,19.428649692396522,2.2464028628707986,67.26630918903433,56.62366234467423,49.6497478
7001,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,7.535580524,814.4603346,16.44183241,1.064736287,67.26632087738723,56.62368144623484,29.91792538
7002,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,7.554171619929282,640.7360525,15.031023398602095,1.08053962406049,67.26630918903433,56.62366234467423,15.46641326
7003,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,7.554171619929282,1035.802677,15.031023398602095,1.08053962406049,67.26630918903433,56.62366234467423,44.81787305
7004,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2018,8.933413378800001,966.7404709,12.96073718,1.555919513,67.26632087738723,56.62368144623484,42.655424823098286
7005,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2018,7.721961209,1213.862227,39.46039507,0.768386579,67.26632087738723,56.62368144623484,55.8910779
7006,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2018,7.5296519526412355,590.41747054,38.12056350329768,0.8006243588176758,67.26630918903433,56.62366234467423,35.66021798
7007,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2018,7.5296519526412355,790.4733255799999,38.12056350329768,0.8006243588176758,67.26630918903433,56.62366234467423,74.63222792
7008,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,8.187134503,1141.588623,29.39414595,0.963124011,67.89404548,57.64953339,49.14122048
7009,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,8.141880314907777,918.3159946,28.827663049214475,0.9760663618361234,67.58020261551721,57.13663918253001,29.69726933
7010,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,8.141880314907777,1417.571927,28.827663049214475,0.9760663618361234,67.58020261551721,57.13663918253001,68.1584656
7011,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2019,10.66048667,625.1619713,50.23045723,1.678701678,67.58020261551721,57.13663918253001,17.255971726809292
7012,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2019,9.957925621700952,644.0806596588262,49.06045857717981,1.6280711541065882,67.58018705401282,57.136613751314705,3.3754817181593193
7013,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2019,9.957925621700952,740.754173,49.06045857717981,1.6280711541065882,67.58018705401282,57.136613751314705,11.949932497399999
7014,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,10.90442591,1229.713573,19.1785091,1.876945668,67.58020261551721,57.13663918253001,66.38049219
7015,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,12.081071448200165,929.1196009,19.30357165086129,2.061662825586945,67.58018705401282,57.136613751314705,52.18995783
7016,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,12.081071448200165,1562.425226538158,19.30357165086129,2.061662825586945,67.58018705401282,57.136613751314705,81.8276623
7017,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,7.924849235,947.9139803,16.44183241,1.064736287,67.58020261551721,57.13663918253001,37.28530927
7018,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,7.81168872461133,654.1593419367007,15.73647158849914,1.0726374661967482,67.58018705401282,57.136613751314705,18.5165978
7019,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,7.81168872461133,1284.31112,15.73647158849914,1.0726374661967482,67.58018705401282,57.136613751314705,56.70791138
7020,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2019,9.10475482,1044.9032291199999,12.96073718,1.555919513,67.58020261551721,57.13663918253001,59.27006269844061
7021,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2019,7.846877782,1280.137998,39.46039507,0.768386579,67.58020261551721,57.13663918253001,63.98753071
7022,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2019,7.756218388884869,577.49304746,38.790520773105975,0.7845044707003289,67.58018705401282,57.136613751314705,44.49011868
7023,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2019,7.756218388884869,801.2538518,38.790520773105975,0.7845044707003289,67.58018705401282,57.136613751314705,81.83703083
7024,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,8.441840278,1257.329363,29.39414595,0.963124011,67.89404548,57.64953339,61.01237549
7025,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,8.353940219394044,1032.509951,29.39414595,0.963124011,67.89404548,57.64953339000001,36.99634186
7026,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,8.353940219394044,1518.607101,29.39414595,0.963124011,67.89404548,57.64953339000001,84.40564453
7027,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2020,9.885931559,658.213459,50.23045723,1.678701678,67.89404548,57.64953339000001,17.263168112845733
7028,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2020,10.235050216761756,657.7848298,50.230457230000006,1.678701678,67.89404548,57.649533389999995,4.296996573603631
7029,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2020,10.235050216761756,832.7790278,50.230457230000006,1.678701678,67.89404548,57.649533389999995,13.944455845599999
7030,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,11.12646856,1527.854399,19.1785091,1.876945668,67.89404548,57.64953339000001,79.55827207
7031,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,12.55228843584251,871.0150084047145,19.1785091,1.876945668,67.89404548,57.649533389999995,64.94118153
7032,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,12.55228843584251,1605.3646218790097,19.1785091,1.876945668,67.89404548,57.649533389999995,91.95726901
7033,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,8.360255299,1116.642009,16.44183241,1.064736287,67.89404548,57.64953339000001,48.85607251
7034,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,8.025044041385708,657.186938971741,16.44183241,1.0647362870000001,67.89404548,57.649533389999995,21.33627713
7035,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,8.025044041385708,1134.002612395918,16.44183241,1.0647362870000001,67.89404548,57.649533389999995,77.84655104
7036,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2020,9.1295209426,1185.1906605999998,12.96073718,1.555919513,67.89404548,57.64953339000001,56.511758477506795
7037,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2020,7.833109017,1365.914073,39.46039507,0.768386579,67.89404548,57.64953339000001,75.85614095
7038,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2020,7.877186195603186,640.24448982,39.46039507,0.768386579,67.89404548,57.649533389999995,55.77471372
7039,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2020,7.877186195603186,842.16744696,39.46039507,0.768386579,67.89404548,57.649533389999995,94.2221345
7040,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,8.494581194,1296.682064,29.39414595,0.963124011,67.89404548,57.64953339,71.43604981
7041,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,8.353962799241211,1057.876307,29.394145949999995,0.9631240109999999,67.89404548,57.64953339,43.19415182
7042,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,8.353962799241211,1572.948249,29.394145949999995,0.9631240109999999,67.89404548,57.64953339,98.85724954
7043,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2021,10.7830552,687.3740907,50.23045723,1.678701678,67.89404548,57.64953339,17.27107665
7044,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2021,10.235093193717123,589.7916224,50.23045723,1.678701678,67.89404547999999,57.64953339,3.7659168409153843
7045,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2021,10.235093193717123,838.8863174,50.23045723,1.678701678,67.89404547999999,57.64953339,15.568846459399998
7046,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,13.70174111,1543.330823,19.1785091,1.876945668,67.89404548,57.64953339,105.3660292
7047,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,12.55246081391777,864.6291709572329,19.1785091,1.876945668,67.89404547999999,57.64953339,67.16544469
7048,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,12.55246081391777,1698.1898690330163,19.1785091,1.876945668,67.89404547999999,57.64953339,130.9559281
7049,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,8.153905946,1189.354371,16.44183241,1.064736287,67.89404548,57.64953339,56.46416033
7050,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,8.025056625754406,658.6779729869046,16.44183241,1.064736287,67.89404547999999,57.64953339,25.10260194
7051,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,8.025056625754406,1108.200260332213,16.44183241,1.064736287,67.89404547999999,57.64953339,89.44498254
7052,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2021,9.8168182802,1224.4258397400001,12.96073718,1.555919513,67.89404548,57.64953339,67.5342488
7053,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2021,7.950807951,1405.38785,39.46039507,0.768386579,67.89404548,57.64953339,87.13392801
7054,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2021,7.877197557305502,636.3242691799999,39.46039507,0.768386579,67.89404547999999,57.64953339,63.19670366
7055,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2021,7.877197557305502,901.76407566,39.46039507,0.768386579,67.89404547999999,57.64953339,108.7524534
7056,True,False,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,8.669646378,1308.419901,29.39414595,0.963124011,67.89404548,57.64953339,75.36814597
7057,True,False,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,8.353978412286732,1072.267114,29.394145950000002,0.9631240110000001,67.89404548,57.64953339000001,44.34404149
7058,True,False,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,8.353978412286732,1581.52844,29.394145950000002,0.9631240110000001,67.89404548,57.64953339000001,105.8795384
7059,False,False,False,False,True,False,True,False,False,False,False,False,True,0,0,0,0,2022,10.55555556,753.7195754,50.23045723,1.678701678,67.89404548,57.64953339000001,17.26430939737658
7060,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,0,0,2022,10.235109040247588,623.233934,50.230457230000006,1.678701678,67.89404547999999,57.64953339,3.766045887571033
7061,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,0,2022,10.235109040247588,811.7678007875065,50.230457230000006,1.678701678,67.89404547999999,57.64953339,17.40475548239972
7062,False,False,True,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,14.88636364,1483.009968,19.1785091,1.876945668,67.89404548,57.64953339000001,103.3574322
7063,False,False,True,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,12.552576256842174,862.9649122315478,19.1785091,1.876945668,67.89404547999999,57.64953339,60.61688505
7064,False,False,True,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,12.552576256842174,1906.888878,19.1785091,1.876945668,67.89404547999999,57.64953339,131.2948221
7065,False,False,False,True,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,8.1505426,1198.343722,16.44183241,1.064736287,67.89404548,57.64953339000001,60.04393136
7066,False,False,False,True,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,8.025062829616829,659.5874912095665,16.44183241,1.0647362870000001,67.89404547999999,57.64953339,25.46895729
7067,False,False,False,True,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,8.025062829616829,1096.9551212638344,16.44183241,1.0647362870000001,67.89404547999999,57.64953339,96.04238291
7068,False,False,False,False,False,True,True,False,False,False,False,False,True,0,0,0,0,2022,10.0590577412,1233.2270568800002,12.96073718,1.555919513,67.89404548,57.64953339000001,77.16711354176758
7069,False,True,False,False,False,False,True,False,False,False,False,False,True,0,0,0,0,2022,8.033180528,1422.642118,39.46039507,0.768386579,67.89404548,57.64953339000001,90.59933782
7070,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,0,2022,7.877205272234057,674.7535262199999,39.46039507,0.768386579,67.89404547999999,57.64953339,64.35024396
7071,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,0,2022,7.877205272234057,954.70720088,39.46039507,0.768386579,67.89404547999999,57.64953339,114.6185798
7072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,10.27940292,776.863283,51.20570536,1.356201456,82.49351129,65.46761996,15.01512535
7073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,9.913899214447666,664.020487,53.3599966743733,1.3739835471614577,82.49351128999999,64.89018357151272,11.17665151
7074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,9.913899214447666,939.0418955,53.3599966743733,1.3739835471614577,82.49351128999999,64.89018357151272,19.30077717
7075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2010,7.547169811,431.7904665,78.6407767,1.560132707,82.49351128999999,64.89018357151272,14.661739833261382
7076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2010,7.427723239032497,368.9649109,79.06726161783418,1.5970830378183642,82.49351129000001,64.89012977755405,10.33981728177654
7077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2010,7.427723239032497,610.6569757,79.06726161783418,1.5970830378183642,82.49351129000001,64.89012977755405,21.318447733089297
7078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,12.95203654,1003.954592,22.83525576,1.590374442,82.49351128999999,64.89018357151272,20.92378955
7079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,12.55540947014311,837.8852358,23.908249974795293,1.6629482644891633,82.49351129000001,64.89012977755405,14.63651725
7080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,12.55540947014311,1246.427374,23.908249974795293,1.6629482644891633,82.49351129000001,64.89012977755405,28.53479695
7081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,7.414238288,387.8659647,35.2818841,2.464202821,82.49351128999999,64.89018357151272,8.012048496533122
7082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,7.704808916728359,318.5056603,39.61855846993616,2.3225323652580463,82.49351129000001,64.89012977755405,8.283825233
7083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,7.704808916728359,1160.855688,39.61855846993616,2.3225323652580463,82.49351129000001,64.89012977755405,16.059084550331022
7084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2010,8.869216594000001,619.93541482,43.59795134,2.129692833,82.49351128999999,64.89018357151272,14.661739833261382
7085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2010,6.153235411,499.2027679,88.77028456,1.00077055,82.49351128999999,64.89018357151272,8.765253826
7086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2010,6.123980810496115,608.4543423000001,89.70795629172795,0.9932036620665253,82.49351129000001,64.89012977755405,6.415919572
7087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2010,6.123980810496115,865.30556452,89.70795629172795,0.9932036620665253,82.49351129000001,64.89012977755405,11.04233534
7088,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,10.06198122,774.1733297,51.20570536,1.356201456,82.49351129000001,65.46761996,14.60727635
7089,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,9.913881036078166,661.6950349,53.360103795035755,1.373984431363781,82.49351129,64.89015485888316,10.55531432
7090,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,9.913881036078166,937.7467151,53.360103795035755,1.373984431363781,82.49351129,64.89015485888316,19.09136988
7091,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2011,7.644499689,392.3507141,78.6407767,1.560132707,82.49351129,64.89015485888316,13.095743191675565
7092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2011,7.427717300221448,322.7318903,79.0672828245051,1.5970848751482967,82.49351129,64.89011541780646,11.097835350936645
7093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2011,7.427717300221448,573.2626229,79.0672828245051,1.5970848751482967,82.49351129,64.89011541780646,17.518729549845204
7094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,12.62355449,1003.363393,22.83525576,1.590374442,82.49351129,64.89015485888316,20.65849828
7095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,12.555389742610242,833.547763,23.908303328698892,1.6629518731728592,82.49351129,64.89011541780646,14.11615059
7096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,12.555389742610242,1257.414909,23.908303328698892,1.6629518731728592,82.49351129,64.89011541780646,28.62359069
7097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,7.731958763,415.2803709,35.2818841,2.464202821,82.49351129,64.89015485888316,7.927919960878359
7098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,7.70482337134614,336.9419441,39.61877410810369,2.322525320791512,82.49351129,64.89011541780646,7.724520704200001
7099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,7.70482337134614,620.3644707,39.61877410810369,2.322525320791512,82.49351129,64.89011541780646,15.933770697540751
7100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2011,8.8572653622,615.7488158599999,43.59795134,2.129692833,82.49351129,64.89015485888316,16.124240058783013
7101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2011,6.224332649,493.5762716,88.77028456,1.00077055,82.49351129,64.89015485888316,7.945942761
7102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2011,6.123979355637845,635.65105718,89.70800291681363,0.9932032858081973,82.49351129,64.89011541780646,5.353697072
7103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2011,6.123979355637845,848.9563863,89.70800291681363,0.9932032858081973,82.49351129,64.89011541780646,10.37391697
7104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,9.833824905,763.5863938,51.20570536,1.356201456,82.49351129000001,65.46761996,15.13331364
7105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,9.913855504779443,649.5407272,53.36031797186163,1.3739861992360354,82.49351129,64.89009745091238,10.56552834
7106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,9.913855504779443,926.210304,53.36031797186163,1.3739861992360354,82.49351129,64.89009745091238,20.47739791
7107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,1,1,2012,7.281858129,400.0375962,78.6407767,1.560132707,82.49351129,64.89009745091238,16.524205752752867
7108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,1,1,2012,7.427700586193838,300.7794794,79.06732522507802,1.5970885487018767,82.49351129,64.8900867097649,11.21874982774228
7109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,1,1,2012,7.427700586193838,607.7564679,79.06732522507802,1.5970885487018767,82.49351129,64.8900867097649,22.947491079679207
7110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,12.41573401,999.0663255,22.83525576,1.590374442,82.49351129,64.89009745091238,22.2768107
7111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,12.555366637587099,825.6736918,23.908410004380855,1.6629590883674055,82.49351129,64.8900867097649,14.89889264
7112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,12.555366637587099,1258.179541,23.908410004380855,1.6629590883674055,82.49351129,64.8900867097649,31.5282919
7113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,8.010075567,416.5905823,35.2818841,2.464202821,82.49351129,64.89009745091238,7.813078738930457
7114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,1,1,2012,7.704836468127058,337.1384145,39.61920525459963,2.322511236100028,82.49351129,64.8900867097649,8.7293579952
7115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,1,1,2012,7.704836468127058,661.9953541,39.61920525459963,2.322511236100028,82.49351129,64.8900867097649,15.77000494491312
7116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,1,1,2012,8.7212398434,610.9722723399999,43.59795134,2.129692833,82.49351129,64.89009745091238,13.408793386201303
7117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,1,1,2012,6.064706606,475.5804639,88.77028456,1.00077055,82.49351129,64.89009745091238,7.133197171
