,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Riding Bike to Work,Crime Incidents | Homicides,Diabetes and Obesity | Diabetes Deaths,"Housing | Homeless, Total",Language and Nativity | Foreign Born Population,Population | Population Density,"Sexually Transmitted Disease | Syphilis, Newborns"
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,0.4816729882205536,6.737527591084325,14.940218818409654,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,0.4816729882205536,6.016393197985281,32.51722718312367,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,0.4816718444978672,51.22810186,41.52801775,289.9961829294173,7.413777720411143,5187.355612741779,134.019329897277
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,0.4816729882205536,10.55324531,34.60310762,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,0.4816729882205536,98.32328781,53.80445763,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,0.4816718444978672,29.79786891,32.58862143819009,289.9961829294173,7.413777720411143,5187.355612741779,134.019329897277
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,0.4816729882205536,2.6007964546800304,32.36601251318993,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,0.4816729882205536,46.94916613,37.5861864716944,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,0.4816718444978672,24.3577321598,30.472069502,289.9961829294173,7.413777720411143,5187.355612741779,134.019329897277
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,0.4816718444978672,7.053038862,17.30880006,289.9961829294173,7.413777720411143,5187.355612741779,134.019329897277
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,0.4816729882205536,4.854458519825635,11.49991415,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,0.4816729882205536,12.19470884,25.14774058,289.99673504098973,7.413782243693333,5187.3682144581935,134.01966494032487
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,0.204758121,43.34363475,34.56891381,110.3147532,6.318618091,2136.276661,52.9
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,0.4816718456310782,10.95612424,27.42357379,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,0.4816718456310782,77.88115043,44.38958127,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,0.4816718456310782,3.0193155950098007,22.85114482482565,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,0.4816729887871871,6.571087047946362,15.918471675856665,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,0.4816729887871871,6.016393253550905,33.84615054333235,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,0.4816718456310782,61.12576972,45.91961169,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,0.4816729887871871,14.18703261,37.63590022,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,0.4816729887871871,115.0221219,59.14337963,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,0.4816718456310782,26.59652121,33.11354570172162,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,0.4816729887871871,3.105122225822734,31.819647395800658,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,0.4816729887871871,42.87554696,37.18597692440368,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,0.4816718456310782,36.214359423800005,33.065749914,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,0.4816718456310782,8.68587225,18.9858199,247.3403910417642,7.413777724892853,5187.355625227675,134.01933022924075
4126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,0.4816729887871871,5.492489098352618,13.34275513,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,0.4816729887871871,13.64192468,26.48760903,247.34050581498755,7.413782245934299,5187.368220701452,134.01966510631493
4128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,0.204758121,48.89062218,38.66367504,79.76771297,6.318618091,2136.276661,52.9
4129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,0.38937108023683303,14.02799155,30.03621541,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,0.38937108023683303,86.07031417,50.24260584,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,0.38937108023683303,3.0192143729469803,22.85134135190853,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,0.3893699376467403,6.376188385042724,15.918886558770138,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,0.3893699376467403,6.016393309089004,33.84556791152248,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,0.38937108023683303,69.02385576,51.625114,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,0.3893699376467403,18.24718748,40.96406173,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,0.3893699376467403,127.3929124,68.23380372,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,0.38937108023683303,25.71996898,25.3536269,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,0.3893699376467403,3.590038352010148,30.66231401822065,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,0.3893699376467403,42.8303705,35.16366317,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,0.38937108023683303,37.033292792000005,30.252995915999996,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,0.38937108023683303,9.32974279,20.17140721,171.23656170184523,7.048739579629876,4170.371277298793,106.98066943912426
4142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,0.3893699376467403,5.76247341,13.91252179,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,0.3893699376467403,12.91019246,28.17083624,171.23635958294366,7.048735060826955,4170.358688061472,106.98033472785933
4144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,0.204758121,49.78098845,40.41387284,113.8767756,6.318618091,2136.276661,52.9
4145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,0.48166728176937257,15.93405824,31.04817303,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,0.48166728176937257,85.97720961,53.5162161,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,0.48166728176937257,3.0192144366019797,22.85140522370262,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,0.48167070655988115,6.930451773425192,15.919203500059377,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,0.48167070655988115,6.016393364599605,33.845043963475504,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,0.48166728176937257,69.63059086,53.76513261,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,0.48167070655988115,21.07758752,41.85999946,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,0.48167070655988115,125.5350022,72.60148806,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,0.48166728176937257,22.77158796,53.40761504,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,0.48167070655988115,3.5900508985280966,30.662317144927776,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,0.48167070655988115,39.90879869,41.20770858,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,0.48166728176937257,41.633115013600005,35.09734488,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,0.48166728176937257,12.07689246,20.93720224,171.23876791322087,7.4137596753825905,5187.305339881709,134.01799328790528
4158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,0.48167070655988115,8.283019479,13.47910971,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,0.48167070655988115,16.03246976,30.28061053,171.23746279295912,7.41377322000673,5187.343074762101,134.01899654880395
4160,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.847574503,13.82328119,24.50905831,234.4701045975246,10.03906934,6182.022034,0.0
4161,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,0.5474875986639645,4.355951064,20.47671351,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4162,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,0.5474875986639645,23.9869786,29.99177218,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4163,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.5474875986639645,24.381951138399998,42.09314950926529,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4164,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,0.5474857331015754,6.4344992678,27.709855778,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4165,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,0.5474857331015754,47.389552444,34.310354218,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4166,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.5474875986639645,29.74529531,36.88607589,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4167,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,0.5474857331015754,6.811837926,36.64326999,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4168,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,0.5474857331015754,58.90095612,36.63324057,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4169,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.5474875986639645,8.037456597,29.42792072,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4170,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,0.5474857331015754,15.9911948408,32.31909804272063,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4171,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,0.5474857331015754,12.55975974,42.85072132244576,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4172,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,0.5474875986639645,22.5001501394,31.782320392000003,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4173,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,0.5474875986639645,3.889579132,19.22461333,234.78520165704626,5.904424754342003,5364.983854607514,11.859794096436474
4174,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,0.5474857331015754,13.27991464211444,13.99226229,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4175,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,0.5474857331015754,5.466881173,26.75869866,234.78531120042717,5.904399050329868,5364.978775293236,11.859897044377853
4176,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.847574503,13.75502163,25.51512914,234.40146111247867,10.03906934,6182.022034,0.0
4177,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.5905148054178908,3.530471936,22.93848497,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4178,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.5905148054178908,24.69536818,28.81095344,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4179,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.5905148054178908,16.870002162400002,42.12616915334954,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4180,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.5905145450186545,7.0565728038,24.300600402000004,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4181,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.5905145450186545,33.20038331,41.769288156,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4182,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.5905148054178908,30.05395334,39.08473806,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4183,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.5905145450186545,5.101532256,39.8935545,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4184,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.5905145450186545,61.83241563,36.59406557,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4185,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.5905148054178908,7.36581589,36.27972669,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4186,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.5905145450186545,9.2403921702,34.95424467,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4187,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.5905145450186545,11.28744515,34.36754619,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4188,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,0.5905148054178908,21.818097364,34.361104995999995,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4189,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,0.5905148054178908,3.117219182,20.33396735,234.78520162967422,6.992293764069619,5577.021969017125,11.579931896701712
4190,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,0.5905145450186545,14.5571236,17.17510572,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4191,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,0.5905145450186545,4.2130338,25.31637953,234.78531119354602,6.992308633180405,5577.0247979030855,11.579965947081265
4192,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.847574503,14.19968574,24.14843633,234.2946817879104,10.03906934,6182.022034,0.0
4193,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,0.6826847509494945,3.293217705,22.86350098,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4194,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,0.6826847509494945,25.97558412,25.39012021,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4195,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.6826847509494945,20.3930334272,42.22245391561111,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4196,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,0.6826879254564425,10.3432105978,32.70741134,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4197,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,0.6826879254564425,36.490285214,33.061216228,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4198,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.6826847509494945,31.24183017,40.51187483,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4199,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,0.6826879254564425,4.73269085,42.44131143,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4200,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,0.6826879254564425,64.33256126,35.90672606,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.6826847509494945,6.883360875,30.75376766,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4202,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,0.6826879254564425,22.346233274,29.96940751,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4203,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,0.6826879254564425,10.40182293,30.57158333,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4204,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,0.6826847509494945,19.226311765,24.916885020000002,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4205,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,0.6826847509494945,3.213067181,18.16877697,234.78520160233597,6.9287083303339125,5547.391219131643,7.880225076391822
4206,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,0.6826879254564425,15.20960615,16.72229334,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4207,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,0.6826879254564425,4.53028135,20.4462701,234.78531118668087,6.9287208225014085,5547.3929424016,7.880112542389723
4208,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.993775295,14.16745557,23.13596678,234.10576272433548,9.690261498,6229.512629,0.0
4209,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,0.8031166941837955,3.193432539,22.1752811,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4210,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,0.8031166941837955,26.04556171,24.3917676,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4211,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.8031166941837955,17.642215491600002,42.539046186985175,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,0.8031168769850886,9.149943697800001,25.882445956000005,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,0.8031168769850886,45.348964030000005,32.119452683999995,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.8031166941837955,31.03197208,41.01511933,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,0.8031168769850886,5.37227737,42.83148496,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,0.8031168769850886,63.52907853,36.0098363,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.8031166941837955,7.217255228,26.66306368,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,0.8031168769850886,18.9254655458,20.90278422,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,0.8031168769850886,12.04862682,34.6716117,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,0.8031166941837955,15.7282773416,36.326103276000005,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,0.8031166941837955,3.07575168,14.94545476,234.78520157503166,7.095520501399647,5473.608706507139,7.280361532540411
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,0.8031168769850886,12.65793791,14.3599944,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,0.8031168769850886,4.045399342,16.50548112,234.78531117983187,7.095528845689011,5473.612260821176,7.280180773003241
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.993775295,16.57878736,22.5568122,233.68068617976667,9.690261498,6229.512629,0.0
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,0.8324114832704937,3.762215976,20.3048556,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,0.8324114832704937,30.6650548,25.83665729,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.8324114832704937,15.305360196399999,44.69959668,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,0.8324127565878412,10.453527148200001,26.900377082,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,0.8324127565878412,28.387845428000002,35.941221176,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.8324114832704937,36.65977082,40.3231631,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,0.8324127565878412,7.314234135,40.6736511,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,0.8324127565878412,74.86666314,38.12991426,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4233,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.8324114832704937,8.50983139,19.21671913,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4234,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,0.8324127565878412,10.930056660000002,16.01991644,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4235,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,0.8324127565878412,14.72536264,23.10270734,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4236,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,0.8324114832704937,14.4567002538,30.224337778,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4237,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,0.8324114832704937,3.914845787,13.54720773,234.78520154776112,7.211182259490731,5453.011741089421,14.50008686372323
4238,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,0.8324127565878412,9.213216807,11.01498499,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4239,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,0.8324127565878412,6.205006698,17.48618926,234.7853111729989,7.211194905574551,5453.014526840997,14.500043433478526
4240,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,0.993775295,19.27967019,25.35016541,159.0029543,9.690261498,6229.512629,0.0
4241,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,0.7590985389194552,5.178882287,22.37450892,234.7852015205244,6.307784616001636,5207.930546585519,12.019738049760623
4242,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,0.7590985389194552,34.71809632,29.99420138,234.7852015205244,6.307784616001636,5207.930546585519,12.019738049760623
4243,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,0.7590985389194552,20.272103961,40.63069547,234.7852015205244,6.307784616001636,5207.930546585519,12.019738049760623
4244,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,0.7590970836138818,8.3414251878,30.284838410000003,234.78531116618208,6.307763640181362,5207.924211428501,12.019869020006698
