,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.9108252,74.30527477,10.825476603908347,0.5021199821033537,32.85160286579911,63.466006713488376,32.12720994582742
3956,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,91.69786112881641,27.998746720237296,10.713205628981811,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3957,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,178.39738000819906,132.4415694,10.713205628981811,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3958,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,259.0590927,77.4747063,10.882984863122386,0.5021199821033537,32.85160286579911,63.466006713488376,32.12720994582742
3959,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,209.1066239,37.56494911,10.692684123325819,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3960,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,355.5912779,129.816863,10.692684123325819,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3961,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,57.28789872568597,59.02234394,33.213898403547915,0.5021199821033537,32.85160286579911,63.466006713488376,32.12720994582742
3962,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,96.04633799792067,31.770648303353187,32.79571739005925,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3963,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,175.9174524131488,96.24795047,32.79571739005925,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3964,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,191.19098314000001,80.15974886999999,22.511175756661213,0.5021199821033537,32.85160286579911,63.466006713488376,32.12720994582742
3965,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.2054043,79.19738414,7.141289385280596,0.5021199821033537,32.85160286579911,63.466006713488376,32.12720994582742
3966,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,133.439182,49.26480473,7.023001381997994,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3967,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,200.6476814,110.8277422,7.023001381997994,0.502119991050824,32.851302916485345,63.46601109532658,32.127097415600886
3968,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,210.015737,76.82538433,11.232754101454203,0.5026,16.75978791,63.70108553,32.65266442553443
3969,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,172.1821565,40.4467593,10.976412402821596,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3970,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,270.7525002,119.013217,10.976412402821596,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3971,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,136.6001921,49.55905486,10.858815062083725,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3972,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,70.5369206,27.999138999744087,10.713205636763997,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3973,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,230.928776,81.69238887,10.713205636763997,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3974,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,257.494838,76.97129685,10.939493976529503,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3975,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,202.2751198,35.39509896,10.692684136516718,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3976,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,361.5685536,130.844693,10.692684136516718,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3977,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,48.69397631,51.06423605,33.33807573644318,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3978,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,96.06452759210292,31.42392522656138,32.79571741904592,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3979,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,175.20480585530314,89.05619026,32.79571741904592,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3980,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,159.08375532199997,74.213679638,22.733926550533674,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3981,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,164.6708037,78.97005105,7.176414578169197,0.5021199940286658,32.85120308921539,63.466012553662814,32.12720997391064
3982,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,140.4740944,52.0901703,7.023001390197254,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3983,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,200.971437,107.6358651,7.023001390197254,0.5021199970142585,32.85110300210112,63.46601401579497,32.12709742265071
3984,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,212.1994459,77.88816928,11.345053300963981,0.5026,16.75978791,63.70108553,32.8828576192714
3985,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,176.5568124,42.91352724,10.976412416504953,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3986,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,268.4291021,117.6632716,10.976412416504953,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3987,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,113.8426237,59.36329089,10.922604223159386,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3988,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,120.3034513,27.999749275261344,10.713205644536533,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3989,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,133.8121152,92.93526899396485,10.713205644536533,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3990,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,255.0200473,76.88232471,11.04761742118333,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3991,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,205.4467076,36.29942586,10.692684149691269,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3992,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,340.4930252,127.6493373,10.692684149691269,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3993,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,56.5373163,32.06247303,33.575674243498696,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3994,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,96.00545235447234,30.89995511574018,32.79571744799666,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3995,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,174.09202335439747,61.79450698,32.79571744799666,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3996,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,161.15943190000002,82.88121141399999,23.160133611319587,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3997,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,168.1977263,80.44581722,7.243622442888012,0.5085596741270604,33.221548267977404,62.330539988091516,32.12721000195906
3998,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,144.0257169,55.11139962,7.02300139838635,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
3999,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,203.1447341,107.6833739,7.02300139838635,0.5085598370594855,33.22145742925131,62.33051324670944,32.12709742968399
4000,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,211.0214992,79.9911513,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4001,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,174.8745948,41.5478976,10.976412430171342,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4002,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,270.3443357,124.0644411,10.976412430171342,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4003,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,109.0165252,39.4629436,13.22761194,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4004,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,104.7123524,30.309264153448094,10.713205652299434,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,144.8193624,89.77773800520256,10.713205652299434,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,248.2072096,77.39983652,14.95463501,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,202.0445015,32.13864555,10.692684162849487,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,327.8948602,133.4139542,10.692684162849487,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,54.23218041,33.33883117,42.16124557,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,95.48729473517362,30.011498942099752,32.7957174769115,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,172.0958832407466,54.82036828,32.7957174769115,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,183.35525156199998,82.30484859200001,38.56103476,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,169.6822498,87.16025885,9.672164286,0.5150001541060986,33.591939447884464,61.19492638406383,32.12721002997271
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,142.5494833,64.19328634,7.023001406565297,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,210.3984625,112.7449826,7.023001406565297,0.5150000770549669,33.591834857545265,61.194941956644335,32.127097436700744
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,202.2579224,85.2004609,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,168.8132293,46.40232926,10.976339220854534,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,257.6467381,129.6353351,10.976339220854534,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,114.5331473,56.82974967,13.22761194,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,100.8558515,32.244614143418126,10.713164067311096,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,136.1754032,77.32757534,10.713164067311096,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,234.3519707,82.12598035,14.95463501,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,195.4317903,37.63247933,12.113228629238124,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,301.5316883,137.2049592,12.113228629238124,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,51.31331443,32.58785088,42.16124557,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,85.75332731,28.133739472813794,35.917327646662564,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,167.38100563941057,57.65271491,35.917327646662564,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,188.0970498,81.97269107,38.56103476,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,164.399708,94.29439405,9.672164286,0.5185399781377444,33.73955539899126,60.67295914378606,32.12705996401925
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,133.9006055,67.42409743,7.905989926120658,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,210.9038575,123.167119,7.905989926120658,0.5185399890686003,33.73945452800484,60.67296174082842,32.127022393944195
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,193.754027,90.48653564,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,164.4727086,47.2845602,10.976339202649422,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,240.9454292,139.63095,10.976339202649422,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,108.7204569,63.20286247,13.22761194,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,92.81205855,31.713062256658297,11.551278664029933,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,136.0814229,103.3255982,11.551278664029933,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,226.3205898,89.56768258,14.95463501,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,189.054614,40.03839333,12.113228646766293,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,287.14264,150.0807969,12.113228646766293,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,114.6465737,56.7914858,42.16124557,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,120.9086157,19.57742109,35.917327685180275,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,138.8220698,89.46474593,35.917327685180275,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,162.93713543799998,109.387649582,38.56103476,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,155.2781675,99.11954157,9.672164286,0.5185399781486016,33.73955529879918,60.67295914636561,35.15152795329797
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,131.6083389,70.72992569,7.9059899370158995,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,190.3315504,128.4045158,7.9059899370158995,0.5185399890740292,33.739454477906314,60.67296174211827,35.15156550471534
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,188.00269,95.58283691,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,156.1562769,49.7354314,12.451818720537615,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,239.5294212,148.4459336,12.451818720537615,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,89.25212129,45.94232453,13.22761194,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,87.70255902,31.00901440006902,10.713164046639308,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,110.7726425,76.30561528,10.713164046639308,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,217.0140762,95.88252384,14.95463501,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,174.4900418,42.91741309,12.11322866427706,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4056,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,289.5674307,162.3792373,12.11322866427706,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4057,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,102.1260546,60.43185638,42.16124557,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,87.49391601,18.3154155,35.91732772365973,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,185.5688595,108.8455867,35.91732772365973,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,164.828084618,106.854502164,38.56103476,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,152.1618369,102.888812,9.672164286,0.5176600218405517,41.85987650129342,60.46389191105738,32.12705988942186
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,129.4439214,71.54578881,7.022957571099676,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,185.4572135,135.244022,7.022957571099676,0.5176600109205473,41.85997727214249,60.46388931659317,32.12702235664365
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,181.3705671,98.92785969,15.4029609,0.5203,17.49790486,61.09111957,26.07774835
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,153.0975689,48.53636292,11.740809759850002,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,229.4608041,157.0996781,11.740809759850002,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,78.22040031,43.12742517,13.22761194,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,68.95903531,29.43090659494684,8.775231557436998,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,95.87408301,58.44323977,8.775231557436998,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,212.4828731,101.7233882,14.95463501,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,177.2729979,42.91613667,11.315211078339772,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,279.0932341,175.8395543,11.315211078339772,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,104.7882105,63.7201073,42.16124557,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,70.27996561,54.2401667,31.124923406757482,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,211.6675025,110.1535337,31.124923406757482,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,118.43514185,113.59954819800001,38.56103476,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,142.5105939,99.22963088,9.672164286,0.5189999553765706,32.449346307727794,60.15422611681711,31.642214922187392
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,122.2769786,67.13910503,6.412323854372539,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,173.0956051,132.0173555,6.412323854372539,0.518999977687732,32.44921362015718,60.1542158576624,31.64216539532294
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,175.4684724,103.4259535,14.37925244,0.5232,15.55334136,60.56433109,23.31980398
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,144.7425754,49.82875499,9.554233093974009,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,229.0284326,163.9885321,9.554233093974009,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,76.66581661,31.4259602,8.040396193,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,95.38879135277533,27.594174244463364,7.675173620735857,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,131.5512532,70.32200005702985,7.675173620735857,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,201.9573374,107.5656454,13.46948072,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,167.2561312,43.98612935,9.096479521769442,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,271.1246414,188.6674968,9.096479521769442,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,90.19421411,72.51689715,39.57631679,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,59.77431581,21.64768121,29.454077309293574,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,159.4423963,112.6638533,29.454077309293574,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,151.67976998199998,134.37368940000002,23.42436975,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,141.203452,101.2866394,8.960476995,0.5185800332242204,39.279299257908086,59.426361563706024,31.15730988103732
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,111.7645272,66.99290755,6.6846468983157346,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,183.6965931,135.2649589,6.6846468983157346,0.5185800166125226,39.27941592405768,59.426365402757696,31.157278396300303
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,174.9656218,130.0454457,14.37925244,0.5232,15.55334136,60.56433109,23.31980398
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,149.4098104,60.02384847,10.824981185338638,0.5184600391554105,38.37798402239712,59.012981013242836,30.605748314673114
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,219.8601453,208.7227374,10.824981185338638,0.5184600391554105,38.37798402239712,59.012981013242836,30.605748314673114
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,110.9016743,34.43735436,8.040396193,0.5184600391554105,38.37798402239712,59.012981013242836,30.605748314673114
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,87.3094148,25.740356213357916,6.637781925088274,0.5184600195781911,38.378078293859346,59.012974605780414,30.605703176456608
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,196.8306584,70.67326650533178,6.637781925088274,0.5184600195781911,38.378078293859346,59.012974605780414,30.605703176456608
