,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Cardiovascular Disease Deaths,Deaths | Premature Death,Heat and Disasters | Longer Summers,Income-related | Service Workers,Mental Health | Suicide,Sexually Transmitted Disease | New Gonorrhea Cases
5031,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,291.0445885,8896.606203,36.776587304,43.077637088,4.129348872,183.04
5032,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,389.5679501,15616.29245,36.776587304,43.077637088,20.49470817,183.04
5033,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,148.5858014,5051.670313,36.776587304,72.43821161,7.486500648,183.04
5034,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,120.2594833,3971.408978,36.776587304,66.304261638,2.7832844849122287,183.04
5035,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,177.225477,6003.6074,36.776587304,66.304261638,12.99301978,183.04
5036,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,180.85108596000003,4855.9017957999995,36.776587304,38.30212235,12.277790729,183.04
5037,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,249.1708171,7891.288356,36.776587304,30.17006823,20.04872184,183.04
5038,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,205.1242672,6289.054838,36.776587304,26.881755708000004,8.856502851,183.04
5039,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,309.6708998,9534.20108,36.776587304,26.881755708000004,32.08088956,183.04
5040,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,240.7678583,7646.960776,16.16666667,39.18247411,14.8416361,246.4
5041,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,203.2628139,5874.537648,36.776587303999996,37.06185357,6.973002476,191.06
5042,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,286.4193559,9467.558526,36.776587303999996,37.06185357,23.25250202,191.06
5043,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,104.5081568,3046.77328,36.776587303999996,39.93723564,9.142414765354655,191.06
5044,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,80.01030043,2273.381636,36.776587303999996,32.040536726,6.2943210186,191.06
5045,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,159.460938,3953.670836,36.776587303999996,32.040536726,13.80504370387152,191.06
5046,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,346.5503904,12210.85122,36.776587303999996,44.9105966,9.360524177,191.06
5047,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,305.0176161,9016.43389,36.776587303999996,44.399219942,2.622878837,191.06
5048,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,399.7284035,15724.69936,36.776587303999996,44.399219942,13.4340643,191.06
5049,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,135.6788783,4952.658634,36.776587303999996,70.25286164,5.401385446,191.06
5050,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,127.275533,3899.285336,36.776587303999996,63.261324466000005,2.489880743,191.06
5051,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,142.6377919,5919.701792,36.776587303999996,63.261324466000005,8.282638032,191.06
5052,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,209.6746043,3982.1924348000002,36.776587303999996,39.57027753,11.954151764199999,191.06
5053,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,244.9146656,7800.234919,36.776587303999996,29.58814968,19.64120157,191.06
5054,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,202.591523,6064.438241,36.776587303999996,26.250425442,9.355966277,191.06
5055,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,296.5572021,9569.622,36.776587303999996,26.250425442,30.39301943,191.06
5056,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,241.426392,7493.750471,16.16666667,39.18247411,13.97156429,241.7
5057,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,207.1069518,5706.842678,36.776587303999996,37.06185357,6.233484838,203.06
5058,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,283.0433392,9324.693092,36.776587303999996,37.06185357,22.1712006,203.06
5059,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,146.4700932,2555.86189,36.776587303999996,39.93723564,8.654662635091467,203.06
5060,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,183.1059178,1812.330635,36.776587303999996,32.040536726,6.8968058926,203.06
5061,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,123.5612696,3398.747038,36.776587303999996,32.040536726,13.795910390621682,203.06
5062,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,345.2250355,12798.77255,36.776587303999996,44.9105966,7.258890116,203.06
5063,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,302.4272048,9438.859716,36.776587303999996,44.399219941999995,3.255666643,203.06
5064,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,399.49103,16436.247,36.776587303999996,44.399219941999995,12.38130657,203.06
5065,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,140.4848746,4635.195401,36.776587303999996,70.25286164,3.169614037,203.06
5066,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,130.7848273,3599.67042,36.776587303999996,63.261324466,3.663649144,203.06
5067,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,164.4681286,5575.670987,36.776587303999996,63.261324466,6.334696992,203.06
5068,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2014,244.74485352000002,5836.9549912,36.776587303999996,39.57027753,12.699623800599998,203.06
5069,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,243.6213413,7573.640192,36.776587303999996,29.58814968,19.30832547,203.06
5070,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,203.5849477,5869.988313,36.776587303999996,26.250425442,8.254538734,203.06
5071,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,292.2393475,9302.418223,36.776587303999996,26.250425442,30.74821752,203.06
5072,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,240.1016564,7358.06939,16.16666667,39.18247411,15.79431633,237.7
5073,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,209.5516461,5690.283358,36.776587304,37.06185357,7.682268778,226.84
5074,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,276.9549367,9074.28541,36.776587304,37.06185357,24.45138631,226.84
5075,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2015,131.7365294,2951.390589,36.776587304,39.93723564,6.447786775,226.84
5076,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2015,138.896783,2168.871852,36.776587304,32.040536726,4.9120409903999995,226.84
5077,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2015,141.7876746,3844.311921,36.776587304,32.040536726,13.723508625005733,226.84
5078,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,336.6944664,12599.32948,36.776587304,44.9105966,8.943205691,226.84
5079,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,301.0983708,9472.713188,36.776587304,44.399219941999995,3.25458664,226.84
5080,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,384.5879434,16018.60052,36.776587304,44.399219941999995,16.16334928,226.84
5081,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,172.3778024,4858.255694,36.776587304,70.25286164,5.683311102,226.84
5082,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,144.4847826,3732.594888,36.776587304,63.261324466,2.632968222,226.84
5083,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,260.6558888,5856.580419,36.776587304,63.261324466,9.027019418,226.84
5084,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,194.48442258,6427.4220399999995,36.776587304,39.57027753,13.7588614562,226.84
5085,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,241.1796335,7264.030399,36.776587304,29.58814968,21.30141051,226.84
5086,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,207.3013408,5678.401983,36.776587304,26.250425442,10.36887792,226.84
5087,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,281.101625,8868.641612,36.776587304,26.250425442,32.71866681,226.84
5088,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,243.1746235,7377.036745,16.16666667,39.18247411,16.16767975,281.3
5089,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,208.9878759,5715.52553,36.776587304,37.061853570000004,7.867352275,249.87999999999997
5090,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,285.2521933,9077.650934,36.776587304,37.061853570000004,25.05956501,249.87999999999997
5091,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,147.1317803,3498.475101,36.776587304,39.93723564,13.63636076,249.87999999999997
5092,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,112.3399022,3018.587341,36.776587304,32.040536726000006,6.2251272262,249.87999999999997
5093,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,192.4441339,4103.308373,36.776587304,32.040536726000006,12.39591231,249.87999999999997
5094,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,341.7074314,12821.58425,36.776587304,44.9105966,11.13181863,249.87999999999997
5095,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,301.1459266,9742.460265,36.776587304,44.399219941999995,2.871560751,249.87999999999997
5096,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,391.1813024,16141.25953,36.776587304,44.399219941999995,19.63209186,249.87999999999997
5097,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,162.8670198,4901.829038,36.776587304,70.25286164,7.714251336,249.87999999999997
5098,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,123.9222093,3523.660312,36.776587304,63.261324466,2.286027502,249.87999999999997
5099,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,237.086749,6137.590983,36.776587304,63.261324466,11.87004379,249.87999999999997
5100,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,211.82210368,8371.0093134,36.776587304,39.57027753,8.3156759786,249.87999999999997
5101,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,244.2696129,7096.924115,36.776587304,29.58814968,20.95609424,249.87999999999997
5102,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,209.6869769,5565.906867,36.776587304,26.250425442,10.08108753,249.87999999999997
5103,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,286.2428515,8633.328322,36.776587304,26.250425442,32.30908715,249.87999999999997
5104,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,234.4790558,7237.79176,16.16666667,39.18247411,16.27781242,330.7
5105,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,196.5813971,5547.729492,36.776587303999996,37.061853570000004,7.226163645,279.24
5106,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,283.4304224,8978.426299,36.776587303999996,37.061853570000004,26.12936003,279.24
5107,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,165.915732,4115.371852,36.776587303999996,39.93723564,9.6537425065,279.24
5108,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,127.6888146,3735.734209,36.776587303999996,32.040536726,6.6017654316000005,279.24
5109,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,251.2966983,4797.478928,36.776587303999996,32.040536726,16.257274285,279.24
5110,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,336.1918938,12642.46237,36.776587303999996,44.9105966,10.70182088,279.24
5111,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,296.2080664,9683.690443,36.776587303999996,44.399219941999995,3.0399340710000002,279.24
5112,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,387.7482722,16057.32853,36.776587303999996,44.399219941999995,19.22813953,279.24
5113,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,174.5144687,4968.782908,36.776587303999996,70.25286164,10.33253119,279.24
5114,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,128.8831829,3544.930197,36.776587303999996,63.261324466000005,2.9491793034759057,279.24
5115,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,244.2794637,6261.273094,36.776587303999996,63.261324466000005,16.61493207,279.24
5116,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,198.61367925999997,5337.9798298000005,36.776587303999996,39.57027753,10.0686995454,279.24
5117,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,233.5841267,6824.020232,36.776587303999996,29.58814968,20.78227365,279.24
5118,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,196.0370903,5262.343165,36.776587303999996,26.250425442,9.697746296,279.24
5119,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,281.7869504,8385.269795,36.776587303999996,26.250425442,32.52619858,279.24
5120,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,230.143529,7070.183718,16.16666667,39.24152978,15.58440194,349.3
5121,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,186.7887313,5340.175094,36.776587303999996,36.175610084,7.288459083,271.94
5122,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,289.8396909,8842.140174,36.776587303999996,36.175610084,24.80150256,271.94
5123,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,166.9539698,3856.778574,36.776587303999996,40.02625421,7.337836644333334,271.94
5124,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,131.8714387,3647.993872,36.776587303999996,30.609278502000002,8.0431771016,271.94
5125,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,321.5221573,4326.779645,36.776587303999996,30.609278502000002,11.914209445000001,271.94
5126,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,342.1537937,12645.99815,36.776587303999996,42.61069441,10.46666997,271.94
5127,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,283.6850518,10073.19509,36.776587303999996,43.591371775999995,3.2216529455,271.94
5128,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,414.2816484,15650.12759,36.776587303999996,43.591371775999995,18.64737927,271.94
5129,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,152.0007676,4937.015204,36.776587303999996,67.41038711,10.09390006,271.94
5130,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,117.6083835,3489.209414,36.776587303999996,59.28880703,3.368160621379633,271.94
5131,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,197.6799146,6278.736845,36.776587303999996,59.28880703,15.42183867,271.94
5132,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,173.053449568,6316.1525612,36.776587303999996,48.21263197,12.415232154999998,271.94
5133,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,226.9869995,6625.992207,36.776587303999996,29.59213467,19.77183432,271.94
5134,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,184.8605619,4950.406404,36.776587303999996,25.193174948,9.361543906,271.94
5135,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,284.9712693,8283.900279,36.776587303999996,25.193174948,30.89263306,271.94
5136,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,229.6153661,7379.730165,16.16666667,39.24152978,16.47972359,380.3
5137,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,180.7544073,5546.115878,36.776587303999996,36.175610084000006,7.204389909,274.2
5138,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,300.920947,9291.250565,36.776587303999996,36.175610084000006,26.86761615,274.2
5139,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,148.6416764,4401.664103,36.776587303999996,40.02625421,10.038477088,274.2
5140,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,129.353693,4592.153321,36.776587303999996,30.609278502000002,7.8621274492,274.2
5141,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,228.3269243,4566.241535,36.776587303999996,30.609278502000002,8.134516254,274.2
5142,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,370.7917649,13966.43259,36.776587303999996,42.61069441,13.05392903,274.2
5143,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,302.6896323,10842.73427,36.776587303999996,43.591371776,3.0799395795000004,274.2
5144,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,460.9849927,17635.55275,36.776587303999996,43.591371776,25.59633564,274.2
5145,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,161.2852943,5459.061786,36.776587303999996,67.41038711,10.64957537,274.2
5146,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,123.8777102,3800.75484,36.776587303999996,59.28880703000001,2.976541295,274.2
5147,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,207.5912764,6985.606412,36.776587303999996,59.28880703000001,18.22243196,274.2
5148,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,184.41265140800002,8617.7064654,36.776587303999996,48.21263197,10.882897204799999,274.2
5149,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,221.3276531,6820.884748,36.776587303999996,29.59213467,20.40260137,274.2
5150,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,173.7373184,5241.18216,36.776587303999996,25.193174948,10.51658833,274.2
5151,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,292.1015359,8393.717432,36.776587303999996,25.193174948,31.2450176,274.2
5152,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,240.9150989,7982.364321,16.16666667,39.24152978,16.35494229,380.3
5153,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,187.298388,5879.590135,36.776587304,36.175610084,6.748854523,274.2
5154,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,319.972546,10174.81196,36.776587304,36.175610084,26.883494,274.2
5155,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,155.7414802,4149.812489,36.776587304,40.02625421,8.914563774666666,274.2
5156,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,139.543892,3669.691991,36.776587304,30.609278502000002,5.4058486222,274.2
5157,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,286.0656524,4772.097252,36.776587304,30.609278502000002,11.579461259999999,274.2
5158,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,381.9915137,15189.44882,36.776587304,42.61069441,15.406933,274.2
5159,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,311.2676818,11139.72125,36.776587304,43.591371776,3.6563946190000003,274.2
5160,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,474.4751127,19653.10741,36.776587304,43.591371776,29.44224487,274.2
5161,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,154.8681219,6498.409085,36.776587304,67.41038711,10.70177292,274.2
5162,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,116.1372773,4523.925027,36.776587304,59.28880703,4.655951868,274.2
5163,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,210.6454559,8353.72418,36.776587304,59.28880703,17.66852644,274.2
5164,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,201.12696322000002,5998.7312564,36.776587304,48.21263197,13.2892027858,274.2
5165,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,233.9512468,7099.548867,36.776587304,29.59213467,19.0918451,274.2
5166,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,181.2451246,5307.028259,36.776587304,25.193174948,8.816506333,274.2
5167,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,312.8616819,8888.40927,36.776587304,25.193174948,30.03523089,274.2
5168,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,245.597722,8229.253941,16.16666667,39.24152978,16.11459992,380.3
5169,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,195.0304723,5945.477106,36.776587303999996,36.175610084,5.573030951,274.2
5170,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,313.9632662,10586.33338,36.776587303999996,36.175610084,27.23912103,274.2
5171,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,155.4897464,3962.472463,36.776587303999996,40.02625421,7.869155298666667,274.2
5172,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,138.1956849,3292.56784,36.776587303999996,30.609278502000002,7.206001975599999,274.2
5173,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,260.7803414,5010.118789,36.776587303999996,30.609278502000002,11.875952247,274.2
5174,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,404.5848127,16164.6088,36.776587303999996,42.61069441,15.57788917,274.2
5175,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,249.79545897499997,11789.23087,36.776587303999996,43.591371775999995,4.39466075,274.2
5176,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,490.3188074,20962.76448,36.776587303999996,43.591371775999995,29.3244487,274.2
5177,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,164.9576573,6826.200625,36.776587303999996,67.41038711,11.74674002,274.2
5178,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,118.8599382,4482.921748,36.776587303999996,59.28880703,3.8002895624999997,274.2
5179,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,230.0922269,9008.542289,36.776587303999996,59.28880703,20.6250562,274.2
5180,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,245.73384670000002,6361.1252148,36.776587303999996,48.21263197,11.757844119400001,274.2
5181,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,236.8709331,7149.617498,36.776587303999996,29.59213467,19.02193078,274.2
5182,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,186.3606183,5289.495695,36.776587303999996,25.193174948,7.138248175,274.2
5183,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,303.5667558,9024.172089,36.776587303999996,25.193174948,31.20815973,274.2
5184,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,246.9639456,8214.095438,16.16666667,39.24152978,15.38797435,380.3
5185,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,199.2080711,5834.093531,36.776587304,36.175610084000006,4.460835645,274.2
5186,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,309.0155728,10663.41494,36.776587304,36.175610084000006,26.98989778,274.2
5187,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,161.9494765,3825.996571,36.776587304,40.02625421,7.182078133,274.2
5188,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,141.0542368,2770.793233,36.776587304,30.609278502000002,7.0660119003999995,274.2
5189,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,171.61551443333335,5530.090329,36.776587304,30.609278502000002,11.413011181914657,274.2
5190,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,399.8139801,16181.02668,36.776587304,42.61069441,12.26188138,274.2
5191,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,241.72535217499998,11743.74831,36.776587304,43.591371776,4.849114562,274.2
5192,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,475.6320066,21038.70606,36.776587304,43.591371776,22.98944606,274.2
5193,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,165.3395501,6966.06273,36.776587304,67.41038711,12.18351494,274.2
5194,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,111.3990797,4530.371444,36.776587304,59.28880703000001,4.323918847,274.2
5195,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,268.2872737,9243.316529,36.776587304,59.28880703000001,21.8110803,274.2
5196,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,175.03695199999999,6377.5838195999995,36.776587304,48.21263197,11.2494484156,274.2
5197,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,239.7719465,7040.152505,36.776587304,29.59213467,18.562864,274.2
5198,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,193.4203664,4971.191035,36.776587304,25.193174948,4.624875385,274.2
5199,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,296.6541775,9132.626165,36.776587304,25.193174948,32.87472433,274.2
5200,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,290.7328257,9447.543293,39.73333333,40.22568534,10.5424343,427.5
5201,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,238.8935209,6669.178579,39.73333333,40.07565830908038,4.561497462,424.42316367773134
5202,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,363.2301137,12543.46498,39.73333333,40.07565830908038,17.58592197,424.42316367773134
5203,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2010,131.9894715,3539.616695,39.73333333,41.93075527,6.364413292,424.42316367773134
5204,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2010,99.50298526,2616.004342,39.73333333,41.416643961076964,5.384812466029861,424.42158216359684
5205,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2010,173.0431965,4510.084112,39.73333333,41.416643961076964,9.061375148409734,424.42158216359684
5206,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2010,329.1998633,12232.75249,39.73333333,47.74546037,5.877038333,424.42316367773134
5207,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2010,273.8870148,8637.419871,39.73333333,47.44383168558689,1.849635961,424.42158216359684
5208,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2010,414.749156,16721.86182,39.73333333,47.44383168558689,11.02299288,424.42158216359684
