,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Active Transportation | Walking to Work,Crime Incidents | Violent Crime,Disability | People with Disabilities,Housing | Owner Occupied Housing,Language and Nativity | Primarily Speak Chinese,Population | Single-Parent Families,Substance Use | Adult Smoking
5328,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,7.288218973,908.6807367,16.934189,52.21269281,2.370246823,15.42823939,21.8
5329,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,7.707162534125753,932.5040439681294,16.513791784210483,52.210784477069126,2.332622769375081,15.404015296140875,21.900022223153208
5330,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,7.707162534125753,932.5040439681294,16.513791784210483,52.210784477069126,2.332622769375081,15.404015296140875,21.900022223153208
5331,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2018,10.79863296,932.5040439681294,10.58958735,57.41255238,2.332622769375081,16.18691929,21.900022223153208
5332,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2018,11.5976028811853,932.5047436725582,9.944187884425121,55.38166174935339,2.332622068807962,16.534188649178425,21.900011112967718
5333,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2018,11.5976028811853,932.5047436725582,9.944187884425121,55.38166174935339,2.332622068807962,16.534188649178425,21.900011112967718
5334,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,3.172115241,932.5040439681294,19.12950469,47.59668255,2.332622769375081,37.07730022,21.900022223153208
5335,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,3.6427397086528,932.5047436725582,18.41665940940645,47.847080972794544,2.332622068807962,36.643184063124025,21.900011112967718
5336,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,3.6427397086528,932.5047436725582,18.41665940940645,47.847080972794544,2.332622068807962,36.643184063124025,21.900011112967718
5337,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,7.20874507,932.5040439681294,19.82877236,48.02505417,2.332622769375081,36.98602844,21.900022223153208
5338,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,7.078030022820567,932.5047436725582,18.83144191005247,45.497933847676784,2.332622068807962,36.922848348919494,21.900011112967718
5339,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,7.078030022820567,932.5047436725582,18.83144191005247,45.497933847676784,2.332622068807962,36.922848348919494,21.900011112967718
5340,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2018,3.377110694,932.5040439681294,24.26370197,51.52370203,2.332622769375081,34.08577878,21.900022223153208
5341,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2018,10.24363043,932.5040439681294,14.60625605,58.02390401,2.332622769375081,11.91539116,21.900022223153208
5342,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2018,10.661738027058284,932.5047436725582,14.745592648900171,58.511678508560436,2.332622068807962,12.163692340898914,21.900011112967718
5343,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2018,10.661738027058284,932.5047436725582,14.745592648900171,58.511678508560436,2.332622068807962,12.163692340898914,21.900011112967718
5344,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,7.288218973,908.6807367,16.934189,52.21269281,2.370246823,15.42823939,21.1
5345,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,7.4976777814218085,942.9954120280007,16.724003409257175,52.21173870262405,2.3514359611762794,15.416128093143698,21.29997760082295
5346,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,7.4976777814218085,942.9954120280007,16.724003409257175,52.21173870262405,2.3514359611762794,15.416128093143698,21.29997760082295
5347,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2019,10.79863296,942.9954120280007,10.58958735,57.41255238,2.3514359611762794,16.18691929,21.29997760082295
5348,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2019,11.198093181340186,942.998326317602,10.266907601319463,56.39716994904155,2.3514350284633143,16.36054321676345,21.299988799467098
5349,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2019,11.198093181340186,942.998326317602,10.266907601319463,56.39716994904155,2.3514350284633143,16.36054321676345,21.299988799467098
5350,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,3.172115241,942.9954120280007,19.12950469,47.59668255,2.3514359611762794,37.07730022,21.29997760082295
5351,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,3.407412902441118,942.998326317602,18.773104122197935,47.72187400807685,2.3514350284633143,36.86025558350634,21.299988799467098
5352,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,3.407412902441118,942.998326317602,18.773104122197935,47.72187400807685,2.3514350284633143,36.86025558350634,21.299988799467098
5353,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,7.20874507,942.9954120280007,19.82877236,48.02505417,2.3514359611762794,36.98602844,21.29997760082295
5354,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,7.143391593862467,942.998326317602,19.330138016301152,46.761572258427,2.3514350284633143,36.95444035076395,21.299988799467098
5355,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,7.143391593862467,942.998326317602,19.330138016301152,46.761572258427,2.3514350284633143,36.95444035076395,21.299988799467098
5356,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2019,3.377110694,942.9954120280007,24.26370197,51.52370203,2.3514359611762794,34.08577878,21.29997760082295
5357,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2019,10.24363043,942.9954120280007,14.60625605,58.02390401,2.3514359611762794,11.91539116,21.29997760082295
5358,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2019,10.452671282272812,942.998326317602,14.675920035040734,58.2677761558625,2.3514350284633143,12.039534062067906,21.299988799467098
5359,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2019,10.452671282272812,942.998326317602,14.675920035040734,58.2677761558625,2.3514350284633143,12.039534062067906,21.299988799467098
5360,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,7.288218973,908.6807367,16.934189,52.21269281,2.370246823,15.42823939,20.3
5361,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,7.288218973000001,942.9985830155205,16.934189000000003,52.21269281000001,2.3702468230000004,15.42823939,20.439986074689457
5362,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,7.288218973000001,942.9985830155205,16.934189000000003,52.21269281000001,2.3702468230000004,15.42823939,20.439986074689457
5363,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2020,10.79863296,942.9985830155205,10.58958735,57.41255238,2.3702468230000004,16.18691929,20.439986074689457
5364,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2020,10.79863296,942.9999121282755,10.58958735,57.41255238,2.3702468229999996,16.186919290000006,20.439993036782212
5365,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2020,10.79863296,942.9999121282755,10.58958735,57.41255238,2.3702468229999996,16.186919290000006,20.439993036782212
5366,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,3.172115241,942.9985830155205,19.12950469,47.59668255,2.3702468230000004,37.07730022,20.439986074689457
5367,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,3.1721152410000006,942.9999121282755,19.12950469,47.596682550000004,2.3702468229999996,37.077300220000005,20.439993036782212
5368,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,3.1721152410000006,942.9999121282755,19.12950469,47.596682550000004,2.3702468229999996,37.077300220000005,20.439993036782212
5369,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,7.20874507,942.9985830155205,19.82877236,48.02505417,2.3702468230000004,36.98602844,20.439986074689457
5370,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,7.20874507,942.9999121282755,19.82877236,48.025054170000004,2.3702468229999996,36.986028440000005,20.439993036782212
5371,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,7.20874507,942.9999121282755,19.82877236,48.025054170000004,2.3702468229999996,36.986028440000005,20.439993036782212
5372,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2020,3.377110694,942.9985830155205,24.26370197,51.52370203,2.3702468230000004,34.08577878,20.439986074689457
5373,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2020,10.24363043,942.9985830155205,14.60625605,58.02390401,2.3702468230000004,11.91539116,20.439986074689457
5374,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2020,10.243630430000001,942.9999121282755,14.606256050000002,58.02390401000001,2.3702468229999996,11.91539116,20.439993036782212
5375,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2020,10.243630430000001,942.9999121282755,14.606256050000002,58.02390401000001,2.3702468229999996,11.91539116,20.439993036782212
5376,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,7.288218973,954.8926336972859,16.934189,52.21269281,2.370246823,15.42823939,19.5
5377,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,7.288218973,943.0034516928783,16.934189,52.21269281000001,2.370246823,15.42823939,20.439893049938163
5378,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,7.288218973,943.0034516928783,16.934189,52.21269281000001,2.370246823,15.42823939,20.439893049938163
5379,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2021,10.79863296,943.0034516928783,10.58958735,57.41255238,2.370246823,16.18691929,20.439893049938163
5380,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2021,10.79863296,943.0023466226389,10.589587350000002,57.412552379999994,2.3702468230000004,16.18691929,20.43994651903054
5381,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2021,10.79863296,943.0023466226389,10.589587350000002,57.412552379999994,2.3702468230000004,16.18691929,20.43994651903054
5382,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,3.172115241,943.0034516928783,19.12950469,47.59668255,2.370246823,37.07730022,20.439893049938163
5383,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,3.172115241,943.0023466226389,19.129504689999997,47.59668255,2.3702468230000004,37.07730022,20.43994651903054
5384,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,3.172115241,943.0023466226389,19.129504689999997,47.59668255,2.3702468230000004,37.07730022,20.43994651903054
5385,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,7.20874507,943.0034516928783,19.82877236,48.02505417,2.370246823,36.98602844,20.439893049938163
5386,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,7.20874507,943.0023466226389,19.828772360000002,48.02505417,2.3702468230000004,36.98602844,20.43994651903054
5387,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,7.20874507,943.0023466226389,19.828772360000002,48.02505417,2.3702468230000004,36.98602844,20.43994651903054
5388,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2021,3.377110694,943.0034516928783,24.26370197,51.52370203,2.370246823,34.08577878,20.439893049938163
5389,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2021,10.24363043,943.0034516928783,14.60625605,58.02390401,2.370246823,11.91539116,20.439893049938163
5390,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2021,10.243630429999998,943.0023466226389,14.60625605,58.02390401,2.3702468230000004,11.91539116,20.43994651903054
5391,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2021,10.243630429999998,943.0023466226389,14.60625605,58.02390401,2.3702468230000004,11.91539116,20.43994651903054
5392,True,False,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,7.288218973,1041.385463,16.934189,52.21269281,2.370246823,15.42823939,19.5
5393,True,False,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,7.288218973000001,943.0083186837226,16.934189,52.21269281,2.3702468230000004,15.42823939,20.439846568352497
5394,True,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,7.288218973000001,943.0083186837226,16.934189,52.21269281,2.3702468230000004,15.42823939,20.439846568352497
5395,False,False,False,False,True,False,True,False,False,False,True,False,False,0,1,1,1,2022,10.79863296,943.0083186837226,10.58958735,57.41255238,2.3702468230000004,16.18691929,20.439846568352497
5396,False,False,False,False,True,False,False,True,False,False,True,False,False,0,1,1,1,2022,10.798632960000003,943.0047800931478,10.58958735,57.41255238,2.370246823,16.18691929,20.43992327361177
5397,False,False,False,False,True,False,False,False,True,False,True,False,False,0,1,1,1,2022,10.798632960000003,943.0047800931478,10.58958735,57.41255238,2.370246823,16.18691929,20.43992327361177
5398,False,False,True,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,3.172115241,943.0083186837226,19.12950469,47.59668255,2.3702468230000004,37.07730022,20.439846568352497
5399,False,False,True,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,3.1721152410000006,943.0047800931478,19.12950469,47.59668255,2.370246823,37.07730022,20.43992327361177
5400,False,False,True,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,3.1721152410000006,943.0047800931478,19.12950469,47.59668255,2.370246823,37.07730022,20.43992327361177
5401,False,False,False,True,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,7.20874507,943.0083186837226,19.82877236,48.02505417,2.3702468230000004,36.98602844,20.439846568352497
5402,False,False,False,True,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,7.208745070000001,943.0047800931478,19.828772360000002,48.025054170000004,2.370246823,36.98602843999999,20.43992327361177
5403,False,False,False,True,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,7.208745070000001,943.0047800931478,19.828772360000002,48.025054170000004,2.370246823,36.98602843999999,20.43992327361177
5404,False,False,False,False,False,True,True,False,False,False,True,False,False,0,1,1,1,2022,3.377110694,943.0083186837226,24.26370197,51.52370203,2.3702468230000004,34.08577878,20.439846568352497
5405,False,True,False,False,False,False,True,False,False,False,True,False,False,0,1,1,1,2022,10.24363043,943.0083186837226,14.60625605,58.02390401,2.3702468230000004,11.91539116,20.439846568352497
5406,False,True,False,False,False,False,False,True,False,False,True,False,False,0,1,1,1,2022,10.24363043,943.0047800931478,14.60625605,58.02390401000001,2.370246823,11.91539116,20.43992327361177
5407,False,True,False,False,False,False,False,False,True,False,True,False,False,0,1,1,1,2022,10.24363043,943.0047800931478,14.60625605,58.02390401000001,2.370246823,11.91539116,20.43992327361177
5408,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,1.820066386,518.1209601,9.29226085,56.84575759,0.9583295897428622,15.36573411,20.4
5409,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.5565269292718016,526.5165192429187,9.386216550577606,49.30541455320597,0.9260846473936144,14.571674680852249,17.76006562103647
5410,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.5565269292718016,526.5165192429187,9.386216550577606,49.30541455320597,0.9260846473936144,14.571674680852249,17.76006562103647
5411,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2010,3.064984771669213,526.5165192429187,5.916118674,55.76608334,0.9260846473936144,13.442606394531733,17.76006562103647
5412,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.991220915953034,526.5156526123875,7.465980075984985,43.56182145420504,0.9260756913187315,13.350095176694216,17.760032813644848
5413,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.991220915953034,526.5156526123875,7.465980075984985,43.56182145420504,0.9260756913187315,13.350095176694216,17.760032813644848
5414,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,2.494328419242226,526.5165192429187,12.61501834,30.78954842,0.9260846473936144,31.076580622422256,17.76006562103647
5415,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.515727301517681,526.5156526123875,14.610935699340352,29.853507757229274,0.9260756913187315,30.966868766384273,17.760032813644848
5416,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.515727301517681,526.5156526123875,14.610935699340352,29.853507757229274,0.9260756913187315,30.966868766384273,17.760032813644848
5417,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,2.71936521577996,526.5165192429187,5.90192416,47.23774012,0.9260846473936144,33.627498575842885,17.76006562103647
5418,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.7638858423115336,526.5156526123875,6.697354492931684,36.139961844263304,0.9260756913187315,33.61752338480505,17.760032813644848
5419,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.7638858423115336,526.5156526123875,6.697354492931684,36.139961844263304,0.9260756913187315,33.61752338480505,17.760032813644848
5420,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2010,3.595972569024186,526.5165192429187,10.06658978,26.72445367,0.9260846473936144,34.43819774917803,17.76006562103647
5421,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2010,2.4968330785742863,526.5165192429187,11.96915324,65.48589796,0.9260846473936144,11.94552668745954,17.76006562103647
5422,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2010,2.5439156229587265,526.5156526123875,11.863377300324995,59.289504730076,0.9260756913187315,11.853183413374751,17.760032813644848
5423,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2010,2.5439156229587265,526.5156526123875,11.863377300324995,59.289504730076,0.9260756913187315,11.853183413374751,17.760032813644848
5424,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,1.820066386,551.7370269,9.29226085,56.84575759,0.9679046082423569,15.36573411,20.4
5425,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,2.924706852966432,550.2267644686809,9.433187977608386,45.53575852847913,0.9260846496287073,14.174699251953108,17.76002189489228
5426,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,2.924706852966432,550.2267644686809,9.433187977608386,45.53575852847913,0.9260846496287073,14.174699251953108,17.76002189489228
5427,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2011,3.086888680673811,550.2267644686809,5.916118674,55.76608334,0.9260846496287073,13.470077264617677,17.76002189489228
5428,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2011,2.9912209210660547,550.227091776203,6.949398146125739,47.629605289196434,0.9260756918798142,13.35009518310673,17.76001094771886
5429,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2011,2.9912209210660547,550.227091776203,6.949398146125739,47.629605289196434,0.9260756918798142,13.35009518310673,17.76001094771886
5430,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,2.4879740988828725,550.2267644686809,12.61501834,30.78954842,0.9260846496287073,31.109159159539786,17.76002189489228
5431,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,2.5157273000343956,550.227091776203,14.610968758408395,29.85349225326474,0.9260756918798142,30.96686877398907,17.76001094771886
5432,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,2.5157273000343956,550.227091776203,14.610968758408395,29.85349225326474,0.9260756918798142,30.96686877398907,17.76001094771886
5433,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,2.4893085295455353,550.2267644686809,5.90192416,47.23774012,0.9260846496287073,33.67904455741374,17.76002189489228
5434,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,2.431567667774461,550.227091776203,6.697367667918804,36.13977802793173,0.9260756918798142,33.691981844503516,17.76001094771886
5435,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,2.431567667774461,550.227091776203,6.697367667918804,36.13977802793173,0.9260756918798142,33.691981844503516,17.76001094771886
5436,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2011,3.5885703942333462,550.2267644686809,10.06658978,26.72445367,0.9260846496287073,34.518757026772036,17.76002189489228
5437,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2011,2.482852088048657,550.2267644686809,11.96915324,65.48589796,0.9260846496287073,11.972947687258173,17.76002189489228
5438,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2011,2.5439156196951496,550.227091776203,11.863379928166788,59.289658670009054,0.9260756918798142,11.853183419775627,17.76001094771886
5439,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2011,2.5439156196951496,550.227091776203,11.863379928166788,59.289658670009054,0.9260756918798142,11.853183419775627,17.76001094771886
5440,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,1.820066386,636.6841265,9.29226085,56.84575759,0.9862252634494348,15.36573411,20.4
5441,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,2.48804640108132,545.4879771095655,9.738150081759471,44.619365241576766,0.9260846518610295,14.293627640508241,18.63997811599744
5442,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,2.48804640108132,545.4879771095655,9.738150081759471,44.619365241576766,0.9260846518610295,14.293627640508241,18.63997811599744
5443,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2012,3.1287991965210282,545.4879771095655,5.916118674,55.76608334,0.9260846518610295,13.522639496127685,18.63997811599744
5444,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2012,2.991220926172738,545.4876441330509,7.85015037787989,43.71051766562139,0.9260756924395804,13.350095189511297,18.639989057726265
5445,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2012,2.991220926172738,545.4876441330509,7.85015037787989,43.71051766562139,0.9260756924395804,13.350095189511297,18.639989057726265
5446,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,2.475815865205813,545.4879771095655,12.61501834,30.78954842,0.9260846518610295,31.171494302360944,18.63997811599744
5447,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,2.515727298552947,545.4876441330509,14.20108317364853,29.04646862072296,0.9260756924395804,30.966868781584438,18.639989057726265
5448,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,2.515727298552947,545.4876441330509,14.20108317364853,29.04646862072296,0.9260756924395804,30.966868781584438,18.639989057726265
5449,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,2.514603877865706,545.4879771095655,5.90192416,47.23774012,0.9260846518610295,33.67337693879468,18.63997811599744
5450,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,2.431567670856631,545.4876441330509,7.171979841447889,35.36227896804287,0.9260756924395804,33.691981843812925,18.639989057726265
5451,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,2.431567670856631,545.4876441330509,7.171979841447889,35.36227896804287,0.9260756924395804,33.691981843812925,18.639989057726265
5452,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2012,3.574407216153571,545.4879771095655,10.06658978,26.72445367,0.9260846518610295,34.67289759042826,18.63997811599744
5453,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2012,2.456101131182412,545.4879771095655,11.96915324,65.48589796,0.9260846518610295,12.025414497924977,18.63997811599744
5454,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2012,2.543915616435618,545.4876441330509,12.006577246460688,55.27127658118567,0.9260756924395804,11.853183426168563,18.639989057726265
5455,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2012,2.543915616435618,545.4876441330509,12.006577246460688,55.27127658118567,0.9260756924395804,11.853183426168563,18.639989057726265
5456,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,1.65411776,631.8989122,10.33482571,53.44967667,0.444619065,15.31188077,20.4
5457,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,2.787773903505529,520.3229918195138,9.996176302089994,47.47270166794124,0.9260846540905847,13.618531158210478,18.63997812687633
5458,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,2.787773903505529,520.3229918195138,9.996176302089994,47.47270166794124,0.9260846540905847,13.618531158210478,18.63997812687633
5459,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2013,1.889815388,520.3229918195138,7.14610833,54.47301317,0.9260846540905847,11.96876328,18.63997812687633
5460,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2013,2.9912209312730904,520.322777165101,7.717735097650625,47.927420695007605,0.9260756929980314,13.35009519590792,18.63998906316598
5461,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2013,2.9912209312730904,520.322777165101,7.717735097650625,47.927420695007605,0.9260756929980314,13.35009519590792,18.63998906316598
5462,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,2.036480687,520.3229918195138,13.08043253,27.33070766,0.9260846540905847,33.42396138,18.63997812687633
5463,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,2.3559982519266645,520.322777165101,15.121807779449382,27.615294409768048,0.9260756929980314,31.785798010829605,18.63998906316598
5464,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,2.3559982519266645,520.322777165101,15.121807779449382,27.615294409768048,0.9260756929980314,31.785798010829605,18.63998906316598
5465,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,1.766807618,520.3229918195138,7.479833194,43.42056108,0.9260846540905847,33.84092648,18.63997812687633
5466,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,2.76388583306502,520.322777165101,7.38151411318399,38.28385081124193,0.9260756929980314,33.61752338687679,18.63998906316598
5467,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,2.76388583306502,520.322777165101,7.38151411318399,38.28385081124193,0.9260756929980314,33.61752338687679,18.63998906316598
5468,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2013,3.0626238,520.3229918195138,12.32187762,28.15926754,0.9260846540905847,40.24273395,18.63997812687633
5469,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2013,1.489461016,520.3229918195138,12.97767761,63.45449478,0.9260846540905847,13.9212915,18.63997812687633
5470,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2013,2.192474366819873,520.322777165101,12.202682286513767,54.350707101548295,0.9260756929980314,12.542467237446418,18.63998906316598
5471,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2013,2.192474366819873,520.322777165101,12.202682286513767,54.350707101548295,0.9260756929980314,12.542467237446418,18.63998906316598
5472,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2014,1.65411776,571.885385,10.33482571,53.44967667,0.444619065,15.31188077,20.4
5473,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2014,2.752499758450439,543.4354993954319,10.139609550629135,43.465647300003596,1.1667845823841427,13.351234520554696,17.000059577499645
5474,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2014,2.752499758450439,543.4354993954319,10.139609550629135,43.465647300003596,1.1667845823841427,13.351234520554696,17.000059577499645
