,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
859,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,26.2468272,9.061338587,49.78446824186457,16428.057228622874,12.3,4.40001862628231
860,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2011,39.807220328,5.8450564706,49.78461362954959,21932.0,12.299999999999999,4.400037247937896
861,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2011,48.43261167,5.157246226,49.78461362954959,49757.0,12.299999999999999,4.400037247937896
862,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2011,41.13139111,3.398011234,49.78446824186457,52401.43872776672,12.3,4.40001862628231
863,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2011,58.72125124,7.014859256,49.78446824186457,52401.43872776672,12.3,4.40001862628231
864,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,45.13047094,6.187019616,51.91326531,28202.0,12.3,4.5
865,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,35.85769825,3.806552345,49.78440201230513,29945.135158163892,12.3,4.400002457369724
866,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,58.24517998,8.746136518,49.78440201230513,29945.135158163892,12.3,4.400002457369724
867,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2012,23.19392065,4.873276298,49.78440201230513,32617.0,12.3,4.400002457369724
868,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2012,16.59130529,3.8601852920508777,49.78436241829053,34904.914893230256,12.3,4.400001228667208
869,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2012,32.35390656,6.815888371,49.78436241829053,34904.914893230256,12.3,4.400001228667208
870,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,62.37507257,8.359661326,49.78440201230513,17596.0,12.3,4.400002457369724
871,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,45.38100187,5.235198076,49.78436241829053,18493.96659708076,12.3,4.400001228667208
872,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,89.16180093,12.35390206,49.78436241829053,18493.96659708076,12.3,4.400001228667208
873,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,18.19497024,5.843702642,49.78440201230513,15383.0,12.3,4.400002457369724
874,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,12.37260062,3.22622704,49.78436241829053,16428.161121680187,12.3,4.400001228667208
875,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,25.54306593,8.391166315,49.78436241829053,16428.161121680187,12.3,4.400001228667208
876,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2012,38.89276323,6.1103533396,49.78440201230513,21932.0,12.3,4.400002457369724
877,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2012,45.56938175,5.288106816,49.78440201230513,49757.0,12.3,4.400002457369724
878,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2012,40.37406554,3.436108442,49.78436241829053,52401.7016213354,12.3,4.400001228667208
879,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2012,52.51835334,7.137846488,49.78436241829053,52401.7016213354,12.3,4.400001228667208
880,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,44.01791147,5.972675534,46.59090909,32560.0,12.3,4.1
881,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,36.50724982,3.667326787,48.26527174234073,30816.86507848149,12.280001984296916,4.219993027515405
882,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,54.7912795,8.550469259,48.26527174234073,30816.86507848149,12.280001984296916,4.219993027515405
883,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2013,27.18646962,4.043957087,48.26527174234073,38337.0,12.280001984296916,4.219993027515405
884,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2013,19.062341,3.962405105633854,48.2652889338265,36049.08541737359,12.280000992228427,4.219996513552782
885,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2013,38.48568858,5.028506836,48.2652889338265,36049.08541737359,12.280000992228427,4.219996513552782
886,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,61.46297692,8.626331817,48.26527174234073,19841.0,12.280001984296916,4.219993027515405
887,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,48.2422161,5.030455016,48.2652889338265,18943.033524825827,12.280000992228427,4.219996513552782
888,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,82.3918164,13.29460549,48.2652889338265,18943.033524825827,12.280000992228427,4.219996513552782
889,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,18.03193024,5.473048003,48.26527174234073,17996.0,12.280001984296916,4.219993027515405
890,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,13.33788452,3.198451544,48.2652889338265,16950.8390202093,12.280000992228427,4.219996513552782
891,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,24.19071043,7.748474077,48.2652889338265,16950.8390202093,12.280000992228427,4.219996513552782
892,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2013,38.786982432,5.789095317199999,48.26527174234073,26310.0,12.280001984296916,4.219993027515405
893,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2013,43.23562391,4.829464145,48.26527174234073,56369.0,12.280001984296916,4.219993027515405
894,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2013,38.56412375,3.120634532,48.2652889338265,53724.298737705285,12.280000992228427,4.219996513552782
895,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2013,49.60911352,6.687555953,48.2652889338265,53724.298737705285,12.280000992228427,4.219996513552782
896,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,43.2431231,5.600898536,46.59090909,32560.0,12.3,3.9
897,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,34.94484443,3.208202388,46.74621738663398,31688.486647589052,12.2600014864062,4.139983608863914
898,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,54.97764779,8.25829395,46.74621738663398,31688.486647589052,12.2600014864062,4.139983608863914
899,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2014,29.30654084,5.626815154,46.74621738663398,38337.0,12.2600014864062,4.139983608863914
900,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2014,17.91465593,4.167192909,46.74625340252724,37193.11372744593,12.260000743224438,4.139991803885982
901,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2014,47.00807762,7.394174891,46.74625340252724,37193.11372744593,12.260000743224438,4.139991803885982
902,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,60.09479257,8.162176158,46.74621738663398,19841.0,12.2600014864062,4.139983608863914
903,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,46.33808411,4.418005716,46.74625340252724,19392.044636034287,12.260000743224438,4.139991803885982
904,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,82.14186444,12.94614169,46.74625340252724,19392.044636034287,12.260000743224438,4.139991803885982
905,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,17.37003073,4.932574676,46.74621738663398,17996.0,12.2600014864062,4.139983608863914
906,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,14.26511498,2.965517536,46.74625340252724,17473.451952765077,12.260000743224438,4.139991803885982
907,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,21.11670175,6.870496985,46.74625340252724,17473.451952765077,12.260000743224438,4.139991803885982
908,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2014,38.556356296000004,5.6929162006,46.74621738663398,26310.0,12.2600014864062,4.139983608863914
909,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2014,42.76729424,4.142116479,46.74621738663398,56369.0,12.2600014864062,4.139983608863914
910,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2014,36.50000156,2.067478916,46.74625340252724,55046.73146256512,12.260000743224438,4.139991803885982
911,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2014,50.81173361,6.316908461,46.74625340252724,55046.73146256512,12.260000743224438,4.139991803885982
912,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,41.57978477,5.395008899,44.31818182,32560.0,12.2,4.0
913,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,33.72412967,3.231425657,44.9747386002947,32559.999999999996,12.379984631863378,4.059996528306961
914,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,52.72835549,7.869383681,44.9747386002947,32559.999999999996,12.379984631863378,4.059996528306961
915,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2015,27.84545704,3.484857043,44.9747386002947,38337.0,12.379984631863378,4.059996528306961
916,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2015,16.64463109,3.859936387501814,44.97474303866014,38337.0,12.379992315351252,4.0599982640519565
917,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2015,46.11944372,4.40713713,44.97474303866014,38337.0,12.379992315351252,4.0599982640519565
918,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,58.72181431,7.991128396,44.9747386002947,19841.0,12.379984631863378,4.059996528306961
919,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,46.15673451,4.311842766,44.97474303866014,19840.999999999996,12.379992315351252,4.0599982640519565
920,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,78.83329385,12.65184335,44.97474303866014,19840.999999999996,12.379992315351252,4.0599982640519565
921,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,16.27629407,4.656976144,44.9747386002947,17996.0,12.379984631863378,4.059996528306961
922,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,13.2079138,2.873830167,44.97474303866014,17996.0,12.379992315351252,4.0599982640519565
923,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,19.83738441,6.511173722,44.97474303866014,17996.0,12.379992315351252,4.0599982640519565
924,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2015,37.057424674,5.2016561246,44.9747386002947,26310.0,12.379984631863378,4.059996528306961
925,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2015,40.86377318,4.480310141,44.9747386002947,56369.0,12.379984631863378,4.059996528306961
926,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2015,34.31535136,2.874925013,44.97474303866014,56369.0,12.379992315351252,4.0599982640519565
927,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2015,49.5703699,6.376576888,44.97474303866014,56369.0,12.379992315351252,4.0599982640519565
928,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,38.50148475,5.735169864,44.31818182,32560.0,12.2,4.2
929,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,31.36896777,3.351790076,44.26765037673327,35215.73687695493,12.519985637841208,4.000012397415064
930,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,48.53950122,8.412121798,44.26765037673327,35215.73687695493,12.519985637841208,4.000012397415064
931,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2016,23.69024469,4.007488938,44.26765037673327,38337.0,12.519985637841208,4.000012397415064
932,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2016,14.24531405,3.553877813754308,44.26766357181378,42267.01062544564,12.51999281861164,4.000006199091683
933,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2016,39.24668845,5.752749157,44.26766357181378,42267.01062544564,12.51999281861164,4.000006199091683
934,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,54.63926987,9.139722867,44.26765037673327,19841.0,12.519985637841208,4.000012397415064
935,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,42.94710863,5.268137271,44.26766357181378,21430.042562069564,12.51999281861164,4.000006199091683
936,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,73.09768044,14.10253747,44.26766357181378,21430.042562069564,12.51999281861164,4.000006199091683
937,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,15.36309489,5.181326808,44.26765037673327,17996.0,12.519985637841208,4.000012397415064
938,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,11.58436602,2.978551923,44.26766357181378,19625.438559746137,12.51999281861164,4.000006199091683
939,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,20.09814547,7.549632493,44.26766357181378,19625.438559746137,12.51999281861164,4.000006199091683
940,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2016,34.13861773800001,5.6954544894,44.26765037673327,26310.0,12.519985637841208,4.000012397415064
941,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2016,38.49899449,4.41356397,44.26765037673327,56369.0,12.519985637841208,4.000012397415064
942,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2016,32.98915491,2.801708449,44.26766357181378,60377.40285856058,12.51999281861164,4.000006199091683
943,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2016,45.70783614,6.17895813,44.26766357181378,60377.40285856058,12.51999281861164,4.000006199091683
944,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,34.57107602,5.980749621,43.05555556,32560.0,12.9,4.1
945,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,29.25057061,3.530222398,43.8130874938962,37871.802898229005,12.979977262326816,3.9800069328202023
946,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,42.23982149,8.695485746,43.8130874938962,37871.802898229005,12.979977262326816,3.9800069328202023
947,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2017,20.1716177,2.659977308,43.8130874938962,38337.0,12.979977262326816,3.9800069328202023
948,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2017,13.6325286,3.2468014240406737,43.81310940366801,46197.50832499973,12.979988630019845,3.9800034666123505
949,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2017,30.47183371,5.194629951839745,43.81310940366801,46197.50832499973,12.979988630019845,3.9800034666123505
950,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,50.49320189,10.37380929,43.8130874938962,19841.0,12.979977262326816,3.9800069328202023
951,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,41.53644231,5.793955741,43.81310940366801,23019.28206546142,12.979988630019845,3.9800034666123505
952,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,64.65225917,16.11270103,43.81310940366801,23019.28206546142,12.979988630019845,3.9800034666123505
953,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,13.51776538,5.664556359,43.8130874938962,17996.0,12.979977262326816,3.9800069328202023
954,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,8.662045901,2.8756066,43.81310940366801,21255.079067377254,12.979988630019845,3.9800034666123505
955,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,19.7673067,8.460756517,43.81310940366801,21255.079067377254,12.979988630019845,3.9800034666123505
956,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2017,30.602415686000008,5.784407826600001,43.8130874938962,26310.0,12.979977262326816,3.9800069328202023
957,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2017,34.25841744,4.242946555,43.8130874938962,56369.0,12.979977262326816,3.9800069328202023
958,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2017,30.61849519,3.062019384,43.81310940366801,64386.30250693541,12.979988630019845,3.9800034666123505
959,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2017,39.3974261,5.554993932,43.81310940366801,64386.30250693541,12.979988630019845,3.9800034666123505
960,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,31.59481472,6.205102262,43.05555556,45840.0,13.0,3.8
961,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,26.85600753,3.201426275,43.813087531114114,40528.197819323905,13.120025293806522,3.7000172995408347
962,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,38.6491453,9.454010386,43.813087531114114,40528.197819323905,13.120025293806522,3.7000172995408347
963,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2018,20.63588814,3.520580557,43.813087531114114,57989.0,13.120025293806522,3.7000172995408347
964,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2018,13.12510744,2.94008838,43.813109422278615,50128.492736848886,13.120012648497605,3.700008650580152
965,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2018,31.34818574,4.373346355,43.813109422278615,50128.492736848886,13.120012648497605,3.700008650580152
966,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,45.98457911,10.77849535,43.813087531114114,27787.0,13.120025293806522,3.7000172995408347
967,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,37.87597783,5.669638997,43.813109422278615,24608.718363881602,13.120012648497605,3.700008650580152
968,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,59.30114911,17.22404152,43.813109422278615,24608.718363881602,13.120012648497605,3.700008650580152
969,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,12.53069803,6.178431531,43.813087531114114,26144.0,13.120025293806522,3.7000172995408347
970,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,7.653011724,2.942196822,43.813109422278615,22884.921372880355,13.120012648497605,3.700008650580152
971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,19.58108593,9.336825141,43.813109422278615,22884.921372880355,13.120012648497605,3.700008650580152
972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2018,28.529788176,6.1044710888000004,43.813087531114114,26889.0,13.120025293806522,3.7000172995408347
973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,31.90296088,3.839745744,43.813087531114114,76413.0,13.120025293806522,3.7000172995408347
974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,29.11977551,1.832846328,43.813109422278615,68395.698576094,13.120012648497605,3.700008650580152
975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,35.87002023,5.873634083,43.813109422278615,68395.698576094,13.120012648497605,3.700008650580152
976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,29.8136321,6.986558378,44.31818182,45840.0,14.6,3.8
977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,24.85075484,3.625226275,43.81315011478876,43184.263383957776,13.70000748661611,3.380011842856875
978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,36.9833238,10.58492559,43.81315011478876,43184.263383957776,13.70000748661611,3.380011842856875
979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2019,22.07978134,2.532853555,43.81315011478876,57989.0,13.70000748661611,3.380011842856875
980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2019,11.12257849,3.1447490914572245,43.81314071566824,54058.989760658,13.70000374234712,3.3800059214434865
981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2019,37.45582456,4.768597326943652,43.81314071566824,54058.989760658,13.70000374234712,3.3800059214434865
982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,44.11689324,12.37890091,43.81315011478876,27787.0,13.70000748661611,3.380011842856875
983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,35.38099793,6.30038529,43.81314071566824,26197.957594045813,13.70000374234712,3.3800059214434865
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,58.80134952,19.94836557,43.81314071566824,26197.957594045813,13.70000374234712,3.3800059214434865
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,10.91173564,6.97085476,43.81315011478876,26144.0,13.70000748661611,3.380011842856875
986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,8.117059655,3.420777618,43.81314071566824,24514.561600337944,13.70000374234712,3.3800059214434865
987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,15.43660753,10.58925859,43.81314071566824,24514.561600337944,13.70000374234712,3.3800059214434865
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,27.333148364,6.6144370252,43.81315011478876,26889.0,13.70000748661611,3.380011842856875
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,29.7436995,4.203017523,43.81315011478876,76413.0,13.70000748661611,3.380011842856875
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,26.52026584,1.849008705,43.81314071566824,72404.5975352447,13.70000374234712,3.3800059214434865
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,33.86705533,6.528413675,43.81314071566824,72404.5975352447,13.70000374234712,3.3800059214434865
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,28.99708642,8.160208318,44.31818182,45840.0,12.9,2.6
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,24.43719501,4.480396643,44.06568159741966,45840.00000000001,14.139973815135386,3.079982142493545
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,35.43682034,12.18537003,44.06568159741966,45840.00000000001,14.139973815135386,3.079982142493545
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,22.32328953,3.457178221,44.06568159741966,57989.0,14.139973815135386,3.079982142493545
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,10.32857592,3.247648349327659,44.0656690837179,57989.00000000001,14.139986908010089,3.0799910709867606
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,37.87282701,4.96806186,44.0656690837179,57989.00000000001,14.139986908010089,3.0799910709867606
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,43.0671342,15.58604341,44.06568159741966,27787.0,14.139973815135386,3.079982142493545
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,33.73201254,8.304431348,44.0656690837179,27787.000000000004,14.139986908010089,3.0799910709867606
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,58.64456282,24.65811664,44.0656690837179,27787.000000000004,14.139986908010089,3.0799910709867606
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,11.03208806,7.261657264,44.06568159741966,26144.0,14.139973815135386,3.079982142493545
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,8.798449769,4.004747301,44.0656690837179,26144.0,14.139986908010089,3.0799910709867606
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,14.83524233,10.94443068,44.0656690837179,26144.0,14.139986908010089,3.0799910709867606
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,26.943878575999996,7.8417971698,44.06568159741966,26889.0,14.139973815135386,3.079982142493545
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,29.29979467,4.743898636,44.06568159741966,76413.0,14.139973815135386,3.079982142493545
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,27.61287134,2.404355296,44.0656690837179,76413.00000000001,14.139986908010089,3.0799910709867606
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,31.52882915,7.185238111,44.0656690837179,76413.00000000001,14.139986908010089,3.0799910709867606
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,27.56142578,8.905938058,44.31818182,45840.0,15.1,2.6
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,23.40784102,5.261905072,44.06570658320582,45840.00000000001,14.140068828139647,3.079934642887263
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,33.36363487,12.87702755,44.06570658320582,45840.00000000001,14.140068828139647,3.079934642887263
1011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2021,20.4978105,3.121020346,44.06570658320582,57989.0,14.140068828139647,3.079934642887263
1012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2021,10.30456072,3.3078852032393864,44.06568157923991,57989.0,14.140034417753583,3.0799673178402256
1013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2021,33.73546275,4.684854417,44.06568157923991,57989.0,14.140034417753583,3.0799673178402256
1014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,41.93301153,17.8004117,44.06570658320582,27787.0,14.140068828139647,3.079934642887263
1015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,33.5154084,10.44241719,44.06568157923991,27787.0,14.140034417753583,3.0799673178402256
1016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,56.35690913,26.91225299,44.06568157923991,27787.0,14.140034417753583,3.0799673178402256
1017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,10.01539412,8.049413055,44.06570658320582,26144.0,14.140068828139647,3.079934642887263
1018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,8.787254473,4.656882713,44.06568157923991,26143.999999999996,14.140034417753583,3.0799673178402256
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,12.11095007,11.78877984,44.06568157923991,26143.999999999996,14.140034417753583,3.0799673178402256
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,25.568159386,8.5445865582,44.06570658320582,26889.0,14.140068828139647,3.079934642887263
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,27.833155,4.846149632,44.06570658320582,76413.0,14.140068828139647,3.079934642887263
1022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,25.38483172,2.792108905,44.06568157923991,76413.0,14.140034417753583,3.0799673178402256
1023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,30.95137274,6.959117483,44.06568157923991,76413.0,14.140034417753583,3.0799673178402256
1024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,26.77174623,8.882660511,44.31818182,45840.0,15.1,2.6
1025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,23.57710877,5.549411791,44.065719066508834,45840.0,14.140116305698191,3.079910909471928
1026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,31.2518799,12.51405413,44.065719066508834,45840.0,14.140116305698191,3.079910909471928
