,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Gun Deaths (Firearms),Education | Preschool Enrollment,Housing | Renters vs. Owners,Language and Nativity | Primarily Speak English,Physical Activity | Teen TV Time,Respiratory Infection | COVID-19 Deaths,Substance Use | Drug Overdose Deaths
6497,19,0,1,3,1,0,0,0,2013,21.966778564697535,1.180319196,51.2565634628306,1.0036413315572879,65.90254773552195,24.65,39.5523942114652,6.189739579
6498,19,0,2,3,1,0,0,0,2013,21.966778564697535,8.34604988,51.2565634628306,1.0036413315572879,65.90254773552195,25.4,76.1362409019395,11.32963555
6499,19,4,0,3,1,0,0,0,2013,4.29331307,3.340196629,51.2565634628306,0.592117461,65.90254773552195,24.1,66.05245290409282,2.963161479
6500,19,4,1,3,1,0,0,0,2013,11.170932039050752,4.342369758296286,51.25647795923225,0.9359103406337872,65.90251805761706,24.71389072986552,38.86461846764866,2.100194872
6501,19,4,2,3,1,0,0,0,2013,11.170932039050752,5.618513964,51.25647795923225,0.9359103406337872,65.90251805761706,25.299359709466213,107.60778556094375,3.915699034
6502,19,2,0,3,1,0,0,0,2013,17.82042495,10.29704216,51.2565634628306,2.006819422,65.90254773552195,36.75,93.59044471141014,16.28596176
6503,19,2,1,3,1,0,0,0,2013,42.73488440674948,8.1405702095,51.25647795923225,2.3815153811470213,65.90251805761706,30.614385499823452,61.622591516639815,20.549086226
6504,19,2,2,3,1,0,0,0,2013,42.73488440674948,48.5042721,51.25647795923225,2.3815153811470213,65.90251805761706,31.67073423039518,91.38602520040973,29.516683276
6505,19,3,0,3,1,0,0,0,2013,40.32537672,4.665983094,51.2565634628306,1.447298104,65.90254773552195,29.75,171.23199704539937,7.339843627
6506,19,3,1,3,1,0,0,0,2013,40.38006590265366,2.7170535075,51.25647795923225,1.8581215859939881,65.90251805761706,26.643505748852412,85.64139909404066,5.19465699
6507,19,3,2,3,1,0,0,0,2013,40.38006590265366,8.404118194,51.25647795923225,1.8581215859939881,65.90251805761706,27.69985447942414,209.99555452093415,9.415432443
6508,19,5,0,3,1,0,0,0,2013,24.572248511066118,11.524900695224492,51.2565634628306,1.413496933,65.90254773552195,25.499933268124476,55.65709027566505,17.403460844249537
6509,19,1,0,3,1,0,0,0,2013,6.203543285,5.663840408,51.2565634628306,0.497947715,65.90254773552195,17.55,40.730596429384484,16.91762322
6510,19,1,1,3,1,0,0,0,2013,11.680393971216446,3.4914210499999996,51.25647795923225,0.756589361812095,65.90251805761706,19.387709996468953,31.821142144937852,11.43365862
6511,19,1,2,3,1,0,0,0,2013,11.680393971216446,9.079424841,51.25647795923225,0.756589361812095,65.90251805761706,19.973178976069647,55.68811002494936,21.84981184
6512,19,0,0,3,1,0,0,0,2014,17.52715235,4.815436604,51.99630996,0.739337267,43.23127041,21.8,55.73170679806158,8.627669307
6513,19,0,1,3,1,0,0,0,2014,22.61175294671843,0.886596111,51.88244446175257,1.0500312902052304,65.90254773552195,25.460017802487457,39.601302046416606,6.345359479
6514,19,0,2,3,1,0,0,0,2014,22.61175294671843,8.653245141,51.88244446175257,1.0500312902052304,65.90254773552195,26.34605612468414,76.22284789100904,10.86453958
6515,19,4,0,3,1,0,0,0,2014,3.735467886,2.879946512,51.88244446175257,0.592117461,65.90254773552195,22.294174370679787,66.14460108718245,2.967908988
6516,19,4,1,3,1,0,0,0,2014,10.437146921841272,4.088957865773388,51.882376121409834,0.9404686568952961,65.90251805761706,25.03849785354458,38.94806744313622,2.029534362
6517,19,4,2,3,1,0,0,0,2014,10.437146921841272,5.205676911,51.882376121409834,0.9404686568952961,65.90251805761706,24.63816791962757,145.9334084202301,4.00827821
6518,19,2,0,3,1,0,0,0,2014,12.06309929,12.22338994,51.88244446175257,2.006819422,65.90254773552195,38.252017615092846,93.46825929516191,17.05040885
6519,19,2,1,3,1,0,0,0,2014,39.88001677842622,7.8147556675,51.882376121409834,2.3536387550405204,65.90251805761706,31.49500804834594,61.65315966310882,25.460288660000003
6520,19,2,2,3,1,0,0,0,2014,39.88001677842622,22.75475912,51.882376121409834,2.3536387550405204,65.90251805761706,33.478267166471994,120.79914309391896,23.19415759
6521,19,3,0,3,1,0,0,0,2014,35.37523203,4.432580125,51.88244446175257,1.447298104,65.90254773552195,28.56003654194794,152.40206001752415,7.341191674
6522,19,3,1,3,1,0,0,0,2014,35.361399950131904,2.8726551755000003,51.882376121409834,1.8043366935304994,65.90251805761706,27.51516362671672,85.63931727479195,6.067684484
6523,19,3,2,3,1,0,0,0,2014,35.361399950131904,7.571740737,51.882376121409834,1.8043366935304994,65.90251805761706,27.622580473116574,209.9916003367284,8.675116786
6524,19,5,0,3,1,0,0,0,2014,22.61175294671843,10.891190933711645,51.88244446175257,1.413496933,65.90254773552195,24.42847531377615,68.15431900188494,17.376637741128526
6525,19,1,0,3,1,0,0,0,2014,4.920492049,6.45517035,51.88244446175257,0.497947715,65.90254773552195,15.253897026664646,40.76896371665824,16.86997716
6526,19,1,1,3,1,0,0,0,2014,11.246582911042097,4.272689760666666,51.882376121409834,0.7375806872973634,65.90251805761706,21.531081007144728,31.843214608133444,12.21633491
6527,19,1,2,3,1,0,0,0,2014,11.246582911042097,10.94462388,51.882376121409834,0.7375806872973634,65.90251805761706,21.638497853544578,55.70355254261119,20.91960356
6528,19,0,0,3,1,0,0,0,2015,15.62482219,4.748833804,51.99630996,0.739337267,43.23127041,21.8,55.89091106039691,8.815875615
6529,19,0,1,3,1,0,0,0,2015,17.553006323316936,0.617173866,56.09361428285778,1.0190875691864048,63.5916179788736,28.4,39.720348427636566,5.995971962
6530,19,0,2,3,1,0,0,0,2015,17.553006323316936,8.797332235,56.09361428285778,1.0190875691864048,63.5916179788736,31.0,76.43365764464718,11.509527
6531,19,4,0,3,1,0,0,0,2015,3.827751196,2.057024923,56.09361428285778,0.592117461,63.5916179788736,22.3,66.3688986408098,3.154137848
6532,19,4,1,3,1,0,0,0,2015,8.898583260588884,2.950825912,56.093661423547736,0.9404686568952961,65.90251805761704,23.501077479443087,48.13962292656602,2.160364937
6533,19,4,2,3,1,0,0,0,2015,8.898583260588884,3.877666869,56.093661423547736,0.9404686568952961,65.90251805761704,23.601776385027794,145.10302885585324,4.159664427
6534,19,2,0,3,1,0,0,0,2015,9.641873278,12.21345494,56.09361428285778,2.006819422,63.5916179788736,42.1,93.17084822275075,21.12801285
6535,19,2,1,3,1,0,0,0,2015,39.90517762806416,8.3383818525,56.093661423547736,2.3536387550405204,65.90251805761704,30.359992561461453,61.728034429872984,26.462289704
6536,19,2,2,3,1,0,0,0,2015,39.90517762806416,21.3381559,56.093661423547736,2.3536387550405204,65.90251805761704,30.460691467046157,120.22384711775622,33.05627844
6537,19,3,0,3,1,0,0,0,2015,31.52939939,4.80505597,56.09361428285778,1.447298104,63.5916179788736,28.3,152.87490478475,8.075111906
6538,19,3,1,3,1,0,0,0,2015,32.008445750626166,1.697412164,56.093661423547736,1.9376474302774025,65.90251805761704,26.258361781763803,98.21214807772695,6.639169765
6539,19,3,2,3,1,0,0,0,2015,32.008445750626166,8.509384343,56.093661423547736,1.9376474302774025,65.90251805761704,26.35906068734851,190.7975712304849,9.543301671
6540,19,5,0,3,1,0,0,0,2015,20.517296754195133,11.188212343547855,56.09361428285778,1.413496933,63.5916179788736,22.78567824266606,68.08477852965281,17.17625840061968
6541,19,1,0,3,1,0,0,0,2015,3.258757912,7.065142662,56.09361428285778,0.497947715,63.5916179788736,10.9,40.86235338953385,16.87392685
6542,19,1,1,3,1,0,0,0,2015,8.667399722680996,4.349603183666667,56.093661423547736,0.7375806872973634,65.90251805761704,20.44239536595296,31.896941109636845,11.54502115
6543,19,1,2,3,1,0,0,0,2015,8.667399722680996,12.85190551,56.093661423547736,0.7375806872973634,65.90251805761704,20.457429907650862,55.74114111806937,21.4830532
6544,19,0,0,3,1,0,0,0,2016,13.07901283,4.825696281,51.99630996,0.739337267,43.23127041,21.8,59.347053904830446,9.589250681
6545,19,0,1,3,1,0,0,0,2016,18.604559002985823,2.9757076276,51.88244446175257,1.0190875691864045,63.5916179788736,24.154545454545456,48.44413886561979,5.507350897
6546,19,0,2,3,1,0,0,0,2016,18.604559002985823,9.022161376,51.88244446175257,1.0190875691864045,63.5916179788736,23.590909090909093,80.96903318836281,13.53131342
6547,19,4,0,3,1,0,0,0,2016,3.383429066,2.428157807,51.88244446175257,0.592117461,63.5916179788736,18.918181818181818,69.73032207215623,3.853889922
6548,19,4,1,3,1,0,0,0,2016,8.434932807787625,5.137562601,51.882376121409834,0.9404686568952962,68.93535338231442,19.54234955532886,49.61772203618931,1.966100202
6549,19,4,2,3,1,0,0,0,2016,8.434932807787625,4.356722504,51.882376121409834,0.9404686568952962,68.93535338231442,19.229036695149766,103.65056270167395,5.776954833
6550,19,2,0,3,1,0,0,0,2016,10.8401084,30.562376384000004,51.88244446175257,2.006819422,63.5916179788736,35.481818181818184,92.43898516482625,25.9024223
6551,19,2,1,3,1,0,0,0,2016,36.628704565617554,8.5593334555,51.882376121409834,2.35363875504052,68.93535338231442,28.331377625343826,72.76606414488005,25.525819459999997
6552,19,2,2,3,1,0,0,0,2016,36.628704565617554,53.807838242,51.882376121409834,2.35363875504052,68.93535338231442,27.876423689940868,92.24228325272941,40.50978786
6553,19,3,0,3,1,0,0,0,2016,25.57976472,5.04724849,51.88244446175257,1.447298104,63.5916179788736,24.436363636363637,171.0841285951306,9.752286767
6554,19,3,1,3,1,0,0,0,2016,27.689498700027762,1.76895231,51.882376121409834,1.8043366935304994,68.93535338231442,23.794442651388337,85.62115491553305,5.973024875
6555,19,3,2,3,1,0,0,0,2016,27.689498700027762,8.955589812,51.882376121409834,1.8043366935304994,68.93535338231442,23.33948871598538,209.9582908008234,13.78077196
6556,19,5,0,3,1,0,0,0,2016,15.804117901951814,9.929087727718576,51.88244446175257,1.413496933,63.5916179788736,21.871425959613486,55.8287069522908,17.975481855795163
6557,19,1,0,3,1,0,0,0,2016,2.695079912,6.828611633,51.88244446175257,0.497947715,63.5916179788736,12.844021862475346,41.88786811110751,16.62235944
6558,19,1,1,3,1,0,0,0,2016,9.647665208296822,3.9606809963333327,51.882376121409834,0.7375806872973634,68.93535338231442,20.264010558865582,31.533520711110405,9.795109447
6559,19,1,2,3,1,0,0,0,2016,9.647665208296822,13.19858239,51.882376121409834,0.7375806872973634,68.93535338231442,20.276472171701382,61.871512256848064,22.63433385
6560,19,0,0,3,1,0,0,0,2017,10.54607204,4.510647975,51.99630996,0.739337267,43.23127041,20.7,57.23232320555556,10.14152562
6561,19,0,1,3,1,0,0,0,2017,16.672787692297533,0.860532794,51.88244446175257,1.0190875691864048,63.5916179788736,27.1,40.590678242592595,5.187616478
6562,19,0,2,3,1,0,0,0,2017,16.672787692297533,8.222787159,51.88244446175257,1.0190875691864048,63.5916179788736,23.7,78.33904008296298,15.00661223
6563,19,4,0,3,1,0,0,0,2017,3.018839084,2.166118788,51.88244446175257,0.592117461,63.5916179788736,20.1,69.84097220629631,4.270553429
6564,19,4,1,3,1,0,0,0,2017,7.800746772304018,5.115208802,51.882376121409834,0.9404686568952961,68.93535338231442,17.14661792052723,53.430640913461545,2.062666842
6565,19,4,2,3,1,0,0,0,2017,7.800746772304018,3.735456136,51.882376121409834,0.9404686568952961,68.93535338231442,15.90349452792353,127.16626091703705,6.570948254
6566,19,2,0,3,1,0,0,0,2017,11.3458529,28.892886986,51.88244446175257,2.006819422,63.5916179788736,37.0,94.43718911703706,27.37062314
6567,19,2,1,3,1,0,0,0,2017,29.536203829094806,7.7396664605000005,51.882376121409834,2.3551632342797904,68.93535338231442,27.773920502650235,76.23727282653846,24.867608259999997
6568,19,2,2,3,1,0,0,0,2017,29.536203829094806,51.524032456,51.882376121409834,2.3551632342797904,68.93535338231442,26.944841535499435,116.5461553540741,44.04723922
6569,19,3,0,3,1,0,0,0,2017,20.01233806,4.673031231,51.88244446175257,1.447298104,63.5916179788736,22.1,160.02740804000004,11.10495689
6570,19,3,1,3,1,0,0,0,2017,25.835419862007974,3.1400932279999996,51.882376121409834,1.8043366935304996,68.93535338231442,22.643997024584586,85.827117036,6.00699521
6571,19,3,2,3,1,0,0,0,2017,25.835419862007974,8.254001436,51.882376121409834,1.8043366935304996,68.93535338231442,21.81491805743378,212.87570953333335,16.56760497
6572,19,5,0,3,1,0,0,0,2017,16.672787692297533,11.329889174705812,51.88244446175257,1.413496933,63.5916179788736,21.24283729306247,56.18390309019831,17.97823171813113
6573,19,1,0,3,1,0,0,0,2017,2.217584138,6.952340041,51.88244446175257,0.497947715,63.5916179788736,11.2,41.623735107037035,16.78621849
6574,19,1,1,3,1,0,0,0,2017,7.883410620356642,3.5260934675,51.882376121409834,0.7375806872973634,68.93535338231442,15.616344989669223,32.3953921262963,9.305484355
6575,19,1,2,3,1,0,0,0,2017,7.883410620356642,12.67126029,51.882376121409834,0.7375806872973634,68.93535338231442,14.373221597065527,70.33180828444445,23.56535095
6576,19,0,0,3,1,0,0,0,2018,8.973446604,4.654108054,53.43354971,0.791747335,41.90940731,20.7,70.98163151399999,10.9600913
6577,19,0,1,3,1,0,0,0,2018,15.215181833320752,1.070521247,49.62647200341232,0.9954161135345985,64.01888509170877,20.155137179933234,43.440102268,5.709631529
6578,19,0,2,3,1,0,0,0,2018,15.215181833320752,8.376716714,49.62647200341232,0.9954161135345985,64.01888509170877,18.0431214829986,81.405861368,16.11539942
6579,19,4,0,3,1,0,0,0,2018,2.455651664,2.407978078,49.62647200341232,0.573270049,64.01888509170877,13.967229611479677,83.80921608699998,4.344777237
6580,19,4,1,3,1,0,0,0,2018,8.118970986834064,4.695328086,49.62639396669759,0.8429197213923252,66.59055096004137,17.142857142857146,52.946085979473686,1.863016981
6581,19,4,2,3,1,0,0,0,2018,8.118970986834064,4.203239762,49.62639396669759,0.8429197213923252,66.59055096004137,15.900000000000002,107.961167828,6.961599614
