,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Respiratory Infection | New Tuberculosis Cases,Income Inequality | Income Inequality,Transportation | Lack of Car,Race/Ethnicity | Minority Population,Cardiovascular Disease | Cardiovascular Disease Deaths,Population | Single-Parent Families,Crime Incidents | Homicides
50,20,0,2,2,1,0,0,0,2013,3.3142914602263853,0.4793143024297496,7.251402697367946,52.035458951679736,231.6262836,12.849026027715441,4.135156364
51,20,4,0,2,1,0,0,0,2013,3.3142914602263853,0.4793143024297496,7.251402697367946,52.035458951679736,145.9225973,9.073924674,3.160577206552617
52,20,4,1,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,106.7417363,12.985044691198434,3.3036919538983747
53,20,4,2,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,229.9930447,12.985044691198434,4.674632248653415
54,20,2,0,2,1,0,0,0,2013,3.3142914602263853,0.4793143024297496,7.251402697367946,52.035458951679736,317.0085588,27.12310731,7.742291567
55,20,2,1,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,269.2307855,32.51821453849277,6.59065457225
56,20,2,2,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,387.5132082,32.51821453849277,11.27359839
57,20,3,0,2,1,0,0,0,2013,3.3142914602263853,0.4793143024297496,7.251402697367946,52.035458951679736,151.5718269,24.69164386,3.926867055
58,20,3,1,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,122.2149093,26.953369661443794,3.065414508
59,20,3,2,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,188.0380116,26.953369661443794,5.670538496
60,20,5,0,2,1,0,0,0,2013,3.3142914602263853,0.4793143024297496,7.251402697367946,52.035458951679736,225.623110639575,26.10677083,6.6122416633731405
61,20,1,0,2,1,0,0,0,2013,3.3142914602263853,0.4793143024297496,7.251402697367946,52.035458951679736,179.8915315,8.398955172,2.187851475
62,20,1,1,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,140.7369661,11.525014583969408,1.402714747
63,20,1,2,2,1,0,0,0,2013,3.314288587505548,0.4793142940727433,7.251398732956857,52.0355135468125,232.7265015,11.525014583969408,2.986327418
64,20,0,0,2,1,0,0,0,2014,4.3,0.4861,6.314894936,51.43787913,182.0302672,8.936020617,2.963455953
65,20,0,1,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,147.4189481,12.545910519793914,1.605073113
66,20,0,2,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,226.7517912,12.545910519793914,4.350028522
67,20,4,0,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,118.2313852,9.073924674,3.2367658000458253
68,20,4,1,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,116.4295909,12.626479449226064,2.980758794529719
69,20,4,2,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,126.2486482,12.626479449226064,4.7570461832695115
70,20,2,0,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,294.5850236,27.12310731,7.431757995
71,20,2,1,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,243.0580985,32.51821453849277,5.405894291666667
72,20,2,2,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,387.788592,32.51821453849277,9.728191703
73,20,3,0,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,165.3427795,24.69164386,3.37882057
74,20,3,1,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,129.8845782,27.402116125659305,2.901988653
75,20,3,2,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,209.0273369,27.402116125659305,5.171789702
76,20,5,0,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,207.46678576966997,26.10677083,6.69163535262522
77,20,1,0,2,1,0,0,0,2014,3.3999936011115266,0.47950000822714245,7.173286410369776,52.25121936103757,178.7886715,8.398955172,2.36157638
78,20,1,1,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,141.8474394,11.525014583969408,1.465809484
79,20,1,2,2,1,0,0,0,2014,3.3999968002779117,0.4795000041139283,7.173280660827098,52.25127888677748,226.6068889,11.525014583969408,3.293424451
80,20,0,0,2,1,0,0,0,2015,4.9,0.4861,6.314894936,51.43787913,185.9531068,8.936020617,3.097942596
81,20,0,1,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,154.0003353,13.27348070655617,1.634982374
82,20,0,2,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,227.123627,13.27348070655617,4.57575195
83,20,4,0,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,93.69663102,9.073924674,3.292413818966128
84,20,4,1,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,88.58954638,12.985044691198434,3.39368960323292
85,20,4,2,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,101.1679594,12.985044691198434,4.415436023357065
86,20,2,0,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,298.9921131,27.12310731,9.000483177
87,20,2,1,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,233.5408247,32.51821453849277,6.016273829666666
88,20,2,2,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,439.7145432,32.51821453849277,15.14615479
89,20,3,0,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,161.7734826,24.69164386,3.16771083
90,20,3,1,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,133.3725625,27.402116125659305,3.935937748
91,20,3,2,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,196.3587783,27.402116125659305,4.874610925
92,20,5,0,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,222.1141334463131,26.10677083,7.427994675723189
93,20,1,0,2,1,0,0,0,2015,3.1000000000000005,0.47950000822714245,7.173286410369777,52.25121936103757,186.8121786,8.398955172,2.339446637
94,20,1,1,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,154.8628696,11.525014583969408,1.849654886
95,20,1,2,2,1,0,0,0,2015,3.0999999999999996,0.4795000041139283,7.173280660827098,52.25127888677748,226.9152594,11.525014583969408,2.889668601
96,20,0,0,2,1,0,0,0,2016,4.3,0.4861,6.314894936,51.43787913,179.8641229,8.936020617,2.891511429
97,20,0,1,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,150.0927816,12.90969561317504,1.256115356
98,20,0,2,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,220.0789554,12.90969561317504,4.571498866
99,20,4,0,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,94.81445819,9.073924674,3.2119801218738386
100,20,4,1,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,95.45734543,12.985044691198432,3.6268625452576986
101,20,4,2,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,94.33596847,12.985044691198432,4.341598331011865
102,20,2,0,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,284.0477669,27.12310731,8.500074276
103,20,2,1,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,227.5590738,32.51821453849277,6.01346589475
104,20,2,2,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,456.9582701,32.51821453849277,13.52142777
105,20,3,0,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,157.500027,24.69164386,3.112928615
106,20,3,1,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,135.3960257,27.063191083107007,2.251930615
107,20,3,2,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,181.9080061,27.063191083107007,4.972998605
108,20,5,0,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,213.77850810924528,26.10677083,8.05199359499366
109,20,1,0,2,1,0,0,0,2016,3.3142896319725352,0.47950000822714234,7.173286410369777,52.25121936103757,178.6155611,8.398955172,2.034608206
110,20,1,1,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,147.4874036,11.525014583969408,2.9473010862500004
111,20,1,2,2,1,0,0,0,2016,3.314287673299237,0.4795000041139283,7.173280660827098,52.25127888677748,219.8553224,11.525014583969408,2.827462536
112,20,0,0,2,1,0,0,0,2017,2.9,0.4861,6.314894936,51.43787913,171.1882724,8.936020617,3.077550974
113,20,0,1,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,141.3688764,12.630298602546684,1.595880421
114,20,0,2,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,212.1764763,12.630298602546684,4.537603717
115,20,4,0,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,107.9414076,9.073924674,3.3717869673830005
116,20,4,1,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,85.58222578,12.076617886537788,3.503486118148506
117,20,4,2,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,217.8097919,12.076617886537788,4.561415422345565
118,20,2,0,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,279.1066236,27.12310731,9.610898642
119,20,2,1,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,221.7324164,31.557183044310175,6.8164908650000005
120,20,2,2,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,389.4764112,31.557183044310175,14.77947049
121,20,3,0,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,142.1617509,24.69164386,4.12238359
122,20,3,1,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,121.7668685,27.744217511597345,2.104326032
123,20,3,2,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,171.8961229,27.744217511597345,6.001757149
124,20,5,0,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,210.7900509903169,26.10677083,8.142875032202687
125,20,1,0,2,1,0,0,0,2017,2.8285673802950475,0.4722431970674837,6.929182971241772,52.89632600993627,169.6534055,8.398955172,1.78189592
126,20,1,1,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,139.8770134,11.525014583969408,2.744200577333333
127,20,1,2,2,1,0,0,0,2017,2.828569404257454,0.4722430271199305,6.9291716433904345,52.89640027780359,208.0703886,11.525014583969408,2.497427123
128,20,0,0,2,1,0,0,0,2018,3.5,0.4803,6.329314383,52.34543447,162.7150077,7.84487058,3.141880239
129,20,0,1,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,136.09988,12.283524937204593,1.362341117
130,20,0,2,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,194.8516645,12.283524937204593,4.910931823
131,20,4,0,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,100.3229862,8.032679349,3.421491879075482
132,20,4,1,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,77.30759665,11.54196325437952,2.94242090620377
133,20,4,2,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,145.3405789,11.54196325437952,4.599601430110502
134,20,2,0,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,273.6968739,24.29657205,8.564493993
135,20,2,1,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,220.5703057,29.935472128463342,7.3584022135
136,20,2,2,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,348.8301656,29.935472128463342,13.76920502
137,20,3,0,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,132.275011,21.98045148,4.085394913
138,20,3,1,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,109.9886457,27.633318066826128,2.644564825906977
139,20,3,2,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,166.2478178,27.633318066826128,6.086980483
140,20,5,0,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,208.85330077972785,26.10634648,8.288029752167464
141,20,1,0,2,1,0,0,0,2018,3.0999908587307514,0.4694002879499814,6.485882918168228,54.503297448916335,163.4517917,7.998302288,2.064368288
142,20,1,1,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,138.3290569,11.135410183406668,1.9958941066666667
143,20,1,2,2,1,0,0,0,2018,3.0999954289684455,0.4694001439874939,6.485875642216036,54.503357028569326,288.0376003,11.135410183406668,3.210607297
144,20,0,0,2,1,0,0,0,2019,3.5,0.4803,6.329314383,52.34543447,167.487735,7.84487058,3.464729989
145,20,0,1,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,139.5379739,11.820816455456773,1.730798331
146,20,0,2,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,200.5288582,11.820816455456773,5.169732018
147,20,4,0,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,91.01181254,8.032679349,3.309585565633907
148,20,4,1,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,67.45841814,10.698988618002666,2.9376312767783084
149,20,4,2,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,128.786312,10.698988618002666,5.232613260560515
150,20,2,0,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,312.1009772,24.29657205,10.95936918
151,20,2,1,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,255.7244346,29.515949038493115,10.05976710925
152,20,2,2,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,386.95151,29.515949038493115,19.92624534
153,20,3,0,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,136.3531538,21.98045148,4.57994458
154,20,3,1,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,110.1020748,27.304763397403157,2.435141943
155,20,3,2,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,176.0902044,27.304763397403157,6.736183902
156,20,5,0,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,212.06355798461027,26.10634648,9.466279314672535
157,20,1,0,2,1,0,0,0,2019,2.928570122675822,0.4682146278589348,6.391876588479048,54.866455029551524,168.0183706,7.998302288,2.187778082
158,20,1,1,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,143.128639,11.074092532997673,2.341414649666667
159,20,1,2,2,1,0,0,0,2019,2.928570775566921,0.4682144568014667,6.39186716427231,54.86652290816615,269.57047769999997,11.074092532997673,3.054290921
160,20,0,0,2,1,0,0,0,2020,2.5,0.4803,6.329314383,52.34543447,181.9580167,7.84487058,4.933626536
161,20,0,1,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,153.9600148,11.820816455456773,1.862327028
162,20,0,2,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,213.8677982,11.820816455456773,8.021872184
163,20,4,0,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,110.5835756,8.032679349,4.52008275421094
164,20,4,1,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,84.34501927,10.698988618002666,2.115135002905759
165,20,4,2,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,160.409906,10.698988618002666,6.146949963718716
166,20,2,0,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,343.4509314,24.29657205,16.04730968
167,20,2,1,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,266.0768317,29.93547212846334,10.86178277325
168,20,2,2,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,444.6474458,29.93547212846334,31.84825905
169,20,3,0,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,151.5454022,21.98045148,6.305326751
170,20,3,1,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,124.5139767,27.304763397403157,2.5535361277419355
171,20,3,2,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,184.2438399,27.304763397403157,10.87819168
172,20,5,0,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,219.17048691469537,26.10634648,11.317810085875506
173,20,1,0,2,1,0,0,0,2020,2.98570945390054,0.47565714481598637,6.50387910173369,54.58227718316197,183.6024274,7.998302288,2.96773154
174,20,1,1,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,158.4137354,11.074092532997673,2.009099971
175,20,1,2,2,1,0,0,0,2020,2.9857118695976066,0.4756571438366496,6.503872237034479,54.582338567678235,209.9669643,11.074092532997673,3.970179202
176,20,0,0,2,1,0,0,0,2021,2.5,0.4803,6.329314383,52.34543447,186.5484671,7.84487058,5.59636732
177,20,0,1,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,153.6036349,12.004127926576235,1.896504083
178,20,0,2,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,226.4120881,12.004127926576235,9.170420877
179,20,4,0,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,114.3401166,8.032679349,4.838782025868649
180,20,4,1,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,86.98697987,11.54196325437952,1.6481181085653291
181,20,4,2,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,158.2260534,11.54196325437952,6.146788448815371
182,20,2,0,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,312.4588842,24.29657205,18.94525141
183,20,2,1,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,250.382829,29.93547212846334,11.20639619875
184,20,2,2,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,400.5940159,29.93547212846334,36.10651525
185,20,3,0,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,151.27661,21.98045148,7.503880606
186,20,3,1,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,120.1395728,27.304763397403157,2.831904594408287
187,20,3,2,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,188.5078647,27.304763397403157,13.37375768
188,20,5,0,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,222.89115511566058,26.10634648,11.767854100976383
189,20,1,0,2,1,0,0,0,2021,2.9285692085488972,0.4756571448159863,6.50387910173369,54.58227718316198,192.6687959,7.998302288,3.060883583
190,20,1,1,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,160.5820868,11.074092532997673,1.930054587
191,20,1,2,2,1,0,0,0,2021,2.9285703184637653,0.4756571438366496,6.503872237034479,54.58233856767825,229.5199705,11.074092532997673,4.187510725
192,20,0,0,2,1,0,0,0,2022,2.5,0.4803,6.329314383,52.34543447,191.8919718,7.84487058,6.572589706
193,20,0,1,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,155.1720902,11.241441923474433,1.856907124
194,20,0,2,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,241.7813765,11.241441923474433,11.08332009
195,20,4,0,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,120.1819882,8.032679349,4.113753990067224
196,20,4,1,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,83.2577415,11.82906342290858,1.3207678363166333
197,20,4,2,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,200.4643014,11.82906342290858,6.145367158119294
198,20,2,0,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,291.7600797,24.29657205,22.52867406
199,20,2,1,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,218.0248452,29.93547212846334,10.064408919333333
200,20,2,2,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,428.7119922,29.93547212846334,41.93204618
201,20,3,0,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,155.2360002,21.98045148,8.915609487
202,20,3,1,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,126.8206707,26.94867612788083,3.129929312577189
203,20,3,2,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,186.7980824,26.94867612788083,16.29202652
204,20,5,0,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,222.41169006127186,26.10634648,11.838142591986374
205,20,1,0,2,1,0,0,0,2022,2.9285692085488972,0.47565714481598637,6.50387910173369,54.58227718316197,201.6832832,7.998302288,3.282033343
206,20,1,1,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,164.7780105,11.641518466417475,2.989639097
207,20,1,2,2,1,0,0,0,2022,2.9285703184637653,0.4756571438366496,6.503872237034479,54.582338567678235,252.3075762,11.641518466417475,4.753565561
208,24,0,0,2,0,0,0,1,2010,5.2,0.5014,30.01870091,71.99344552,320.6322485,18.38133234,26.83356384
209,24,0,1,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,257.9604781,18.71083309297043,5.639156238
210,24,0,2,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,409.2692293,18.71083309297043,50.16316753
211,24,4,0,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,144.6161304,12.255144019939054,4.762263575967125
212,24,4,1,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,142.1023493,12.348588223402897,2.156802049619025
213,24,4,2,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,241.3552242619604,12.348588223402897,6.583378022918329
214,24,2,0,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,342.9849324,37.879697283267674,42.79774269
215,24,2,1,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,278.80885,38.05692861042273,8.224278304
216,24,2,2,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,436.7015341,38.05692861042273,82.87639851
217,24,3,0,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,55.10161012,27.455968190419224,15.4842325
218,24,3,1,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,117.64390650235296,27.66391012283444,2.4448967448873575
219,24,3,2,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,161.20413432941177,27.66391012283444,26.79605645
220,24,5,0,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,309.8546693980017,25.415099126649167,24.564007034076667
221,24,1,0,2,0,0,0,1,2010,4.859210807376615,0.503961538127216,22.339248456049766,72.1972289185796,301.4947978,11.072067675340353,5.02348242
222,24,1,1,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,234.1945643,11.139347697376047,6.815341370885208
223,24,1,2,2,0,0,0,1,2010,4.858198356075413,0.5039733596353012,22.34580745613395,72.1974532995714,291.6420421,11.139347697376047,7.637334602
224,24,0,0,2,0,0,0,1,2011,4.8,0.5014,30.01870091,71.99344552,317.7078304,18.38133234,27.80113417
225,24,0,1,2,0,0,0,1,2011,4.857416048032888,0.5039823212589893,22.35077968895753,72.19762339783607,257.4755181,18.70667978992824,5.482704755
226,24,0,2,2,0,0,0,1,2011,4.857416048032888,0.5039823212589893,22.35077968895753,72.19762339783607,402.7611084,18.70667978992824,52.1963854
227,24,4,0,2,0,0,0,1,2011,4.857416048032888,0.5039823212589893,22.35077968895753,72.19762339783607,193.7123939,10.76793729224431,5.363692739496786
228,24,4,1,2,0,0,0,1,2011,4.85727985543792,0.5039840127575154,22.351718193494754,72.19765550373273,184.2165056,11.375746254270409,2.6042457469735014
229,24,4,2,2,0,0,0,1,2011,4.85727985543792,0.5039840127575154,22.351718193494754,72.19765550373273,215.4923986,11.375746254270409,7.355338996718119
230,24,2,0,2,0,0,0,1,2011,4.857416048032888,0.5039823212589893,22.35077968895753,72.19762339783607,342.9840054,37.86891235313648,44.05671356
231,24,2,1,2,0,0,0,1,2011,4.85727985543792,0.5039840127575154,22.351718193494754,72.19765550373273,282.9314091,37.22133083759428,7.291462232
232,24,2,2,2,0,0,0,1,2011,4.85727985543792,0.5039840127575154,22.351718193494754,72.19765550373273,429.0806166,37.22133083759428,86.84757212
233,24,3,0,2,0,0,0,1,2011,4.857416048032888,0.5039823212589893,22.35077968895753,72.19762339783607,93.15315532,25.811159449985315,11.82039173
234,24,3,1,2,0,0,0,1,2011,4.85727985543792,0.5039840127575154,22.351718193494754,72.19765550373273,95.11767126,25.986946249148218,2.44585880017957
235,24,3,2,2,0,0,0,1,2011,4.85727985543792,0.5039840127575154,22.351718193494754,72.19765550373273,114.2758072,25.986946249148218,20.50850401
