,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Poor Air Quality,Dietary Quality | Teen Breakfast,Lead Poisoning | Child Lead Levels 10+ mcg/dL,Physical Activity | Teen Physical Education,School Violence | Fighting in School
3448,18,2,2,3,1,0,0,1,2017,89.21099008887978,15.259453046648801,0.13695868119808943,38.821179944308206,22.73977876044221
3449,18,3,0,3,1,0,0,1,2017,89.21170603952754,14.978694482334275,0.13695656346902524,41.552831969042906,16.222906624236902
3450,18,3,1,3,1,0,0,1,2017,89.21099008887978,15.1590354460917,0.13695868119808943,40.96050992340375,15.82040548126081
3451,18,3,2,3,1,0,0,1,2017,89.21099008887978,13.540534498025618,0.13695868119808943,37.69963138067199,18.32117343819417
3452,18,5,0,3,1,0,0,1,2017,89.21170603952754,12.540007133286453,0.13695656346902524,49.340100637176455,17.36001600169664
3453,18,1,0,3,1,0,0,1,2017,89.21170603952754,9.019581249050617,0.13695656346902524,46.22744338439953,16.6174874943037
3454,18,1,1,3,1,0,0,1,2017,89.21099008887978,12.658666826763689,0.13695868119808943,44.623692336935584,14.540872399076296
3455,18,1,2,3,1,0,0,1,2017,89.21099008887978,9.921542057522181,0.13695868119808943,42.7011672945387,18.91933034155411
3456,18,0,0,3,1,0,0,1,2018,90.4109589,13.299910205349605,0.174337517,50.18027641135862,17.020117904280088
3457,18,0,1,3,1,0,0,1,2018,87.35621881143734,14.100000000000001,0.14985648547708139,46.258594645461805,12.64
3458,18,0,2,3,1,0,0,1,2018,87.35621881143734,14.440000000000001,0.14985648547708139,40.29155151581961,20.520000000000007
3459,18,4,0,3,1,0,0,1,2018,87.35621881143734,13.580000000000002,0.14985648547708139,46.66987783292843,9.26
3460,18,4,1,3,1,0,0,1,2018,87.35622893804212,13.860000000000001,0.14985189084633338,48.879999999999995,11.619999999999997
3461,18,4,2,3,1,0,0,1,2018,87.35622893804212,14.419999999999998,0.14985189084633338,45.04,17.4
3462,18,2,0,3,1,0,0,1,2018,87.35621881143734,16.39984435891403,0.14985648547708139,44.8027406095198,24.439731221810714
3463,18,2,1,3,1,0,0,1,2018,87.35622893804212,15.019999999999998,0.14985189084633338,48.2,19.779999999999998
3464,18,2,2,3,1,0,0,1,2018,87.35622893804212,15.58,0.14985189084633338,42.339999999999996,25.34
3465,18,3,0,3,1,0,0,1,2018,87.35621881143734,16.62,0.14985648547708139,41.57891769982053,17.880000000000003
3466,18,3,1,3,1,0,0,1,2018,87.35622893804212,15.939999999999998,0.14985189084633338,42.800000000000004,15.079999999999998
3467,18,3,2,3,1,0,0,1,2018,87.35622893804212,16.500000000000004,0.14985189084633338,38.96,20.86
3468,18,5,0,3,1,0,0,1,2018,87.35621881143734,12.620004048622041,0.14985648547708139,49.42009755251205,17.36001600169664
3469,18,1,0,3,1,0,0,1,2018,87.35621881143734,8.885010625995665,0.14985648547708139,48.18339522962748,15.789118137271378
3470,18,1,1,3,1,0,0,1,2018,87.35622893804212,9.82,0.14985189084633338,50.7,13.979999999999999
3471,18,1,2,3,1,0,0,1,2018,87.35622893804212,10.379999999999999,0.14985189084633338,46.86,19.759999999999998
3472,18,0,0,3,1,0,0,1,2019,81.91780822,13.600054657613287,0.174337517,49.420492699342624,16.780042164444538
3473,18,0,1,3,1,0,0,1,2019,86.96586145068449,13.701597172350949,0.14999777666987565,47.26557101961677,11.978746834001564
3474,18,0,2,3,1,0,0,1,2019,86.96586145068449,13.461916606821138,0.14999777666987565,41.85318089013351,20.90331720411351
3475,18,4,0,3,1,0,0,1,2019,86.96586145068449,13.589176586406273,0.14999777666987565,46.07370098490324,9.25842546506702
3476,18,4,1,3,1,0,0,1,2019,86.96687146620161,14.740000000000002,0.14992398829791,48.88622543533443,11.22
3477,18,4,2,3,1,0,0,1,2019,86.96687146620161,15.520000000000003,0.14992398829791,45.944818105925165,16.900000000000002
3478,18,2,0,3,1,0,0,1,2019,86.96586145068449,17.98510291032151,0.14999777666987565,48.17698890046254,23.195983580060744
3479,18,2,1,3,1,0,0,1,2019,86.96687146620161,15.739999999999998,0.14992398829791,48.20251967274148,17.939999999999998
3480,18,2,2,3,1,0,0,1,2019,86.96687146620161,16.52,0.14992398829791,42.3438040912853,23.62
3481,18,3,0,3,1,0,0,1,2019,86.96586145068449,16.08550410164019,0.14999777666987565,42.62882667615385,20.100122859411613
3482,18,3,1,3,1,0,0,1,2019,86.96687146620161,15.620000000000001,0.14992398829791,46.90221171596807,16.96
3483,18,3,2,3,1,0,0,1,2019,86.96687146620161,16.4,0.14992398829791,43.06281379420382,22.64
3484,18,5,0,3,1,0,0,1,2019,86.96586145068449,13.600013495406804,0.14999777666987565,49.42012165145277,17.57997956409827
3485,18,1,0,3,1,0,0,1,2019,86.96586145068449,9.913159907642068,0.14999777666987565,50.970431118605376,16.275195925170273
3486,18,1,1,3,1,0,0,1,2019,86.96687146620161,10.700000000000001,0.14992398829791,50.70258112817419,12.96
3487,18,1,2,3,1,0,0,1,2019,86.96687146620161,10.680000000000001,0.14992398829791,46.86200344710664,20.84
3488,18,0,0,3,1,0,0,1,2020,83.60655738,13.220114000164855,0.174337517,49.92041461703793,17.579917232757026
3489,18,0,1,3,1,0,0,1,2020,87.06949574313349,14.445435045270923,0.15044264224246626,47.31195997351554,11.971461923089851
3490,18,0,2,3,1,0,0,1,2020,87.06949574313349,14.091629336362598,0.15044264224246626,41.93691209621599,20.922600791820987
3491,18,4,0,3,1,0,0,1,2020,87.06949574313349,13.642972270429258,0.15044264224246626,46.20240460049526,9.249195106414282
3492,18,4,1,3,1,0,0,1,2020,87.07077275083769,14.74,0.15016595133886315,48.92587803497763,11.22
3493,18,4,2,3,1,0,0,1,2020,87.07077275083769,15.52,0.15016595133886315,45.08162084318306,16.9
3494,18,2,0,3,1,0,0,1,2020,87.06949574313349,18.923357448286026,0.15044264224246626,47.06812092020099,23.944915405619238
3495,18,2,1,3,1,0,0,1,2020,87.07077275083769,15.739999999999998,0.15016595133886315,48.11924794162438,17.939999999999998
3496,18,2,2,3,1,0,0,1,2020,87.07077275083769,16.52,0.15016595133886315,42.36803406085997,23.619999999999997
3497,18,3,0,3,1,0,0,1,2020,87.06949574313349,17.21933034690901,0.15044264224246626,42.68721947539219,20.10083706636374
3498,18,3,1,3,1,0,0,1,2020,87.07077275083769,15.619999999999997,0.15016595133886315,45.90548543991333,16.96
3499,18,3,2,3,1,0,0,1,2020,87.07077275083769,16.4,0.15016595133886315,43.08069562319202,22.64
3500,18,5,0,3,1,0,0,1,2020,87.06949574313349,13.220028147562765,0.15044264224246626,50.680073067988275,16.460022749400043
3501,18,1,0,3,1,0,0,1,2020,87.06949574313349,9.928883040471812,0.15044264224246626,50.967643392592976,15.721703896294661
3502,18,1,1,3,1,0,0,1,2020,87.07077275083769,10.700000000000001,0.15016595133886315,50.71902149525233,12.959999999999999
3503,18,1,2,3,1,0,0,1,2020,87.07077275083769,10.68,0.15016595133886315,46.87476430345776,20.839999999999996
3504,18,0,0,3,1,0,0,1,2021,89.31506849,13.223473902196147,0.1735885291122049,50.689017869399585,17.577477851830196
3505,18,0,1,3,1,0,0,1,2021,87.06420686354677,15.518750380223931,0.17298324327286183,50.23570731580879,11.960855323193252
3506,18,0,2,3,1,0,0,1,2021,87.06420686354677,15.949574837837973,0.17298324327286183,43.82172910864665,25.112829847898787
3507,18,4,0,3,1,0,0,1,2021,87.06420686354677,15.174324417197175,0.17298324327286183,46.51998809097434,8.707651326365799
3508,18,4,1,3,1,0,0,1,2021,87.06802984595217,14.74,0.17296384504581527,53.301387138550986,11.22
3509,18,4,2,3,1,0,0,1,2021,87.06802984595217,15.520000000000001,0.17296384504581527,49.607668929705426,16.900000000000002
3510,18,2,0,3,1,0,0,1,2021,87.06420686354677,18.9838693026603,0.17298324327286183,45.61494246932735,27.327549869406024
3511,18,2,1,3,1,0,0,1,2021,87.06802984595217,15.74,0.17296384504581527,48.660340834486504,17.94
3512,18,2,2,3,1,0,0,1,2021,87.06802984595217,16.52,0.17296384504581527,46.7548847356847,23.62
3513,18,3,0,3,1,0,0,1,2021,87.06420686354677,18.40239968686756,0.17298324327286183,46.355086403175825,21.48926118317665
3514,18,3,1,3,1,0,0,1,2021,87.06802984595217,15.619999999999997,0.17296384504581527,47.93803112578344,16.96
3515,18,3,2,3,1,0,0,1,2021,87.06802984595217,16.4,0.17296384504581527,45.24254285107203,22.64
3516,18,5,0,3,1,0,0,1,2021,87.06420686354677,13.220868851271767,0.17298324327286183,49.92316000017333,17.71920256116153
3517,18,1,0,3,1,0,0,1,2021,87.06420686354677,9.667672259832608,0.17298324327286183,50.957877301183544,17.050965243022123
3518,18,1,1,3,1,0,0,1,2021,87.06802984595217,10.7,0.17296384504581527,50.68987382707409,12.96
3519,18,1,2,3,1,0,0,1,2021,87.06802984595217,10.68,0.17296384504581527,48.568254176508766,20.84
3520,18,0,0,3,1,0,0,1,2022,90.10989011,13.241044382944109,0.23803284264876243,49.9965381324885,17.56472120142414
3521,18,0,1,3,1,0,0,1,2022,85.09341834390264,15.534873207203873,0.25371549495511014,51.27005685930582,11.963401032716401
3522,18,0,2,3,1,0,0,1,2022,85.09341834390264,15.97223664418129,0.25371549495511014,46.19774826696191,25.15101549074601
3523,18,4,0,3,1,0,0,1,2022,85.09341834390264,15.166981282207578,0.25371549495511014,45.16418683759657,8.706617082001069
3524,18,4,1,3,1,0,0,1,2022,85.06360614251417,13.9,0.2544709223198832,53.29953627801307,11.22
3525,18,4,2,3,1,0,0,1,2022,85.06360614251417,14.560000000000002,0.2544709223198832,49.6064315566492,16.900000000000002
3526,18,2,0,3,1,0,0,1,2022,85.09341834390264,18.994160034089383,0.25371549495511014,45.54371837273417,27.37248778705364
3527,18,2,1,3,1,0,0,1,2022,85.06360614251417,15.060000000000002,0.2544709223198832,48.658536765366684,17.94
3528,18,2,2,3,1,0,0,1,2022,85.06360614251417,15.72,0.2544709223198832,46.75511349372873,23.619999999999997
3529,18,3,0,3,1,0,0,1,2022,85.09341834390264,18.415377813848316,0.25371549495511014,43.570872054573776,20.3634010327164
3530,18,3,1,3,1,0,0,1,2022,85.06360614251417,15.820000000000002,0.2544709223198832,47.93722921466012,16.96
3531,18,3,2,3,1,0,0,1,2022,85.06360614251417,15.940000000000001,0.2544709223198832,45.24242976104182,22.64
3532,18,5,0,3,1,0,0,1,2022,85.09341834390264,13.225733576984235,0.25371549495511014,49.94085294094951,17.714737675918578
3533,18,1,0,3,1,0,0,1,2022,85.09341834390264,9.683111216623166,0.25371549495511014,48.33003829111249,17.060453768549657
3534,18,1,1,3,1,0,0,1,2022,85.06360614251417,11.139999999999999,0.2544709223198832,52.7133268352853,12.96
3535,18,1,2,3,1,0,0,1,2022,85.06360614251417,11.800000000000002,0.2544709223198832,48.56788504421047,20.840000000000003
3536,2,0,0,3,1,1,0,1,2010,91.23287671,14.2,0.283326107,36.6,29.0
3537,2,0,1,3,1,1,0,1,2010,86.80103360721344,15.495527612205278,0.19692705636096253,40.94994262423341,21.67107870257824
3538,2,0,2,3,1,1,0,1,2010,86.80103360721344,15.521506211917986,0.19692705636096253,39.03798858303595,33.868160820281425
3539,2,4,0,3,1,1,0,1,2010,86.80103360721344,12.165828482162572,0.19692705636096253,41.31212051052533,14.884406914225124
3540,2,4,1,3,1,1,0,1,2010,86.80122009110607,13.641537724863902,0.196916035317379,40.43681087623594,17.881666826881197
3541,2,4,2,3,1,1,0,1,2010,86.80122009110607,13.798236490983754,0.196916035317379,39.14793476677857,24.413993527021884
3542,2,2,0,3,1,1,0,1,2010,86.80103360721344,18.167325828013347,0.19692705636096253,44.93272151036842,41.7857886126836
3543,2,2,1,3,1,1,0,1,2010,86.80122009110607,16.80636372399329,0.196916035317379,42.551618869692774,29.62485757048572
3544,2,2,2,3,1,1,0,1,2010,86.80122009110607,16.75135434136606,0.196916035317379,40.04137968093595,36.286461016545964
3545,2,3,0,3,1,1,0,1,2010,86.80103360721344,17.65544729604862,0.19692705636096253,39.851981926508245,28.041937382433826
3546,2,3,1,3,1,1,0,1,2010,86.80122009110607,15.814887918619439,0.196916035317379,39.102028137806165,22.62380831466769
3547,2,3,2,3,1,1,0,1,2010,86.80122009110607,15.569678437468186,0.196916035317379,37.81315202834879,29.156135014808378
3548,2,5,0,3,1,1,0,1,2010,86.80103360721344,14.199999999999998,0.19692705636096253,38.05766472425685,26.25844596535999
3549,2,1,0,3,1,1,0,1,2010,86.80103360721344,10.323290088061437,0.19692705636096253,39.577525591879336,23.198270249714422
3550,2,1,1,3,1,1,0,1,2010,86.80122009110607,13.672764681804267,0.196916035317379,37.326825100315936,21.888024277911136
3551,2,1,2,3,1,1,0,1,2010,86.80122009110607,13.832033105014903,0.196916035317379,36.02729625168749,28.47434156101493
3552,2,0,0,3,1,1,0,1,2011,95.34246575,14.2,0.27554142,36.6,29.0
3553,2,0,1,3,1,1,0,1,2011,90.47760349492039,14.0149345606209,0.21300920464610784,36.4,21.1
3554,2,0,2,3,1,1,0,1,2011,90.47760349492039,13.606559613353129,0.21300920464610784,36.8,36.3
3555,2,4,0,3,1,1,0,1,2011,90.47760349492039,10.954188834605455,0.21300920464610784,32.6,17.2
3556,2,4,1,3,1,1,0,1,2011,90.47759207633706,11.863281654705677,0.19690510173886194,41.28194648116802,14.973324908142434
3557,2,4,2,3,1,1,0,1,2011,90.47759207633706,11.043474918194253,0.19690510173886194,38.99753118707509,19.44342479315769
3558,2,2,0,3,1,1,0,1,2011,90.47760349492039,15.365267146243735,0.21300920464610784,41.08425494783276,40.145136313039124
3559,2,2,1,3,1,1,0,1,2011,90.47759207633706,14.047820392668553,0.19690510173886194,38.18627905365252,21.246317774508636
3560,2,2,2,3,1,1,0,1,2011,90.47759207633706,12.394808043276782,0.19690510173886194,37.590877049813756,29.74649367406257
3561,2,3,0,3,1,1,0,1,2011,90.47760349492039,14.95913545176571,0.21300920464610784,35.3,27.8
3562,2,3,1,3,1,1,0,1,2011,90.47759207633706,14.230814643090614,0.19690510173886194,38.246842569395035,20.89088049237479
3563,2,3,2,3,1,1,0,1,2011,90.47759207633706,13.411007906579195,0.19690510173886194,37.645353332032734,25.360980377390046
3564,2,5,0,3,1,1,0,1,2011,90.47760349492039,14.2,0.21300920464610784,37.555140568724504,26.214173341220185
3565,2,1,0,3,1,1,0,1,2011,90.47760349492039,11.626714380571842,0.21300920464610784,31.3,24.2
3566,2,1,1,3,1,1,0,1,2011,90.47759207633706,12.725366616252066,0.19690510173886194,36.020798676474016,19.82973418284782
3567,2,1,2,3,1,1,0,1,2011,90.47759207633706,12.271627410001633,0.19690510173886194,35.43210989566343,28.234069664961968
3568,2,0,0,3,1,1,0,1,2012,90.98360656,14.2,0.222407562,36.6,29.0
3569,2,0,1,3,1,1,0,1,2012,90.91589309658025,14.287323274348516,0.19360345294343026,39.86156186843944,18.74997588645784
3570,2,0,2,3,1,1,0,1,2012,90.91589309658025,13.701901692659263,0.19360345294343026,38.03519887928725,29.588207330514134
3571,2,4,0,3,1,1,0,1,2012,90.91589309658025,10.862757816124471,0.19360345294343026,42.346984659189644,13.138148769054586
3572,2,4,1,3,1,1,0,1,2012,90.91591495761134,11.84589249287444,0.16687280609271649,41.33998721848011,14.919300160219482
3573,2,4,2,3,1,1,0,1,2012,90.91591495761134,11.019291095789095,0.16687280609271649,39.00029692554183,19.35242426916873
3574,2,2,0,3,1,1,0,1,2012,90.91589309658025,15.101128508665578,0.19360345294343026,40.392605612471826,36.83835251721202
3575,2,2,1,3,1,1,0,1,2012,90.91591495761134,12.838719404950366,0.16687280609271649,39.68732383000568,21.25258667728392
3576,2,2,2,3,1,1,0,1,2012,90.91591495761134,12.8719983039799,0.16687280609271649,37.96403156762217,29.68978050735058
3577,2,3,0,3,1,1,0,1,2012,90.91589309658025,14.904529544911187,0.19360345294343026,39.237997198218125,24.620414982533187
3578,2,3,1,3,1,1,0,1,2012,90.91591495761134,14.200403435824464,0.16687280609271649,38.25691197436488,20.838765694244174
3579,2,3,2,3,1,1,0,1,2012,90.91591495761134,13.373802038739118,0.16687280609271649,37.6563181232812,25.27188980319342
3580,2,5,0,3,1,1,0,1,2012,90.91589309658025,14.2,0.19360345294343026,37.55979827873624,26.200588353685998
3581,2,1,0,3,1,1,0,1,2012,90.91589309658025,13.028411496691824,0.19360345294343026,35.14796850186896,21.872445306077584
3582,2,1,1,3,1,1,0,1,2012,90.91591495761134,12.73157128970938,0.16687280609271649,36.02071474355659,18.524420404850154
3583,2,1,2,3,1,1,0,1,2012,90.91591495761134,12.264991310193292,0.16687280609271649,35.43815357914548,24.83395031893802
3584,2,0,0,3,1,1,0,1,2013,93.97260274,14.2,0.213785795,39.0,22.0
3585,2,0,1,3,1,1,0,1,2013,90.53237207022075,14.9,0.17950928616807335,40.6,18.4
3586,2,0,2,3,1,1,0,1,2013,90.53237207022075,13.3,0.17950928616807335,37.6,25.3
3587,2,4,0,3,1,1,0,1,2013,90.53237207022075,10.9,0.17950928616807335,49.1,9.4
3588,2,4,1,3,1,1,0,1,2013,90.53237362399103,10.31029609453938,0.16713154469636243,42.68176898385438,13.020717375940949
3589,2,4,2,3,1,1,0,1,2013,90.53237362399103,11.01143690096002,0.16713154469636243,42.10101899991612,16.2808722639282
3590,2,2,0,3,1,1,0,1,2013,90.53237207022075,14.688177038432405,0.17950928616807335,40.02013876825518,36.19485396808663
3591,2,2,1,3,1,1,0,1,2013,90.53237362399103,13.007309497521454,0.16713154469636243,39.675019459765,19.246091532260547
3592,2,2,2,3,1,1,0,1,2013,90.53237362399103,12.439927183310639,0.16713154469636243,37.95899866339088,26.608907571648906
3593,2,3,0,3,1,1,0,1,2013,90.53237207022075,14.6,0.17950928616807335,39.7,22.3
3594,2,3,1,3,1,1,0,1,2013,90.53237362399103,13.310862550081813,0.16713154469636243,39.04090487192552,18.941149431905387
3595,2,3,2,3,1,1,0,1,2013,90.53237362399103,12.386449778978548,0.16713154469636243,38.46015488798725,22.201304319892635
3596,2,5,0,3,1,1,0,1,2013,90.53237207022075,13.720574423872803,0.17950928616807335,38.02022565559181,23.660775903011906
3597,2,1,0,3,1,1,0,1,2013,90.53237207022075,13.110700321976168,0.17950928616807335,37.40228087413892,19.182982249657787
3598,2,1,1,3,1,1,0,1,2013,90.53237362399103,13.739179703685881,0.16713154469636243,36.02186756906742,18.49995922338281
3599,2,1,2,3,1,1,0,1,2013,90.53237362399103,12.804339734568261,0.16713154469636243,35.44088077493136,24.800203883085963
3600,2,0,0,3,1,1,0,1,2014,93.42465753,14.2,0.203776228,39.0,22.0
3601,2,0,1,3,1,1,0,1,2014,91.1780800882135,13.502984337684715,0.17114959581020558,40.14558789081145,15.537145151755315
3602,2,0,2,3,1,1,0,1,2014,91.1780800882135,12.394045103797524,0.17114959581020558,37.89136317497355,24.41710633456125
3603,2,4,0,3,1,1,0,1,2014,91.1780800882135,9.494010655880144,0.17114959581020558,44.74866091845727,10.482753120425755
3604,2,4,1,3,1,1,0,1,2014,91.17808114002598,10.258825079352544,0.17715832990013558,42.698646924027436,12.177565210556928
3605,2,4,2,3,1,1,0,1,2014,91.17808114002598,9.436390289909468,0.17715832990013558,42.115737053717424,16.474892880680382
3606,2,2,0,3,1,1,0,1,2014,91.1780800882135,14.440564008811483,0.17114959581020558,38.97986240419509,34.97751493210013
3607,2,2,1,3,1,1,0,1,2014,91.17808114002598,13.270125908642038,0.17715832990013558,38.16065518159353,19.19268669812947
3608,2,2,2,3,1,1,0,1,2014,91.17808114002598,12.338583690770296,0.17715832990013558,36.42637313004626,26.515651976697416
3609,2,3,0,3,1,1,0,1,2014,91.1780800882135,13.320511436701846,0.17114959581020558,39.17128420206148,19.577062163271453
3610,2,3,1,3,1,1,0,1,2014,91.17808114002598,13.14457265334431,0.17715832990013558,39.04783883430453,16.344572653344308
3611,2,3,2,3,1,1,0,1,2014,91.17808114002598,12.322137863901236,0.17715832990013558,38.46492896399452,19.614252426008235
3612,2,5,0,3,1,1,0,1,2014,91.1780800882135,13.240201721263771,0.17114959581020558,38.48058282892546,21.11880368503912
3613,2,1,0,3,1,1,0,1,2014,91.1780800882135,13.56489052165487,0.17114959581020558,38.422785152239165,18.061442128649038
3614,2,1,1,3,1,1,0,1,2014,91.17808114002598,13.739642628221706,0.17715832990013558,36.03292494598166,18.4752817853346
3615,2,1,2,3,1,1,0,1,2014,91.17808114002598,12.815651976697412,0.17715832990013558,35.44827911286383,24.767538730138213
3616,2,0,0,3,1,1,0,1,2015,92.87671233,11.8,0.180606839,38.9,16.3
3617,2,0,1,3,1,1,0,1,2015,87.62998955128305,13.1,0.21578552805740772,39.2,11.7
3618,2,0,2,3,1,1,0,1,2015,87.62998955128305,10.6,0.21578552805740772,38.9,21.1
3619,2,4,0,3,1,1,0,1,2015,87.62998955128305,8.4,0.21578552805740772,48.1,8.4
3620,2,4,1,3,1,1,0,1,2015,87.63002583785494,10.540171191985909,0.20920776640215755,42.9605624879537,12.018394056132198
3621,2,4,2,3,1,1,0,1,2015,87.63002583785494,9.140293471975843,0.20920776640215755,42.30097823991948,16.31872013610536
3622,2,2,0,3,1,1,0,1,2015,87.62998955128305,11.6,0.21578552805740772,34.9,31.7
3623,2,2,1,3,1,1,0,1,2015,87.63002583785494,13.267202664363712,0.20920776640215755,38.177991352743135,17.78451220315859
3624,2,2,2,3,1,1,0,1,2015,87.63002583785494,12.337048105640621,0.20920776640215755,36.41631353391667,24.272938336900957
3625,2,3,0,3,1,1,0,1,2015,87.62998955128305,11.5,0.21578552805740772,39.3,14.5
3626,2,3,1,3,1,1,0,1,2015,87.63002583785494,12.699673920026845,0.20920776640215755,39.6996331600302,14.478875024092606
3627,2,3,2,3,1,1,0,1,2015,87.63002583785494,12.039192952066436,0.20920776640215755,37.880994543918135,18.779201104065763
3628,2,5,0,3,1,1,0,1,2015,87.62998955128305,12.839702541424098,0.21578552805740772,38.520494215836045,18.459664517966747
3629,2,1,0,3,1,1,0,1,2015,87.62998955128305,13.1,0.21578552805740772,32.6,17.1
3630,2,1,1,3,1,1,0,1,2015,87.63002583785494,13.739478272042948,0.20920776640215755,41.07577726434761,14.360032607997315
3631,2,1,2,3,1,1,0,1,2015,87.63002583785494,12.819209256065093,0.20920776640215755,39.25713864823554,18.660358687970476
3632,2,0,0,3,1,1,0,1,2016,91.2568306,11.8,0.340715503,38.9,16.3
3633,2,0,1,3,1,1,0,1,2016,88.7259229107999,13.30574449811164,0.23753313618737984,40.49705413212785,13.180021416382933
3634,2,0,2,3,1,1,0,1,2016,88.7259229107999,12.248540451303258,0.23753313618737984,37.13421936174217,21.582759813045424
3635,2,4,0,3,1,1,0,1,2016,88.7259229107999,7.9174719823493245,0.23753313618737984,43.75295333455908,9.700664659619491
3636,2,4,1,3,1,1,0,1,2016,88.72593772526227,10.527054046375852,0.19375797709482953,42.76123430575583,11.1117454699369
3637,2,4,2,3,1,1,0,1,2016,88.72593772526227,10.103134629223591,0.19375797709482953,41.53761181414539,16.25381116720987
3638,2,2,0,3,1,1,0,1,2016,88.7259229107999,14.935374160354765,0.23753313618737984,37.963603652724416,31.757269126378137
3639,2,2,1,3,1,1,0,1,2016,88.72593772526227,13.668266293279316,0.19375797709482953,39.40671768224004,17.749470352124817
3640,2,2,2,3,1,1,0,1,2016,88.72593772526227,12.628623665057612,0.19375797709482953,36.67303125032325,24.274520299399477
3641,2,3,0,3,1,1,0,1,2016,88.7259229107999,12.648547143922926,0.23753313618737984,37.48851769639639,16.81419392978743
3642,2,3,1,3,1,1,0,1,2016,88.72593772526227,12.9899045315775,0.19375797709482953,38.6742990295967,14.824084790957473
3643,2,3,2,3,1,1,0,1,2016,88.72593772526227,12.269548220927295,0.19375797709482953,36.8578027509904,17.752755016779147
3644,2,5,0,3,1,1,0,1,2016,88.7259229107999,12.439391955916571,0.23753313618737984,38.08015257177776,17.19868617361804
3645,2,1,0,3,1,1,0,1,2016,88.7259229107999,13.990069517970866,0.23753313618737984,43.1251489527054,15.351068621533786
3646,2,1,1,3,1,1,0,1,2016,88.72593772526227,14.032992557212618,0.19375797709482953,41.08142524260082,14.348004208109737
3647,2,1,2,3,1,1,0,1,2016,88.72593772526227,13.312636246562413,0.19375797709482953,39.26492896399452,18.640284144021944
3648,2,0,0,3,1,1,0,1,2017,89.5890411,12.2,0.284804249,36.8,15.7
3649,2,0,1,3,1,1,0,1,2017,88.23279098835268,12.4,0.2161203142111718,39.7,13.0
3650,2,0,2,3,1,1,0,1,2017,88.23279098835268,11.9,0.2161203142111718,33.9,18.2
3651,2,4,0,3,1,1,0,1,2017,88.23279098835268,3.9,0.2161203142111718,37.8,8.6
3652,2,4,1,3,1,1,0,1,2017,88.23279642175909,10.837807112180515,0.1856516889456551,41.49775820018454,11.119739136021474
3653,2,4,2,3,1,1,0,1,2017,88.23279642175909,10.118190256148974,0.1856516889456551,39.357138648235534,16.277652224193265
3654,2,2,0,3,1,1,0,1,2017,88.23279098835268,16.412959023304907,0.2161203142111718,38.83231791666663,30.480120041016814
3655,2,2,1,3,1,1,0,1,2017,88.23279642175909,13.36024912420519,0.1856516889456551,39.40743460064408,17.7309537661728
3656,2,2,2,3,1,1,0,1,2017,88.23279642175909,13.550940361740368,0.1856516889456551,36.66896750189448,24.26653276867056
3657,2,3,0,3,1,1,0,1,2017,88.23279098835268,11.6,0.2161203142111718,34.6,14.8
3658,2,3,1,3,1,1,0,1,2017,88.23279642175909,13.61867937610871,0.1856516889456551,37.77948642404228,15.278875024092608
3659,2,3,2,3,1,1,0,1,2017,88.23279642175909,13.398654920110722,0.1856516889456551,36.55811688815501,18.558320688138235
3660,2,5,0,3,1,1,0,1,2017,88.23279098835268,12.719219853057494,0.2161203142111718,38.13922513569337,16.73899219656272
3661,2,1,0,3,1,1,0,1,2017,88.23279098835268,15.2,0.2161203142111718,53.3,11.6
3662,2,1,1,3,1,1,0,1,2017,88.23279642175909,14.039804352016107,0.1856516889456551,41.50407599966448,13.459054368077844
3663,2,1,2,3,1,1,0,1,2017,88.23279642175909,13.320187495984568,0.1856516889456551,39.36345644771548,18.616967456249633
3664,2,0,0,3,1,1,0,1,2018,90.4109589,12.2,0.218274505,36.8,15.7
3665,2,0,1,3,1,1,0,1,2018,86.63016714027259,14.052967113726027,0.17064064966984313,41.63517821053683,13.501220388566821
3666,2,0,2,3,1,1,0,1,2018,86.63016714027259,13.661720328859378,0.17064064966984313,37.7791923112087,22.77621423767057
3667,2,4,0,3,1,1,0,1,2018,86.63016714027259,8.145939171330124,0.17064064966984313,41.66157841677143,9.556879338985745
3668,2,4,1,3,1,1,0,1,2018,86.63015206429404,10.840536057667439,0.14017186808699497,41.487194177944424,11.12637313004626
3669,2,4,2,3,1,1,0,1,2018,86.63015206429404,10.123692841709046,0.14017186808699497,39.33534134729764,16.28911298034652
3670,2,2,0,3,1,1,0,1,2018,86.63016714027259,16.647303977594245,0.17064064966984313,41.09229390195414,31.035582116598817
3671,2,2,1,3,1,1,0,1,2018,86.63015206429404,14.289495718819941,0.14017186808699497,39.84397045050497,19.669229959597303
3672,2,2,2,3,1,1,0,1,2018,86.63015206429404,13.026352504758036,0.14017186808699497,37.667997792130734,24.65354612577065
3673,2,3,0,3,1,1,0,1,2018,86.63016714027259,13.882300661395979,0.17064064966984313,37.12039431378276,18.07928270807008
3674,2,3,1,3,1,1,0,1,2018,86.63015206429404,13.62629482148697,0.14017186808699497,38.477565210556925,15.282316019226338
3675,2,3,2,3,1,1,0,1,2018,86.63015206429404,13.405641585294928,0.14017186808699497,36.39138915928669,18.57205517699863
