,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Air Pollution | Hazardous Air Quality,Diabetes and Obesity | Teen Obesity,Income-related | Public Assistance,Physical Activity | Teen Physical Activity,Respiratory Infection | Pneumonia or Influenza Deaths,Transportation | Drives Alone to Work
2903,26,2,1,0,1,0,0,0,2022,0.747880817977791,14.82,13.250629076680804,66.02000000000001,10.735303311,69.75189451431423
2904,26,2,2,0,1,0,0,0,2022,0.747880817977791,17.520000000000003,13.250629076680804,57.38000000000001,13.32520231,69.75189451431423
2905,26,3,0,0,1,0,0,0,2022,0.7478856030981472,17.064198305858902,13.250626849760646,64.76266936647126,10.384782828777777,68.81697537
2906,26,3,1,0,1,0,0,0,2022,0.747880817977791,14.9,13.250629076680804,69.64,9.145378433537811,65.72772929703385
2907,26,3,2,0,1,0,0,0,2022,0.747880817977791,17.599999999999998,13.250629076680804,61.0,13.357965830477289,65.72772929703385
2908,26,5,0,0,1,0,0,0,2022,0.7478856030981472,14.0,13.250626849760646,56.720000000000006,9.28562480641228,73.52112676
2909,26,1,0,0,1,0,0,0,2022,0.7478856030981472,7.103375233213446,13.250626849760646,50.04787380618837,8.391408094,78.02807987
2910,26,1,1,0,1,0,0,0,2022,0.747880817977791,11.800000000000002,13.250629076680804,62.239999999999995,7.97694536,71.34234381958362
2911,26,1,2,0,1,0,0,0,2022,0.747880817977791,14.499999999999998,13.250629076680804,53.6,8.89590006,71.34234381958362
2912,29,0,0,0,1,0,0,0,2010,5.205479452,13.36,14.7098642,57.5,12.43734196,80.5174436
2913,29,0,1,0,1,0,0,0,2010,4.5479157531433625,8.487151075958405,15.477477896884782,59.542091055057156,9.839592665,77.05965978086297
2914,29,0,2,0,1,0,0,0,2010,4.5479157531433625,12.384676265803423,15.477477896884782,49.66307671946371,16.39800734,77.05965978086297
2915,29,4,0,0,1,0,0,0,2010,4.5479157531433625,7.182555156940887,15.477477896884782,59.127785032600784,12.795170437327211,69.84407992
2916,29,4,1,0,1,0,0,0,2010,4.547930477952428,7.995697518931022,15.477478008432398,55.80614019992837,10.758366499807256,69.91420859167829
2917,29,4,2,0,1,0,0,0,2010,4.547930477952428,10.808315367202145,15.477478008432398,51.876639022997935,19.29494377846675,69.91420859167829
2918,29,2,0,0,1,0,0,0,2010,4.5479157531433625,14.916175052763055,15.477477896884782,60.289230158391156,9.534243915,73.7394369468421
2919,29,2,1,0,1,0,0,0,2010,4.547930477952428,11.904292760269088,15.477478008432398,61.79951121341461,11.365553445,74.04243197724465
2920,29,2,2,0,1,0,0,0,2010,4.547930477952428,13.640316308651405,15.477478008432398,57.87888814518399,15.0870077,74.04243197724465
2921,29,3,0,0,1,0,0,0,2010,4.5479157531433625,13.625618702538745,15.477477896884782,56.72258987357263,13.6751763592,66.33317435052632
2922,29,3,1,0,1,0,0,0,2010,4.547930477952428,11.142575656161451,15.477478008432398,64.47708066717595,12.464313794903221,66.39643799937267
2923,29,3,2,0,1,0,0,0,2010,4.547930477952428,12.878599204543772,15.477478008432398,57.76194303885865,21.02914940359064,66.39643799937267
2924,29,5,0,0,1,0,0,0,2010,4.5479157531433625,12.580000000000002,15.477477896884782,56.440000000000005,15.258078422796762,67.16659776157894
2925,29,1,0,0,1,0,0,0,2010,4.5479157531433625,5.988932858635805,15.477477896884782,48.6075035760094,14.24722137,79.33608466473684
2926,29,1,1,0,1,0,0,0,2010,4.547930477952428,7.100225934751004,15.477478008432398,61.210104057905994,11.78415181,79.48829119501757
2927,29,1,2,0,1,0,0,0,2010,4.547930477952428,8.142575656161453,15.477478008432398,50.214007954562284,17.90475846,79.48829119501757
2928,29,0,0,0,1,0,0,0,2011,8.767123288,13.36,14.7098642,57.5,11.99138893,80.5174436
2929,29,0,1,0,1,0,0,0,2011,4.931503342978971,8.481034561169066,15.742010220563115,59.403450053165486,9.412076106,77.33829079278085
2930,29,0,2,0,1,0,0,0,2011,4.931503342978971,12.397783083209145,15.742010220563115,49.62623199942319,15.53058309,77.33829079278085
2931,29,4,0,0,1,0,0,0,2011,4.931503342978971,7.196799181815231,15.742010220563115,58.99826272855225,13.372730036303048,69.81438648214287
2932,29,4,1,0,1,0,0,0,2011,4.931505095932431,7.99941617338917,15.742017102664965,55.73168882330313,10.518664143252611,69.92314936693634
2933,29,4,2,0,1,0,0,0,2011,4.931505095932431,10.818414449835853,15.742017102664965,51.84497174450696,17.620322819238424,69.92314936693634
2934,29,2,0,0,1,0,0,0,2011,4.931503342978971,14.902340078834794,15.742010220563115,60.17869599826955,9.954407955,73.61114471071429
2935,29,2,1,0,1,0,0,0,2011,4.931505095932431,11.900583647269352,15.742017102664965,66.50224243424539,11.742760005000001,73.39453654860311
2936,29,2,2,0,1,0,0,0,2011,4.931505095932431,13.640043005588268,15.742017102664965,59.800184309664004,15.15980304,73.39453654860311
2937,29,3,0,0,1,0,0,0,2011,4.931503342978971,13.62081286948998,15.742010220563115,56.61773533432685,12.6838068144,66.30638765714286
2938,29,3,1,0,1,0,0,0,2011,4.931505095932431,11.140350188361609,15.742017102664965,64.46232230176646,12.182179399886794,66.40450354592879
2939,29,3,2,0,1,0,0,0,2011,4.931505095932431,12.879809546680526,15.742017102664965,57.76026417718507,17.8131053636,66.40450354592879
2940,29,5,0,0,1,0,0,0,2011,4.931503342978971,13.360000000000001,15.742010220563115,57.50000000000001,14.272426450851471,67.1191185
2941,29,1,0,0,1,0,0,0,2011,4.931503342978971,5.998398893428827,15.742010220563115,48.56687244205166,13.36289093,79.27163834000001
2942,29,1,1,0,1,0,0,0,2011,4.931505095932431,7.100030718277333,15.742017102664965,61.21865453945274,11.08311636,79.50769615945626
2943,29,1,2,0,1,0,0,0,2011,4.931505095932431,8.14035018836161,15.742017102664965,50.20190453319473,16.33130655,79.50769615945626
2944,29,0,0,0,1,0,0,0,2012,10.92896175,13.36,14.7098642,57.5,12.4551714,80.5174436
2945,29,0,1,0,1,0,0,0,2012,6.397179631977327,8.48,15.477477896884782,59.38,10.47652532,77.05965978086297
2946,29,0,2,0,1,0,0,0,2012,6.397179631977327,12.4,15.477477896884782,49.620000000000005,14.93933487,77.05965978086297
2947,29,4,0,0,1,0,0,0,2012,6.397179631977327,6.92081543740521,15.477477896884782,58.9763464861288,13.2134940137241,69.75170033555555
2948,29,4,1,0,1,0,0,0,2012,6.397182524829481,7.68,15.477478008432398,54.48,10.241260662187615,71.22758824846025
2949,29,4,2,0,1,0,0,0,2012,6.397182524829481,10.799999999999999,15.477478008432398,51.019999999999996,17.87505451521055,71.22758824846025
2950,29,2,0,0,1,0,0,0,2012,6.397179631977327,14.9,15.477477896884782,60.16000000000001,10.39174122,73.34030554555555
2951,29,2,1,0,1,0,0,0,2012,6.397182524829481,11.08,15.477478008432398,55.93999999999999,11.8269106485,73.40338006141697
2952,29,2,2,0,1,0,0,0,2012,6.397182524829481,14.2,15.477478008432398,54.43999999999999,17.02754997,73.40338006141697
2953,29,3,0,0,1,0,0,0,2012,6.397179631977327,13.620000000000001,15.477477896884782,56.6,12.7559247384,66.24983797111112
2954,29,3,1,0,1,0,0,0,2012,6.397182524829481,10.280000000000001,15.477478008432398,52.2,10.4085987202,66.40761492974475
2955,29,3,2,0,1,0,0,0,2012,6.397182524829481,13.399999999999999,15.477478008432398,50.7,18.186619356,66.40761492974475
2956,29,5,0,0,1,0,0,0,2012,6.397179631977327,13.360000000000001,15.477477896884782,57.50000000000001,15.605134134657149,67.01888450333334
2957,29,1,0,0,1,0,0,0,2012,6.397179631977327,6.000000000000001,15.477477896884782,48.56,13.82393743,79.13558498777778
2958,29,1,1,0,1,0,0,0,2012,6.397182524829481,7.82,15.477478008432398,48.93999999999999,12.50991036,79.51518186323139
2959,29,1,2,0,1,0,0,0,2012,6.397182524829481,10.299999999999999,15.477478008432398,47.44,15.29853989,79.51518186323139
2960,29,0,0,0,1,0,0,0,2013,10.95890411,13.18,14.4750798,55.06,14.21402229,80.43621306
2961,29,0,1,0,1,0,0,0,2013,3.177969653606775,9.893726462376408,16.418650123891357,58.42004769014614,12.27451006,77.14711192711756
2962,29,0,2,0,1,0,0,0,2013,3.177969653606775,14.016235877425846,16.418650123891357,49.773185215993195,16.7117379,77.14711192711756
2963,29,4,0,0,1,0,0,0,2013,3.177969653606775,6.939158523777486,16.418650123891357,57.15600621571099,13.978357611425553,78.02214243
2964,29,4,1,0,1,0,0,0,2013,3.1779510684685017,8.180000000000001,16.41865267671696,51.96,9.949919168809561,71.2301806235769
2965,29,4,2,0,1,0,0,0,2013,3.1779510684685017,11.06,16.41865267671696,48.9,20.632909925406505,71.2301806235769
2966,29,2,0,0,1,0,0,0,2013,3.177969653606775,15.17662951115909,16.418650123891357,60.1413269997792,15.82785767,77.45541563
2967,29,2,1,0,1,0,0,0,2013,3.1779510684685017,11.200000000000001,16.41865267671696,53.36,11.13531335,73.40492606368572
2968,29,2,2,0,1,0,0,0,2013,3.1779510684685017,14.6,16.41865267671696,50.300000000000004,23.57948592,73.40492606368572
2969,29,3,0,0,1,0,0,0,2013,3.177969653606775,14.954243106651294,16.418650123891357,56.58228648200398,14.265535352000002,74.25611052
2970,29,3,1,0,1,0,0,0,2013,3.1779510684685017,10.4,16.41865267671696,50.980000000000004,10.997534513400002,66.40815885460128
2971,29,3,2,0,1,0,0,0,2013,3.1779510684685017,13.28,16.41865267671696,47.919999999999995,17.823706668,66.40815885460128
2972,29,5,0,0,1,0,0,0,2013,3.177969653606775,13.18,16.418650123891357,55.06,14.851248238348173,84.32671082
2973,29,1,0,0,1,0,0,0,2013,3.177969653606775,7.276875532242369,16.418650123891357,48.69261936750166,14.05024892,82.82077608
2974,29,1,1,0,1,0,0,0,2013,3.1779510684685017,7.9,16.41865267671696,50.4,12.80842631,79.5164904964932
2975,29,1,2,0,1,0,0,0,2013,3.1779510684685017,10.78,16.41865267671696,47.34,15.36969998,79.5164904964932
2976,29,0,0,0,1,0,0,0,2014,13.69863014,12.42,14.4750798,56.24,15.5744981,80.43621306
2977,29,0,1,0,1,0,0,0,2014,4.986326615191418,9.9,16.44049675548697,58.37671778290125,14.1339699,76.8020560197191
2978,29,0,2,0,1,0,0,0,2014,4.986326615191418,16.26,16.44049675548697,49.72626033944789,17.78344812,76.8020560197191
2979,29,4,0,0,1,0,0,0,2014,4.986326615191418,7.2702199367475515,16.44049675548697,60.05859506866882,12.692775754599998,78.02214243
2980,29,4,1,0,1,0,0,0,2014,4.9863139939264975,9.539999999999997,16.44049986746467,52.839999999999996,10.835778009812312,70.33108614132321
2981,29,4,2,0,1,0,0,0,2014,4.9863139939264975,13.979999999999999,16.44049986746467,46.14,18.834418522371237,70.33108614132321
2982,29,2,0,0,1,0,0,0,2014,4.986326615191418,15.600000000000001,16.44049675548697,57.11872674217424,16.64807792,77.45541563
2983,29,2,1,0,1,0,0,0,2014,4.9863139939264975,13.2,16.44049986746467,52.96000000000001,13.58156345,74.09856786177062
2984,29,2,2,0,1,0,0,0,2014,4.9863139939264975,15.680000000000001,16.44049986746467,51.46000000000001,22.7273911,74.09856786177062
2985,29,3,0,0,1,0,0,0,2014,4.986326615191418,15.88,16.44049675548697,55.669184185627586,13.8542435204,74.25611052
2986,29,3,1,0,1,0,0,0,2014,4.9863139939264975,13.100000000000001,16.44049986746467,51.18,10.458347057600001,67.23519235590501
2987,29,3,2,0,1,0,0,0,2014,4.9863139939264975,15.58,16.44049986746467,49.68,15.723616964,67.23519235590501
2988,29,5,0,0,1,0,0,0,2014,4.986326615191418,12.420000000000002,16.44049675548697,56.24,14.866259159472227,84.32671082
2989,29,1,0,0,1,0,0,0,2014,4.986326615191418,6.92,16.44049675548697,48.460580060361224,15.59249156,82.82077608
2990,29,1,1,0,1,0,0,0,2014,4.9863139939264975,7.04,16.44049986746467,49.07999999999999,14.02362967,79.85001051245372
2991,29,1,2,0,1,0,0,0,2014,4.9863139939264975,9.52,16.44049986746467,47.57999999999999,17.60523601,79.85001051245372
2992,29,0,0,0,1,0,0,0,2015,10.1369863,13.04,14.4750798,56.26,13.3433613,80.43621306
2993,29,0,1,0,1,0,0,0,2015,3.176743970349517,10.94371949372688,16.44049675548697,60.088656637175625,12.23567565,77.14711192711756
2994,29,0,2,0,1,0,0,0,2015,3.176743970349517,17.80825185694374,16.44049675548697,51.996177268483706,15.33268103,77.14711192711756
2995,29,4,0,0,1,0,0,0,2015,3.176743970349517,8.88899381911588,16.44049675548697,55.28325935971878,12.1550638278,78.02214243
2996,29,4,1,0,1,0,0,0,2015,3.176739378186188,10.360866521601336,16.44049986746467,54.90375108664238,10.545763515470636,71.2301806235769
2997,29,4,2,0,1,0,0,0,2015,3.176739378186188,17.839317844696822,16.44049986746467,49.759735579138315,17.48369082306365,71.2301806235769
2998,29,2,0,0,1,0,0,0,2015,3.176743970349517,16.522660300149028,16.44049675548697,56.41960539545639,16.31308567,77.45541563
2999,29,2,1,0,1,0,0,0,2015,3.176739378186188,13.581775516429921,16.44049986746467,54.54434008715963,14.94274336,73.40492606368572
3000,29,2,2,0,1,0,0,0,2015,3.176739378186188,18.201443759034714,16.44049986746467,49.401905703993606,19.16757111,73.40492606368572
3001,29,3,0,0,1,0,0,0,2015,3.176743970349517,17.305665454021078,16.44049675548697,58.06128246476676,13.157731713,74.25611052
3002,29,3,1,0,1,0,0,0,2015,3.176739378186188,14.821480620967511,16.44049986746467,53.22607366305059,10.992577626600001,67.23519235590501
3003,29,3,2,0,1,0,0,0,2015,3.176739378186188,19.00168950525339,16.44049986746467,48.083639279884565,15.258007093999998,67.23519235590501
3004,29,5,0,0,1,0,0,0,2015,3.176743970349517,13.040000000000001,16.44049675548697,56.26,14.279929347339761,84.32671082
3005,29,1,0,0,1,0,0,0,2015,3.176743970349517,8.01908860087487,16.44049675548697,49.602342964477735,12.52750617,82.82077608
3006,29,1,1,0,1,0,0,0,2015,3.176739378186188,10.040012287310931,16.44049986746467,53.30368845934247,11.12175068,79.85001051245372
3007,29,1,2,0,1,0,0,0,2015,3.176739378186188,14.220221171596808,16.44049986746467,48.16125407617644,14.62587828,79.85001051245372
3008,29,0,0,0,1,0,0,0,2016,0.273224044,13.5,14.4750798,55.22,13.73245381,80.43621306
3009,29,0,1,0,1,0,0,0,2016,1.2568466855494733,12.398170226186549,16.395042382453035,63.813879384585526,12.81223129,77.14711192711756
3010,29,0,2,0,1,0,0,0,2016,1.2568466855494733,19.704944577639452,16.395042382453035,54.2382213863663,15.11867805,77.14711192711756
3011,29,4,0,0,1,0,0,0,2016,1.2568466855494733,8.370124704628871,16.395042382453035,60.68680127613829,12.24884467,78.02214243
3012,29,4,1,0,1,0,0,0,2016,1.2568386439952104,11.1,16.395044331051935,62.71571550959773,11.040044442297889,71.2301806235769
3013,29,4,2,0,1,0,0,0,2016,1.2568386439952104,15.120000000000003,16.395044331051935,53.3546132038539,18.27135473457031,71.2301806235769
3014,29,2,0,0,1,0,0,0,2016,1.2568466855494733,17.581506719454733,16.395042382453035,57.58802519273796,14.68999674,77.45541563
3015,29,2,1,0,1,0,0,0,2016,1.2568386439952104,16.24,16.395044331051935,63.16,11.97339153,73.3289536749742
3016,29,2,2,0,1,0,0,0,2016,1.2568386439952104,18.779999999999998,16.395044331051935,57.46,19.12073234,73.3289536749742
3017,29,3,0,0,1,0,0,0,2016,1.2568466855494733,18.714989374004336,16.395042382453035,61.23023180830716,11.181462013,74.25611052
3018,29,3,1,0,1,0,0,0,2016,1.2568386439952104,17.819999999999997,16.395044331051935,66.32000000000001,10.2460074362,67.23519235590501
3019,29,3,2,0,1,0,0,0,2016,1.2568386439952104,20.36,16.395044331051935,60.61999999999999,12.751080062400002,67.23519235590501
3020,29,5,0,0,1,0,0,0,2016,1.2568466855494733,13.5,16.395042382453035,55.22,15.367222478996496,84.32671082
3021,29,1,0,0,1,0,0,0,2016,1.2568466855494733,8.565524638000685,16.395042382453035,50.96861014957612,14.11506578,82.82077608
3022,29,1,1,0,1,0,0,0,2016,1.2568386439952104,10.239999999999998,16.395044331051935,58.739999999999995,13.88045602,79.49163121512552
3023,29,1,2,0,1,0,0,0,2016,1.2568386439952104,12.78,16.395044331051935,53.03999999999999,14.42952877,79.49163121512552
3024,29,0,0,0,1,0,0,0,2017,0.0,13.54,14.4750798,55.52,14.03815027,80.43621306
3025,29,0,1,0,1,0,0,0,2017,0.547645797127747,12.684606260443221,15.77489101213975,68.10443383358172,12.75260471,76.72002584512656
3026,29,0,2,0,1,0,0,0,2017,0.547645797127747,20.23866984992549,15.77489101213975,54.9417489010239,16.02643858,76.72002584512656
3027,29,4,0,0,1,0,0,0,2017,0.547645797127747,7.758569558529388,15.77489101213975,66.68260701091793,10.856307666400001,78.02214243
3028,29,4,1,0,1,0,0,0,2017,0.54764578946456,10.021733043202673,15.774877088317362,67.26197271939027,9.548839080105864,70.33108614132321
3029,29,4,2,0,1,0,0,0,2017,0.54764578946456,12.962187813404793,15.774877088317362,58.80101401463987,15.398242070320991,70.33108614132321
3030,29,2,0,0,1,0,0,0,2017,0.547645797127747,16.28337464000386,15.77489101213975,59.97992610277365,15.36657423,77.45541563
3031,29,2,1,0,1,0,0,0,2017,0.54764578946456,14.362137992102468,15.774877088317362,64.28079253155522,11.78758669,74.09856786177062
3032,29,2,2,0,1,0,0,0,2017,0.54764578946456,18.300460774160012,15.774877088317362,55.82243288756488,21.03648211,74.09856786177062
3033,29,3,0,0,1,0,0,0,2017,0.547645797127747,18.882389343652367,15.77489101213975,66.43977830832092,11.681131186250001,74.25611052
3034,29,3,1,0,1,0,0,0,2017,0.54764578946456,15.242408312943011,15.774877088317362,66.84157891945497,10.511026368400001,66.40815885460128
3035,29,3,2,0,1,0,0,0,2017,0.54764578946456,19.879870983235193,15.774877088317362,58.38321927546464,13.971570688,66.40815885460128
3036,29,5,0,0,1,0,0,0,2017,0.547645797127747,13.54,15.77489101213975,55.52,15.132796741868063,84.32671082
3037,29,1,0,0,1,0,0,0,2017,0.547645797127747,8.483251477959922,15.77489101213975,50.082758829784176,14.18711056,82.82077608
3038,29,1,1,0,1,0,0,0,2017,0.54764578946456,11.22117343819417,15.774877088317362,60.779717391848514,14.0698679,79.49163121512552
3039,29,1,2,0,1,0,0,0,2017,0.54764578946456,12.303010391178763,15.774877088317362,52.32135774785817,14.44475606,79.49163121512552
3040,29,0,0,0,1,0,0,0,2018,0.0,13.54,11.62147308,55.52,14.39614074,74.82112332
3041,29,0,1,0,1,0,0,0,2018,0.7671331050188802,12.68,13.870778220073932,68.1,12.73426972,67.61585580063279
3042,29,0,2,0,1,0,0,0,2018,0.7671331050188802,18.28,13.870778220073932,54.940000000000005,16.45242069,67.61585580063279
3043,29,4,0,0,1,0,0,0,2018,0.7671331050188802,7.749620377089624,13.870778220073932,66.68301534664288,10.8929802134,67.78161714
3044,29,4,1,0,1,0,0,0,2018,0.767128196749191,10.019999999999998,13.870796319415374,69.23999999999998,8.598132004180304,62.056519032526296
3045,29,4,2,0,1,0,0,0,2018,0.767128196749191,12.559999999999997,13.870796319415374,62.84,16.1565339858,62.056519032526296
3046,29,2,0,0,1,0,0,0,2018,0.7671331050188802,15.72,13.870778220073932,60.3,14.54249895,73.41819799
3047,29,2,1,0,1,0,0,0,2018,0.767128196749191,14.7,13.870796319415374,66.39999999999999,10.74611478,65.62545307907786
3048,29,2,2,0,1,0,0,0,2018,0.767128196749191,16.939999999999998,13.870796319415374,57.779999999999994,20.08543153,65.62545307907786
3049,29,3,0,0,1,0,0,0,2018,0.7671331050188802,18.46,13.870778220073932,66.22,10.50349899231579,74.71395881
3050,29,3,1,0,1,0,0,0,2018,0.767128196749191,14.02,13.870796319415374,69.74,8.944887763399999,66.28749236483253
3051,29,3,2,0,1,0,0,0,2018,0.767128196749191,16.86,13.870796319415374,61.12,14.5706435432,66.28749236483253
3052,29,5,0,0,1,0,0,0,2018,0.7671331050188802,13.54,13.870778220073932,55.52,14.390009864922868,71.23161765
3053,29,1,0,0,1,0,0,0,2018,0.7671331050188802,9.14,13.870778220073932,49.68000000000001,14.75690452,76.03180709
3054,29,1,1,0,1,0,0,0,2018,0.767128196749191,10.959999999999997,13.870796319415374,62.339999999999996,14.08174098,71.87581253148103
3055,29,1,2,0,1,0,0,0,2018,0.767128196749191,11.279999999999998,13.870796319415374,53.71999999999999,15.45961391,71.87581253148103
3056,29,0,0,0,1,0,0,0,2019,0.0,13.18,11.62147308,55.98,12.55804382,74.82112332
3057,29,0,1,0,1,0,0,0,2019,0.3832601317951301,11.375306770476445,13.250626849760646,67.19213699765687,11.13695649,69.81360387833159
3058,29,0,2,0,1,0,0,0,2019,0.3832601317951301,16.594348467065878,13.250626849760646,54.014127320124985,14.2165246,69.81360387833159
3059,29,4,0,0,1,0,0,0,2019,0.3832601317951301,7.127564476841232,13.250626849760646,64.90626929760171,9.740521958199999,67.78161714
3060,29,4,1,0,1,0,0,0,2019,0.38326117590401926,9.74,13.250629076680804,69.36000000000001,7.867782060664851,62.056519032526296
3061,29,4,2,0,1,0,0,0,2019,0.38326117590401926,13.760000000000002,13.250629076680804,60.720000000000006,18.011494406,62.056519032526296
3062,29,2,0,0,1,0,0,0,2019,0.3832601317951301,15.678746834001565,13.250626849760646,59.82174460364488,13.87237729,73.41819799
3063,29,2,1,0,1,0,0,0,2019,0.38326117590401926,14.82,13.250629076680804,66.02,11.14459096,69.48595067889605
3064,29,2,2,0,1,0,0,0,2019,0.38326117590401926,17.52,13.250629076680804,57.379999999999995,17.43751546,69.48595067889605
3065,29,3,0,0,1,0,0,0,2019,0.3832601317951301,17.23660908023953,13.250626849760646,64.9250618077584,10.385444055333334,74.71395881
3066,29,3,1,0,1,0,0,0,2019,0.38326117590401926,14.9,13.250629076680804,69.64,8.3042430426,65.72772929703385
3067,29,3,2,0,1,0,0,0,2019,0.38326117590401926,17.599999999999998,13.250629076680804,61.0,13.220100901,65.72772929703385
3068,29,5,0,0,1,0,0,0,2019,0.3832601317951301,13.18,13.250626849760646,55.98000000000001,12.151353096385602,71.23161765
3069,29,1,0,0,1,0,0,0,2019,0.3832601317951301,9.138376260850366,13.250626849760646,49.67626047953417,12.21687801,76.03180709
3070,29,1,1,0,1,0,0,0,2019,0.38326117590401926,11.8,13.250629076680804,62.24,11.30991506,71.87581253148103
3071,29,1,2,0,1,0,0,0,2019,0.38326117590401926,14.5,13.250629076680804,53.60000000000001,13.15854005,71.87581253148103
3072,29,0,0,0,1,0,0,0,2020,0.819672131,13.8,11.62147308,55.96,9.956731897,74.82112332
3073,29,0,1,0,1,0,0,0,2020,0.7103916046670911,11.348024064905129,13.250626849760646,67.14642775272064,8.202978127,70.3898455725326
3074,29,0,2,0,1,0,0,0,2020,0.7103916046670911,16.561494947267956,13.250626849760646,53.97998822781323,12.11324644,70.3898455725326
3075,29,4,0,0,1,0,0,0,2020,0.7103916046670911,7.112759097035794,13.250626849760646,64.88072137175483,11.362241664,67.78161714
3076,29,4,1,0,1,0,0,0,2020,0.71038705944077,9.739999999999998,13.250629076680804,69.36,6.1796825982156065,62.056519032526296
3077,29,4,2,0,1,0,0,0,2020,0.71038705944077,13.759999999999998,13.250629076680804,60.72,16.978973196962254,62.056519032526296
3078,29,2,0,0,1,0,0,0,2020,0.7103916046670911,16.038738514361004,13.250626849760646,60.43112709654435,10.13212766,73.41819799
3079,29,2,1,0,1,0,0,0,2020,0.71038705944077,14.819999999999999,13.250629076680804,66.02,11.408675335000002,69.75189451431423
3080,29,2,2,0,1,0,0,0,2020,0.71038705944077,17.52,13.250629076680804,57.37999999999999,13.60213487,69.75189451431423
3081,29,3,0,0,1,0,0,0,2020,0.7103916046670911,17.216896968360775,13.250626849760646,67.10015564108598,10.4549054,74.71395881
3082,29,3,1,0,1,0,0,0,2020,0.71038705944077,14.899999999999999,13.250629076680804,69.63999999999999,7.2479491456,65.72772929703385
3083,29,3,2,0,1,0,0,0,2020,0.71038705944077,17.599999999999998,13.250629076680804,61.0,11.989910324200144,65.72772929703385
3084,29,5,0,0,1,0,0,0,2020,0.7103916046670911,14.000000000000002,13.250626849760646,56.72000000000001,11.35412264263183,71.23161765
3085,29,1,0,0,1,0,0,0,2020,0.7103916046670911,9.128857453489731,13.250626849760646,49.65433837773392,9.751074562,76.03180709
3086,29,1,1,0,1,0,0,0,2020,0.71038705944077,11.799999999999997,13.250629076680804,62.239999999999995,8.356956993,71.34234381958362
3087,29,1,2,0,1,0,0,0,2020,0.71038705944077,14.5,13.250629076680804,53.599999999999994,11.48876546,71.34234381958362
3088,29,0,0,0,1,0,0,0,2021,1.369863014,14.000000000000002,11.62147308,56.72,9.711144229,74.82112332
3089,29,0,1,0,1,0,0,0,2021,0.7671331050188804,9.606443290094004,12.8552054867435,67.13537190784628,8.341534562,70.55019242182455
3090,29,0,2,0,1,0,0,0,2021,0.7671331050188804,15.20027083426597,12.8552054867435,55.132682475949665,11.719992,70.55019242182455
3091,29,4,0,0,1,0,0,0,2021,0.7671331050188804,6.9478207897862445,12.8552054867435,64.74509918608082,8.475837568000001,67.78161714
3092,29,4,1,0,1,0,0,0,2021,0.767128196749191,9.74,12.855197593078971,69.36,7.369411977374518,62.15622552820701
3093,29,4,2,0,1,0,0,0,2021,0.767128196749191,13.76,12.855197593078971,60.720000000000006,12.249069703176222,62.15622552820701
3094,29,2,0,0,1,0,0,0,2021,0.7671331050188804,15.124400078283108,12.8552054867435,59.84665239320155,12.02421514,73.41819799
3095,29,2,1,0,1,0,0,0,2021,0.767128196749191,14.82,12.855197593078971,66.02,8.539724324,69.75189451431423
3096,29,2,2,0,1,0,0,0,2021,0.767128196749191,17.52,12.855197593078971,57.38,16.7837238,69.75189451431423
3097,29,3,0,0,1,0,0,0,2021,0.7671331050188804,17.058707559828584,12.8552054867435,64.77534799821399,11.30091254,74.71395881
3098,29,3,1,0,1,0,0,0,2021,0.767128196749191,14.9,12.855197593078971,69.64,8.8880787766,66.28749236483253
3099,29,3,2,0,1,0,0,0,2021,0.767128196749191,17.6,12.855197593078971,61.0,13.694990426632005,66.28749236483253
3100,29,5,0,0,1,0,0,0,2021,0.7671331050188804,14.0,12.8552054867435,56.71999999999999,10.226592269658926,71.23161765
3101,29,1,0,0,1,0,0,0,2021,0.7671331050188804,7.116406712209071,12.8552054867435,50.03660054261279,9.18360988,76.03180709
3102,29,1,1,0,1,0,0,0,2021,0.767128196749191,11.8,12.855197593078971,62.24,7.99763944,71.87581253148103
3103,29,1,2,0,1,0,0,0,2021,0.767128196749191,14.500000000000002,12.855197593078971,53.6,10.86128121,71.87581253148103
3104,29,0,0,0,1,0,0,0,2022,0.0,14.0,11.62147308,56.72,9.309817649,74.82112332
3105,29,0,1,0,1,0,0,0,2022,0.7478856030981472,9.597608180572493,13.250626849760646,67.15194397768323,7.732340594,70.3898455725326
3106,29,0,2,0,1,0,0,0,2022,0.7478856030981472,15.197575377123814,13.250626849760646,55.15759049657812,11.97305578,70.3898455725326
3107,29,4,0,0,1,0,0,0,2022,0.7478856030981472,6.941356762506669,13.250626849760646,64.72818929071745,8.465643297664982,67.78161714
3108,29,4,1,0,1,0,0,0,2022,0.747880817977791,9.74,13.250629076680804,69.36,7.702932613542156,62.74276743910439
3109,29,4,2,0,1,0,0,0,2022,0.747880817977791,13.76,13.250629076680804,60.72000000000001,11.419683586108988,62.74276743910439
3110,29,2,0,0,1,0,0,0,2022,0.7478856030981472,15.121155546537922,13.250626849760646,59.84310836621835,11.47838491,73.41819799
3111,29,2,1,0,1,0,0,0,2022,0.747880817977791,14.82,13.250629076680804,66.02000000000001,8.710444472,69.75189451431423
3112,29,2,2,0,1,0,0,0,2022,0.747880817977791,17.520000000000003,13.250629076680804,57.38000000000001,15.30475666,69.75189451431423
