,city_idx,encoded_strata_race_label,encoded_strata_sex_label,encoded_geo_strata_region,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Colorectal Cancer Deaths,Heat and Disasters | Number of Heat Waves,Mental Health | School Bullying,Population | Seniors,Sexually Transmitted Disease | HIV/AIDS Prevalence
2810,26,3,1,0,1,0,0,0,2016,10.7882962152,4.7230731819967415,13.78,10.405479695005681,428.08000000000004
2811,26,3,2,0,1,0,0,0,2016,15.688746526,4.7230731819967415,12.86,10.405479695005681,712.04
2812,26,5,0,0,1,0,0,0,2016,14.64233686101532,4.723069441463741,15.340000000000002,10.405487618791515,904.8
2813,26,1,0,0,1,0,0,0,2016,16.27302656,4.723069441463741,20.201596312184495,10.405487618791515,357.6
2814,26,1,1,0,1,0,0,0,2016,15.14337507,4.7230731819967415,18.34,10.405479695005681,238.74
2815,26,1,2,0,1,0,0,0,2016,17.80816937,4.7230731819967415,17.42,10.405479695005681,635.74
2816,26,0,0,0,1,0,0,0,2017,16.25225122,4.307692308,14.76,11.52559492,585.7
2817,26,0,1,0,1,0,0,0,2017,14.10021659,4.876907719751894,13.881527209344814,10.719662632689385,232.6
2818,26,0,2,0,1,0,0,0,2017,19.25847559,4.876907719751894,11.062808094601749,10.719662632689385,976.0
2819,26,4,0,0,1,0,0,0,2017,12.0339093186,4.876907719751894,12.040320616191691,10.719662632689385,500.5
2820,26,4,1,0,1,0,0,0,2017,11.041371892600104,4.876915397688051,14.579250243720828,10.71966275003418,232.8
2821,26,4,2,0,1,0,0,0,2017,15.400547924773873,4.876915397688051,12.61964355849023,10.71966275003418,495.2200000000001
2822,26,2,0,0,1,0,0,0,2017,19.8889176,4.876907719751894,12.964778687304733,10.719662632689385,1042.8
2823,26,2,1,0,1,0,0,0,2017,16.09775982,4.876915397688051,14.500245746218674,10.71966275003418,651.64
2824,26,2,2,0,1,0,0,0,2017,25.76564749,4.876915397688051,13.5799631380672,10.71966275003418,914.0600000000001
2825,26,3,0,0,1,0,0,0,2017,12.610813108947367,4.876907719751894,13.255048885833759,10.719662632689385,603.6
2826,26,3,1,0,1,0,0,0,2017,9.6266033808,4.876915397688051,13.958666826763688,10.71966275003418,421.48
2827,26,3,2,0,1,0,0,0,2017,15.902597206000001,4.876915397688051,13.038384218612213,10.71966275003418,683.9000000000001
2828,26,5,0,0,1,0,0,0,2017,13.971655100473042,4.876907719751894,14.76,10.719662632689385,928.5
2829,26,1,0,0,1,0,0,0,2017,15.7432383,4.876907719751894,18.805542291977137,10.719662632689385,355.8
2830,26,1,1,0,1,0,0,0,2017,13.66471018,4.876915397688051,18.099600662394653,10.71966275003418,276.21999999999997
2831,26,1,2,0,1,0,0,0,2017,18.42816347,4.876915397688051,17.179318054243176,10.71966275003418,538.6400000000001
2832,26,0,0,0,1,0,0,0,2018,15.95423387,4.307692308,14.76,12.81261125,600.6
2833,26,0,1,0,1,0,0,0,2018,13.1660783,4.723069441463741,13.88,11.457741777659336,246.6
2834,26,0,2,0,1,0,0,0,2018,19.43044239,4.723069441463741,11.06,11.457741777659336,991.7
2835,26,4,0,0,1,0,0,0,2018,10.796532684599999,4.723069441463741,11.970858318355068,11.457741777659336,500.8
2836,26,4,1,0,1,0,0,0,2018,10.761348118799544,4.7230731819967415,14.579999999999998,11.457727121342785,228.01999999999998
2837,26,4,2,0,1,0,0,0,2018,14.938125447788954,4.7230731819967415,12.62,11.457727121342785,488.43999999999994
2838,26,2,0,0,1,0,0,0,2018,18.16658109,4.723069441463741,13.680000000000001,11.457741777659336,1069.6
2839,26,2,1,0,1,0,0,0,2018,13.81801264,4.7230731819967415,15.500000000000002,11.457727121342785,667.58
2840,26,2,2,0,1,0,0,0,2018,24.97270588,4.7230731819967415,14.119999999999997,11.457727121342785,928.0
2841,26,3,0,0,1,0,0,0,2018,14.980412912758624,4.723069441463741,11.5,11.457741777659336,635.3
2842,26,3,1,0,1,0,0,0,2018,9.2810941424,4.7230731819967415,15.76,11.457727121342785,435.93999999999994
2843,26,3,2,0,1,0,0,0,2018,14.573840469599997,4.7230731819967415,13.579999999999998,11.457727121342785,696.36
2844,26,5,0,0,1,0,0,0,2018,13.638599868868363,4.723069441463741,14.76,11.457741777659336,992.3
2845,26,1,0,0,1,0,0,0,2018,16.21261538,4.723069441463741,18.560000000000002,11.457741777659336,359.4
2846,26,1,1,0,1,0,0,0,2018,13.37800454,4.7230731819967415,19.62,11.457727121342785,282.62
2847,26,1,2,0,1,0,0,0,2018,19.55347234,4.7230731819967415,17.72,11.457727121342785,543.04
2848,26,0,0,0,1,0,0,0,2019,14.27084089,4.307692308,14.08,12.81261125,590.3
2849,26,0,1,0,1,0,0,0,2019,11.30168714,4.876907719751894,15.399385702941943,11.771916791557206,247.3
2850,26,0,2,0,1,0,0,0,2019,18.04443223,4.876907719751894,11.838820549648531,11.771916791557206,968.9
2851,26,4,0,0,1,0,0,0,2019,12.644350462,4.876907719751894,10.586738407621908,11.771916791557206,468.0
2852,26,4,1,0,1,0,0,0,2019,10.837479667523445,4.876915397688051,13.059999999999999,11.771910176371284,215.68
2853,26,4,2,0,1,0,0,0,2019,16.72882517,4.876915397688051,10.100000000000001,11.771910176371284,471.6
2854,26,2,0,0,1,0,0,0,2019,17.67349887,4.876907719751894,13.278992552824786,11.771916791557206,1052.7
2855,26,2,1,0,1,0,0,0,2019,14.15213531,4.876915397688051,13.88,11.771910176371284,654.4
2856,26,2,2,0,1,0,0,0,2019,23.43521498,4.876915397688051,10.92,11.771910176371284,910.32
2857,26,3,0,0,1,0,0,0,2019,12.58603254,4.876907719751894,12.82248176011455,11.771916791557206,648.1
2858,26,3,1,0,1,0,0,0,2019,9.051536167,4.876915397688051,15.12,11.771910176371284,434.73999999999995
2859,26,3,2,0,1,0,0,0,2019,14.09104017,4.876915397688051,12.160000000000002,11.771910176371284,690.6600000000001
2860,26,5,0,0,1,0,0,0,2019,13.145172766919812,4.876907719751894,14.080000000000002,11.771916791557206,845.1428571428572
2861,26,1,0,0,1,0,0,0,2019,13.5707738,4.876907719751894,18.553874075026375,11.771916791557206,341.8
2862,26,1,1,0,1,0,0,0,2019,10.52058706,4.876915397688051,16.759999999999998,11.771910176371284,265.08
2863,26,1,2,0,1,0,0,0,2019,17.18264805,4.876915397688051,13.8,11.771910176371284,521.0
2864,26,0,0,0,1,0,0,0,2020,14.77083918,4.307692308,14.08,12.81261125,590.3
2865,26,0,1,0,1,0,0,0,2020,11.84906023,4.876907719751894,15.395814668181304,11.771916791557208,253.8
2866,26,0,2,0,1,0,0,0,2020,18.68001544,4.876907719751894,11.600000000000001,11.771916791557208,994.1
2867,26,4,0,0,1,0,0,0,2020,15.076546076,4.876907719751894,10.667425424561626,11.771916791557208,464.8
2868,26,4,1,0,1,0,0,0,2020,10.1076336558,4.876915397688051,13.06,11.771910176371284,233.16
2869,26,4,2,0,1,0,0,0,2020,15.960933397999998,4.876915397688051,10.1,11.771910176371284,496.86
2870,26,2,0,0,1,0,0,0,2020,17.2231708,4.876907719751894,13.273136055817334,11.771916791557208,1070.1
2871,26,2,1,0,1,0,0,0,2020,12.87438624,4.876915397688051,13.879999999999997,11.771910176371284,680.5799999999999
2872,26,2,2,0,1,0,0,0,2020,24.21291351,4.876915397688051,10.92,11.771910176371284,944.28
2873,26,3,0,0,1,0,0,0,2020,15.66623833,4.876907719751894,12.836908740547551,11.771916791557208,668.0
2874,26,3,1,0,1,0,0,0,2020,9.0405548152,4.876915397688051,15.120000000000003,11.771910176371284,465.52
2875,26,3,2,0,1,0,0,0,2020,13.492864875999999,4.876915397688051,12.16,11.771910176371284,729.22
2876,26,5,0,0,1,0,0,0,2020,12.457621246800828,4.876907719751894,14.080000000000002,11.771916791557208,772.6752434831762
2877,26,1,0,0,1,0,0,0,2020,14.49309789,4.876907719751894,18.51796221089307,11.771916791557208,349.6
2878,26,1,1,0,1,0,0,0,2020,11.9598617,4.876915397688051,16.759999999999998,11.771910176371284,286.26000000000005
2879,26,1,2,0,1,0,0,0,2020,17.48857937,4.876915397688051,13.799999999999999,11.771910176371284,549.96
2880,26,0,0,0,1,0,0,0,2021,14.9611207,4.307692308,14.080000000000002,12.81261125,590.3
2881,26,0,1,0,1,0,0,0,2021,11.91210546,4.184635467155221,15.631095291880008,12.39826933441109,268.1
2882,26,0,2,0,1,0,0,0,2021,19.118688,4.184635467155221,11.28552623574233,12.39826933441109,1015.3
2883,26,4,0,0,1,0,0,0,2021,15.433937110000002,4.184635467155221,10.840150190926321,12.39826933441109,450.3
2884,26,4,1,0,1,0,0,0,2021,10.6864112722,4.184625426777167,13.059999999999999,12.398278750361932,208.71999999999997
2885,26,4,2,0,1,0,0,0,2021,15.908384799999999,4.184625426777167,10.100000000000001,12.398278750361932,461.62
2886,26,2,0,0,1,0,0,0,2021,17.9802489,4.184635467155221,12.802147763364667,12.39826933441109,1114.6
2887,26,2,1,0,1,0,0,0,2021,12.70955773,4.184625426777167,13.879999999999999,12.398278750361932,675.0799999999999
2888,26,2,2,0,1,0,0,0,2021,26.48407789,4.184625426777167,10.92,12.398278750361932,927.9800000000001
2889,26,3,0,0,1,0,0,0,2021,15.23938658,4.184635467155221,13.172387732051426,12.39826933441109,699.6
2890,26,3,1,0,1,0,0,0,2021,9.0138902476,4.184625426777167,15.12,12.398278750361932,455.35999999999996
2891,26,3,2,0,1,0,0,0,2021,16.509354486,4.184625426777167,12.160000000000002,12.398278750361932,708.26
2892,26,5,0,0,1,0,0,0,2021,12.116047022382014,4.184635467155221,14.08,12.39826933441109,662.3229231527541
2893,26,1,0,0,1,0,0,0,2021,14.39151765,4.184635467155221,15.655748131021413,12.39826933441109,350.7
2894,26,1,1,0,1,0,0,0,2021,11.93451299,4.184625426777167,16.759999999999998,12.398278750361932,267.5
2895,26,1,2,0,1,0,0,0,2021,17.48464135,4.184625426777167,13.799999999999999,12.398278750361932,520.4
2896,26,0,0,0,1,0,0,0,2022,15.76249327,4.307692308,14.079999999999998,12.81261125,505.9222222222222
2897,26,0,1,0,1,0,0,0,2022,12.30921943,4.876907719751894,14.961806486431398,11.771916791557206,202.2888888888889
2898,26,0,2,0,1,0,0,0,2022,20.43082996,4.876907719751894,11.282131956378134,11.771916791557206,837.5555555555555
2899,26,4,0,0,1,0,0,0,2022,12.9134660974,4.876907719751894,10.853647079886077,11.771916791557206,197.1
2900,26,4,1,0,1,0,0,0,2022,11.620730195,4.876915397688051,13.06,11.771910176371284,208.72000000000003
2901,26,4,2,0,1,0,0,0,2022,15.526448555709296,4.876915397688051,10.100000000000001,11.771910176371284,461.62000000000006
2902,26,2,0,0,1,0,0,0,2022,17.45761626,4.876907719751894,11.845598595991893,11.771916791557206,1066.2
2903,26,2,1,0,1,0,0,0,2022,12.12610593,4.876915397688051,13.879999999999999,11.771910176371284,675.08
2904,26,2,2,0,1,0,0,0,2022,29.93928675,4.876915397688051,10.92,11.771910176371284,927.9799999999999
2905,26,3,0,0,1,0,0,0,2022,18.48473478,4.876907719751894,13.245532989094533,11.771916791557206,671.8222222222222
2906,26,3,1,0,1,0,0,0,2022,10.2034137538,4.876915397688051,15.120000000000001,11.771910176371284,455.36
2907,26,3,2,0,1,0,0,0,2022,16.412140347999998,4.876915397688051,12.16,11.771910176371284,708.26
2908,26,5,0,0,1,0,0,0,2022,13.266858889611669,4.876907719751894,14.080000000000004,11.771916791557206,469.11157608388606
2909,26,1,0,0,1,0,0,0,2022,16.23554722,4.876907719751894,16.9950371884992,11.771916791557206,313.77777777777777
2910,26,1,1,0,1,0,0,0,2022,14.09263268,4.876915397688051,16.76,11.771910176371284,267.5
2911,26,1,2,0,1,0,0,0,2022,19.01300099,4.876915397688051,13.800000000000002,11.771910176371284,520.4
2912,29,0,0,0,1,0,0,0,2010,17.03004322,2.615384615,16.22,11.2925537,411.0
2913,29,0,1,0,1,0,0,0,2010,15.76179872,4.523079679629146,16.245184891071617,9.888255298503806,129.6
2914,29,0,2,0,1,0,0,0,2010,19.27172872,4.523079679629146,14.169953728767675,9.888255298503806,718.8
2915,29,4,0,0,1,0,0,0,2010,14.700179122,4.523079679629146,12.870200739269054,9.888255298503806,122.5
2916,29,4,1,0,1,0,0,0,2010,11.592380558321311,4.523078301538041,13.786249919868622,9.888259359188089,153.94
2917,29,4,2,0,1,0,0,0,2010,16.998850087603095,4.523078301538041,14.20430248106898,9.888259359188089,398.05999999999995
2918,29,2,0,0,1,0,0,0,2010,20.90853365,4.523079679629146,12.364830417128655,9.888255298503806,723.8
2919,29,2,1,0,1,0,0,0,2010,19.82610304,4.523078301538041,14.863072712613665,9.888259359188089,509.21999999999997
2920,29,2,2,0,1,0,0,0,2010,26.79395473,4.523078301538041,14.447772155434558,9.888259359188089,753.3399999999999
2921,29,3,0,0,1,0,0,0,2010,13.163173982,4.523079679629146,15.794388256332226,9.888255298503806,429.5
2922,29,3,1,0,1,0,0,0,2010,9.325361521209135,4.523078301538041,16.08582911657592,9.888259359188089,331.58000000000004
2923,29,3,2,0,1,0,0,0,2010,16.00210456,4.523078301538041,15.670528559396814,9.888259359188089,575.7
2924,29,5,0,0,1,0,0,0,2010,17.052625924498926,4.523079679629146,16.220000000000002,9.888255298503806,782.6
2925,29,1,0,0,1,0,0,0,2010,16.82036271,4.523079679629146,16.825480692168775,9.888255298503806,292.1
2926,29,1,1,0,1,0,0,0,2010,14.11337957,4.523078301538041,17.12817883798637,9.888259359188089,214.46000000000004
2927,29,1,2,0,1,0,0,0,2010,20.18500576,4.523078301538041,18.357876213340557,9.888259359188089,559.06
2928,29,0,0,0,1,0,0,0,2011,16.55573031,2.615384615,16.22,11.2925537,429.2
2929,29,0,1,0,1,0,0,0,2011,13.72208398,4.876907719751894,14.681092301085735,9.525624045847858,134.2
2930,29,0,2,0,1,0,0,0,2011,20.82500798,4.876907719751894,14.598738593424274,9.525624045847858,751.6
2931,29,4,0,0,1,0,0,0,2011,14.656539414,4.876907719751894,12.879082126057567,9.525624045847858,152.8
2932,29,4,1,0,1,0,0,0,2011,11.631544580412678,4.876915397688051,13.780848084971522,9.525618825191668,168.98
2933,29,4,2,0,1,0,0,0,2011,16.819914493857354,4.876915397688051,14.200583826610828,9.525618825191668,423.3
2934,29,2,0,0,1,0,0,0,2011,20.07352643,4.876907719751894,12.346563571886728,9.525624045847858,763.5
2935,29,2,1,0,1,0,0,0,2011,17.87006382,4.876915397688051,14.860417768571748,9.525618825191668,533.8799999999999
2936,29,2,2,0,1,0,0,0,2011,25.98361504,4.876915397688051,14.4410567087403,9.525618825191668,788.2
2937,29,3,0,0,1,0,0,0,2011,12.987881738,4.876907719751894,15.76698975859679,9.525624045847858,471.1
2938,29,3,1,0,1,0,0,0,2011,8.896591817930366,4.876915397688051,16.080792531555225,9.525618825191668,353.7
2939,29,3,2,0,1,0,0,0,2011,16.699051692,4.876915397688051,15.66143147172378,9.525618825191668,608.02
2940,29,5,0,0,1,0,0,0,2011,16.380931262338592,4.876907719751894,16.22,9.525624045847858,420.6
2941,29,1,0,0,1,0,0,0,2011,15.94729877,4.876907719751894,16.826652829456787,9.525624045847858,300.1
2942,29,1,1,0,1,0,0,0,2011,11.85443666,4.876915397688051,17.121112001639503,9.525618825191668,221.4
2943,29,1,2,0,1,0,0,0,2011,21.10419098,4.876915397688051,18.359711248193054,9.525618825191668,579.8
2944,29,0,0,0,1,0,0,0,2012,15.01518845,2.615384615,16.22,11.2925537,433.1
2945,29,0,1,0,1,0,0,0,2012,11.15130795,4.523079679629146,15.668872903455645,9.888255298503806,129.9
2946,29,0,2,0,1,0,0,0,2012,20.13313262,4.523079679629146,15.01179674963535,9.888255298503806,764.5
2947,29,4,0,0,1,0,0,0,2012,12.919749034,4.523079679629146,13.475166124371729,9.888255298503806,182.8
2948,29,4,1,0,1,0,0,0,2012,11.269922950334616,4.523078301538041,13.78,9.888259359188089,187.3
2949,29,4,2,0,1,0,0,0,2012,16.070994324459086,4.523078301538041,12.639999999999999,9.888259359188089,427.03999999999996
2950,29,2,0,0,1,0,0,0,2012,18.79057099,4.523079679629146,12.62016741327275,9.888255298503806,785.2
2951,29,2,1,0,1,0,0,0,2012,15.56485454,4.523078301538041,12.9,9.888259359188089,552.86
2952,29,2,2,0,1,0,0,0,2012,24.01531152,4.523078301538041,13.719999999999999,9.888259359188089,792.6
2953,29,3,0,0,1,0,0,0,2012,11.658311624600001,4.523079679629146,14.747790603276172,9.888255298503806,462.3
2954,29,3,1,0,1,0,0,0,2012,10.7161128238,4.523078301538041,15.719999999999999,9.888259359188089,361.62
2955,29,3,2,0,1,0,0,0,2012,16.656413402,4.523078301538041,14.459999999999999,9.888259359188089,601.36
2956,29,5,0,0,1,0,0,0,2012,15.899908932553682,4.523079679629146,16.220000000000002,9.888255298503806,425.75
2957,29,1,0,0,1,0,0,0,2012,14.57260084,4.523079679629146,18.78493280545268,9.888255298503806,297.9
2958,29,1,1,0,1,0,0,0,2012,9.751826976,4.523078301538041,17.28,9.888259359188089,253.08
2959,29,1,2,0,1,0,0,0,2012,20.34298468,4.523078301538041,14.8,9.888259359188089,492.82
2960,29,0,0,0,1,0,0,0,2013,14.14474968,2.615384615,15.34,12.41556144,442.5
2961,29,0,1,0,1,0,0,0,2013,10.64437132,4.876907719751894,15.540147794452725,10.314016176130028,132.6
2962,29,0,2,0,1,0,0,0,2013,18.92070847,4.876907719751894,13.499014703648509,10.314016176130028,781.4
2963,29,4,0,0,1,0,0,0,2013,12.670144586000001,4.876907719751894,14.131822119700754,10.314016176130028,177.8
2964,29,4,1,0,1,0,0,0,2013,12.245369518320686,4.876915397688051,14.399784905985483,10.31400591118469,197.04000000000002
2965,29,4,2,0,1,0,0,0,2013,15.12326457603749,4.876915397688051,13.878727872542719,10.31400591118469,463.24000000000007
2966,29,2,0,0,1,0,0,0,2013,19.07200263,4.876907719751894,12.616255873864334,10.314016176130028,817.1
2967,29,2,1,0,1,0,0,0,2013,14.96503251,4.876915397688051,13.599692817226657,10.31400591118469,569.48
2968,29,2,2,0,1,0,0,0,2013,26.22568883,4.876915397688051,12.879041589747168,10.31400591118469,835.6800000000001
2969,29,3,0,0,1,0,0,0,2013,11.5769128996,4.876907719751894,14.717980142479446,10.314016176130028,477.4
2970,29,3,1,0,1,0,0,0,2013,9.566497865643536,4.876915397688051,14.720036861932801,10.31400591118469,370.21999999999997
2971,29,3,2,0,1,0,0,0,2013,16.780697266,4.876915397688051,13.999385634453311,10.31400591118469,636.42
2972,29,5,0,0,1,0,0,0,2013,15.535203424494059,4.876907719751894,15.340000000000002,10.314016176130028,443.05
2973,29,1,0,0,1,0,0,0,2013,12.8480044,4.876907719751894,18.79531984233042,10.314016176130028,301.6
2974,29,1,1,0,1,0,0,0,2013,9.434822709,4.876915397688051,15.920405481260811,10.31400591118469,227.3
2975,29,1,2,0,1,0,0,0,2013,17.01134872,4.876915397688051,15.199754253781325,10.31400591118469,602.3199999999999
2976,29,0,0,0,1,0,0,0,2014,13.9540559,2.615384615,15.34,12.41556144,448.7
2977,29,0,1,0,1,0,0,0,2014,11.33244042,4.523079679629146,15.552890822001597,10.877172969192218,132.3
2978,29,0,2,0,1,0,0,0,2014,17.39707435,4.523079679629146,13.494977601817562,10.877172969192218,794.1
2979,29,4,0,0,1,0,0,0,2014,13.381175905,4.523079679629146,13.537198443370313,10.877172969192218,161.0
2980,29,4,1,0,1,0,0,0,2014,11.584787550611619,4.523078301538042,15.52,10.877177117924408,203.33999999999997
2981,29,4,2,0,1,0,0,0,2014,15.368705152789465,4.523078301538042,14.759999999999998,10.877177117924408,455.06000000000006
2982,29,2,0,0,1,0,0,0,2014,18.23410371,4.523079679629146,12.783258672725198,10.877172969192218,829.5
2983,29,2,1,0,1,0,0,0,2014,14.77780467,4.523078301538042,14.779999999999998,10.877177117924408,587.42
2984,29,2,2,0,1,0,0,0,2014,23.5943784,4.523078301538042,14.02,10.877177117924408,839.14
2985,29,3,0,0,1,0,0,0,2014,11.2671759758,4.523079679629146,14.372298989453594,10.877172969192218,501.9
2986,29,3,1,0,1,0,0,0,2014,8.97601362277233,4.523078301538042,16.02,10.877177117924408,390.26000000000005
2987,29,3,2,0,1,0,0,0,2014,16.181062583999996,4.523078301538042,15.259999999999998,10.877177117924408,641.98
2988,29,5,0,0,1,0,0,0,2014,15.641209562483906,4.523079679629146,15.340000000000002,10.877172969192218,416.75
2989,29,1,0,0,1,0,0,0,2014,12.78311238,4.523079679629146,17.90912990945816,10.877172969192218,303.0
2990,29,1,1,0,1,0,0,0,2014,10.48688719,4.523078301538042,17.18,10.877177117924408,230.1
2991,29,1,2,0,1,0,0,0,2014,15.6233897,4.523078301538042,16.42,10.877177117924408,614.18
2992,29,0,0,0,1,0,0,0,2015,13.67030515,2.615384615,15.34,12.41556144,468.4
2993,29,0,1,0,1,0,0,0,2015,10.2913962,4.523079679629146,15.920812869489984,10.877172969192218,136.7
2994,29,0,2,0,1,0,0,0,2015,18.64692378,4.523079679629146,12.522660300149028,10.877172969192218,829.9
2995,29,4,0,0,1,0,0,0,2015,13.6419968992,4.523079679629146,14.382653888885123,10.877172969192218,167.2
2996,29,4,1,0,1,0,0,0,2015,11.789745447570935,4.523078301538042,16.36114307104857,10.877177117924408,217.03999999999996
2997,29,4,2,0,1,0,0,0,2015,16.0210053290076,4.523078301538042,14.860897249317697,10.877177117924408,472.8
2998,29,2,0,0,1,0,0,0,2015,16.91945008,4.523079679629146,13.100985296351496,10.877172969192218,879.5
2999,29,2,1,0,1,0,0,0,2015,12.37160282,4.523078301538042,14.72019045331947,10.877177117924408,610.0600000000001
3000,29,2,2,0,1,0,0,0,2015,25.01666555,4.523078301538042,13.659864839579727,10.877177117924408,865.82
3001,29,3,0,0,1,0,0,0,2015,9.9796169614,4.523079679629146,12.484729422487158,10.877172969192218,502.3
3002,29,3,1,0,1,0,0,0,2015,9.9511237812,4.523078301538042,14.4211120016395,10.877177117924408,393.68
3003,29,3,2,0,1,0,0,0,2015,14.784055160200001,4.523078301538042,13.360786387899758,10.877177117924408,649.44
3004,29,5,0,0,1,0,0,0,2015,15.211550078912794,4.523079679629146,15.340000000000002,10.877172969192218,427.7
3005,29,1,0,0,1,0,0,0,2015,12.68840236,4.523079679629146,19.562561770513877,10.877172969192218,313.7
3006,29,1,1,0,1,0,0,0,2015,9.400805989,4.523078301538042,18.959342628865045,10.877177117924408,237.14000000000001
3007,29,1,2,0,1,0,0,0,2015,17.15394378,4.523078301538042,17.8990170151253,10.877177117924408,631.5400000000001
3008,29,0,0,0,1,0,0,0,2016,13.88010423,2.615384615,15.34,12.41556144,475.4
3009,29,0,1,0,1,0,0,0,2016,10.93363936,4.723069441463741,15.03188634236511,10.405487618791515,145.2
3010,29,0,2,0,1,0,0,0,2016,17.9004399,4.723069441463741,12.146116470548693,10.405487618791515,835.1
3011,29,4,0,0,1,0,0,0,2016,13.0417055506,4.723069441463741,12.191170232157445,10.405487618791515,160.9
3012,29,4,1,0,1,0,0,0,2016,11.114505324883313,4.7230731819967415,15.899999999999999,10.405479695005681,220.73999999999995
3013,29,4,2,0,1,0,0,0,2016,15.209070022738196,4.7230731819967415,14.599999999999998,10.405479695005681,504.7
3014,29,2,0,0,1,0,0,0,2016,16.97244743,4.723069441463741,13.175491613822581,10.405487618791515,896.0
3015,29,2,1,0,1,0,0,0,2016,12.9635556,4.7230731819967415,14.640000000000002,10.405479695005681,703.5
3016,29,2,2,0,1,0,0,0,2016,23.3601127,4.7230731819967415,13.719999999999999,10.405479695005681,987.4600000000003
3017,29,3,0,0,1,0,0,0,2016,11.67568119,4.723069441463741,12.375569434365566,10.405487618791515,543.9
3018,29,3,1,0,1,0,0,0,2016,10.7882962152,4.7230731819967415,13.78,10.405479695005681,428.08000000000004
3019,29,3,2,0,1,0,0,0,2016,15.688746526,4.7230731819967415,12.86,10.405479695005681,712.04
3020,29,5,0,0,1,0,0,0,2016,14.64233686101532,4.723069441463741,15.340000000000002,10.405487618791515,904.8
3021,29,1,0,0,1,0,0,0,2016,13.13073634,4.723069441463741,20.201596312184495,10.405487618791515,310.3
3022,29,1,1,0,1,0,0,0,2016,10.13363729,4.7230731819967415,18.34,10.405479695005681,238.74
3023,29,1,2,0,1,0,0,0,2016,16.97210103,4.7230731819967415,17.42,10.405479695005681,635.74
3024,29,0,0,0,1,0,0,0,2017,12.70345174,2.615384615,14.76,12.41556144,487.9
3025,29,0,1,0,1,0,0,0,2017,9.742615031,4.876907719751894,13.881527209344814,10.719662632689385,150.2
3026,29,0,2,0,1,0,0,0,2017,16.78198525,4.876907719751894,11.062808094601749,10.719662632689385,855.7
3027,29,4,0,0,1,0,0,0,2017,12.0339093186,4.876907719751894,12.040320616191691,10.719662632689385,200.5
3028,29,4,1,0,1,0,0,0,2017,11.041371892600104,4.876915397688051,14.579250243720828,10.71966275003418,232.8
3029,29,4,2,0,1,0,0,0,2017,15.400547924773873,4.876915397688051,12.61964355849023,10.71966275003418,495.2200000000001
3030,29,2,0,0,1,0,0,0,2017,17.59694422,4.876907719751894,12.964778687304733,10.719662632689385,926.5
3031,29,2,1,0,1,0,0,0,2017,11.12153705,4.876915397688051,14.500245746218674,10.71966275003418,651.64
3032,29,2,2,0,1,0,0,0,2017,28.51550906,4.876915397688051,13.5799631380672,10.71966275003418,914.0600000000001
3033,29,3,0,0,1,0,0,0,2017,12.610813108947367,4.876907719751894,13.255048885833759,10.719662632689385,539.3
3034,29,3,1,0,1,0,0,0,2017,9.6266033808,4.876915397688051,13.958666826763688,10.71966275003418,421.48
3035,29,3,2,0,1,0,0,0,2017,15.902597206000001,4.876915397688051,13.038384218612213,10.71966275003418,683.9000000000001
3036,29,5,0,0,1,0,0,0,2017,13.971655100473042,4.876907719751894,14.76,10.719662632689385,928.5
3037,29,1,0,0,1,0,0,0,2017,11.27054255,4.876907719751894,18.805542291977137,10.719662632689385,319.1
3038,29,1,1,0,1,0,0,0,2017,9.271511074,4.876915397688051,18.099600662394653,10.71966275003418,276.21999999999997
3039,29,1,2,0,1,0,0,0,2017,13.75435515,4.876915397688051,17.179318054243176,10.71966275003418,538.6400000000001
3040,29,0,0,0,1,0,0,0,2018,13.36191333,2.615384615,14.76,13.86992596,501.7
3041,29,0,1,0,1,0,0,0,2018,10.92012553,4.723069441463741,13.88,11.457741777659336,157.0
3042,29,0,2,0,1,0,0,0,2018,16.28333573,4.723069441463741,11.06,11.457741777659336,877.3
3043,29,4,0,0,1,0,0,0,2018,10.796532684599999,4.723069441463741,11.970858318355068,11.457741777659336,159.7
3044,29,4,1,0,1,0,0,0,2018,10.761348118799544,4.7230731819967415,14.579999999999998,11.457727121342785,228.01999999999998
3045,29,4,2,0,1,0,0,0,2018,14.938125447788954,4.7230731819967415,12.62,11.457727121342785,488.43999999999994
3046,29,2,0,0,1,0,0,0,2018,17.22924,4.723069441463741,13.680000000000001,11.457741777659336,955.8
3047,29,2,1,0,1,0,0,0,2018,12.32384373,4.7230731819967415,15.500000000000002,11.457727121342785,667.58
3048,29,2,2,0,1,0,0,0,2018,24.36434725,4.7230731819967415,14.119999999999997,11.457727121342785,928.0
3049,29,3,0,0,1,0,0,0,2018,14.980412912758624,4.723069441463741,11.5,11.457741777659336,562.3
3050,29,3,1,0,1,0,0,0,2018,9.2810941424,4.7230731819967415,15.76,11.457727121342785,435.93999999999994
3051,29,3,2,0,1,0,0,0,2018,14.573840469599997,4.7230731819967415,13.579999999999998,11.457727121342785,696.36
3052,29,5,0,0,1,0,0,0,2018,13.638599868868363,4.723069441463741,14.76,11.457741777659336,992.3
3053,29,1,0,0,1,0,0,0,2018,12.32044099,4.723069441463741,18.560000000000002,11.457741777659336,328.2
