,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Diabetes,Income-related | Excessive Housing Cost,Physical Activity | Teen Computer Time,"Respiratory Infection | Flu Vaccinations, Medicare",Substance Use | Teen Smoking
3946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,41.54278688730012,35.142862190188495,5.856591138161393
3947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,40.771278361649294,35.142862190188495,7.184923857173695
3948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,41.62853682685123,46.57142857142857,5.128619921493164
3949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,10.542840991396824,24.619984183195896,39.28861500549648,58.0,9.532900890536878
3950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,40.01512390563963,54.28579504301588,7.356601809749004
3951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,10.542849066770309,24.619949582411913,39.24361537998881,54.28579504301588,8.642095595951332
3952,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,14.4,32.95219099825233,35.7,47.0,7.0
3953,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.32417318973119,44.99989351885868,4.084988233511331
3954,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.46518413950113,44.99989351885868,7.5264636194166785
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.71138590641333,43.48629345656969,4.945818849919907
3956,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.49397648647104,43.999822654915114,5.3123058772340634
3957,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.887795468701874,43.999822654915114,8.835931565974477
3958,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.52787619751408,33.373595210587126,5.047765647293075
3959,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,36.49493876533068,33.85694276264539,4.515352708932784
3960,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,36.81967605944521,33.85694276264539,6.910596851779471
3961,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,36.14790177969,37.86671568112594,1.1793916035937886
3962,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.35269623039924,38.57123594115445,5.478953309456951
3963,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.66413986982811,38.57123594115445,8.706933593754318
3964,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,35.85710612329532,39.42911169899433,6.628630222561516
3965,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,13.885727976146741,32.947514077405685,33.14090570968647,53.14105661170045,10.111107608951002
3966,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.0232382367765,53.428480206298886,6.795108714220229
3967,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,13.885721131943052,32.947512554925865,35.33468187620537,53.428480206298886,10.200948642417085
3968,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,14.4,32.95335965481443,35.7,47.0,7.0
3969,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.400025341237686,44.4285815672021,4.1941729429235055
3970,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.2632723200303,44.4285815672021,7.6219365123410165
3971,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.71135808559618,43.170581330174805,4.945641137457559
3972,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.493991956995565,43.999822632811004,5.312269117444302
3973,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.88782345808099,43.999822632811004,8.835895752952915
3974,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,36.46354246438861,32.61706447826225,5.108885230271427
3975,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,36.49493832199533,32.714328708389395,4.515341619898134
3976,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,36.81968149162215,32.714328708389395,6.910562965326659
3977,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,35.9644821072934,37.362239448386724,1.1747896288063302
3978,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.35271478931345,38.57123591715567,6.001224746250804
3979,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.664172751290636,38.57123591715567,8.440123325581057
3980,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,35.68572871912006,41.285828421276904,6.557207456856485
3981,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,13.88572341048189,32.94751407778587,33.14091612138525,52.8937911779947,10.11117095445259
3982,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.02326401604629,53.28565344126731,6.795039478424512
3983,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,13.885718848563645,32.947512555021376,35.334721978023474,53.28565344126731,10.200882924615739
3984,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.4,32.9554345104116,35.7,47.0,7.0
3985,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,36.58241724931894,45.57132976556466,4.388686320181085
3986,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,35.87413673195851,45.57132976556466,7.810725092573686
3987,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,36.711344209661654,42.0,4.945406760296168
3988,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.494046308357845,43.99982261073431,5.312156552582602
3989,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.88785900285236,43.99982261073431,8.835737792680973
3990,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,36.34355816533464,29.0,5.2171454663273495
3991,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,36.4549257151008,33.85694271278425,4.465273013353711
3992,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,36.60965407496277,33.85694271278425,6.890388154771841
3993,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,35.69812463554256,34.0,1.1568521461496422
3994,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.352811450811586,39.142542892703354,5.278538829693388
3995,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.664256878125734,39.142542892703354,8.506498847905414
3996,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,35.85712285645325,41.57142857142857,6.6285906614856245
3997,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,14.014276594048981,32.94751407816558,33.89146574522221,54.0,9.601103149757993
3998,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.02334919716245,53.285653433698144,6.794736057898836
3999,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2012,14.014281153702251,32.94751255511666,35.3347946244766,53.285653433698144,10.318248710701749
4000,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,14.4,33.06214762,35.7,48.0,7.0
4001,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,37.3,45.571471645374416,4.9
4002,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,34.7,45.571471645374416,8.4
4003,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,36.71133031329249,45.0,4.767370188934544
4004,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,35.49410062986378,43.71432628582293,5.312044047573669
4005,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,35.88789453553089,43.71432628582293,8.835579922935503
4006,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,36.0,30.0,5.5
4007,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,36.17486423224346,32.71437943106691,4.575288356517745
4008,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,36.51964722715255,32.71437943106691,6.070171906179191
4009,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,36.223742592888314,39.0,1.1450920335062316
4010,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,35.77643942300327,39.14287243923589,5.433968769707033
4011,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,35.934930446802674,39.14287243923589,8.006269774113184
4012,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,35.80000000572622,44.0,6.40001060431841
4013,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2013,13.900007089996947,32.94751407854482,32.78246401616044,56.0,9.464107229616868
4014,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,34.99990475197066,53.428581583575614,6.641487955453495
4015,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2013,13.900003545359855,32.94751255521172,35.15839577577007,53.428581583575614,9.470889442465788
4016,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,14.4,33.06214762,35.7,49.0,7.0
4017,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,35.88580669106357,45.71434394994693,4.301073376331625
4018,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,36.442951445837544,45.71434394994693,7.48709291316283
4019,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,36.38885006946616,46.0,4.644905718655238
4020,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,36.48221797422814,44.28579782803724,4.429619182811519
4021,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,36.06450453628351,44.28579782803724,7.847167326678966
4022,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,36.47148619361236,31.0,5.17123110537325
4023,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,36.39491079511563,33.42863472380886,4.595177343161947
4024,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,36.8298521253055,33.42863472380886,6.290117894894348
4025,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,36.92456966671375,41.0,1.1341890243258759
4026,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,35.77639464216153,40.00010635658331,4.933695185362599
4027,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,35.93510247364342,40.00010635658331,7.60593566823628
4028,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,35.742864987451895,43.0,6.242863200029548
4029,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2014,13.928585094695604,32.94751306235329,33.032860982798056,57.0,9.527270034540496
4030,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,34.999873076850264,53.5714893478767,5.359036149941944
4031,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2014,13.92857826249464,32.94751204699439,35.15858090833215,53.5714893478767,8.32956132433391
4032,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,14.9,33.06214762,35.3,45.0,5.9
4033,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,34.0,46.285620635529625,4.7
4034,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,37.1,46.285620635529625,7.0
4035,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,36.31105756465911,43.0,4.3335798390562275
4036,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,36.57629544160061,45.14278375169511,4.158937909957134
4037,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,36.66463440162161,45.14278375169511,6.294110983667875
4038,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,36.5,29.0,5.4
4039,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,36.394895080849956,35.28553211713588,4.195058699704302
4040,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,36.809964397092735,35.28553211713588,6.290057981212784
4041,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,37.47532783159941,36.0,1.122421549790158
4042,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,37.1410027174479,40.28560288964457,4.6780409630494475
4043,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,37.2293416774689,40.28560288964457,6.716847155237417
4044,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,36.39993272064543,41.714285714285715,4.657276676634859
4045,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2015,14.057145393585749,32.97616814865367,35.68427617863891,53.0,9.426678773977947
4046,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,36.24685174167216,53.99992911758955,5.700134231085859
4047,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2015,14.057144125109003,32.97616916350919,36.33519070169316,53.99992911758955,7.8353073047966015
4048,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,14.5,33.06214762,35.3,48.0,5.9
4049,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,35.88620779184281,46.99994693812659,3.272117191101682
4050,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,37.87092844717424,46.99994693812659,6.857612994849785
4051,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,37.866750741490414,42.0,3.4111817936987023
4052,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,36.57644717647351,45.857056907697206,4.15880253451063
4053,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,36.66478098027136,45.857056907697206,6.294005569325975
4054,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,36.986154387039804,32.0,4.599320097053709
4055,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,36.73501571790608,36.28558538349979,4.064909812255988
4056,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,37.03012747711637,36.28558538349979,6.069937063438637
4057,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,37.57585737517416,40.0,1.1112836299462607
4058,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,37.141190156546855,39.28567386241812,4.555584129783607
4059,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,37.22952396034471,39.28567386241812,6.2832625001468445
4060,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,36.71425237191337,44.57142857142857,4.200037162409072
4061,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2016,14.099964595689295,32.768388217490596,35.40095621916139,55.0,9.0261705297525
4062,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,36.24701377914973,54.57136538725992,5.700080246980679
4063,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2016,14.099982296042853,32.76837452156813,36.33534758294759,54.57136538725992,7.835283281796026
4064,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,14.3,33.06214762,38.2,50.0,3.8
4065,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,37.3,48.85711005168913,1.3
4066,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,39.7,48.85711005168913,6.2
4067,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,37.53370018077406,47.0,3.2332263557490473
4068,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,36.576598839330565,47.28565619804522,4.09984338399708
4069,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,36.6649274971752,47.28565619804522,5.682132485057749
4070,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,37.8,34.0,3.5
4071,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,36.73512313996853,37.714202357556076,4.0647577766089995
4072,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,37.030267168482865,37.714202357556076,6.069859346004982
4073,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,37.15964881499678,36.0,1.1
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,37.71785093657203,39.85703923514924,3.8665369955802245
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,37.72382625174205,39.85703923514924,5.783092078989776
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,37.0714830253989,44.57142857142857,3.899916749114945
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,14.22851784299925,32.40172779730744,34.25083915282377,57.0,8.607363171361609
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,36.141292828797866,56.428510812683115,4.81766900307332
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,14.22854463393639,32.40171086324482,36.147268143967885,56.428510812683115,6.8940781099420505
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,15.6,31.60748213,38.2,51.0,3.8
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,36.58279017853258,50.42847546509044,2.51050188444118
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,38.481159875624435,50.42847546509044,6.661827308657239
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,39.61188115211551,48.0,2.8776959336779595
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,36.57660706046671,48.571383134192665,3.60571681873106
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,36.66491649365811,48.571383134192665,5.682060808866895
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,37.28296767402861,34.0,4.173303003531763
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,37.015205411790376,38.142836944635384,4.124767789178334
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,37.45037887339575,38.142836944635384,5.539723939375087
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,37.14322750106717,36.0,1.1110144075719188
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,37.717920678438546,40.85691552631293,3.6220891845412866
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,37.72387485317022,40.85691552631293,5.449685858440058
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,37.48578793114022,48.57142857142857,3.6713891153018126
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,14.028604541952502,32.035021958224064,33.93406683980459,59.0,8.397683062672451
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,36.14124602990764,57.8570746990911,4.817670890694312
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,14.02858798609669,32.03502449527131,36.14720020463931,57.8570746990911,6.893974485156535
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,15.7,31.60748213,38.2,51.0,3.8
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,36.40035246569134,50.714343770807034,2.88473634950323
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,38.079504738080395,50.714343770807034,6.8197396332996965
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,38.801211191742205,50.0,2.877727938628251
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,36.57661527583653,50.571294769658614,3.605710301676156
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,36.66490549781174,50.571294769658614,6.2819949818424385
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,37.118826765305634,35.0,4.380742137332455
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,37.01530417956847,39.71423774754564,4.124750788755324
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,37.45046863444489,39.71423774754564,5.769741130434006
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,38.17773050231328,36.0,1.1219889967693784
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,37.61210700527746,38.857375135697524,3.466536998606763
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,37.700393794039776,38.857375135697524,5.427402952237735
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,37.48583846243253,48.0,3.6713982208814384
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,14.67139372439388,31.68865136980772,33.93414573694646,59.0,8.924604640684839
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,36.44708456275815,58.42861685212077,4.817672766936404
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,14.67141114641388,31.68865208697382,36.14713229661808,58.42861685212077,6.893870900897148
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,15.5,31.60748213,38.2,55.0,3.8
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,14.085753401420856,31.668361569482823,36.324448795695794,50.2858683176483,3.0700824318270588
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,14.085753401420856,31.668361569482823,37.87158993660137,50.2858683176483,6.90348807216131
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,14.085753401420856,31.668361569482823,38.801364862987,53.0,3.177809868024381
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,14.085733845363148,31.66836085267138,36.57662348544606,51.14290766723623,4.099842945452972
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,14.085733845363148,31.66836085267138,36.66489450962805,51.14290766723623,6.281974979984239
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,14.085753401420856,31.668361569482823,37.03611518307101,39.0,4.483012000833776
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,14.085733845363148,31.66836085267138,37.01532389264402,38.28593895904138,3.934655585160871
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,14.085733845363148,31.66836085267138,37.45048653075149,38.28593895904138,5.769732618864292
