,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Diabetes and Obesity | Adult Obesity,Income | Poverty in Children,Physical Activity | Adult Physical Inactivity,"Respiratory Infection | COVID-19 Vaccination, Seniors",Substance Use | Teen Marijuana
3086,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,35.47142162754525,10.36762330534342,24.60000530260181,88.59993817074655,25.028571428571432
3087,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,35.47142162754525,10.36762330534342,24.60000530260181,88.59993817074655,24.157142857142862
3088,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,40.7,21.49160491,26.3,82.7,23.328571428571426
3089,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,35.44290357912589,22.51177206172155,25.04286824718228,88.59987633819735,24.042800028318553
3090,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,35.44290357912589,22.51177206172155,25.04286824718228,88.59987633819735,21.585819416900357
3091,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.44290357912589,11.00076394,25.04286824718228,88.59987633819735,11.857423091907343
3092,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,35.44288036181189,17.929392254222165,25.042862695215884,88.599938166914,19.514285714285716
3093,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,35.44288036181189,17.929392254222165,25.042862695215884,88.599938166914,18.15714285714286
3094,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.44290357912589,37.38860461,25.04286824718228,88.59987633819735,22.828509765087286
3095,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,35.44288036181189,36.949967783656504,25.042862695215884,88.599938166914,23.985714285714284
3096,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,35.44288036181189,36.949967783656504,25.042862695215884,88.599938166914,21.514285714285716
3097,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.44290357912589,24.13516976,25.04286824718228,88.59987633819735,21.400031842618855
3098,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,35.44288036181189,24.41269804286065,25.042862695215884,88.599938166914,22.085714285714285
3099,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,35.44288036181189,24.41269804286065,25.042862695215884,88.599938166914,22.457142857142863
3100,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,35.44290357912589,5.612244898,25.04286824718228,88.59987633819735,22.52857142857143
3101,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,35.44290357912589,10.54132276,25.04286824718228,88.59987633819735,25.557382443418618
3102,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,35.44288036181189,10.367623304584107,25.042862695215884,88.599938166914,25.02857142857143
3103,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,35.44288036181189,10.367623304584107,25.042862695215884,88.599938166914,24.157142857142862
3104,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,40.7,21.49160491,26.3,90.9,23.328571428571433
3105,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.971437656785504,22.815913039847544,24.942875313571,89.914376567855,24.04280003540254
3106,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.971437656785504,22.815913039847544,24.942875313571,89.914376567855,21.585819403860807
3107,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.971437656785504,11.00076394,24.942875313571,89.914376567855,11.857423057084235
3108,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.97143311426754,19.441707340607355,24.94286622853508,89.91433114267542,19.51428571428571
3109,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.97143311426754,19.441707340607355,24.94286622853508,89.91433114267542,18.157142857142855
3110,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.971437656785504,37.38860461,24.942875313571,89.914376567855,22.82850977273549
3111,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.97143311426754,37.2495030272646,24.94286622853508,89.91433114267542,23.98571428571428
3112,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.97143311426754,37.2495030272646,24.94286622853508,89.91433114267542,21.51428571428571
3113,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.971437656785504,24.13516976,24.942875313571,89.914376567855,21.400031838669378
3114,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.97143311426754,24.570935174705333,24.94286622853508,89.91433114267542,22.085714285714285
3115,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.97143311426754,24.570935174705333,24.94286622853508,89.91433114267542,22.457142857142852
3116,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,35.971437656785504,5.612244898,24.942875313571,89.914376567855,22.528571428571432
3117,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,35.971437656785504,10.54132276,24.942875313571,89.914376567855,25.55738241370138
3118,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,35.97143311426754,9.760685677615589,24.94286622853508,89.91433114267542,25.02857142857142
3119,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,35.97143311426754,9.760685677615589,24.94286622853508,89.91433114267542,24.157142857142855
3120,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,30.6,22.70080383,26.2,89.98329746790043,15.9
3121,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,21.916196922639433,18.75720781527531,90.04276969322223,20.223933047292245
3122,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.928563055062167,21.916196922639433,18.75720781527531,90.04276969322223,22.342013566621233
3123,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,9.741985927,18.75720781527531,90.04276969322223,11.32754055931817
3124,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,15.541301350654017,18.757175337939852,90.04281338591618,16.15671182087636
3125,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,15.541301350654017,18.757175337939852,90.04281338591618,15.185977254726206
3126,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,31.87793993,18.75720781527531,90.04276969322223,21.930097957581772
3127,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,39.9224975820286,18.757175337939852,90.04281338591618,21.213774556367287
3128,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,39.9224975820286,18.757175337939852,90.04281338591618,22.256754357423333
3129,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,30.85422609,18.75720781527531,90.04276969322223,26.625461015852473
3130,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,32.7445599101119,18.757175337939852,90.04281338591618,22.828584748626565
3131,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,32.7445599101119,18.757175337939852,90.04281338591618,23.843001225325075
3132,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,26.37969095,18.75720781527531,90.04276969322223,20.800099470673917
3133,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2010,23.928563055062167,9.773715032,18.75720781527531,90.04276969322223,24.00432455940303
3134,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2010,23.92856724159369,7.362914005839219,18.757175337939852,90.04281338591618,20.585597911907197
3135,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2010,23.92856724159369,7.362914005839219,18.757175337939852,90.04281338591618,21.55716940206941
3136,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,30.6,22.70080383,26.2,89.97779547190007,15.9
3137,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,20.445268760854635,19.657111915921035,90.04276968224413,18.3
3138,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.400047933532175,20.445268760854635,19.657111915921035,90.04276968224413,22.8
3139,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,9.741985927,19.657111915921035,90.04276968224413,11.1
3140,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,16.43400847300854,19.65712738570794,90.04281338313814,14.142997471161484
3141,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,16.43400847300854,19.65712738570794,90.04281338313814,15.185977287498787
3142,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,31.87793993,19.657111915921035,90.04276968224413,18.9
3143,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,37.2819409678208,19.65712738570794,90.04281338313814,21.213774492653396
3144,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,37.2819409678208,19.65712738570794,90.04281338313814,22.256754308990697
3145,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,30.85422609,19.657111915921035,90.04276968224413,30.3
3146,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,32.74455996423342,19.65712738570794,90.04281338313814,22.8000214269212
3147,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,32.74455996423342,19.65712738570794,90.04281338313814,23.843001243258506
3148,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,26.37969095,19.657111915921035,90.04276968224413,20.45714285714286
3149,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2011,23.400047933532175,9.773715032,19.657111915921035,90.04276968224413,24.4
3150,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2011,23.40002396804261,7.571313812087841,19.65712738570794,90.04281338313814,21.64244086123039
3151,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2011,23.40002396804261,7.571313812087841,19.65712738570794,90.04281338313814,21.557169405353058
3152,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,30.6,22.70080383,26.2,89.97117713431504,15.9
3153,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,21.432496013976863,18.47152388388104,90.04276967127956,19.927123642241206
3154,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600026616509336,21.432496013976863,18.47152388388104,90.04276967127956,21.49984827918612
3155,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,9.741985927,18.47152388388104,90.04276967127956,11.13061359267329
3156,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,16.955823491262777,18.471476230191826,90.04281338036654,16.156815185957637
3157,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,16.955823491262777,18.471476230191826,90.04281338036654,17.128295902958047
3158,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,31.87793993,18.47152388388104,90.04276967127956,22.364110438379605
3159,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,38.57305780684914,18.471476230191826,90.04281338036654,21.213960089462994
3160,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,38.57305780684914,18.471476230191826,90.04281338036654,21.471307025584935
3161,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,30.85422609,18.47152388388104,90.04276967127956,25.598941795336117
3162,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,30.183906861352476,18.471476230191826,90.04281338036654,22.828480235004996
3163,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,30.183906861352476,18.471476230191826,90.04281338036654,23.842808978858116
3164,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,26.37969095,18.47152388388104,90.04276967127956,22.085722397700255
3165,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,23.600026616509336,9.773715032,18.47152388388104,90.04276967127956,22.760984394873088
3166,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,23.600013308963142,7.460507553940343,18.471476230191826,90.04281338036654,21.6424615819126
3167,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,23.600013308963142,7.460507553940343,18.471476230191826,90.04281338036654,21.557024303212877
3168,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,30.6,23.7025588,26.2,89.96306433814709,15.9
3169,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,20.00046400676415,18.471523836549377,90.04276966032852,16.1
3170,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600026603291713,20.00046400676415,18.471523836549377,90.04276966032852,15.7
3171,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,10.06097561,18.471523836549377,90.04276966032852,9.7
3172,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,16.827202299203766,18.471476206523473,90.04281337760135,15.157060426661745
3173,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,16.827202299203766,18.471476206523473,90.04281337760135,17.156875687656953
3174,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,36.95318699,18.471523836549377,90.04276966032852,21.2
3175,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,39.156023236716266,18.471476206523473,90.04281337760135,22.228287351333858
3176,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,39.156023236716266,18.471476206523473,90.04281337760135,22.55691147638999
3177,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,30.68090828,18.471523836549377,90.04276966032852,16.4
3178,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,27.940067881297352,18.471476206523473,90.04281337760135,23.813950126036744
3179,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,27.940067881297352,18.471476206523473,90.04281337760135,24.142574251092874
3180,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,30.66361556,18.471523836549377,90.04276966032852,23.12857142857143
3181,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,23.600026603291713,10.74723449,18.471523836549377,90.04276966032852,11.6
3182,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,23.600013302353627,6.963823444370814,18.471476206523473,90.04281337760135,22.656624052037323
3183,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,23.600013302353627,6.963823444370814,18.471476206523473,90.04281337760135,22.756709218332553
3184,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,30.6,23.7025588,26.2,89.95288646972946,15.9
3185,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,18.66027583372775,19.39999645465504,90.04276964939095,21.545755179612815
3186,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.37147947245267,18.66027583372775,19.39999645465504,90.04276964939095,22.14330404561234
3187,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,10.06097561,19.39999645465504,90.04276964939095,10.903351741595213
3188,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,17.266133804942086,19.39999822723324,90.04281337484258,17.399667161744635
3189,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,17.266133804942086,19.39999822723324,90.04281337484258,17.314052527289064
3190,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,36.95318699,19.39999645465504,90.04276964939095,24.990204010206615
3191,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,40.570189121981315,19.39999822723324,90.04281337484258,24.242547115908312
3192,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,40.570189121981315,19.39999822723324,90.04281337484258,24.571130169040796
3193,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,30.68090828,19.39999645465504,90.04276964939095,24.815867460514486
3194,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,27.932709645731233,19.39999822723324,90.04281337484258,22.871399274390356
3195,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,27.932709645731233,19.39999822723324,90.04281337484258,23.199982327522843
3196,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,30.66361556,19.39999645465504,90.04276964939095,22.742855876617625
3197,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,23.37147947245267,10.74723449,19.39999645465504,90.04276964939095,24.34582843282884
3198,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,23.371454023294156,7.365442580957704,19.39999822723324,90.04281337484258,22.714211971365536
3199,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,23.371454023294156,7.365442580957704,19.39999822723324,90.04281337484258,22.914250914556902
3200,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,27.8,23.7025588,27.6,89.93974005595301,18.6
3201,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,20.509858280632706,18.842918143160876,90.04276963846691,25.4
3202,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885768958185682,20.509858280632706,18.842918143160876,90.04276963846691,24.9
3203,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,10.06097561,18.842918143160876,90.04276963846691,11.3
3204,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885741623403085,15.140418732646616,18.8428876446303,90.04281337209027,17.67147686427903
3205,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885741623403085,15.140418732646616,18.8428876446303,90.04281337209027,17.81430603090107
3206,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,36.95318699,18.842918143160876,90.04276963846691,30.4
3207,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885741623403085,40.57018919476629,18.8428876446303,90.04281337209027,24.8716437326911
3208,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885741623403085,40.57018919476629,18.8428876446303,90.04281337209027,24.785917698709195
3209,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,30.68090828,18.842918143160876,90.04276963846691,25.2
3210,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885741623403085,27.940067930434264,18.8428876446303,90.04281337209027,22.114511888065255
3211,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885741623403085,27.940067930434264,18.8428876446303,90.04281337209027,24.271483760009513
3212,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,30.66361556,18.842918143160876,90.04276963846691,24.957142857142856
3213,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,22.885768958185682,10.74723449,18.842918143160876,90.04276963846691,32.8
3214,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,22.885741623403085,7.366993315643018,18.8428876446303,90.04281337209027,22.671884750870237
3215,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,22.885741623403085,7.366993315643018,18.8428876446303,90.04281337209027,24.800287222739005
3216,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,27.3,23.7025588,26.3,89.92210461449233,19.2
3217,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,22.785745909187504,18.660275741540165,18.699994687256495,90.04276962755634,23.873331078796074
3218,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,22.785745909187504,18.660275741540165,18.699994687256495,90.04276962755634,23.227588772404463
3219,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.785745909187504,10.06097561,18.699994687256495,90.04276962755634,12.000432871153196
3220,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,22.785730098290976,15.140418660726624,18.699997343487112,90.04281336934434,18.1001521567871
3221,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,22.785730098290976,15.140418660726624,18.699997343487112,90.04281336934434,19.82835863550475
3222,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.785745909187504,36.95318699,18.699994687256495,90.04276962755634,27.49091646939466
3223,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,22.785730098290976,40.70375436545743,18.699997343487112,90.04281336934434,25.829006138397745
3224,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,22.785730098290976,40.70375436545743,18.699997343487112,90.04281336934434,26.47165199005756
3225,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.785745909187504,30.68090828,18.699994687256495,90.04276962755634,23.90867771389922
3226,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,22.785730098290976,27.932709694043176,18.699997343487112,90.04281336934434,25.357131231213035
3227,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,22.785730098290976,27.932709694043176,18.699997343487112,90.04281336934434,24.000060138292632
3228,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,22.785745909187504,30.66361556,18.699994687256495,90.04276962755634,25.385584245386603
3229,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,22.785745909187504,10.74723449,18.699994687256495,90.04276962755634,26.57058138065621
3230,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,22.785730098290976,7.365442578645923,18.699997343487112,90.04281336934434,26.48585072986517
3231,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,22.785730098290976,7.365442578645923,18.699997343487112,90.04281336934434,25.77154579770269
3232,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,28.2,23.7025588,29.9,89.89720749329915,19.2
3233,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.3856414613424,18.57976278135815,20.42855246389125,90.04276961665926,26.8
3234,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.3856414613424,18.57976278135815,20.42855246389125,90.04276961665926,23.9
3235,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.3856414613424,10.06097561,20.42855246389125,90.04276961665926,13.2
3236,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.385677871594712,15.938352736508017,20.428561945727786,90.04281336660482,18.128703900332695
3237,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.385677871594712,15.938352736508017,20.428561945727786,90.04281336660482,17.428650810504706
3238,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.3856414613424,36.95318699,20.42855246389125,90.04276961665926,33.0
3239,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.385677871594712,38.020713887374505,20.428561945727786,90.04281336660482,24.528951652863306
3240,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.385677871594712,38.020713887374505,20.428561945727786,90.04281336660482,24.157446733205916
3241,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.3856414613424,30.68090828,20.42855246389125,90.04276961665926,23.7
3242,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.385677871594712,27.023996764308094,20.428561945727786,90.04281336660482,22.800173426771426
3243,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.385677871594712,27.023996764308094,20.428561945727786,90.04281336660482,22.48580731931762
3244,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,24.3856414613424,30.66361556,20.42855246389125,90.04276961665926,23.714285714285715
3245,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,24.3856414613424,10.74723449,20.42855246389125,90.04276961665926,24.8
3246,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,24.385677871594712,7.15406771892442,20.428561945727786,90.04281336660482,25.11433425355702
3247,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,24.385677871594712,7.15406771892442,20.428561945727786,90.04281336660482,24.742829333899625
3248,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,32.6,19.89146488,27.5,89.85940067488262,19.2
3249,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.22849232184559,14.194574186506,20.371300686434083,90.04276960577559,23.54098854963164
3250,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.22849232184559,14.194574186506,20.371300686434083,90.04276960577559,23.074814075472617
3251,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.22849232184559,7.604976672,20.371300686434083,90.04276960577559,12.394596235791733
3252,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.228531873109112,10.927322333343094,20.37136462553741,90.0428133638717,17.057142890965814
3253,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.228531873109112,10.927322333343094,20.37136462553741,90.0428133638717,17.100000034198768
3254,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.22849232184559,35.00896593,20.371300686434083,90.04276960577559,25.447209299890762
3255,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.228531873109112,32.20985229073119,20.37136462553741,90.0428133638717,23.44285711341864
3256,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.228531873109112,32.20985229073119,20.37136462553741,90.0428133638717,24.371428495765358
3257,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,26.22849232184559,24.31924198,20.371300686434083,90.04276960577559,23.15459218750545
3258,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,26.228531873109112,19.38614799293256,20.37136462553741,90.0428133638717,22.885714278573882
3259,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,26.228531873109112,19.38614799293256,20.37136462553741,90.0428133638717,22.928571421806836
3260,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,26.22849232184559,31.20926865,20.371300686434083,90.04276960577559,21.60013799936308
