,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
4540,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2020,18.78569382305611,14.7,19.715488134890652,20.0,12.414271693575484
4541,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2020,8.51984672792843,15.727115482719332,19.715488134890652,15.199157577505238,16.69963189128398
4542,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2020,21.671182856620618,9.142857142857144,19.715538437380438,16.271428571428572,10.342857142857145
4543,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2020,17.51427256505838,10.8,19.715538437380438,15.085714285714285,15.15714285714286
4544,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,19.642725295716982,14.7,19.198206485120323,20.0,11.814321328168402
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,23.799854953565887,11.613880338350778,19.71548814734902,23.899770025530465,7.857056929575602
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.414734703996054,14.485312953429577,19.71548814734902,16.742849561281222,17.528309096763163
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,18.785693824324415,5.374156560653852,19.71548814734902,21.019887340763624,6.921958653388641
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,23.357140892140656,6.485714285714286,19.715538440498527,22.37142857142857,7.157119096917631
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.985857905970256,8.142857142857142,19.715538440498527,18.47142857142857,13.171362598888319
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,23.529504456079195,15.013901567514457,19.71548814734902,24.200024766481334,11.285567703393674
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,24.342912501085546,10.342857142857142,19.715538440498527,22.87142857142857,9.028571428571428
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,22.04301866755097,11.799999999999999,19.715538440498527,20.9,13.32857142857143
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,21.728995459007407,14.556901249041987,19.71548814734902,22.99993277669352,12.199741711841956
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,23.8998885252113,10.785714285714286,19.715538440498527,21.7,9.071428571428571
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,20.600065469320345,12.114285714285716,19.715538440498527,17.514285714285716,12.085714285714285
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,18.785693824324415,14.7,19.71548814734902,20.000000000000004,12.414271694444505
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,8.519964353566783,15.727115663410494,19.71548814734902,15.19915768202703,16.699631936953068
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,21.671182871894295,9.142857142857142,19.715538440498527,16.271428571428572,10.342857142857142
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.51427256587692,10.799999999999999,19.715538440498527,15.085714285714287,15.157142857142857
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,19.642725312049098,14.699999999999998,19.399327775140947,20.000000000000004,11.814321323756856
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,23.79985497154703,11.613880388631847,19.715488159810455,23.89977005405449,7.857056940233682
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,18.414734648263455,14.485313003209084,19.715488159810455,16.742849562221576,17.528309129301654
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,18.785693825594436,5.3741588334744135,19.715488159810455,21.019870781344363,6.921935948717402
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,23.357140892245248,6.485714285714284,19.715538443620837,22.371428571428567,7.1571190983966035
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,18.98585789701884,8.14285714285714,19.715538443620837,18.471428571428568,13.171362602994828
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,23.529504340228463,15.013901615162348,19.715488159810455,24.20002476340952,11.285567721575106
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,24.34291249763961,10.342857142857142,19.715538443620837,22.87142857142857,9.028571428571428
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,22.04301865749639,11.799999999999995,19.715538443620837,20.89999999999999,13.328571428571426
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,21.72894597305301,14.556901279010003,19.715488159810455,22.999932785031312,12.199741743878894
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,23.89988853215038,10.785714285714285,19.715538443620837,21.7,9.07142857142857
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.60006546524502,12.114285714285712,19.715538443620837,17.514285714285712,12.085714285714282
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,18.785693825594436,14.700000000000001,19.715488159810455,20.0,12.414271695314705
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,8.52008190229924,15.727115844145667,19.715488159810455,15.199157786574316,16.699631982633303
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,21.671182887188593,9.14285714285714,19.715538443620837,16.27142857142857,10.342857142857142
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,17.514272566696555,10.799999999999999,19.715538443620837,15.085714285714282,15.157142857142853
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.2,20.9,55.42990288,18.4,9.1
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,17.657259571309837,16.30455763159707,50.04342261974865,21.13509047280268,5.142728657615096
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,14.898548638774264,20.44142809630159,50.04342261974865,16.774314442664462,11.83290849711507
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.414172652681785,11.186627982481784,50.04342261974865,19.49087919553507,4.992957777469541
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,21.461756538238472,13.257434195597648,50.042943022018875,20.94264730511831,4.885805467880171
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,15.462927424975353,13.91507372739471,50.042943022018875,17.857178690097854,8.61417349136597
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,17.169306957891806,20.10798397008172,50.04342261974865,20.333577621237644,8.421872468995796
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,18.156388369991895,16.78628408582439,50.042943022018875,21.01414126735514,6.828569984152314
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,16.49948984463488,18.971845178694362,50.042943022018875,18.3713415158231,9.528803873084376
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,18.044343597103055,21.269623331688848,50.04342261974865,19.668910964261816,10.365768893050426
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,19.99889388898961,17.05792338395333,50.042943022018875,20.814080971290746,6.986042933120949
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,18.08496182999416,19.12924735076178,50.042943022018875,17.72861235627029,10.714410956606747
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,14.414172652681785,20.171428581079766,50.04342261974865,17.971428577105744,8.714285719395171
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,10.59673859543079,15.92097256377943,50.04342261974865,13.703150874124514,7.82504285561609
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,16.127474829310238,14.829201101218594,50.042943022018875,18.199670273421265,6.685631874965269
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,12.15727450120732,17.014762194088565,50.042943022018875,14.500177105820107,9.38586576389733
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.2,20.9,54.80109711,18.4,9.1
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,14.1,18.5,50.0432313153832,20.1,5.5
4594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,14.0,23.5,50.0432313153832,16.6,12.5
4595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.314197993503766,12.7,50.0432313153832,18.7,5.5
4596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2011,21.461764759401596,13.25743423191407,50.042847345087786,20.942647278970437,4.828686919249636
4597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2011,15.462931874031474,13.91507382566991,50.042847345087786,17.857178694582064,7.528920837361053
4598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,15.6,22.4,50.0432313153832,20.2,8.9
4599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,18.55621819587925,17.80013859686297,50.042847345087786,21.014141249354793,6.828569983962877
4600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,16.499489780970936,18.971845230611116,50.042847345087786,18.371341504959798,9.528803902074294
4601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.6,24.6,50.0432313153832,18.9,11.3
4602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,19.9988937510506,17.814744401269884,50.042847345087786,20.69984382577619,6.9860429741110455
4603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,17.1996240561534,19.243484555014188,50.042847345087786,17.7286123613861,10.714410972207075
4604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2011,14.314197993503766,20.171402695645945,50.0432313153832,17.97141335037997,8.71427201534197
4605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,10.5,18.8,50.0432313153832,12.8,8.0
4606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,13.814173012542922,14.82920117972517,50.042847345087786,18.19967023230482,6.6856318646704525
4607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,12.157274517628625,17.014762253458144,50.042847345087786,14.500177127925635,9.38586578278187
4608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,14.2,20.9,51.6322614,18.4,9.1
4609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,18.37417008492517,15.57699628791094,50.04287114195651,21.429780533015364,5.074441634567434
4610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,15.41880614884834,19.25120284204437,50.04287114195651,16.566464696995947,11.582285723222455
4611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2012,15.128554986893132,10.653559954139523,50.04287114195651,19.72411083976884,4.763210582889428
4612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2012,21.34627510848014,13.257267854423276,50.04266722976025,20.81423095822813,4.8286392441557
4613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2012,16.315871427142188,15.442806571583134,50.04266722976025,18.342735641137704,7.528816376749407
4614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,17.254754461286026,18.904862128342,50.04287114195651,20.11069294421607,8.211979527074845
4615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,18.55648136709246,17.799950370315088,50.04266722976025,21.014202619192453,6.371562680741971
4616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,15.757016457518075,18.971562677931153,50.04266722976025,17.928639194913533,9.528720730313163
4617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,19.193421430609515,20.185820763105873,50.04287114195651,19.658790772751633,10.08062468127927
4618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,19.742243139803186,17.057604465420592,50.04266722976025,20.69992904217189,6.985942568818143
4619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,17.199829996028637,19.12889795333608,50.04266722976025,18.228433725081462,10.414433037844717
4620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2012,15.128554986893132,16.81435816974838,50.04287114195651,18.571425514906014,8.028590432599673
4621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,10.476728601138735,15.191215158693435,50.04287114195651,13.978667033489835,7.815849023287439
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,13.814280564026559,14.700403949129122,50.04266722976025,18.199794486235692,6.685627281733217
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,12.157267946895892,16.01482279330065,50.04266722976025,14.50016295476828,9.385804414326925
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,17.6,15.7,49.89722316,18.8,8.3
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,18.3,14.3,50.042454749643014,21.6,5.1
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.1,17.0,50.042454749643014,15.8,11.2
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,15.27161093692663,9.6,50.042454749643014,19.9,4.2
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,21.346571415926437,13.257101577295511,50.042458997993876,20.814331336895187,4.828591597818596
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,16.315938881710142,15.442617951380127,50.042458997993876,18.342784798035268,8.614118648349013
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,16.9,15.7,50.042454749643014,19.1,7.7
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,18.156857711979765,16.785763921614173,50.042458997993876,20.842883951611284,6.828517227395803
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,15.757084373065663,18.971280295698783,50.042458997993876,18.371337412751366,9.528637608717961
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,21.0,18.6,50.042454749643014,19.0,9.8
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,19.742625817591968,17.0572856419846,50.042458997993876,20.700014207163385,7.714207225788341
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.200035811676784,19.24280201606921,50.042458997993876,18.22846766830347,10.414327607110497
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,15.27161093692663,15.85705616044731,50.042454749643014,18.371420463363087,7.914257833227827
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,10.1,14.8,50.042454749643014,14.6,8.0
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,16.12801805604544,14.828658648007053,50.042458997993876,16.971695329011077,6.014384366660979
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,13.328358049528298,17.014175022091667,50.042458997993876,14.500148790151158,9.742784750390962
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,17.6,15.7,47.80822472,18.8,8.3
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,20.917322699279442,14.490163213220681,48.30349031713815,22.413183056403398,4.809464320518393
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,15.194873982917974,17.448798345913993,48.30349031713815,16.601229276803288,11.072991782191481
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,17.085723364136413,10.022410017917098,48.30349031713815,20.442957627903233,4.59526346022386
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,20.410016264039573,12.471425067007047,48.30351355633105,20.843003554076077,4.657152404897134
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,14.873503726979877,13.114340394019042,48.30351355633105,18.257166612190183,8.38561681602996
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,17.57036424103326,18.218876748541202,48.30349031713815,20.457106621483007,8.067952328512282
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,20.128280870110668,16.842765651514043,48.30351355633105,20.857251720403006,6.657116876995039
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,17.114014736086034,18.471255151569107,48.30351355633105,17.771485850161934,9.385723431417508
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,21.225540435520553,18.041355897729435,48.30349031713815,20.37341614524479,9.321409439911095
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,21.714163857201196,16.857038516895027,48.30351355633105,20.900099253904287,7.542772847547225
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,18.928436661853215,18.17128697626969,48.30351355633105,17.814333383663218,10.271379401969691
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,17.085723364136413,15.428576212617504,48.30349031713815,19.528558516894623,7.742867001940479
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,10.36142006286554,12.96872759073761,48.30349031713815,14.23670117696895,7.517209648231586
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,15.78561757638809,13.699996062714844,48.30351355633105,18.042928833799337,6.157131263806069
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,13.499819309395287,15.214216093431581,48.30351355633105,14.957162963558268,9.885595674938894
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,17.7,15.8,46.56394577,20.5,7.7
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,22.5,15.0,46.43663507347413,24.3,4.6
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,12.2,16.5,46.43663507347413,16.3,10.4
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,15.771506211595284,10.9,46.43663507347413,21.7,5.0
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,20.410388822741943,10.97167382248646,46.436645414477844,21.242972590290545,4.457179772759772
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,14.873474390036879,13.242876896987868,46.436645414477844,18.885573368343373,8.12845012129853
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,14.6,19.8,46.43663507347413,21.5,8.5
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,21.585350369492055,15.17174468355111,46.436645414477844,21.471426273884372,6.428549206455411
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,18.899341543689456,17.228722697403256,46.436645414477844,18.69985860134862,9.642806092275736
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,21.6,16.6,46.43663507347413,21.5,8.3
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,23.314108448929915,14.87164183044667,46.436645414477844,21.51428190260588,7.1570416851525955
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,20.185367831118835,16.68583144222965,46.436645414477844,18.74271423007012,9.885721766834587
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,15.771506211595284,15.028545857770881,46.43663507347413,19.742860441680026,7.4428373921323265
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,9.5,10.6,46.43663507347413,13.7,6.6
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,17.97101219225762,12.400134323158774,46.436645414477844,18.27135891717764,5.957183208573034
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,13.428386174161394,13.87156383790293,46.436645414477844,15.885396353810561,9.628453557111792
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,17.7,15.8,44.16458768,20.5,7.7
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,23.69451193929716,13.545694363696356,45.02240266179652,22.31120428394241,4.558264190779236
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,15.883705196733231,17.197155512261546,45.02240266179652,16.950199657231224,11.058471792576045
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,19.571395487215742,9.245556046849357,45.02240266179652,20.4572189071757,4.465257631500896
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,21.579492620695163,10.45725156765219,45.022434093275685,21.642826420118443,4.457141789264122
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,14.873644654147347,13.01430105826566,45.022434093275685,19.114177797228326,8.128510531049306
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,19.985418032721917,18.608955448190336,45.02240266179652,20.666978871838918,7.946576745318511
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,22.957082134936865,15.043045718705969,45.022434093275685,22.27129111231128,6.285705575454275
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,18.57134083414301,16.74307406817471,45.022434093275685,19.49981983276349,9.585698489410076
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,22.820479007890395,17.157303952585867,45.02240266179652,20.79738185024597,9.102506956287879
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,24.04292566345992,14.085861344651729,45.022434093275685,22.44270958992513,6.342900713843701
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,19.8571559622665,15.97157760803516,45.022434093275685,19.671238310377337,10.014269455628884
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,19.571395487215742,13.628609912729981,45.02240266179652,17.471482242725443,7.742856377174187
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,10.873520480190155,11.624272947223416,45.02240266179652,13.975104208784916,7.674706238503693
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,18.457064051797072,11.885740831785554,45.022434093275685,18.671263077281328,6.142854478003084
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,13.100032124372522,13.385797581653858,45.022434093275685,16.728245567506775,9.39999633490165
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,24.1,14.9,43.25741777,18.4,8.2
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,27.9,11.8,43.85605187446085,20.3,4.3
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,19.9,17.9,43.85605187446085,16.0,11.5
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,20.328792881044127,7.2,43.85605187446085,19.4,3.9
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,21.57988213489427,11.128343486365582,43.85609488742935,21.64279197360264,4.457094741276821
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,14.873720078968407,13.014111377687708,43.85609488742935,19.114303204853783,7.128715751617899
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,25.1,18.9,43.85605187446085,19.1,7.5
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,22.95755920767617,15.242848355473395,43.85609488742935,21.914228755329475,5.914313551079779
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,18.600329665402317,16.743011354400657,43.85609488742935,19.49999328803095,9.58565094911125
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,26.1,17.1,43.85605187446085,19.5,9.4
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,23.657569690880784,14.08573234941779,43.85609488742935,22.071383781327544,6.342937134828435
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,19.30034014860693,15.971500240739921,43.85609488742935,20.12844318251163,10.014274532859902
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,20.328792881044127,14.242817934823885,43.85605187446085,18.142810847529766,7.699991149659184
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,11.7,10.9,43.85605187446085,11.7,9.0
4702,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,17.286147325028598,11.814164580016136,43.85609488742935,19.67110029190672,6.142827185455975
4703,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,13.100297734930237,13.385735892349857,43.85609488742935,16.728443305400415,8.942983159928675
4704,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,24.1,14.9,41.73292981,18.4,8.2
4705,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,24.99038877779545,12.330846281391066,43.85582644081268,22.418764162540057,4.386503335761878
4706,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,16.510672057494954,16.349362581463527,43.85582644081268,18.708816581548604,11.09506357975102
4707,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2018,20.700060197098797,8.432002531251195,43.85582644081268,20.472745451624267,4.256944735241647
4708,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2018,22.538193630549422,10.457026970017793,43.85598215070837,21.642884522462587,4.45707300718493
4709,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2018,15.263271404193874,11.95718639753759,43.85598215070837,19.114528726739653,8.128384128567262
4710,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,23.19708630722094,17.426621757982872,43.85582644081268,21.551812007881644,7.639514638259479
4711,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,22.75785602743278,15.24267188110079,43.85598215070837,22.271431659418102,6.285595331609797
4712,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,18.571913421893427,16.928479786532602,43.85598215070837,19.50030477719483,9.5856094971681
4713,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,23.53519268278357,16.05382678634224,43.85582644081268,21.924200577961923,9.095271344765381
4714,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,24.04321396304514,14.69964565560779,43.85598215070837,22.442884527703157,7.014128275807549
4715,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,19.85727135750579,16.19980508312759,43.85598215070837,20.128738514186388,10.014248746277213
4716,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2018,20.700060197098797,13.071460873535752,43.85582644081268,21.04281046427416,6.642884717694544
4717,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,11.916731876664363,11.014016911593034,43.85582644081268,15.962336097493958,7.601701270686465
