,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Births | Teen Births,Deaths | Infant Deaths,Food Access | Limited Supermarket Access,Income Inequality | Household Income Inequality,Lead Poisoning | Child Lead Levels 5+ mcg/dL,"Racial Segregation Indices | Racial Segregation, White and Hispanic",Transportation | Lack of Car
3164,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2012,7.545787510799999,4.7525256502,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
3165,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2012,20.01830245,3.790030297200001,36.476170802,0.3452347508,1.5459202941508667,47.0696127,11.811959061999996
3166,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2012,3.6933923882000004,2.8548749543999996,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
3167,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2012,3.6933923882000004,2.8548749543999996,36.476170802000006,0.3452347508,1.4161879360787666,47.06961269999999,11.811959061999998
3168,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,30.39644993,4.6095222186,49.18581349,-0.005221496,1.2454254272499998,46.10025136,9.939345801
3169,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,9.7437550566,3.7835109248,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3170,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,9.7437550566,3.7835109248,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3171,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2013,12.65968466,3.0826792784,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3172,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2013,4.1878143522,2.3041921798,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3173,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2013,4.1878143522,2.3041921798,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3174,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,54.43215058,9.887415504400003,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3175,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,15.890150453199999,8.7909979262,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3176,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,15.890150453199999,8.7909979262,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3177,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,40.81997802,4.712020016,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3178,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,18.24691545,5.341101564000001,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3179,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,18.24691545,5.341101564000001,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3180,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2013,7.5457875108,3.1069825388,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3181,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2013,18.32565592,3.6389834264000003,36.476170802,0.3452347508,1.6774030421712647,47.06961270000001,11.811959062
3182,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2013,3.6933923882,2.8548749544,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3183,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2013,3.6933923882,2.8548749544,36.476170802,0.34523475080000005,1.4161879855365866,47.0696127,11.811959062
3184,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,28.03298371,3.358930103,49.18581349,-0.005221496,1.8018417358261365,46.10025136,9.939345801
3185,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,9.7437550566,3.7835109248,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3186,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,9.7437550566,3.7835109248,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3187,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2014,10.12304251,1.212856277,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3188,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2014,4.187814352199999,2.3041921797999994,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3189,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2014,4.187814352199999,2.3041921797999994,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3190,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,51.55804992,6.850262939,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3191,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,15.561096965199999,9.414361437599998,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3192,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,15.561096965199999,9.414361437599998,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3193,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,36.709509,3.366157556,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3194,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,18.223500323999996,5.341101564,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3195,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,18.223500323999996,5.341101564,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3196,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2014,17.6121586448,3.1069825387999996,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3197,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2014,17.67030134,2.824943651,36.476170802,0.3395802356,1.4161877634701006,40.528990949999994,11.554159934
3198,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2014,3.6933923881999995,3.0597541419999996,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3199,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2014,3.6933923881999995,3.0597541419999996,36.476170802000006,0.34523475080000005,1.5278637955061776,47.0696127,11.811959061999998
3200,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,26.18564078,3.636065675,49.18581349,-0.005221496,1.3850107349999998,46.10025136,9.939345801
3201,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,12.6281520944,4.0849748854,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3202,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,12.6281520944,4.0849748854,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3203,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2015,9.752066116,1.947230065,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3204,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.1878143522,2.3041921798,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3205,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.1878143522,2.3041921798,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3206,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,55.07169878,7.482278813,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3207,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,17.408574433600002,9.0119572474,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3208,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,17.408574433600002,9.0119572474,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3209,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,32.94701582,3.370729989,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3210,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,20.78232214,4.8362382113999995,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3211,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,20.78232214,4.8362382113999995,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3212,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2015,7.5457875108,6.005980266999999,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3213,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2015,16.60303036,2.896888862,36.476170802000006,0.34523475080000005,1.545920284524184,47.0696127,11.811959062
3214,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2015,4.933562109,3.059754142,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3215,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2015,4.933562109,3.059754142,36.476170802,0.3761788218,1.4161880844079187,43.524572838,12.6155433858
3216,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,24.18093075,4.179189055,42.27336291,-0.005221496,1.5390698559107183,46.10025136,9.939345801
3217,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,11.7179418112,4.084974885400001,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3218,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,11.7179418112,4.084974885400001,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3219,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2016,9.99344692,2.603682351,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3220,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.1878143522,2.3041921798000002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3221,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.1878143522,2.3041921798000002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3222,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,54.10152067,8.447404119,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3223,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,14.9040226292,9.011957247400002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3224,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,14.9040226292,9.011957247400002,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3225,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,29.51231174,3.613256915,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3226,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,20.782322139999998,4.8362382114,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3227,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,20.782322139999998,4.8362382114,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3228,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2016,7.5457875108,4.5054743824,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3229,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2016,15.43139357,3.448591571,36.476170802000006,0.34523475080000005,1.6774027223137735,47.0696127,11.811959062
3230,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2016,4.933562109,2.9933578374000005,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3231,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2016,4.933562109,2.9933578374000005,36.476170802,0.34523475080000005,1.6774025359831661,47.0696127,11.811959062
3232,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,21.87298725,4.284627398,42.27336291,-0.005221496,1.53832538925,46.10025136,9.939345801
3233,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,10.3334894106,4.084974885399999,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3234,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,10.3334894106,4.084974885399999,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3235,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2017,10.99154054,2.760954756,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3236,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.187814352199999,2.3041921798,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3237,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.187814352199999,2.3041921798,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3238,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,51.06382979,8.891968358,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3239,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,13.1642797172,9.0119572474,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3240,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,13.1642797172,9.0119572474,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3241,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,26.3894255,3.609037425,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3242,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,19.608868473999998,4.8362382113999995,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3243,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,19.608868473999998,4.8362382113999995,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3244,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2017,15.681886919199997,4.505474382399999,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3245,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2017,13.23133437,3.384147288,36.476170802,0.3761788218,1.416188059855667,43.52457283799999,12.615543385799999
3246,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2017,4.933562108999999,2.993357837399999,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3247,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2017,4.933562108999999,2.993357837399999,36.476170802000006,0.3452347508,1.5459202741147002,47.06961269999999,11.811959062
3248,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,19.84022651,4.445679355,42.27336291,0.135044207,1.5418436880000002,44.90559805,9.520839051
3249,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,11.3449399836,4.084974885399999,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3250,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,11.3449399836,4.084974885399999,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3251,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2018,9.679173464,2.942958539,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3252,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2018,4.187814352199999,2.3041921798000002,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3253,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2018,4.187814352199999,2.3041921798000002,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3254,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,45.33279221,8.546078058,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3255,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,13.1642797172,8.8047070842,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3256,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,13.1642797172,8.8047070842,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3257,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,24.36257377,3.793441018,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3258,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,19.608868474,4.8362382114,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3259,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,19.608868474,4.8362382114,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3260,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2018,7.5457875108,3.8525940778000005,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3261,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2018,11.44386756,3.643737524,37.043071504000004,0.34523475080000005,1.5278638092565837,47.0696127,11.811959062000001
3262,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2018,4.933562109,3.095294684,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3263,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2018,4.933562109,3.095294684,36.476170802,0.34523475080000005,1.527863817486156,47.0696127,11.811959062
3264,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,18.09683305,4.380942898,42.27336291,0.135044207,1.5418436880000002,44.90559805,9.520839051
3265,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,11.3449399836,4.014325045400001,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3266,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,11.3449399836,4.014325045400001,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3267,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2019,7.098961644,3.218157182,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3268,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.187814352199999,2.3041921798,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3269,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.187814352199999,2.3041921798,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3270,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,42.59549088,8.902702418,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3271,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,13.1642797172,9.0119572474,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3272,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,13.1642797172,9.0119572474,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3273,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,22.05125304,3.694008856,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3274,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,18.223500323999996,5.3068007458,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3275,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,18.223500323999996,5.3068007458,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3276,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2019,7.545787510799999,3.9499693847999997,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3277,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2019,9.650354687,3.388826742,33.917667026000004,0.34523475080000005,1.5278638202311898,47.0696127,11.811959062000001
3278,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2019,4.933562109,3.095294684,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3279,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2019,4.933562109,3.095294684,33.917667026000004,0.3395802356,1.545920270913644,40.528990949999994,11.554159933999998
3280,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,16.4632765,4.091239696,42.27336291,0.135044207,1.5418436880000002,44.90559805,9.520839051
3281,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,12.6281520944,3.8861130226,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3282,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,12.6281520944,3.8861130226,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3283,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2020,5.517603783,2.861106294,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3284,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.1878143522,2.3041921798000002,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3285,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.1878143522,2.3041921798000002,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3286,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,38.45989305,7.988380537,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3287,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,15.561096965199999,9.011957247400002,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3288,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,15.561096965199999,9.011957247400002,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3289,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,19.93795608,3.690859549,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3290,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,18.246915450000003,5.3068007458,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3291,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,18.246915450000003,5.3068007458,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3292,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2020,15.2399456236,3.9499693848,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3293,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2020,8.384746352,3.148174059,37.043071504,0.3761788218,1.5278638311983943,43.524572838,12.6155433858
3294,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2020,4.933562109,3.1103567337999998,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3295,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2020,4.933562109,3.1103567337999998,33.917667026000004,0.3452347508,1.5278638284585173,47.06961269999999,11.811959062
3296,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,14.91867858,3.865979381,42.27336291,0.135044207,1.5430413313521862,44.90559805,9.520839051
3297,True,False,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,11.3449399836,4.0143250454,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3298,True,False,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,11.3449399836,4.0143250454,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3299,False,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,0,2021,3.737456482,2.454322334,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3300,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.187814352199999,2.3041921797999994,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3301,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.187814352199999,2.3041921797999994,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3302,False,False,True,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,31.58970168,7.756028069,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3303,False,False,True,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,13.164279717199996,8.804707084199999,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3304,False,False,True,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,13.164279717199996,8.804707084199999,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3305,False,False,False,True,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,18.13376483,3.630496168,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3306,False,False,False,True,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,18.24691545,5.306800745799999,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3307,False,False,False,True,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,18.24691545,5.306800745799999,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3308,False,False,False,False,False,True,True,False,False,False,False,False,True,1,0,0,0,2021,7.545787510799999,5.4820305418,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3309,False,True,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2021,7.353492909,2.76640478,36.476170802,0.34523475079999993,1.5278638421682957,47.0696127,11.811959062
3310,False,True,False,False,False,False,False,True,False,False,False,False,True,1,0,0,0,2021,4.6453654786000005,3.059754142,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3311,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,0,2021,4.6453654786000005,3.059754142,37.043071504,0.34523475080000005,1.5278638339408963,47.0696127,11.811959062000001
3312,True,False,False,False,False,False,True,False,False,False,False,False,True,1,0,0,0,2022,14.27390825,3.639479893,37.043071504000004,0.135044207,1.6095855684516667,44.90559805,9.520839051
