,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Breast Cancer Deaths,Deaths | Maternal Deaths,"Health Insurance | Uninsured, Child",Income | Households with Higher-Incomes,Life Expectancy at Birth | Life Expectancy,Respiratory Infection | COVID-19 Deaths,Transportation | Public Transportation Use
3667,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2018,13.37855286,13.2161065052,2.524484168,65.54688666540572,87.95061334,81.46759815843869,5.297789283
3668,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2018,15.07157696555718,13.216106505199999,3.9014510528745645,65.54688691021268,90.90636005,54.37660016921923,3.340099423790934
3669,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2018,15.07157696555718,13.216106505199999,3.9014510528745645,65.54688691021268,84.51306207,146.9428384183381,3.340099423790934
3670,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,32.76907512,17.75126922,2.525684932,65.54688666540572,73.29933914,135.40383580819883,9.028455876
3671,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,35.47578975931864,17.75126922,5.654802607179433,65.54688691021268,76.97133329,108.92305777721036,7.427756829381443
3672,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,35.47578975931864,17.75126922,5.654802607179433,65.54688691021268,69.57072033,177.108623954817,7.427756829381443
3673,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,14.67014253,5.22507707,4.687959892,65.54688666540572,83.39923072,196.7413739432988,10.54236926
3674,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,12.787329618262515,11.827220744372163,9.754057993759478,65.54688691021268,86.07678368,136.09007426574757,5.550045246951803
3675,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,12.787329618262515,11.827220744372163,9.754057993759478,65.54688691021268,80.37007119,278.72168642427414,5.550045246951803
3676,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2018,18.31415808,14.348340375200001,3.535844471,65.54688666540572,78.05149391799999,40.176069456,10.36860644
3677,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2018,21.80144597,16.066838049999998,2.620591988,65.54688666540572,82.32093217,63.088493833825055,2.822556419
3678,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2018,20.18028870006721,16.06683805,4.141745803928823,65.54688691021268,84.64371096,49.341503395858275,2.121326110784561
3679,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2018,20.18028870006721,16.06683805,4.141745803928823,65.54688691021268,79.9824079,78.895456967845,2.121326110784561
3680,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,18.26328478,6.443959036,3.898548862,65.15489745,82.01680729,108.81882967222407,7.204849868
3681,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,17.971716317356595,14.932781617871193,7.594189598607347,65.5468868383081,84.61148869,78.5243505224127,4.198056938643579
3682,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,17.971716317356595,14.932781617871193,7.594189598607347,65.5468868383081,79.24445378,145.51701931814944,4.198056938643579
3683,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2019,12.20819736,13.2161065052,2.524484168,65.5468868383081,89.02746154,79.93303962910078,5.297789283
3684,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2019,15.085322123600463,13.2161065052,3.9014506478647055,65.54688699666445,92.24763775,52.38157011645473,3.992341961390067
3685,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2019,15.085322123600463,13.2161065052,3.9014506478647055,65.54688699666445,85.55341694,147.25110872731352,3.992341961390067
3686,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,31.44792521,17.75126922,2.525684932,65.5468868383081,73.28619263,131.67708486514167,9.028455876
3687,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,35.47579075253925,17.751269220000005,4.612276058193833,65.54688699666445,77.79642383,103.17696083202513,7.427756123329723
3688,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,35.47579075253925,17.751269220000005,4.612276058193833,65.54688699666445,69.09900686,176.52894207410924,7.427756123329723
3689,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,14.05435945,5.22507707,4.687959892,65.5468868383081,83.3516229,199.79592900617843,10.54236926
3690,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,13.455890570653983,11.82722365650916,8.066188658341485,65.54688699666445,86.07247922,137.48548464614262,7.213335306646548
3691,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,13.455890570653983,11.82722365650916,8.066188658341485,65.54688699666445,80.22532284,281.46660677482816,7.213335306646548
3692,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2019,18.314158080000002,14.3483403752,3.535844471,65.5468868383081,77.55907842799999,45.19776728,10.36860644
3693,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2019,21.51175478,16.066838049999998,2.620591988,65.5468868383081,82.87774435,61.77328427119384,2.822556419
3694,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2019,19.585908211655273,16.066838050000005,4.1417453565089914,65.54688699666445,84.99817159,48.447279474550015,2.121326317038751
3695,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2019,19.585908211655273,16.066838050000005,4.1417453565089914,65.54688699666445,80.61454152,77.58599442773422,2.121326317038751
3696,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,18.77156326,6.443959036,3.898548862,65.15489745,80.6873544,113.3241275,7.204849868
3697,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,17.971717037436754,12.10456906349697,7.594188512239463,65.54688701110895,83.82695434,75.79606002,4.1980578225182565
3698,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,17.971717037436754,12.10456906349697,7.594188512239463,65.54688701110895,77.47910602,159.7111277,4.1980578225182565
3699,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2020,13.0644865,13.216106505199999,2.524484168,65.54688701110895,86.97376991,81.3700199,5.297789283
3700,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2020,15.085323660502521,13.2161065052,3.4426880989073663,65.54688708305093,90.33416234,59.17928645,3.992341385909139
3701,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2020,15.085323660502521,13.2161065052,3.4426880989073663,65.54688708305093,83.25258091,110.8281211,3.992341385909139
3702,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,35.0030968,17.75126922,2.525684932,65.54688701110895,72.31604277,117.1466395,9.028455876
3703,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,35.53120798617109,17.75126922,4.612276978026735,65.54688708305093,77.40386036,92.1474821,7.4277554176925324
3704,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,35.53120798617109,17.75126922,4.612276978026735,65.54688708305093,67.39464988,152.1736498,7.4277554176925324
3705,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,15.36946898,5.22507707,4.687959892,65.54688701110895,80.25505921,196.7197122,10.54236926
3706,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,13.45588966580946,11.827226566936398,8.066190147567585,65.54688708305093,83.90825507,120.7553983,5.550048182892983
3707,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,13.45588966580946,11.827226566936398,8.066190147567585,65.54688708305093,76.37246656,299.5472672,5.550048182892983
3708,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2020,21.895865158000003,14.348340375200001,3.535844471,65.54688701110895,76.263523418,44.27589966,10.36860644
3709,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2020,20.69295302,16.06683805,2.620591988,65.54688701110895,82.44070491,56.84399912,2.822556419
3710,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2020,19.58590910892004,16.06683805,4.141744909351845,65.54688708305093,84.90159637,43.11285032,2.1213265231718452
3711,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2020,19.58590910892004,16.06683805,4.141744909351845,65.54688708305093,79.99823941,73.68278131,2.1213265231718452
3712,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,18.49701146,6.443959036,3.898548862,65.15489745,78.52881823,132.3233922,7.204849868
3713,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,17.971717757205045,12.104571557899668,7.594187426291895,65.54688718384294,82.2161929,93.30336624,4.198058706050965
3714,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,17.971717757205045,12.104571557899668,7.594187426291895,65.54688718384294,75.01176728,179.6877061,4.198058706050965
3715,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2021,15.05967785,14.348340375200001,2.524484168,65.54688718384294,84.25412762,86.93401657,5.297789283
3716,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2021,15.07158164920053,14.348340375200001,3.9014498384771654,65.54688716942512,87.02016164,62.93020118,3.9923408106508624
3717,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2021,15.07158164920053,14.348340375200001,3.9014498384771654,65.54688716942512,81.01282526,121.4735573,3.9923408106508624
3718,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,35.46737475,17.75126922,2.525684932,65.54688718384294,69.55151736,161.1189452,9.028455876
3719,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,35.53120888054254,17.75126922,5.654799847496244,65.54688716942512,74.50639326,130.8730645,6.627998302671648
3720,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,35.53120888054254,17.75126922,5.654799847496244,65.54688716942512,64.70302375,207.8794428,6.627998302671648
3721,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,14.54970808,5.22507707,4.687959892,65.54688718384294,77.67871403,219.2320814,10.54236926
3722,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,12.787330443071443,11.827229476237598,8.066191636217509,65.54688716942512,82.00839859,144.1222912,7.213332372135273
3723,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,12.787330443071443,11.827229476237598,8.066191636217509,65.54688716942512,73.38618415,318.5212719,7.213332372135273
3724,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2021,20.309427314,14.348340375200001,3.535844471,65.54688718384294,77.604788312,46.825137500000004,10.36860644
3725,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2021,20.50448359,16.06683805,2.620591988,65.54688718384294,81.41432388,70.2145453,2.822556419
3726,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2021,20.180288245242295,16.06683805,4.141744462367702,65.54688716942512,84.34691896,53.32568957,2.1213267292251863
3727,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2021,20.180288245242295,16.06683805,4.141744462367702,65.54688716942512,78.56177032,89.23904532,2.1213267292251863
3728,True,False,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,19.29814879,6.443959036,3.898548862,65.15489745,79.01357677,41.92274954,7.204849868
3729,True,False,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,17.97171847653777,12.104574050555328,7.594186341104909,65.54688735645598,82.77542829,30.50441064,5.19982537403514
3730,True,False,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,17.97171847653777,12.104574050555328,7.594186341104909,65.54688735645598,75.43917325,58.1663938,5.19982537403514
3731,False,False,False,False,True,False,True,False,False,False,False,False,True,1,1,0,1,2022,16.21961355,14.348340375200001,2.524484168,65.54688735645598,84.31970001,27.32911068,5.297789283
3732,False,False,False,False,True,False,False,True,False,False,False,False,True,1,1,0,1,2022,15.071583208796003,14.348340375200001,3.901449434145087,65.54688725573351,87.45012481,18.7288775,3.9923402357954902
3733,False,False,False,False,True,False,False,False,True,False,False,False,True,1,1,0,1,2022,15.071583208796003,14.348340375200001,3.901449434145087,65.54688725573351,81.14552095,40.5138114,3.9923402357954902
3734,False,False,True,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,40.75502455,17.75126922,2.525684932,65.54688735645598,68.82961651,66.26694287,9.028455876
3735,False,False,True,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,35.531209774562484,17.75126922,5.654798928663213,65.54688725573351,73.62769096,59.3345726,6.627999007541802
3736,False,False,True,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,35.531209774562484,17.75126922,5.654798928663213,65.54688725573351,64.49219738,80.21560522,6.627999007541802
3737,False,False,False,True,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,15.21624544,5.22507707,4.687959892,65.54688735645598,79.53528657,54.4658596,10.54236926
3738,False,False,False,True,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,12.787330717673237,11.827232383501167,8.066193123824805,65.54688725573351,83.56436753,38.27450606,5.550051115809021
3739,False,False,False,True,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,12.787330717673237,11.827232383501167,8.066193123824805,65.54688725573351,75.43590174,77.05495554,5.550051115809021
3740,False,False,False,False,False,True,True,False,False,False,False,False,True,1,1,0,1,2022,20.080379244000003,14.348340375200001,3.535844471,65.54688735645598,77.604788312,46.8251375,10.36860644
3741,False,True,False,False,False,False,True,False,False,False,False,False,True,1,1,0,1,2022,20.44338914,16.06683805,2.620591988,65.54688735645598,81.65021393,33.68428011,2.822556419
3742,False,True,False,False,False,False,False,True,False,False,False,False,True,1,1,0,1,2022,20.180288093829915,16.06683805,4.141744015696623,65.54688725573351,84.83720339,24.19998964,2.354954038865788
3743,False,True,False,False,False,False,False,False,True,False,False,False,True,1,1,0,1,2022,20.180288093829915,16.06683805,4.141744015696623,65.54688725573351,78.64805754,47.0166427,2.354954038865788
3744,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,22.21176808,34.74552849,7.5391952218,44.88565266,78.58228216199998,81.63199519399998,3.634119938
3745,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,18.365346492,26.548230788000005,8.1443013314,65.486240722,81.016276504,64.41993879,1.6454043142
3746,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,18.365346492,26.548230788000005,8.1443013314,65.486240722,75.84261704000001,106.69429970600001,1.6454043142
3747,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2010,20.71041811950372,35.469725246,8.8048987744,65.486240722,85.86255316082708,122.23084735599997,3.1085338584
3748,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2010,13.995347288531347,24.510637392000003,5.5355444364,65.486240722,81.057866848,102.43079396773204,1.7698170057999998
3749,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2010,13.995347288531347,24.510637392000003,5.5355444364,65.486240722,77.284503224,166.15478667780224,1.7698170057999998
3750,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,29.09257515,39.11160777,6.3612263704,65.486240722,74.38548311599999,117.453942528,5.4666990452
3751,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,27.231988255999998,52.145638608,5.378038129999999,65.486240722,77.460569236,85.451087866,3.500991382599999
3752,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,27.231988255999998,52.145638608,5.378038129999999,65.486240722,70.87810631800001,188.4885095,3.500991382599999
3753,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,14.209526417550979,18.617425632466666,12.5642213676,65.486240722,82.69235585393606,153.74106616,2.1753453788000003
3754,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,12.452979486937956,18.243090249133164,14.813106124,65.486240722,84.00985365885644,130.45901083937324,1.3902308027999997
3755,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,12.452979486937956,18.243090249133164,14.813106124,65.486240722,79.40247775648027,201.45379964,1.3902308027999997
3756,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2010,19.318859578,35.469725246,8.2573345394,65.486240722,74.450398004,50.47719663,4.9279890314
3757,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2010,20.69039048,32.55914912,4.1375060194,65.486240722,78.869021116,57.97952736799999,1.3541316512000001
3758,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2010,17.967427148,33.26558652793436,4.9787770802,65.486240722,81.28160438399999,48.794372544000005,0.9652156262
3759,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2010,17.967427148,33.26558652793436,4.9787770802,65.486240722,76.1807187,73.09744846000001,0.9652156262
3760,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,24.04396449,34.74552849,7.5391952218,44.88565266,76.99011039,81.631995194,3.634119938
3761,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,18.365346492,26.548230788,8.1443013314,65.486240722,79.54756605,64.41993878999999,1.6454043142000003
3762,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,18.365346492,26.548230788,8.1443013314,65.486240722,74.27243153,106.69429970600001,1.6454043142000003
3763,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2011,21.748136174662804,29.455675102,8.8048987744,65.486240722,86.0184198095979,122.230847356,3.1085338584
3764,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2011,13.995344697689843,26.230876876,5.5355444364,65.48624072199999,78.883618698,102.31616569268627,1.7698170058
3765,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2011,13.995344697689843,26.230876876,5.5355444364,65.48624072199999,77.284503224,166.72207247059774,1.7698170058
3766,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,32.55889687,39.11160777,6.361226370400001,65.486240722,73.91516426,117.453942528,5.4666990452
3767,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,27.231988256,52.145638608000006,5.37803813,65.48624072199999,76.61753691,85.45108786600001,3.5009913826000005
3768,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,27.231988256,52.145638608000006,5.37803813,65.48624072199999,70.70214986,188.4885095,3.5009913826000005
3769,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,13.358330174999999,18.617213445,12.5642213676,65.486240722,82.97122090333333,153.74106616,2.1753453788000003
3770,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,12.452979640438292,18.99133619896188,14.813106124000004,65.48624072199999,84.385316485,130.5231079704422,1.3902308027999999
3771,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,12.452979640438292,18.99133619896188,14.813106124000004,65.48624072199999,79.37133534,201.45379964,1.3902308027999999
3772,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2011,21.249588176000003,29.455675102,8.2573345394,65.486240722,74.45039800400001,50.47719663,4.9279890314
3773,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2011,22.60731446,32.55914912,4.137506019400001,65.486240722,77.3225923,57.979527368,1.3541316512000001
3774,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2011,17.967427148,33.265587255593154,4.978777080199999,65.48624072199999,79.83845104,48.794372544,0.9652156262000001
3775,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2011,17.967427148,33.265587255593154,4.978777080199999,65.48624072199999,74.66048627,73.09744846,0.9652156262000001
3776,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,23.45381278,34.74552849,7.539195221799999,44.88565266,76.80555308,81.631995194,3.634119938
3777,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,18.365346491999997,26.548230787999998,8.1443013314,65.48624072199999,79.65105137,64.41993879,1.6454043141999999
3778,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,18.365346491999997,26.548230787999998,8.1443013314,65.48624072199999,73.8732304,106.69429970600001,1.6454043141999999
3779,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2012,22.44944925,37.84192494799999,8.8048987744,65.48624072199999,85.88262562103833,122.23084735600001,3.1085338583999995
3780,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2012,13.995342108954995,40.87129731799999,5.5355444363999995,65.48624072199999,78.88361869799998,102.17365141610436,1.7698170057999998
3781,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2012,13.995342108954995,40.87129731799999,5.5355444363999995,65.48624072199999,77.81467975799998,167.42466942012658,1.7698170057999998
3782,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,28.95276203,39.11160777,6.3612263704,65.48624072199999,74.07964747,117.453942528,5.4666990452
3783,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,76.91492695,85.45108786600001,3.500991382599999
3784,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,27.231988255999998,52.145638608,5.378038129999999,65.48624072199999,70.86022408,188.48850950000002,3.500991382599999
3785,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,16.420957295,18.617213445,12.564221367599998,65.48624072199999,81.02419243666667,153.74106616,2.1753453788
3786,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,12.452979793699694,18.991335757070846,14.813106123999997,65.48624072199999,82.521099085,130.60114937189854,1.3902308027999999
3787,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,12.452979793699694,18.991335757070846,14.813106123999997,65.48624072199999,79.519637315,201.45379964000003,1.3902308027999999
3788,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2012,20.656122483999997,37.84192494799999,8.257334539399999,65.48624072199999,75.96051679,50.477196629999995,4.9279890314
3789,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2012,23.122711,32.55914912,4.1375060194,65.48624072199999,77.1321596,57.97952736800001,1.3541316511999997
3790,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2012,17.967427148,33.26558798211903,4.978777080199999,65.48624072199999,80.08298799,48.794372544000005,0.9652156262
3791,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2012,17.967427148,33.26558798211903,4.978777080199999,65.48624072199999,74.09313034,73.09744846000001,0.9652156262
3792,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,23.66166182,34.74552849,2.849947875,49.51334099,76.85921885,81.63199519400001,2.991755974
3793,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,18.365346492,26.548230787999998,8.144301331400001,65.48624072199999,79.68318926,64.41993879000002,1.6454043142
3794,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,18.365346492,26.548230787999998,8.144301331400001,65.48624072199999,73.90927894,106.694299706,1.6454043142
3795,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2013,20.985971429675075,34.402217372,8.178694158,65.48624072199999,84.74979329015872,122.23084735600001,2.394890899
3796,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2013,13.995339521406656,40.87129731800001,5.5355444364,65.48624072199999,80.55659321200001,101.99177306958651,1.7698170058
3797,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2013,13.995339521406656,40.87129731800001,5.5355444364,65.48624072199999,77.814679758,168.3173086753811,1.7698170058
3798,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,33.95744122,39.11160777,1.948113656,65.48624072199999,74.18647117,117.453942528,9.072042188
3799,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,27.231988255999994,52.145638608000006,5.37803813,65.48624072199999,77.62457016,85.45108786600002,3.5009913826
3800,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,27.231988255999994,52.145638608000006,5.37803813,65.48624072199999,70.34476979,188.4885095,3.5009913826
3801,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,16.10222367,18.617213445,7.957100848,65.48624072199999,82.57012635,153.74106616,2.109987273
3802,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,12.452979947003131,18.9913353154651,14.813106124,65.48624072199999,84.161787195,130.69821530984396,1.3902308027999999
3803,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,12.452979947003131,18.9913353154651,14.813106124,65.48624072199999,79.86985111,201.45379964,1.3902308027999999
3804,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2013,17.279201618,34.402217372,0.0,65.48624072199999,75.96051678999999,50.477196629999995,6.744186047
3805,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2013,22.58167975,32.55914912,2.352155524,65.48624072199999,77.16205698,57.979527368,1.329441023
3806,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2013,17.967427148,33.26558870884387,4.9787770802,65.48624072199999,79.72833441,48.794372544000005,0.9652156262
3807,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2013,17.967427148,33.26558870884387,4.9787770802,65.48624072199999,74.38953299,73.09744846000001,0.9652156262
3808,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,22.42344999,34.74552849,2.849947875,49.51334099,76.54797675,81.63199519400001,2.991755974
3809,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,18.365346492,26.548230788,8.1443013314,65.48624072199999,79.29594987,64.41993879,1.6454043142
3810,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,18.365346492,26.548230788,8.1443013314,65.48624072199999,73.7043403,106.694299706,1.6454043142
3811,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2014,17.480272516862136,34.402217371999996,8.178694158,65.48624072199999,84.81539955520778,122.230847356,2.394890899
3812,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2014,13.995336935117201,21.824934134,5.5355444363999995,65.48624072199999,83.690828062,101.75174285380504,1.7698170058
3813,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2014,13.995336935117201,21.824934134,5.5355444363999995,65.48624072199999,70.777732512,169.48883761878915,1.7698170058
3814,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,30.50096692,39.11160777,1.948113656,65.48624072199999,74.10784892,117.453942528,9.072042188
3815,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2014,27.231988255999998,52.14563860799999,5.37803813,65.48624072199999,78.2511919,85.451087866,3.5009913825999996
3816,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2014,27.231988255999998,52.14563860799999,5.37803813,65.48624072199999,70.10434198,188.4885095,3.5009913825999996
3817,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2014,15.189994871541618,18.61806615580512,7.957100848,65.48624072199999,83.58357784118148,153.74106616,2.109987273
