,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | Lung Cancer Deaths,Deaths | Motor Vehicle Deaths,Heat and Disasters | Community Social Vulnerability to Climate Disasters,Income | Per-capita Household Income,Mental Health | Adult Mental Distress,Respiratory Infection | New Tuberculosis Cases
971,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,19.58108593,9.336825141,44.06590594274783,26144.000000000004,14.140463672641646,3.0796446974246714
972,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2018,24.755183809400002,8.733035220400001,44.06590529295603,26889.0,14.140461999572866,3.0796458298252483
973,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2018,31.90296088,3.839745744,44.06590529295603,76413.0,14.140461999572866,3.0796458298252483
974,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2018,29.11977551,1.832846328,44.06590594274783,76413.0,14.140463672641646,3.0796446974246714
975,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2018,35.87002023,5.873634083,44.06590594274783,76413.0,14.140463672641646,3.0796446974246714
976,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,29.8136321,6.986558378,44.31818182,45840.0,14.6,3.8
977,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,24.85075484,3.625226275,44.06590615981851,45839.99999999999,14.140463613412088,3.0796445938662838
978,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,36.9833238,10.58492559,44.06590615981851,45839.99999999999,14.140463613412088,3.0796445938662838
979,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2019,22.07978134,2.532853555,44.06590615981851,57989.0,14.140463613412088,3.0796445938662838
980,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2019,11.12257849,2.9871136617875043,44.06590637618627,57988.999999999985,14.1404644795345,3.079644079408973
981,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2019,37.45582456,4.715113623397114,44.06590637618627,57988.999999999985,14.1404644795345,3.079644079408973
982,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,44.11689324,12.37890091,44.06590615981851,27787.0,14.140463613412088,3.0796445938662838
983,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,35.38099793,6.30038529,44.06590637618627,27786.999999999996,14.1404644795345,3.079644079408973
984,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,58.80134952,19.94836557,44.06590637618627,27786.999999999996,14.1404644795345,3.079644079408973
985,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,10.91173564,6.97085476,44.06590615981851,26144.0,14.140463613412088,3.0796445938662838
986,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,8.117059655,3.420777618,44.06590637618627,26143.999999999996,14.1404644795345,3.079644079408973
987,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,15.43660753,10.58925859,44.06590637618627,26143.999999999996,14.1404644795345,3.079644079408973
988,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2019,24.755183809400002,8.7330352204,44.06590615981851,26889.0,14.140463613412088,3.0796445938662838
989,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2019,29.7436995,4.203017523,44.06590615981851,76413.0,14.140463613412088,3.0796445938662838
990,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2019,26.52026584,1.849008705,44.06590637618627,76412.99999999999,14.1404644795345,3.079644079408973
991,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2019,33.86705533,6.528413675,44.06590637618627,76412.99999999999,14.1404644795345,3.079644079408973
992,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,28.99708642,8.160208318,44.31818182,45840.0,12.9,2.6
993,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,24.43719501,4.480396643,44.065907026211335,45840.0,14.140465226450898,3.079643358508781
994,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,35.43682034,12.18537003,44.065907026211335,45840.0,14.140465226450898,3.079643358508781
995,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2020,22.32328953,3.457178221,44.065907026211335,57989.0,14.140465226450898,3.079643358508781
996,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2020,10.32857592,3.06235633501433,44.06590680940834,57989.00000000001,14.140465286069947,3.0796434617391317
997,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2020,37.87282701,4.96806186,44.06590680940834,57989.00000000001,14.140465286069947,3.0796434617391317
998,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,43.0671342,15.58604341,44.065907026211335,27787.0,14.140465226450898,3.079643358508781
999,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,33.73201254,8.304431348,44.06590680940834,27787.000000000007,14.140465286069947,3.0796434617391317
1000,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,58.64456282,24.65811664,44.06590680940834,27787.000000000007,14.140465286069947,3.0796434617391317
1001,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,11.03208806,7.261657264,44.065907026211335,26144.0,14.140465226450898,3.079643358508781
1002,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,8.798449769,4.004747301,44.06590680940834,26144.000000000004,14.140465286069947,3.0796434617391317
1003,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,14.83524233,10.94443068,44.06590680940834,26144.000000000004,14.140465286069947,3.0796434617391317
1004,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2020,24.755183809400002,8.733035220400001,44.065907026211335,26889.0,14.140465226450898,3.079643358508781
1005,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2020,29.29979467,4.743898636,44.065907026211335,76413.0,14.140465226450898,3.079643358508781
1006,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2020,27.61287134,2.404355296,44.06590680940834,76413.0,14.140465286069947,3.0796434617391317
1007,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2020,31.52882915,7.185238111,44.06590680940834,76413.0,14.140465286069947,3.0796434617391317
1008,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,27.56142578,8.905938058,44.31818182,45840.0,15.1,2.6
1009,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,23.40784102,5.261905072,44.06590789219802,45840.0,14.140466838696165,3.0796421237381137
1010,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,33.36363487,12.87702755,44.06590789219802,45840.0,14.140466838696165,3.0796421237381137
1011,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2021,20.4978105,3.121020346,44.06590789219802,57989.0,14.140466838696165,3.0796421237381137
1012,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2021,10.30456072,3.129867167268319,44.0659072423785,57989.0,14.140466092160606,3.0796428443734793
1013,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2021,33.73546275,4.684854417,44.0659072423785,57989.0,14.140466092160606,3.0796428443734793
1014,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,41.93301153,17.8004117,44.06590789219802,27787.0,14.140466838696165,3.0796421237381137
1015,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,33.5154084,10.44241719,44.0659072423785,27787.000000000004,14.140466092160606,3.0796428443734793
1016,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,56.35690913,26.91225299,44.0659072423785,27787.000000000004,14.140466092160606,3.0796428443734793
1017,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,10.01539412,8.049413055,44.06590789219802,26144.0,14.140466838696165,3.0796421237381137
1018,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,8.787254473,4.656882713,44.0659072423785,26144.0,14.140466092160606,3.0796428443734793
1019,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,12.11095007,11.78877984,44.0659072423785,26144.0,14.140466092160606,3.0796428443734793
1020,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2021,24.7551838094,8.733035220399998,44.06590789219802,26889.0,14.140466838696165,3.0796421237381137
1021,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2021,27.833155,4.846149632,44.06590789219802,76413.0,14.140466838696165,3.0796421237381137
1022,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2021,25.38483172,2.792108905,44.0659072423785,76413.0,14.140466092160606,3.0796428443734793
1023,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2021,30.95137274,6.959117483,44.0659072423785,76413.0,14.140466092160606,3.0796428443734793
1024,True,False,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,26.77174623,8.882660511,44.31818182,45840.0,15.1,2.6
1025,True,False,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,23.57710877,5.549411791,44.065908757750925,45840.0,14.140468450051893,3.0796408896045953
1026,True,False,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,31.2518799,12.51405413,44.065908757750925,45840.0,14.140468450051893,3.0796408896045953
1027,False,False,False,False,True,False,True,False,False,True,False,False,False,1,1,1,1,2022,18.27931906,4.064346683,44.065908757750925,57989.0,14.140468450051893,3.0796408896045953
1028,False,False,False,False,True,False,False,True,False,True,False,False,False,1,1,1,1,2022,10.69011944,3.1848318715153097,44.06590767516404,57989.00000000001,14.140466897920032,3.079642227292091
1029,False,False,False,False,True,False,False,False,True,True,False,False,False,1,1,1,1,2022,27.89303376,4.740159316992915,44.06590767516404,57989.00000000001,14.140466897920032,3.079642227292091
1030,False,False,True,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,41.40732211,18.12936574,44.065908757750925,27787.0,14.140468450051893,3.0796408896045953
1031,False,False,True,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,34.08075107,11.28090958,44.06590767516404,27787.0,14.140466897920032,3.079642227292091
1032,False,False,True,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,53.9825516,26.71072497,44.06590767516404,27787.0,14.140466897920032,3.079642227292091
1033,False,False,False,True,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,9.819785037,7.856020256,44.065908757750925,26144.0,14.140468450051893,3.0796408896045953
1034,False,False,False,True,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,8.339965411,4.522633269,44.06590767516404,26144.000000000004,14.140466897920032,3.079642227292091
1035,False,False,False,True,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,12.15273517,11.32278936,44.06590767516404,26144.000000000004,14.140466897920032,3.079642227292091
1036,False,False,False,False,False,True,True,False,False,True,False,False,False,1,1,1,1,2022,24.755183809400002,8.7330352204,44.065908757750925,26889.0,14.140468450051893,3.0796408896045953
1037,False,True,False,False,False,False,True,False,False,True,False,False,False,1,1,1,1,2022,27.49774661,4.732782912,44.065908757750925,76413.0,14.140468450051893,3.0796408896045953
1038,False,True,False,False,False,False,False,True,False,True,False,False,False,1,1,1,1,2022,26.00617713,3.387314345,44.06590767516404,76413.0,14.140466897920032,3.079642227292091
1039,False,True,False,False,False,False,False,False,True,True,False,False,False,1,1,1,1,2022,29.46147209,6.145716214,44.06590767516404,76413.0,14.140466897920032,3.079642227292091
1040,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,65.77755561,8.702699926,62.8742515,16812.0,17.3,2.8
1041,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,48.94195168,5.463597228,53.05582599533957,26219.63764570819,19.740027068716035,1.4199845321622668
1042,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,88.21303001,12.03053666,53.05582599533957,26219.63764570819,19.740027068716035,1.4199845321622668
1043,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,61.95769056740023,16.649638808,53.05582599533957,20388.0,19.740027068716035,1.4199845321622668
1044,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,38.878352266,10.1521103456,50.92603030594308,27084.588708478455,20.07992762601204,1.4199843515701713
1045,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,51.91460359999999,23.644354399999997,50.92603030594308,27084.588708478455,20.07992762601204,1.4199843515701713
1046,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,73.12989144,9.873115027,53.05582599533957,13119.0,19.740027068716035,1.4199845321622668
1047,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,47.34857924412513,6.236061221,50.92603030594308,20542.79126067168,20.07992762601204,1.4199843515701713
1048,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,98.2726411,14.13814904,50.92603030594308,20542.79126067168,20.07992762601204,1.4199843515701713
1049,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,44.69557739,9.465040051793617,53.05582599533957,11654.0,19.740027068716035,1.4199845321622668
1050,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,15.80777548922531,17.2708462046,50.92603030594308,18594.304273419228,20.07992762601204,1.4199843515701713
1051,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,26.398139780706295,8.25748995359387,50.92603030594308,18594.304273419228,20.07992762601204,1.4199843515701713
1052,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,41.577195734,19.581889875999998,53.05582599533957,16664.0,19.740027068716035,1.4199845321622668
1053,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,64.36531693,6.607546702,53.05582599533957,23993.0,19.740027068716035,1.4199845321622668
1054,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,48.67633149,4.944560209994245,50.92603030594308,39549.73983011122,20.07992762601204,1.4199843515701713
1055,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,70.12932376718366,10.03179117,50.92603030594308,39549.73983011122,20.07992762601204,1.4199843515701713
1056,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,70.77664349,7.802931478,62.8742515,16812.0,17.3,3.0
1057,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,55.20355579,4.452057588,50.92602750488494,26219.63731505463,20.07992831555343,1.4199845006602008
1058,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,92.38254569,11.39537539,50.92602750488494,26219.63731505463,20.07992831555343,1.4199845006602008
1059,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,61.95846361371258,16.992832278,50.92602750488494,20388.0,20.07992831555343,1.4199845006602008
1060,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,34.464257514,10.060750961600002,50.92603060179949,27614.03477703774,20.07992755318055,1.4199843358228221
1061,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,50.337224318,25.873936529999998,50.92603060179949,27614.03477703774,20.07992755318055,1.4199843358228221
1062,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,76.8542876,8.688083682,50.92602750488494,13119.0,20.07992831555343,1.4199845006602008
1063,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,49.43334321,4.774613354,50.92603060179949,20542.791242873012,20.07992755318055,1.4199843358228221
1064,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,100.4282264,13.35820165,50.92603060179949,20542.791242873012,20.07992755318055,1.4199843358228221
1065,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,36.61057238,9.708486997,50.92602750488494,11654.0,20.07992831555343,1.4199845006602008
1066,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,15.879301331587461,13.199637729400001,50.92603060179949,18594.304078460817,20.07992755318055,1.4199843358228221
1067,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,26.361834597213026,7.089543217711597,50.92603060179949,18594.304078460817,20.07992755318055,1.4199843358228221
1068,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,41.577195734,16.976870914,50.92602750488494,16664.0,20.07992831555343,1.4199845006602008
1069,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,72.9086169,6.629789352,50.92602750488494,23993.0,20.07992831555343,1.4199845006602008
1070,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,48.70974040236258,5.015019536,50.92603060179949,39549.73970756819,20.07992755318055,1.4199843358228221
1071,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,68.7284028035102,10.42757278,50.92603060179949,39549.73970756819,20.07992755318055,1.4199843358228221
1072,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,70.54659926,7.221162576,62.8742515,16812.0,17.3,2.3
1073,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,55.35034343,4.543754705,50.9260280958147,26219.636984915873,20.079928170083214,1.419984469207181
1074,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,92.59539454,10.15918096,50.9260280958147,26219.636984915873,20.079928170083214,1.419984469207181
1075,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,61.95957070674198,13.022763023999998,50.9260280958147,20388.0,20.079928170083214,1.419984469207181
1076,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,34.464257513999996,11.648535965399999,50.926030897388344,27614.03444174855,20.079927480414927,1.4199843200897138
1077,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,53.076791858,31.998385061999993,50.926030897388344,27614.03444174855,20.079927480414927,1.4199843200897138
1078,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,77.53786061,8.059628488,50.9260280958147,13119.0,20.079928170083214,1.419984469207181
1079,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,46.78791264,4.524954989,50.926030897388344,20542.791225102057,20.079927480414927,1.4199843200897138
1080,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,104.6540983,12.3853279,50.926030897388344,20542.791225102057,20.079927480414927,1.4199843200897138
1081,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,31.9354721,6.926935784,50.9260280958147,11654.0,20.079928170083214,1.419984469207181
1082,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,15.971925409100777,14.703548739999999,50.926030897388344,18594.30388380594,20.079927480414927,1.4199843200897138
1083,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,26.313760303158933,4.912312063,50.926030897388344,18594.30388380594,20.079927480414927,1.4199843200897138
1084,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,41.577195734,16.976870914,50.9260280958147,16664.0,20.079928170083214,1.419984469207181
1085,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,71.46858729,6.698349276,50.9260280958147,23993.0,20.079928170083214,1.419984469207181
1086,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,46.89513309240189,4.771826355,50.926030897388344,39957.220891131816,20.079927480414927,1.4199843200897138
1087,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,69.363778645,9.27764116,50.926030897388344,39957.220891131816,20.079927480414927,1.4199843200897138
1088,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,71.09697355,5.52681794,66.28571429,18844.0,17.3,2.3
1089,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,60.24685015,3.161291966,50.9260286869063,26219.63665468671,20.07992802457316,1.4199844377455482
1090,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,87.64225108,8.2062535,50.9260286869063,26219.63665468671,20.07992802457316,1.4199844377455482
1091,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,61.959827444262466,13.022763024,50.9260286869063,20516.0,20.07992802457316,1.4199844377455482
1092,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,33.009834942,10.541271238199998,50.92603119298053,27084.588639554247,20.079927407648483,1.4199843043564282
1093,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,50.084080558,29.565877888000003,50.92603119298053,27084.588639554247,20.079927407648483,1.4199843043564282
1094,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,75.31177194,5.639294765,50.9260286869063,14301.0,20.07992802457316,1.4199844377455482
1095,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,45.04594329,2.911661808,50.92603119298053,20542.791207326234,20.079927407648483,1.4199843043564282
1096,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,96.92474542,9.086036287,50.92603119298053,20542.791207326234,20.079927407648483,1.4199843043564282
1097,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,24.90534835,8.3287483295,50.9260286869063,15027.0,20.07992802457316,1.4199844377455482
1098,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,16.096714401111534,12.0815352216,50.92603119298053,18594.30368909776,20.079927407648483,1.4199843043564282
1099,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,26.284412645,11.51138201,50.92603119298053,18594.30368909776,20.079927407648483,1.4199843043564282
1100,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,42.005099116000004,16.976870914,50.9260286869063,17599.0,20.07992802457316,1.4199844377455482
1101,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,76.27617587,6.360129631,50.9260286869063,27536.0,20.07992802457316,1.4199844377455482
1102,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,47.36703359,5.851190525,50.92603119298053,38520.040008869284,20.079927407648483,1.4199843043564282
1103,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,63.392912035,9.092835619,50.92603119298053,38520.040008869284,20.079927407648483,1.4199843043564282
1104,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,67.00781046,6.573829774,66.28571429,18844.0,17.3,2.4
1105,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,55.93641458,3.561312472,50.92602927761509,26219.636324671414,20.079927879157346,1.4199844063042908
1106,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,84.40560914,9.703708448,50.92602927761509,26219.636324671414,20.079927879157346,1.4199844063042908
1107,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,61.960091425651136,19.408040214,50.92602927761509,20516.0,20.079927879157346,1.4199844063042908
1108,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,36.33242624599999,10.541271238199998,51.801387958762525,26438.377612194123,19.680045170167382,1.2600314227251366
1109,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,49.576736561999994,22.191750885999994,51.801387958762525,26438.377612194123,19.680045170167382,1.2600314227251366
1110,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,72.73090495,7.410408629,50.92602927761509,14301.0,20.079927879157346,1.4199844063042908
1111,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,43.30899202035027,4.468619119,51.801387958762525,20542.79118956192,19.680045170167382,1.2600314227251366
1112,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,96.56321683,10.9438206,51.801387958762525,20542.79118956192,19.680045170167382,1.2600314227251366
1113,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,27.69063027,8.261665326565137,50.92602927761509,15027.0,20.079927879157346,1.4199844063042908
1114,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,16.24395777014314,13.8659830016,51.801387958762525,18146.63442308328,19.680045170167382,1.2600314227251366
1115,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,25.98675508694138,13.836358365294457,51.801387958762525,18146.63442308328,19.680045170167382,1.2600314227251366
1116,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2014,39.498290432,16.976870914,50.92602927761509,17599.0,20.079927879157346,1.4199844063042908
1117,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,66.65363033,6.921079646,50.92602927761509,27536.0,20.079927879157346,1.4199844063042908
1118,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,43.301022092912405,3.4639006491380164,51.801387958762525,38520.04049377207,19.680045170167382,1.2600314227251366
1119,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,57.46035591328128,10.4534619,51.801387958762525,38520.04049377207,19.680045170167382,1.2600314227251366
1120,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,64.23156621,7.669629924,70.28571429,18844.0,16.7,2.5
1121,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,52.56573217,3.912505579,51.8013877544,25176.341739469117,19.680044922251476,1.2600312502618967
1122,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,82.64312825,11.66512098,51.8013877544,25176.341739469117,19.680044922251476,1.2600312502618967
1123,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2015,61.960176154884586,18.593211358,51.8013877544,20516.0,19.680044922251476,1.2600312502618967
1124,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2015,40.009583878,10.5607231622,51.80138799601573,26438.377970241498,19.680045215359925,1.260031454163425
1125,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2015,48.873304698,27.815199756,51.80138799601573,26438.377970241498,19.680045215359925,1.260031454163425
1126,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,65.31595845,10.20808487,51.8013877544,14301.0,19.680044922251476,1.2600312502618967
1127,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,45.958975835000004,5.972379949,51.80138799601573,20542.79117180101,19.680045215359925,1.260031454163425
1128,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,83.93789905,15.19479743,51.80138799601573,20542.79117180101,19.680045215359925,1.260031454163425
1129,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,31.00997992,8.672849781,51.8013877544,15027.0,19.680044922251476,1.2600312502618967
1130,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,15.55697061,12.706292838,51.80138799601573,18052.06220755259,19.680045215359925,1.260031454163425
1131,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2015,28.31704418,12.3140723,51.80138799601573,18052.06220755259,19.680045215359925,1.260031454163425
1132,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2015,36.492839446,17.915875570000004,51.8013877544,17599.0,19.680044922251476,1.2600312502618967
1133,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2015,69.09526353,6.295755798,51.8013877544,27536.0,19.680044922251476,1.2600312502618967
1134,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2015,41.25239023,4.069464869,51.80138799601573,38520.04097858205,19.680045215359925,1.260031454163425
