,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | Heart Disease Deaths,Deaths | Racial Disparity in Police Killings,"Housing | Homeless, Children",Income-related | Unemployment,Population | Children,Sexually Transmitted Disease | Syphilis Prevalence
4074,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,62.58127056,0.22900535538456832,13.424306685356306,5.8199524143572905,22.09125002859257,39.79810735299333
4075,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,183.9813511,0.22900535538456832,13.424306685356306,5.8199524143572905,22.09125002859257,39.79810735299333
4076,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2017,174.754679644,0.4586329565455591,13.424304692940417,3.333333333,22.91965135552014,39.798114565430105
4077,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2017,180.1673378,0.4586329565455591,13.424304692940417,4.523919333,22.91965135552014,39.798114565430105
4078,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2017,132.7108809,0.22900535538456832,13.424306685356306,3.7753338905777323,22.09125002859257,39.79810735299333
4079,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2017,249.8015593,0.22900535538456832,13.424306685356306,3.7753338905777323,22.09125002859257,39.79810735299333
4080,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,219.3566364,0.918227117,20.4730832,8.613930371,24.57767683,16.6
4081,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,163.1190031,0.22900523165883768,13.42430567740462,7.599883134876199,22.09124958224135,39.79811079934396
4082,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,304.5556534,0.22900523165883768,13.42430567740462,7.599883134876199,22.09124958224135,39.79811079934396
4083,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2018,64.58110425,0.22900523165883768,13.42430567740462,3.371838901,22.09124958224135,39.79811079934396
4084,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2018,136.36404120911033,0.22900542299381565,13.424307177663623,3.625661616931048,22.09125027249874,39.798105469753914
4085,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2018,98.42311767,0.22900542299381565,13.424307177663623,3.625661616931048,22.09125027249874,39.798105469753914
4086,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,244.1801738,0.22900523165883768,13.42430567740462,11.50408932,22.09124958224135,39.79811079934396
4087,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,178.2238022,0.22900542299381565,13.424307177663623,9.86678945479408,22.09125027249874,39.798105469753914
4088,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,354.482518,0.22900542299381565,13.424307177663623,9.86678945479408,22.09125027249874,39.798105469753914
4089,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,68.75306792,0.22900523165883768,13.42430567740462,4.587324982,22.09124958224135,39.79811079934396
4090,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,94.2832031325409,0.22900542299381565,13.424307177663623,5.819952776974274,22.09125027249874,39.798105469753914
4091,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,98.72839861,0.22900542299381565,13.424307177663623,5.819952776974274,22.09125027249874,39.798105469753914
4092,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2018,212.379675504,0.22900523165883768,13.42430567740462,25.21367521,22.09124958224135,39.79811079934396
4093,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2018,181.043604,0.22900523165883768,13.42430567740462,3.615724196,22.09124958224135,39.79811079934396
4094,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2018,139.2571959,0.22900542299381565,13.424307177663623,3.7753339375320545,22.09125027249874,39.798105469753914
4095,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2018,238.7538004,0.22900542299381565,13.424307177663623,3.7753339375320545,22.09125027249874,39.798105469753914
4096,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,226.7581853,0.918227117,27.54716981,8.613930371,24.57767683,20.6
4097,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,170.451625,0.22900536677285713,13.424306661211643,7.937732368331506,22.091250069676803,39.798107035775274
4098,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,307.4965541,0.22900536677285713,13.424306661211643,7.937732368331506,22.091250069676803,39.798107035775274
4099,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2019,86.38152619,0.22900536679368044,13.424306661211643,3.371838901,22.091250069751922,39.79810703519524
4100,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2019,135.7623505841962,0.4586325624383218,13.424307669620296,3.7524792574487753,22.919649933744378,39.798103587667256
4101,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2019,202.8628523,0.4586325624383218,13.424307669620296,3.7524792574487753,22.919649933744378,39.798103587667256
4102,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,259.6148912,0.22900536677285713,13.424306661211643,11.50408932,22.091250069676803,39.798107035775274
4103,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,189.5777856,0.4586325624383218,13.424307669620296,9.866789775767879,22.919649933744378,39.798103587667256
4104,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,369.0276473,0.4586325624383218,13.424307669620296,9.866789775767879,22.919649933744378,39.798103587667256
4105,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,67.44000483,0.22900536677285713,13.424306661211643,4.587324982,22.091250069676803,39.798107035775274
4106,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,128.2284617,0.4586325624383218,13.424307669620296,5.8199531393488675,22.919649933744378,39.798103587667256
4107,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,119.1509319,0.4586325624383218,13.424307669620296,5.8199531393488675,22.919649933744378,39.798103587667256
4108,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2019,217.806404684,0.22900536677285713,13.424306661211643,25.21367521,22.091250069676803,39.798107035775274
4109,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2019,176.3422826,0.22900536677285713,13.424306661211643,3.615724196,22.091250069676803,39.798107035775274
4110,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2019,139.8837877,0.4586325624383218,13.424307669620296,3.8550798765450085,22.919649933744378,39.798103587667256
4111,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2019,222.2911197,0.4586325624383218,13.424307669620296,3.8550798765450085,22.919649933744378,39.798103587667256
4112,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,248.262841,0.918227117,17.41682975,8.613930371,24.57767683,20.6
4113,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,187.7729027,0.4586325511206946,13.42430764476629,7.937732169550355,22.919649892915064,39.79810327241746
4114,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,333.2738908,0.4586325511206946,13.42430764476629,7.937732169550355,22.919649892915064,39.79810327241746
4115,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2020,76.9910784,0.4586325511206946,13.42430764476629,3.371838901,22.919649892915064,39.79810327241746
4116,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2020,135.30241575860083,0.22900555808804912,13.424308161225468,3.6256617661672186,22.091250759862817,39.79810170673635
4117,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2020,166.704866252983,0.22900555808804912,13.424308161225468,3.6256617661672186,22.091250759862817,39.79810170673635
4118,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,285.8645289,0.4586325511206946,13.42430764476629,11.50408932,22.919649892915064,39.79810327241746
4119,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,209.1516196,0.22900555808804912,13.424308161225468,10.412286902276309,22.091250759862817,39.79810170673635
4120,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,404.5518958,0.22900555808804912,13.424308161225468,10.412286902276309,22.091250759862817,39.79810170673635
4121,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,78.43743812,0.4586325511206946,13.42430764476629,4.587324982,22.919649892915064,39.79810327241746
4122,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,100.6360410792268,0.22900555808804912,13.424308161225468,6.435811196296845,22.091250759862817,39.79810170673635
4123,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,115.9175232,0.22900555808804912,13.424308161225468,6.435811196296845,22.091250759862817,39.79810170673635
4124,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2020,169.55244013600003,0.4586325511206946,13.42430764476629,25.21367521,22.919649892915064,39.79810327241746
4125,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2020,197.5860366,0.4586325511206946,13.42430764476629,3.615724196,22.919649892915064,39.79810327241746
4126,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2020,158.7504933,0.22900555808804912,13.424308161225468,3.855079829624702,22.091250759862817,39.79810170673635
4127,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2020,245.4405507,0.22900555808804912,13.424308161225468,3.855079829624702,22.091250759862817,39.79810170673635
4128,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,254.6850467,0.918227117,13.39648173,8.613930371,24.57767683,20.6
4129,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,191.422546,0.45863241614709926,13.424308627750975,7.59988373103533,22.919649405986206,39.79809951276024
4130,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,343.2417511,0.45863241614709926,13.424308627750975,7.59988373103533,22.919649405986206,39.79809951276024
4131,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2021,90.20981958,0.45863241614709926,13.424308627750975,3.371838901,22.919649405986206,39.79809951276024
4132,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2021,134.93998028260484,0.22900562559366602,13.424308652729296,3.7524791082901574,22.091251003395136,39.79809982638353
4133,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2021,169.0767838,0.22900562559366602,13.424308652729296,3.7524791082901574,22.091251003395136,39.79809982638353
4134,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,296.5605382,0.45863241614709926,13.424308627750975,11.50408932,22.919649405986206,39.79809951276024
4135,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,218.2027842,0.22900562559366602,13.424308652729296,10.412286581636103,22.091251003395136,39.79809982638353
4136,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,417.8276328,0.22900562559366602,13.424308652729296,10.412286581636103,22.091251003395136,39.79809982638353
4137,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,88.63285414,0.45863241614709926,13.424308627750975,4.587324982,22.919649405986206,39.79809951276024
4138,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,77.73404109,0.22900562559366602,13.424308652729296,6.435810834298869,22.091251003395136,39.79809982638353
4139,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,137.9075445,0.22900562559366602,13.424308652729296,6.435810834298869,22.091251003395136,39.79809982638353
4140,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2021,169.552440136,0.45863241614709926,13.424308627750975,25.21367521,22.919649405986206,39.79809951276024
4141,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2021,202.5676092,0.45863241614709926,13.424308627750975,3.615724196,22.919649405986206,39.79809951276024
4142,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2021,154.0193599,0.22900562559366602,13.424308652729296,3.855079782750533,22.091251003395136,39.79809982638353
4143,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2021,263.1337266,0.22900562559366602,13.424308652729296,3.855079782750533,22.091251003395136,39.79809982638353
4144,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,259.7250968,0.918227117,16.77725118,8.613930371,24.57767683,20.6
4145,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,194.7302386,0.4586322811820033,13.424309610178788,7.937731772391486,22.919648919088008,39.798095753339766
4146,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,353.2053132,0.4586322811820033,13.424309610178788,7.937731772391486,22.919648919088008,39.798095753339766
4147,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2022,80.69890448,0.4586322811820033,13.424309610178788,3.371838901,22.919648919088008,39.798095753339766
4148,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2022,134.64718211099066,0.22900569306798058,13.42430914400541,3.7524790337522274,22.09125124681453,39.79809794690264
4149,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2022,121.3910564,0.22900569306798058,13.42430914400541,3.7524790337522274,22.09125124681453,39.79809794690264
4150,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,302.6064734,0.4586322811820033,13.424309610178788,11.50408932,22.919648919088008,39.798095753339766
4151,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,223.9354201,0.22900569306798058,13.42430914400541,10.412286261016083,22.09125124681453,39.79809794690264
4152,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,424.7010739,0.22900569306798058,13.42430914400541,10.412286261016083,22.09125124681453,39.79809794690264
4153,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,92.29905262,0.4586322811820033,13.424309610178788,4.587324982,22.919648919088008,39.798095753339766
4154,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,82.3362897225697,0.22900569306798058,13.42430914400541,6.435810472323687,22.09125124681453,39.79809794690264
4155,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,85.15646912,0.22900569306798058,13.42430914400541,6.435810472323687,22.09125124681453,39.79809794690264
4156,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2022,182.87674036,0.4586322811820033,13.424309610178788,25.21367521,22.919648919088008,39.798095753339766
4157,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2022,209.9951756,0.4586322811820033,13.424309610178788,3.615724196,22.919648919088008,39.798095753339766
4158,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2022,156.9289502,0.22900569306798058,13.42430914400541,3.7753341251206836,22.09125124681453,39.79809794690264
4159,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2022,281.5673644,0.22900569306798058,13.42430914400541,3.7753341251206836,22.09125124681453,39.79809794690264
4160,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,229.8517015,1.01784123,18.05988904249324,13.21478394,27.13400681,3.0
4161,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,184.7342408,1.205675171940469,18.97877786055203,10.03964483258154,24.354838318566713,13.479706111083068
4162,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,292.7438292,1.205675171940469,18.97877786055203,10.03964483258154,24.354838318566713,13.479706111083068
4163,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2010,63.29158954591721,1.205675171940469,18.97877786055203,10.3308642,24.354838318566713,13.479706111083068
4164,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2010,71.35608102691135,1.439893674459238,18.76178862230164,5.169953398831841,23.462876224953792,12.819896329152384
4165,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2010,278.52990495999995,1.439893674459238,18.76178862230164,5.169953398831841,23.462876224953792,12.819896329152384
4166,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,263.7871474,1.205675171940469,18.97877786055203,20.42686854,24.354838318566713,13.479706111083068
4167,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,228.7655656,1.439893674459238,18.76178862230164,14.568238155207132,23.462876224953792,12.819896329152384
4168,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,318.3612493,1.439893674459238,18.76178862230164,14.568238155207132,23.462876224953792,12.819896329152384
4169,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,92.37258045,1.205675171940469,18.97877786055203,14.19956021,24.354838318566713,13.479706111083068
4170,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,81.62966387,1.439893674459238,18.76178862230164,9.415071340671382,23.462876224953792,12.819896329152384
4171,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,108.0723711,1.439893674459238,18.76178862230164,9.415071340671382,23.462876224953792,12.819896329152384
4172,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2010,224.29410788,1.205675171940469,18.97877786055203,15.45219638,24.354838318566713,13.479706111083068
4173,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2010,232.0186059,1.205675171940469,18.97877786055203,7.404177322,24.354838318566713,13.479706111083068
4174,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2010,179.0420496,1.439893674459238,18.76178862230164,6.6134932849441,23.462876224953792,12.819896329152384
4175,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2010,301.1682923,1.439893674459238,18.76178862230164,6.6134932849441,23.462876224953792,12.819896329152384
4176,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,226.5950944,1.01784123,18.125359820355307,13.21478394,27.13400681,3.7
4177,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,177.5851846,1.4398938711057647,19.064007182183,10.039645288640811,23.46287519763516,12.819897316873831
4178,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,297.0801125,1.4398938711057647,19.064007182183,10.039645288640811,23.46287519763516,12.819897316873831
4179,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2011,64.15436851450582,1.4398938711057647,19.064007182183,10.3308642,23.46287519763516,12.819897316873831
4180,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2011,71.35050104431065,1.4398936536888247,18.76178906896372,5.092063529936206,23.46287633346237,13.47970238063362
4181,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2011,295.84624532,1.4398936536888247,18.76178906896372,5.092063529936206,23.46287633346237,13.47970238063362
4182,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,244.8254628,1.4398938711057647,19.064007182183,20.42686854,23.46287519763516,12.819897316873831
4183,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,197.404467,1.4398936536888247,18.76178906896372,14.568237577862797,23.46287633346237,13.47970238063362
4184,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,313.4580191,1.4398936536888247,18.76178906896372,14.568237577862797,23.46287633346237,13.47970238063362
4185,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,117.5560538,1.4398938711057647,19.064007182183,14.19956021,23.46287519763516,12.819897316873831
4186,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,82.46168347,1.4398936536888247,18.76178906896372,9.41507157987264,23.46287633346237,13.47970238063362
4187,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,179.0745565,1.4398936536888247,18.76178906896372,9.41507157987264,23.46287633346237,13.47970238063362
4188,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2011,252.20666068000006,1.4398938711057647,19.064007182183,15.45219638,23.46287519763516,12.819897316873831
4189,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2011,233.015353,1.4398938711057647,19.064007182183,7.404177322,23.46287519763516,12.819897316873831
4190,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2011,178.1190881,1.4398936536888247,18.76178906896372,6.613493357375874,23.46287633346237,13.47970238063362
4191,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2011,307.9514203,1.4398936536888247,18.76178906896372,6.613493357375874,23.46287633346237,13.47970238063362
4192,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,212.9209525,1.01784123,18.22467002755755,13.21478394,27.13400681,4.0
4193,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,163.2213977,1.4398938296199117,19.064007896039037,10.039645743990025,23.462875414365097,13.47970491493644
4194,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,282.5774804,1.4398938296199117,19.064007896039037,10.039645743990025,23.462875414365097,13.47970491493644
4195,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2012,65.41343365188956,1.4398938296199117,19.064007896039037,10.3308642,23.462875414365097,13.47970491493644
4196,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2012,71.34787236851213,1.4398936329371952,18.76178951522186,5.092063477012797,23.462876441872805,13.479702081704565
4197,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2012,295.8462453199999,1.4398936329371952,18.76178951522186,5.092063477012797,23.462876441872805,13.479702081704565
4198,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,235.9892773,1.4398938296199117,19.064007896039037,20.42686854,23.462875414365097,13.47970491493644
4199,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,188.0657407,1.4398936329371952,18.76178951522186,14.568237001417351,23.462876441872805,13.479702081704565
4200,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,305.758091,1.4398936329371952,18.76178951522186,14.568237001417351,23.462876441872805,13.479702081704565
4201,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,118.1172315,1.4398938296199117,19.064007896039037,14.19956021,23.462875414365097,13.47970491493644
4202,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,90.66739011,1.4398936329371952,18.76178951522186,9.415071818701474,23.462876441872805,13.479702081704565
4203,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,153.7341095,1.4398936329371952,18.76178951522186,9.415071818701474,23.462876441872805,13.479702081704565
4204,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2012,286.3414169999999,1.4398938296199117,19.064007896039037,15.45219638,23.462875414365097,13.47970491493644
4205,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2012,218.0136457,1.4398938296199117,19.064007896039037,7.404177322,23.462875414365097,13.47970491493644
4206,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2012,159.7391275,1.4398936329371952,18.76178951522186,6.215636304178541,23.462876441872805,13.479702081704565
4207,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2012,295.1557774,1.4398936329371952,18.76178951522186,6.215636304178541,23.462876441872805,13.479702081704565
4208,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,203.7002573,1.01784123,18.390981827712498,9.00054384,26.17387153,5.2
4209,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,153.4527391,1.4398937881226976,18.761786177999923,10.03964619946394,23.46287563115439,11.100398782770332
4210,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,273.6269694,1.4398937881226976,18.761786177999923,10.03964619946394,23.46287563115439,11.100398782770332
4211,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2013,67.40108951205562,1.4398937881226976,18.761786177999923,6.61229501,23.46287563115439,11.100398782770332
4212,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2013,71.3502375873913,1.4398936121853314,18.761789961485032,5.169953102035203,23.462876550284467,12.819896016361339
4213,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2013,224.25024699999994,1.4398936121853314,18.761789961485032,5.169953102035203,23.462876550284467,12.819896016361339
4214,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,228.5173215,1.4398937881226976,18.761786177999923,15.09311005,23.46287563115439,11.100398782770332
4215,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,178.1184377,1.4398936121853314,18.761789961485032,14.568236424814039,23.462876550284467,12.819896016361339
4216,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,306.0457157,1.4398936121853314,18.761789961485032,14.568236424814039,23.462876550284467,12.819896016361339
4217,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,127.4343355,1.4398937881226976,18.761786177999923,7.760377132,23.46287563115439,11.100398782770332
4218,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,86.0661013,1.4398936121853314,18.761789961485032,9.415072057595713,23.462876550284467,12.819896016361339
4219,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,185.8978911,1.4398936121853314,18.761789961485032,9.415072057595713,23.462876550284467,12.819896016361339
4220,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2013,286.341417,1.4398937881226976,18.761786177999923,11.99736322,23.46287563115439,11.100398782770332
4221,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2013,202.8955186,1.4398937881226976,18.761786177999923,4.638358675,23.46287563115439,11.100398782770332
4222,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2013,147.8403239,1.4398936121853314,18.761789961485032,7.379126338682449,23.462876550284467,12.819896016361339
4223,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2013,275.4447142,1.4398936121853314,18.761789961485032,7.379126338682449,23.462876550284467,12.819896016361339
4224,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,198.439738,1.01784123,18.714041483008366,9.00054384,26.17387153,5.0
4225,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,151.4767973,1.439893746652359,18.761787069808257,10.039646654642869,23.462875847803282,12.819896691765925
4226,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,264.3502199,1.439893746652359,18.761787069808257,10.039646654642869,23.462875847803282,12.819896691765925
4227,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2014,70.93035413981168,1.439893746652359,18.761787069808257,6.61229501,23.462875847803282,12.819896691765925
4228,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2014,71.34684672233004,1.4631368890369496,19.064011994240364,4.745033618628337,23.673087418772216,12.819895912222986
4229,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2014,254.59624984,1.4631368890369496,19.064011994240364,4.745033618628337,23.673087418772216,12.819895912222986
4230,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2014,234.5403703,1.439893746652359,18.761787069808257,15.09311005,23.462875847803282,12.819896691765925
4231,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2014,188.7228524,1.4631368890369496,19.064011994240364,14.568235848584159,23.673087418772216,12.819895912222986
4232,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2014,302.8223731,1.4631368890369496,19.064011994240364,14.568235848584159,23.673087418772216,12.819895912222986
