,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cancer | All Cancer Deaths,Deaths | Injury Deaths,"Health Insurance | Uninsured, All Ages",Income Inequality | Income Inequality,Lead Poisoning | Housing Lead Risk,"Racial Segregation Indices | Racial Segregation, White and Non-White",Transportation | Longer Driving Commute Time
3832,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,267.5293218,160.5265212,12.227394310600001,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3833,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,101.419124725,38.76146902,22.18067746,0.47569999999999996,11.1479829816,39.748316081999995,31.130902898
3834,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,90.2820284,26.2919277025,27.748258783999997,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3835,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,120.894479165,67.64199169,27.748258783999997,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3836,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2015,146.15193544000002,95.355118914,11.92411924,0.47569999999999996,11.1479829816,39.748316081999995,31.130902898
3837,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2015,182.8926259,96.12839462,5.791187442,0.47569999999999996,11.1479829816,39.748316081999995,31.130902898
3838,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2015,163.584337,62.41818427,7.157259745399999,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3839,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2015,211.1027257,132.5396789,7.157259745399999,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3840,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,175.0614159,102.8077151,7.501947469,0.4833,24.87832443,43.9444214,26.07203751
3841,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,154.3188438,60.93058099,12.8919444404,0.4757,11.1479829816,39.748316082,31.130902898
3842,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,207.3524722,148.6033971,12.8919444404,0.4757,11.1479829816,39.748316082,31.130902898
3843,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2016,99.48161743300206,55.28537637,13.0457015,0.4757,11.1479829816,39.748316082,31.130902898
3844,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2016,83.22968791717925,37.00664537675437,8.863463819,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3845,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2016,134.9509886065435,40.27214493,8.863463819,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3846,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,196.8705208,108.0995841,8.734922581,0.4757,11.1479829816,39.748316082,31.130902898
3847,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,162.9570922,48.99356898,12.2273943106,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3848,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,270.9920627,180.7479807,12.2273943106,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3849,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,100.42820223327519,53.11096948,22.18067746,0.4757,11.1479829816,39.748316082,31.130902898
3850,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,89.16923155396373,22.956272722189578,27.748258784,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3851,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,119.92468868159283,84.60032783,27.748258784,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3852,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2016,146.15193544000002,92.34413432000001,11.92411924,0.4757,11.1479829816,39.748316082,31.130902898
3853,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2016,175.6637438,108.8648793,5.791187442,0.4757,11.1479829816,39.748316082,31.130902898
3854,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2016,155.357942,70.46626563,7.157259745399999,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3855,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2016,204.9235064,150.1151182,7.157259745399999,0.47569999999999996,11.147982981600002,39.748316081999995,31.130902898
3856,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,169.9843996,104.7614358,7.501947469,0.4833,24.87832443,43.9444214,26.07203751
3857,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,146.2607831,61.40797344,12.8919444404,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3858,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,205.7087851,151.3610675,12.8919444404,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3859,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2017,99.94521231750001,41.95979225,13.0457015,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3860,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2017,83.34808226,45.10746605,8.863463819,0.4757,11.1479829816,39.748316081999995,31.130902898
3861,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2017,161.81829515249999,75.13849828,8.863463819,0.4757,11.1479829816,39.748316081999995,31.130902898
3862,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,189.8249142,108.8241672,8.734922581,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3863,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,157.4346684,47.07575047,12.2273943106,0.4757,11.1479829816,39.748316081999995,31.130902898
3864,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,257.9144031,181.1464273,12.2273943106,0.4757,11.1479829816,39.748316081999995,31.130902898
3865,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,100.271983455,63.43657293,22.18067746,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3866,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,83.681124235,22.4095285275,27.748258783999994,0.4757,11.1479829816,39.748316081999995,31.130902898
3867,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,124.5743309,103.9041401,27.748258783999994,0.4757,11.1479829816,39.748316081999995,31.130902898
3868,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2017,146.15193544000002,92.34413432000001,11.92411924,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3869,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2017,170.8019343,110.6157865,5.791187442,0.47569999999999996,11.147982981599998,39.748316081999995,31.130902898
3870,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2017,147.3335112,70.93573419,7.1572597454,0.4757,11.1479829816,39.748316081999995,31.130902898
3871,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2017,203.1358125,152.3104438,7.1572597454,0.4757,11.1479829816,39.748316081999995,31.130902898
3872,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,166.1044951,103.4845403,5.615788882,0.4788,23.27546554,40.33991672,24.72168873
3873,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,139.4057841,61.52310111,12.891944440400001,0.4757,11.147982981599998,39.748316082,31.130902897999995
3874,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,204.430357,148.0574823,12.891944440400001,0.4757,11.147982981599998,39.748316082,31.130902897999995
3875,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2018,110.8720367575,43.58936885,3.201999762,0.4757,11.147982981599998,39.748316082,31.130902897999995
3876,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2018,101.1758679675,24.83543199,8.863463819000001,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3877,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2018,146.207979625,76.78035918,8.863463819000001,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3878,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,190.9284439,114.1898511,5.722560403,0.4757,11.147982981599998,39.748316082,31.130902897999995
3879,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,154.7388401,46.96368634,12.2273943106,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3880,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,264.0866069,193.7460399,12.2273943106,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3881,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,101.692647775,74.58669713,19.63859928,0.4757,11.147982981599998,39.748316082,31.130902897999995
3882,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,83.2018543775,29.55798582,27.748258784000004,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3883,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,136.04887482499998,205.1673151,27.748258784000004,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3884,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2018,146.15193544,92.34413432,15.76846307,0.4757,11.147982981599998,39.748316082,31.130902897999995
3885,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2018,165.8453593,107.6543999,4.074889586,0.4757,11.147982981599998,39.748316082,31.130902897999995
3886,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2018,139.5116003,71.51931175,7.157259745400001,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3887,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2018,201.3991108,145.2557657,7.157259745400001,0.47570000000000007,11.147982981600002,39.748316081999995,31.130902898
3888,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,165.1766118,114.9803551,5.615788882,0.4788,23.27546554,40.33991672,24.72168873
3889,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,141.9260689,66.10159113,12.891944440400001,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3890,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,198.7726194,166.893823,12.891944440400001,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3891,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2019,118.37759303499999,46.65998472,3.201999762,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3892,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2019,101.55280932,42.498493063333335,8.863463819000001,0.4757,11.1479829816,39.748316082,31.130902898
3893,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2019,161.57892857500002,96.10050931,8.863463819000001,0.4757,11.1479829816,39.748316082,31.130902898
3894,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,200.0181226,144.6787553,5.722560403,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3895,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,172.1372172,61.55527691,12.2273943106,0.4757,11.1479829816,39.748316082,31.130902898
3896,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,270.9036766,246.6822154,12.2273943106,0.4757,11.1479829816,39.748316082,31.130902898
3897,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,108.2483597275,57.01434323,19.63859928,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3898,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,95.09454203749999,29.30225863,27.748258784,0.4757,11.1479829816,39.748316082,31.130902898
3899,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,130.25484355,80.10151155,27.748258784,0.4757,11.1479829816,39.748316082,31.130902898
3900,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2019,146.15193544000002,89.856431618,15.76846307,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3901,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2019,162.7419587,114.3300969,4.074889586,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3902,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2019,137.9284236,72.45620513,7.157259745400001,0.4757,11.1479829816,39.748316082,31.130902898
3903,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2019,196.179305,157.5608191,7.157259745400001,0.4757,11.1479829816,39.748316082,31.130902898
3904,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,164.7747276,137.2193712,5.615788882,0.4788,23.27546554,40.33991672,24.72168873
3905,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,143.8279795,77.27532857,12.8919444404,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3906,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,195.8361015,201.0757606,12.8919444404,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3907,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2020,112.63820311,43.92700674,3.201999762,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3908,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2020,100.57237872249999,37.57202277333334,8.863463819,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3909,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2020,147.87973960000002,68.08170775,8.863463819,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3910,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,215.6625441,195.0575773,5.722560403,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3911,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,189.2051077,78.15847517,12.227394310600001,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3912,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,265.1848743,331.94436,12.227394310600001,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3913,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,108.15081179500001,86.84570436,19.63859928,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3914,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,97.4286787275,63.19990281,27.748258784000004,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3915,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,127.57480304999999,76.12636228,27.748258784000004,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3916,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2020,146.15193544000002,89.85643161799999,15.76846307,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3917,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2020,160.5713786,133.0283569,4.074889586,0.4757,11.1479829816,39.748316081999995,31.130902898000002
3918,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2020,138.3239685,84.51401739,7.1572597454,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3919,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2020,191.4946332,183.708935,7.1572597454,0.47569999999999996,11.1479829816,39.748316082,31.130902898000002
3920,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,163.6099533,152.7736324,5.615788882,0.4788,23.27546554,40.33991672,24.72168873
3921,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,145.7863944,85.08045575,12.891944440400001,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3922,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,190.0999489,224.2618203,12.891944440400001,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3923,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2021,99.97035486249999,47.1640536,3.201999762,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3924,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2021,94.482475265,42.25236008666667,8.863463819,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3925,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2021,129.7460952975,52.39884603,8.863463819,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3926,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,215.6756374,229.7793552,5.722560403,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3927,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,189.6814235,97.93204441,12.2273943106,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3928,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,263.899299,382.547418,12.2273943106,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3929,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,110.346713585,76.3790146,19.63859928,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3930,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,98.609054925,61.85301379,27.748258784000004,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3931,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,129.12133935,112.9493637,27.748258784000004,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3932,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2021,146.15193544,89.856431618,15.76846307,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3933,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2021,159.5942671,144.5370957,4.074889586,0.4757,11.147982981599998,39.748316081999995,31.130902898000002
3934,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2021,141.6455493,88.12868677,7.157259745399999,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3935,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2021,184.9391023,202.9861693,7.157259745399999,0.47570000000000007,11.147982981600002,39.748316082,31.130902898000002
3936,True,False,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,161.8173551,155.3973433,5.615788882,0.4788,23.27546554,40.33991672,24.72168873
3937,True,False,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,143.4662221,86.071196,12.891944440400001,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3938,True,False,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,188.7551266,228.3412751,12.891944440400001,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3939,False,False,False,False,True,False,True,False,False,False,False,True,False,1,0,0,0,2022,99.3101822375,55.0373711,3.201999762,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3940,False,False,False,False,True,False,False,True,False,False,False,True,False,1,0,0,0,2022,81.38188690666667,28.05127249,8.863463819000001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3941,False,False,False,False,True,False,False,False,True,False,False,True,False,1,0,0,0,2022,130.10549201,58.53154443,8.863463819000001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3942,False,False,True,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,218.5431536,243.9987227,5.722560403,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3943,False,False,True,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,187.769074,100.523683,12.227394310600001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3944,False,False,True,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,274.2226815,408.4865404,12.227394310600001,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3945,False,False,False,True,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,108.6589849025,84.24508993,19.63859928,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3946,False,False,False,True,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,94.4695816,65.69395281,27.748258784,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3947,False,False,False,True,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,134.652671425,132.9303901,27.748258784,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3948,False,False,False,False,False,True,True,False,False,False,False,True,False,1,0,0,0,2022,146.15193544000002,89.856431618,15.76846307,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3949,False,True,False,False,False,False,True,False,False,False,False,True,False,1,0,0,0,2022,158.4201258,145.3822087,4.074889586,0.47570000000000007,11.1479829816,39.748316082,31.130902898
3950,False,True,False,False,False,False,False,True,False,False,False,True,False,1,0,0,0,2022,140.985069,89.04373382,7.1572597454,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3951,False,True,False,False,False,False,False,False,True,False,False,True,False,1,0,0,0,2022,182.9497992,203.6333768,7.1572597454,0.47570000000000007,11.147982981599998,39.748316081999995,31.130902898000002
3952,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,207.2198748,77.45611337,11.3324395988318,0.5026,16.75978791,63.70108553,32.857001794908186
3953,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,171.9217866,41.67535419,10.824509023455821,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3954,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,264.2932055,119.091229,10.824509023455821,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3955,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.8702780215384,74.2749757430646,10.915439279147469,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3956,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2010,83.55130604278601,25.245005015705832,5.93670456811972,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3957,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2010,201.12238728039702,132.38999710949162,5.93670456811972,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3958,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,259.0590927,77.4747063,11.03547274935733,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3959,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,209.1066239,37.56494911,8.595909718498405,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3960,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,355.5912779,129.816863,8.595909718498405,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3961,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,51.21967218828358,59.00493649406144,33.548986637459365,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3962,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,96.19382564768318,29.946400788917067,28.30139702538971,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3963,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,172.17891083875432,96.22726027096289,28.30139702538971,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3964,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2010,168.99246094,181.2637783,26.009118527504032,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3965,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2010,160.2054043,79.19738414,7.692874016711773,0.518460458946116,38.37596257682842,59.01311840727719,30.6067162051206
3966,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2010,133.439182,49.26480473,5.333632416676489,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3967,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2010,200.6476814,110.8277422,5.333632416676489,0.5184604639867765,38.375938304207395,59.013120057043764,34.24751527288057
3968,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,210.015737,76.82538433,12.008329398997498,0.5026,16.75978791,63.70108553,33.036133362422675
3969,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,172.1821565,40.4467593,9.048428869475527,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3970,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,270.7525002,119.013217,9.048428869475527,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3971,False,False,False,False,True,False,True,False,False,False,False,True,False,0,0,0,1,2011,136.6001921,49.55905486,10.965078680853562,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3972,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0,1,2011,70.5369206,25.245007053203675,6.637595182942802,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3973,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0,1,2011,230.928776,81.69238887,6.637595182942802,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3974,False,False,True,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,257.494838,76.97129685,11.11961217073413,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3975,False,False,True,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,202.2751198,35.39509896,10.219645885542754,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3976,False,False,True,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,361.5685536,130.844693,10.219645885542754,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3977,False,False,False,True,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,48.69397631,51.06423605,34.979009363840774,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3978,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,96.05873672123394,29.232472159220283,28.301399243923925,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3979,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,170.60507863892136,89.05619026,28.301399243923925,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3980,False,False,False,False,False,True,True,False,False,False,False,True,False,0,0,0,1,2011,169.50574201999999,157.245458812,25.677453035380225,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3981,False,True,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2011,164.6708037,78.97005105,7.640574250758923,0.5200395401212978,30.77210998391449,59.52993864749506,30.60671835533787
3982,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0,1,2011,140.4740944,52.0901703,5.333633130320483,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3983,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0,1,2011,200.971437,107.6358651,5.333633130320483,0.5200395355466836,30.77213201235218,59.52993715026161,30.606728902796945
3984,True,False,False,False,False,False,True,False,False,False,False,True,False,0,0,0,1,2012,212.1994459,77.88816928,11.55684319570584,0.5026,16.75978791,63.70108553,33.31698887296391
