,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Birth Control | Teen Birth Control,Dietary Quality | Teen Soda,Lead Poisoning | Child Lead Testing,Physical Activity | Teen Physical Inactivity,School Violence | Weapons in School
4545,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,18.308933010389445,10.669023433881872,17.83713139364725,22.78173353293413,8.381308468924633
4546,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,17.935120147874304,12.494016487078943,17.83713139364725,16.90613473053892,14.596579085491985
4547,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2021,17.985096130679903,10.28468574706782,17.83713139364725,21.051571264660886,10.367001481969371
4548,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2021,20.497145930755888,6.485714285714285,17.80594182274811,21.67142857142857,6.879131544549768
4549,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2021,19.42638806559969,8.142857142857142,17.80594182274811,17.628571428571426,12.54374594744805
4550,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,21.244246099339097,12.162573713297723,17.83713139364725,24.342332335329342,10.618731668158942
4551,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,21.8402603120738,10.814285714285711,17.80594182274811,24.599999999999994,8.685714285714285
4552,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,20.310091388438455,12.585714285714284,17.80594182274811,22.342857142857138,12.014285714285712
4553,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,18.471954625970838,13.156355552811139,17.83713139364725,22.54217964071856,10.921976596992804
4554,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,19.418449395973152,10.785714285714285,17.80594182274811,22.15714285714285,8.428571428571427
4555,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,18.631873288590604,12.899999999999997,17.80594182274811,21.199999999999996,13.242857142857138
4556,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2021,17.985096130679903,14.699999999999996,17.83713139364725,19.999999999999996,11.89983737290994
4557,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2021,16.46936022347891,10.561151124992032,17.83713139364725,13.129412327108163,12.212186882529158
4558,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2021,17.29960695454204,9.142857142857142,17.80594182274811,18.0,10.342857142857142
4559,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2021,15.795527228599967,10.799999999999997,17.80594182274811,13.185714285714283,15.157142857142857
4560,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,17.999738584872777,14.7,17.870919650298685,20.0,11.90866591146741
4561,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,18.23872845891924,10.718221304832339,17.818125275905516,22.78741202617607,8.410311771856955
4562,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,17.87858758090089,12.515654442305744,17.818125275905516,16.912575626620573,14.568931719177389
4563,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2022,17.974724562540505,10.419234218427107,17.818125275905516,21.044695285998365,10.421951707844471
4564,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2022,20.48398024597559,6.485714285714284,17.797466311931455,21.671428571428567,6.878146159234181
4565,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2022,19.413182962153947,8.142857142857142,17.797466311931455,17.628571428571426,12.543632249142403
4566,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,21.149434133091894,12.15905050146895,17.818125275905516,24.342405235214226,10.628184834363287
4567,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,21.798949830407395,10.814285714285713,17.797466311931455,24.599999999999994,8.685714285714283
4568,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,20.25959782325096,12.585714285714284,17.797466311931455,22.34285714285714,12.014285714285714
4569,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,18.435658829661737,13.164209553236756,17.818125275905516,22.53974811705149,10.93599939215885
4570,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,19.381897636107823,10.785714285714285,17.797466311931455,22.157142857142855,8.428571428571429
4571,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,18.595490249061246,12.9,17.797466311931455,21.2,13.242857142857142
4572,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2022,17.974724562540505,14.7,17.818125275905516,20.0,11.893583927414129
4573,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2022,16.53371743693156,10.578802016998933,17.818125275905516,13.181956177059236,12.167699425571179
4574,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2022,17.28828320101383,9.142857142857142,17.797466311931455,17.999999999999996,10.342857142857143
4575,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2022,15.775348503485034,10.8,17.797466311931455,13.185714285714287,15.157142857142857
4576,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.2,20.9,55.42990288,18.4,9.1
4577,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,16.81894960462646,20.061487076596247,47.89429919959035,21.65694795231913,8.523540658562494
4578,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,14.728686415673316,22.913756638734807,47.89429919959035,17.756992800660925,14.499568039655378
4579,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.826344317017547,15.83966393219163,47.89429919959035,20.039825026642546,7.7897097821507355
4580,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2010,16.681093655678087,16.75111400270866,47.37739109467049,21.99781713891176,7.516521496667287
4581,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2010,14.335766133188065,19.183961813208704,47.37739109467049,18.857685158137933,12.556719866160345
4582,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,15.985731145993155,21.82317951138912,47.89429919959035,20.84739997639561,10.985270860380032
4583,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,16.865043646944716,22.569382476559973,47.37739109467049,22.451975428386678,10.408419010669254
4584,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,15.399948270287748,24.938958939540896,47.37739109467049,19.821616553507923,14.586621403168445
4585,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,14.380438176906491,21.57120736456981,47.89429919959035,19.214216924347934,11.628268617962942
4586,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,16.321626789175987,21.895622373100547,47.37739109467049,21.299844810863238,10.812835434852893
4587,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,14.817411105504954,24.265198836081478,47.37739109467049,18.66948593598448,14.991037827352084
4588,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2010,14.826344317017547,20.76638025050398,47.89429919959035,18.213205988301,9.579639115635016
4589,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2010,12.747118520257752,20.051766788622682,47.89429919959035,15.852245957748144,9.733053227900392
4590,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2010,15.236260453187457,21.343246039443905,47.37739109467049,18.986737795021018,9.430203685741999
4591,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2010,13.558603331377983,23.712822502424828,47.37739109467049,16.356378920142255,13.60840607824119
4592,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.2,20.9,54.80109711,18.4,9.1
4593,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,14.1,18.5,52.10611242537953,20.1,5.5
4594,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,14.0,23.5,52.10611242537953,16.6,12.5
4595,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.660931090493628,12.7,52.10611242537953,18.7,5.5
4596,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2011,17.21134999142318,15.949370664023789,52.09374981019572,22.336139742319126,6.996169474727452
4597,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2011,14.407804905940877,18.752457879088208,52.09374981019572,18.98969772051536,12.03238850346878
4598,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,15.6,22.4,52.10611242537953,20.2,8.9
4599,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,17.125571915016067,22.028425495180088,52.09374981019572,22.551134238166036,9.925197832238261
4600,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,15.674197880197593,24.605745527792433,52.09374981019572,19.873996451009546,14.799347753105367
4601,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,14.6,24.6,52.10611242537953,18.9,11.3
4602,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,16.683543111992073,21.690086806388184,52.09374981019572,21.373842981151984,10.831950505970937
4603,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,15.063850346878096,23.986600163061723,52.09374981019572,18.69670519399549,15.250999952040669
4604,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2011,14.660931090493628,20.673540764696682,52.10611242537953,18.747164988785144,8.715779041260237
4605,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2011,10.5,18.8,52.10611242537953,12.8,8.0
4606,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2011,15.15126102111954,20.60258500791329,52.09374981019572,18.528550189439358,9.219030262337538
4607,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2011,13.465429567356981,23.315466884082298,52.09374981019572,15.851412402282866,13.812373507265837
4608,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,14.2,20.9,51.6322614,18.4,9.1
4609,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,17.76659695085035,18.688326270020365,45.51191206942492,23.155325004127914,7.455280973086025
4610,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,16.033623204359074,22.17683967196874,45.51191206942492,17.188728053277565,14.443640266387803
4611,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2012,16.253270380031037,10.784403931877929,45.51191206942492,20.07288833009487,6.430437764315922
4612,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2012,18.038993344963494,14.623710747894998,44.90750168506818,21.608106983655276,6.067932639920754
4613,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2012,16.11767569081002,15.663619613670136,44.90750168506818,17.73201584943041,8.163896978702327
4614,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,17.011447676744584,21.543464142220266,45.51191206942492,22.2997523253894,10.643788871154163
4615,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,16.876217929668154,18.231568103021296,44.90750168506818,22.920015849430413,7.999936602278357
4616,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,16.440174343734522,20.879476968796435,44.90750168506818,19.09192471520555,11.24790094105993
4617,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,16.700978682938427,22.088452859265786,45.51191206942492,19.044295228135834,13.177390059992296
4618,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,17.372420009905895,20.511595839524517,44.90750168506818,20.128063397721647,9.655924715205549
4619,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,16.936376423972263,21.767504705299654,44.90750168506818,17.799972263496784,13.431889053987124
4620,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2012,16.253270380031037,17.299379312621745,45.51191206942492,17.573607580309684,8.099884446498729
4621,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2012,12.878379949615658,20.03258847487479,45.51191206942492,15.244498871704554,10.399730309868458
4622,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2012,14.972150569588905,17.283675086676574,44.90750168506818,18.676130757800895,7.639984150569589
4623,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2012,14.536106983655275,19.031583952451715,44.90750168506818,15.80803962357603,11.391948489351163
4624,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,17.6,15.7,49.89722316,18.8,8.3
4625,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,18.3,14.3,49.07157943156614,21.6,5.1
4626,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.1,17.0,49.07157943156614,15.8,11.2
4627,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2013,16.7555433317748,9.6,49.07157943156614,19.9,4.2
4628,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2013,18.911664350044745,12.206627804839094,49.114196033535045,22.29354467779286,6.3351976363491165
4629,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2013,16.714952683790624,13.455042721392635,49.114196033535045,18.39050866405813,9.883698794218635
4630,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,16.9,15.7,49.07157943156614,19.1,7.7
4631,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,19.269727722772274,17.696321967579653,49.114196033535045,24.18976123931965,8.306282839575179
4632,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,17.74594719471947,19.264275333386568,49.114196033535045,20.034967659506503,11.477147648327074
4633,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,21.0,18.6,49.07157943156614,19.0,9.8
4634,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,19.790321782178214,18.77381458117064,49.114196033535045,21.667598818174554,10.486648566637385
4635,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,18.26654125412541,19.876984748063556,49.114196033535045,17.512805238361413,13.473536692485824
4636,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2013,16.7555433317748,15.79981500781657,49.07157943156614,19.547081813444503,8.399838457529965
4637,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2013,10.1,14.8,49.07157943156614,14.6,8.0
4638,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2013,16.975559045440576,17.522114509302877,49.114196033535045,19.596206979158346,8.670471931645771
4639,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2013,14.488974429005495,18.19923341052463,49.114196033535045,16.19668609758045,12.21897308951529
4640,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,17.6,15.7,47.80822472,18.8,8.3
4641,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,18.90011546709188,16.13304008357618,41.667291859802255,24.788761203057128,6.54418540715896
4642,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,15.38822235662836,18.877472920217738,41.667291859802255,17.666712486941222,13.055226260515752
4643,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2014,16.12000197908764,9.156128003518997,41.667291859802255,21.078121735305437,5.610980370594381
4644,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2014,18.639141941175208,11.664079168728351,41.0243362401445,23.54017812963879,5.688011875309253
4645,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2014,15.516730856122383,12.972031667491338,41.0243362401445,19.436091044037603,8.431999999999999
4646,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,16.988393027062003,19.077758838730958,41.667291859802255,22.888475284543905,9.511018859625006
4647,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,17.040075210291935,16.176190004948044,41.0243362401445,22.1322018802573,7.1440118753092525
4648,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,14.57571499257793,18.252142503711028,41.0243362401445,19.64811479465611,10.44
4649,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,18.916520207417964,19.57732446252818,41.667291859802255,20.433721889261562,12.021515368120085
4650,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,19.164190004948047,16.82394854032657,41.0243362401445,22.152205838693714,7.9759208312716465
4651,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,16.69982978723404,19.223901039089558,41.0243362401445,19.872118753092526,10.983908955962395
4652,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2014,16.12000197908764,15.05992611893532,41.667291859802255,19.480065305583956,8.086391371747089
4653,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2014,13.113226784830823,15.410232583713643,41.667291859802255,16.900010996865895,10.177346456259965
4654,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2014,15.496142503711033,14.679861454725382,41.0243362401445,20.692071251855516,8.159924789708064
4655,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2014,12.851782285997029,15.67581395348837,41.0243362401445,17.463984166254328,11.107912914398812
4656,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,17.7,15.8,46.56394577,20.5,7.7
4657,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,22.5,15.0,43.99334003388064,24.3,4.6
4658,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,12.2,16.5,43.99334003388064,16.3,10.4
4659,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2015,15.655699958785549,10.9,43.99334003388064,21.7,5.0
4660,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2015,18.766154343649543,12.490317022193148,43.58512191856642,24.789828804824737,5.241796831373549
4661,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2015,13.673548153925168,13.857571357914384,43.58512191856642,20.973891539161094,9.78379469342821
4662,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,14.6,19.8,43.99334003388064,21.5,8.5
4663,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,16.952350942131883,18.241902133158895,43.58512191856642,24.789819231935162,7.764151124016783
4664,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,14.094272221069929,20.054573447995274,43.58512191856642,20.644660720838584,11.880097962570002
4665,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,21.6,16.6,43.99334003388064,21.5,8.3
4666,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,19.847945928123966,17.74492876174673,43.58512191856642,24.467292627279544,8.851422371842942
4667,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,16.094437850313216,19.557600076583114,43.58512191856642,20.661038339422756,12.657513920576928
4668,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2015,15.655699958785549,15.84714977354365,43.99334003388064,20.468288302358268,8.289234213129264
4669,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2015,9.5,10.6,43.99334003388064,13.7,6.6
4670,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2015,16.503854024556613,14.122287282416195,43.58512191856642,21.63451824433205,7.899521355521163
4671,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2015,12.941725784447476,15.847811796990923,43.58512191856642,17.905727778930068,12.160712861177144
4672,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,17.7,15.8,44.16458768,20.5,7.7
4673,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,21.289821477616044,14.59963746223565,44.506816215823136,25.9105575391376,5.799857182092832
4674,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,14.500681131557263,18.41077176599835,44.506816215823136,18.710898104916232,12.55508926119198
4675,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2016,19.447187530892673,9.41103542982697,44.506816215823136,23.19967591321066,5.288893161219446
4676,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2016,20.609586656062593,12.043727137913988,44.60726573014371,23.371750865051904,5.3079446366782
4677,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2016,14.231034112159575,12.76790904597133,44.60726573014371,20.119897182402372,8.179999999999998
4678,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,17.5677506179621,19.3775281516067,44.506816215823136,23.466349903872565,9.121884097775338
4679,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,21.568628769154724,15.903837864557586,44.60726573014371,24.82774691052892,6.803948591201186
4680,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,17.50071972318339,18.248019772614928,44.60726573014371,20.063893227879387,10.204003954522985
4681,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,20.48908177791839,18.33291952760231,44.506816215823136,23.222037901675364,10.444097775336447
4682,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,21.82839149777558,15.103893227879386,44.60726573014371,24.02776272862086,7.328031636183885
4683,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,17.724482451804253,17.556075135936727,44.60726573014371,19.263909045971328,10.920086999505683
4684,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2016,19.447187530892673,14.999644139839864,44.506816215823136,18.739717947873075,7.739951892978351
4685,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2016,15.561493499516493,12.08860752540511,44.506816215823136,16.099241966492723,9.377440263663829
4686,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2016,18.63230054374691,12.107885318833416,44.60726573014371,19.443762728620857,6.884083044982698
4687,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2016,13.568391497775579,13.672067226890752,44.60726573014371,16.76790904597133,9.828138408304499
4688,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,24.1,14.9,43.25741777,18.4,8.2
4689,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,27.9,11.8,39.064134506365626,20.3,4.3
4690,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,19.9,17.9,39.064134506365626,16.0,11.5
4691,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2017,20.700359583870878,7.2,39.064134506365626,19.4,3.9
4692,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2017,22.43491249073599,10.335236455793046,38.56220238207357,25.466920097546982,5.273997035336872
4693,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2017,18.461809474944417,13.0,38.56220238207357,21.783574809926836,9.112881939463492
4694,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,25.1,18.9,39.064134506365626,19.1,7.5
4695,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,22.78449289915364,15.777014297327023,38.56220238207357,26.118639123989862,6.7835939367857305
4696,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,18.93959259790561,18.296533256825896,38.56220238207357,22.125438722325825,10.293257782240712
4697,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,26.1,17.1,39.064134506365626,19.5,9.4
4698,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,23.213913043478264,15.44167264381007,38.56220238207357,26.102510400229523,7.615803567159184
4699,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,18.14062252964427,17.564189738440202,38.56220238207357,22.370750251040022,11.251346052694498
4700,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2017,20.700359583870878,13.452774599542332,39.064134506365626,18.64715519034741,7.9052189515290205
4701,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2017,11.7,10.9,39.064134506365626,11.7,9.0
4702,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2017,20.558494326893594,11.854707598144694,38.56220238207357,20.838502366948788,7.193439487400183
4703,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2017,15.310441582336708,13.851346052694494,38.56220238207357,16.87435088222637,10.809616028307753
4704,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,24.1,14.9,41.73292981,18.4,8.2
4705,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,24.978093617955334,12.566372167041651,43.67354033842378,26.09948965592932,5.455440926301926
4706,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,16.46945388925824,16.321763705207704,43.67354033842378,19.58910717225484,11.521972232892498
4707,False,False,False,False,True,False,True,False,False,False,True,False,False,1,1,1,1,2018,20.793551041906714,8.611211106843001,43.67354033842378,23.444054217198044,5.255451901443231
4708,False,False,False,False,True,False,False,True,False,False,True,False,False,1,1,1,1,2018,24.65254783224892,9.223988148148148,43.851847532015434,24.484244938271605,4.848003950617284
4709,False,False,False,False,True,False,False,False,True,False,True,False,False,1,1,1,1,2018,17.21138612551593,12.343861728395062,43.851847532015434,20.684363456790123,7.88398024691358
4710,False,False,True,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,22.4889334219774,17.043960928496954,43.67354033842378,24.05525434889974,8.28874499259178
4711,False,False,True,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,25.811972345679013,13.839794567901235,43.851847532015434,24.156383209876545,6.615984197530865
4712,False,False,True,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,21.103853827160492,15.99966814814815,43.851847532015434,19.960501728395062,9.81996049382716
4713,False,False,False,True,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,20.903980325537294,15.766141689074248,43.67354033842378,25.055413488448664,9.644218844317619
4714,False,False,False,True,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,24.815810370370368,13.759798518518519,43.851847532015434,23.520399012345678,7.3439604938271605
4715,False,False,False,True,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,20.10769185185185,15.343672098765433,43.851847532015434,21.352517530864198,10.331936790123457
4716,False,False,False,False,False,True,True,False,False,False,True,False,False,1,1,1,1,2018,20.793551041906714,13.019605648638864,43.67354033842378,21.85368511142566,7.4265249020705095
4717,False,True,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2018,17.943819911114925,10.744421884431762,43.67354033842378,15.789546177907038,8.644251769741537
4718,False,True,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2018,21.659988148148148,11.539897283950618,43.851847532015434,19.31255703703704,7.14388938271605
4719,False,True,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2018,15.835931018134408,13.387770864197531,43.851847532015434,17.276675555555556,9.915865679012345
4720,True,False,False,False,False,False,True,False,False,False,True,False,False,1,1,1,1,2019,20.6,12.4,41.73292981,23.8,7.9
4721,True,False,False,False,False,False,False,True,False,False,True,False,False,1,1,1,1,2019,25.8,10.7,37.270907762969,24.4,4.1
4722,True,False,False,False,False,False,False,False,True,False,True,False,False,1,1,1,1,2019,14.8,13.6,37.270907762969,23.1,10.7
