,encoded_strata_race_label_0,encoded_strata_race_label_1,encoded_strata_race_label_2,encoded_strata_race_label_3,encoded_strata_race_label_4,encoded_strata_race_label_5,encoded_strata_sex_label_0,encoded_strata_sex_label_1,encoded_strata_sex_label_2,encoded_geo_strata_region_0,encoded_geo_strata_region_1,encoded_geo_strata_region_2,encoded_geo_strata_region_3,encoded_geo_strata_poverty,encoded_geo_strata_Population,encoded_geo_strata_PopDensity,encoded_geo_strata_Segregation,date_label,Cardiovascular Disease | High Blood Pressure,Income | Poverty and Near Poverty in All Ages,Mental Health | Teen Suicidal Ideation,Respiratory Disease | Teen Asthma,Substance Use | Adult Binge Drinking
4326,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,39.552987503632664,53.074629007697474,16.51001408346305,30.76914246616999,17.064736995059576
4327,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,39.6064990119207,53.092384864873786,16.201921624569948,28.5743341345274,16.99036144578313
4328,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,39.6064990119207,53.092384864873786,15.507630555788651,29.8732567928649,16.99036144578313
4329,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,39.552987503632664,53.074629007697474,17.66992810021496,26.30730766306827,17.064736995059576
4330,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,39.6064990119207,53.092384864873786,17.51126402058684,23.986371566964777,16.99036144578313
4331,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,39.6064990119207,53.092384864873786,16.488694022544827,27.39668866900112,16.99036144578313
4332,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2020,39.552987503632664,53.074629007697474,17.262447882887056,28.69542927969946,17.064736995059576
4333,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2020,39.552987503632664,53.074629007697474,18.169891038470094,25.441789775488385,17.064736995059576
4334,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2020,39.6064990119207,53.092384864873786,18.016889038068868,24.48422059890426,16.99036144578313
4335,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2020,39.6064990119207,53.092384864873786,17.265998153897797,24.53736897405749,16.99036144578313
4336,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,33.5,48.12534704,16.641658261460243,28.94192223555148,22.6
4337,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,17.31135011876485,26.858144587666548,16.34127574287623
4338,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,15.684737292161524,29.099266525853075,16.34127574287623
4339,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,17.286906091588627,27.430259842607082,16.34127574287623
4340,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,16.77594366760887,26.70148462354188,16.309788305006453
4341,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,15.598816819671306,29.029411388927922,16.309788305006453
4342,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,16.84998859922475,30.80501434181408,16.34127574287623
4343,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,16.164323523184414,28.541199056163283,16.309788305006453
4344,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,15.616743124661818,29.857820004002132,16.309788305006453
4345,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,17.51916850345824,26.154653654011927,16.34127574287623
4346,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,17.426139224127787,23.872103663620592,16.309788305006453
4347,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,16.533345096101815,27.35356356723586,16.309788305006453
4348,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,17.286906091588627,28.565079699849036,16.34127574287623
4349,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2021,40.74690214076162,53.26816173942748,17.807608117351982,25.174616275240854,16.34127574287623
4350,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,17.90824805326181,24.373120504860815,16.309788305006453
4351,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2021,40.796599181254884,53.30464537787381,17.30114804620415,24.41190804685803,16.309788305006453
4352,True,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,33.5,48.12534704,16.627573873797157,28.695429834009527,22.6
4353,True,False,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,17.193682587044613,26.763480065770146,16.587871716627774
4354,True,False,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,15.842978972198138,29.05747760251577,16.587871716627774
4355,False,False,False,False,True,False,True,False,False,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,17.29995060915377,27.291488926164405,16.587871716627774
4356,False,False,False,False,True,False,False,True,False,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,16.7284461561061,26.65763168617573,16.57141927224597
4357,False,False,False,False,True,False,False,False,True,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,15.64490620988293,29.00923192324789,16.57141927224597
4358,False,False,True,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,16.989774010160467,30.825228976374017,16.587871716627774
4359,False,False,True,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,16.139383983822288,28.517395533173953,16.57141927224597
4360,False,False,True,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,15.68695702339817,29.84640081446401,16.57141927224597
4361,False,False,False,True,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,17.463207604225463,26.07040031009497,16.587871716627774
4362,False,False,False,True,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,17.371263914107523,23.79068911290689,16.57141927224597
4363,False,False,False,True,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,16.56230483813179,27.323042241230425,16.57141927224597
4364,False,False,False,False,False,True,True,False,False,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,17.29995060915377,28.482034106818354,16.587871716627774
4365,False,True,False,False,False,False,True,False,False,True,False,False,False,0,0,0,1,2022,39.81208340812541,51.503530149769325,17.667273808563824,25.020916237037618,16.587871716627774
4366,False,True,False,False,False,False,False,True,False,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,17.83844392758895,24.294354525083797,16.57141927224597
4367,False,True,False,False,False,False,False,False,True,True,False,False,False,0,0,0,1,2022,39.724126109315,51.21379615225314,17.32454591275938,24.32248189781292,16.57141927224597
4368,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,23.4,40.88489211,13.928571428571429,22.214285714285715,21.3
4369,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,14.591946891673905,21.928886958679737,17.244377327265205
4370,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,11.503927286263803,22.974810770567068,17.244377327265205
4371,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,12.372610343893852,19.84987814784728,17.244377327265205
4372,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,14.064356435643559,20.77695538191351,17.193679213082195
4373,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,11.553904400722846,21.010280231107938,17.193679213082195
4374,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,13.362427100136495,26.000260594403425,17.244377327265205
4375,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,13.656319459577249,24.31921987361081,17.193679213082195
4376,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,11.865820440183045,24.833907169317932,17.193679213082195
4377,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,13.241984117136122,22.170474004218885,17.244377327265205
4378,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,13.319764654608846,22.548648943124864,17.193679213082195
4379,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,12.005186315101326,22.63622793636958,17.193679213082195
4380,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,13.871428571428574,22.214285714285715,17.244377327265205
4381,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2010,30.094555233760858,40.610257523359536,12.460612535612537,20.447604247604247,17.244377327265205
4382,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,14.010284154361583,21.019885841915873,17.193679213082195
4383,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2010,30.178241846898562,40.606824399335025,11.562507755304626,21.42240724655664,17.193679213082195
4384,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,23.4,40.88489211,14.057142857142857,22.214285714285715,21.3
4385,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,15.17607205148253,21.75442653515367,17.933380200148875
4386,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,10.587796956757082,22.99387742827931,17.933380200148875
4387,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,12.834956013968664,19.9693606870229,17.933380200148875
4388,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,14.0440006202512,20.550010854396028,17.968799429333497
4389,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,11.381293223755621,21.01877190262056,17.968799429333497
4390,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,12.602971071149337,27.812518994014948,17.933380200148875
4391,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,13.64433271060774,24.335010800396986,17.968799429333497
4392,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,12.0795186525775,25.11759297098488,17.968799429333497
4393,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,12.845651650929211,22.60588500631503,17.933380200148875
4394,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,13.223720007005662,22.273216474983943,17.968799429333497
4395,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,11.988534065035903,22.655535933212676,17.968799429333497
4396,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,12.857142857142858,23.34285714285714,17.933380200148875
4397,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2011,29.10550271551843,40.872826973979,11.675848617574594,20.093139200656996,17.933380200148875
4398,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,13.282006826759693,21.572682435378855,17.968799429333497
4399,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2011,29.065569270849487,40.90221197732733,11.451508954483256,22.24546411440085,17.968799429333497
4400,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,23.4,40.88489211,13.985714285714286,22.214285714285715,21.3
4401,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,14.800184233835253,22.29618648738014,17.900041332561788
4402,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,10.742774136403895,23.951820419559866,17.900041332561788
4403,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,13.116775500082658,20.283058377002863,17.900041332561788
4404,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,14.671674519111553,21.871812223206376,17.931293592485815
4405,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,11.814329235892165,23.557629760850315,17.931293592485815
4406,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,11.799808680248006,26.477714096770637,17.900041332561788
4407,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,13.942857142857143,24.67115023557335,17.931293592485815
4408,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,11.085714285714285,25.842661801693296,17.931293592485815
4409,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,12.728740478299377,22.26615966787906,17.900041332561788
4410,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,15.214285714285717,22.028743490736478,17.931293592485815
4411,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,12.357142857142858,23.685762867972652,17.931293592485815
4412,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,13.985714285714288,22.214285714285715,17.900041332561788
4413,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2012,29.161067482295884,39.92812935231269,13.00812939897381,20.30365609315797,17.900041332561788
4414,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,13.971428571428573,22.171580401743007,17.931293592485815
4415,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2012,29.12807898570941,39.839438136100306,11.114285714285716,23.800155879122826,17.931293592485815
4416,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,23.4,38.36567968,13.685714285714287,21.94285714285714,21.3
4417,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,15.622227424196524,21.268651445212058,17.900041312071387
4418,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,10.544562253862464,23.26208060968431,17.900041312071387
4419,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,13.079007281304484,22.659757330637007,17.900041312071387
4420,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,15.244113787472292,21.715384019580505,17.931293570875294
4421,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,11.97356672110113,23.584021129596927,17.931293570875294
4422,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,11.859189386207902,27.139093729014103,17.900041312071387
4423,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,12.799999999999999,23.73216639449434,17.931293570875294
4424,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,10.528571428571428,25.58542663011781,17.931293570875294
4425,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,13.37217647544821,21.57472040645621,17.900041312071387
4426,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,15.214285714285712,21.91142248921031,17.931293570875294
4427,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,11.728571428571428,23.11719934678642,17.931293570875294
4428,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,13.228571428571428,24.014285714285716,17.900041312071387
4429,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2013,29.16106750392465,39.117177591864824,13.03959203292577,20.692565373440434,17.900041312071387
4430,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,13.97142857142857,21.77529328706833,17.931293570875294
4431,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2013,29.128079008520526,39.07917871946708,11.114285714285716,23.07813377795803,17.931293570875294
4432,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,23.4,38.36567968,13.599999999999998,21.942857142857143,21.3
4433,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,15.857258150153976,22.5630090476977,17.84447656013434
4434,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,10.514303918445366,24.33679274715998,17.84447656013434
4435,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,13.595560877913819,21.038619129685483,17.84447656013434
4436,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,16.356751495416415,22.128336813789687,17.86878387166703
4437,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,11.385498885074151,23.3426043252044,17.86878387166703
4438,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,12.52896888605713,27.544816384958434,17.84447656013434
4439,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,15.942626605796793,26.87117174505432,17.86878387166703
4440,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,12.57139823760484,27.528361114060235,17.86878387166703
4441,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,13.90016282609465,21.78862339187726,17.84447656013434
4442,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,16.05692040910217,22.571355770251618,17.86878387166703
4443,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,12.685692040910219,23.142867254131716,17.86878387166703
4444,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,13.171428571428569,21.942857142857143,17.84447656013434
4445,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2014,29.17218047182537,39.30128156952047,12.969625705137979,18.998902078915552,17.84447656013434
4446,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,14.243018934701823,22.785450362767648,17.86878387166703
4447,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2014,29.14058096683287,39.286293554553595,11.914039992921607,22.828617943726776,17.86878387166703
4448,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,22.7,38.36567968,14.285714285714286,22.82857142857143,21.1
4449,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,16.329012779552713,23.244055835835216,19.12787728710964
4450,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,10.729051118210862,23.925020892011513,19.12787728710964
4451,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,12.968072253362118,20.665518883196523,19.12787728710964
4452,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,14.635004320155105,20.96244776673786,19.203229950165596
4453,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,10.858509125010535,21.668629089670965,19.203229950165596
4454,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,14.07096805111821,30.42625878594249,19.12787728710964
4455,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,14.894007108728587,25.517483393543877,19.203229950165596
4456,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,12.358792681505651,26.26453793264188,19.203229950165596
4457,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,14.641888178913735,21.60627379367978,19.12787728710964
4458,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,15.576480013984384,21.8469380025638,19.203229950165596
4459,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,12.476436312784056,22.794036242862138,19.203229950165596
4460,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,13.771428571428572,23.214285714285715,19.12787728710964
4461,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2015,28.83887467327005,39.30128157932782,12.24984614296325,18.151635817225596,19.12787728710964
4462,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,15.197062928666837,20.44212453662709,19.203229950165596
4463,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2015,28.828110007119196,39.28629356489707,11.954683255541713,21.4178925725263,19.203229950165596
4464,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,22.7,38.36567968,13.342857142857143,22.82857142857143,23.9
4465,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,16.68911010889891,23.751736149305174,20.077790611335697
4466,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,11.100076999230005,25.24443588897444,20.077790611335697
4467,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,12.578210619202375,19.47378943743813,20.077790611335697
4468,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,15.057246914889854,22.885916339591954,20.08751353525354
4469,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,10.600346522400196,24.528542130759163,20.08751353525354
4470,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,14.644494555054447,31.463040369596296,20.077790611335697
4471,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,15.785677921159625,28.40063637970656,20.08751353525354
4472,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,12.700254551882622,30.228665370337634,20.08751353525354
4473,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,13.766677666556665,20.944314890184426,20.077790611335697
4474,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,14.699858582287433,23.428234046314305,20.08751353525354
4475,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,11.557316598904015,23.185713275587766,20.08751353525354
4476,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,13.9,22.82857142857143,20.077790611335697
4477,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2016,28.961117069548717,39.30128158912549,13.832168524421387,19.431248020272413,20.077790611335697
4478,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,14.971622529434642,23.771565958349534,20.08751353525354
4479,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2016,28.96563128422486,39.28629357523034,13.171240674610189,25.971021461655408,20.08751353525354
4480,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,21.6,38.36567968,14.014285714285714,23.600000000000005,23.4
4481,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,15.996880314132891,22.802587473390705,20.277765866798607
4482,True,False,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,11.246736542683117,25.1029922345816,20.277765866798607
4483,False,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,13.356238376004118,18.257669038468855,20.277765866798607
4484,False,False,False,False,True,False,False,True,False,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,15.053286849509908,21.699644414211065,20.26873743776864
4485,False,False,False,False,True,False,False,False,True,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,11.465522092699667,23.277967595312447,20.26873743776864
4486,False,False,True,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,14.84048171165322,31.11125835756904,20.277765866798607
4487,False,False,True,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,16.041399883585566,29.54682770663562,20.26873743776864
4488,False,False,True,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,13.453041327124563,30.032079452852155,20.26873743776864
4489,False,False,False,True,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,13.159790371950658,20.027259916649182,20.277765866798607
4490,False,False,False,True,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,14.594266589057042,22.40573341094296,20.26873743776864
4491,False,False,False,True,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,11.817549476135042,23.232385040745054,20.26873743776864
4492,False,False,False,False,False,True,True,False,False,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,15.242857142857144,24.15714285714286,20.277765866798607
4493,False,True,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2017,29.227761743767353,37.60011390980733,13.361812165250914,20.206279062098076,20.277765866798607
4494,False,True,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,15.563660894985384,22.62944307023462,20.26873743776864
4495,False,True,False,False,False,False,False,False,True,True,False,False,False,1,0,0,0,2017,29.215608089303938,37.372499661889364,12.424121130350052,23.48106588711491,20.26873743776864
4496,True,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,2018,21.6,32.28004235,14.542857142857143,23.6,23.6
4497,True,False,False,False,False,False,False,True,False,True,False,False,False,1,0,0,0,2018,29.316665293002554,34.70156117508365,15.928723817597401,22.321190476190473,19.95004533091568
